   1.0.1 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  2.488051427545683E-01  1.2098213E-04 -3.554595640904927E-04  1.2115455E-04  6.056883020947535E-02  1.2469993E-04 -1.951970627690938E-04  1.2484013E-04  1.339039861681736E-02  1.2498719E-04  3.953665078538304E-04  1.2498997E-04  2.547674319303349E-03  1.2501723E-04  3.002952178501551E-04  1.2498170E-04  6.532777373353636E-04  1.2500489E-04  1.952842076138181E-04  1.2499484E-04  9.437399059736394E-05          0
  42.0  2.096550773812350E-01  1.2244331E-04 -4.310450787634611E-04  1.2199830E-04  4.743747635212651E-02  1.2479694E-04  1.965907517671637E-05  1.2492073E-04  8.597791479305512E-03  1.2499991E-04  4.727567687832529E-04  1.2499046E-04  1.259681212880256E-03  1.2501198E-04  1.901895669751830E-04  1.2498757E-04  2.458390708488764E-04  1.2500288E-04 -3.700332624062943E-05  1.2499693E-04  9.019536380092963E-05          0
  45.5  1.784540989063659E-01  1.2333227E-04 -4.620347038786211E-04  1.2265181E-04  3.720405313897847E-02  1.2487193E-04  1.174950954953859E-04  1.2495419E-04  5.520788959836560E-03  1.2501445E-04  4.007484202979211E-04  1.2498139E-04  7.253704587533654E-04  1.2501404E-04  2.254650559687123E-04  1.2498563E-04  1.427147376049047E-04  1.2500942E-04 -1.165456624455117E-04  1.2499040E-04  8.639381158683673E-05          0
  49.0  1.542245184423306E-01  1.2383258E-04 -4.673959273499781E-04  1.2317327E-04  2.899917769515755E-02  1.2492952E-04  2.127443896715145E-04  1.2496459E-04  3.592138577948609E-03  1.2502089E-04  3.212252570581572E-04  1.2497718E-04  5.592123660613712E-04  1.2501985E-04  1.182196152017244E-04  1.2497988E-04  1.516062004512946E-04  1.2499382E-04 -6.382828988720417E-05  1.2500598E-04  8.291796006817265E-05          0
  52.5  1.359190794298035E-01  1.2407594E-04 -4.998564126989829E-04  1.2360114E-04  2.224021340961268E-02  1.2496810E-04  2.533438720810332E-04  1.2496940E-04  2.290514159449390E-03  1.2501787E-04  1.985561647883522E-04  1.2498111E-04  4.831274557102264E-04  1.2501308E-04  7.025681280653357E-05  1.2498668E-04  4.268342203887221E-05  1.2499984E-04  1.679117437544712E-05  1.2500000E-04  7.971670423675037E-05          0
  56.0  1.224008627263801E-01  1.2416577E-04 -5.136981627020316E-04  1.2395168E-04  1.668511067936747E-02  1.2498000E-04  3.043818787051812E-04  1.2498458E-04  1.463427681342081E-03  1.2501540E-04  1.927265621908286E-04  1.2498393E-04  2.405186091116770E-04  1.2500133E-04  8.346095652221692E-05  1.2499848E-04 -1.355881797272570E-04  1.2501622E-04 -2.162470909971557E-05  1.2498369E-04  7.676493963859642E-05          0
  59.5  1.125915935286389E-01  1.2417151E-04 -4.662762635556511E-04  1.2423600E-04  1.216795922304377E-02  1.2498501E-04  2.118995588029753E-04  1.2499590E-04  9.303388827569850E-04  1.2500875E-04  1.286805866991326E-04  1.2499076E-04  5.958627505714683E-05  1.2501555E-04  3.973711127212249E-05  1.2498427E-04 -1.410965338807405E-04  1.2499668E-04 -5.474014763606734E-05  1.2500328E-04  7.402791502791630E-05          0
  63.0  1.054223653044942E-01  1.2414807E-04 -4.180171464890636E-04  1.2445564E-04  8.670713271933346E-03  1.2498982E-04  1.430287233270739E-04  1.2500019E-04  6.057078506194481E-04  1.2500018E-04  1.798741579606922E-04  1.2499944E-04 -9.470171612547294E-06  1.2501910E-04  8.141602845266905E-05  1.2498072E-04 -8.035042334141863E-05  1.2499103E-04  2.727163665490228E-05  1.2500892E-04  7.148440009508426E-05          0
  66.5  1.000005965070107E-01  1.2412312E-04 -3.189002126491218E-04  1.2462015E-04  6.047916603955462E-03  1.2499968E-04  1.048521779908038E-04  1.2499516E-04  3.783555619224061E-04  1.2500216E-04  2.148232387672767E-05  1.2499754E-04  7.088022605021157E-05  1.2499807E-04 -1.358909109162100E-05  1.2500175E-04  1.802870636955769E-04  1.2499885E-04  1.077109939830337E-05  1.2500106E-04  6.911516312503936E-05          0
  70.0  9.557220551615170E-02  1.2410830E-04 -2.113740142006551E-04  1.2474336E-04  4.081251970176626E-03  1.2500882E-04  1.469613833305662E-04  1.2498852E-04  1.377819499339047E-04  1.2501326E-04 -1.381371644650848E-04  1.2498643E-04  1.770746225064222E-04  1.2499371E-04 -1.217371439029845E-04  1.2500609E-04  2.136051983982723E-04  1.2500034E-04  2.593389986106711E-05  1.2499955E-04  6.689829613823098E-05          0
  73.5  9.157948810565868E-02  1.2411696E-04 -1.418415705066806E-04  1.2482828E-04  2.725044506417553E-03  1.2500814E-04  2.466688326109815E-04  1.2499036E-04 -5.604691348765987E-05  1.2501097E-04 -9.563246487417349E-05  1.2498873E-04  1.474745441465466E-04  1.2500548E-04 -4.439882015820829E-05  1.2499433E-04  2.457302851897172E-04  1.2499310E-04 -2.627996514099095E-05  1.2500677E-04  6.482013523378482E-05          0
  77.0  8.756675659713663E-02  1.2415161E-04 -9.994988728706592E-05  1.2488381E-04  1.837693644287468E-03  1.2500595E-04  3.000782291411483E-04  1.2499306E-04 -2.939928065377279E-04  1.2501404E-04 -4.239601675457125E-06  1.2498562E-04  1.040057484738511E-04  1.2498882E-04 -9.939702763163095E-05  1.2501093E-04  1.861855319070768E-04  1.2498561E-04 -2.020692830543243E-04  1.2501424E-04  6.287060572433813E-05          0
  80.5  8.333373910801324E-02  1.2420468E-04 -4.576506540939908E-06  1.2492157E-04  1.233807198195261E-03  1.2500749E-04  3.546514679319419E-04  1.2499175E-04 -5.162328170766832E-04  1.2500738E-04  8.031564995800566E-05  1.2499227E-04  1.249424129024015E-04  1.2500179E-04 -1.790511816086290E-04  1.2499799E-04  2.628886291657361E-04  1.2499034E-04 -1.677251942436481E-04  1.2500948E-04  6.103550999921499E-05          0
  84.0  7.885515047150436E-02  1.2426714E-04  9.167790723252083E-05  1.2495035E-04  7.734580061232603E-04  1.2499747E-04  4.326553262199201E-04  1.2500186E-04 -5.516090185718810E-04  1.2500481E-04  9.600693241272663E-05  1.2499486E-04 -3.682857727837951E-05  1.2501290E-04 -1.162335037398339E-04  1.2498695E-04  2.537721740131036E-04  1.2500239E-04 -4.676347554985406E-05  1.2499741E-04  5.930771783628660E-05          0
  87.5  7.420387209611805E-02  1.2434015E-04  1.575426646367358E-04  1.2496678E-04  5.112203378289408E-04  1.2499922E-04  5.872127738369215E-04  1.2500011E-04 -6.086661028296609E-04  1.2499058E-04  1.994094238571404E-04  1.2500915E-04 -8.560230672231546E-06  1.2500932E-04  2.950338016045421E-06  1.2499054E-04  1.354105887832962E-04  1.2501351E-04  2.446709563571519E-04  1.2498623E-04  5.767513671195029E-05          0
  91.0  6.951985562689528E-02  1.2441763E-04  2.276097223217383E-04  1.2497391E-04  3.975916125459449E-04  1.2500680E-04  7.007001147441504E-04  1.2499251E-04 -6.790998338696261E-04  1.2500205E-04  1.538423963281965E-04  1.2499770E-04  1.135444702024672E-04  1.2500827E-04  1.465718243102253E-04  1.2499156E-04 -1.523870078724838E-05  1.2499436E-04  3.565285787994918E-04  1.2500536E-04  5.613084689674339E-05          0
  94.5  6.487166200854506E-02  1.2449330E-04  2.762381213097801E-04  1.2497676E-04  3.529981512300959E-04  1.2500305E-04  7.364357340532180E-04  1.2499631E-04 -7.971337053497074E-04  1.2500971E-04  4.189158746033791E-05  1.2498998E-04  5.342380252375774E-05  1.2501303E-04  1.585246442373329E-04  1.2498684E-04 -1.907055141282053E-04  1.2496775E-04  3.561726006168149E-04  1.2503203E-04  5.466728385848790E-05          0
  98.0  6.046787242619421E-02  1.2455776E-04  3.286517388168080E-04  1.2498162E-04  2.761282460330790E-04  1.2499998E-04  8.188267463348339E-04  1.2499940E-04 -7.747515516308865E-04  1.2501132E-04  7.379537505123473E-05  1.2498834E-04  4.112999330836716E-06  1.2500970E-04  1.723469730616751E-04  1.2499018E-04 -2.874081197976007E-04  1.2498702E-04  2.472606882915428E-04  1.2501282E-04  5.327880476966147E-05          0
 101.5  5.650034849223817E-02  1.2461687E-04  4.042216935506800E-04  1.2498072E-04  2.908865189171112E-04  1.2499589E-04  8.304205011538953E-04  1.2500347E-04 -7.059533981568725E-04  1.2500032E-04  3.297439544718650E-05  1.2499934E-04 -6.119311944596912E-05  1.2501830E-04  4.344486167748625E-05  1.2498154E-04 -2.154308928745743E-04  1.2500168E-04  1.463960546050728E-04  1.2499813E-04  5.195915928109709E-05          0
 105.0  5.301002874126716E-02  1.2466455E-04  4.256646291101056E-04  1.2498101E-04  2.872863445478220E-04  1.2499159E-04  7.569863194631171E-04  1.2500781E-04 -6.367849752369365E-04  1.2499377E-04 -5.923201232767589E-06  1.2500591E-04 -1.305864969366636E-04  1.2501611E-04  5.422320336448034E-05  1.2498375E-04 -2.801234692791858E-04  1.2500439E-04  2.152004615572877E-05  1.2499536E-04  5.070365297448474E-05          0
 108.5  5.011794037416063E-02  1.2469951E-04  4.110595598038116E-04  1.2498342E-04  2.492779867845789E-04  1.2499034E-04  7.295114533516558E-04  1.2500906E-04 -5.394570013207084E-04  1.2500119E-04  6.279520371649194E-05  1.2499853E-04 -1.505852032451400E-04  1.2500326E-04  1.316787859422497E-04  1.2499656E-04 -4.994644851972594E-04  1.2500315E-04 -1.669544778011869E-04  1.2499665E-04  4.950699727536415E-05          0
 112.0  4.780164022193584E-02  1.2472641E-04  3.584714112906830E-04  1.2498490E-04  2.259353364133607E-04  1.2498681E-04  6.577979263726339E-04  1.2501261E-04 -4.165283694897064E-04  1.2501113E-04  1.780764530228811E-04  1.2498861E-04 -2.070750437476638E-04  1.2501019E-04  2.333598107467751E-04  1.2498962E-04 -4.579640357393683E-04  1.2501208E-04 -8.593053049415212E-05  1.2498777E-04  4.836815433020026E-05          0
 115.5  4.608844104624109E-02  1.2474242E-04  2.896388220266239E-04  1.2498901E-04  1.601389257091970E-04  1.2498143E-04  5.478907367108236E-04  1.2501804E-04 -2.462865755237424E-04  1.2501044E-04  1.266900231703536E-04  1.2498933E-04 -2.933057042609319E-04  1.2500707E-04  1.620351829187850E-04  1.2499274E-04 -3.966574682133566E-04  1.2499988E-04 -1.755935044845152E-05  1.2500002E-04  4.728201698413472E-05          0
 119.0  4.495997596823204E-02  1.2474856E-04  1.818733808614432E-04  1.2499564E-04  5.339653542424172E-05  1.2498415E-04  4.916310519497209E-04  1.2501534E-04 -1.028757936520153E-04  1.2500387E-04  7.860034405964835E-05  1.2499587E-04 -2.496486815591957E-04  1.2501638E-04 -7.974015464574213E-05  1.2498341E-04 -5.313481927539288E-04  1.2499890E-04 -2.566728810676022E-06  1.2500099E-04  4.624346202790925E-05          0
 122.5  4.429970765930111E-02  1.2475216E-04  6.161316787623442E-05  1.2499934E-04 -6.584971190667428E-06  1.2499283E-04  4.782642054330161E-04  1.2500664E-04  4.311932658058787E-05  1.2500983E-04  1.809427839075540E-04  1.2498986E-04 -1.101159106734265E-04  1.2501342E-04 -1.927002533660074E-04  1.2498641E-04 -4.314349409419148E-04  1.2499856E-04 -4.383463183588700E-05  1.2500132E-04  4.525185103828456E-05          0
 126.0  4.403762472204386E-02  1.2476016E-04 -7.821135721224206E-05  1.2499414E-04  7.563968581926066E-05  1.2499931E-04  4.165040368063122E-04  1.2500009E-04  1.821714202942967E-05  1.2501241E-04  1.507296538517666E-04  1.2498726E-04 -5.632483076077834E-06  1.2501447E-04 -1.328091419542437E-04  1.2498537E-04 -3.986320506314605E-04  1.2501622E-04  4.943789042654728E-05  1.2498364E-04  4.430116236629612E-05          0
 129.5  4.400346575813615E-02  1.2476940E-04 -2.321934265883462E-04  1.2498516E-04  2.183718452269758E-04  1.2500185E-04  2.848774904522948E-04  1.2499747E-04 -1.213866958922566E-04  1.2500211E-04  1.158751827067571E-04  1.2499756E-04  3.590677121677084E-05  1.2500819E-04 -1.336485531085785E-04  1.2499164E-04 -2.239096354608569E-06  1.2499951E-04  1.791579493249392E-04  1.2500038E-04  4.339081920452396E-05          0
 133.0  4.405166990355293E-02  1.2477542E-04 -3.629889242717304E-04  1.2497850E-04  3.237797437291300E-04  1.2499563E-04  2.284026880058119E-04  1.2500362E-04 -2.345579107419109E-04  1.2500419E-04  1.210060590983501E-04  1.2499551E-04 -6.274969548840538E-05  1.2500298E-04 -2.213045818927724E-04  1.2499679E-04  1.494030665242481E-04  1.2499786E-04  7.153400406698719E-05  1.2500204E-04  4.251617901404050E-05          0
 136.5  4.401004037178558E-02  1.2477566E-04 -5.172178887212684E-04  1.2497859E-04  3.214324145503594E-04  1.2499260E-04  2.668955459280147E-04  1.2500667E-04 -1.618991386377943E-04  1.2499935E-04  1.776052570837935E-04  1.2500032E-04 -1.110544892939957E-04  1.2499906E-04 -1.766676060049971E-04  1.2500068E-04  1.059771184301902E-04  1.2501291E-04 -1.097843726581034E-05  1.2498697E-04  4.167674840567887E-05          0
 140.0  4.374280527621913E-02  1.2477682E-04 -6.614756155888816E-04  1.2498023E-04  2.941989901417356E-04  1.2499102E-04  3.158063313774922E-04  1.2500825E-04 -1.329313028687384E-04  1.2499548E-04  1.561234778022177E-04  1.2500419E-04 -1.362658563180697E-04  1.2499966E-04 -1.302414217289979E-04  1.2500014E-04  2.703039477538450E-05  1.2501297E-04  1.520783301395812E-04  1.2498688E-04  4.086953117632350E-05          0
 143.5  4.316129347477365E-02  1.2477726E-04 -7.680297226749806E-04  1.2498608E-04  2.004483768777082E-04  1.2499282E-04  3.619665810494168E-04  1.2500639E-04 -3.587920033958718E-05  1.2499441E-04  1.051777962306462E-04  1.2500523E-04 -1.070380571025650E-04  1.2499586E-04 -1.745317943838207E-04  1.2500396E-04  2.046226011693558E-05  1.2501595E-04  4.527313071059865E-05  1.2498396E-04  4.009329154936158E-05          0
 147.0  4.223139651144699E-02  1.2478047E-04 -8.547639011651305E-04  1.2499278E-04  9.319852630593916E-05  1.2499752E-04  3.756059287541955E-04  1.2500165E-04  3.003025281553993E-05  1.2499141E-04  1.130968662624602E-04  1.2500819E-04 -3.180312461389031E-05  1.2499839E-04 -6.982067920356164E-05  1.2500145E-04  7.706972745832804E-05  1.2500498E-04 -1.375959334313606E-05  1.2499492E-04  3.934726694495173E-05          0
 150.5  4.094330213352271E-02  1.2478709E-04 -9.026177940052179E-04  1.2499962E-04 -1.550949560802679E-05  1.2500016E-04  3.557486735603925E-04  1.2499899E-04 -6.976599394170354E-06  1.2498827E-04 -7.043746868158953E-06  1.2501128E-04  1.054396536345186E-05  1.2499343E-04 -7.713590225907937E-05  1.2500636E-04  1.408079731877346E-04  1.2499630E-04  1.092162857045748E-05  1.2500360E-04  3.862877178879150E-05          0
 154.0  3.938327693644443E-02  1.2479819E-04 -9.626193954903472E-04  1.2500423E-04 -8.859614245769103E-05  1.2500367E-04  3.943812316188107E-04  1.2499548E-04  4.067710659186833E-05  1.2499356E-04 -9.508065919006735E-05  1.2500593E-04  6.664700040988775E-05  1.2498543E-04 -2.399244082745557E-04  1.2501433E-04  5.479935820245765E-05  1.2499506E-04  1.262560716738024E-04  1.2500482E-04  3.793616913011473E-05          0
 157.5  3.758379145074654E-02  1.2481473E-04 -1.009364882937543E-03  1.2500509E-04 -1.017569096831962E-04  1.2500917E-04  2.989884101959553E-04  1.2499003E-04  5.679471129848266E-05  1.2500296E-04 -8.974730931715599E-05  1.2499654E-04  1.547404517319988E-04  1.2498757E-04 -1.665826527760268E-04  1.2501222E-04 -1.163219967917288E-04  1.2499875E-04  9.254025530305773E-05  1.2500114E-04  3.726830780112302E-05          0
