   1.0.1 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  22.5  7.093807855963948E-02  1.2439877E-04  1.586066167446057E-04  1.2497052E-04  4.687473966146306E-04  1.2500884E-04  1.492141900483895E-04  1.2499110E-04  2.142920664620532E-04  1.2500294E-04 -1.166984974516420E-04  1.2499702E-04  1.418519483805688E-04  1.2499958E-04 -2.498122221761797E-04  1.2500039E-04  5.221911214349448E-05  1.2500994E-04 -1.183074626298030E-04  1.2499002E-04  9.046036719811594E-04          0
  24.0  6.313759751941328E-02  1.2452443E-04  2.021419525824456E-04  1.2497613E-04  3.789304135497480E-04  1.2499920E-04  1.690833431697637E-04  1.2500077E-04  1.473910298615194E-04  1.2500457E-04 -1.813766778881273E-04  1.2499537E-04 -1.245998302589320E-05  1.2500685E-04 -6.044559826541412E-05  1.2499313E-04 -3.789421073005285E-05  1.2500400E-04 -6.173254219688217E-05  1.2499599E-04  8.646015640049940E-04          0
  25.5  5.622202650735716E-02  1.2463549E-04  2.532621531955641E-04  1.2496863E-04  4.991224123501406E-04  1.2498566E-04  1.748815564579448E-04  1.2501428E-04  1.443370121226312E-04  1.2500231E-04 -1.282343034599882E-04  1.2499763E-04 -2.287788467412478E-04  1.2501528E-04  1.755008217792119E-04  1.2498467E-04 -1.215468391844046E-04  1.2499914E-04  1.687816483585927E-05  1.2500090E-04  8.280018520197199E-04          0
  27.0  5.075818623864556E-02  1.2470735E-04  2.323372205846433E-04  1.2497010E-04  4.766826736819026E-04  1.2498777E-04  1.439357490077163E-04  1.2501219E-04  1.025234416433508E-04  1.2500906E-04 -6.811690886349890E-06  1.2499090E-04 -1.953629167088734E-04  1.2500786E-04  9.725581324543844E-05  1.2499209E-04 -2.179275896180806E-04  1.2499838E-04  1.430823388663188E-04  1.2500162E-04  7.943702279042357E-04          0
  28.5  4.718935998571369E-02  1.2474416E-04  2.539062164859634E-04  1.2497710E-04  3.652139373601729E-04  1.2498847E-04  7.343680830175209E-05  1.2501150E-04  8.220719749876422E-05  1.2500131E-04  2.308690116878622E-04  1.2499867E-04 -1.840122569188875E-04  1.2499855E-04  5.126840873655723E-05  1.2500141E-04 -3.198368995431702E-04  1.2500165E-04  1.430581520906587E-05  1.2499835E-04  7.633911758303150E-04          0
  30.0  4.535885817140552E-02  1.2475825E-04  2.221957139080930E-04  1.2498423E-04  2.514641512228253E-04  1.2499933E-04 -1.123533312115918E-05  1.2500066E-04  9.745279201254405E-05  1.2498811E-04  1.322005525774277E-04  1.2501186E-04 -1.046687566739378E-05  1.2498770E-04  5.993918515883370E-05  1.2501225E-04 -1.903662691915504E-04  1.2500682E-04  1.357713879127267E-06  1.2499316E-04  7.347512352805820E-04          0
  31.5  4.486389199196091E-02  1.2475583E-04  1.396275395821845E-04  1.2499222E-04  1.236647826833119E-04  1.2500440E-04  9.057543339897306E-05  1.2499562E-04  9.091105802621178E-05  1.2500371E-04  1.025247032435979E-04  1.2499627E-04  7.041336559220415E-05  1.2499066E-04  4.246849625967570E-05  1.2500933E-04 -2.424955907693106E-04  1.2500836E-04 -3.786002499836835E-05  1.2499165E-04  7.081973573248788E-04          0
  33.0  4.492308200489280E-02  1.2475320E-04  1.670173178958058E-04  1.2499418E-04  9.205962392928096E-05  1.2501234E-04  1.897354878441352E-04  1.2498766E-04  1.407982743194606E-04  1.2499895E-04  1.270988595887034E-04  1.2500100E-04  1.975759116603304E-04  1.2500846E-04  2.291239132465566E-05  1.2499154E-04 -2.674802323359315E-04  1.2499587E-04  4.581103762413523E-06  1.2500413E-04  6.835385854946720E-04          0
  34.5  4.475268123536827E-02  1.2476069E-04  2.006543466299491E-04  1.2498862E-04  1.810072218819898E-04  1.2500499E-04  1.390395749052954E-04  1.2499495E-04 -5.471611772041386E-05  1.2499458E-04  2.751601681821164E-04  1.2500537E-04  8.074857292634900E-05  1.2500623E-04  8.273249818904939E-05  1.2499375E-04 -2.459174885438674E-04  1.2500419E-04 -4.500184831386388E-05  1.2499580E-04  6.605404099316643E-04          0
  36.0  4.381605659210470E-02  1.2477025E-04  1.845574649659190E-04  1.2498943E-04  1.678475580556153E-04  1.2499970E-04 -5.463143779886335E-05  1.2500023E-04 -2.049035141249303E-04  1.2499985E-04  1.984632739372597E-04  1.2500010E-04 -3.975625513863872E-06  1.2499993E-04  2.180937192966926E-04  1.2500004E-04 -1.111902400229358E-04  1.2499354E-04  6.382117895011246E-07  1.2500647E-04  6.390425807870018E-04          0
  37.5  4.182934165554127E-02  1.2479650E-04  1.254641406846735E-04  1.2498449E-04  2.469052941486094E-04  1.2499298E-04 -1.827304646143671E-04  1.2500693E-04 -2.109556292929285E-04  1.2501531E-04  5.535977494293662E-05  1.2498466E-04 -1.113452042917869E-04  1.2500773E-04  1.449441790057864E-04  1.2499226E-04 -4.525091540045397E-05  1.2499170E-04  1.202579242823306E-04  1.2500830E-04  6.188948955873073E-04          0
  39.0  3.895567432281397E-02  1.2481857E-04  4.917290783604851E-05  1.2499148E-04  1.352498408515030E-04  1.2499584E-04 -2.023200066230881E-04  1.2500402E-04 -9.178393278502125E-05  1.2500501E-04 -3.100224736073922E-05  1.2499497E-04 -6.552921466265481E-05  1.2500614E-04  1.011806976994314E-04  1.2499385E-04  6.197465681732591E-05  1.2499605E-04 -6.328553223238420E-05  1.2500394E-04  5.999627104987492E-04          0
