   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  52.5  2.116374357793695E-02  2.7945914E-04  3.319806943522736E-05  2.7942858E-04  5.575040053505555E-04  2.7946842E-04 -3.740860076882760E-04  2.7954722E-04  3.205626518386204E-04  2.7943390E-04  4.125633150621867E-05  2.7958270E-04 -2.837455356864492E-04  2.7949170E-04  8.811836101786046E-06  2.7952531E-04  4.350255632122352E-04  2.7947672E-04  4.828855216125838E-04  2.7953982E-04  1.488375543264303E-04          0
  56.0  1.466710326273707E-02  2.7946329E-04 -6.857857158016795E-05  2.7948963E-04  1.213786129774264E-04  2.7949450E-04 -4.694769287759307E-04  2.7952141E-04  6.006302411350782E-05  2.7944092E-04  7.934550563060064E-05  2.7957568E-04 -9.709422996449297E-05  2.7951873E-04  4.922290127465071E-05  2.7949788E-04  4.914149773605718E-04  2.7952500E-04  3.410868679312713E-04  2.7949155E-04  1.455394197887480E-04          0
  59.5  1.017946763654436E-02  2.7947660E-04 -1.315038443769985E-04  2.7950756E-04 -7.578914969200178E-06  2.7949892E-04 -4.236675207682320E-04  2.7951701E-04 -4.956003505853302E-05  2.7951720E-04  1.869617365988484E-04  2.7949898E-04 -6.503793183560805E-05  2.7944698E-04  1.535837782051353E-04  2.7956956E-04  2.205370146479943E-04  2.7953708E-04  1.827974903744531E-04  2.7947916E-04  1.424441142991228E-04          0
  63.0  7.092690280239606E-03  2.7948627E-04 -1.543966402230731E-04  2.7951274E-04 -4.624831190375379E-05  2.7951483E-04 -6.177313601558409E-04  2.7950064E-04 -3.721995586208681E-05  2.7947924E-04  4.864619515492926E-04  2.7953699E-04  4.928945597334510E-05  2.7948883E-04  1.799257255796166E-04  2.7952789E-04 -2.170629169662597E-04  2.7947829E-04  2.781635052104715E-04  2.7953843E-04  1.395340424038094E-04          0
  66.5  5.030929386440518E-03  2.7952950E-04 -1.877447936195266E-04  2.7947651E-04  2.117839503700291E-04  2.7953148E-04 -5.582444730521772E-04  2.7948415E-04 -2.533050053184580E-04  2.7945585E-04  3.036339482442743E-04  2.7956076E-04  1.671722795785569E-04  2.7952370E-04  2.700476626609068E-04  2.7949277E-04 -4.809029110340944E-04  2.7945459E-04  3.355629234576664E-04  2.7956104E-04  1.367777675972929E-04          0
  70.0  3.636782173682205E-03  2.7956047E-04 -1.795731799677319E-04  2.7944905E-04  4.077165070832682E-04  2.7951350E-04 -2.319661483337414E-04  2.7950244E-04 -3.315301168710197E-04  2.7954788E-04  7.749683126771423E-05  2.7946892E-04  3.725476456088122E-05  2.7950217E-04  1.899022078799631E-04  2.7951435E-04 -2.133265931958057E-04  2.7953070E-04  1.231041533088871E-04  2.7948563E-04  1.341523663959959E-04          0
  73.5  2.717717717568311E-03  2.7956345E-04 -1.234916183275674E-04  2.7944763E-04  4.173473898039173E-04  2.7954582E-04  1.696945174129032E-06  2.7947011E-04 -2.878320948649928E-04  2.7951801E-04  1.271208215375901E-04  2.7949893E-04  2.678864473093129E-04  2.7950733E-04 -6.387474149945792E-06  2.7950904E-04 -7.222867409527118E-06  2.7950019E-04  3.143784125707110E-05  2.7951642E-04  1.316618648000893E-04          0
  77.0  2.071468967186818E-03  2.7956791E-04 -1.230711214816307E-04  2.7944387E-04  4.438362757722104E-04  2.7952382E-04  9.717542002786547E-05  2.7949224E-04  8.677903305511954E-05  2.7949718E-04 -2.506273328701541E-04  2.7951961E-04  1.101927005799904E-04  2.7952170E-04  1.660231611847136E-04  2.7949489E-04 -4.655934579147115E-04  2.7949942E-04  5.151891951980029E-05  2.7951720E-04  1.292971406625729E-04          0
  80.5  1.615918505060277E-03  2.7956716E-04 -9.826594563997206E-05  2.7944490E-04  4.374304321194732E-04  2.7954850E-04  7.473320025663059E-05  2.7946773E-04  2.984715493230508E-04  2.7949310E-04 -3.782719580165697E-04  2.7952306E-04  2.862584876005836E-04  2.7954119E-04  3.336707633889897E-04  2.7947496E-04 -5.006018528911843E-05  2.7943864E-04  8.788532058806311E-05  2.7957773E-04  1.270465916679761E-04          0
  84.0  1.240412358319254E-03  2.7953787E-04 -1.954566113938441E-04  2.7947426E-04  2.285954432498196E-04  2.7954221E-04  5.551353668511102E-05  2.7947410E-04  1.132852851205553E-04  2.7945534E-04 -3.284594299909120E-04  2.7956126E-04  2.416375923811626E-04  2.7949910E-04  6.095026813337983E-04  2.7951691E-04  4.545207009036327E-04  2.7949506E-04  1.007611234245762E-04  2.7952094E-04  1.248915326479696E-04          0
  87.5  9.386317710128170E-04  2.7952202E-04 -1.584569064418238E-04  2.7949011E-04  1.157614170208639E-04  2.7951534E-04  8.758093974398825E-05  2.7950080E-04  2.092443486477007E-05  2.7945653E-04 -2.469429922055854E-04  2.7955955E-04  5.242959510492368E-05  2.7953618E-04  1.686533683055394E-04  2.7947988E-04 -8.449291944239936E-05  2.7942727E-04 -1.475915118433738E-04  2.7958856E-04  1.228286501964190E-04          0
  91.0  6.729421408588324E-04  2.7951074E-04 -1.007963671522076E-04  2.7950156E-04  3.413252150241184E-05  2.7944905E-04  2.732270133019399E-04  2.7956666E-04  5.126912566990752E-05  2.7951435E-04 -3.651683017569568E-04  2.7950183E-04 -4.194225498969003E-04  2.7951790E-04 -2.284948197569217E-04  2.7949835E-04  1.816278895560017E-04  2.7950374E-04 -3.584889098028824E-04  2.7951256E-04  1.208476255691435E-04          0
  94.5  4.645569377947881E-04  2.7949952E-04 -2.591505989023944E-05  2.7951302E-04 -4.738607970664036E-05  2.7947136E-04  2.796306509441074E-04  2.7954439E-04  3.621464083720467E-04  2.7952522E-04 -1.701423501070756E-04  2.7949072E-04 -2.596335296577608E-04  2.7954089E-04 -8.185722646321463E-04  2.7947533E-04  2.137788733602387E-05  2.7950311E-04 -2.374548432471912E-04  2.7951361E-04  1.189447489215887E-04          0
