   1.0.1 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  2.582307185671606E-02  1.2491673E-04 -8.811712045255732E-04  1.2499329E-04  6.330075150941613E-05  1.2502536E-04  2.716192350316601E-04  1.2497396E-04  2.062096207182637E-04  1.2499430E-04 -1.254646670342383E-04  1.2500499E-04  4.110034515931433E-04  1.2499149E-04  2.604495824998134E-05  1.2500829E-04  1.331954236212423E-04  1.2499777E-04  3.422128125683887E-04  1.2500202E-04  2.356906932318866E-04          0
  42.0  1.448634952865996E-02  1.2497900E-04 -6.405724243242031E-04  1.2499043E-04  1.248596295249869E-04  1.2501792E-04  1.400892752583642E-04  1.2498159E-04  3.564081207421991E-04  1.2501400E-04  3.636585667904135E-05  1.2498548E-04  2.905938561892770E-04  1.2498386E-04  1.618874602553228E-04  1.2501590E-04 -1.662484123345797E-04  1.2500302E-04  6.895342131750256E-05  1.2499684E-04  2.312133591614580E-04          0
  45.5  7.974289741884966E-03  1.2499526E-04 -4.185050930044218E-04  1.2499382E-04  8.058667975701134E-05  1.2501532E-04  1.772843643849793E-05  1.2498428E-04  3.086753936850952E-04  1.2499326E-04  1.479118940181805E-04  1.2500643E-04  2.483549859989614E-04  1.2498835E-04  3.274101383333698E-04  1.2501136E-04  2.702142031224640E-06  1.2497899E-04  5.994682852846378E-05  1.2502088E-04  2.270967188819553E-04          0
  49.0  4.292397546343538E-03  1.2499929E-04 -2.241666085716339E-04  1.2499616E-04  4.838109182448244E-05  1.2500225E-04 -1.830819848576121E-04  1.2499723E-04  3.377076435056131E-04  1.2501469E-04 -7.180079334501320E-05  1.2498508E-04  4.020215870591721E-05  1.2497972E-04  3.808987254116401E-04  1.2502009E-04  3.919357767098762E-04  1.2499204E-04  7.892639560427523E-05  1.2500780E-04  2.232884660429181E-04          0
  52.5  2.292055471855020E-03  1.2500441E-04 -3.364770785550473E-05  1.2499310E-04  1.002808030158280E-04  1.2499276E-04 -4.168944510051426E-04  1.2500645E-04  1.533511935397126E-04  1.2502874E-04 -2.443804045279231E-04  1.2497111E-04 -1.106574223666073E-04  1.2499336E-04  3.963440672961195E-04  1.2500648E-04  3.432881834269021E-04  1.2499065E-04 -9.377324651310652E-05  1.2500918E-04  2.197449436472315E-04          0
  56.0  1.171400860481945E-03  1.2501426E-04  9.612258482331446E-05  1.2498394E-04  2.475060915382097E-04  1.2499504E-04 -4.324986297630097E-04  1.2500400E-04  1.802222683216468E-04  1.2501626E-04 -1.667610464913544E-04  1.2498355E-04 -7.344261408527970E-05  1.2502264E-04  2.431534669854288E-04  1.2497708E-04  1.257904180390372E-04  1.2499694E-04  2.163740326486170E-04  1.2500294E-04  2.164300700659143E-04          0
  59.5  5.870770403805613E-04  1.2502564E-04  2.265367165678791E-04  1.2497272E-04  4.259040113227203E-04  1.2501106E-04 -3.290416658889226E-04  1.2498812E-04  3.667649206913993E-04  1.2500426E-04  6.292674487720023E-05  1.2499551E-04  1.823586513786325E-04  1.2499090E-04  3.089755372710574E-04  1.2500889E-04  2.255185427577999E-04  1.2500006E-04  4.060100509304042E-04  1.2499981E-04  2.133149025030908E-04          0
  63.0  3.057695058260407E-04  1.2502940E-04  3.064763085335094E-04  1.2496895E-04  4.846308076809082E-04  1.2501606E-04 -1.208099552543725E-04  1.2498327E-04  2.814638796897669E-04  1.2500290E-04  2.790882900642048E-04  1.2499690E-04  2.619869765017488E-04  1.2500560E-04  3.797880218240782E-04  1.2499423E-04  3.477304816718124E-04  1.2499189E-04  2.562045653708207E-04  1.2500796E-04  2.103804518601831E-04          0
  66.5  2.457211341671640E-04  1.2502992E-04  2.769716876852906E-04  1.2496833E-04  4.931230414947060E-04  1.2499774E-04  5.112061671013671E-05  1.2500170E-04  1.363295774689935E-04  1.2501813E-04  3.466219506355157E-04  1.2498170E-04 -3.143800841520392E-05  1.2500427E-04  1.880361037758639E-04  1.2499558E-04  3.555840124639081E-04  1.2500128E-04  1.439101015313527E-04  1.2499860E-04  2.076033105012160E-04          0
  70.0  2.747843410518028E-04  1.2502407E-04  1.308586342862514E-04  1.2497401E-04  4.009923231130092E-04  1.2499273E-04  1.007910101381370E-04  1.2500680E-04  1.490480638154637E-04  1.2500078E-04  2.339920562904329E-04  1.2499903E-04 -1.124316204067688E-04  1.2499320E-04  1.244389251928655E-04  1.2500664E-04  8.103213056910623E-05  1.2499017E-04 -4.882851890824231E-05  1.2500973E-04  2.049716029379166E-04          0
  73.5  3.766413221957152E-04  1.2500759E-04 -1.530954025599420E-05  1.2499038E-04  1.393076860140406E-04  1.2500172E-04  3.523276164031341E-05  1.2499783E-04  2.550866225923512E-04  1.2501202E-04 -3.114092538652137E-05  1.2498779E-04  3.075694769749261E-05  1.2499665E-04  1.822655502650359E-04  1.2500318E-04 -8.407456072108796E-05  1.2501155E-04 -1.470006542862293E-04  1.2498833E-04  2.024719145910649E-04          0
  77.0  4.626236755546613E-04  1.2499359E-04 -8.927655669002263E-05  1.2500437E-04 -8.322987050906754E-05  1.2500977E-04 -8.655237878738439E-05  1.2498974E-04  1.407001472723811E-04  1.2499223E-04 -1.613317210531962E-04  1.2500760E-04  1.598657555698601E-04  1.2500278E-04  2.949747325862652E-04  1.2499705E-04 -3.706314208082728E-05  1.2500481E-04 -7.298675884129253E-05  1.2499510E-04  2.000908490243097E-04          0
  80.5  4.438709031692604E-04  1.2498765E-04 -1.483406354597249E-04  1.2501038E-04 -1.776013148317232E-04  1.2500788E-04 -1.621676700943420E-04  1.2499160E-04  7.697108277544525E-05  1.2500212E-04 -1.422251784485365E-04  1.2499764E-04  1.303645805873389E-04  1.2498954E-04  1.420660319993583E-04  1.2501034E-04  1.141875067296996E-04  1.2499028E-04 -7.925780506321457E-05  1.2500961E-04  1.978148822307631E-04          0
  84.0  4.022844754109427E-04  1.2498714E-04 -1.943616137510718E-04  1.2501103E-04 -1.863997823589421E-04  1.2500771E-04 -1.992321473324183E-04  1.2499178E-04  1.318823391962238E-04  1.2500840E-04  1.582929781258249E-04  1.2499135E-04  1.276442504631660E-04  1.2501324E-04  6.517552986316863E-05  1.2498667E-04  2.136852422186283E-04  1.2499979E-04  4.531909759848825E-05  1.2500017E-04  1.956334803136284E-04          0
  87.5  3.583796972269275E-04  1.2499494E-04 -2.102907217254113E-04  1.2500342E-04 -6.321441620030388E-05  1.2501902E-04 -1.533569115854411E-04  1.2498052E-04  4.264105109216678E-05  1.2499827E-04  1.517888620068975E-04  1.2500162E-04  3.083322599695175E-04  1.2500849E-04 -3.671694508174468E-05  1.2499138E-04  1.689766211294710E-04  1.2501943E-04  2.301489042741867E-04  1.2498052E-04  1.935453066191236E-04          0
  91.0  3.415238617361404E-04  1.2500442E-04 -2.153962433574762E-04  1.2499406E-04  8.707229220515162E-05  1.2501813E-04  8.121446666273886E-06  1.2498144E-04 -4.533537246401675E-06  1.2500387E-04  2.374194520170527E-04  1.2499601E-04  2.941359579212822E-04  1.2499691E-04 -9.993116533476404E-05  1.2500299E-04  3.473197330595675E-05  1.2498750E-04  8.169924954419213E-05  1.2501240E-04  1.915337279317958E-04          0
  94.5  3.232132318195751E-04  1.2501903E-04 -1.897858006659040E-04  1.2497953E-04  3.195099844599933E-04  1.2501565E-04  1.760946512166189E-04  1.2498397E-04 -6.144858032421620E-05  1.2500819E-04  2.631610451454758E-04  1.2499164E-04  2.536823653805784E-04  1.2499672E-04 -6.566439626491171E-06  1.2500322E-04 -1.581556272562493E-05  1.2499517E-04 -2.570164725796605E-05  1.2500475E-04  1.895939974238266E-04          0
  98.0  3.377196536695109E-04  1.2503198E-04 -1.776010204410019E-04  1.2496666E-04  5.250084342385038E-04  1.2500384E-04  3.323692918324909E-04  1.2499583E-04  1.675003053311384E-04  1.2500624E-04  2.664430256602048E-04  1.2499353E-04  6.435356954576329E-05  1.2499996E-04  1.032538920871547E-04  1.2499994E-04 -2.001400301104434E-04  1.2500335E-04 -1.160914424091734E-05  1.2499656E-04  1.877248454589696E-04          0
 101.5  3.725280433153102E-04  1.2503577E-04 -1.674985315815987E-04  1.2496293E-04  5.839978695143606E-04  1.2500172E-04  3.656519774052944E-04  1.2499787E-04  2.603238691386237E-04  1.2500118E-04  1.330479039820917E-04  1.2499854E-04  3.084564771421097E-05  1.2499360E-04  1.060150532090332E-04  1.2500634E-04 -4.743603127050495E-05  1.2500159E-04  1.072212833567219E-04  1.2499835E-04  1.859238608270258E-04          0
 105.0  3.571374392232477E-04  1.2503744E-04 -1.336451951191730E-04  1.2496134E-04  6.091820873912145E-04  1.2501125E-04  1.331139216790397E-04  1.2498832E-04  2.561404301859650E-04  1.2500504E-04  4.261320637864131E-05  1.2499474E-04  1.837986833510991E-04  1.2500232E-04  3.082973906320824E-04  1.2499756E-04 -8.580026886661131E-05  1.2500207E-04  7.594613531144721E-05  1.2499787E-04  1.841848258864555E-04          0
 108.5  3.417906797081321E-04  1.2503008E-04 -8.053207047669487E-05  1.2496879E-04  4.901997044199028E-04  1.2500120E-04 -3.022416144210305E-05  1.2499839E-04  3.778396870605434E-04  1.2500041E-04  8.027450299107240E-05  1.2499945E-04  2.300284253550087E-05  1.2499604E-04  3.595732782737081E-04  1.2500378E-04  4.921397675065764E-06  1.2500838E-04 -1.943140495108211E-05  1.2499154E-04  1.825054300228728E-04          0
 112.0  3.527364829903260E-04  1.2501871E-04 -3.432145002970514E-05  1.2498025E-04  3.072809853812247E-04  1.2500034E-04 -6.991977998581864E-05  1.2499930E-04  4.105016689628907E-04  1.2500229E-04  2.051566236848766E-04  1.2499761E-04  8.755698672995570E-06  1.2499057E-04  3.622310247197721E-04  1.2500929E-04 -3.802551531390315E-05  1.2499778E-04 -2.082407053283562E-04  1.2500215E-04  1.808792371100587E-04          0
 115.5  3.771722331324731E-04  1.2500899E-04  3.784653246869567E-05  1.2499000E-04  1.513035120488176E-04  1.2500838E-04 -1.949900962977785E-05  1.2499125E-04  3.866446471430503E-04  1.2502008E-04  2.483953530601054E-04  1.2497972E-04  1.377362950373896E-04  1.2500636E-04  1.322123886412006E-05  1.2499354E-04  3.428714125426406E-05  1.2500016E-04  2.100749672840902E-05  1.2499980E-04  1.793062370748775E-04          0
 119.0  3.989494427718253E-04  1.2500292E-04  6.190023310246794E-05  1.2499607E-04  5.413738351963731E-05  1.2500550E-04  8.371804133773997E-05  1.2499414E-04  2.513810538630337E-04  1.2501231E-04  2.042981372804532E-05  1.2498756E-04  9.188041355443929E-05  1.2500248E-04 -5.008998138937172E-05  1.2499738E-04  7.800719377095992E-05  1.2499252E-04  2.381669920471144E-04  1.2500735E-04  1.777777585699129E-04          0
 122.5  4.058715671962285E-04  1.2499678E-04  4.071507541216666E-05  1.2500214E-04 -4.378604914920747E-05  1.2499197E-04  1.391229869254696E-04  1.2500766E-04  7.243650787804723E-05  1.2500924E-04 -6.048172313612890E-05  1.2499064E-04 -1.249153278055524E-04  1.2499504E-04 -1.243501424962476E-04  1.2500486E-04  4.585931300108476E-05  1.2500090E-04  1.673411299842699E-04  1.2499901E-04  1.762954057622453E-04          0
 126.0  3.880666861196755E-04  1.2499179E-04  7.158574152406408E-05  1.2500704E-04 -1.235383056196933E-04  1.2498191E-04  8.192037115474603E-05  1.2501772E-04  2.414610651622446E-05  1.2500154E-04  9.748589116728246E-05  1.2499826E-04 -2.870443336357508E-04  1.2499468E-04 -9.614205430269506E-05  1.2500522E-04 -2.240359286698620E-04  1.2498956E-04  1.072498836106430E-04  1.2501040E-04  1.748508994244063E-04          0
 129.5  3.148094941149772E-04  1.2499367E-04  1.585333917352978E-04  1.2500508E-04 -9.350755155594528E-05  1.2499211E-04  1.377407867501675E-06  1.2500752E-04 -1.203704198915880E-04  1.2500371E-04  5.935964027120040E-05  1.2499615E-04 -1.243027962910201E-04  1.2499795E-04 -7.382290072222166E-05  1.2500198E-04 -1.010682637935648E-04  1.2500759E-04 -1.563511162368740E-04  1.2499238E-04  1.734480576573904E-04          0
 133.0  1.592090021216946E-04  1.2498357E-04  2.608082618670901E-04  1.2501516E-04 -2.549491200241052E-04  1.2500023E-04 -1.762417029489147E-04  1.2499942E-04 -2.441019255455532E-04  1.2501276E-04 -5.821673814093208E-05  1.2498713E-04  5.231122560669742E-06  1.2499101E-04 -1.265936096000362E-04  1.2500892E-04  7.161580965553825E-05  1.2500047E-04 -3.465677645458850E-04  1.2499944E-04  1.720814740781520E-04          0
 136.5 -4.918352140738848E-05  1.2497556E-04  4.176722961954619E-04  1.2502316E-04 -3.821762227696042E-04  1.2501210E-04 -3.179560259645403E-04  1.2498751E-04 -1.376038419591580E-04  1.2500573E-04 -5.285938386002894E-05  1.2499418E-04  1.955240612271734E-04  1.2498912E-04 -3.649371651099112E-05  1.2501078E-04  5.230570153573323E-05  1.2499811E-04 -2.187206425596922E-04  1.2500183E-04  1.707554827108266E-04          0
 140.0 -2.651939719397987E-04  1.2497965E-04  5.996733524949807E-04  1.2501905E-04 -3.155717679197920E-04  1.2500990E-04 -4.028093991644739E-04  1.2498963E-04  9.363706762931934E-05  1.2498794E-04  4.005692999224293E-05  1.2501192E-04  1.617453209128094E-04  1.2499145E-04  1.543886540401843E-04  1.2500845E-04  6.124670199352326E-05  1.2500628E-04 -2.194644421675265E-05  1.2499367E-04  1.694598720167064E-04          0
 143.5 -4.388251990100645E-04  1.2498952E-04  7.189924657023153E-04  1.2500917E-04 -1.567578629347232E-04  1.2500415E-04 -3.476926264724572E-04  1.2499537E-04  2.369280631307872E-04  1.2499408E-04  1.998612380872847E-04  1.2500578E-04  7.104153305232533E-05  1.2499798E-04  5.802563653225652E-05  1.2500192E-04  4.740965404051389E-05  1.2501725E-04  5.448372918411285E-05  1.2498269E-04  1.681969382475725E-04          0
 147.0 -5.331224293216839E-04  1.2499824E-04  8.080141648385013E-04  1.2500043E-04 -1.630054310668620E-05  1.2500847E-04 -2.339351657212212E-04  1.2499111E-04  2.367893781559902E-04  1.2500294E-04  1.191719794684028E-04  1.2499696E-04  1.394649417181505E-04  1.2501469E-04  3.083241062650076E-05  1.2498524E-04  1.667799494446025E-06  1.2499173E-04  8.234316506792475E-05  1.2500820E-04  1.669672015052622E-04          0
 150.5 -5.640995151160661E-04  1.2499987E-04  7.355912264244026E-04  1.2499877E-04  1.039238386037168E-05  1.2500399E-04 -1.407440388210509E-04  1.2499561E-04  5.739024176400395E-05  1.2501182E-04  2.308826492210088E-04  1.2498810E-04  6.731713202153594E-05  1.2501350E-04  8.651414492985967E-06  1.2498638E-04 -1.951713032002406E-04  1.2499852E-04  1.586060432484212E-04  1.2500137E-04  1.657645221398100E-04          0
 154.0 -5.268271726335852E-04  1.2499898E-04  6.202183940685934E-04  1.2499961E-04 -3.594805103569616E-06  1.2500375E-04 -3.616705009314541E-05  1.2499589E-04  5.683809611636736E-05  1.2498069E-04  3.128058100013620E-04  1.2501909E-04  6.305062736034378E-05  1.2500782E-04  1.698162258363898E-04  1.2499210E-04 -5.619435377145718E-05  1.2500548E-04  2.320295204816068E-04  1.2499438E-04  1.645871930254471E-04          0
 157.5 -4.408029931767564E-04  1.2499533E-04  4.349655772221927E-04  1.2500323E-04 -6.220496895086486E-05  1.2500342E-04  5.121655952068774E-05  1.2499620E-04  4.870860405431606E-05  1.2500369E-04  1.461622093605672E-04  1.2499609E-04  5.817943839782902E-05  1.2500910E-04  1.232451166509911E-04  1.2499074E-04  1.895124833605009E-04  1.2500012E-04  8.837585176399567E-06  1.2499982E-04  1.634398244839784E-04          0
