   1.0.1 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  19.8  2.227723221880286E-02  1.2494177E-04  1.277701630919545E-04  1.2499500E-04  7.122650965974358E-05  1.2500132E-04 -2.172518852302359E-04  1.2499840E-04  1.423389512194957E-05  1.2500941E-04 -3.321605991409346E-05  1.2499051E-04  2.305749313389576E-05  1.2500903E-04 -4.442990584164875E-05  1.2499095E-04  6.328746010548477E-06  1.2501415E-04 -5.692111350887871E-05  1.2498576E-04  9.317754902421267E-04          0
  21.6  1.214772009491428E-02  1.2498317E-04  1.149633982034869E-04  1.2499746E-04  3.415004929144631E-05  1.2499707E-04 -1.452084846018440E-04  1.2500265E-04  1.119207451709050E-04  1.2500271E-04 -8.299786173005289E-05  1.2499719E-04 -4.527327607916070E-05  1.2500271E-04 -3.688642926419246E-04  1.2499722E-04  3.855549593608349E-04  1.2499918E-04  1.429954503039216E-04  1.2500076E-04  9.139444679185983E-04          0
  23.4  6.360014081579958E-03  1.2499184E-04  3.176872232421219E-05  1.2500233E-04 -4.273974369691427E-05  1.2499758E-04 -1.298170800522976E-04  1.2500220E-04  1.478882053386443E-04  1.2500607E-04  1.202637527850273E-04  1.2499381E-04 -3.748951762858093E-05  1.2499197E-04 -2.151577704948213E-04  1.2500799E-04  5.213098973880198E-05  1.2499298E-04  1.608029142297209E-04  1.2500697E-04  8.975012772390302E-04          0
  25.2  3.144027859885546E-03  1.2499420E-04 -8.527966511792701E-06  1.2500385E-04 -6.677224267775688E-05  1.2500356E-04 -7.185723321535080E-05  1.2499626E-04 -3.009945671752501E-05  1.2500758E-04  3.933864162054942E-05  1.2499230E-04  5.819321472418787E-05  1.2500268E-04 -6.051631666989440E-05  1.2499730E-04 -1.669529224734104E-04  1.2499375E-04  1.693237365132666E-05  1.2500619E-04  8.822733076813134E-04          0
  27.0  1.433960898839400E-03  1.2499955E-04 -2.166359789675354E-05  1.2499952E-04  2.691162302816818E-06  1.2501253E-04 -7.040821598004897E-05  1.2498730E-04 -1.330674546966833E-04  1.2501177E-04 -4.596547591565846E-05  1.2498812E-04  2.019336601318156E-04  1.2499424E-04  1.803760719905736E-05  1.2500575E-04  6.553673658742494E-05  1.2500871E-04  8.246729138363304E-05  1.2499124E-04  8.681216094756628E-04          0
  28.8  6.203786489257480E-04  1.2500340E-04 -1.974645014978053E-06  1.2499592E-04  6.063385274765861E-05  1.2500563E-04 -2.090854035076951E-04  1.2499416E-04 -1.834611986042339E-04  1.2499934E-04 -3.725127164439764E-05  1.2500055E-04  9.163438478937197E-05  1.2498502E-04  2.146600471596420E-04  1.2501495E-04  4.036462444287170E-05  1.2499355E-04 -2.844246843429980E-05  1.2500644E-04  8.549009162292494E-04          0
  30.6  2.211114385290714E-04  1.2499956E-04 -2.264864657658722E-05  1.2499984E-04 -1.543938014436560E-06  1.2500768E-04 -2.628630171044677E-04  1.2499209E-04 -2.235975905986150E-04  1.2500637E-04  7.913162945999102E-05  1.2499359E-04  1.241195721704448E-04  1.2498702E-04 -2.628540783297696E-05  1.2501294E-04 -5.449700687477117E-05  1.2501442E-04 -1.432368147430784E-05  1.2498559E-04  8.424481563359071E-04          0
  32.4  6.983654251847077E-05  1.2499984E-04 -1.133455716830307E-04  1.2499960E-04  3.079835255012279E-06  1.2501158E-04 -1.650559003928300E-04  1.2498819E-04  5.716005129532767E-05  1.2499155E-04  1.024089002213560E-04  1.2500841E-04  1.861521424694288E-04  1.2498776E-04  1.822234005452397E-04  1.2501221E-04 -1.304527827814500E-04  1.2499438E-04 -1.288401313851991E-04  1.2500562E-04  8.306949233208155E-04          0
  34.2  6.511420659149933E-05  1.2500317E-04 -1.511270548244471E-04  1.2499630E-04  5.644394585116536E-05  1.2500678E-04 -3.096311660310861E-05  1.2499302E-04  2.283276145290461E-04  1.2499927E-04  1.407802584843718E-04  1.2500064E-04  1.088697981590618E-04  1.2500682E-04  2.737937141236704E-04  1.2499317E-04 -1.041991520709060E-04  1.2499595E-04 -4.213378188652491E-05  1.2500403E-04  8.196043365470605E-04          0
  36.0  1.291201550278276E-04  1.2500321E-04 -2.064177484593312E-04  1.2499631E-04  5.692053776257545E-05  1.2500332E-04  8.236811801369125E-05  1.2499649E-04  2.238049714795168E-04  1.2500384E-04  2.896840636244042E-05  1.2499606E-04  5.363770821439989E-05  1.2500215E-04  4.339741290292453E-04  1.2499776E-04 -1.956177051564239E-04  1.2499804E-04  7.909440810674166E-05  1.2500189E-04  8.090870143503302E-04          0
  37.8  1.754822100468998E-04  1.2499747E-04 -2.609438381343986E-04  1.2500206E-04 -3.515498096736150E-05  1.2499240E-04  1.873377655038106E-04  1.2500747E-04  6.678586867275110E-05  1.2500173E-04 -6.372604332356607E-05  1.2499823E-04 -1.210838599981133E-04  1.2499669E-04  2.394298818530710E-04  1.2500326E-04 -2.341506122092105E-04  1.2499213E-04 -1.544764803115621E-05  1.2500785E-04  7.990782490191328E-04          0
  39.6  2.041028188804267E-04  1.2499314E-04 -2.814760720685268E-04  1.2500643E-04 -1.049173702629832E-04  1.2499047E-04  2.511301110033668E-04  1.2500944E-04  6.926952156139480E-06  1.2500314E-04  2.424875232025249E-05  1.2499684E-04 -1.522046484503499E-04  1.2499625E-04 -7.261501710257251E-05  1.2500375E-04  1.373730581902485E-05  1.2499838E-04 -6.918101073746360E-06  1.2500159E-04  7.895236804048287E-04          0
  41.4  1.611008429471641E-04  1.2499308E-04 -3.028072210585546E-04  1.2500653E-04 -1.067544146749248E-04  1.2499445E-04  2.171597439517512E-04  1.2500545E-04  9.361905986226060E-05  1.2499580E-04 -5.700550376450510E-05  1.2500415E-04 -8.827650667949134E-05  1.2500750E-04 -1.493761096583888E-04  1.2499249E-04  6.911166784208705E-05  1.2499468E-04  3.052449718293774E-04  1.2500530E-04  7.803837311760164E-04          0
  43.2  3.319496398595267E-05  1.2499471E-04 -2.850904753585493E-04  1.2500494E-04 -8.138996310471094E-05  1.2499294E-04  2.048277798467904E-04  1.2500695E-04 -6.761211211791822E-07  1.2500668E-04 -4.340536446662258E-05  1.2499328E-04 -1.120550575044590E-04  1.2499841E-04 -2.034583163917211E-04  1.2500156E-04  2.679075130212745E-05  1.2501290E-04 -5.038547219828285E-05  1.2498708E-04  7.716363942391971E-04          0
  45.0 -1.239557911279644E-04  1.2499591E-04 -2.470274563298171E-04  1.2500379E-04 -6.282351936162164E-05  1.2498398E-04  1.533778036912014E-04  1.2501590E-04 -1.320770048007110E-04  1.2500160E-04  1.220415242433989E-04  1.2499834E-04 -2.555100759044436E-04  1.2499474E-04 -1.656666879271898E-04  1.2500522E-04  1.152129523231606E-04  1.2499939E-04  9.041212647299722E-05  1.2500060E-04  7.632546279739940E-04          0
  46.8 -3.058747629174586E-04  1.2499887E-04 -2.041667185492006E-04  1.2500087E-04 -1.589403565281749E-05  1.2498845E-04  1.719377755590827E-04  1.2501144E-04 -1.983848314431083E-04  1.2500116E-04  1.762782917389960E-04  1.2499878E-04 -1.843408448605261E-04  1.2499839E-04  3.353546594720641E-05  1.2500156E-04 -4.718831220598410E-05  1.2498694E-04 -2.981402204536225E-05  1.2501300E-04  7.552119851164720E-04          0
  48.6 -4.616283476449674E-04  1.2500199E-04 -1.982685233342357E-04  1.2499777E-04  3.378545871816223E-05  1.2500326E-04  2.424750818986087E-04  1.2499663E-04 -1.499038737384872E-04  1.2499904E-04  3.906459973611363E-05  1.2500088E-04  5.229100667485314E-05  1.2500013E-04  1.499003813898177E-05  1.2499978E-04 -1.972806486611495E-04  1.2500628E-04 -5.973236841443727E-06  1.2499364E-04  7.474647495248294E-04          0
  50.4 -5.434563344358126E-04  1.2500897E-04 -2.265010316596351E-04  1.2499076E-04  1.456323121008302E-04  1.2500204E-04  1.735998490091243E-04  1.2499787E-04 -1.409309303683042E-04  1.2499868E-04 -6.132841847649755E-05  1.2500126E-04  3.313112185586042E-05  1.2499854E-04 -7.517552363883121E-05  1.2500144E-04 -2.355224458125877E-04  1.2497971E-04  1.473373454931960E-05  1.2502026E-04  7.400018546024818E-04          0
  52.2 -6.060657638082487E-04  1.2500826E-04 -2.259566754489028E-04  1.2499146E-04  1.343025068695818E-04  1.2500030E-04  6.589014678680611E-05  1.2499959E-04 -2.374552396806925E-04  1.2500592E-04 -6.891002973509594E-05  1.2499402E-04  5.872102011833580E-06  1.2500033E-04 -2.022558722676322E-05  1.2499965E-04 -1.871487406304558E-05  1.2500655E-04  5.692680157042702E-05  1.2499342E-04  7.327945744354810E-04          0
  54.0 -6.363620075971965E-04  1.2500613E-04 -2.455499778766062E-04  1.2499361E-04  1.001832412747828E-04  1.2500443E-04 -7.923057976120244E-05  1.2499548E-04 -1.371032487236333E-04  1.2500197E-04 -1.031964010718314E-04  1.2499794E-04  7.166246425277491E-05  1.2499320E-04  3.805426543515507E-05  1.2500676E-04  1.494685936349540E-04  1.2498703E-04  2.912910320921198E-04  1.2501295E-04  7.258319811262838E-04          0
  55.8 -6.403349579127952E-04  1.2500280E-04 -2.440540002519857E-04  1.2499694E-04  4.738206711674343E-05  1.2501061E-04 -1.331782466687658E-04  1.2498931E-04 -1.216969747506896E-04  1.2499457E-04 -8.810901921509254E-05  1.2500534E-04  1.704338561664932E-04  1.2500541E-04  1.681306723690724E-04  1.2499457E-04 -1.035936602108162E-04  1.2499493E-04  2.560282801617009E-04  1.2500503E-04  7.191034221100457E-04          0
  57.6 -6.249393700872059E-04  1.2500008E-04 -2.837044301642892E-04  1.2499964E-04  4.420266158340324E-06  1.2501548E-04 -8.378032564581347E-05  1.2498445E-04  9.635959878701413E-05  1.2501114E-04  9.811651270372971E-05  1.2498879E-04  2.482304736677061E-04  1.2498836E-04  4.733837868773345E-05  1.2501156E-04 -2.082667559951895E-04  1.2499308E-04 -3.469378348541865E-05  1.2500684E-04  7.125797691500469E-04          0
  59.4 -5.626269442490860E-04  1.2500185E-04 -2.619714705882644E-04  1.2499784E-04  3.318464799696235E-05  1.2500449E-04 -1.106823566095999E-06  1.2499546E-04  1.114340910428496E-04  1.2498857E-04  1.764061626524358E-04  1.2501135E-04  7.228820080365889E-05  1.2500484E-04  5.059254635002197E-05  1.2499507E-04 -6.121935775325494E-05  1.2499865E-04 -5.515140658654021E-05  1.2500131E-04  7.062666578141181E-04          0
  61.2 -4.945806842776280E-04  1.2500037E-04 -2.643012485221694E-04  1.2499928E-04  9.906953992756509E-06  1.2499992E-04 -4.285096798686084E-05  1.2500003E-04  2.060045037380129E-05  1.2499487E-04  6.919194542880467E-05  1.2500505E-04 -8.536215491835240E-07  1.2500485E-04  7.562753635041886E-05  1.2499510E-04 -6.571640567103047E-05  1.2498639E-04  4.629965630900353E-05  1.2501359E-04  7.001247493476564E-04          0
  63.0 -4.257219490543754E-04  1.2499637E-04 -2.878957347253667E-04  1.2500326E-04 -5.424499520946608E-05  1.2500193E-04 -1.618451054272676E-04  1.2499795E-04 -9.541859388730552E-05  1.2499813E-04  9.040099700477770E-05  1.2500181E-04  3.185627167849530E-05  1.2499729E-04 -4.393709805254546E-05  1.2500268E-04 -6.987778953353317E-05  1.2501214E-04  8.936789944427202E-06  1.2498787E-04  6.941612471341209E-04          0
  64.8 -3.448515081466795E-04  1.2499342E-04 -2.719840862115734E-04  1.2500625E-04 -1.020743707975379E-04  1.2500522E-04 -3.058834420030472E-04  1.2499463E-04 -3.630305682698345E-05  1.2500730E-04  8.890642591480986E-05  1.2499267E-04  8.477178990755247E-05  1.2501351E-04 -3.577941792185708E-04  1.2498647E-04 -1.855547950197139E-04  1.2499505E-04  6.178070806661890E-05  1.2500492E-04  6.883720255176409E-04          0
  66.6 -2.247436303800029E-04  1.2499746E-04 -2.954786032270623E-04  1.2500228E-04 -3.833470256354764E-05  1.2500322E-04 -3.051450005587639E-04  1.2499665E-04 -1.047855130412126E-04  1.2501477E-04  5.306196832099112E-05  1.2498517E-04  5.281920670893036E-05  1.2501181E-04 -2.602290678339209E-04  1.2498813E-04  1.374327640076382E-04  1.2499857E-04  3.907659209641159E-05  1.2500142E-04  6.827359290737572E-04          0
  68.4 -1.165891081847286E-04  1.2499880E-04 -2.606129391499356E-04  1.2500096E-04 -1.717239871405412E-05  1.2500339E-04 -3.340558487062243E-04  1.2499648E-04 -1.022656086620718E-04  1.2499923E-04 -5.455139979605200E-05  1.2500073E-04  5.582042001595455E-05  1.2501373E-04 -2.545633941151126E-06  1.2498623E-04  3.095657819584302E-04  1.2499342E-04  1.077635007250236E-04  1.2500658E-04  6.772427482769035E-04          0
  70.2 -5.410404888853251E-05  1.2499498E-04 -1.391944046311999E-04  1.2500476E-04 -7.815812532209343E-05  1.2500926E-04 -2.497985636252219E-04  1.2499062E-04 -6.018842160669430E-05  1.2499350E-04 -3.272749911715783E-05  1.2500646E-04  1.497177517016121E-04  1.2500572E-04  1.152825809844769E-04  1.2499424E-04  1.678267704291705E-04  1.2501843E-04 -2.819955569299479E-05  1.2498159E-04  6.719068543582805E-04          0
  72.0 -3.455737496246703E-05  1.2499002E-04  1.518867843875516E-05  1.2500969E-04 -1.569505203174843E-04  1.2500333E-04 -6.849949302864663E-05  1.2499655E-04  9.891988332491842E-05  1.2499223E-04  1.705307744140322E-04  1.2500775E-04  5.464653532201747E-05  1.2501383E-04  2.144109552068418E-04  1.2498614E-04 -9.247628453801918E-05  1.2500480E-04 -1.367798564003255E-04  1.2499521E-04  6.667117276017075E-04          0
  73.8  2.472162784043870E-05  1.2498560E-04  1.288707899118965E-04  1.2501407E-04 -2.271495936235858E-04  1.2499588E-04  1.363595643828609E-04  1.2500399E-04  1.056118312455278E-05  1.2499939E-04  4.904731541983624E-05  1.2500059E-04 -6.478953396426810E-05  1.2500445E-04  1.825292178254843E-04  1.2499553E-04 -2.616408813467772E-04  1.2500240E-04 -3.800537715561904E-06  1.2499759E-04  6.616320027408674E-04          0
  75.6  7.602794299461568E-05  1.2498782E-04  1.676158747149514E-04  1.2501186E-04 -1.912745031244476E-04  1.2499537E-04  6.640175385594002E-05  1.2500454E-04  7.587011483080196E-05  1.2501745E-04 -1.138404807956975E-04  1.2498248E-04 -7.352062434203678E-05  1.2499506E-04  1.823329975040724E-04  1.2500492E-04 -2.001944736165269E-04  1.2499450E-04 -1.968587018416905E-05  1.2500549E-04  6.566775624136407E-04          0
  77.4  1.457355135008203E-04  1.2498733E-04  1.463312573176350E-04  1.2501235E-04 -1.989763964902342E-04  1.2500729E-04 -2.509868368996266E-05  1.2499263E-04 -2.048866118352815E-04  1.2500225E-04 -3.963491110760353E-05  1.2499765E-04  1.169221286284811E-04  1.2499826E-04 -6.330405746016785E-05  1.2500173E-04 -1.921134123920664E-04  1.2499603E-04  7.546657452744640E-05  1.2500399E-04  6.518477379525463E-04          0
  79.2  2.044189953666681E-04  1.2499098E-04  9.653490055042618E-05  1.2500872E-04 -1.407707901863287E-04  1.2501492E-04 -7.308671343051728E-05  1.2498500E-04 -2.668283368423811E-04  1.2498571E-04  2.206995464245976E-06  1.2501425E-04  2.389349299656526E-04  1.2498427E-04  3.344218728873228E-05  1.2501566E-04  2.211591981751767E-05  1.2499759E-04  8.843468543995905E-05  1.2500244E-04  6.471334277016873E-04          0
