   1.0.1 # v: lpa-xrd version
2.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    8192 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  2.483419622224307E-01  1.1848899E-04 -1.763976602515213E-03  1.2360508E-04  2.207265735052069E-02  1.2492396E-04 -9.318316701879509E-04  1.2500776E-04  8.658661679671616E-04  1.2503329E-04 -1.131747112076066E-03  1.2496318E-04 -1.919331362941949E-04  1.2502352E-04 -8.071553547345341E-04  1.2497403E-04 -1.199026499877260E-04  1.2497281E-04 -1.709778103410324E-04  1.2502610E-04  4.542222740448282E-05          0
  60.0  2.003196195194113E-01  1.2072052E-04 -1.710453416375305E-03  1.2416947E-04  1.313401521650941E-02  1.2494994E-04 -7.546840326308132E-04  1.2502286E-04  1.026936234159454E-04  1.2501813E-04 -1.233562956343892E-03  1.2497857E-04 -4.168602287433207E-04  1.2498275E-04 -3.805346092127092E-04  1.2501519E-04  2.564830355695006E-04  1.2496557E-04 -2.295167159655694E-04  1.2503361E-04  4.430235611045082E-05          0
  65.0  1.599811447346460E-01  1.2223544E-04 -1.612026049093091E-03  1.2451706E-04  7.608556660856604E-03  1.2496309E-04 -6.690059557602439E-04  1.2502518E-04 -1.280762192361553E-04  1.2502507E-04 -1.262490388477031E-03  1.2497189E-04 -4.404286712836560E-04  1.2497004E-04 -2.748184302004422E-04  1.2502831E-04  2.676492751643600E-04  1.2498780E-04 -3.250836837802867E-04  1.2501143E-04  4.327520836401296E-05          0
  70.0  1.266085632547677E-01  1.2323938E-04 -1.500278785586474E-03  1.2472866E-04  4.237145408530066E-03  1.2498614E-04 -6.458286076756518E-04  1.2500774E-04 -3.008097585031764E-04  1.2501946E-04 -1.037730548608669E-03  1.2497789E-04 -1.534050093018779E-04  1.2497377E-04 -3.354861052877910E-04  1.2502512E-04  2.379312177571126E-04  1.2499445E-04 -2.394952456263898E-04  1.2500475E-04  4.232358678067873E-05          0
  75.0  9.939250184509488E-02  1.2388937E-04 -1.364896964176316E-03  1.2485650E-04  2.198332797629355E-03  1.2500649E-04 -7.422110606221433E-04  1.2498931E-04 -4.745037038132189E-04  1.2498993E-04 -7.285965097168364E-04  1.2500779E-04  1.452274461509410E-04  1.2498210E-04 -3.665560006306206E-04  1.2501703E-04  4.141893376558137E-04  1.2499854E-04 -1.254337098494524E-04  1.2500075E-04  4.143594975459773E-05          0
  80.0  7.745077887750666E-02  1.2430354E-04 -1.229626645352100E-03  1.2493158E-04  1.000024126870336E-03  1.2502336E-04 -8.833360301116593E-04  1.2497300E-04 -6.084274750938442E-04  1.2497047E-04 -5.098594964119660E-04  1.2502750E-04  4.081404707952511E-04  1.2499039E-04 -2.597696395108632E-04  1.2500884E-04  5.939531824881813E-04  1.2501245E-04 -2.868685326288803E-04  1.2498688E-04  4.060679894383431E-05          0
  85.0  5.993882274438075E-02  1.2457191E-04 -1.103390641452428E-03  1.2496633E-04  4.478594395150989E-04  1.2503076E-04 -9.839320379978914E-04  1.2496569E-04 -6.126249203954344E-04  1.2496672E-04 -3.037708410087628E-04  1.2503161E-04  5.260387780692346E-04  1.2500772E-04 -3.241517202428635E-04  1.2499150E-04  3.486315999852023E-04  1.2502133E-04 -4.160251321902497E-04  1.2497813E-04  3.982879116130940E-05          0
  90.0  4.607156121661343E-02  1.2474666E-04 -9.728294141956595E-04  1.2497682E-04  2.831623875401465E-04  1.2502689E-04 -1.106265700233944E-03  1.2496967E-04 -4.058301335763858E-04  1.2496608E-04 -2.433103568796131E-04  1.2503277E-04  4.642496407290593E-04  1.2502580E-04 -3.089768762113042E-04  1.2497342E-04  5.576746599950515E-05  1.2501670E-04 -2.999695458108949E-04  1.2498296E-04  3.909624173758558E-05          0
  95.0  3.519134976675550E-02  1.2485658E-04 -8.764570942044409E-04  1.2497852E-04  2.597053119569529E-04  1.2502772E-04 -1.145297673514095E-03  1.2496898E-04 -6.841397428812610E-05  1.2497002E-04 -2.468407506808886E-04  1.2502908E-04  4.776910151789020E-04  1.2501208E-04 -2.175179010324419E-04  1.2498708E-04 -6.923838758376654E-05  1.2499304E-04 -4.018625204025988E-05  1.2500656E-04  3.840348698067234E-05          0
 100.0  2.672151554200019E-02  1.2492602E-04 -7.482603344014235E-04  1.2497567E-04  3.107845626261418E-04  1.2503183E-04 -1.010252830708714E-03  1.2496504E-04  2.964900792307879E-04  1.2496189E-04 -2.015206135137587E-04  1.2503729E-04  5.423309870705830E-04  1.2502387E-04 -2.185841100275223E-04  1.2497522E-04 -1.555733848046257E-04  1.2500598E-04  2.557131304817815E-04  1.2499356E-04  3.774819906422468E-05          0
 105.0  2.015359985389773E-02  1.2496501E-04 -6.653788815868987E-04  1.2497604E-04  3.102375326247340E-04  1.2501998E-04 -7.658555545922203E-04  1.2497707E-04  5.013899191283388E-04  1.2498182E-04 -3.253656420978385E-04  1.2501734E-04  3.506293205674050E-04  1.2501841E-04 -1.892651023318851E-04  1.2498065E-04 -2.901167632129345E-04  1.2500373E-04  4.540195899697096E-04  1.2499571E-04  3.712514212122413E-05          0
 110.0  1.512581827188219E-02  1.2498170E-04 -6.040006526135567E-04  1.2498221E-04  2.163492012993130E-04  1.2500023E-04 -5.173870677957046E-04  1.2499695E-04  5.250034857700211E-04  1.2500835E-04 -5.863440384130573E-04  1.2499076E-04  3.151811346631014E-05  1.2501534E-04 -1.840432064384938E-04  1.2498387E-04 -3.217125221224540E-04  1.2498224E-04  4.756689118434189E-04  1.2501728E-04  3.653151542929689E-05          0
 115.0  1.128644689721586E-02  1.2498194E-04 -5.581924835667495E-04  1.2499519E-04  1.293672572265042E-05  1.2498388E-04 -2.588133509229431E-04  1.2501330E-04  4.785804278832458E-04  1.2500572E-04 -7.170020133735405E-04  1.2499331E-04 -2.322264254383300E-04  1.2501338E-04 -1.134446681500968E-04  1.2498605E-04 -2.366548586073861E-04  1.2496934E-04  3.021438804114805E-04  1.2503023E-04  3.596535849696767E-05          0
 120.0  8.379572036154821E-03  1.2498222E-04 -5.793296726115696E-04  1.2500241E-04 -9.898359405662171E-05  1.2498021E-04  3.974245908953393E-05  1.2501700E-04  4.054998294969741E-04  1.2499778E-04 -7.357916827316689E-04  1.2500112E-04 -2.929089544021043E-04  1.2500570E-04  5.270933696732366E-06  1.2499380E-04 -9.827182372054235E-05  1.2497869E-04 -4.549826777215398E-05  1.2502100E-04  3.542314287661319E-05          0
 125.0  6.160852207847059E-03  1.2497888E-04 -6.327695075001420E-04  1.2501007E-04 -2.182558314915868E-04  1.2498500E-04  3.797885956073842E-04  1.2501239E-04  3.287673486946913E-04  1.2499756E-04 -6.448730517658816E-04  1.2500129E-04 -2.184045400730153E-04  1.2501134E-04  1.312863883019405E-04  1.2498824E-04 -1.459314791818570E-04  1.2497530E-04 -2.571206303439198E-04  1.2502439E-04  3.490408161111681E-05          0
 130.0  4.500743459170750E-03  1.2497391E-04 -6.723195034645294E-04  1.2501744E-04 -3.339525938042890E-04  1.2499010E-04  5.709995749776643E-04  1.2500752E-04  2.810956279652796E-04  1.2501435E-04 -6.346150638553648E-04  1.2498439E-04 -1.386827835359378E-04  1.2501175E-04  3.807218343396472E-04  1.2498783E-04 -2.817973199649297E-04  1.2499288E-04 -3.127038484440524E-05  1.2500678E-04  3.440589216864819E-05          0
 135.0  3.294543337746334E-03  1.2497417E-04 -7.417501044702353E-04  1.2501851E-04 -3.495430884046230E-04  1.2499367E-04  6.668657313185029E-04  1.2500413E-04  3.719831190186942E-04  1.2501769E-04 -5.325586163491083E-04  1.2498094E-04 -8.334150781196564E-05  1.2499900E-04  3.127596676339807E-04  1.2500053E-04 -2.367295413309297E-04  1.2500605E-04  1.681687054493947E-04  1.2499361E-04  3.392708536609222E-05          0
 140.0  2.421560243279637E-03  1.2497424E-04 -8.534066169340537E-04  1.2501922E-04 -3.593217354588433E-04  1.2499673E-04  6.445075471907854E-04  1.2500115E-04  3.316622655973685E-04  1.2500917E-04 -2.766822392611851E-04  1.2498950E-04 -3.537128158229235E-05  1.2499288E-04  2.928558182475052E-04  1.2500660E-04 -1.917264734500867E-04  1.2499180E-04  7.794809499432844E-05  1.2500783E-04  3.346550182769343E-05          0
 145.0  1.760358031002731E-03  1.2497903E-04 -9.850995795775820E-04  1.2501490E-04 -2.886197872783456E-04  1.2499520E-04  5.246996412409556E-04  1.2500273E-04  1.655589840190138E-04  1.2502125E-04 -1.117307958803323E-04  1.2497761E-04 -6.083422878693929E-05  1.2499278E-04  1.855070358220406E-04  1.2500674E-04 -1.300381665585983E-04  1.2500236E-04  1.124404961880222E-05  1.2499731E-04  3.302045646333710E-05          0
 150.0  1.290914809782682E-03  1.2498394E-04 -1.157565899137727E-03  1.2501028E-04 -2.132252016248714E-04  1.2498893E-04  4.610589097309738E-04  1.2500904E-04  6.949579452198370E-05  1.2501298E-04 -1.835262237650311E-05  1.2498606E-04 -1.617436334178976E-04  1.2499466E-04  9.504265071724093E-05  1.2500476E-04  7.669005031892132E-05  1.2501137E-04  1.460191666434839E-04  1.2498832E-04  3.258964967514353E-05          0
 155.0  9.420135094406906E-04  1.2498752E-04 -1.291501566000408E-03  1.2500695E-04 -1.578395723538435E-04  1.2499124E-04  3.799395469514822E-04  1.2500680E-04 -1.085995646781730E-04  1.2500577E-04 -1.324055784438797E-04  1.2499328E-04 -1.252423941585900E-04  1.2500227E-04 -1.505766069847129E-04  1.2499712E-04  4.766133970968541E-04  1.2500708E-04  3.000884851129495E-04  1.2499254E-04  3.217359504384369E-05          0
 160.0  6.638743420738438E-04  1.2498557E-04 -1.426836526344713E-03  1.2500911E-04 -1.902687905327930E-04  1.2498855E-04  2.611286284131027E-04  1.2500953E-04 -2.368162766772832E-04  1.2499657E-04 -3.716288344199779E-04  1.2500245E-04 -1.680260355439244E-04  1.2499514E-04 -3.193518035623926E-04  1.2500427E-04  7.190757098443688E-04  1.2500925E-04  3.383392572488466E-04  1.2499033E-04  3.177081109131369E-05          0
 165.0  4.663178293286537E-04  1.2498058E-04 -1.515087054329495E-03  1.2501430E-04 -2.707596614346560E-04  1.2499086E-04  1.273890383844783E-04  1.2500724E-04 -2.283145038808214E-04  1.2499704E-04 -5.223120456249939E-04  1.2500200E-04 -1.301092265243223E-04  1.2500997E-04 -4.781644851463682E-04  1.2498937E-04  6.295566211804578E-04  1.2500990E-04  3.014934877726861E-04  1.2498978E-04  3.138187669446276E-05          0
 170.0  3.229854014920299E-04  1.2497694E-04 -1.620333051395149E-03  1.2501820E-04 -3.299280796830257E-04  1.2499060E-04  5.014005562181492E-05  1.2500752E-04 -2.966735850432492E-04  1.2498888E-04 -5.170042658117092E-04  1.2501035E-04 -1.335332416441976E-04  1.2500810E-04 -3.704048666672464E-04  1.2499121E-04  3.109698260217477E-04  1.2501018E-04  2.656387503669751E-04  1.2498955E-04  3.100460319201522E-05          0
 175.0  2.351934118363210E-04  1.2497329E-04 -1.675671782086651E-03  1.2502205E-04 -3.886011372869446E-04  1.2499023E-04 -5.634708939690014E-07  1.2500786E-04 -4.329588822692500E-04  1.2499709E-04 -4.252397043590849E-04  1.2500221E-04 -1.384829072169095E-04  1.2500853E-04 -1.845963131464051E-04  1.2499091E-04  1.041926135909857E-04  1.2499748E-04  3.347082624311713E-04  1.2500225E-04  3.063921364862953E-05          0
 180.0  1.685512428640684E-04  1.2497015E-04 -1.724143391196767E-03  1.2502535E-04 -4.393105130410602E-04  1.2499669E-04 -3.141751856513840E-05  1.2500135E-04 -4.317239949880604E-04  1.2500321E-04 -4.085590994291641E-04  1.2499612E-04 -3.422972250093993E-05  1.2500790E-04 -5.805007471674229E-05  1.2499163E-04  1.787037279808051E-04  1.2498889E-04  3.099769097185316E-04  1.2501084E-04  3.028442526479791E-05          0
 185.0  1.151020290588536E-04  1.2497238E-04 -1.694639011244199E-03  1.2502326E-04 -4.045177201852727E-04  1.2499298E-04  5.064018577305099E-05  1.2500510E-04 -4.255956661439898E-04  1.2498871E-04 -3.744930105754126E-04  1.2501065E-04 -9.354001764277368E-05  1.2500339E-04  4.957336829568718E-05  1.2499616E-04  2.157857674614074E-04  1.2498851E-04  1.894102438508409E-04  1.2501125E-04  2.993985041879653E-05          0
 190.0  7.964609517909855E-05  1.2497440E-04 -1.637718298593361E-03  1.2502135E-04 -3.730880461574242E-04  1.2498154E-04  8.349221212468696E-05  1.2501656E-04 -4.548672214622710E-04  1.2498890E-04 -4.284663476288448E-04  1.2501052E-04 -2.772955870076679E-04  1.2500646E-04  1.129682336023974E-04  1.2499308E-04  4.302876109949322E-04  1.2500030E-04 -1.735008711162254E-04  1.2499951E-04  2.960379396080087E-05          0
 195.0  2.034574465803495E-05  1.2497471E-04 -1.543765488811295E-03  1.2502110E-04 -3.690278348718631E-04  1.2498370E-04  1.163153196137820E-04  1.2501450E-04 -4.417449671449709E-04  1.2498281E-04 -4.951100648314645E-04  1.2501666E-04 -2.438570969136292E-04  1.2499634E-04  6.649616071241192E-05  1.2500329E-04  4.515825615455041E-04  1.2498889E-04 -9.808498923717742E-05  1.2501089E-04  2.927681714644883E-05          0
 200.0 -6.722364120945626E-05  1.2497577E-04 -1.421201195394041E-03  1.2502002E-04 -3.523781030310245E-04  1.2499389E-04  2.034507903095064E-04  1.2500438E-04 -3.625416194208047E-04  1.2498227E-04 -5.474610782529515E-04  1.2501711E-04 -8.142437235417435E-05  1.2498895E-04 -5.368325997076755E-05  1.2501069E-04  1.655732772559210E-04  1.2498928E-04  1.508871499420334E-04  1.2501046E-04  2.895830433464148E-05          0
 205.0 -1.138353352688604E-04  1.2497530E-04 -1.259857985977015E-03  1.2502038E-04 -3.597141056593667E-04  1.2499949E-04  2.746057904198782E-04  1.2499882E-04 -1.773026790902464E-04  1.2498201E-04 -6.182356832404430E-04  1.2501716E-04  7.427927497492395E-06  1.2498430E-04 -8.342726599029829E-05  1.2501535E-04 -5.002517392039266E-05  1.2501397E-04  2.965829006849521E-04  1.2498572E-04  2.864796375888110E-05          0
 210.0 -2.034081259358543E-04  1.2497546E-04 -1.095891397836676E-03  1.2502004E-04 -3.566156960776135E-04  1.2500554E-04  3.764477898439040E-04  1.2499275E-04 -7.804336671639263E-05  1.2497874E-04 -5.491151168641603E-04  1.2502032E-04  1.036552015318050E-04  1.2499010E-04 -8.273668905052222E-06  1.2500954E-04  1.295211218475065E-04  1.2500803E-04  2.396575841463152E-04  1.2499162E-04  2.834618899223195E-05          0
 215.0 -2.854710255504357E-04  1.2497536E-04 -8.879867895043295E-04  1.2501992E-04 -3.578415514601966E-04  1.2500890E-04  3.921164631467339E-04  1.2498934E-04 -3.851200840023737E-06  1.2496725E-04 -3.187142018735159E-04  1.2503186E-04  1.561630286007702E-04  1.2500177E-04  4.944593736494577E-05  1.2499783E-04  3.032658634815949E-04  1.2500447E-04  3.022483097902590E-05  1.2499513E-04  2.805170017015708E-05          0
 220.0 -3.868734276908424E-04  1.2497397E-04 -6.795350358241451E-04  1.2502104E-04 -3.795547785940176E-04  1.2500576E-04  3.912827850404954E-04  1.2499240E-04  1.042033210277852E-04  1.2495513E-04 -1.763832167615896E-04  1.2504405E-04  1.044737035836857E-04  1.2500400E-04  4.673734558146117E-05  1.2499552E-04  2.995069528078395E-04  1.2500159E-04 -2.235026175431618E-04  1.2499808E-04  2.776468542977546E-05          0
 225.0 -4.991491091403785E-04  1.2496973E-04 -4.551295443011834E-04  1.2502501E-04 -4.474432606705197E-04  1.2499635E-04  3.501793640541574E-04  1.2500176E-04  1.833499555026668E-04  1.2496023E-04 -2.563287663501154E-04  1.2503907E-04 -4.751988761970554E-05  1.2500838E-04 -9.906150757385864E-05  1.2499107E-04  1.561607812202189E-04  1.2501211E-04 -4.081635071171785E-04  1.2498761E-04  2.748572250595002E-05          0
 230.0 -6.272614388217988E-04  1.2496832E-04 -2.246313763486539E-04  1.2502612E-04 -4.701952922712035E-04  1.2498550E-04  1.938854408569585E-04  1.2501263E-04  1.370264436223993E-04  1.2497084E-04 -2.192004285432666E-04  1.2502860E-04 -2.219342531587328E-04  1.2499159E-04 -1.267158878276484E-04  1.2500792E-04  2.441266890454430E-05  1.2499728E-04 -4.835211527975228E-04  1.2500240E-04  2.721213143189575E-05          0
 235.0 -7.109240602403326E-04  1.2497228E-04  2.762283126112367E-05  1.2502190E-04 -4.075160800453081E-04  1.2498898E-04 -2.602549152084474E-05  1.2500927E-04  1.629406994666262E-04  1.2498626E-04 -1.915861843970137E-04  1.2501322E-04 -1.668878076592479E-04  1.2498682E-04 -6.686806646216342E-05  1.2501273E-04 -1.666472997313542E-04  1.2499799E-04 -4.379778179771272E-04  1.2500165E-04  2.694518731900346E-05          0
 240.0 -7.799518641833969E-04  1.2497567E-04  2.313800882262532E-04  1.2501823E-04 -3.533299495764685E-04  1.2499194E-04 -1.813788500317807E-04  1.2500651E-04  1.296955920478777E-04  1.2500037E-04 -1.793175269659324E-04  1.2499913E-04 -1.200536268584292E-04  1.2500087E-04 -6.855958487087939E-05  1.2499873E-04 -2.874282371336712E-04  1.2500427E-04 -1.593337421492005E-04  1.2499534E-04  2.668398458155507E-05          0
 245.0 -8.249813203505417E-04  1.2498327E-04  4.207647016032115E-04  1.2501035E-04 -2.314086472184369E-04  1.2499371E-04 -2.735082797153363E-04  1.2500494E-04  8.516690327561174E-05  1.2500192E-04 -2.056535927821514E-04  1.2499750E-04 -9.179259296745544E-05  1.2502443E-04 -2.176229853492991E-04  1.2497518E-04 -3.977943241950566E-04  1.2500440E-04 -4.386219673816479E-05  1.2499528E-04  2.642839866643834E-05          0
 250.0 -8.961644293447723E-04  1.2499398E-04  6.171767040553514E-04  1.2499946E-04 -6.061708040617380E-05  1.2499924E-04 -3.040558028205527E-04  1.2499961E-04  7.452560182701038E-05  1.2499952E-04 -2.285670125415150E-04  1.2499985E-04 -3.633952191324043E-06  1.2500343E-04 -3.981454433981439E-04  1.2499618E-04 -2.174354969084863E-04  1.2499899E-04  7.288329425178154E-05  1.2500080E-04  2.617860576472393E-05          0
 255.0 -9.484820715144142E-04  1.2500206E-04  8.089227302500539E-04  1.2499128E-04  6.756526852490324E-05  1.2499798E-04 -3.576862275386855E-04  1.2500100E-04  7.681487816128111E-05  1.2500324E-04 -2.025828974251892E-04  1.2499615E-04 -2.398613635894594E-05  1.2497942E-04 -3.830225812331492E-04  1.2502022E-04  7.082638609674902E-05  1.2500253E-04 -1.405278126135275E-04  1.2499724E-04  2.593430273604812E-05          0
 260.0 -9.833853532271463E-04  1.2500801E-04  9.912865355489141E-04  1.2498526E-04  1.618078610660450E-04  1.2500076E-04 -3.263819905257166E-04  1.2499830E-04  7.694704260997217E-05  1.2499078E-04 -3.560845969374794E-04  1.2500869E-04  2.066129264830622E-05  1.2499020E-04 -4.355822437678659E-04  1.2500946E-04  1.841155787228494E-04  1.2499164E-04 -3.499047844887895E-04  1.2500804E-04  2.569480869115923E-05          0
 265.0 -1.007601702385842E-03  1.2501279E-04  1.127810720794928E-03  1.2498042E-04  2.379780308529282E-04  1.2501674E-04 -2.665394387035288E-04  1.2498226E-04  1.417714013793971E-04  1.2499703E-04 -4.400161372182494E-04  1.2500243E-04  2.781287079758803E-04  1.2499217E-04 -3.331464278566469E-04  1.2500742E-04  2.067002789882906E-05  1.2499452E-04 -3.190111188094026E-04  1.2500522E-04  2.546027571038478E-05          0
 270.0 -1.007535206425437E-03  1.2501126E-04  1.242917822251113E-03  1.2498195E-04  2.132486094084977E-04  1.2502562E-04 -2.127848903147293E-04  1.2497332E-04  2.839152469806495E-04  1.2500746E-04 -4.230577472218736E-04  1.2499194E-04  4.218648262891063E-04  1.2498935E-04 -2.504551832142183E-04  1.2501026E-04 -1.380074823631504E-04  1.2498934E-04  8.324354829621375E-05  1.2501047E-04  2.523005090038041E-05          0
 275.0 -9.886631562568598E-04  1.2501042E-04  1.350520345728407E-03  1.2498270E-04  2.005298893381708E-04  1.2502716E-04 -1.365571519652452E-04  1.2497173E-04  3.994452868622197E-04  1.2499859E-04 -2.421134667564736E-04  1.2500078E-04  4.475239950341664E-04  1.2499660E-04 -2.544237578336794E-04  1.2500304E-04 -1.075299733952337E-04  1.2499222E-04  2.407320087972557E-04  1.2500759E-04  2.500444473090307E-05          0
 280.0 -9.867718755437350E-04  1.2500816E-04  1.443064046311499E-03  1.2498482E-04  1.661627115416879E-04  1.2502327E-04 -1.370396197270018E-04  1.2497559E-04  4.816605283357868E-04  1.2499495E-04 -1.963438252877550E-04  1.2500435E-04  3.860734678737559E-04  1.2499755E-04 -1.734367765649026E-04  1.2500212E-04 -1.206388162376677E-04  1.2499553E-04  2.650270132895554E-04  1.2500429E-04  2.478342713671548E-05          0
 285.0 -9.701543037939108E-04  1.2500835E-04  1.485592388018127E-03  1.2498451E-04  1.710820252969156E-04  1.2502467E-04 -1.645318326862941E-04  1.2497420E-04  4.807958919885545E-04  1.2499136E-04 -2.289551258793181E-04  1.2500797E-04  4.086931014639920E-04  1.2499849E-04  3.629570122855660E-05  1.2500113E-04 -1.379480390657250E-04  1.2500604E-04  3.139653799292613E-04  1.2499367E-04  2.456694102722125E-05          0
 290.0 -9.324282248078211E-04  1.2500515E-04  1.496680157702351E-03  1.2498763E-04  1.219331311882594E-04  1.2501592E-04 -2.394095444628637E-04  1.2498292E-04  3.642312532172014E-04  1.2498800E-04 -3.159896852813956E-04  1.2501135E-04  2.690702340331636E-04  1.2500511E-04  5.861521146665852E-05  1.2499448E-04  5.776225633535682E-05  1.2499816E-04  2.334560574959212E-04  1.2500157E-04  2.435511916614987E-05          0
 295.0 -8.867591834847480E-04  1.2499978E-04  1.503899332206305E-03  1.2499300E-04  3.724398179336943E-05  1.2500174E-04 -2.729525913050804E-04  1.2499706E-04  1.954428011470054E-04  1.2499305E-04 -4.967935449178126E-04  1.2500624E-04  4.204156093597818E-05  1.2500188E-04  6.373927393458175E-05  1.2499779E-04  8.302859521629646E-05  1.2499879E-04  1.947769490643010E-04  1.2500092E-04  2.414725841549004E-05          0
