   1.0.1 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  8.987994701285643E-01  4.0961880E-05  9.969043494486524E-05  6.5721240E-05  7.230962659963689E-01  7.2330612E-05  4.118961279976586E-04  9.8263901E-05  5.395876663154500E-01  9.5680703E-05  7.821424208798058E-04  1.1385338E-04  3.808500990154500E-01  1.1026955E-04  7.658814357491704E-04  1.2049505E-04  2.576813258025438E-01  1.1828207E-04  3.561222212993994E-04  1.2306244E-04  3.367143009912752E-06          0
  60.0  8.833962023875432E-01  4.4545216E-05  1.209046326025704E-04  6.9781784E-05  6.878125177702012E-01  7.7523896E-05  4.963775336253430E-04  1.0213103E-04  4.921433305341177E-01  1.0058175E-04  8.421155275458240E-04  1.1631242E-04  3.311654232035325E-01  1.1385979E-04  6.462852347842638E-04  1.2173403E-04  2.129365527999071E-01  1.2047203E-04  8.152312218162632E-05  1.2361198E-04  3.297325564978832E-06          0
  65.0  8.673743124530329E-01  4.8067955E-05  1.499373069721418E-04  7.3610697E-05  6.526038564166796E-01  8.2373085E-05  5.941187127944773E-04  1.0548893E-04  4.470742657966693E-01  1.0482050E-04  8.527579865170031E-04  1.1823447E-04  2.864778161221705E-01  1.1667856E-04  4.830161595154158E-04  1.2260305E-04  1.750030106453375E-01  1.2201655E-04 -2.074090501142967E-04  1.2396016E-04  3.233034794216620E-06          0
  70.0  8.508018551702012E-01  5.1529618E-05  1.874197219130242E-04  7.7215700E-05  6.177357805028841E-01  8.6870320E-05  6.688881056971641E-04  1.0839265E-04  4.046247186065553E-01  1.0844735E-04  8.100720345850432E-04  1.1972771E-04  2.466803500956494E-01  1.1886221E-04  2.880826962353892E-04  1.2320820E-04  1.431765849518608E-01  1.2308988E-04 -4.799650128601366E-04  1.2418065E-04  3.173596964092596E-06          0
  75.0  8.337541273810080E-01  5.4921320E-05  2.274376128296059E-04  8.0605911E-05  5.834244989816059E-01  9.1015881E-05  7.364935740378129E-04  1.1089491E-04  3.649436479074046E-01  1.1151978E-04  7.516105962558283E-04  1.2088192E-04  2.115302898814508E-01  1.2053848E-04  8.674980007878724E-05  1.2362277E-04  1.167425831612322E-01  1.2381147E-04 -7.114025210216424E-04  1.2433403E-04  3.118382954102019E-06          0
  80.0  8.162990495873560E-01  5.8234126E-05  2.747161630460447E-04  8.3792377E-05  5.498320179749029E-01  9.4819794E-05  8.003264708787953E-04  1.1304374E-04  3.280983135312757E-01  1.1410354E-04  6.727424652817790E-04  1.2176599E-04  1.807163059041720E-01  1.2180711E-04 -1.366372376599148E-04  1.2390886E-04  9.499097056377347E-02  1.2428181E-04 -8.584465831033320E-04  1.2445153E-04  3.066703169978745E-06          0
  85.0  7.984956288999120E-01  6.1464932E-05  3.262227670717854E-04  8.6784257E-05  5.171068564538939E-01  9.8294302E-05  8.380839298498505E-04  1.1488141E-04  2.941171807664389E-01  1.1625476E-04  5.672440676390769E-04  1.2244106E-04  1.539075249377287E-01  1.2275463E-04 -3.295246382689334E-04  1.2410813E-04  7.725606795434720E-02  1.2456146E-04 -8.949836395690418E-04  1.2456508E-04  3.018103952560626E-06          0
  90.0  7.804105714868397E-01  6.4609731E-05  3.795459472972232E-04  8.9588082E-05  4.853972001506620E-01  1.0144896E-04  8.679092145662680E-04  1.1644700E-04  2.628985927693313E-01  1.1803447E-04  4.453378546905908E-04  1.2295557E-04  1.307386354133476E-01  1.2345127E-04 -5.344285654037007E-04  1.2425182E-04  6.286803579070985E-02  1.2471242E-04 -8.118901072494463E-04  1.2467754E-04  2.972230307584334E-06          0
  95.0  7.620814266321885E-01  6.7667109E-05  4.341230398114579E-04  9.2216096E-05  4.547623796339518E-01  1.0430505E-04  8.714229914484157E-04  1.1777686E-04  2.343870785907668E-01  1.1949545E-04  2.786400005020994E-04  1.2334556E-04  1.108241177515755E-01  1.2395358E-04 -7.411997417261546E-04  1.2436230E-04  5.126723919672567E-02  1.2478453E-04 -5.428524464325668E-04  1.2478207E-04  2.928885777478930E-06          0
 100.0  7.435758166038390E-01  7.0632889E-05  4.879291079115820E-04  9.4673484E-05  4.253163499494169E-01  1.0687852E-04  8.598022693327957E-04  1.1889900E-04  2.084824231150810E-01  1.2068574E-04  1.173401291634427E-04  1.2364036E-04  9.385474513156666E-02  1.2429928E-04 -8.648791348444963E-04  1.2446047E-04  4.199694870005088E-02  1.2481229E-04 -1.757834873869099E-04  1.2487283E-04  2.887756367317861E-06          0
 105.0  7.249396031990887E-01  7.3503516E-05  5.481041801467913E-04  9.6970558E-05  3.970936775683651E-01  1.0918792E-04  8.465260953737230E-04  1.1984434E-04  1.850520015656588E-01  1.2164949E-04 -5.824376362975408E-05  1.2386247E-04  7.944405113539799E-02  1.2452904E-04 -9.211472606539446E-04  1.2455201E-04  3.456070243566963E-02  1.2481747E-04  3.335179987356415E-04  1.2494788E-04  2.848588219148440E-06          0
 110.0  7.062216832013624E-01  7.6278290E-05  6.124246558247185E-04  9.9114061E-05  3.701497090717258E-01  1.1124842E-04  8.220240420778735E-04  1.2063980E-04  1.639395834204721E-01  1.2242615E-04 -2.345648346132970E-04  1.2402894E-04  6.723857824721169E-02  1.2467561E-04 -8.406940057132687E-04  1.2463806E-04  2.865068769188303E-02  1.2481101E-04  8.820530200965537E-04  1.2500924E-04  2.811277167226372E-06          0
 115.0  6.874686309587199E-01  7.8953787E-05  6.802241365294201E-04  1.0111300E-04  3.444937231601830E-01  1.1308146E-04  7.702534376157594E-04  1.2130657E-04  1.450009350350263E-01  1.2304651E-04 -3.861718489066375E-04  1.2415481E-04  5.695378628952967E-02  1.2475936E-04 -6.762884450063791E-04  1.2472290E-04  2.395469157184383E-02  1.2479692E-04  1.423061506691995E-03  1.2506156E-04  2.775782673518483E-06          0
 120.0  6.687245546638061E-01  8.1529235E-05  7.495004814344286E-04  1.0297465E-04  3.201420451400240E-01  1.1470603E-04  7.085867282864485E-04  1.2186326E-04  1.280766547278871E-01  1.2353525E-04 -5.286707020308601E-04  1.2425466E-04  4.832988125922082E-02  1.2480192E-04 -4.339187446836817E-04  1.2480260E-04  2.026472591711289E-02  1.2478926E-04  1.866183948337079E-03  1.2509600E-04  2.741618529640910E-06          0
 125.0  6.500167245700837E-01  8.4005908E-05  8.179234363418821E-04  1.0470765E-04  2.970763445860583E-01  1.1614025E-04  6.269839469837464E-04  1.2232821E-04  1.129946186485269E-01  1.2391637E-04 -6.492294469181256E-04  1.2433663E-04  4.110226364003783E-02  1.2481806E-04 -1.227807129049220E-04  1.2487517E-04  1.731350093261877E-02  1.2479559E-04  2.250247120005415E-03  1.2510901E-04  2.708877227564078E-06          0
 130.0  6.313786222289656E-01  8.6384742E-05  8.849772608992352E-04  1.0631871E-04  2.752913516192873E-01  1.1740405E-04  5.437686585607277E-04  1.2271294E-04  9.959793716226931E-02  1.2420715E-04 -7.462843581098365E-04  1.2440931E-04  3.510638090148059E-02  1.2482130E-04  2.501060429245857E-04  1.2493655E-04  1.499303546008854E-02  1.2481500E-04  2.543613069298140E-03  1.2510405E-04  2.677598936689630E-06          0
 135.0  6.128582442628183E-01  8.8665162E-05  9.474056005635155E-04  1.0781296E-04  2.547916885889621E-01  1.1850765E-04  4.724985547344359E-04  1.2303479E-04  8.775832859971196E-02  1.2442100E-04 -8.037298150004922E-04  1.2447977E-04  3.007912253139211E-02  1.2481586E-04  6.658915413761447E-04  1.2498984E-04  1.317398107324612E-02  1.2483971E-04  2.670569028201960E-03  1.2509029E-04  2.647410958415546E-06          0
 140.0  5.944851172158117E-01  9.0845730E-05  1.015616993526845E-03  1.0919934E-04  2.355187611679098E-01  1.1947362E-04  3.976302506665368E-04  1.2330017E-04  7.727449970638293E-02  1.2457545E-04 -8.225006151518469E-04  1.2454838E-04  2.592896751916036E-02  1.2480663E-04  1.070295116116090E-03  1.2503446E-04  1.170580068471452E-02  1.2486396E-04  2.673423683599927E-03  1.2507445E-04  2.618170627133678E-06          0
 145.0  5.762785815697247E-01  9.2931181E-05  1.086476554293190E-03  1.1048296E-04  2.174580138259305E-01  1.2031376E-04  3.001290806085283E-04  1.2351996E-04  6.803744766840794E-02  1.2468352E-04 -8.238754314121518E-04  1.2461501E-04  2.248776812144728E-02  1.2479626E-04  1.462977214088509E-03  1.2507124E-04  1.047533121908309E-02  1.2488349E-04  2.546484297317867E-03  1.2506180E-04  2.590071924026677E-06          0
 150.0  5.582651815803966E-01  9.4921217E-05  1.151422431055925E-03  1.1167143E-04  2.005516315383334E-01  1.2104174E-04  2.117257431369041E-04  1.2370309E-04  5.993294323267761E-02  1.2475662E-04 -7.798756916270572E-04  1.2467850E-04  1.961714905723904E-02  1.2479224E-04  1.846250021603704E-03  1.2509537E-04  9.407039291472970E-03  1.2490378E-04  2.333529882191480E-03  1.2504729E-04  2.562895036239945E-06          0
 155.0  5.404746833931782E-01  9.6816621E-05  1.222024232901077E-03  1.1277044E-04  1.847595236494777E-01  1.2167186E-04  1.145738130763916E-04  1.2385427E-04  5.282394390911276E-02  1.2480242E-04 -7.208014789673960E-04  1.2473967E-04  1.724637579841608E-02  1.2479260E-04  2.162465612742559E-03  1.2511048E-04  8.477298092503169E-03  1.2492105E-04  2.038605092788410E-03  1.2503502E-04  2.536601515668410E-06          0
 160.0  5.229180560185935E-01  9.8622137E-05  1.283566519821593E-03  1.1378488E-04  1.700475301515420E-01  1.2221617E-04 -5.184537376558165E-06  1.2397798E-04  4.660653826129246E-02  1.2482717E-04 -6.016393540165493E-04  1.2479880E-04  1.530714220226944E-02  1.2480132E-04  2.421482039104618E-03  1.2511372E-04  7.622638433401920E-03  1.2493865E-04  1.682512468192786E-03  1.2502185E-04  2.511153799609381E-06          0
 165.0  5.056341882263188E-01  1.0033577E-04  1.338735464640281E-03  1.1472119E-04  1.563556447223848E-01  1.2268482E-04 -1.343566420637627E-04  1.2407998E-04  4.116506591986099E-02  1.2483707E-04 -4.185372068677501E-04  1.2485462E-04  1.370912441773809E-02  1.2481563E-04  2.602824870324967E-03  1.2510882E-04  6.820602971370552E-03  1.2496272E-04  1.302243073408960E-03  1.2500166E-04  2.486482977888186E-06          0
 170.0  4.886149922900754E-01  1.0196299E-04  1.388050870510282E-03  1.1558526E-04  1.436233565052878E-01  1.2308724E-04 -2.671804036588767E-04  1.2416425E-04  3.645791579780286E-02  1.2483764E-04 -1.892393084036340E-04  1.2490520E-04  1.238981602648413E-02  1.2483841E-04  2.691334601246847E-03  1.2509367E-04  5.986690589640688E-03  1.2498202E-04  9.884651252233842E-04  1.2498591E-04  2.462538435847528E-06          0
 175.0  4.718975592318519E-01  1.0350501E-04  1.432461122348810E-03  1.1638014E-04  1.318287400276116E-01  1.2342993E-04 -3.984525551197214E-04  1.2423510E-04  3.235909224650154E-02  1.2483244E-04  7.485209711335569E-05  1.2495068E-04  1.128230549472589E-02  1.2486490E-04  2.674593123386061E-03  1.2507354E-04  5.214490630046534E-03  1.2499515E-04  6.502254297894459E-04  1.2497570E-04  2.439238562892678E-06          0
 180.0  4.554888307324824E-01  1.0496423E-04  1.470039091606275E-03  1.1711165E-04  1.209056231539573E-01  1.2372305E-04 -5.171215395835656E-04  1.2429332E-04  2.880499472602100E-02  1.2482267E-04  3.802195340310438E-04  1.2499222E-04  1.037607058480940E-02  1.2488843E-04  2.596011451325241E-03  1.2505531E-04  4.406574943204170E-03  1.2500063E-04  3.530195809091332E-04  1.2497266E-04  2.416605323611297E-06          0
 185.0  4.393984577326522E-01  1.0634429E-04  1.511889584320533E-03  1.1778377E-04  1.108117357690079E-01  1.2396890E-04 -6.275993021675152E-04  1.2434518E-04  2.572309078190585E-02  1.2481219E-04  6.947897100426041E-04  1.2502799E-04  9.569762235716386E-03  1.2490648E-04  2.441100540905043E-03  1.2504216E-04  3.618497213354055E-03  1.2499731E-04  1.449871822621196E-04  1.2497785E-04  2.394661371798917E-06          0
 190.0  4.236354535658967E-01  1.0764837E-04  1.560994211458302E-03  1.1840040E-04  1.015030910858107E-01  1.2417751E-04 -7.211790489341653E-04  1.2438834E-04  2.305233725503105E-02  1.2480132E-04  1.017915933263332E-03  1.2505906E-04  8.899934629438635E-03  1.2492670E-04  2.243921004063732E-03  1.2502620E-04  2.841520653417539E-03  1.2499137E-04  9.939773290942226E-07  1.2498501E-04  2.373309531118064E-06          0
 195.0  4.082145961543565E-01  1.0887895E-04  1.595643396784853E-03  1.1896484E-04  9.294022717724652E-02  1.2434741E-04 -8.007471249969645E-04  1.2443084E-04  2.074928601168444E-02  1.2479494E-04  1.333715033898023E-03  1.2508166E-04  8.240477102246319E-03  1.2494690E-04  2.000491620134440E-03  1.2501011E-04  2.084285090091916E-03  1.2498829E-04 -1.415489924790289E-04  1.2498891E-04  2.352455172883749E-06          0
 200.0  3.931438265625758E-01  1.1003855E-04  1.618909499131759E-03  1.1948135E-04  8.507193708199172E-02  1.2448717E-04 -8.523613202077806E-04  1.2447018E-04  1.876646001895120E-02  1.2479282E-04  1.623604705715251E-03  1.2509695E-04  7.631021234938221E-03  1.2496946E-04  1.774561210484262E-03  1.2499133E-04  1.394124375867006E-03  1.2499086E-04 -2.230460128771514E-04  1.2498649E-04  2.332186416779179E-06          0
 205.0  3.784329715111394E-01  1.1112880E-04  1.642339895854486E-03  1.1995424E-04  7.783940017121344E-02  1.2459989E-04 -8.920819256055719E-04  1.2450865E-04  1.705538028229771E-02  1.2479439E-04  1.917819334730011E-03  1.2510622E-04  7.034810327811434E-03  1.2498974E-04  1.517949488429437E-03  1.2497453E-04  7.155815820477941E-04  1.2499731E-04 -2.627471402421043E-04  1.2497983E-04  2.312412102144743E-06          0
 210.0  3.640813039769268E-01  1.1215473E-04  1.667493401748518E-03  1.2038521E-04  7.122358953318299E-02  1.2468519E-04 -9.161955004164334E-04  1.2455042E-04  1.558978365572219E-02  1.2480208E-04  2.178227075138103E-03  1.2510754E-04  6.387880050165743E-03  1.2500650E-04  1.258079444885019E-03  1.2496113E-04  8.681409577090135E-05  1.2501560E-04 -2.550564570680939E-04  1.2496102E-04  2.293162953052665E-06          0
 215.0  3.501013333097366E-01  1.1311601E-04  1.689760797220065E-03  1.2077964E-04  6.514941379685345E-02  1.2474931E-04 -9.046271841571631E-04  1.2459365E-04  1.431348418987605E-02  1.2481320E-04  2.379548484902216E-03  1.2510401E-04  5.717766276339513E-03  1.2501544E-04  9.668917032192956E-04  1.2495510E-04 -4.721364663720170E-04  1.2503291E-04 -1.966168137845467E-04  1.2494295E-04  2.274318415924771E-06          0
 220.0  3.364875671350245E-01  1.1401664E-04  1.696858234610580E-03  1.2114007E-04  5.958234726112225E-02  1.2479685E-04 -8.900845556289432E-04  1.2463659E-04  1.324487764944420E-02  1.2483057E-04  2.542507138378227E-03  1.2509310E-04  5.050493729537277E-03  1.2501548E-04  7.541121141399544E-04  1.2495742E-04 -9.285512652889888E-04  1.2505001E-04 -1.611959621366293E-04  1.2492514E-04  2.255917923845327E-06          0
 225.0  3.232364253007216E-01  1.1486127E-04  1.692187743492504E-03  1.2146802E-04  5.450376197557213E-02  1.2482819E-04 -8.508363575998472E-04  1.2468140E-04  1.231857382755600E-02  1.2485312E-04  2.662525661983468E-03  1.2507620E-04  4.354644325523442E-03  1.2501010E-04  5.398716160633772E-04  1.2496467E-04 -1.320360295908146E-03  1.2506477E-04 -1.108904789987437E-04  1.2491008E-04  2.238033574480459E-06          0
 230.0  3.103613069936423E-01  1.1565071E-04  1.687056031496034E-03  1.2176678E-04  4.986637785569139E-02  1.2484896E-04 -7.760698863806190E-04  1.2472508E-04  1.148581441645613E-02  1.2487965E-04  2.740214725779821E-03  1.2505457E-04  3.678399291245496E-03  1.2499560E-04  3.652967129425719E-04  1.2498068E-04 -1.621288204464899E-03  1.2507443E-04 -7.630959412665875E-05  1.2490039E-04  2.220510028097497E-06          0
 235.0  2.978614622539227E-01  1.1638873E-04  1.671734262963653E-03  1.2203775E-04  4.565115966526517E-02  1.2485917E-04 -6.664238296772326E-04  1.2476896E-04  1.076873276659886E-02  1.2490436E-04  2.772001943044040E-03  1.2503421E-04  2.998266750295058E-03  1.2498443E-04  2.003013838492376E-04  1.2499300E-04 -1.844016260226748E-03  1.2507738E-04 -8.891150677347021E-05  1.2489770E-04  2.203326571699523E-06          0
 240.0  2.857409065003851E-01  1.1707803E-04  1.644428262970886E-03  1.2228288E-04  4.183126742540590E-02  1.2485906E-04 -5.430906634072820E-04  1.2481451E-04  1.012423344371461E-02  1.2492360E-04  2.763645655212184E-03  1.2501899E-04  2.291040357694920E-03  1.2497635E-04  1.047488970977074E-04  1.2500175E-04 -1.955968653963228E-03  1.2507381E-04 -1.589681679942863E-04  1.2490213E-04  2.186540807769916E-06          0
 245.0  2.739818046062745E-01  1.1772157E-04  1.612669425703172E-03  1.2250493E-04  3.836437835295980E-02  1.2485510E-04 -3.834420409132991E-04  1.2485687E-04  9.543021635638768E-03  1.2493942E-04  2.737551931234278E-03  1.2500684E-04  1.634969687970219E-03  1.2497802E-04  2.222242275633934E-05  1.2500027E-04 -1.999803638284685E-03  1.2506300E-04 -2.339485216727700E-04  1.2491413E-04  2.170083603446278E-06          0
 250.0  2.625882656159569E-01  1.1832150E-04  1.580921556798305E-03  1.2270567E-04  3.522666088436235E-02  1.2484767E-04 -2.274451333303678E-04  1.2489672E-04  8.989592253535305E-03  1.2495703E-04  2.637185681928537E-03  1.2499263E-04  1.017984444467347E-03  1.2498436E-04 -3.431884958389242E-05  1.2499387E-04 -1.987452462700940E-03  1.2504886E-04 -2.910497852322604E-04  1.2492953E-04  2.153988009802609E-06          0
 255.0  2.515578972346978E-01  1.1888024E-04  1.538560021166536E-03  1.2288690E-04  3.238880830306696E-02  1.2484131E-04 -4.218060277857787E-05  1.2493054E-04  8.444074072587706E-03  1.2497089E-04  2.505963929494369E-03  1.2498200E-04  4.972029021898057E-04  1.2499520E-04 -5.765876671719064E-05  1.2498279E-04 -1.882860016661799E-03  1.2504063E-04 -3.100129385302874E-04  1.2493916E-04  2.138166442308502E-06          0
 260.0  2.408749300187200E-01  1.1940133E-04  1.500068756955294E-03  1.2304975E-04  2.983541949608072E-02  1.2483701E-04  1.507212337342519E-04  1.2495814E-04  7.923370776943316E-03  1.2498418E-04  2.355597120474947E-03  1.2497174E-04  7.640113617915061E-05  1.2500870E-04 -8.758555722360894E-05  1.2496896E-04 -1.697843583584451E-03  1.2503545E-04 -3.041718381429142E-04  1.2494592E-04  2.122689556655376E-06          0
 265.0  2.305489378029573E-01  1.1988452E-04  1.451198299959128E-03  1.2319730E-04  2.751871880355844E-02  1.2483397E-04  3.585915204614844E-04  1.2498110E-04  7.418995801312981E-03  1.2500212E-04  2.180239392930610E-03  1.2495660E-04 -2.700918582586708E-04  1.2502351E-04 -1.036092606935289E-04  1.2495373E-04 -1.519237491754527E-03  1.2503056E-04 -2.645554655767379E-04  1.2495227E-04  2.107478894623558E-06          0
 270.0  2.205721496901967E-01  1.2033336E-04  1.394748970054103E-03  1.2332967E-04  2.543644716811298E-02  1.2483055E-04  5.572492345749625E-04  1.2500155E-04  6.907353580773932E-03  1.2501598E-04  2.006211828724277E-03  1.2494529E-04 -5.754177285399434E-04  1.2504075E-04 -1.059028707726355E-04  1.2493619E-04 -1.323931632888245E-03  1.2501998E-04 -2.060697597576254E-04  1.2496426E-04  2.092648880692042E-06          0
 275.0  2.109257700811691E-01  1.2075050E-04  1.335574081960235E-03  1.2344856E-04  2.356456009572724E-02  1.2482678E-04  7.292110198632402E-04  1.2501991E-04  6.397647456136310E-03  1.2502745E-04  1.803988664518140E-03  1.2493614E-04 -8.486514133831421E-04  1.2505686E-04 -1.280293935037874E-04  1.2491981E-04 -1.098599550469641E-03  1.2500836E-04 -1.804438263168913E-04  1.2497714E-04  2.078085184913349E-06          0
 280.0  2.016229423365599E-01  1.2113752E-04  1.274505919391314E-03  1.2355452E-04  2.189475753210061E-02  1.2482229E-04  9.068005753746289E-04  1.2503701E-04  5.873925154943383E-03  1.2503412E-04  1.610761567191787E-03  1.2493164E-04 -1.100970628367649E-03  1.2506670E-04 -1.464986370364719E-04  1.2490979E-04 -8.897264776865026E-04  1.2499261E-04 -1.931789376825258E-04  1.2499416E-04  2.063755968647807E-06          0
 285.0  1.926569831163491E-01  1.2149480E-04  1.203510738616387E-03  1.2365027E-04  2.038475512466513E-02  1.2481876E-04  1.065485084629874E-03  1.2505148E-04  5.355628431946161E-03  1.2503926E-04  1.413316688225722E-03  1.2492847E-04 -1.312327664680472E-03  1.2507276E-04 -1.998932696211748E-04  1.2490373E-04 -7.150039119387500E-04  1.2498327E-04 -2.159416483704124E-04  1.2500471E-04  2.049694309992045E-06          0
 290.0  1.840114004525871E-01  1.2182544E-04  1.114878157054670E-03  1.2373600E-04  1.903126981183135E-02  1.2481583E-04  1.237360318129103E-03  1.2506404E-04  4.810622243219560E-03  1.2504166E-04  1.224909343475850E-03  1.2492780E-04 -1.492889199863074E-03  1.2507441E-04 -2.561823560880177E-04  1.2490217E-04 -5.327781338297987E-04  1.2498514E-04 -2.265619939809440E-04  1.2500396E-04  2.035873048412856E-06          0
 295.0  1.756881143675230E-01  1.2212986E-04  1.032006188253964E-03  1.2381351E-04  1.780627940897268E-02  1.2481396E-04  1.400193002980663E-03  1.2507431E-04  4.272987517129860E-03  1.2504046E-04  1.038590437983699E-03  1.2493045E-04 -1.637352482123382E-03  1.2507003E-04 -2.986829878475019E-04  1.2490690E-04 -3.570354728605666E-04  1.2499175E-04 -2.158713354239218E-04  1.2499842E-04  2.022344401052719E-06          0
 300.0  1.676761651601787E-01  1.2240910E-04  9.530215411790325E-04  1.2388457E-04  1.668191231185743E-02  1.2481432E-04  1.564102779997170E-03  1.2508150E-04  3.749840426333046E-03  1.2503577E-04  8.504308432884396E-04  1.2493633E-04 -1.733162067449373E-03  1.2506263E-04 -3.355042582512432E-04  1.2491482E-04 -1.578129183448650E-04  1.2499786E-04 -2.305865696819535E-04  1.2499326E-04  2.009039846001058E-06          0
