   1.0.1 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  19.8  8.045732307245969E-02  1.2431594E-04 -3.248140205091558E-04  1.2487222E-04  2.037190531244543E-03  1.2497629E-04 -4.172189632931651E-04  1.2502282E-04 -9.748220073472154E-05  1.2498886E-04 -2.107416741781964E-04  1.2501102E-04 -3.672750229390349E-04  1.2500534E-04  6.778930377283138E-06  1.2499452E-04  1.417509828660648E-04  1.2501236E-04 -3.901722854908802E-06  1.2498754E-04  6.511659093355359E-04          0
  21.6  5.566828835092833E-02  1.2466855E-04 -3.418749851008885E-04  1.2494292E-04  9.077401208039448E-04  1.2498740E-04 -4.446613532474261E-04  1.2501218E-04 -8.029265534678228E-05  1.2497993E-04 -3.069627082761091E-04  1.2501992E-04 -1.970828966949600E-04  1.2500008E-04  1.118530153413600E-04  1.2499985E-04  5.048913378592710E-05  1.2501392E-04  1.237266193075882E-04  1.2498599E-04  6.333443387142372E-04          0
  23.4  3.809117709052590E-02  1.2483361E-04 -3.984230145826345E-04  1.2498422E-04  2.479552556004925E-04  1.2500834E-04 -3.050126774235906E-04  1.2499140E-04 -6.909845589981372E-05  1.2499317E-04 -3.993016130942014E-04  1.2500673E-04  1.358468795696015E-04  1.2499177E-04  1.580409391828216E-04  1.2500816E-04 -1.438511192581241E-04  1.2499286E-04 -4.037289867744636E-05  1.2500711E-04  6.169605939279285E-04          0
  25.2  2.580682917975281E-02  1.2491034E-04 -4.230579029752086E-04  1.2500570E-04 -9.507267512114344E-05  1.2500208E-04 -1.755812142296436E-04  1.2499772E-04 -1.537440769846140E-04  1.2497660E-04 -2.198192605859713E-04  1.2502331E-04  3.541378653644005E-05  1.2499944E-04  6.502686967617878E-05  1.2500053E-04  4.765400376826216E-05  1.2501347E-04 -2.111838895716742E-04  1.2498646E-04  6.018131788036698E-04          0
  27.0  1.733765040672786E-02  1.2494801E-04 -5.002149539187207E-04  1.2501373E-04 -2.231114958170884E-04  1.2499040E-04 -1.594421448858895E-05  1.2500940E-04 -4.342026783520700E-05  1.2497908E-04 -9.061110624160818E-05  1.2502085E-04 -1.512728219313413E-04  1.2500297E-04  7.659203748329591E-05  1.2499695E-04  2.000571549992172E-05  1.2499940E-04 -1.466220790387084E-04  1.2500054E-04  5.877196619426942E-04          0
  28.8  1.160627850693661E-02  1.2496616E-04 -6.075325258933243E-04  1.2501632E-04 -2.641492018274011E-04  1.2499256E-04  9.185461784851710E-05  1.2500728E-04  1.506942753968688E-06  1.2499661E-04 -9.557441560645199E-05  1.2500333E-04 -1.169885641099758E-04  1.2498900E-04 -8.375594041113450E-05  1.2501091E-04  4.100982231797004E-05  1.2501314E-04 -1.618730569439350E-05  1.2498679E-04  5.745538616671863E-04          0
  30.6  7.756552553157523E-03  1.2497975E-04 -7.375439667622601E-04  1.2501208E-04 -1.961677558565806E-04  1.2499708E-04  1.363549143955487E-04  1.2500280E-04 -1.423640372309980E-04  1.2499444E-04 -9.365370337266208E-05  1.2500555E-04 -4.528741261004231E-05  1.2499721E-04  6.957262956716713E-05  1.2500273E-04  7.728287403163024E-05  1.2501333E-04 -1.103207601356855E-04  1.2498659E-04  5.621933769076222E-04          0
  32.4  5.121605677288314E-03  1.2499068E-04 -8.423776941749489E-04  1.2500543E-04 -8.991579486469390E-05  1.2499782E-04  1.388679640775538E-04  1.2500209E-04 -1.942374010764109E-04  1.2500054E-04  4.466589666785618E-05  1.2499945E-04 -3.392380179485187E-05  1.2500280E-04 -2.357931421341477E-04  1.2499718E-04  2.202120450614904E-04  1.2499577E-04 -2.351741314706712E-04  1.2500415E-04  5.505614430535113E-04          0
  34.2  3.388660786526957E-03  1.2499320E-04 -9.055874778332044E-04  1.2500475E-04 -7.964203680057175E-05  1.2499830E-04  9.396444826317049E-05  1.2500164E-04 -1.273244794355200E-04  1.2500824E-04  2.037477527072677E-04  1.2499172E-04 -2.674960862375639E-05  1.2500357E-04 -2.392458125213791E-04  1.2499638E-04  1.482173937611015E-04  1.2499362E-04 -1.823916579114788E-04  1.2500634E-04  5.395716037499583E-04          0
  36.0  2.213549674899121E-03  1.2499424E-04 -9.044111537083160E-04  1.2500454E-04 -7.669666965282699E-05  1.2500285E-04  8.895935050470981E-05  1.2499708E-04  2.321963500894713E-06  1.2500461E-04  1.403959034218611E-04  1.2499530E-04  4.605606815730966E-05  1.2501370E-04 -6.737568527778338E-05  1.2498625E-04 -1.589224795820517E-05  1.2499658E-04 -2.968253791760075E-05  1.2500339E-04  5.291535138726591E-04          0
  37.8  1.407263634863430E-03  1.2499060E-04 -8.917031627956259E-04  1.2500857E-04 -1.412047097148399E-04  1.2500420E-04  8.873837700421089E-05  1.2499572E-04 -1.922556110893419E-05  1.2499971E-04 -4.448415414179127E-05  1.2500024E-04  6.772714116986589E-05  1.2500398E-04 -2.240181344822001E-05  1.2499593E-04 -2.156531455249117E-04  1.2499329E-04 -1.568821237048839E-05  1.2500670E-04  5.192533496861567E-04          0
  39.6  8.745795689252174E-04  1.2498921E-04 -8.441126999579523E-04  1.2501013E-04 -1.662512391838478E-04  1.2500556E-04  9.747013992067135E-05  1.2499434E-04 -1.736529577614851E-04  1.2499083E-04 -2.706004465005095E-04  1.2500908E-04  8.980218070082067E-05  1.2500378E-04  4.521576680853632E-05  1.2499616E-04 -1.986110848641063E-04  1.2499187E-04  5.825706583296511E-05  1.2500809E-04  5.098291493310237E-04          0
  41.4  5.585433260994308E-04  1.2498841E-04 -7.650813955693876E-04  1.2501101E-04 -1.803786119939599E-04  1.2500205E-04  1.084289082356769E-04  1.2499786E-04 -3.013090234614184E-04  1.2499301E-04 -3.080780047766689E-04  1.2500691E-04  3.374650536683487E-05  1.2499537E-04  1.412846537455297E-04  1.2500452E-04  8.745186601885312E-05  1.2498696E-04  1.247277736069206E-04  1.2501298E-04  5.008476058528229E-04          0
  43.2  3.713096992923488E-04  1.2498636E-04 -6.932745571165655E-04  1.2501311E-04 -2.139520793094171E-04  1.2500473E-04  5.685343219851651E-05  1.2499519E-04 -1.453178817996730E-04  1.2500194E-04 -3.230933363490682E-04  1.2499800E-04  7.662496985241213E-05  1.2500921E-04  2.866125724646563E-04  1.2499072E-04  6.356651974426619E-06  1.2499823E-04 -7.704758577116585E-05  1.2500173E-04  4.922511460899752E-04          0
  45.0  2.242146019279394E-04  1.2498483E-04 -6.379529987752194E-04  1.2501467E-04 -2.387836375555678E-04  1.2501578E-04 -1.208759768792432E-05  1.2498413E-04  2.447292811942884E-05  1.2500602E-04 -2.763485296490505E-04  1.2499390E-04  2.533776103690973E-04  1.2498921E-04  2.480823047620288E-04  1.2501078E-04  8.793939788779411E-05  1.2500474E-04 -1.163177517085006E-04  1.2499520E-04  4.840419659092013E-04          0
  46.8  1.455969137360469E-04  1.2499077E-04 -6.087817638747128E-04  1.2500875E-04 -1.440718661445047E-04  1.2501644E-04 -4.351646618780043E-05  1.2498346E-04 -1.029370946306743E-04  1.2499037E-04 -1.672851801956659E-04  1.2500954E-04  2.638858499693524E-04  1.2498420E-04  1.763339069641926E-04  1.2501579E-04 -8.530034879309177E-05  1.2499896E-04 -5.746586748838225E-05  1.2500099E-04  4.761601831991250E-04          0
  48.6  1.314558133279066E-04  1.2498887E-04 -6.040605740318199E-04  1.2501066E-04 -1.744766393931713E-04  1.2501409E-04 -8.053013217020100E-05  1.2498577E-04 -1.565907740574967E-04  1.2498467E-04 -4.937532163711610E-05  1.2501525E-04  2.265157104698243E-04  1.2500373E-04  2.033140580321845E-04  1.2499622E-04 -2.099492849043111E-04  1.2501203E-04 -7.173478393595576E-05  1.2498793E-04  4.685970825544442E-04          0
  50.4  1.140467548152850E-04  1.2499038E-04 -5.473203050613457E-04  1.2500918E-04 -1.505229754231168E-04  1.2499648E-04 -1.589057964725395E-04  1.2500333E-04 -4.761456712961517E-05  1.2499565E-04 -3.161978954358359E-05  1.2500432E-04 -5.464642404384416E-05  1.2500808E-04  3.740711366121310E-05  1.2499188E-04 -2.663637693683117E-05  1.2501226E-04 -2.134514535844389E-05  1.2498771E-04  4.613198932769787E-04          0
  52.2  1.305514038249181E-04  1.2498870E-04 -4.058493024612390E-04  1.2501090E-04 -1.774813335800428E-04  1.2499890E-04 -5.110782665359790E-05  1.2500089E-04 -9.339603848024029E-05  1.2499664E-04 -1.024300401378020E-06  1.2500330E-04 -1.566524670286913E-05  1.2501220E-04 -1.240085823236491E-04  1.2498776E-04 -9.933178006237975E-05  1.2500819E-04 -6.340867898104818E-05  1.2499175E-04  4.543054749594173E-04          0
  54.0  1.925974411544102E-04  1.2499203E-04 -2.665306686073832E-04  1.2500761E-04 -1.243003807792960E-04  1.2499656E-04  8.557138706465657E-05  1.2500328E-04 -2.310790234417583E-04  1.2498849E-04 -1.510235473332865E-04  1.2501143E-04 -5.350953845407035E-05  1.2500808E-04 -9.758361320030666E-05  1.2499188E-04 -6.405286917077840E-05  1.2500303E-04  7.155070771989180E-05  1.2499691E-04  4.475377736753230E-04          0
  55.8  2.400551638491237E-04  1.2500050E-04 -1.438050922126272E-04  1.2499915E-04  1.137205572342752E-05  1.2498914E-04  2.503551600601466E-04  1.2501073E-04 -2.292252253041053E-04  1.2499821E-04 -6.402291187559294E-05  1.2500172E-04 -1.724856851813441E-04  1.2501469E-04 -1.109459851562976E-04  1.2498527E-04  1.734529607059600E-04  1.2500613E-04  5.446276704335617E-06  1.2499385E-04  4.410091059382027E-04          0
  57.6  3.236465930735493E-04  1.2500334E-04  1.748324536278533E-06  1.2499632E-04  5.696025014324699E-05  1.2498715E-04  2.152004966946401E-04  1.2501273E-04 -2.004952280908237E-04  1.2500488E-04  9.668216264640338E-05  1.2499504E-04 -2.044873252031424E-04  1.2500299E-04 -1.925554379196546E-04  1.2499698E-04  2.167685402253950E-04  1.2499987E-04  1.288169120662540E-04  1.2500011E-04  4.347024997670638E-04          0
  59.4  3.421251038321521E-04  1.2500623E-04  1.109940999621543E-04  1.2499343E-04  1.033937964818479E-04  1.2499851E-04  2.020713192473565E-04  1.2500140E-04 -1.178068835406825E-04  1.2500101E-04  1.281471110908591E-04  1.2499893E-04 -2.319648462195040E-05  1.2500669E-04 -1.765339761848269E-04  1.2499327E-04  2.573978101657099E-04  1.2500304E-04  1.077550780676944E-04  1.2499687E-04  4.286029996148870E-04          0
  61.2  3.884241582869956E-04  1.2500963E-04  1.889262334036226E-04  1.2498999E-04  1.582937864450910E-04  1.2499031E-04  1.590795600563248E-04  1.2500962E-04 -1.614584474842329E-04  1.2500580E-04  1.121180258052997E-04  1.2499417E-04 -1.543093343426395E-04  1.2499808E-04 -5.225319954423963E-05  1.2500189E-04  9.079480469974837E-06  1.2501108E-04  1.064372609460081E-05  1.2498887E-04  4.227056936456951E-04          0
  63.0  4.203203611966916E-04  1.2500419E-04  2.446099130215069E-04  1.2499544E-04  7.125132225047546E-05  1.2499195E-04  8.377279666246943E-05  1.2500799E-04 -1.693828776175999E-04  1.2500344E-04 -8.921771218498488E-06  1.2499654E-04 -1.281239071536936E-04  1.2501009E-04 -2.204088355279944E-04  1.2498982E-04 -9.422492533895375E-05  1.2500546E-04 -2.541120462915072E-05  1.2499450E-04  4.169831655302470E-04          0
  64.8  4.284875000585453E-04  1.2499483E-04  3.131216273221936E-04  1.2500480E-04 -7.833578378682930E-05  1.2498814E-04  1.839882370011027E-06  1.2501179E-04 -2.441689135820710E-04  1.2500477E-04 -1.390396390581052E-04  1.2499515E-04 -1.888257281238802E-04  1.2499809E-04 -9.772128198746695E-05  1.2500184E-04  5.489834681521831E-05  1.2501554E-04 -3.261073536542713E-04  1.2498446E-04  4.114427026969292E-04          0
  66.6  3.807228746627301E-04  1.2498119E-04  3.453916119730362E-04  1.2501847E-04 -2.968859768547258E-04  1.2498653E-04 -3.974322945643811E-05  1.2501338E-04 -1.157598697236850E-04  1.2499293E-04 -3.217995370977108E-04  1.2500699E-04 -2.142449631449774E-04  1.2500023E-04 -1.057426914696842E-04  1.2499974E-04  1.467222347223416E-04  1.2500326E-04 -3.032419578532421E-04  1.2499673E-04  4.060624311654424E-04          0
  68.4  3.725875359147236E-04  1.2497710E-04  3.754875395030759E-04  1.2502257E-04 -3.624151889854025E-04  1.2499467E-04 -5.373851934135693E-05  1.2500523E-04 -7.985783737024056E-05  1.2499064E-04 -2.967736709272985E-04  1.2500929E-04 -8.398933435522204E-05  1.2500033E-04 -2.747542718682571E-04  1.2499963E-04 -4.498597685566692E-05  1.2500121E-04 -1.457153172601051E-04  1.2499879E-04  4.008394053616481E-04          0
  70.2  3.892616615630313E-04  1.2498408E-04  3.767884458267808E-04  1.2501563E-04 -2.510555888381263E-04  1.2500034E-04 -7.928064823079859E-06  1.2499955E-04 -1.989188903745114E-04  1.2499620E-04 -2.286156588272473E-04  1.2500371E-04  6.680873826265590E-06  1.2501356E-04 -3.692970280588654E-04  1.2498635E-04  1.165115641972854E-05  1.2500894E-04  4.661218355449534E-06  1.2499103E-04  3.957585559360787E-04          0
  72.0  3.855792507145967E-04  1.2498963E-04  3.875128064219109E-04  1.2501009E-04 -1.624715772385571E-04  1.2499810E-04  7.749576478527488E-05  1.2500177E-04 -1.842867126405076E-04  1.2499186E-04 -2.068482058411806E-04  1.2500806E-04 -2.902527510572752E-05  1.2500720E-04 -2.419580548689245E-04  1.2499273E-04 -8.517140425494755E-05  1.2500645E-04 -5.045441183713676E-05  1.2499349E-04  3.908200540487995E-04          0
  73.8  3.719432069193770E-04  1.2498766E-04  3.729015596916692E-04  1.2501207E-04 -1.943479439633371E-04  1.2499079E-04  3.573185894402371E-05  1.2500911E-04 -9.164337188187453E-05  1.2498907E-04 -2.731782615350937E-04  1.2501081E-04 -1.461621787861617E-04  1.2498584E-04 -1.423883955844145E-04  1.2501414E-04  9.024795698622867E-05  1.2500058E-04 -3.728163524715261E-05  1.2499940E-04  3.860178612895734E-04          0
  75.6  3.353982631072849E-04  1.2498547E-04  3.553397916263220E-04  1.2501426E-04 -2.296142628359740E-04  1.2500061E-04 -7.294795769250481E-05  1.2499929E-04  1.801727195068471E-05  1.2498925E-04 -1.917499320717298E-04  1.2501069E-04  1.093434618263581E-05  1.2498985E-04  2.275158305355455E-05  1.2501009E-04  2.558436661728693E-05  1.2500240E-04 -1.372458310295812E-04  1.2499760E-04  3.813491484369629E-04          0
  77.4  3.212286598129587E-04  1.2498414E-04  2.957264654715458E-04  1.2501560E-04 -2.511218516805612E-04  1.2500887E-04 -9.200453980680735E-05  1.2499104E-04  1.324392536384827E-04  1.2500362E-04  3.314629457565673E-05  1.2499628E-04  1.425991067104497E-04  1.2500865E-04  2.432362507052596E-04  1.2499130E-04  1.739649788934535E-05  1.2500918E-04 -1.101127675463589E-04  1.2499081E-04  3.767979440264913E-04          0
  79.2  2.960981434868293E-04  1.2498471E-04  2.571541342743065E-04  1.2501503E-04 -2.421034287332448E-04  1.2501984E-04  5.372316703976355E-06  1.2498006E-04  1.314120527060328E-04  1.2500418E-04  1.172235636643544E-04  1.2499570E-04  3.182138258937433E-04  1.2500002E-04  1.337859988079796E-05  1.2499990E-04  1.170476740523081E-04  1.2500170E-04 -1.200095226063538E-04  1.2499828E-04  3.723599560731840E-04          0
