   1.0.1 # v: lpa-xrd version
2.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    8192 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  4.287584514446935E-01  1.0999644E-04 -7.284508539765326E-04  1.1578078E-04  1.420389533652451E-01  1.2350107E-04 -7.998430191689122E-04  1.2396025E-04  4.965655742549688E-02  1.2479567E-04 -2.746712778753695E-04  1.2489353E-04  1.654216105474504E-02  1.2495890E-04  6.096444645859952E-05  1.2500529E-04  4.787351824812472E-03  1.2498384E-04  2.022634453057867E-04  1.2501205E-04  2.774746915794207E-05          0
  60.0  3.797876685128244E-01  1.1364645E-04 -7.305418084099587E-04  1.1758477E-04  1.150956769110354E-01  1.2401387E-04 -7.255558500793482E-04  1.2432118E-04  3.729215018723989E-02  1.2489658E-04 -1.426091934186739E-04  1.2492745E-04  1.080685291385736E-02  1.2497139E-04  2.558215604749514E-04  1.2501242E-04  2.722878696030408E-03  1.2500196E-04  2.529035370715184E-04  1.2499601E-04  2.666954466597805E-05          0
  65.0  3.353874314058494E-01  1.1653424E-04 -7.327039672451928E-04  1.1896937E-04  9.413336438311143E-02  1.2432754E-04 -6.160090474155356E-04  1.2455907E-04  2.790419574367622E-02  1.2494138E-04 -1.688160277126254E-05  1.2495936E-04  7.017676896708138E-03  1.2498520E-04  3.385523524786005E-04  1.2500716E-04  1.762663224415252E-03  1.2498705E-04  2.676418792725911E-04  1.2501162E-04  2.568325777360399E-05          0
  70.0  2.956624335247163E-01  1.1877358E-04 -7.355860964010795E-04  1.2004213E-04  7.772330763300679E-02  1.2452093E-04 -4.976761044540561E-04  1.2471969E-04  2.076057451834721E-02  1.2497140E-04  7.192769493770115E-05  1.2497288E-04  4.455099126579832E-03  1.2498254E-04  4.103742770517825E-04  1.2501355E-04  1.040254419981938E-03  1.2499150E-04  2.775693832342691E-04  1.2500763E-04  2.477567610389821E-05          0
  75.0  2.605907197872961E-01  1.2047805E-04 -7.146230470559171E-04  1.2087974E-04  6.480771664833043E-02  1.2465218E-04 -3.830954420479656E-04  1.2481923E-04  1.531359307328799E-02  1.2497764E-04  2.402181726584463E-04  1.2499121E-04  2.865442178125023E-03  1.2499237E-04  3.878126647984365E-04  1.2500527E-04  5.979465851108076E-04  1.2500561E-04  8.261223420076417E-05  1.2499383E-04  2.393787570583154E-05          0
  80.0  2.300445640360591E-01  1.2174124E-04 -6.639095434445119E-04  1.2154926E-04  5.441858564876775E-02  1.2474204E-04 -3.142785624654240E-04  1.2488457E-04  1.114462749887192E-02  1.2497685E-04  4.163599144770640E-04  1.2500576E-04  1.821138877593694E-03  1.2500495E-04  3.338111454829794E-04  1.2499345E-04  3.678695693224711E-04  1.2502087E-04 -5.610917350408623E-05  1.2497866E-04  2.316100636641154E-05          0
  85.0  2.037441153723546E-01  1.2265531E-04 -5.982889658383103E-04  1.2209542E-04  4.590050568360152E-02  1.2481161E-04 -2.724634628063230E-04  1.2492212E-04  8.026623027796232E-03  1.2498986E-04  6.389286208193898E-04  1.2500024E-04  1.221879278276847E-03  1.2500899E-04  3.709472443377498E-04  1.2498978E-04  1.009453469923144E-04  1.2502568E-04 -1.732407826724717E-04  1.2497382E-04  2.243724573660886E-05          0
  90.0  1.814372507095005E-01  1.2329617E-04 -5.126161294943353E-04  1.2254839E-04  3.880593584423671E-02  1.2486410E-04 -2.219209340965287E-04  1.2494494E-04  5.725203002671798E-03  1.2500878E-04  7.580626432161675E-04  1.2498538E-04  8.575747639845819E-04  1.2500120E-04  3.229061994859826E-04  1.2499778E-04 -2.655117008154196E-05  1.2501747E-04 -8.342756061448829E-05  1.2498202E-04  2.176037917120124E-05          0
  95.0  1.628189507774246E-01  1.2372289E-04 -3.803163062074513E-04  1.2293472E-04  3.273441880915555E-02  1.2490352E-04 -2.007882872039111E-04  1.2495993E-04  4.134898794067310E-03  1.2501321E-04  8.530150261127294E-04  1.2498306E-04  6.186966956953264E-04  1.2500249E-04  2.760613892616874E-04  1.2499665E-04 -8.922898155681476E-05  1.2501128E-04  6.609261791951172E-05  1.2498820E-04  2.112406370036685E-05          0
 100.0  1.474684772699531E-01  1.2398962E-04 -2.674217771701012E-04  1.2327068E-04  2.743852219702649E-02  1.2494022E-04 -1.805725527239747E-04  1.2496314E-04  2.971790898467844E-03  1.2500726E-04  8.733514101544748E-04  1.2499017E-04  5.682720727465145E-04  1.2500082E-04  1.141408426008524E-04  1.2499844E-04 -1.023892486337304E-04  1.2501325E-04  1.179786722491375E-04  1.2498627E-04  2.052678492584523E-05          0
 105.0  1.349797416736181E-01  1.2414362E-04 -1.587005811651437E-04  1.2356222E-04  2.283086620029644E-02  1.2496307E-04 -1.125280059220871E-04  1.2496919E-04  2.106477658949577E-03  1.2500138E-04  8.816838703365040E-04  1.2499668E-04  4.714909809594530E-04  1.2500875E-04 -9.022661163487410E-05  1.2499048E-04 -1.889031674650428E-04  1.2500316E-04  1.184133123143939E-04  1.2499647E-04  1.996365380643584E-05          0
 110.0  1.249092900959690E-01  1.2421832E-04 -2.969344840079833E-05  1.2381760E-04  1.878526278778170E-02  1.2497885E-04 -4.835348051226065E-05  1.2497440E-04  1.499336356477760E-03  1.2500285E-04  8.738479193084892E-04  1.2499549E-04  3.889024789037386E-04  1.2499897E-04 -1.710872675256113E-04  1.2500024E-04 -8.853937634634469E-05  1.2500038E-04  2.494979053752820E-04  1.2499919E-04  1.943206932606560E-05          0
 115.0  1.168927850953997E-01  1.2423928E-04  1.176164358700389E-04  1.2404085E-04  1.524206051098980E-02  1.2497865E-04 -3.214953822612765E-05  1.2498958E-04  1.177452644874150E-03  1.2500409E-04  8.490689938607738E-04  1.2499435E-04  1.463175779430521E-04  1.2499486E-04 -1.816873285177801E-04  1.2500437E-04  1.038944546579241E-04  1.2500582E-04  2.339924361788087E-04  1.2499372E-04  1.892893394946843E-05          0
 120.0  1.105363684842264E-01  1.2422911E-04  2.767425055379245E-04  1.2423287E-04  1.218937169592653E-02  1.2498139E-04 -8.026483207019423E-05  1.2499724E-04  9.670891086801154E-04  1.2499859E-04  8.115559610282107E-04  1.2499981E-04  2.453894559437259E-05  1.2499915E-04 -2.269797502026791E-04  1.2500011E-04  8.294179886495580E-05  1.2499105E-04  4.757300725929918E-05  1.2500849E-04  1.845183343329363E-05          0
 125.0  1.054640625365856E-01  1.2420817E-04  4.413703359583740E-04  1.2439140E-04  9.665068748706165E-03  1.2498694E-04 -1.033764014519170E-04  1.2499860E-04  8.188427152790461E-04  1.2498867E-04  7.992610624767444E-04  1.2500964E-04  4.460498183443210E-06  1.2500400E-04 -3.087418806396244E-04  1.2499522E-04 -1.269816270294639E-05  1.2499527E-04 -1.478356319560287E-04  1.2500415E-04  1.799854418097566E-05          0
 130.0  1.013776231266344E-01  1.2418370E-04  6.047171983954189E-04  1.2452178E-04  7.585721075563388E-03  1.2500214E-04 -1.412503613469096E-04  1.2498791E-04  7.190185021185611E-04  1.2499679E-04  6.961282827357978E-04  1.2500152E-04  1.770725211935509E-04  1.2501505E-04 -2.586333109696609E-04  1.2498402E-04 -1.209700754637762E-04  1.2501140E-04 -3.637222418624458E-04  1.2498797E-04  1.756732246321625E-05          0
 135.0  9.794915304539016E-02  1.2416412E-04  7.467009059975289E-04  1.2462678E-04  5.908974320101520E-03  1.2502147E-04 -1.734253907875945E-04  1.2497145E-04  5.673116836881217E-04  1.2499860E-04  5.599209073073136E-04  1.2499969E-04  4.421621369803862E-04  1.2501711E-04 -2.184247104995301E-04  1.2498186E-04 -2.083213292041648E-04  1.2501472E-04 -4.953603782171536E-04  1.2498473E-04  1.715642851061994E-05          0
 140.0  9.492887477476925E-02  1.2415024E-04  8.903233761463393E-04  1.2471330E-04  4.525605512821766E-03  1.2503414E-04 -1.671012165328466E-04  1.2496059E-04  4.517111344113713E-04  1.2500193E-04  3.959480331208134E-04  1.2499635E-04  6.167373632076407E-04  1.2501233E-04 -1.344898560785168E-04  1.2498662E-04 -1.118361506104714E-04  1.2500428E-04 -5.883932201364358E-04  1.2499528E-04  1.676427843059984E-05          0
 145.0  9.209171450979267E-02  1.2414816E-04  1.028141888956761E-03  1.2478145E-04  3.433591843798108E-03  1.2503733E-04 -2.069558951999182E-04  1.2495846E-04  3.644536707629795E-04  1.2500498E-04  3.167720024918806E-04  1.2499337E-04  6.509972637491445E-04  1.2500818E-04 -1.274913353091004E-04  1.2499081E-04 -9.974637208208996E-05  1.2500459E-04 -4.059943584430423E-04  1.2499501E-04  1.639030353254261E-05          0
 150.0  8.931825062316612E-02  1.2415686E-04  1.170316480127666E-03  1.2483533E-04  2.568603740415016E-03  1.2503553E-04 -1.812180524131626E-04  1.2496097E-04  2.963845643740433E-04  1.2500489E-04  2.083535552976607E-04  1.2499346E-04  6.113959054270967E-04  1.2500169E-04 -1.690366457162558E-04  1.2499731E-04  6.620021130359544E-05  1.2499743E-04 -2.913743471519464E-04  1.2500215E-04  1.603230365092753E-05          0
 155.0  8.646017361364439E-02  1.2417811E-04  1.324324895812872E-03  1.2487667E-04  1.904138227487154E-03  1.2503295E-04 -6.068943613785881E-05  1.2496405E-04  2.291791882753304E-04  1.2500743E-04  7.641215227061144E-05  1.2499105E-04  5.629322468642148E-04  1.2499513E-04 -7.385866500240007E-05  1.2500404E-04  1.582316379212760E-04  1.2500976E-04 -2.277841674695190E-04  1.2498980E-04  1.569030823000089E-05          0
 160.0  8.347321545991983E-02  1.2421249E-04  1.432995980241588E-03  1.2490551E-04  1.438704437778543E-03  1.2502740E-04  8.995152647204313E-05  1.2496990E-04  1.454228491070663E-04  1.2499995E-04 -4.929027250120231E-05  1.2499864E-04  4.702865052531218E-04  1.2499543E-04 -4.860514962230965E-05  1.2500379E-04  9.016429433108155E-05  1.2501004E-04 -2.476804490232239E-04  1.2498952E-04  1.536261685554533E-05          0
 165.0  8.038133034685568E-02  1.2425278E-04  1.589293459185297E-03  1.2492831E-04  1.069608956944926E-03  1.2502732E-04  1.861122720091010E-04  1.2497023E-04 -1.292081689137897E-05  1.2499893E-04 -1.094347628987754E-04  1.2499977E-04  4.655390129162851E-04  1.2499838E-04 -8.792609615127094E-05  1.2500082E-04  5.376286637612106E-05  1.2499847E-04 -1.602571160572310E-04  1.2500109E-04  1.504803808222693E-05          0
 170.0  7.717695312409746E-02  1.2429722E-04  1.696262421980703E-03  1.2494672E-04  7.704716186961235E-04  1.2501962E-04  2.509269797231082E-04  1.2497808E-04 -1.512750861451027E-04  1.2499922E-04 -7.596776089171308E-05  1.2499958E-04  3.403782199987013E-04  1.2500360E-04 -1.799913285325252E-04  1.2499558E-04 -8.549840619206970E-05  1.2498242E-04 -1.158155057748433E-04  1.2501709E-04  1.474662569962555E-05          0
 175.0  7.383234990748000E-02  1.2434463E-04  1.747594595318651E-03  1.2496221E-04  5.189253853026164E-04  1.2501078E-04  2.702529997544676E-04  1.2498700E-04 -1.270681257964097E-04  1.2499626E-04  4.557792648565862E-05  1.2500261E-04  1.971395126056902E-04  1.2501900E-04 -2.685028810112961E-04  1.2498021E-04 -9.628809273309133E-05  1.2497668E-04 -4.857288927899946E-05  1.2502273E-04  1.445736318256588E-05          0
 180.0  7.044597772553750E-02  1.2439525E-04  1.817011335818628E-03  1.2497250E-04  3.504769037985087E-04  1.2500664E-04  2.691672633789939E-04  1.2499115E-04 -1.338356702022754E-04  1.2499423E-04  2.172584525947158E-04  1.2500466E-04  1.299445701482327E-04  1.2501905E-04 -1.798373656232750E-04  1.2498020E-04 -8.822070494159364E-05  1.2498604E-04  1.981867294872799E-04  1.2501328E-04  1.417918974008793E-05          0
 185.0  6.708234251188724E-02  1.2444208E-04  1.835323677547091E-03  1.2498338E-04  1.742041874145107E-04  1.2500389E-04  2.210148639384938E-04  1.2499386E-04 -2.131844323744732E-05  1.2498385E-04  3.405711905920344E-04  1.2501502E-04  8.534354227672152E-05  1.2500147E-04  3.010451770077710E-05  1.2499785E-04 -1.606297359301580E-04  1.2500355E-04  3.344306862873780E-04  1.2499576E-04  1.391127527700560E-05          0
 190.0  6.379813924849345E-02  1.2448690E-04  1.800420124525611E-03  1.2499225E-04  3.115329891645899E-05  1.2499810E-04  1.006225390427552E-04  1.2499958E-04  8.923156233656663E-05  1.2497308E-04  3.903829414457556E-04  1.2502575E-04 -7.545244325952713E-06  1.2499245E-04  1.280848650073711E-04  1.2500687E-04 -1.008221006005642E-04  1.2499612E-04  3.684197408577051E-04  1.2500329E-04  1.365333489672863E-05          0
 195.0  6.067659070705615E-02  1.2452597E-04  1.730504854941622E-03  1.2500172E-04 -1.209778537828939E-04  1.2500153E-04 -6.757167175408367E-05  1.2499604E-04  1.288419418728669E-04  1.2498073E-04  4.030785126557742E-04  1.2501812E-04  4.730954163364889E-05  1.2499786E-04  1.842113417351741E-04  1.2500151E-04 -1.446887235701584E-04  1.2498682E-04  3.361951813548698E-04  1.2501263E-04  1.340500283751811E-05          0
 200.0  5.776298512004511E-02  1.2455688E-04  1.610598819528676E-03  1.2501396E-04 -3.164948557144621E-04  1.2500801E-04 -2.357393672840706E-04  1.2498938E-04  1.512567573562223E-04  1.2499213E-04  3.941550291790876E-04  1.2500679E-04  1.515227037840279E-04  1.2499211E-04  2.394073666754360E-04  1.2500733E-04 -1.093663880613243E-04  1.2498933E-04  1.114223742663382E-04  1.2501019E-04  1.316526366329367E-05          0
 205.0  5.513547734117206E-02  1.2458486E-04  1.503387064801877E-03  1.2502313E-04 -4.623817308995481E-04  1.2500896E-04 -3.785397356216521E-04  1.2498825E-04  2.083562369681563E-04  1.2500513E-04  3.738431974722576E-04  1.2499381E-04  1.679693051111952E-04  1.2499147E-04  1.781396777418220E-04  1.2500791E-04  5.271751176896304E-06  1.2499478E-04 -1.824950249162619E-04  1.2500477E-04  1.293420740304400E-05          0
 210.0  5.278777323754718E-02  1.2461147E-04  1.393084276455284E-03  1.2502824E-04 -5.434070170620003E-04  1.2500462E-04 -4.824066781723687E-04  1.2499247E-04  2.519038228093909E-04  1.2501694E-04  3.125016451363314E-04  1.2498196E-04  9.867926473808499E-05  1.2500099E-04 -5.259495467085999E-05  1.2499834E-04 -7.192786177360711E-05  1.2500565E-04 -2.016342216566171E-04  1.2499388E-04  1.271125673103119E-05          0
 215.0  5.074714113139853E-02  1.2463387E-04  1.271016714240376E-03  1.2503232E-04 -6.083120666281926E-04  1.2500178E-04 -5.418599956660883E-04  1.2499533E-04  3.456478210817023E-04  1.2501315E-04  2.968637860808610E-04  1.2498575E-04  5.130726329020867E-05  1.2499819E-04 -1.443529282787306E-04  1.2500119E-04 -1.537979525608706E-04  1.2500403E-04 -1.021455445859818E-04  1.2499547E-04  1.249559966840138E-05          0
 220.0  4.900704305433841E-02  1.2464973E-04  1.136591617229983E-03  1.2503818E-04 -7.010504579498390E-04  1.2499922E-04 -6.280476728843112E-04  1.2499785E-04  4.443025541544367E-04  1.2500341E-04  2.492089999508337E-04  1.2499557E-04  8.769199729232926E-06  1.2499813E-04 -9.000590534210764E-05  1.2500135E-04 -1.366720182021654E-04  1.2498454E-04  6.740977774101786E-05  1.2501486E-04  1.228745512474822E-05          0
 225.0  4.759496046874673E-02  1.2466353E-04  9.967021455189711E-04  1.2504135E-04 -7.523125748572133E-04  1.2500298E-04 -6.425474064390602E-04  1.2499408E-04  4.261383473311555E-04  1.2499306E-04  1.672820985582484E-04  1.2500600E-04  6.713488026483844E-05  1.2500190E-04 -1.166725265657588E-04  1.2499756E-04 -1.179347680059215E-04  1.2499230E-04  2.878012599397052E-04  1.2500702E-04  1.208599914940936E-05          0
 230.0  4.649631794732464E-02  1.2467155E-04  8.340118111040459E-04  1.2504609E-04 -8.294752717164857E-04  1.2499816E-04 -6.705453122643535E-04  1.2499885E-04  3.890978729667968E-04  1.2498730E-04  1.418593733209378E-04  1.2501184E-04 -1.118782729278277E-05  1.2502089E-04 -2.498611619352704E-04  1.2497853E-04 -1.394165745368920E-04  1.2500438E-04  3.579435536053325E-04  1.2499491E-04  1.189088292434851E-05          0
 235.0  4.571444512908667E-02  1.2467317E-04  6.548915615022532E-04  1.2505329E-04 -9.465075741606741E-04  1.2498616E-04 -6.583729245530020E-04  1.2501081E-04  3.685891762670284E-04  1.2499047E-04  8.187437753248013E-05  1.2500871E-04 -2.033038525460607E-04  1.2503370E-04 -2.268514864752780E-04  1.2496573E-04 -3.304054346804209E-04  1.2501073E-04  3.271762110310885E-04  1.2498853E-04  1.170229421669675E-05          0
 240.0  4.523388489709714E-02  1.2466864E-04  4.421564221319099E-04  1.2506301E-04 -1.103870080896880E-03  1.2497788E-04 -5.829078192177460E-04  1.2501904E-04  3.617134160541725E-04  1.2497996E-04 -9.627019337375754E-05  1.2501917E-04 -3.350825969129614E-04  1.2503420E-04 -1.696713518043032E-04  1.2496517E-04 -3.701824927870851E-04  1.2500100E-04  9.988896288481488E-05  1.2499822E-04  1.151993095491018E-05          0
 245.0  4.492841815828804E-02  1.2466447E-04  2.381579947253360E-04  1.2507033E-04 -1.223717906645533E-03  1.2496743E-04 -4.883819619245263E-04  1.2502947E-04  4.662104785095542E-04  1.2497908E-04 -1.356132934449245E-04  1.2501998E-04 -5.014038965184225E-04  1.2502538E-04 -1.803133221261658E-04  1.2497396E-04 -3.977328865486771E-04  1.2500034E-04 -9.345231286411897E-06  1.2499899E-04  1.134329494514773E-05          0
 250.0  4.478683040026503E-02  1.2466428E-04  7.789055933319056E-05  1.2507172E-04 -1.249093443945076E-03  1.2496270E-04 -3.852728668572563E-04  1.2503414E-04  6.563095627417654E-04  1.2498267E-04 -1.796012972759331E-04  1.2501627E-04 -5.756967352229393E-04  1.2500742E-04 -2.237754879569161E-04  1.2499188E-04 -2.750434448547530E-04  1.2499153E-04 -1.611503867770615E-04  1.2500791E-04  1.117193387964237E-05          0
 255.0  4.478524030019008E-02  1.2466269E-04 -6.631167471656084E-05  1.2507302E-04 -1.271755706782991E-03  1.2496891E-04 -1.756525212112872E-04  1.2502783E-04  9.416629605622288E-04  1.2498782E-04 -2.174211134291150E-04  1.2501101E-04 -4.749168959014212E-04  1.2499450E-04 -3.485479435538904E-04  1.2500463E-04 -1.089365158877222E-04  1.2498206E-04 -9.098510070764178E-05  1.2501744E-04  1.100592376283142E-05          0
 260.0  4.485223702764372E-02  1.2466540E-04 -1.771107591453180E-04  1.2506928E-04 -1.213889018131479E-03  1.2498161E-04  2.862132779810836E-05  1.2501500E-04  1.101136219609409E-03  1.2498782E-04 -2.149540209349037E-04  1.2501093E-04 -2.703929984035736E-04  1.2498095E-04 -4.937720960643362E-04  1.2501799E-04  1.459651414745635E-04  1.2498073E-04 -1.331019892733535E-04  1.2501871E-04  1.084452524163292E-05          0
 265.0  4.495764672212409E-02  1.2466919E-04 -2.837288954128469E-04  1.2506403E-04 -1.131533629626712E-03  1.2499239E-04  2.249735141829481E-04  1.2500413E-04  1.106224875720814E-03  1.2498953E-04 -1.864668476518430E-04  1.2500914E-04 -9.716889479573673E-05  1.2498394E-04 -6.629146198456885E-04  1.2501489E-04  3.735155952667865E-04  1.2500116E-04 -1.658486648381806E-04  1.2499815E-04  1.068771969691478E-05          0
 270.0  4.499999754682443E-02  1.2467474E-04 -3.844728409991102E-04  1.2505786E-04 -1.033455713827007E-03  1.2499970E-04  3.793946292582136E-04  1.2499680E-04  1.094405823685101E-03  1.2499535E-04 -1.768365927590188E-04  1.2500336E-04  1.953738329199616E-05  1.2498828E-04 -6.987655302073892E-04  1.2501061E-04  5.236785767909639E-04  1.2500722E-04 -4.124122467229853E-04  1.2499210E-04  1.053542971479774E-05          0
 275.0  4.494488952117915E-02  1.2468579E-04 -4.670086106548731E-04  1.2504735E-04 -8.645014993738143E-04  1.2499590E-04  4.468250905563461E-04  1.2500062E-04  1.032974350317760E-03  1.2500227E-04 -1.834188836566090E-04  1.2499652E-04 -4.250232155549809E-05  1.2499993E-04 -6.843162189912933E-04  1.2499901E-04  3.550630832303534E-04  1.2500424E-04 -6.050914340332891E-04  1.2499505E-04  1.038761568904984E-05          0
 280.0  4.473120997693657E-02  1.2469877E-04 -5.293678013174802E-04  1.2503667E-04 -6.936811878018057E-04  1.2499686E-04  5.391510863187788E-04  1.2499977E-04  9.738284043138797E-04  1.2500787E-04 -1.331906114543049E-04  1.2499093E-04 -2.878884430979280E-05  1.2500416E-04 -6.192630166624597E-04  1.2499493E-04 -2.562447578835496E-05  1.2501175E-04 -7.008114624363594E-04  1.2498751E-04  1.024375568449758E-05          0
 285.0  4.442289602513207E-02  1.2471155E-04 -5.542830450579892E-04  1.2502730E-04 -5.433771918755674E-04  1.2499829E-04  5.645685049870699E-04  1.2499837E-04  8.796652257860287E-04  1.2500765E-04 -1.081751056751378E-04  1.2499112E-04 -6.918870292196678E-06  1.2499423E-04 -5.609847046550940E-04  1.2500493E-04 -3.158922424259495E-04  1.2500161E-04 -7.666914971788105E-04  1.2499769E-04  1.010370839720658E-05          0
 290.0  4.391089849193196E-02  1.2472228E-04 -6.080320996893272E-04  1.2502232E-04 -4.626191249613552E-04  1.2499916E-04  6.033020482460792E-04  1.2499754E-04  8.316240038471570E-04  1.2501042E-04 -7.005340431768099E-05  1.2498825E-04  5.852675695256526E-06  1.2500414E-04 -3.456941951787506E-04  1.2499511E-04 -4.181803967969241E-04  1.2499438E-04 -7.960424519657866E-04  1.2500494E-04  9.967615685526280E-06          0
 295.0  4.322266087236686E-02  1.2473398E-04 -6.709153024818108E-04  1.2501828E-04 -3.963986918077733E-04  1.2499184E-04  6.280480922834534E-04  1.2500485E-04  8.389446176392276E-04  1.2500204E-04  6.229428475373484E-05  1.2499655E-04 -1.118092406532635E-04  1.2500954E-04 -2.414072387954028E-04  1.2498975E-04 -3.971205650291461E-04  1.2500003E-04 -5.863757564189341E-04  1.2499947E-04  9.835144289717078E-06          0
