   1.0.1 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
 100.0  3.028591231316230E-01  1.1539367E-04 -3.156471354476430E-04  1.2266067E-04  3.646743631846499E-02  1.2488942E-04 -1.154825707023544E-06  1.2490364E-04  4.269743926130447E-03  1.2502205E-04 -5.560912591201056E-04  1.2495349E-04  1.241009719740723E-03  1.2496276E-04  1.199853536414622E-03  1.2502525E-04  2.515467473237106E-05  1.2494719E-04  1.407267110238105E-03  1.2504642E-04  1.175991844099532E-05          0
 105.0  2.737936642079076E-01  1.1712451E-04 -3.896981521627729E-04  1.2315754E-04  2.869707562241114E-02  1.2494725E-04 -9.772075746463196E-05  1.2491186E-04  3.194104906440239E-03  1.2503306E-04 -4.242731521178063E-04  1.2494543E-04  1.123108745816064E-03  1.2496167E-04  1.456722539824877E-03  1.2502768E-04  6.819454183964909E-06  1.2498548E-04  1.378639511866282E-03  1.2500914E-04  1.160269104317100E-05          0
 110.0  2.468113086630188E-01  1.1858175E-04 -4.286865546815199E-04  1.2354799E-04  2.257299774941684E-02  1.2497092E-04 -2.280724615089445E-04  1.2492958E-04  2.496724213840439E-03  1.2502715E-04 -2.462202747208720E-04  1.2495348E-04  8.539030120740957E-04  1.2496781E-04  1.559101672580500E-03  1.2502267E-04  1.628702571961574E-04  1.2501839E-04  1.394277153823669E-03  1.2497691E-04  1.145315824882893E-05          0
 115.0  2.219321961264644E-01  1.1979821E-04 -4.517693924179831E-04  1.2385233E-04  1.778881716018709E-02  1.2497162E-04 -3.631166925843201E-04  1.2495493E-04  2.033904331009422E-03  1.2501467E-04 -2.812990292414134E-05  1.2496752E-04  4.644635881816182E-04  1.2495845E-04  1.551379183072156E-03  1.2503299E-04  2.996385546688237E-04  1.2501432E-04  1.278772065143911E-03  1.2498139E-04  1.131032541153158E-05          0
 120.0  1.990580839960175E-01  1.2080565E-04 -4.685057353412306E-04  1.2409172E-04  1.401879245613418E-02  1.2496519E-04 -4.955281448161982E-04  1.2497798E-04  1.708662655539301E-03  1.2499912E-04  2.258442187012702E-04  1.2498441E-04  1.128535495961424E-04  1.2494058E-04  1.493422660061898E-03  1.2505172E-04  4.360945063065204E-04  1.2498892E-04  1.114903593784877E-03  1.2500701E-04  1.117371570421774E-05          0
 125.0  1.780882837827313E-01  1.2163484E-04 -4.681295547135559E-04  1.2428054E-04  1.104111390397485E-02  1.2496328E-04 -6.086693018522678E-04  1.2499075E-04  1.476729312184288E-03  1.2498632E-04  5.264512015147483E-04  1.2499853E-04 -7.456588238414167E-05  1.2494103E-04  1.398031118656054E-03  1.2505222E-04  5.966419984658951E-04  1.2498467E-04  1.002417902965107E-03  1.2501140E-04  1.104265987063638E-05          0
 130.0  1.589397750722866E-01  1.2231481E-04 -4.650631890361428E-04  1.2442750E-04  8.721097655414697E-03  1.2496821E-04 -7.243211981055200E-04  1.2499302E-04  1.310554561142256E-03  1.2497513E-04  8.418479094205023E-04  1.2501112E-04 -9.396605415723303E-05  1.2497676E-04  1.327224715061517E-03  1.2501744E-04  6.165146932873173E-04  1.2498904E-04  8.875473321423507E-04  1.2500698E-04  1.091671688401799E-05          0
 135.0  1.415196909105998E-01  1.2286908E-04 -4.299682715439451E-04  1.2454157E-04  6.919021023519678E-03  1.2497756E-04 -7.794029212384783E-04  1.2498869E-04  1.174547015106454E-03  1.2496687E-04  1.125171252838441E-03  1.2502059E-04 -9.330965781707944E-06  1.2502007E-04  1.286615975756463E-03  1.2497486E-04  4.764155997203654E-04  1.2501053E-04  8.536835551427532E-04  1.2498558E-04  1.079553282082080E-05          0
 140.0  1.257308677748331E-01  1.2331721E-04 -3.700740664723685E-04  1.2463083E-04  5.508302950714593E-03  1.2499195E-04 -8.052187009289120E-04  1.2497795E-04  1.029370522901413E-03  1.2496337E-04  1.329942270706715E-03  1.2502530E-04  1.761347376767811E-04  1.2503907E-04  1.189041763586907E-03  1.2495636E-04  2.733168172256606E-04  1.2501557E-04  9.646394634419103E-04  1.2498077E-04  1.067861832326173E-05          0
 145.0  1.114745225210606E-01  1.2367580E-04 -3.012850282039678E-04  1.2470204E-04  4.381376659002362E-03  1.2500246E-04 -8.009185702449243E-04  1.2497030E-04  8.858067088659652E-04  1.2496158E-04  1.480756730435666E-03  1.2502808E-04  3.102264773356776E-04  1.2502711E-04  1.078860412214901E-03  1.2496863E-04  4.615999839898427E-05  1.2500433E-04  1.179407341539393E-03  1.2499208E-04  1.056597446972053E-05          0
 150.0  9.863962950234650E-02  1.2396244E-04 -2.169034918119590E-04  1.2475773E-04  3.500165156166248E-03  1.2501073E-04 -8.423797982006440E-04  1.2496424E-04  7.131735416550567E-04  1.2496133E-04  1.564939878889466E-03  1.2502911E-04  4.151032375476100E-04  1.2500331E-04  8.773180443795873E-04  1.2499244E-04 -2.481822534894237E-04  1.2499903E-04  1.318078408345385E-03  1.2499735E-04  1.045711643299097E-05          0
 155.0  8.712052596300368E-02  1.2419151E-04 -1.327860094298523E-04  1.2480022E-04  2.828247859961489E-03  1.2501355E-04 -8.536651172057028E-04  1.2496327E-04  5.622852224116239E-04  1.2495882E-04  1.606980910970905E-03  1.2503217E-04  4.370168945409078E-04  1.2498632E-04  6.882313958653422E-04  1.2500940E-04 -4.385186767061254E-04  1.2500308E-04  1.354666656968329E-03  1.2499334E-04  1.035178389791574E-05          0
 160.0  7.680257425227642E-02  1.2437413E-04 -4.630631377874120E-05  1.2483222E-04  2.321676583681331E-03  1.2501763E-04 -8.495138945041763E-04  1.2496092E-04  3.983620423762086E-04  1.2496019E-04  1.617769865417312E-03  1.2503131E-04  4.804852973649194E-04  1.2498909E-04  5.180790293359605E-04  1.2500661E-04 -5.848130894325571E-04  1.2499337E-04  1.314328139316994E-03  1.2500314E-04  1.024978757857489E-05          0
 165.0  6.757842796782534E-02  1.2451906E-04  4.407556506533540E-05  1.2485622E-04  1.940743015977812E-03  1.2501538E-04 -8.194823741122718E-04  1.2496469E-04  3.195820818583018E-04  1.2496663E-04  1.566003415779074E-03  1.2502542E-04  4.250216129342172E-04  1.2501099E-04  4.838691028267756E-04  1.2498472E-04 -6.822164095902835E-04  1.2498819E-04  1.223088380407161E-03  1.2500859E-04  1.015113982302124E-05          0
 170.0  5.936530648695370E-02  1.2463404E-04  1.251292459503456E-04  1.2487358E-04  1.664998124067950E-03  1.2501102E-04 -7.645536640338985E-04  1.2497032E-04  2.350192380544318E-04  1.2498216E-04  1.522290931551915E-03  1.2501043E-04  3.389403895772066E-04  1.2502937E-04  5.625378247065164E-04  1.2496650E-04 -6.084048222423518E-04  1.2497987E-04  1.057837814128588E-03  1.2501728E-04  1.005539406964767E-05          0
 175.0  5.207962791903979E-02  1.2472533E-04  2.051014097476504E-04  1.2488530E-04  1.479167704993826E-03  1.2500524E-04 -7.064281501206700E-04  1.2497712E-04  1.751343127919365E-04  1.2500482E-04  1.455510873660870E-03  1.2498836E-04  2.333880816440963E-04  1.2504001E-04  7.524689944253663E-04  1.2495607E-04 -3.990363804759720E-04  1.2497578E-04  8.073628115838182E-04  1.2502161E-04  9.962270695707979E-06          0
 180.0  4.560617868964201E-02  1.2479717E-04  2.550584637540461E-04  1.2489370E-04  1.346320659348643E-03  1.2499299E-04 -6.070475134136292E-04  1.2499025E-04  1.763358926040085E-04  1.2502455E-04  1.389511390198604E-03  1.2496922E-04  2.533484512207985E-05  1.2503855E-04  9.927291660233178E-04  1.2495777E-04 -1.335536606398431E-04  1.2498519E-04  6.591979063932107E-04  1.2501234E-04  9.872082470811508E-06          0
 185.0  3.989554211962112E-02  1.2485462E-04  3.095047048303870E-04  1.2489819E-04  1.275615808022254E-03  1.2498087E-04 -4.956728673742505E-04  1.2500326E-04  2.454724621070947E-04  1.2503165E-04  1.322560420214137E-03  1.2496259E-04 -1.802807944940452E-04  1.2502403E-04  1.174500739476872E-03  1.2497239E-04  3.783099905527816E-05  1.2499566E-04  4.960698923157156E-04  1.2500186E-04  9.783916748034852E-06          0
 190.0  3.483263372414101E-02  1.2489766E-04  3.311766097873158E-04  1.2490312E-04  1.198074634501658E-03  1.2496789E-04 -3.895417481063861E-04  1.2501716E-04  2.964996147586167E-04  1.2502051E-04  1.235144375094802E-03  1.2497413E-04 -3.987978476909943E-04  1.2500833E-04  1.220048189159351E-03  1.2498807E-04  1.488158130313877E-04  1.2499783E-04  5.153465431066267E-04  1.2499966E-04  9.698552008356616E-06          0
 195.0  3.037382052439116E-02  1.2492675E-04  3.372064863299965E-04  1.2491092E-04  1.074635728190387E-03  1.2495882E-04 -2.720709175655652E-04  1.2502714E-04  3.026774581858994E-04  1.2501056E-04  1.120518620270784E-03  1.2498442E-04 -5.540865579101774E-04  1.2499486E-04  1.172403380433695E-03  1.2500151E-04  9.767504752376224E-05  1.2499800E-04  5.846915392019381E-04  1.2499961E-04  9.615245143304704E-06          0
 200.0  2.643356061855568E-02  1.2494771E-04  3.234031736334473E-04  1.2491856E-04  9.552758170926919E-04  1.2495371E-04 -1.465872552784870E-04  1.2503314E-04  2.571447235289995E-04  1.2499775E-04  8.689811827914008E-04  1.2499752E-04 -6.453666241538077E-04  1.2498415E-04  1.077706923596163E-03  1.2501232E-04  1.627734843258311E-04  1.2499347E-04  7.056013606230863E-04  1.2500443E-04  9.534149919292193E-06          0
 205.0  2.296277408102888E-02  1.2496334E-04  2.917956072375967E-04  1.2492488E-04  8.581190073789597E-04  1.2495142E-04 -5.044331240612333E-05  1.2503637E-04  2.312047814805971E-04  1.2498393E-04  6.475242288992632E-04  1.2501140E-04 -6.912637829717395E-04  1.2497767E-04  9.367449019204864E-04  1.2501895E-04  2.896178150883674E-04  1.2498789E-04  8.362350115625331E-04  1.2501039E-04  9.455156784860217E-06          0
 210.0  1.991810298086780E-02  1.2497224E-04  2.346469876475637E-04  1.2493270E-04  7.366455765103871E-04  1.2495383E-04  5.987490784905618E-05  1.2503483E-04  1.472321286549027E-04  1.2497566E-04  4.162775638206200E-04  1.2501957E-04 -6.602835473681866E-04  1.2497210E-04  7.711700116770877E-04  1.2502474E-04  4.253898764459641E-04  1.2498505E-04  8.677896903970800E-04  1.2501354E-04  9.377977477862907E-06          0
 215.0  1.726918507164561E-02  1.2497510E-04  1.691966458821110E-04  1.2494248E-04  5.841357000268220E-04  1.2496034E-04  1.409977574120131E-04  1.2502900E-04  1.116041054897438E-04  1.2497233E-04  2.373523610934080E-04  1.2502270E-04 -5.617054304971213E-04  1.2497281E-04  6.305015197433023E-04  1.2502418E-04  5.480991748936034E-04  1.2498682E-04  7.689029619666918E-04  1.2501188E-04  9.302758696280268E-06          0
 220.0  1.495208364191836E-02  1.2497670E-04  9.946509657155134E-05  1.2495067E-04  4.590871052666135E-04  1.2496562E-04  2.251375656267597E-04  1.2502418E-04  6.379534449099704E-05  1.2497612E-04  1.902834961636530E-04  1.2501867E-04 -4.794470319061345E-04  1.2497801E-04  4.687680488226158E-04  1.2501896E-04  5.918743205471768E-04  1.2499804E-04  5.118101333624762E-04  1.2500067E-04  9.229279089136412E-06          0
 225.0  1.290879441558494E-02  1.2497682E-04  2.190121148973393E-05  1.2495825E-04  3.455757812600637E-04  1.2497115E-04  3.305901195051910E-04  1.2501898E-04  6.897642571130300E-05  1.2498859E-04  1.571325863222185E-04  1.2500607E-04 -3.908771119858812E-04  1.2498558E-04  4.600159816648393E-04  1.2501121E-04  4.890819931940417E-04  1.2500731E-04  1.558098469737423E-04  1.2499142E-04  9.157537688723458E-06          0
 230.0  1.111060319561334E-02  1.2497621E-04 -4.977657075872023E-05  1.2496490E-04  2.484951264967509E-04  1.2497410E-04  4.087027147125182E-04  1.2501630E-04  3.846462388548595E-05  1.2499996E-04  1.998304888184984E-04  1.2499469E-04 -3.423401095623595E-04  1.2499626E-04  5.440130680376856E-04  1.2500029E-04  3.242256815341226E-04  1.2500792E-04 -1.066163346723997E-04  1.2499079E-04  9.087421367805629E-06          0
 235.0  9.537307148632724E-03  1.2497627E-04 -1.266448779308495E-04  1.2496960E-04  1.832197659501347E-04  1.2497775E-04  4.799423932496171E-04  1.2501283E-04 -2.364999666755605E-05  1.2500453E-04  2.486653329030119E-04  1.2499025E-04 -2.815608812831374E-04  1.2500703E-04  6.265909300565854E-04  1.2498948E-04  1.953158802169091E-04  1.2500508E-04 -3.222278656004341E-04  1.2499367E-04  9.018908602145491E-06          0
 240.0  8.155263880362831E-03  1.2497824E-04 -2.188734542102445E-04  1.2497144E-04  1.641403038203167E-04  1.2497910E-04  5.376994380456442E-04  1.2501173E-04 -1.744507775440522E-05  1.2500424E-04  2.469546852437832E-04  1.2499079E-04 -2.581727734527944E-04  1.2500380E-04  6.651125674401252E-04  1.2499286E-04  1.227731388136909E-04  1.2501245E-04 -4.222000454011090E-04  1.2498637E-04  8.951913465795385E-06          0
 245.0  6.943637313999487E-03  1.2498154E-04 -3.248681810716083E-04  1.2497126E-04  1.782074084629613E-04  1.2498338E-04  5.717488803646639E-04  1.2500769E-04 -7.047802701231598E-05  1.2499735E-04  2.302793409904979E-04  1.2499796E-04 -1.881867340338452E-04  1.2498833E-04  6.663274454347943E-04  1.2500862E-04 -3.468019757957636E-05  1.2501620E-04 -4.323394327255227E-04  1.2498261E-04  8.886293661479510E-06          0
 250.0  5.883724177608791E-03  1.2498598E-04 -4.266505257785152E-04  1.2496945E-04  2.187793050406493E-04  1.2498508E-04  6.382511326362984E-04  1.2500625E-04 -1.288875423319314E-04  1.2499162E-04  1.375504361824837E-04  1.2500399E-04 -1.608307934717107E-04  1.2497686E-04  6.099027553082741E-04  1.2502049E-04 -1.012633720251355E-04  1.2501223E-04 -4.129905902587340E-04  1.2498646E-04  8.822192204028332E-06          0
 255.0  4.945631681137388E-03  1.2499241E-04 -5.248291300148390E-04  1.2496535E-04  2.973975548258771E-04  1.2498990E-04  7.239069121791039E-04  1.2500162E-04 -2.060911284675209E-04  1.2498500E-04  4.338997085905771E-05  1.2501110E-04 -8.404237666101535E-05  1.2497468E-04  4.789879576648831E-04  1.2502307E-04 -1.367480604700212E-04  1.2500282E-04 -3.547562668815321E-04  1.2499566E-04  8.759298887332356E-06          0
 260.0  4.139847423190292E-03  1.2499908E-04 -6.108148695085180E-04  1.2496070E-04  3.846085399574178E-04  1.2499817E-04  8.064901213773891E-04  1.2499357E-04 -3.198850025580385E-04  1.2498163E-04 -1.137903225915169E-05  1.2501487E-04  4.639345429764153E-05  1.2497921E-04  2.787819069011297E-04  1.2501881E-04  4.419122766427446E-05  1.2499228E-04 -1.737055396176241E-04  1.2500608E-04  8.697719533317158E-06          0
 265.0  3.446719134577181E-03  1.2500807E-04 -6.940028571352135E-04  1.2495347E-04  5.133252348199221E-04  1.2500466E-04  9.193617349747599E-04  1.2498730E-04 -4.434858435517205E-04  1.2497674E-04 -3.382019993162735E-05  1.2502007E-04  1.477855278826352E-04  1.2498216E-04  3.129098887771378E-05  1.2501595E-04  2.760847866906813E-04  1.2497232E-04  1.143257378896528E-05  1.2502605E-04  8.637474328736718E-06          0
 270.0  2.834576017611145E-03  1.2501997E-04 -7.737429594541006E-04  1.2494318E-04  6.913918612817185E-04  1.2501083E-04  1.059530223103977E-03  1.2498117E-04 -5.520772758019153E-04  1.2496399E-04 -5.605989716558665E-06  1.2503297E-04  2.450463061541936E-04  1.2498130E-04 -2.287854875857737E-04  1.2501677E-04  3.970547814578990E-04  1.2495902E-04  2.054198580904034E-04  1.2503940E-04  8.578341597339113E-06          0
 275.0  2.308329407259472E-03  1.2503117E-04 -8.346357473577172E-04  1.2493349E-04  8.589416194326391E-04  1.2501765E-04  1.154205500307935E-03  1.2497434E-04 -7.398827913512078E-04  1.2495632E-04  1.540068510582180E-05  1.2504067E-04  3.529792363807299E-04  1.2498736E-04 -4.553528469651442E-04  1.2501063E-04  4.280480208153231E-04  1.2496633E-04  2.591012402876290E-04  1.2503207E-04  8.520391414113159E-06          0
 280.0  1.875739965435195E-03  1.2503959E-04 -8.995072347163871E-04  1.2492641E-04  9.838354844873313E-04  1.2502689E-04  1.235078270410951E-03  1.2496493E-04 -8.393127794095803E-04  1.2495390E-04  1.166758977990253E-04  1.2504308E-04  5.019929466398410E-04  1.2498316E-04 -6.085649397621652E-04  1.2501473E-04  3.147348486259087E-04  1.2497976E-04  2.642728572274013E-04  1.2501857E-04  8.463551717942057E-06          0
 285.0  1.513615398184169E-03  1.2504428E-04 -9.470590918301783E-04  1.2492298E-04  1.049843358482869E-03  1.2503440E-04  1.255923016900781E-03  1.2495716E-04 -8.873437508878057E-04  1.2495773E-04  2.453204027889494E-04  1.2503928E-04  6.248708823529812E-04  1.2498458E-04 -7.250500830022356E-04  1.2501315E-04 -1.679394354181833E-05  1.2498405E-04  2.798092228410438E-04  1.2501435E-04  8.407834245407482E-06          0
 290.0  1.185514005772955E-03  1.2504554E-04 -9.636480087756320E-04  1.2492293E-04  1.060626405792462E-03  1.2503726E-04  1.243529552584019E-03  1.2495403E-04 -9.403929839472384E-04  1.2496881E-04  4.186985929173615E-04  1.2502822E-04  6.739120558344844E-04  1.2500025E-04 -7.576292476960827E-04  1.2499732E-04 -2.533144415935266E-04  1.2498253E-04  2.138726001845718E-04  1.2501601E-04  8.353080170672626E-06          0
 295.0  9.012073226824946E-04  1.2504350E-04 -9.731493260279973E-04  1.2492603E-04  1.019510651674286E-03  1.2503342E-04  1.179076954149291E-03  1.2495762E-04 -9.213385312613321E-04  1.2498354E-04  5.229017022834200E-04  1.2501362E-04  6.161790259086906E-04  1.2501626E-04 -7.148917148512780E-04  1.2498116E-04 -3.934194500862807E-04  1.2498227E-04  2.381081326331716E-04  1.2501646E-04  8.299276340726443E-06          0
 300.0  6.572124031839321E-04  1.2503693E-04 -9.945662036815847E-04  1.2493357E-04  9.067205971141521E-04  1.2503023E-04  1.103396485356261E-03  1.2496059E-04 -8.447433780573931E-04  1.2499743E-04  6.262681895355907E-04  1.2499988E-04  5.677650999106651E-04  1.2502940E-04 -6.248095320727498E-04  1.2496786E-04 -5.214291597738691E-04  1.2498596E-04  3.917357837356632E-04  1.2501295E-04  8.246408238343689E-06          0
