   1.0.1 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  19.8  1.429011492328328E-01  1.2319840E-04  2.593174567198599E-04  1.2423303E-04  1.222792918205922E-02  1.2498382E-04  2.700055966273580E-05  1.2499723E-04  1.351713155073741E-03  1.2498908E-04  1.495810726571365E-04  1.2501057E-04  4.204928622792922E-05  1.2500247E-04  1.776391288385039E-04  1.2499745E-04 -1.583015235624646E-04  1.2499909E-04  1.154263361053239E-04  1.2500085E-04  5.096558387328758E-04          0
  21.6  1.090583039020776E-01  1.2399850E-04  2.828365368192645E-04  1.2450919E-04  7.832051750850905E-03  1.2498702E-04 -2.666986788113737E-07  1.2500512E-04  6.888150816051002E-04  1.2499109E-04  1.468170102596705E-04  1.2500877E-04 -8.367042386781631E-05  1.2501982E-04  3.023722306013124E-04  1.2498010E-04  6.543153318871049E-05  1.2499529E-04  2.376325491269023E-04  1.2500464E-04  4.920889115136295E-04          0
  23.4  8.290633399314867E-02  1.2445400E-04  2.991651816060462E-04  1.2468464E-04  5.034553795355085E-03  1.2498946E-04 -2.811407613570307E-05  1.2500723E-04  3.169670922116404E-04  1.2500622E-04  2.099055530651279E-04  1.2499370E-04 -1.167035280388692E-04  1.2501427E-04  2.405059038506439E-04  1.2498565E-04 -3.298076767281437E-05  1.2500201E-04  2.855471841787066E-04  1.2499793E-04  4.759700347201352E-04          0
  25.2  6.295140954674090E-02  1.2469565E-04  3.182983081421121E-04  1.2480792E-04  3.066606464219075E-03  1.2499887E-04  2.674274886911822E-05  1.2499980E-04  6.654145146466967E-05  1.2501326E-04  1.667502321924796E-04  1.2498664E-04  2.318804167958732E-06  1.2500071E-04  3.135707227789424E-04  1.2499921E-04  3.343479942537318E-05  1.2500179E-04  3.063332183256286E-04  1.2499818E-04  4.611084651171235E-04          0
  27.0  4.790825102191729E-02  1.2483143E-04  3.144338801977836E-04  1.2488098E-04  1.899558815958250E-03  1.2500307E-04  5.371412543374145E-05  1.2499630E-04  3.555343538410964E-05  1.2500689E-04  7.645208261823614E-05  1.2499301E-04  5.789788232228201E-05  1.2499579E-04  1.855705172997758E-04  1.2500413E-04  5.717417934185818E-05  1.2500874E-04  1.307603766868031E-04  1.2499125E-04  4.473387017986649E-04          0
  28.8  3.661369447250378E-02  1.2490528E-04  3.074224062700485E-04  1.2492660E-04  1.170594034367695E-03  1.2499161E-04 -6.349476197154273E-06  1.2500808E-04  6.211796515362709E-06  1.2501035E-04  9.650385763055333E-05  1.2498953E-04 -1.304188866400906E-04  1.2501806E-04  2.532571616227899E-04  1.2498188E-04  1.143215217255230E-04  1.2500168E-04  9.974028683998966E-06  1.2499832E-04  4.345030111216560E-04          0
  30.6  2.815024175623427E-02  1.2494004E-04  3.044496860513429E-04  1.2496038E-04  6.304195888281231E-04  1.2499277E-04 -7.769403019757754E-05  1.2500703E-04 -1.062840798433028E-04  1.2498929E-04 -3.177101950643386E-05  1.2501059E-04 -1.139184929029944E-04  1.2500523E-04  1.975389271197176E-04  1.2499467E-04  1.505602590912106E-04  1.2500275E-04 -1.232867581172988E-05  1.2499724E-04  4.224778278648243E-04          0
  32.4  2.186469699067669E-02  1.2495506E-04  3.329429049886139E-04  1.2498466E-04  2.421179202576340E-04  1.2499456E-04 -1.183360040470960E-04  1.2500532E-04 -2.510973475571772E-04  1.2499038E-04 -1.819439507542535E-04  1.2500950E-04 -8.630149042535855E-05  1.2500511E-04  1.278191727178481E-04  1.2499483E-04  9.403401049881495E-05  1.2499758E-04 -1.809326462925057E-04  1.2500240E-04  4.111937479411331E-04          0
  34.2  1.710392875732150E-02  1.2496253E-04  3.524293771863220E-04  1.2500039E-04 -9.411928227038678E-06  1.2499859E-04 -8.845789502746170E-05  1.2500131E-04 -2.668524756605836E-04  1.2499007E-04 -5.487918079179287E-05  1.2500983E-04 -2.188111327096446E-05  1.2500371E-04  6.862212858332841E-05  1.2499623E-04 -4.446892997566388E-05  1.2499267E-04 -2.515969643534524E-04  1.2500730E-04  4.005863925447655E-04          0
  36.0  1.352335889009727E-02  1.2496609E-04  3.253157388417224E-04  1.2501052E-04 -1.715348510477680E-04  1.2501007E-04 -1.125297300310110E-04  1.2498982E-04 -1.900497969009035E-04  1.2499572E-04  1.100831327147849E-05  1.2500416E-04  1.621086040940889E-04  1.2500236E-04  4.909790725111412E-05  1.2499760E-04 -1.192368772068368E-06  1.2499018E-04 -2.149475624273463E-05  1.2500979E-04  3.905804677709302E-04          0
  37.8  1.080480897151618E-02  1.2497152E-04  2.772074973716520E-04  1.2501333E-04 -2.165343139133836E-04  1.2500200E-04 -2.086235331870797E-04  1.2499785E-04 -9.450561609806181E-05  1.2500587E-04  3.659245556387763E-05  1.2499402E-04  3.359196926736586E-05  1.2500600E-04  8.954281588429399E-06  1.2499395E-04 -8.878269401821386E-05  1.2500145E-04 -2.604496004014277E-05  1.2499854E-04  3.811047751451965E-04          0
  39.6  8.690659380432226E-03  1.2497584E-04  2.354904050028863E-04  1.2501414E-04 -2.296004675673463E-04  1.2500410E-04 -2.536612642699850E-04  1.2499572E-04  6.811700310965431E-05  1.2500587E-04  1.261482739673404E-04  1.2499402E-04  6.770652179987412E-05  1.2500119E-04  4.780990030848354E-05  1.2499879E-04 -3.497893448211643E-05  1.2498876E-04 -1.290687017435888E-04  1.2501120E-04  3.721102399417582E-04          0
  41.4  7.030861347695858E-03  1.2498112E-04  2.236183083152250E-04  1.2501214E-04 -1.976265397419799E-04  1.2500873E-04 -2.961727321838573E-04  1.2499108E-04  1.586066330844719E-04  1.2502749E-04  8.913961059136989E-05  1.2497240E-04  1.417334689556059E-04  1.2499553E-04  9.725628317133295E-05  1.2500443E-04 -1.148250408673504E-04  1.2500047E-04 -3.802293268425859E-06  1.2499949E-04  3.635745623998475E-04          0
  43.2  5.723198460650425E-03  1.2498654E-04  1.917149396214373E-04  1.2500886E-04 -1.448497849369131E-04  1.2500221E-04 -3.306797044761218E-04  1.2499760E-04  8.181376149986047E-05  1.2502113E-04  1.040970205953452E-05  1.2497872E-04  3.727719744496039E-05  1.2500171E-04  1.174418198973124E-04  1.2499829E-04 -2.413147896999278E-04  1.2498549E-04  2.476956616396415E-05  1.2501450E-04  3.554463246834891E-04          0
  45.0  4.715732223236574E-03  1.2498998E-04  1.612366372573360E-04  1.2500676E-04 -1.111947171385889E-04  1.2499500E-04 -3.102731145537194E-04  1.2500482E-04  1.263827567849536E-05  1.2501466E-04 -8.437655308099239E-05  1.2498519E-04 -7.852060437240187E-05  1.2500343E-04  4.871108710561611E-05  1.2499655E-04 -3.229776714439608E-04  1.2498772E-04  1.410076082705271E-04  1.2501229E-04  3.476989305133437E-04          0
  46.8  3.928550819905999E-03  1.2499259E-04  1.155106146177934E-04  1.2500503E-04 -8.351394850091228E-05  1.2500151E-04 -3.110555003642225E-04  1.2499831E-04 -6.491550449140659E-05  1.2500335E-04 -1.176541686639846E-04  1.2499648E-04  2.545319102883684E-05  1.2500536E-04  4.030471664106936E-05  1.2499461E-04 -1.799544430009796E-04  1.2499816E-04  1.062519948430139E-04  1.2500182E-04  3.403050606471237E-04          0
  48.6  3.296684953375313E-03  1.2499357E-04  5.659096726703681E-05  1.2500468E-04 -7.765512431905821E-05  1.2499834E-04 -3.066489475810843E-04  1.2500149E-04 -1.176621311393964E-04  1.2500744E-04  3.234677179717392E-05  1.2499245E-04 -2.535773846166079E-05  1.2500559E-04 -8.516769175905227E-05  1.2499435E-04 -2.471300227795857E-05  1.2499559E-04 -4.523137972814097E-05  1.2500441E-04  3.332360561952200E-04          0
  50.4  2.795842258275122E-03  1.2499911E-04 -5.922240944226255E-05  1.2499955E-04  4.397592030822233E-06  1.2500210E-04 -2.671095958928110E-04  1.2499771E-04 -1.751354421684485E-05  1.2501049E-04  1.113012840547653E-04  1.2498944E-04  3.488538374250942E-05  1.2499716E-04 -6.715877043009008E-05  1.2500281E-04 -2.051530890247527E-05  1.2499453E-04 -1.226762067679665E-04  1.2500543E-04  3.264649309850755E-04          0
  52.2  2.415087821795407E-03  1.2500137E-04 -1.333752889860353E-04  1.2499754E-04  3.626141276567719E-05  1.2500470E-04 -1.986298355589189E-04  1.2499512E-04  7.057650533024432E-05  1.2500218E-04  6.931383140074403E-05  1.2499774E-04  7.673473915368920E-05  1.2500778E-04 -1.533824215406882E-04  1.2499218E-04  2.698089999867298E-05  1.2500869E-04 -1.423380846548261E-04  1.2499126E-04  3.199799298175784E-04          0
  54.0  2.161608237437310E-03  1.2500017E-04 -2.055103658905477E-04  1.2499890E-04  1.441172049030272E-05  1.2501123E-04 -1.158982269558263E-04  1.2498863E-04  1.831339417377712E-04  1.2500230E-04  1.109764654362675E-04  1.2499763E-04  1.809810181910674E-04  1.2500535E-04 -1.284391369794666E-04  1.2499462E-04 -7.546049751115059E-05  1.2500447E-04  1.218800841864442E-04  1.2499544E-04  3.137462984871383E-04          0
  55.8  1.944702111389443E-03  1.2500069E-04 -1.904569676109803E-04  1.2499848E-04  2.082362948604505E-05  1.2500019E-04 -7.094705550889237E-05  1.2499964E-04  3.246910198127803E-04  1.2500173E-04  4.767571558500181E-05  1.2499824E-04  4.368444457982889E-06  1.2499916E-04 -1.029169278939135E-04  1.2500079E-04  4.181334042713209E-05  1.2499709E-04  2.465954275359920E-04  1.2500285E-04  3.077555218794988E-04          0
  57.6  1.748001113699629E-03  1.2500125E-04 -1.255477690518343E-04  1.2499800E-04  2.840566635880388E-05  1.2498704E-04 -4.001210404480647E-05  1.2501282E-04  2.922196892116232E-04  1.2500781E-04  1.043204173388334E-05  1.2499215E-04 -2.062564536108291E-04  1.2498978E-04 -3.238157472563078E-05  1.2501017E-04  9.556765470405860E-06  1.2498965E-04  1.021031540196120E-04  1.2501029E-04  3.019986465244305E-04          0
  59.4  1.608773636670724E-03  1.2499448E-04 -5.332779788214204E-05  1.2500480E-04 -8.073242106074923E-05  1.2499607E-04 -1.010277162442039E-05  1.2500378E-04  2.487881322361817E-04  1.2500244E-04  1.301499197273464E-05  1.2499750E-04 -6.154627303647701E-05  1.2500910E-04 -3.100877737589147E-05  1.2499086E-04  1.532430364522477E-04  1.2501309E-04  8.482530126391357E-07  1.2498689E-04  2.964543088888976E-04          0
  61.2  1.497606796901800E-03  1.2499317E-04 -2.999743780010038E-06  1.2500613E-04 -1.020004441300663E-04  1.2500537E-04 -6.588250531210679E-06  1.2499449E-04  1.137874108837021E-04  1.2500258E-04  1.013302378536841E-04  1.2499738E-04  8.730199506362337E-05  1.2500900E-04 -3.209327876702013E-06  1.2499097E-04  1.485310804045430E-04  1.2500637E-04  1.091666045032044E-04  1.2499361E-04  2.911205902963158E-04          0
  63.0  1.352779045234236E-03  1.2499272E-04  8.987245204678211E-06  1.2500661E-04 -1.097565795479290E-04  1.2500177E-04 -5.751431973315695E-05  1.2499813E-04 -4.174205032894883E-05  1.2500005E-04  4.014060353279610E-05  1.2499992E-04  2.948765372029763E-05  1.2500994E-04  8.444858680539536E-05  1.2498999E-04  1.297807019338848E-04  1.2499009E-04  2.153965817866901E-04  1.2500986E-04  2.859755045265002E-04          0
  64.8  1.202331750725553E-03  1.2499430E-04 -1.334995502131622E-05  1.2500504E-04 -8.478490208158054E-05  1.2500401E-04 -2.563001634893674E-05  1.2499589E-04 -1.738173916384188E-04  1.2500806E-04 -7.656973601129178E-05  1.2499189E-04  6.518869937559449E-05  1.2499498E-04 -1.847235545152770E-06  1.2500498E-04  3.070737738000760E-05  1.2499622E-04  3.149204079533354E-05  1.2500374E-04  2.810140743251553E-04          0
  66.6  1.051397230775639E-03  1.2499127E-04 -1.310713325069604E-05  1.2500808E-04 -1.335648654271400E-04  1.2501236E-04  5.854498557488512E-05  1.2498754E-04 -2.205851911812550E-04  1.2500554E-04 -1.219349304931324E-04  1.2499438E-04  1.986293818566752E-04  1.2498373E-04  3.312042700189042E-05  1.2501623E-04  2.814362484894068E-05  1.2500064E-04 -1.301169795780704E-04  1.2499929E-04  2.762249995105869E-04          0
  68.4  9.021348914237823E-04  1.2499754E-04  2.677784848215192E-05  1.2500182E-04 -3.332825926505265E-05  1.2500657E-04  8.573345213523791E-05  1.2499332E-04 -3.039219851052876E-04  1.2500217E-04 -1.729805847607348E-04  1.2499774E-04  1.061415347507476E-04  1.2499007E-04  4.598774355632984E-05  1.2500988E-04  3.329021388282022E-05  1.2501155E-04 -1.496356342641460E-04  1.2498841E-04  2.716030481810414E-04          0
  70.2  7.560304489115153E-04  1.2500539E-04  5.580708672130455E-05  1.2499400E-04  9.197144175785730E-05  1.2500977E-04  1.025914342895494E-04  1.2499009E-04 -2.697708290081741E-04  1.2499698E-04 -1.258058880981950E-04  1.2500295E-04  1.575131767751010E-04  1.2498451E-04  1.392934861012830E-04  1.2501541E-04  7.310458942989093E-05  1.2500567E-04 -1.689723387094279E-04  1.2499431E-04  2.671270074719367E-04          0
  72.0  6.093009119187988E-04  1.2500813E-04  5.121479382303635E-05  1.2499128E-04  1.355962295161738E-04  1.2501479E-04  1.384980076788887E-04  1.2498505E-04 -1.293237102528960E-04  1.2500730E-04 -1.315683444983535E-04  1.2499265E-04  2.378184113715822E-04  1.2500156E-04  8.810020824984063E-05  1.2499838E-04 -3.973057172770380E-05  1.2500012E-04 -3.590536869998737E-05  1.2499987E-04  2.627963603627433E-04          0
  73.8  5.174806039994413E-04  1.2500721E-04  4.411245318334054E-05  1.2499220E-04  1.209254571586217E-04  1.2502243E-04  1.408970411851009E-04  1.2497740E-04 -8.722735536083684E-05  1.2499755E-04 -2.510032807785766E-04  1.2500238E-04  3.599362586775071E-04  1.2499371E-04  1.643493021725260E-04  1.2500620E-04  1.276951652853921E-04  1.2499882E-04  7.444040466148179E-05  1.2500118E-04  2.586061958855088E-04          0
  75.6  4.179201224644276E-04  1.2500257E-04  7.222817364535648E-05  1.2499683E-04  4.684440579400686E-05  1.2502322E-04  1.889571025710156E-04  1.2497665E-04  2.213615229035279E-05  1.2499984E-04 -1.988001394374583E-04  1.2500007E-04  3.721417359627727E-04  1.2499134E-04  1.159822307010147E-04  1.2500858E-04  1.212312665995138E-04  1.2500630E-04 -3.972967666870850E-06  1.2499371E-04  2.545469950468854E-04          0
  77.4  3.429345362366803E-04  1.2499689E-04  3.291207173862443E-05  1.2500249E-04 -4.364219759240278E-05  1.2501809E-04  1.929750366436268E-04  1.2498177E-04 -3.573406615228811E-05  1.2500043E-04 -2.228067791596305E-04  1.2499943E-04  2.902841433653623E-04  1.2498638E-04  7.930764949809279E-05  1.2501354E-04  6.302029885468217E-05  1.2500979E-04  6.493682929507642E-06  1.2499020E-04  2.506107824627995E-04          0
  79.2  2.672329000668814E-04  1.2499037E-04 -6.029888921952801E-05  1.2500897E-04 -1.474104475660045E-04  1.2501636E-04  1.325861181776739E-04  1.2498344E-04 -4.408242621894957E-05  1.2500982E-04 -3.413714588689399E-04  1.2499002E-04  2.630813653599936E-04  1.2500073E-04  8.142655004711120E-05  1.2499920E-04  2.149454559380594E-05  1.2499129E-04  1.291746359452304E-04  1.2500868E-04  2.467996395615163E-04          0
