   1.0.1 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  6.002714733569956E-01  8.6397380E-05 -7.981458037108010E-03  1.1157463E-04  1.993709144047735E-01  1.2035003E-04 -2.928762148373494E-03  1.2440330E-04  4.516536750937104E-02  1.2465255E-04  2.886301819909173E-03  1.2502550E-04  7.955102337103339E-03  1.2497604E-04  3.653200131138348E-03  1.2498465E-04  4.371747016868875E-04  1.2500463E-04  2.935656069759354E-03  1.2497676E-04  1.578284659301070E-05          0
  60.0  5.515585758695494E-01  9.2286124E-05 -7.907330802706149E-03  1.1466742E-04  1.546603238373134E-01  1.2212615E-04 -1.532318748643410E-03  1.2469652E-04  2.864535762605547E-02  1.2481205E-04  3.522198751220685E-03  1.2503208E-04  3.658390884936163E-03  1.2499596E-04  3.429005997523445E-03  1.2497803E-04 -4.635358279456325E-04  1.2502313E-04  2.524026677450940E-03  1.2495962E-04  1.550305293348748E-05          0
  65.0  5.041453186410583E-01  9.7537647E-05 -7.695747107904504E-03  1.1711619E-04  1.184933959433016E-01  1.2324848E-04 -2.389968210966016E-04  1.2486047E-04  1.784879395143540E-02  1.2490179E-04  3.815877537395408E-03  1.2501491E-04  1.319825810690503E-03  1.2499744E-04  3.215462696403167E-03  1.2498256E-04 -8.427580070633084E-04  1.2502927E-04  1.941587228233866E-03  1.2495419E-04  1.524555231102052E-05          0
  70.0  4.584707628459924E-01  1.0216150E-04 -7.368165688644667E-03  1.1903190E-04  8.976478113476119E-02  1.2393913E-04  9.284607610929969E-04  1.2494912E-04  1.085040787958303E-02  1.2495100E-04  3.793791949125888E-03  1.2499892E-04  9.499503182531951E-05  1.2500737E-04  2.971585494442551E-03  1.2497513E-04 -8.843208071431759E-04  1.2499799E-04  1.008193368234537E-03  1.2498711E-04  1.500676877619263E-05          0
  75.0  4.148865755166452E-01  1.0618218E-04 -6.933503570205158E-03  1.2051308E-04  6.732213142616293E-02  1.2435030E-04  1.887639520127389E-03  1.2499949E-04  6.326434530059362E-03  1.2497351E-04  3.638098727569125E-03  1.2499271E-04 -5.782664291774687E-04  1.2502430E-04  2.585981994676672E-03  1.2495910E-04 -7.500959939893751E-04  1.2498150E-04 -2.434235649493308E-05  1.2500581E-04  1.478518773766003E-05          0
  80.0  3.736618709008354E-01  1.0963361E-04 -6.414070832870290E-03  1.2164824E-04  5.001744833202440E-02  1.2459470E-04  2.664018344520954E-03  1.2502333E-04  3.403854633392763E-03  1.2498790E-04  3.441552313553491E-03  1.2498688E-04 -8.704849913130756E-04  1.2502953E-04  1.985664251712087E-03  1.2495430E-04 -5.546621084448830E-04  1.2498413E-04 -7.665570547985586E-04  1.2500548E-04  1.457795357342965E-05          0
  85.0  3.349853005450870E-01  1.1256112E-04 -5.790249474875106E-03  1.2251062E-04  3.683947032557987E-02  1.2473832E-04  3.216676875704304E-03  1.2503331E-04  1.521289786849972E-03  1.2498938E-04  3.235349511010377E-03  1.2498997E-04 -9.668227775100464E-04  1.2501156E-04  1.189994337278639E-03  1.2497300E-04 -2.893706790524913E-04  1.2498369E-04 -1.097617088330807E-03  1.2500756E-04  1.438257336679323E-05          0
  90.0  2.989551845937584E-01  1.1501624E-04 -5.116726883374731E-03  1.2316182E-04  2.689269573637084E-02  1.2482750E-04  3.570801193050114E-03  1.2503140E-04  3.110979425168878E-04  1.2499723E-04  3.004623736082779E-03  1.2498461E-04 -8.903149180660645E-04  1.2498312E-04  3.860096655304120E-04  1.2500289E-04 -1.427816660125052E-04  1.2499270E-04 -1.181908767297288E-03  1.2499961E-04  1.419915729086454E-05          0
  95.0  2.656610920258072E-01  1.1705095E-04 -4.415866570336564E-03  1.2364966E-04  1.946698227042753E-02  1.2488626E-04  3.780781382576613E-03  1.2502212E-04 -3.931972927229177E-04  1.2501004E-04  2.720905328638705E-03  1.2497303E-04 -7.052423531379346E-04  1.2498255E-04 -2.167607468018326E-04  1.2500530E-04 -1.033522308500984E-04  1.2500278E-04 -1.264764789980390E-03  1.2499005E-04  1.402584087472794E-05          0
 100.0  2.350862134823263E-01  1.1871815E-04 -3.690092161033465E-03  1.2401497E-04  1.393585115882452E-02  1.2492410E-04  3.887759983446165E-03  1.2501300E-04 -8.029702442996231E-04  1.2502251E-04  2.363510732922898E-03  1.2496108E-04 -5.286593690415089E-04  1.2497943E-04 -6.366470153425455E-04  1.2501031E-04 -1.695011717074662E-04  1.2499547E-04 -1.376245494268391E-03  1.2499757E-04  1.386171695016347E-05          0
 105.0  2.071994834275325E-01  1.2007006E-04 -2.938843862752300E-03  1.2428706E-04  9.846237627757826E-03  1.2494777E-04  3.895465184305759E-03  1.2500631E-04 -1.053312550787638E-03  1.2503052E-04  1.898804049840321E-03  1.2495325E-04 -3.954928772356737E-04  1.2497386E-04 -9.218801020139891E-04  1.2501723E-04 -1.426524217415866E-04  1.2499329E-04 -1.385275867329662E-03  1.2500019E-04  1.370549195818040E-05          0
 110.0  1.819254156261111E-01  1.2115389E-04 -2.172321727733455E-03  1.2449021E-04  6.817466917730013E-03  1.2496134E-04  3.858394634466744E-03  1.2500308E-04 -1.170521380289965E-03  1.2502258E-04  1.354301708965878E-03  1.2496143E-04 -3.224132827785883E-04  1.2497739E-04 -1.064255071475528E-03  1.2501466E-04 -8.333134407392516E-05  1.2499471E-04 -1.216267518117794E-03  1.2499912E-04  1.355665074582427E-05          0
 115.0  1.591287035456666E-01  1.2201443E-04 -1.420548637776479E-03  1.2464257E-04  4.565367057474588E-03  1.2496653E-04  3.779679515444443E-03  1.2500456E-04 -1.217519984367426E-03  1.2499789E-04  7.701342585579000E-04  1.2498676E-04 -3.265408093174214E-04  1.2498310E-04 -1.165195612371318E-03  1.2500973E-04  8.315384048671294E-05  1.2497359E-04 -9.046675280252429E-04  1.2502045E-04  1.341425945358595E-05          0
 120.0  1.386920962164130E-01  1.2268848E-04 -6.800003653603711E-04  1.2475930E-04  2.853547535038893E-03  1.2497246E-04  3.699821289549400E-03  1.2500305E-04 -1.190988110082954E-03  1.2498028E-04  2.069422176399481E-04  1.2500553E-04 -2.839778848393740E-04  1.2498858E-04 -1.271131155128170E-03  1.2500463E-04  2.401584664588679E-04  1.2495682E-04 -5.242312364677756E-04  1.2503736E-04  1.327803843968586E-05          0
 125.0  1.204473084508897E-01  1.2321432E-04  4.225625226314035E-05  1.2484688E-04  1.581659204119402E-03  1.2497610E-04  3.590081890145049E-03  1.2500220E-04 -1.133367298610190E-03  1.2497897E-04 -2.842591689396604E-04  1.2500826E-04 -2.542436099374463E-04  1.2499971E-04 -1.357742957167252E-03  1.2499373E-04  3.069676011792730E-04  1.2496379E-04 -3.526485189664284E-04  1.2503094E-04  1.314739546712408E-05          0
 130.0  1.042336694167315E-01  1.2361921E-04  7.177566698840060E-04  1.2491461E-04  6.061223506183599E-04  1.2497867E-04  3.447546083366091E-03  1.2500151E-04 -1.090220062943744E-03  1.2498554E-04 -6.516893430307667E-04  1.2500307E-04 -2.273317143713833E-04  1.2500499E-04 -1.415183118193240E-03  1.2498875E-04  2.868306652943040E-04  1.2498326E-04 -3.813110873975364E-04  1.2501213E-04  1.302171073790089E-05          0
 135.0  8.991224266211720E-02  1.2392793E-04  1.344788486404682E-03  1.2496698E-04 -1.437354429814048E-04  1.2498392E-04  3.250703327375589E-03  1.2499755E-04 -1.055123305404031E-03  1.2498209E-04 -9.017792787561112E-04  1.2500764E-04 -1.485896956293499E-04  1.2500807E-04 -1.368646845536282E-03  1.2498591E-04  1.683342553244282E-04  1.2499467E-04 -5.501426388147483E-04  1.2500119E-04  1.290080218099478E-05          0
 140.0  7.732750031548642E-02  1.2416083E-04  1.923034389692752E-03  1.2500795E-04 -7.272433166542223E-04  1.2498387E-04  3.028549387473052E-03  1.2499837E-04 -1.006202561638351E-03  1.2497721E-04 -1.017600180918414E-03  1.2501338E-04 -1.483788748035612E-04  1.2499195E-04 -1.189923123572743E-03  1.2500224E-04 -5.529952175857788E-05  1.2500704E-04 -7.966542543328205E-04  1.2498893E-04  1.278412173169744E-05          0
 145.0  6.631976098562238E-02  1.2433846E-04  2.445923445829030E-03  1.2503659E-04 -1.128655105267552E-03  1.2498594E-04  2.750111456378793E-03  1.2499690E-04 -8.741263215321579E-04  1.2496848E-04 -1.048081051693804E-03  1.2502288E-04 -1.122921760997046E-04  1.2496001E-04 -9.562712530085531E-04  1.2503445E-04 -2.010791541843018E-04  1.2501997E-04 -9.237418208353538E-04  1.2497605E-04  1.267131287246242E-05          0
 150.0  5.670357528807812E-02  1.2447383E-04  2.882511413285358E-03  1.2505613E-04 -1.395498884453066E-03  1.2499016E-04  2.404448511160100E-03  1.2499315E-04 -7.331043033578807E-04  1.2496509E-04 -1.012403949176873E-03  1.2502701E-04 -4.148610607255749E-05  1.2494813E-04 -6.654030024619142E-04  1.2504654E-04 -2.153661670386889E-04  1.2500955E-04 -9.192662975354314E-04  1.2498643E-04  1.256220113842875E-05          0
 155.0  4.834257381987239E-02  1.2457469E-04  3.261144670454223E-03  1.2507072E-04 -1.592269409112182E-03  1.2499149E-04  1.985829515557679E-03  1.2499213E-04 -6.172958190521570E-04  1.2496534E-04 -1.020907655286299E-03  1.2502724E-04 -1.837320843742040E-05  1.2495830E-04 -3.940944326667185E-04  1.2503659E-04 -1.626531639090516E-04  1.2499361E-04 -8.960351883864110E-04  1.2500245E-04  1.245685749012737E-05          0
 160.0  4.110947073617777E-02  1.2464973E-04  3.560347352938083E-03  1.2508121E-04 -1.730055848932419E-03  1.2498923E-04  1.502849686385896E-03  1.2499469E-04 -4.734762022922511E-04  1.2496895E-04 -1.092173145853271E-03  1.2502387E-04 -5.427183434442201E-05  1.2497268E-04 -1.858532253896982E-04  1.2502242E-04 -2.183701102859839E-04  1.2497735E-04 -8.560814870359894E-04  1.2501915E-04  1.235496305006552E-05          0
 165.0  3.486585749690056E-02  1.2470819E-04  3.808280454789730E-03  1.2508595E-04 -1.781535974598005E-03  1.2499120E-04  1.034121486936744E-03  1.2499295E-04 -3.214772410120738E-04  1.2497786E-04 -1.237208105992666E-03  1.2501515E-04 -2.230843204545788E-05  1.2497943E-04 -1.661193261036290E-04  1.2501596E-04 -4.092270696484515E-04  1.2498517E-04 -8.296896461880801E-04  1.2501191E-04  1.225624418365150E-05          0
 170.0  2.950656908119108E-02  1.2474849E-04  4.011835905628083E-03  1.2509201E-04 -1.858641942249775E-03  1.2499763E-04  5.330822993340589E-04  1.2498681E-04 -2.032004500258722E-04  1.2498818E-04 -1.381064541714880E-03  1.2500515E-04  8.004570600098440E-05  1.2498256E-04 -2.789665003675388E-04  1.2501327E-04 -5.097218641562305E-04  1.2498049E-04 -7.984318502443391E-04  1.2501687E-04  1.216071789758078E-05          0
 175.0  2.490231079140070E-02  1.2477999E-04  4.171815275579360E-03  1.2509452E-04 -1.882228123404022E-03  1.2500307E-04  4.458828573028931E-05  1.2498182E-04 -1.477652915743839E-04  1.2500462E-04 -1.461021954649844E-03  1.2498901E-04  1.652236241695410E-04  1.2499376E-04 -4.180118119479720E-04  1.2500238E-04 -4.885351983131139E-04  1.2497209E-04 -6.887230237503615E-04  1.2502545E-04  1.206773558390002E-05          0
 180.0  2.095024914276095E-02  1.2480547E-04  4.288371562814207E-03  1.2509394E-04 -1.859404359050638E-03  1.2500337E-04 -3.754269805319668E-04  1.2498208E-04 -9.332281149055471E-05  1.2501895E-04 -1.445797366555938E-03  1.2497502E-04  1.667917865048733E-04  1.2500269E-04 -5.356552147462731E-04  1.2499368E-04 -4.293350267567975E-04  1.2496810E-04 -5.617551328286877E-04  1.2502972E-04  1.197751183547895E-05          0
 185.0  1.758174122584507E-02  1.2482558E-04  4.366638891450498E-03  1.2509207E-04 -1.816068420004829E-03  1.2500017E-04 -7.572879975522584E-04  1.2498578E-04 -4.483601063437636E-05  1.2501587E-04 -1.320187771551541E-03  1.2497842E-04  1.115894245162228E-04  1.2500750E-04 -6.001763732580579E-04  1.2498879E-04 -3.062832207854544E-04  1.2496741E-04 -4.233291129196568E-04  1.2503055E-04  1.188961742085838E-05          0
 190.0  1.469228309324848E-02  1.2484463E-04  4.402795145723237E-03  1.2508654E-04 -1.714798560791808E-03  1.2499504E-04 -1.060967271878977E-03  1.2499146E-04 -7.257283274800709E-05  1.2500520E-04 -1.135218733495146E-03  1.2498927E-04  2.485800192179223E-05  1.2499991E-04 -5.583911455733636E-04  1.2499645E-04 -2.297206814584006E-04  1.2497077E-04 -3.605647215836903E-04  1.2502709E-04  1.180389520095531E-05          0
 195.0  1.221937950324544E-02  1.2486470E-04  4.431491702880754E-03  1.2507645E-04 -1.542194873578745E-03  1.2498849E-04 -1.334525678179968E-03  1.2499861E-04 -1.802402016404013E-04  1.2498726E-04 -8.501112027253504E-04  1.2500729E-04 -8.503185344467040E-05  1.2498630E-04 -4.721989746757859E-04  1.2501035E-04 -1.578207915844861E-04  1.2497539E-04 -2.583733936987911E-04  1.2502225E-04  1.172055569379773E-05          0
 200.0  1.010366551943306E-02  1.2488376E-04  4.444710069280928E-03  1.2506479E-04 -1.345067905318026E-03  1.2497747E-04 -1.537952603903422E-03  1.2501018E-04 -3.171343660015081E-04  1.2497459E-04 -6.333810032901680E-04  1.2501996E-04 -2.654709768501853E-04  1.2497411E-04 -4.058691741439451E-04  1.2502297E-04 -9.857897837763611E-05  1.2498883E-04 -2.460668079688986E-04  1.2500883E-04  1.163919419481894E-05          0
 205.0  8.305215549262997E-03  1.2490124E-04  4.423122424486771E-03  1.2505290E-04 -1.143994344449610E-03  1.2496693E-04 -1.639944391458864E-03  1.2502118E-04 -4.129607778046709E-04  1.2496642E-04 -4.734249488833873E-04  1.2502798E-04 -4.376218395915643E-04  1.2496822E-04 -4.159719796793796E-04  1.2502920E-04  8.741541059619897E-05  1.2498239E-04 -2.117649216147612E-04  1.2501540E-04  1.156010111082814E-05          0
 210.0  6.776519078397677E-03  1.2491755E-04  4.381786052936569E-03  1.2504081E-04 -9.401455541711435E-04  1.2496166E-04 -1.700658629648378E-03  1.2502679E-04 -4.527689163483923E-04  1.2496463E-04 -3.273256159197338E-04  1.2502973E-04 -5.243068327176706E-04  1.2498300E-04 -3.997587758914110E-04  1.2501467E-04  2.322165174962378E-04  1.2496855E-04 -1.567084548505045E-05  1.2502942E-04  1.148280784903872E-05          0
 215.0  5.445144116176660E-03  1.2493102E-04  4.337797265707422E-03  1.2503062E-04 -7.675806887000654E-04  1.2495862E-04 -1.678858021584953E-03  1.2503012E-04 -3.837310297588426E-04  1.2496987E-04 -2.596146587045959E-04  1.2502457E-04 -5.734850162557613E-04  1.2498812E-04 -4.046834301405424E-04  1.2500970E-04  3.464703823394987E-04  1.2497231E-04  1.545332835537933E-04  1.2502578E-04  1.140714566789162E-05          0
 220.0  4.295045532167793E-03  1.2493978E-04  4.272911652173764E-03  1.2502448E-04 -6.591078957867392E-04  1.2496297E-04 -1.620086868140279E-03  1.2502599E-04 -1.518941275045845E-04  1.2497865E-04 -2.260062594713023E-04  1.2501593E-04 -5.031587168324826E-04  1.2497234E-04 -4.021708566277798E-04  1.2502556E-04  2.874623233114436E-04  1.2499072E-04  4.570352957149736E-04  1.2500746E-04  1.133308396311555E-05          0
 225.0  3.293679516130214E-03  1.2494722E-04  4.190831250732717E-03  1.2501916E-04 -5.642226943920601E-04  1.2497332E-04 -1.539540335020730E-03  1.2501587E-04  1.352588479974316E-04  1.2498041E-04 -2.072632765997172E-04  1.2501449E-04 -3.365925714999370E-04  1.2496290E-04 -4.922610451473686E-04  1.2503503E-04  1.330904218338890E-04  1.2500855E-04  5.843097692276546E-04  1.2498971E-04  1.126096747383916E-05          0
 230.0  2.435104549347234E-03  1.2495332E-04  4.089242383146353E-03  1.2501470E-04 -4.842509548183457E-04  1.2498315E-04 -1.463494286289162E-03  1.2500623E-04  4.168438469629013E-04  1.2497770E-04 -2.215893772174727E-04  1.2501752E-04 -1.787924908803811E-04  1.2495703E-04 -5.735481668567053E-04  1.2504088E-04  2.881059466146939E-05  1.2501494E-04  5.322060932830075E-04  1.2498326E-04  1.119036558556094E-05          0
 235.0  1.703114823280613E-03  1.2495661E-04  3.982185292499390E-03  1.2501276E-04 -4.449313832843238E-04  1.2499099E-04 -1.387626871541829E-03  1.2499862E-04  5.616803273123203E-04  1.2498671E-04 -2.509825793281991E-04  1.2500889E-04 -5.445774545067079E-05  1.2495356E-04 -5.875150473830685E-04  1.2504424E-04  1.162358615498964E-05  1.2501140E-04  3.411944207289121E-04  1.2498673E-04  1.112128800924713E-05          0
 240.0  1.075801058084379E-03  1.2495946E-04  3.873124237564611E-03  1.2501103E-04 -4.099639456697154E-04  1.2499225E-04 -1.328374916490698E-03  1.2499749E-04  6.234213212990683E-04  1.2500499E-04 -3.085823585824937E-04  1.2499086E-04 -3.589970408900471E-05  1.2495807E-04 -5.697965697157507E-04  1.2503963E-04  9.079874252739225E-05  1.2499926E-04  7.994851225497273E-05  1.2499885E-04  1.105376682469268E-05          0
 245.0  5.306127100578491E-04  1.2496164E-04  3.759815856873829E-03  1.2500981E-04 -3.837681092396060E-04  1.2498557E-04 -1.308963676423785E-03  1.2500428E-04  5.923949702224295E-04  1.2500021E-04 -3.755697901644409E-04  1.2499588E-04 -1.455612015151883E-04  1.2497390E-04 -4.593170496509014E-04  1.2502383E-04  1.090528324980547E-04  1.2498489E-04 -1.128361565863494E-04  1.2501334E-04  1.098761000670042E-05          0
 250.0  8.035709457259463E-05  1.2496248E-04  3.661373225038656E-03  1.2500975E-04 -3.775380061412908E-04  1.2498130E-04 -1.263727529823513E-03  1.2500875E-04  4.810667893997056E-04  1.2498891E-04 -5.027678549126351E-04  1.2500734E-04 -2.180157971681630E-04  1.2498479E-04 -3.621615780440554E-04  1.2501307E-04  2.180561372549944E-05  1.2496688E-04 -2.414020705505880E-04  1.2503142E-04  1.092273043155227E-05          0
 255.0 -2.890012564466820E-04  1.2496373E-04  3.560608223226369E-03  1.2500922E-04 -3.639000519266971E-04  1.2498118E-04 -1.220496001074783E-03  1.2500917E-04  2.758344625436051E-04  1.2497722E-04 -6.456348494596858E-04  1.2501919E-04 -2.252763134798043E-04  1.2498475E-04 -3.068550258963896E-04  1.2501329E-04 -1.502294353741870E-04  1.2498188E-04 -2.446893385679052E-04  1.2501644E-04  1.085922183005645E-05          0
 260.0 -6.053879428913757E-04  1.2496558E-04  3.453848854936962E-03  1.2500803E-04 -3.402706737898833E-04  1.2498087E-04 -1.199164976478718E-03  1.2500978E-04  1.619167594737187E-04  1.2496588E-04 -8.012213639896372E-04  1.2503073E-04 -2.356578115105810E-04  1.2498962E-04 -1.045733184296657E-04  1.2500858E-04 -2.932691757198474E-04  1.2499398E-04 -2.417707085457643E-04  1.2500433E-04  1.079691103533923E-05          0
 265.0 -8.458236468160359E-04  1.2496707E-04  3.367804232990846E-03  1.2500708E-04 -3.218466508396562E-04  1.2498277E-04 -1.189149443649053E-03  1.2500818E-04  6.466983828958665E-05  1.2496688E-04 -9.243663261326832E-04  1.2502988E-04 -2.102003522165066E-04  1.2498550E-04  8.238626013349852E-05  1.2501282E-04 -3.279989952176777E-04  1.2500652E-04 -2.211560610990904E-04  1.2499185E-04  1.073575456152114E-05          0
 270.0 -1.028692885764407E-03  1.2496519E-04  3.292632696359336E-03  1.2500943E-04 -3.575096243026124E-04  1.2498263E-04 -1.176325662187602E-03  1.2500855E-04  1.027014923811343E-05  1.2497333E-04 -1.036816066450890E-03  1.2502362E-04 -2.164586931175090E-04  1.2498050E-04  2.539554027074855E-04  1.2501786E-04 -2.152509774888204E-04  1.2502236E-04 -1.507050057111862E-04  1.2497606E-04  1.067575967195465E-05          0
 275.0 -1.175956071391359E-03  1.2496256E-04  3.219228200500814E-03  1.2501251E-04 -4.055564934848245E-04  1.2498279E-04 -1.165620621584340E-03  1.2500862E-04 -6.579866956018382E-05  1.2499169E-04 -1.079668176525080E-03  1.2500540E-04 -2.171846937634373E-04  1.2497698E-04  3.893036669841541E-04  1.2502139E-04 -8.982671496712995E-05  1.2502307E-04 -1.108422911723344E-04  1.2497553E-04  1.061673468634777E-05          0
 280.0 -1.286512507076421E-03  1.2496057E-04  3.135044431168419E-03  1.2501493E-04 -4.445035865259912E-04  1.2497325E-04 -1.138799432946623E-03  1.2501835E-04 -1.001770542291712E-04  1.2500023E-04 -1.009081800314928E-03  1.2499696E-04 -3.715720842851405E-04  1.2497663E-04  5.322928630026617E-04  1.2502169E-04 -7.901688884645581E-07  1.2502248E-04 -1.421060296005770E-04  1.2497629E-04  1.055875868761986E-05          0
 285.0 -1.354970597141187E-03  1.2495658E-04  3.072722321681463E-03  1.2501925E-04 -5.153303478370036E-04  1.2496774E-04 -1.126731454407163E-03  1.2502403E-04 -1.412431834480971E-04  1.2500304E-04 -9.320444320676098E-04  1.2499420E-04 -4.604817920282276E-04  1.2498940E-04  5.581888803944837E-04  1.2500893E-04  7.106185597409152E-05  1.2500822E-04 -1.061441058869688E-04  1.2499059E-04  1.050187221768418E-05          0
 290.0 -1.372827597666413E-03  1.2495333E-04  3.019328681437668E-03  1.2502281E-04 -5.743252037692173E-04  1.2496051E-04 -1.102214227258500E-03  1.2503140E-04 -1.358162202830728E-04  1.2499831E-04 -8.245708178076527E-04  1.2499894E-04 -5.771255834662783E-04  1.2500764E-04  5.112031340392683E-04  1.2499061E-04  1.690736857653663E-04  1.2501028E-04 -2.934857343361476E-05  1.2498848E-04  1.044589496132143E-05          0
 295.0 -1.342831685215134E-03  1.2495071E-04  2.975318043737973E-03  1.2502577E-04 -6.241347470133313E-04  1.2496048E-04 -1.084694537266665E-03  1.2503162E-04 -1.397438449671154E-04  1.2498805E-04 -6.408444389976491E-04  1.2500926E-04 -5.784215608384685E-04  1.2501731E-04  3.712798297820151E-04  1.2498083E-04  2.117675909775465E-04  1.2501702E-04  1.021806105881671E-05  1.2498168E-04  1.039090730959743E-05          0
