   1.0.1 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  8.653724645552655E-01  4.4146431E-05 -1.490930724247471E-02  7.6019945E-05  6.229242344813135E-01  8.2603921E-05 -1.876137879625219E-02  1.0967148E-04  3.887241704643050E-01  1.0797385E-04 -1.174314380753272E-02  1.2076285E-04  2.165395004165482E-01  1.1946856E-04 -1.073506521525894E-03  1.2369472E-04  1.112817306832767E-01  1.2329313E-04  6.560342113428402E-03  1.2460778E-04  4.401985775278287E-06          0
  60.0  8.445019922519167E-01  4.8314296E-05 -1.577274999212282E-02  8.0574310E-05  5.763766591496556E-01  8.8565118E-05 -1.812817162547711E-02  1.1287083E-04  3.341511504182703E-01  1.1230977E-04 -8.813707233174234E-03  1.2197683E-04  1.709112213413842E-01  1.2142860E-04  2.283866627012459E-03  1.2414309E-04  8.083510632686275E-02  1.2395279E-04  8.223331903445328E-03  1.2479462E-04  4.331736011634715E-06          0
  65.0  8.228016546117298E-01  5.2441104E-05 -1.653542920184004E-02  8.4798134E-05  5.308159448198320E-01  9.3958837E-05 -1.712256420964336E-02  1.1543351E-04  2.849438096059931E-01  1.1567819E-04 -5.792085984477758E-03  1.2281504E-04  1.336870652839914E-01  1.2268040E-04  4.977594050821322E-03  1.2445240E-04  5.851799579438888E-02  1.2432680E-04  8.793051240366938E-03  1.2489705E-04  4.267309329144838E-06          0
  70.0  8.004014378102907E-01  5.6507329E-05 -1.718669473813824E-02  8.8702178E-05  4.866692491803931E-01  9.8778120E-05 -1.582204828189957E-02  1.1746469E-04  2.411746126068702E-01  1.1823366E-04 -2.856035101391040E-03  1.2340407E-04  1.038608074078330E-01  1.2346402E-04  6.940503344894792E-03  1.2466591E-04  4.240415423099638E-02  1.2454604E-04  8.439929533000504E-03  1.2494708E-04  4.207396216778031E-06          0
  75.0  7.774238566477633E-01  6.0494763E-05 -1.771854567528868E-02  9.2300209E-05  4.442682473413704E-01  1.0303590E-04 -1.427066175938992E-02  1.1905865E-04  2.027522267817278E-01  1.2012343E-04 -1.280876663952440E-04  1.2383360E-04  8.035283342187509E-02  1.2395511E-04  8.166743235272453E-03  1.2480547E-04  3.081168359592287E-02  1.2466846E-04  7.405440180878633E-03  1.2498070E-04  4.151537747561321E-06          0
  80.0  7.539664535711762E-01  6.4392995E-05 -1.813544037898787E-02  9.5607504E-05  4.038546229682559E-01  1.0675240E-04 -1.253784216187594E-02  1.2030326E-04  1.694529847872745E-01  1.2149136E-04  2.316563086950859E-03  1.2415441E-04  6.201945372851978E-02  1.2427017E-04  8.692773679012365E-03  1.2488847E-04  2.242859641535581E-02  1.2473649E-04  5.969640471634592E-03  1.2500696E-04  4.099314014047270E-06          0
  85.0  7.301448343956840E-01  6.8188221E-05 -1.844515615634438E-02  9.8636461E-05  3.656453193220983E-01  1.0995943E-04 -1.066628573793260E-02  1.2126942E-04  1.408892310158622E-01  1.2246495E-04  4.395398325394409E-03  1.2439920E-04  4.788533035854677E-02  1.2447372E-04  8.574065777417291E-03  1.2493645E-04  1.633352074260284E-02  1.2478156E-04  4.464971128247439E-03  1.2502267E-04  4.050227103851970E-06          0
  90.0  7.060520383020065E-01  7.1873558E-05 -1.863981089505012E-02  1.0140105E-04  3.297882146793632E-01  1.1269384E-04 -8.707241984819860E-03  1.2201963E-04  1.166885044312051E-01  1.2314601E-04  6.056063790699754E-03  1.2458817E-04  3.704519164874163E-02  1.2460238E-04  7.997478456821193E-03  1.2496803E-04  1.174004612014495E-02  1.2482588E-04  3.098740417463801E-03  1.2502033E-04  4.003783015390135E-06          0
  95.0  6.817880176130459E-01  7.5438829E-05 -1.872658360050793E-02  1.0391573E-04  2.963774069199687E-01  1.1499770E-04 -6.715064080895828E-03  1.2260480E-04  9.633937562765814E-02  1.2362472E-04  7.314003390689461E-03  1.2472755E-04  2.872904403138372E-02  1.2468170E-04  7.074050761702605E-03  1.2499320E-04  8.200089386082257E-03  1.2486980E-04  1.996876331638065E-03  1.2500672E-04  3.960082047843136E-06          0
 100.0  6.574447665274072E-01  7.8874560E-05 -1.870610977108316E-02  1.0619597E-04  2.654389871131458E-01  1.1691687E-04 -4.713737310237332E-03  1.2306547E-04  7.937600461425101E-02  1.2396240E-04  8.119630803177310E-03  1.2482683E-04  2.230674212009344E-02  1.2473278E-04  5.942785815083629E-03  1.2501295E-04  5.397456072602332E-03  1.2490136E-04  1.225695653230335E-03  1.2499679E-04  3.918724105451702E-06          0
 105.0  6.331106917967630E-01  8.2171937E-05 -1.858181917704831E-02  1.0825812E-04  2.369507437479187E-01  1.1849795E-04 -2.765138345571681E-03  1.2343338E-04  6.533477771712143E-02  1.2420391E-04  8.534417798854438E-03  1.2489396E-04  1.728367894015421E-02  1.2477505E-04  4.751039814142277E-03  1.2502085E-04  3.200479726514900E-03  1.2491550E-04  7.990495021923558E-04  1.2499788E-04  3.879381523553145E-06          0
 110.0  6.088515334806847E-01  8.5329915E-05 -1.835646734639186E-02  1.1011664E-04  2.108795740799977E-01  1.1978700E-04 -9.092373484030909E-04  1.2373066E-04  5.379647915965639E-02  1.2437793E-04  8.587782732209072E-03  1.2493780E-04  1.331102262341920E-02  1.2481312E-04  3.619349318354123E-03  1.2501968E-04  1.535092097408861E-03  1.2491255E-04  6.771440702214885E-04  1.2501165E-04  3.842056085015527E-06          0
 115.0  5.847648626041688E-01  8.8340478E-05 -1.802966397865196E-02  1.1178514E-04  1.871676013171702E-01  1.2082553E-04  8.231786606308549E-04  1.2397534E-04  4.431628792643288E-02  1.2450425E-04  8.318499781308388E-03  1.2496634E-04  1.010582352352277E-02  1.2484702E-04  2.604577144992004E-03  1.2501367E-04  2.893940624680776E-04  1.2490467E-04  7.416684586717967E-04  1.2502754E-04  3.806273121014531E-06          0
 120.0  5.609055065640939E-01  9.1202226E-05 -1.760616755124618E-02  1.1328008E-04  1.656952388039509E-01  1.2165489E-04  2.404972337920073E-03  1.2417959E-04  3.654928922413035E-02  1.2459505E-04  7.815402769192497E-03  1.2498638E-04  7.475138903448252E-03  1.2488218E-04  1.803248368238294E-03  1.2499990E-04 -5.689379494632507E-04  1.2490780E-04  9.037763145120965E-04  1.2503090E-04  3.771991253753072E-06          0
 125.0  5.373382554964250E-01  9.3914823E-05 -1.709880956353833E-02  1.1461460E-04  1.463635644902179E-01  1.2231187E-04  3.801688639336965E-03  1.2435058E-04  3.019613331467809E-02  1.2465586E-04  7.142191771598558E-03  1.2500583E-04  5.310302309837712E-03  1.2490976E-04  1.235755163011556E-03  1.2498891E-04 -1.108935634248214E-03  1.2492147E-04  1.042075780995947E-03  1.2502224E-04  3.739236583587952E-06          0
 130.0  5.141176533466210E-01  9.6476649E-05 -1.651964999345865E-02  1.1580312E-04  1.290267000199323E-01  1.2282822E-04  4.998488732855770E-03  1.2449545E-04  2.496636052754576E-02  1.2470099E-04  6.340537807037787E-03  1.2502010E-04  3.502442604886025E-03  1.2492315E-04  9.113673142955034E-04  1.2498819E-04 -1.449196791784937E-03  1.2494447E-04  1.097312125645020E-03  1.2500273E-04  3.707845841351526E-06          0
 135.0  4.912905250934270E-01  9.8889919E-05 -1.586505812286300E-02  1.1685860E-04  1.135556895408996E-01  1.2323150E-04  6.009870205634598E-03  1.2461819E-04  2.062093063870851E-02  1.2473740E-04  5.472939100740092E-03  1.2502901E-04  1.994748257486161E-03  1.2492025E-04  7.607305379790031E-04  1.2500093E-04 -1.588574451373471E-03  1.2496650E-04  1.024424926967369E-03  1.2498250E-04  3.677619179918215E-06          0
 140.0  4.689201287763051E-01  1.0115483E-04 -1.513930719266674E-02  1.1779242E-04  9.982284114965670E-02  1.2354799E-04  6.823739151608797E-03  1.2471861E-04  1.699736015844450E-02  1.2476522E-04  4.568999209165539E-03  1.2503640E-04  7.948859942719334E-04  1.2491064E-04  7.528092495149536E-04  1.2501794E-04 -1.655393560130081E-03  1.2498093E-04  8.597375577508803E-04  1.2496893E-04  3.648413517791763E-06          0
 145.0  4.470423719209561E-01  1.0327333E-04 -1.434820408971796E-02  1.1861784E-04  8.766419788952690E-02  1.2379864E-04  7.442180592057659E-03  1.2479810E-04  1.397359392946062E-02  1.2479271E-04  3.695203391431744E-03  1.2503684E-04 -1.125388661443566E-04  1.2490141E-04  8.051180924859133E-04  1.2503302E-04 -1.688780217103908E-03  1.2498029E-04  5.999970538118271E-04  1.2496995E-04  3.620253771773590E-06          0
 150.0  4.256870419561570E-01  1.0525022E-04 -1.351764184519026E-02  1.1934573E-04  7.694166259224727E-02  1.2399783E-04  7.860927381171012E-03  1.2486012E-04  1.142885972266169E-02  1.2481981E-04  2.904612962323192E-03  1.2503228E-04 -7.790766783806796E-04  1.2490317E-04  8.933669516289165E-04  1.2503598E-04 -1.717739943245947E-03  1.2496571E-04  2.713788275089611E-04  1.2498461E-04  3.593026067765633E-06          0
 155.0  4.048969503269966E-01  1.0708811E-04 -1.263078435866574E-02  1.1998622E-04  6.751872178917512E-02  1.2415448E-04  8.111536316747301E-03  1.2490979E-04  9.222824068283696E-03  1.2484960E-04  2.200704400311222E-03  1.2502117E-04 -1.282310570482968E-03  1.2491780E-04  9.604159193316535E-04  1.2502510E-04 -1.810569807218381E-03  1.2493945E-04 -1.171685536500633E-04  1.2501139E-04  3.566715146206049E-06          0
 160.0  3.846955175073840E-01  1.0879115E-04 -1.170503039018000E-02  1.2054968E-04  5.925142368605853E-02  1.2428392E-04  8.193585256411475E-03  1.2494377E-04  7.296015147408179E-03  1.2488272E-04  1.604909061823534E-03  1.2500341E-04 -1.566942416046340E-03  1.2493762E-04  1.015484585046771E-03  1.2500815E-04 -1.898064585936425E-03  1.2491504E-04 -4.636975587033739E-04  1.2503714E-04  3.541243185532822E-06          0
 165.0  3.650935854172847E-01  1.1036693E-04 -1.074430353295455E-02  1.2104396E-04  5.203167446892386E-02  1.2438839E-04  8.140337904507196E-03  1.2496824E-04  5.604125789206122E-03  1.2491173E-04  1.156393218888038E-03  1.2498696E-04 -1.730940358206475E-03  1.2495779E-04  1.034097373807630E-03  1.2498982E-04 -1.952161409280570E-03  1.2490350E-04 -8.274189228620811E-04  1.2505086E-04  3.516574826134061E-06          0
 170.0  3.461160899435657E-01  1.1181781E-04 -9.756525198550520E-03  1.2147860E-04  4.571362540880705E-02  1.2447644E-04  7.944867784905283E-03  1.2498269E-04  4.144091843492974E-03  1.2493421E-04  8.275303299129747E-04  1.2497446E-04 -1.763200539196654E-03  1.2497008E-04  9.841535919383063E-04  1.2497851E-04 -1.938193972097865E-03  1.2491734E-04 -1.110538970999667E-03  1.2504004E-04  3.492726675787549E-06          0
 175.0  3.277697119866495E-01  1.1315012E-04 -8.760107347798560E-03  1.2186153E-04  4.018343564585972E-02  1.2454651E-04  7.627713086907755E-03  1.2499425E-04  2.875759616558827E-03  1.2494352E-04  6.608710836824647E-04  1.2497309E-04 -1.778405946488554E-03  1.2497514E-04  8.817746586598096E-04  1.2497380E-04 -1.815334324756761E-03  1.2494242E-04 -1.318273585512567E-03  1.2501863E-04  3.469649407152706E-06          0
 180.0  3.100833853095586E-01  1.1436923E-04 -7.751332105243926E-03  1.2219788E-04  3.535981648381441E-02  1.2460131E-04  7.222926409764485E-03  1.2500452E-04  1.769444392846845E-03  1.2494187E-04  5.943632985405133E-04  1.2498115E-04 -1.800289439034821E-03  1.2497124E-04  7.133829273396381E-04  1.2497781E-04 -1.580202375153418E-03  1.2496311E-04 -1.412902168762566E-03  1.2500179E-04  3.447174765450487E-06          0
 185.0  2.930532001945571E-01  1.1548258E-04 -6.735580867390133E-03  1.2249348E-04  3.115544397424218E-02  1.2464448E-04  6.742534996515318E-03  1.2501365E-04  8.580594582852049E-04  1.2493210E-04  6.167342755931595E-04  1.2499598E-04 -1.827246391763284E-03  1.2496377E-04  4.796522968813059E-04  1.2498540E-04 -1.279051579467441E-03  1.2498711E-04 -1.425627864770906E-03  1.2498103E-04  3.425329692691271E-06          0
 190.0  2.766943422547414E-01  1.1649560E-04 -5.717716984480800E-03  1.2275347E-04  2.749242529876060E-02  1.2467781E-04  6.192107777390256E-03  1.2502264E-04  9.748047876436024E-05  1.2492016E-04  6.758004605496655E-04  1.2501229E-04 -1.870574278453900E-03  1.2494874E-04  2.065656111358631E-04  1.2500078E-04 -9.210672298930639E-04  1.2500685E-04 -1.331921280004204E-03  1.2496392E-04  3.404085426357950E-06          0
 195.0  2.609995072117579E-01  1.1741393E-04 -4.705617297631886E-03  1.2298358E-04  2.428032445594472E-02  1.2470541E-04  5.614773329856658E-03  1.2502968E-04 -5.385774576903880E-04  1.2491139E-04  7.992093284701345E-04  1.2502470E-04 -1.900146156034647E-03  1.2493095E-04 -1.101805623996927E-04  1.2501937E-04 -5.418983026713141E-04  1.2501930E-04 -1.158456175416341E-03  1.2495289E-04  3.383421044479863E-06          0
 200.0  2.459737691160569E-01  1.1824202E-04 -3.714979186094219E-03  1.2318926E-04  2.143369301823200E-02  1.2472886E-04  5.004390600225717E-03  1.2503496E-04 -1.026253860815186E-03  1.2490670E-04  9.226187936385969E-04  1.2503243E-04 -1.915776528141352E-03  1.2492013E-04 -3.974873923075889E-04  1.2503149E-04 -2.366163598896910E-04  1.2502157E-04 -9.125792116200683E-04  1.2495133E-04  3.363262849878427E-06          0
 205.0  2.315996176216086E-01  1.1898906E-04 -2.746340485158536E-03  1.2337190E-04  1.893122312230287E-02  1.2475014E-04  4.356481646904161E-03  1.2503790E-04 -1.384403793079715E-03  1.2491069E-04  1.025989528679614E-03  1.2503110E-04 -1.903561449277906E-03  1.2491525E-04 -6.318928893645675E-04  1.2503827E-04 -8.913995111858161E-05  1.2501403E-04 -6.321115483924549E-04  1.2495923E-04  3.343638282960105E-06          0
 210.0  2.178817526806973E-01  1.1965783E-04 -1.793665251158056E-03  1.2353711E-04  1.668472752787593E-02  1.2476997E-04  3.749218745592166E-03  1.2503900E-04 -1.615381132973454E-03  1.2492666E-04  1.096300261253334E-03  1.2501742E-04 -1.868294679706341E-03  1.2491582E-04 -8.323900221069444E-04  1.2504015E-04 -1.108405374309119E-04  1.2501000E-04 -4.082161463799037E-04  1.2496371E-04  3.324539415998850E-06          0
 215.0  2.048194295475805E-01  1.2025556E-04 -8.681018652906194E-04  1.2368585E-04  1.468014116820234E-02  1.2479055E-04  3.130908329240877E-03  1.2503637E-04 -1.758867306567178E-03  1.2494495E-04  1.097213201380103E-03  1.2500084E-04 -1.781252428359229E-03  1.2492118E-04 -1.000719681104245E-03  1.2503759E-04 -2.202169041880339E-04  1.2501230E-04 -2.006075747851620E-04  1.2496219E-04  3.305842366265227E-06          0
 220.0  1.923973616445735E-01  1.2078620E-04  6.010524200759926E-06  1.2382237E-04  1.284981689951076E-02  1.2481280E-04  2.551345543131195E-03  1.2502975E-04 -1.854876024006708E-03  1.2496173E-04  1.032904769054700E-03  1.2498528E-04 -1.634802767660790E-03  1.2493434E-04 -1.115231339647019E-03  1.2502725E-04 -3.971876379270602E-04  1.2501488E-04 -8.114292707360184E-05  1.2496082E-04  3.287570204359957E-06          0
 225.0  1.805955248420583E-01  1.2125771E-04  8.470055125439262E-04  1.2394669E-04  1.119533173738598E-02  1.2483547E-04  2.030010987274764E-03  1.2502088E-04 -1.913340959875586E-03  1.2497221E-04  9.246766590766947E-04  1.2497574E-04 -1.452542726490284E-03  1.2495448E-04 -1.159720502654930E-03  1.2501007E-04 -6.242769909531365E-04  1.2501325E-04 -5.145013245813374E-05  1.2496425E-04  3.269684048357510E-06          0
 230.0  1.694002085965325E-01  1.2167366E-04  1.659113738741762E-03  1.2406179E-04  9.665580132276459E-03  1.2486083E-04  1.551364261010119E-03  1.2500756E-04 -1.924802598829257E-03  1.2497438E-04  7.623119994275073E-04  1.2497421E-04 -1.201416460813478E-03  1.2496952E-04 -1.164674524547570E-03  1.2499772E-04 -8.024858825500956E-04  1.2500556E-04 -1.227190999580834E-04  1.2497371E-04  3.252140818777684E-06          0
 235.0  1.587894101425611E-01  1.2204106E-04  2.431854345331292E-03  1.2416743E-04  8.269442962419523E-03  1.2488504E-04  1.150259569936903E-03  1.2499378E-04 -1.884832673681738E-03  1.2496917E-04  5.932056501475112E-04  1.2497989E-04 -9.446812050413304E-04  1.2498245E-04 -1.123731056135034E-03  1.2498691E-04 -9.121146943466640E-04  1.2500092E-04 -3.109623767270203E-04  1.2497983E-04  3.234926122613862E-06          0
 240.0  1.487540915281086E-01  1.2236332E-04  3.162785807534241E-03  1.2426559E-04  6.974502965180231E-03  1.2490769E-04  8.276529198952341E-04  1.2498020E-04 -1.818584716133440E-03  1.2496043E-04  3.995746779732164E-04  1.2498913E-04 -6.913737993290477E-04  1.2499203E-04 -1.049396469719289E-03  1.2497874E-04 -9.332152436367719E-04  1.2499964E-04 -4.718723732978925E-04  1.2498240E-04  3.218128398922365E-06          0
 245.0  1.392781043809442E-01  1.2264586E-04  3.844527395839837E-03  1.2435621E-04  5.782250411049589E-03  1.2492925E-04  5.617544943719340E-04  1.2496659E-04 -1.757607833521503E-03  1.2494903E-04  1.922726592831295E-04  1.2500100E-04 -4.353492041941402E-04  1.2500247E-04 -9.553804693249275E-04  1.2496911E-04 -8.355083666876763E-04  1.2500427E-04 -6.519980371767730E-04  1.2497868E-04  3.201582809310805E-06          0
 250.0  1.303310301959381E-01  1.2289370E-04  4.480650478499847E-03  1.2443965E-04  4.690714317250037E-03  1.2494716E-04  3.435850177947575E-04  1.2495546E-04 -1.729996286757942E-03  1.2493494E-04  1.307669523212400E-05  1.2501551E-04 -2.193930339034279E-04  1.2500828E-04 -8.369607945399921E-04  1.2496367E-04 -6.392808057341765E-04  1.2500924E-04 -8.081764360753285E-04  1.2497407E-04  3.185376145271167E-06          0
 255.0  1.219059053247466E-01  1.2311044E-04  5.064047621455908E-03  1.2451631E-04  3.694398219347225E-03  1.2495885E-04  1.863516999325286E-04  1.2494963E-04 -1.710323246489287E-03  1.2492261E-04 -1.623786750636851E-04  1.2502846E-04 -8.671157067284530E-05  1.2500809E-04 -7.179276218737104E-04  1.2496404E-04 -3.846389846099476E-04  1.2501778E-04 -9.472909140903844E-04  1.2496546E-04  3.169537754444052E-06          0
 260.0  1.139689552476990E-01  1.2330056E-04  5.603435071613379E-03  1.2458601E-04  2.795193500868464E-03  1.2496669E-04  7.242695814193764E-05  1.2494680E-04 -1.650304423528831E-03  1.2491724E-04 -3.313191726211489E-04  1.2503457E-04 -5.080445090234226E-07  1.2500685E-04 -6.120677558145568E-04  1.2496540E-04 -1.196330484210190E-04  1.2502480E-04 -1.007299947467466E-03  1.2495830E-04  3.153979214739286E-06          0
 265.0  1.065004491281023E-01  1.2346771E-04  6.082410913242388E-03  1.2464888E-04  1.992249281734385E-03  1.2496951E-04  3.634960798866487E-05  1.2494832E-04 -1.614488802520981E-03  1.2491816E-04 -4.844744989360669E-04  1.2503456E-04  1.756624731676253E-05  1.2500785E-04 -5.324146118836403E-04  1.2496459E-04  6.248074176812556E-05  1.2502931E-04 -1.036313938914809E-03  1.2495374E-04  3.138718669150958E-06          0
 270.0  9.950124094753324E-02  1.2361356E-04  6.514938113075314E-03  1.2470564E-04  1.273273536951758E-03  1.2496845E-04  3.906860799431430E-05  1.2495293E-04 -1.612978846309548E-03  1.2492434E-04 -6.417336133702685E-04  1.2502954E-04 -1.614369813614430E-05  1.2500242E-04 -4.513759639320216E-04  1.2497039E-04  1.445067600239524E-04  1.2503066E-04 -1.029215657554000E-03  1.2495245E-04  3.123676027555924E-06          0
 275.0  9.292597648559013E-02  1.2374201E-04  6.890460895484852E-03  1.2475635E-04  6.411427907833057E-04  1.2496465E-04  8.816314104790962E-05  1.2495978E-04 -1.613724999348749E-03  1.2493259E-04 -7.654773730233595E-04  1.2502258E-04 -8.514029420176035E-05  1.2499682E-04 -4.101018247990700E-04  1.2497692E-04  1.099950969465037E-04  1.2503212E-04 -9.089967265109257E-04  1.2495126E-04  3.108955196764754E-06          0
 280.0  8.676516639288265E-02  1.2385468E-04  7.220932306869971E-03  1.2480153E-04  8.490043355307127E-05  1.2496095E-04  1.652174393359073E-04  1.2496607E-04 -1.571385539882101E-03  1.2494419E-04 -8.786389225681134E-04  1.2501230E-04 -1.460664890437450E-04  1.2499294E-04 -4.293853668798164E-04  1.2498222E-04  7.367439213242720E-06  1.2503781E-04 -6.668760945227746E-04  1.2494602E-04  3.094487064720476E-06          0
 285.0  8.099417792502980E-02  1.2395539E-04  7.488312954772421E-03  1.2483992E-04 -3.744136783057260E-04  1.2495750E-04  2.465318130418029E-04  1.2497176E-04 -1.532965206947041E-03  1.2495647E-04 -1.009170886504927E-03  1.2500152E-04 -1.987376767185709E-04  1.2499237E-04 -5.316138359649225E-04  1.2498445E-04 -1.652280999497062E-04  1.2505443E-04 -4.031603532457757E-04  1.2492998E-04  3.080303464351084E-06          0
 290.0  7.558519674722507E-02  1.2404554E-04  7.701401023340592E-03  1.2487267E-04 -7.518579124570374E-04  1.2495510E-04  3.407927994576309E-04  1.2497609E-04 -1.470353967901918E-03  1.2496730E-04 -1.125038994267671E-03  1.2499236E-04 -2.319094219734106E-04  1.2498909E-04 -7.039313461385618E-04  1.2498947E-04 -3.809887429934001E-04  1.2507090E-04 -1.242096644605418E-04  1.2491410E-04  3.066369229769761E-06          0
 295.0  7.054542801637938E-02  1.2412525E-04  7.848940014811394E-03  1.2490095E-04 -1.066127633043640E-03  1.2495163E-04  4.297057854202544E-04  1.2498120E-04 -1.362267049595589E-03  1.2497706E-04 -1.242839352916921E-03  1.2498437E-04 -2.798010744514597E-04  1.2498559E-04 -8.787838873744764E-04  1.2499452E-04 -6.207081520096761E-04  1.2508838E-04  8.839754444798137E-05  1.2489735E-04  3.052646909857818E-06          0
