   1.0.1 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  4.992850223627463E-02  1.2476847E-04  6.057782314217477E-05  1.2491430E-04  1.321725554674867E-03  1.2500115E-04  1.000854732662030E-04  1.2499773E-04 -4.880741062253953E-05  1.2501133E-04 -3.576312891441207E-05  1.2498801E-04  2.657825083546062E-05  1.2500290E-04  9.011839735425313E-05  1.2499680E-04  9.758948242273515E-05  1.2499454E-04 -5.034439980819683E-05  1.2500527E-04  1.991591950803292E-04          0
  42.0  3.167543234117887E-02  1.2492106E-04  1.905575275197834E-05  1.2494941E-04  7.736662017406382E-04  1.2500365E-04  3.872302368371279E-04  1.2499524E-04  1.749683173857132E-04  1.2501696E-04 -1.021383468673503E-04  1.2498245E-04  6.587775120531500E-05  1.2498783E-04 -1.117762303710183E-04  1.2501189E-04 -8.187554438574134E-05  1.2498625E-04  9.125908800980463E-05  1.2501351E-04  1.946877463593660E-04          0
  45.5  1.978242411772183E-02  1.2497110E-04 -1.662458092352602E-05  1.2497679E-04  3.445939621832455E-04  1.2500539E-04  4.786400341893861E-04  1.2499347E-04  2.784986469572779E-04  1.2501444E-04  9.660951238428022E-05  1.2498506E-04  9.534601647199261E-05  1.2499113E-04 -1.917029695644889E-04  1.2500864E-04  1.883800785813130E-04  1.2500963E-04  1.687739128664319E-04  1.2499021E-04  1.905700159535383E-04          0
  49.0  1.223808968757803E-02  1.2498056E-04 -8.560138455612357E-05  1.2499818E-04  8.135897728627544E-06  1.2500430E-04  3.357813364320177E-04  1.2499467E-04  1.836533606029130E-04  1.2500279E-04  1.579799585855578E-04  1.2499689E-04  7.850437714043850E-05  1.2499408E-04 -1.461876075790040E-04  1.2500581E-04  3.404912349017965E-04  1.2500416E-04 -2.062972422334189E-05  1.2499571E-04  1.867644289617342E-04          0
  52.5  7.585676029710821E-03  1.2498869E-04 -1.156753206153812E-04  1.2500201E-04 -4.927702847403377E-05  1.2500289E-04  1.541345304837634E-04  1.2499631E-04 -5.292608466651520E-05  1.2499123E-04  7.950107893326622E-05  1.2500846E-04  5.434279248578678E-05  1.2500985E-04 -1.125023759051343E-04  1.2498998E-04  2.980577049130405E-04  1.2497390E-04 -8.988893631155211E-05  1.2502592E-04  1.832266576916666E-04          0
  56.0  4.815782068575778E-03  1.2499753E-04 -1.022826419882288E-04  1.2499775E-04  2.086474380435507E-05  1.2501811E-04  2.917371375540007E-05  1.2498127E-04 -1.983244340225544E-04  1.2499747E-04 -1.433909931650838E-04  1.2500209E-04  2.953354761800046E-04  1.2501472E-04 -1.482394992159282E-04  1.2498511E-04  4.016372388896256E-04  1.2498980E-04  2.214590000011705E-04  1.2501010E-04  1.799216266842850E-04          0
  59.5  3.136930338199946E-03  1.2500612E-04 -1.530961877275323E-04  1.2499094E-04  1.303417634010903E-04  1.2502340E-04 -7.826681369434252E-06  1.2497603E-04 -2.183332710685958E-04  1.2500724E-04 -3.837587761981983E-04  1.2499232E-04  3.787865932419397E-04  1.2499192E-04 -3.072074591336640E-04  1.2500795E-04  1.998477375794187E-04  1.2500089E-04  2.459723923302517E-04  1.2499900E-04  1.768131998166972E-04          0
  63.0  2.151495869824040E-03  1.2501352E-04 -1.769291810779086E-04  1.2498423E-04  2.375285489484048E-04  1.2502249E-04  4.485462475606257E-05  1.2497696E-04 -2.865242704749801E-04  1.2500027E-04 -3.411951324424496E-04  1.2499941E-04  3.644329442324739E-04  1.2500327E-04 -1.359787395663658E-04  1.2499660E-04  1.379776493545854E-04  1.2501166E-04  2.093292167087990E-04  1.2498824E-04  1.738842695211652E-04          0
  66.5  1.625618540039069E-03  1.2501258E-04 -1.534216941547607E-04  1.2498542E-04  2.181013474642179E-04  1.2501866E-04  7.336711375515549E-05  1.2498081E-04 -3.474043216230185E-04  1.2500765E-04 -3.729233819443123E-04  1.2499204E-04  3.035992019273317E-04  1.2498542E-04  1.560184769505454E-04  1.2501447E-04  8.030078826379312E-05  1.2499881E-04 -1.419967140830926E-05  1.2500114E-04  1.711127841666772E-04          0
  70.0  1.353037260513759E-03  1.2500885E-04 -8.165826016126170E-05  1.2498918E-04  1.566956075245914E-04  1.2502288E-04  2.258598860903782E-05  1.2497662E-04 -2.684148905098323E-04  1.2499725E-04 -4.928776030384379E-04  1.2500238E-04  3.708884102700309E-04  1.2499847E-04  2.720477062219278E-05  1.2500139E-04 -2.273950795572327E-04  1.2499930E-04 -7.697831943939392E-05  1.2500062E-04  1.684825402024593E-04          0
  73.5  1.172136947831069E-03  1.2500246E-04 -5.842298023071618E-05  1.2499554E-04  5.358750998600975E-05  1.2502365E-04 -4.518905840133192E-05  1.2497593E-04 -1.482526503101458E-04  1.2499721E-04 -4.032383701416352E-04  1.2500247E-04  3.825103226148226E-04  1.2499370E-04 -9.949940417742478E-06  1.2500612E-04 -3.888863848998838E-04  1.2500123E-04 -2.707205308116482E-04  1.2499865E-04  1.659844716701396E-04          0
  77.0  1.067108878646467E-03  1.2499428E-04  3.707493258200730E-06  1.2500373E-04 -7.760949765445892E-05  1.2500837E-04 -1.508583411707767E-04  1.2499128E-04  3.020503031388282E-05  1.2500000E-04 -1.423939285867206E-05  1.2499979E-04  1.375141828443042E-04  1.2501407E-04  1.398497718326779E-05  1.2498577E-04 -2.791350082339549E-04  1.2498598E-04 -1.854529679808722E-04  1.2501390E-04  1.636042939464395E-04          0
  80.5  9.460716520534953E-04  1.2499160E-04 -1.471359008407034E-06  1.2500641E-04 -1.203506040044634E-04  1.2500495E-04 -2.130296796183886E-04  1.2499467E-04  5.907486264389085E-06  1.2500731E-04  1.816069242721445E-04  1.2499254E-04  8.270293144898422E-05  1.2501503E-04 -1.638549760897422E-04  1.2498483E-04 -4.724968105784366E-04  1.2500311E-04 -2.047432385864264E-04  1.2499677E-04  1.613324820954042E-04          0
  84.0  7.620452299864973E-04  1.2499448E-04 -3.803001334761958E-05  1.2500354E-04 -7.404077750313802E-05  1.2500524E-04 -1.790169468607544E-04  1.2499430E-04  1.607096502218469E-05  1.2500204E-04  1.365841288544981E-04  1.2499779E-04  8.747893441748815E-05  1.2498546E-04 -3.347767355256860E-04  1.2501440E-04 -3.652560984423629E-04  1.2500474E-04 -1.817762299368958E-04  1.2499516E-04  1.591614273005136E-04          0
  87.5  6.135287845020112E-04  1.2500511E-04 -1.298311581447958E-04  1.2499294E-04  9.642668300917934E-05  1.2500380E-04 -1.330229063219462E-04  1.2499572E-04  1.680650153385187E-04  1.2500045E-04  8.592667324559158E-05  1.2499938E-04  6.405632964462766E-05  1.2499518E-04 -8.794147006462636E-05  1.2500467E-04  2.025330087821383E-05  1.2500483E-04 -3.128081307645330E-04  1.2499512E-04  1.570730451996625E-04          0
  91.0  4.794137465912414E-04  1.2500859E-04 -2.402086632095382E-04  1.2498950E-04  1.521457526258693E-04  1.2500784E-04 -2.114885002767081E-04  1.2499169E-04  3.181552253299188E-04  1.2499865E-04 -1.850513742927953E-05  1.2500120E-04  1.281188741324986E-04  1.2498869E-04  2.967535657237682E-04  1.2501117E-04  2.959220386439358E-04  1.2500263E-04 -1.939414930680083E-04  1.2499734E-04  1.550653505287920E-04          0
  94.5  2.920136476170247E-04  1.2501003E-04 -3.797815568406218E-04  1.2498811E-04  1.747080771874251E-04  1.2501169E-04 -3.117262646339154E-04  1.2498789E-04  2.264584543152993E-04  1.2498978E-04 -1.932165128363226E-04  1.2501003E-04  1.896035706468469E-04  1.2500119E-04  1.754193514978690E-04  1.2499874E-04  1.145637005458042E-04  1.2498213E-04 -2.194084245283343E-04  1.2501780E-04  1.531304398147585E-04          0
  98.0  1.107060448775282E-04  1.2501429E-04 -5.448797154158115E-04  1.2498389E-04  2.425635337714936E-04  1.2501414E-04 -3.401456957579101E-04  1.2498545E-04  1.258836718214646E-04  1.2499418E-04 -5.814254536823411E-05  1.2500562E-04  2.290004783368648E-04  1.2501414E-04  3.089378617275834E-05  1.2498577E-04  3.867672845848466E-05  1.2500357E-04 -5.592507622124020E-05  1.2499638E-04  1.512662987656538E-04          0
 101.5 -6.876127576825846E-05  1.2500956E-04 -6.817615017936092E-04  1.2498869E-04  1.659068644649860E-04  1.2501997E-04 -2.540708999261477E-04  1.2497963E-04  8.601729864256330E-05  1.2499361E-04  3.323629408999459E-05  1.2500623E-04  3.220324739082054E-04  1.2500620E-04 -9.628697664261805E-05  1.2499367E-04  1.333056202534296E-04  1.2500275E-04  3.827622640219256E-05  1.2499721E-04  1.494709471538152E-04          0
 105.0 -2.320020667235534E-04  1.2499881E-04 -7.543950975082289E-04  1.2499952E-04 -7.138006773540826E-06  1.2500905E-04 -1.202653264980811E-04  1.2499059E-04  1.923963814009850E-05  1.2499748E-04  9.441425973463276E-05  1.2500237E-04  1.468044789646391E-04  1.2501647E-04  5.094793730955538E-05  1.2498342E-04  2.950092802091745E-04  1.2499332E-04  1.194796592999811E-04  1.2500659E-04  1.477379190146777E-04          0
 108.5 -3.571554663069687E-04  1.2499597E-04 -7.704441949900188E-04  1.2500245E-04 -5.401943681156761E-05  1.2500471E-04 -5.287758674093920E-05  1.2499494E-04 -8.054547932603681E-05  1.2499492E-04  7.625799090650217E-05  1.2500494E-04  7.728429569458484E-05  1.2501374E-04  6.546422507608744E-05  1.2498610E-04  3.587453156410260E-04  1.2500699E-04 -1.070152694042465E-04  1.2499289E-04  1.460649853525863E-04          0
 112.0 -4.364269041502611E-04  1.2498672E-04 -6.561233895369129E-04  1.2501181E-04 -2.029862161413773E-04  1.2499927E-04  5.452601451625349E-05  1.2500036E-04 -1.207031954541251E-04  1.2498781E-04  2.699935438318770E-05  1.2501202E-04 -9.745036830205653E-06  1.2500924E-04  6.246280320945480E-05  1.2499060E-04  9.516188630718695E-05  1.2499611E-04 -1.680521526409089E-04  1.2500382E-04  1.444445370211661E-04          0
 115.5 -4.623711239966553E-04  1.2498254E-04 -4.698608793837817E-04  1.2501606E-04 -2.703824731344218E-04  1.2500152E-04  1.708350526673878E-04  1.2499811E-04 -1.220171547346008E-04  1.2499884E-04  6.109200050962015E-05  1.2500094E-04  2.645236812520320E-05  1.2500769E-04  3.256340183601029E-05  1.2499224E-04 -1.076205215205228E-04  1.2499893E-04 -8.875198388552438E-06  1.2500098E-04  1.428732238725186E-04          0
 119.0 -4.457735523892681E-04  1.2498191E-04 -2.770881259432938E-04  1.2501677E-04 -2.809710599201561E-04  1.2499434E-04  3.419330781599346E-04  1.2500529E-04  1.956763288967248E-04  1.2501669E-04  5.370655030129341E-05  1.2498309E-04 -8.834333670732647E-05  1.2499288E-04  3.336114434868689E-05  1.2500700E-04 -1.655146150675061E-04  1.2499296E-04  1.965118132400717E-05  1.2500694E-04  1.413480805077832E-04          0
 122.5 -3.827372145435001E-04  1.2497949E-04 -6.760895452259814E-05  1.2501924E-04 -3.193398891698200E-04  1.2498868E-04  4.787712525492779E-04  1.2501095E-04  3.793710818218088E-04  1.2499940E-04  2.001593328328304E-05  1.2500040E-04 -1.791748096751122E-04  1.2499034E-04  2.461544200613721E-05  1.2500952E-04 -6.283811479479786E-05  1.2500263E-04 -7.742274727117097E-05  1.2499735E-04  1.398698564570120E-04          0
 126.0 -3.045526245305143E-04  1.2498734E-04  1.324631400580684E-04  1.2501142E-04 -1.934235655736310E-04  1.2499685E-04  5.283838340192314E-04  1.2500279E-04  3.832812638561144E-04  1.2499177E-04  7.791810983270660E-05  1.2500810E-04 -4.888466248319814E-05  1.2500161E-04  1.005967106402692E-04  1.2499822E-04  1.409472606678761E-04  1.2500644E-04  1.076656821433680E-04  1.2499350E-04  1.384326405928046E-04          0
 129.5 -2.220183611089745E-04  1.2498989E-04  3.026525547949963E-04  1.2500887E-04 -1.522832906235618E-04  1.2500484E-04  4.950907798957044E-04  1.2499481E-04  1.660561039413465E-04  1.2498676E-04  1.995182527839884E-05  1.2501316E-04  7.926232589753974E-05  1.2499213E-04 -4.761091320079554E-06  1.2500776E-04  1.007940542104419E-04  1.2500163E-04  1.950382226088710E-04  1.2499834E-04  1.370380219145277E-04          0
 133.0 -1.453939108169198E-04  1.2499479E-04  4.373002228289403E-04  1.2500402E-04 -7.398106684417147E-05  1.2499975E-04  4.146723824775261E-04  1.2499987E-04 -6.247164226496848E-05  1.2500228E-04  1.316191592610352E-05  1.2499763E-04 -1.731618830795615E-06  1.2499012E-04 -2.022645262388835E-04  1.2500979E-04  3.533267591984044E-05  1.2500283E-04  3.745583200031931E-04  1.2499709E-04  1.356786825786877E-04          0
 136.5 -1.099249030335041E-04  1.2500289E-04  4.898781683843748E-04  1.2499596E-04  5.558134415661109E-05  1.2498797E-04  2.582760097088175E-04  1.2501162E-04 -2.288404913949308E-04  1.2500652E-04 -3.710133533652405E-05  1.2499337E-04 -1.901471572150342E-04  1.2500164E-04 -8.080654903667875E-05  1.2499827E-04 -2.194682080054405E-04  1.2499571E-04  6.317105255468418E-05  1.2500420E-04  1.343567048994176E-04          0
 140.0 -1.330200881370709E-04  1.2500681E-04  4.992233116407464E-04  1.2499209E-04  1.184803041069369E-04  1.2499013E-04  1.332423213776019E-04  1.2500949E-04 -2.008101047342278E-04  1.2498919E-04 -2.779540608362772E-06  1.2501066E-04 -1.557758281662703E-04  1.2498921E-04 -1.130206284268717E-04  1.2501072E-04 -2.439321189171063E-04  1.2500718E-04 -1.097552000745777E-04  1.2499274E-04  1.330706007029918E-04          0
 143.5 -1.592402285470306E-04  1.2500342E-04  4.787463122693602E-04  1.2499551E-04  6.517943817574096E-05  1.2499390E-04 -3.244501631685237E-05  1.2500580E-04 -7.122180729960038E-05  1.2499343E-04 -9.433331079453040E-06  1.2500639E-04 -9.594005285016834E-05  1.2499965E-04 -2.925284757419037E-05  1.2500024E-04 -4.078075095107719E-05  1.2499071E-04 -4.960806603715299E-05  1.2500924E-04  1.318180653152179E-04          0
 147.0 -2.150599061884351E-04  1.2500301E-04  4.376680229199979E-04  1.2499590E-04  5.971179897503663E-05  1.2499494E-04 -1.856619876774325E-04  1.2500483E-04 -1.366880830261425E-06  1.2498470E-04  5.289128894860368E-05  1.2501516E-04 -7.996127827426435E-05  1.2501638E-04  1.146522401112868E-04  1.2498359E-04  8.886559242235863E-05  1.2498228E-04  1.129640201294235E-04  1.2501767E-04  1.305980111142285E-04          0
 150.5 -2.744950813741559E-04  1.2500750E-04  3.792660977572063E-04  1.2499133E-04  1.330783187693541E-04  1.2499599E-04 -3.167794519118284E-04  1.2500381E-04  7.179039158147954E-05  1.2499645E-04 -6.917071088439187E-05  1.2500339E-04 -6.330935745570699E-05  1.2499898E-04  6.507486258811020E-05  1.2500099E-04  1.979184438629229E-04  1.2501439E-04  8.712186418974533E-05  1.2498552E-04  1.294079263035689E-04          0
 154.0 -3.093420873565521E-04  1.2500684E-04  3.258384388235847E-04  1.2499192E-04  1.237900954445089E-04  1.2501126E-04 -3.480585140035402E-04  1.2498852E-04  2.283191003688055E-06  1.2498909E-04 -1.464142500949471E-04  1.2501078E-04  1.813694007467942E-04  1.2499125E-04  1.638041656216385E-04  1.2500869E-04  2.783318402164785E-04  1.2500044E-04  4.045300924407242E-06  1.2499954E-04  1.282443120979382E-04          0
 157.5 -3.333304178846436E-04  1.2501162E-04  2.937006816531623E-04  1.2498705E-04  2.012821045008411E-04  1.2502273E-04 -3.686903454109216E-04  1.2497700E-04  1.269664751429505E-04  1.2499225E-04 -1.317433560604962E-04  1.2500758E-04  3.655638579467206E-04  1.2500180E-04  1.072109371720179E-04  1.2499809E-04  4.133000566985369E-04  1.2500494E-04 -2.937238186546226E-05  1.2499497E-04  1.271059687010969E-04          0
