   1.0.1 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  60.0  8.551065363694789E-01  5.5432750E-05  1.192124077367862E-02  6.7622077E-05  6.605656877301097E-01  8.6186043E-05  1.511146218155312E-02  8.9415247E-05  4.962094221930199E-01  9.9872483E-05  1.493065128976060E-02  1.0093223E-04  3.600706450734230E-01  1.0773147E-04  9.820109593255478E-03  1.0762111E-04  2.510519062277062E-01  1.1269825E-04  1.719456455258445E-03  1.1185163E-04  4.662406530111400E-06          0
  65.0  8.376586135714317E-01  5.9377374E-05  1.237274625431639E-02  7.0236991E-05  6.308848750588147E-01  8.9237397E-05  1.532825168689366E-02  9.1790440E-05  4.595223163786892E-01  1.0219806E-04  1.412039199702585E-02  1.0296555E-04  3.208322413410564E-01  1.0964713E-04  7.347248371494326E-03  1.0921235E-04  2.132100768875373E-01  1.1420751E-04 -2.248114137111934E-03  1.1320463E-04  4.597775597670337E-06          0
  70.0  8.202034384866020E-01  6.3039098E-05  1.277165776741423E-02  7.2637011E-05  6.021657080916404E-01  9.1902596E-05  1.547727117465695E-02  9.3954657E-05  4.245962947878713E-01  1.0426071E-04  1.293508449435242E-02  1.0473370E-04  2.845070171322213E-01  1.1128573E-04  4.625020498574767E-03  1.1061076E-04  1.798109504040577E-01  1.1545604E-04 -6.475696052701383E-03  1.1440753E-04  4.538379264523173E-06          0
  75.0  8.028392681208546E-01  6.6420605E-05  1.310508518974167E-02  7.4854232E-05  5.743558970256251E-01  9.4248061E-05  1.552040760277280E-02  9.5939110E-05  3.914414380155480E-01  1.0609997E-04  1.148438391236087E-02  1.0627339E-04  2.510221206009851E-01  1.1270676E-04  1.693350083426607E-03  1.1184267E-04  1.507291166610963E-01  1.1649138E-04 -1.070103691500901E-02  1.1548094E-04  4.482910160637478E-06          0
  80.0  7.856296320177365E-01  6.9532493E-05  1.339731110854225E-02  7.6916149E-05  5.473737084894730E-01  9.6342103E-05  1.546357029993608E-02  9.7754953E-05  3.600207045708883E-01  1.0774438E-04  9.810350076913849E-03  1.0762606E-04  2.204073779667352E-01  1.1393498E-04 -1.431657378908468E-03  1.1294184E-04  1.257937748759973E-01  1.1734144E-04 -1.464085028228533E-02  1.1645253E-04  4.431583695717466E-06          0
  85.0  7.686191138667010E-01  7.2397792E-05  1.366031962127662E-02  7.8839168E-05  5.212256653993040E-01  9.8223895E-05  1.526667437839671E-02  9.9419001E-05  3.303092125892301E-01  1.0920533E-04  7.990219822486190E-03  1.0883728E-04  1.926416368026680E-01  1.1499074E-04 -4.770680826792568E-03  1.1393712E-04  1.047129073911759E-01  1.1803457E-04 -1.808296151192094E-02  1.1733774E-04  4.383110829343790E-06          0
  90.0  7.518656544253343E-01  7.5029156E-05  1.388801736185307E-02  8.0638503E-05  4.958986446951729E-01  9.9930326E-05  1.491023222306087E-02  1.0093996E-04  3.022507222709832E-01  1.1050529E-04  6.017368796757072E-03  1.0993269E-04  1.676810351653990E-01  1.1590001E-04 -8.187897888103183E-03  1.1484577E-04  8.702579763523782E-02  1.1861780E-04 -2.088371777876839E-02  1.1812284E-04  4.337432433442634E-06          0
  95.0  7.353951796717203E-01  7.7441887E-05  1.408968037160256E-02  8.2330125E-05  4.713454270671567E-01  1.0149741E-04  1.440936430981750E-02  1.0232326E-04  2.758185550608717E-01  1.1166669E-04  3.928610016106187E-03  1.1093005E-04  1.454780760484141E-01  1.1667768E-04 -1.151796582095802E-02  1.1567877E-04  7.221911845174746E-02  1.1913597E-04 -2.295568296583922E-02  1.1880161E-04  4.293959357487209E-06          0
 100.0  7.192033873192626E-01  7.9661484E-05  1.428188639683489E-02  8.3924267E-05  4.475522838144839E-01  1.0294516E-04  1.377044448744938E-02  1.0358302E-04  2.509959577619294E-01  1.1271371E-04  1.716349576792557E-03  1.1183724E-04  1.258911639942199E-01  1.1733862E-04 -1.463772636995115E-02  1.1645287E-04  5.986720238653100E-02  1.1962886E-04 -2.416028601078960E-02  1.1936762E-04  4.253107081591795E-06          0
 105.0  7.033087960270141E-01  8.1706453E-05  1.446460043855081E-02  8.5427351E-05  4.245488237165908E-01  1.0428221E-04  1.298684703975122E-02  1.0473247E-04  2.278043688819318E-01  1.1365513E-04 -6.289733181960300E-04  1.1267050E-04  1.087156001460754E-01  1.1790407E-04 -1.746287745512452E-02  1.1717006E-04  4.955271160347843E-02  1.2012907E-04 -2.447930154977261E-02  1.1980701E-04  4.214465679085836E-06          0
 110.0  6.876909532230384E-01  8.3594002E-05  1.463666270670737E-02  8.6850833E-05  4.022798293154961E-01  1.0552372E-04  1.208757980147012E-02  1.0578634E-04  2.062338471109019E-01  1.1449616E-04 -3.102580321918829E-03  1.1344319E-04  9.371857701888527E-02  1.1839592E-04 -1.988712083617392E-02  1.1782606E-04  4.092558307840839E-02  1.2065203E-04 -2.393862874241601E-02  1.2012464E-04  4.177409328696485E-06          0
 115.0  6.723664602719568E-01  8.5338110E-05  1.479338885518942E-02  8.8199018E-05  3.807766608387064E-01  1.0667520E-04  1.108100676565798E-02  1.0674998E-04  1.862650092189867E-01  1.1523882E-04 -5.708543522987388E-03  1.1417151E-04  8.070840106713219E-02  1.1883524E-04 -2.186585699628310E-02  1.1841649E-04  3.378958083021256E-02  1.2117562E-04 -2.264908271797169E-02  1.2034496E-04  4.141947629117156E-06          0
 120.0  6.573155388991817E-01  8.6955464E-05  1.493830115155464E-02  8.9479890E-05  3.600182461533523E-01  1.0774433E-04  9.977675286275512E-03  1.0763844E-04  1.678289780637089E-01  1.1590194E-04 -8.312533137675791E-03  1.1485166E-04  6.943783282142293E-02  1.1924359E-04 -2.332650481910409E-02  1.1893277E-04  2.788473884327140E-02  1.2167288E-04 -2.069192143852380E-02  1.2050166E-04  4.107866297298868E-06          0
 125.0  6.425210397867716E-01  8.8459271E-05  1.506907892013935E-02  9.0700424E-05  3.399799092394432E-01  1.0873935E-04  8.809620095346972E-03  1.0845714E-04  1.509456652768285E-01  1.1649427E-04 -1.088422442309645E-02  1.1548404E-04  5.972349385651196E-02  1.1963289E-04 -2.428430170021884E-02  1.1937452E-04  2.303108702584367E-02  1.2211971E-04 -1.817493042935181E-02  1.2062300E-04  4.075059133290737E-06          0
 130.0  6.279925157127566E-01  8.9858715E-05  1.519140457966773E-02  9.1862726E-05  3.206821599141705E-01  1.0965864E-04  7.545095550027641E-03  1.0922293E-04  1.355152140514171E-01  1.1702777E-04 -1.336195696860104E-02  1.1607157E-04  5.129220849878006E-02  1.2002977E-04 -2.464339824528662E-02  1.1973214E-04  1.897584674794375E-02  1.2248910E-04 -1.517456053556513E-02  1.2074922E-04  4.043399121117315E-06          0
 135.0  6.137058228218971E-01  9.1169695E-05  1.528816610176023E-02  9.2970189E-05  3.021431606859704E-01  1.1050601E-04  6.205911856545062E-03  1.0994016E-04  1.214665245935865E-01  1.1749938E-04 -1.565638712549308E-02  1.1662925E-04  4.399187475055839E-02  1.2044328E-04 -2.444079472545894E-02  1.2000608E-04  1.543904942304784E-02  1.2278771E-04 -1.178474077892493E-02  1.2088613E-04  4.012943052538981E-06          0
 140.0  5.996435710506089E-01  9.2400450E-05  1.535915018544569E-02  9.4029373E-05  2.843202404570640E-01  1.1129499E-04  4.786779684227671E-03  1.1061172E-04  1.087600021614570E-01  1.1791451E-04 -1.773567501180606E-02  1.1715947E-04  3.769176044832508E-02  1.2085957E-04 -2.366159056317334E-02  1.2021812E-04  1.227317011868130E-02  1.2301216E-04 -8.128698179534696E-03  1.2104971E-04  3.983641355695746E-06          0
 145.0  5.857926933618200E-01  9.3561310E-05  1.540391985361713E-02  9.5039691E-05  2.672333913124839E-01  1.1203015E-04  3.305904983022249E-03  1.1124118E-04  9.731352156190627E-02  1.1828458E-04 -1.952158326775014E-02  1.1766025E-04  3.230714997393396E-02  1.2127476E-04 -2.242881928805774E-02  1.2037909E-04  9.534532198953760E-03  1.2315419E-04 -4.422134141840404E-03  1.2126116E-04  3.955188797937152E-06          0
 150.0  5.721500933200504E-01  9.4657660E-05  1.542314452828514E-02  9.6007084E-05  2.508754185358423E-01  1.1271906E-04  1.762410270566164E-03  1.1182942E-04  8.702472474573142E-02  1.1862344E-04 -2.107182962215480E-02  1.1812561E-04  2.775902626134044E-02  1.2167358E-04 -2.077459480820627E-02  1.2049993E-04  7.101449514400598E-03  1.2323581E-04 -7.271183187774503E-04  1.2150373E-04  3.927601153198156E-06          0
 155.0  5.586999378767831E-01  9.5697253E-05  1.540338553085772E-02  9.6932968E-05  2.352263514930370E-01  1.1336708E-04  1.363116582156904E-04  1.1238123E-04  7.777567210072116E-02  1.1893838E-04 -2.235504268778334E-02  1.1855031E-04  2.394754196249862E-02  1.2204235E-04 -1.875689004317063E-02  1.2059433E-04  4.847712756811931E-03  1.2326204E-04  2.906032662247767E-03  1.2177731E-04  3.900749458429405E-06          0
 160.0  5.454357881254250E-01  9.6686282E-05  1.534837602982100E-02  9.7818778E-05  2.203017012742164E-01  1.1396839E-04 -1.556370036167451E-03  1.1290607E-04  6.947498826462518E-02  1.1923696E-04 -2.337548228618313E-02  1.1893262E-04  2.065892737936676E-02  1.2235965E-04 -1.644880974582635E-02  1.2069019E-04  2.693536900877294E-03  1.2325065E-04  6.355606087201705E-03  1.2206415E-04  3.874613910185629E-06          0
 165.0  5.323600529100754E-01  9.7629269E-05  1.526952969181989E-02  9.8664132E-05  2.060983073437932E-01  1.1452197E-04 -3.307577269251006E-03  1.1341016E-04  6.205272379919698E-02  1.1952758E-04 -2.407882987494078E-02  1.1927271E-04  1.774082681384569E-02  1.2262854E-04 -1.387485130160497E-02  1.2079500E-04  6.565782304003825E-04  1.2321961E-04  9.520858414836079E-03  1.2234372E-04  3.849278507275866E-06          0
 170.0  5.194682875768585E-01  9.8530222E-05  1.513948652716754E-02  9.9472673E-05  1.926081801950718E-01  1.1503063E-04 -5.105733213899930E-03  1.1389676E-04  5.536947166901527E-02  1.1982419E-04 -2.452123178642680E-02  1.1956220E-04  1.511314239471363E-02  1.2284730E-04 -1.104990718862627E-02  1.2091202E-04 -1.255119084104036E-03  1.2318827E-04  1.212682171453593E-02  1.2260043E-04  3.824394451914329E-06          0
 175.0  5.067646992860216E-01  9.9392853E-05  1.497319792655715E-02  1.0024492E-04  1.798357972249109E-01  1.1549750E-04 -6.912646730027724E-03  1.1436778E-04  4.933388889732362E-02  1.2012653E-04 -2.467884841122429E-02  1.1980666E-04  1.270279162725283E-02  1.2301562E-04 -8.077404288852705E-03  1.2105008E-04 -3.045282428744131E-03  1.2317616E-04  1.409482179951063E-02  1.2282243E-04  3.800300975488219E-06          0
 180.0  4.942453634465625E-01  1.0022118E-04  1.476936401316722E-02  1.0098010E-04  1.677730901801424E-01  1.1592598E-04 -8.724559831298800E-03  1.1482059E-04  4.391681016771526E-02  1.2043650E-04 -2.454978072543052E-02  1.2000776E-04  1.047618661429052E-02  1.2312997E-04 -5.054149567050969E-03  1.2121530E-04 -4.695778122796731E-03  1.2319973E-04  1.550253017812490E-02  1.2300073E-04  3.776708512489932E-06          0
 185.0  4.819156881407327E-01  1.0101543E-04  1.452122994925958E-02  1.0168154E-04  1.564003722122321E-01  1.1632583E-04 -1.049362229020999E-02  1.1525098E-04  3.906936289751117E-02  1.2074787E-04 -2.409438885451229E-02  1.2017480E-04  8.455338671801572E-03  1.2320919E-04 -2.057523799512556E-03  1.2139715E-04 -6.154305712409675E-03  1.2326411E-04  1.635968935746565E-02  1.2312660E-04  3.753786641154407E-06          0
 190.0  4.697720206741225E-01  1.0177914E-04  1.424109133186101E-02  1.0234957E-04  1.456954019479659E-01  1.1669630E-04 -1.217689693031881E-02  1.1566549E-04  3.479174054028562E-02  1.2105917E-04 -2.334244351496340E-02  1.2030982E-04  6.539586226186911E-03  1.2325216E-04  8.766172666616655E-04  1.2160005E-04 -7.297263398495207E-03  1.2334950E-04  1.680197030224994E-02  1.2322102E-04  3.731197839798560E-06          0
 195.0  4.578125243353859E-01  1.0251452E-04  1.391151541213982E-02  1.0298539E-04  1.356456029721774E-01  1.1703622E-04 -1.374631264049136E-02  1.1606758E-04  3.101525543994083E-02  1.2136616E-04 -2.228677401977850E-02  1.2041938E-04  4.662087642402939E-03  1.2326343E-04  3.716965868539434E-03  1.2182249E-04 -8.060317514685198E-03  1.2343570E-04  1.686878073762844E-02  1.2330013E-04  3.709464985586173E-06          0
 200.0  4.460470759506272E-01  1.0321894E-04  1.354162015803866E-02  1.0359413E-04  1.262032645480963E-01  1.1735069E-04 -1.520423879038831E-02  1.1645496E-04  2.771716165024390E-02  1.2166236E-04 -2.097004122796431E-02  1.2050705E-04  2.850101180419937E-03  1.2325243E-04  6.384978879131359E-03  1.2205428E-04 -8.408393070394862E-03  1.2351668E-04  1.663997474657018E-02  1.2337094E-04  3.688093581231735E-06          0
 205.0  4.344606076709763E-01  1.0389745E-04  1.314417159484437E-02  1.0417579E-04  1.173471353055640E-01  1.1764299E-04 -1.654555158814830E-02  1.1682635E-04  2.481247921606948E-02  1.2194487E-04 -1.942451916420657E-02  1.2057781E-04  1.116607004415081E-03  1.2322945E-04  8.847488191595263E-03  1.2228302E-04 -8.318560590684650E-03  1.2358537E-04  1.615400519946268E-02  1.2344239E-04  3.667215779182045E-06          0
 210.0  4.230622537962754E-01  1.0454796E-04  1.271183557041016E-02  1.0473146E-04  1.090375339482525E-01  1.1791954E-04 -1.775952076183576E-02  1.1717731E-04  2.224119849598439E-02  1.2220566E-04 -1.769005687797076E-02  1.2064300E-04 -4.625307908404149E-04  1.2320353E-04  1.096575768320610E-02  1.2249890E-04 -7.773224317325984E-03  1.2363221E-04  1.549318505091952E-02  1.2352414E-04  3.646634095360720E-06          0
 215.0  4.118408513861096E-01  1.0517550E-04  1.224641946235690E-02  1.0526105E-04  1.012804362055278E-01  1.1817423E-04 -1.885957504026334E-02  1.1751439E-04  1.992600079307211E-02  1.2243845E-04 -1.582346230061212E-02  1.2070991E-04 -1.980509211356960E-03  1.2318080E-04  1.269983757344986E-02  1.2269822E-04 -6.752402164907132E-03  1.2365828E-04  1.472390369640532E-02  1.2361821E-04  3.626521070120880E-06          0
 220.0  4.008070697573146E-01  1.0577878E-04  1.176568869499850E-02  1.0576846E-04  9.403723347173869E-02  1.1841112E-04 -1.986204154487725E-02  1.1783638E-04  1.781686381709925E-02  1.2264130E-04 -1.382737157148031E-02  1.2078408E-04 -3.406920663615679E-03  1.2317735E-04  1.413774038025068E-02  1.2286696E-04 -5.396663775887021E-03  1.2365874E-04  1.382939041604376E-02  1.2373016E-04  3.606708452795034E-06          0
 225.0  3.899613609053817E-01  1.0635992E-04  1.126773791667200E-02  1.0625191E-04  8.730137570404206E-02  1.1863329E-04 -2.076467172567058E-02  1.1814283E-04  1.585289357058353E-02  1.2280768E-04 -1.174970688085982E-02  1.2087335E-04 -4.719116064278207E-03  1.2319902E-04  1.529385915800618E-02  1.2300381E-04 -3.761601286851440E-03  1.2363373E-04  1.288293195601190E-02  1.2385895E-04  3.587660152340405E-06          0
 230.0  3.792969684679122E-01  1.0691833E-04  1.074808404877505E-02  1.0671548E-04  8.101674143584668E-02  1.1884101E-04 -2.158132701208798E-02  1.1843321E-04  1.402285208692394E-02  1.2294564E-04 -9.572829122953007E-03  1.2097354E-04 -5.906743267822740E-03  1.2324503E-04  1.616964484336352E-02  1.2310967E-04 -1.899116356244081E-03  1.2358605E-04  1.193657214415553E-02  1.2400083E-04  3.568819022946412E-06          0
 235.0  3.688176359999122E-01  1.0745751E-04  1.021017941775050E-02  1.0715984E-04  7.518504401641404E-02  1.1903887E-04 -2.229106884897811E-02  1.1870585E-04  1.231367904381053E-02  1.2304965E-04 -7.329540124709712E-03  1.2109115E-04 -6.931607775560415E-03  1.2330542E-04  1.674181755514029E-02  1.2319337E-04  1.590740816970549E-04  1.2353357E-04  1.106111736857214E-02  1.2414088E-04  3.550353761608640E-06          0
 240.0  3.585114481796357E-01  1.0797794E-04  9.653214633303460E-03  1.0758743E-04  6.977195817894986E-02  1.1923014E-04 -2.288045318271629E-02  1.1895867E-04  1.070919823775011E-02  1.2312705E-04 -5.027526902721329E-03  1.2122241E-04 -7.733985470799428E-03  1.2337283E-04  1.699895391788975E-02  1.2326265E-04  2.365096021758260E-03  1.2347666E-04  1.034703131890299E-02  1.2427847E-04  3.532239015710176E-06          0
 245.0  3.483899974638692E-01  1.0848076E-04  9.082960111948814E-03  1.0799646E-04  6.476643951947031E-02  1.1941993E-04 -2.334427171518817E-02  1.1918964E-04  9.164240120064180E-03  1.2318113E-04 -2.744690544734235E-03  1.2136392E-04 -8.272192571996193E-03  1.2344645E-04  1.698937366216622E-02  1.2331828E-04  4.659194822923219E-03  1.2343770E-04  9.858877013019646E-03  1.2439519E-04  3.514107970821773E-06          0
 250.0  3.384685561668835E-01  1.0896300E-04  8.494653503792221E-03  1.0839099E-04  6.011500870598435E-02  1.1960908E-04 -2.368118641735384E-02  1.1939914E-04  7.702954753957410E-03  1.2322329E-04 -4.797776315614956E-04  1.2150806E-04 -8.535772448551984E-03  1.2351049E-04  1.676867766892810E-02  1.2337358E-04  6.950848061920297E-03  1.2342597E-04  9.544393300901628E-03  1.2448462E-04  3.496181403962869E-06          0
 255.0  3.287288671948329E-01  1.0942813E-04  7.894198539174446E-03  1.0877173E-04  5.580478327679463E-02  1.1980087E-04 -2.390826657537624E-02  1.1958738E-04  6.305914426704862E-03  1.2324787E-04  1.724860579675884E-03  1.2166195E-04 -8.512900208442448E-03  1.2356114E-04  1.637016550472274E-02  1.2343435E-04  9.151787543045332E-03  1.2344205E-04  9.384173977083490E-03  1.2454552E-04  3.478460231227015E-06          0
 260.0  3.191794183105256E-01  1.0987476E-04  7.285126481568436E-03  1.0914063E-04  5.179279473988974E-02  1.1999594E-04 -2.400679540074550E-02  1.1975454E-04  4.936985684056130E-03  1.2325331E-04  3.868859625751558E-03  1.2182699E-04 -8.197496324047791E-03  1.2360471E-04  1.586967516505862E-02  1.2349563E-04  1.115871388739191E-02  1.2348755E-04  9.324338854029893E-03  1.2457558E-04  3.460662073596290E-06          0
 265.0  3.098100317369770E-01  1.1030367E-04  6.667938311824261E-03  1.0949811E-04  4.805344188799573E-02  1.2019361E-04 -2.400142812914808E-02  1.1990480E-04  3.619801597709046E-03  1.2324691E-04  5.910414762355237E-03  1.2199696E-04 -7.629510071008752E-03  1.2364074E-04  1.531269968573770E-02  1.2355896E-04  1.289915574536553E-02  1.2355554E-04  9.377287620687052E-03  1.2457914E-04  3.443093011782906E-06          0
 270.0  3.006272855161024E-01  1.1071693E-04  6.025883139276529E-03  1.0984450E-04  4.458656201326987E-02  1.2039172E-04 -2.387480190341858E-02  1.2003882E-04  2.347555972747320E-03  1.2323143E-04  7.787494848727055E-03  1.2216782E-04 -6.844852289691143E-03  1.2366338E-04  1.468709156804699E-02  1.2363070E-04  1.436484366351480E-02  1.2362391E-04  9.508806721016987E-03  1.2457707E-04  3.425948378033085E-06          0
 275.0  2.916410100414588E-01  1.1111502E-04  5.371614007404726E-03  1.1017915E-04  4.138607172023299E-02  1.2059693E-04 -2.361463989812598E-02  1.2015315E-04  1.081452855777291E-03  1.2320872E-04  9.501522231359520E-03  1.2233953E-04 -5.755525784670631E-03  1.2367181E-04  1.397229178451772E-02  1.2371302E-04  1.557460000708943E-02  1.2369396E-04  9.687773955186814E-03  1.2456608E-04  3.408737410263585E-06          0
 280.0  2.828244986428159E-01  1.1150135E-04  4.691652611673990E-03  1.1050379E-04  3.843172678068760E-02  1.2080638E-04 -2.323853156785458E-02  1.2025035E-04 -1.276915339660503E-04  1.2318667E-04  1.107444411896824E-02  1.2250601E-04 -4.414387932563698E-03  1.2366238E-04  1.320971953445500E-02  1.2380788E-04  1.647287928696365E-02  1.2375635E-04  9.925042056786871E-03  1.2455771E-04  3.391494285482659E-06          0
 285.0  2.742091716435698E-01  1.1187271E-04  3.997398646572026E-03  1.1081904E-04  3.570353892438832E-02  1.2101549E-04 -2.274748041505774E-02  1.2033382E-04 -1.307142909820723E-03  1.2316613E-04  1.249025636496135E-02  1.2266430E-04 -2.890943949896743E-03  1.2363600E-04  1.244398008747193E-02  1.2391277E-04  1.702479019609749E-02  1.2380119E-04  1.011398110384395E-02  1.2456390E-04  3.374267852476265E-06          0
 290.0  2.657831685311180E-01  1.1223080E-04  3.287165870008846E-03  1.1112522E-04  3.317949195012707E-02  1.2122321E-04 -2.211541438868201E-02  1.2040697E-04 -2.433657379989976E-03  1.2315502E-04  1.371646242209889E-02  1.2280776E-04 -1.220615714272700E-03  1.2359657E-04  1.168311343018997E-02  1.2402556E-04  1.725513312179009E-02  1.2383641E-04  1.018541699180783E-02  1.2457728E-04  3.357208661026477E-06          0
 295.0  2.575547095819369E-01  1.1257632E-04  2.566292606908296E-03  1.1142228E-04  3.085727602057234E-02  1.2142637E-04 -2.138183420564830E-02  1.2047154E-04 -3.483906405179192E-03  1.2316495E-04  1.476355471609202E-02  1.2292518E-04  5.328674845047404E-04  1.2354809E-04  1.098905069621707E-02  1.2414350E-04  1.712759828490946E-02  1.2386637E-04  1.013767576338097E-02  1.2459325E-04  3.340123391203142E-06          0
 300.0  2.495132774315929E-01  1.1290826E-04  1.822156743124342E-03  1.1171225E-04  2.868805958137833E-02  1.2162283E-04 -2.052182643802362E-02  1.2052969E-04 -4.476759494978634E-03  1.2319456E-04  1.563078193591719E-02  1.2301754E-04  2.337094630905690E-03  1.2349413E-04  1.037554336412020E-02  1.2426387E-04  1.672099957279254E-02  1.2388430E-04  9.947318349098448E-03  1.2461847E-04  3.323114797155108E-06          0
