   1.0.1 # v: lpa-xrd version
2.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    8192 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
 125.0  3.105925109734162E-02  1.2493667E-04  3.437416882846484E-03  1.2480191E-04  2.051734128202707E-03  1.2502305E-04 -1.277866547794144E-04  1.2494689E-04  4.312342003957015E-04  1.2498628E-04  9.965465250364371E-04  1.2500161E-04  6.646730448218901E-04  1.2497778E-04 -2.454057005838098E-04  1.2501343E-04 -9.427378967554790E-04  1.2500498E-04  4.748206511870928E-04  1.2498917E-04  4.529132360841312E-05          0
 130.0  2.606066719124639E-02  1.2497754E-04  2.961108512010903E-03  1.2480916E-04  2.034523353357767E-03  1.2500671E-04  1.951176162169007E-04  1.2496577E-04  6.627161870660494E-05  1.2495248E-04  4.236040830861888E-04  1.2503582E-04  3.729437638977769E-04  1.2495874E-04 -4.198962485233334E-04  1.2503327E-04 -4.629496750307177E-05  1.2498484E-04  7.288586372680978E-04  1.2501053E-04  4.476618982442189E-05          0
 135.0  2.189097576387826E-02  1.2501268E-04  2.550266703701033E-03  1.2480981E-04  2.113006888414688E-03  1.2496278E-04  5.335475503412330E-04  1.2501257E-04 -2.069829689198125E-04  1.2493588E-04  9.797042247803429E-08  1.2505314E-04 -3.670467223551391E-04  1.2496410E-04 -3.438784238977358E-04  1.2502866E-04  3.616549315126820E-04  1.2497101E-04  1.167981398413466E-03  1.2502427E-04  4.426438058308514E-05          0
 140.0  1.842369861999757E-02  1.2503411E-04  2.190576662733350E-03  1.2481504E-04  2.106981950149844E-03  1.2491210E-04  8.849027521240348E-04  1.2506613E-04 -5.355162706123018E-04  1.2496254E-04 -2.781665117953366E-04  1.2502721E-04 -1.215500039621387E-03  1.2501631E-04 -1.702815181871836E-04  1.2497615E-04  1.151393324328388E-04  1.2495723E-04  1.381405912441594E-03  1.2503776E-04  4.378223524337787E-05          0
 145.0  1.549160938760238E-02  1.2505151E-04  1.893683195205338E-03  1.2481717E-04  2.134929726421185E-03  1.2487865E-04  1.175631571600912E-03  1.2510195E-04 -6.575679710986224E-04  1.2498419E-04 -4.517773237644530E-04  1.2500641E-04 -1.778264155774194E-03  1.2504715E-04  2.044123771694217E-04  1.2494535E-04 -2.842141378208224E-05  1.2497729E-04  1.219114526110660E-03  1.2501837E-04  4.331903949151459E-05          0
 150.0  1.302711920026070E-02  1.2506546E-04  1.657093558090001E-03  1.2481787E-04  2.173697619246822E-03  1.2488259E-04  1.361364542288884E-03  1.2509986E-04 -4.263270300207659E-04  1.2498292E-04 -3.572473496336463E-04  1.2500806E-04 -1.732155997363336E-03  1.2504866E-04  4.152889976649325E-04  1.2494409E-04 -3.056951500052532E-04  1.2496280E-04  1.016500687666163E-03  1.2503373E-04  4.286911648970626E-05          0
 155.0  1.097739132075143E-02  1.2506757E-04  1.486757955229341E-03  1.2482671E-04  2.072137133449466E-03  1.2491840E-04  1.641799412271131E-03  1.2506556E-04  2.887609734232517E-05  1.2496685E-04 -2.334320907389910E-04  1.2502429E-04 -1.172549176966546E-03  1.2503025E-04  6.784853089822542E-04  1.2496343E-04 -6.514608610547420E-04  1.2496650E-04  1.095538651396950E-03  1.2503069E-04  4.243659976245567E-05          0
 160.0  9.286102685082277E-03  1.2506158E-04  1.395052112110946E-03  1.2484136E-04  1.874015304528692E-03  1.2495488E-04  1.826863271809995E-03  1.2503028E-04  5.410875609250682E-04  1.2496952E-04 -1.187036609383746E-04  1.2502160E-04 -5.981840301509810E-04  1.2499196E-04  7.485862062423128E-04  1.2500266E-04 -7.573113200356932E-04  1.2500413E-04  9.781539870065657E-04  1.2499330E-04  4.201768335622632E-05          0
 165.0  7.902648938484995E-03  1.2505613E-04  1.324022670474588E-03  1.2485394E-04  1.709579911997920E-03  1.2499420E-04  1.910791502019098E-03  1.2499173E-04  6.962303775215499E-04  1.2497675E-04 -2.017780726722636E-04  1.2501430E-04  2.476781010634045E-05  1.2497504E-04  8.657663316166319E-04  1.2501989E-04 -8.101818384059484E-04  1.2504071E-04  8.740566735220137E-04  1.2495660E-04  4.161534934445332E-05          0
 170.0  6.770045799980284E-03  1.2504500E-04  1.282195617187610E-03  1.2487109E-04  1.470617253677728E-03  1.2500872E-04  1.896043238058514E-03  1.2497782E-04  5.688245119839094E-04  1.2496866E-04 -5.089652428303793E-04  1.2502252E-04  2.519303484578373E-04  1.2497181E-04  9.909231541672604E-04  1.2502309E-04 -4.411348009072656E-04  1.2502631E-04  4.266197205542322E-04  1.2497103E-04  4.122643474160566E-05          0
 175.0  5.843051748995239E-03  1.2502941E-04  1.261642887423657E-03  1.2489202E-04  1.171141509612514E-03  1.2501277E-04  1.795866534736291E-03  1.2497442E-04  1.821917810075123E-04  1.2495623E-04 -7.353786660866102E-04  1.2503567E-04  3.134234928789963E-04  1.2497315E-04  7.864689613586616E-04  1.2502154E-04 -2.860884207754288E-04  1.2501072E-04  2.394118226752272E-04  1.2498664E-04  4.084557974857373E-05          0
 180.0  5.022072293376922E-03  1.2500920E-04  1.285980661984651E-03  1.2491734E-04  8.021192629112219E-04  1.2500646E-04  1.555942783456843E-03  1.2498129E-04 -5.359152525040512E-04  1.2496722E-04 -6.323990840920965E-04  1.2502562E-04  2.108686547720206E-04  1.2496189E-04  6.991029849621130E-04  1.2503304E-04 -2.999350277678424E-04  1.2502178E-04  1.775086851627279E-04  1.2497566E-04  4.047802056815385E-05          0
 185.0  4.311539261953802E-03  1.2498748E-04  1.295762322795002E-03  1.2494412E-04  4.089158734807693E-04  1.2499470E-04  1.154385547499227E-03  1.2499353E-04 -1.294451671632636E-03  1.2500442E-04 -1.585702022498895E-04  1.2498863E-04  2.202686030018073E-05  1.2495547E-04  8.082149670269300E-04  1.2504012E-04 -5.828481852755325E-04  1.2504345E-04  1.740064951714128E-04  1.2495435E-04  4.011924935693711E-05          0
 190.0  3.711951578646630E-03  1.2496680E-04  1.303363223236100E-03  1.2496978E-04  3.529861382481545E-05  1.2498072E-04  6.863641691122206E-04  1.2500775E-04 -1.739935378943407E-03  1.2503554E-04  2.810995812562481E-04  1.2495702E-04 -2.016930332609573E-04  1.2495238E-04  9.134267644693704E-04  1.2504395E-04 -7.479602472276303E-04  1.2502429E-04  2.407371124398714E-04  1.2497376E-04  3.977304383230613E-05          0
 195.0  3.191505026545932E-03  1.2494920E-04  1.278003062443228E-03  1.2499214E-04 -2.851809225811295E-04  1.2496899E-04  2.741862867044399E-04  1.2501955E-04 -1.790745434338044E-03  1.2504404E-04  4.539090022350792E-04  1.2494801E-04 -3.884819466936968E-04  1.2498131E-04  9.649457999296535E-04  1.2501569E-04 -5.159394996096687E-04  1.2502410E-04  6.472910700662746E-05  1.2497382E-04  3.943706350188906E-05          0
 200.0  2.727164937697706E-03  1.2493471E-04  1.247806240365934E-03  1.2501107E-04 -5.532576383618427E-04  1.2494637E-04 -3.317977831188593E-05  1.2504216E-04 -1.515609036414416E-03  1.2503602E-04  4.416589661806268E-04  1.2495603E-04 -7.503316265445949E-04  1.2501083E-04  8.762443669042052E-04  1.2498656E-04 -5.333528419410574E-04  1.2503503E-04 -2.336037050630360E-04  1.2496268E-04  3.910877697029802E-05          0
 205.0  2.383165057455227E-03  1.2492745E-04  1.153404234317522E-03  1.2502249E-04 -7.040364231448707E-04  1.2492879E-04 -2.555469361908899E-04  1.2505981E-04 -1.055336670684498E-03  1.2502692E-04  3.375757469683266E-04  1.2496575E-04 -1.034724924088649E-03  1.2503233E-04  1.014659541916919E-03  1.2496496E-04 -5.715483795729155E-04  1.2499195E-04 -4.199882079330814E-04  1.2500561E-04  3.878786310932360E-05          0
 210.0  2.142250893570325E-03  1.2491971E-04  1.038126788827624E-03  1.2503386E-04 -8.560360647405683E-04  1.2493422E-04 -3.543153703017868E-04  1.2505480E-04 -4.530044755495066E-04  1.2500444E-04  4.282125632915418E-04  1.2498866E-04 -9.530344883771449E-04  1.2504228E-04  9.940592277084704E-04  1.2495474E-04 -6.859113141920770E-04  1.2498734E-04 -6.861509773448257E-04  1.2501025E-04  3.847572388264003E-05          0
 215.0  1.968256108749869E-03  1.2491302E-04  9.194647792732242E-04  1.2504372E-04 -9.866604366428090E-04  1.2495172E-04 -4.105400996039814E-04  1.2503796E-04  2.866938699108113E-05  1.2497569E-04  5.565347764741108E-04  1.2501795E-04 -6.800215229066369E-04  1.2503655E-04  7.146745624714080E-04  1.2496047E-04 -5.545164501141087E-04  1.2498614E-04 -9.433029773490725E-04  1.2501178E-04  3.817025296563549E-05          0
 220.0  1.901643331053749E-03  1.2490951E-04  8.378572080744711E-04  1.2504987E-04 -1.063916576945644E-03  1.2495722E-04 -3.390476268828093E-04  1.2503280E-04  2.514947902206163E-04  1.2496352E-04  6.944711476037405E-04  1.2503082E-04 -5.963933534065219E-04  1.2503156E-04  5.354372051766252E-04  1.2496571E-04 -1.710015265347120E-04  1.2496582E-04 -1.073416240399481E-03  1.2503216E-04  3.787312454444235E-05          0
 225.0  1.881069598321563E-03  1.2491772E-04  7.783127029434776E-04  1.2504382E-04 -9.488900562951405E-04  1.2495116E-04 -3.147985410472182E-04  1.2503898E-04  2.541113202432287E-04  1.2496549E-04  8.518588664963144E-04  1.2502942E-04 -6.965332190106479E-04  1.2502884E-04  4.806833323201271E-04  1.2496850E-04  3.238467254417724E-04  1.2500574E-04 -1.119484514794764E-03  1.2499187E-04  3.758456627066533E-05          0
 230.0  1.916936713613107E-03  1.2492802E-04  7.349234453923070E-04  1.2503506E-04 -7.960556483647845E-04  1.2494305E-04 -3.177569664871252E-04  1.2504712E-04  1.649309258595499E-04  1.2497024E-04  8.779924513537355E-04  1.2502487E-04 -8.288506232518723E-04  1.2501970E-04  3.920575595286202E-04  1.2497750E-04  4.638383515645425E-04  1.2502303E-04 -1.063662406226779E-03  1.2497417E-04  3.730374445872205E-05          0
 235.0  1.981112567777215E-03  1.2494270E-04  6.936321029624895E-04  1.2502139E-04 -5.706470478986481E-04  1.2493619E-04 -3.036464845395263E-04  1.2505369E-04  1.145446475239444E-04  1.2496702E-04  8.724889070579879E-04  1.2502824E-04 -9.388604067932271E-04  1.2501151E-04  4.485580396948821E-04  1.2498582E-04  5.075765383564274E-04  1.2500771E-04 -6.809254028794888E-04  1.2498958E-04  3.702792611044850E-05          0
 240.0  2.051927063850733E-03  1.2496068E-04  6.368201602577656E-04  1.2500405E-04 -2.917019714802060E-04  1.2493235E-04 -4.087921978276093E-04  1.2505719E-04 -1.486003936111646E-04  1.2496892E-04  9.731947603056448E-04  1.2502634E-04 -9.977567629237034E-04  1.2500009E-04  2.686895786371880E-04  1.2499742E-04  4.827183922141107E-04  1.2502605E-04 -3.954653912857179E-05  1.2497171E-04  3.676010663807817E-05          0
 245.0  2.108845001389288E-03  1.2497881E-04  5.686098665049383E-04  1.2498656E-04 -1.051240891490141E-05  1.2493957E-04 -6.215381911133872E-04  1.2504981E-04 -2.752236763138936E-04  1.2497228E-04  1.195751221461817E-03  1.2502334E-04 -8.815237998205783E-04  1.2500842E-04 -7.315555613236210E-05  1.2498923E-04  3.536167640276992E-04  1.2500932E-04  4.043667123948083E-04  1.2498891E-04  3.649542236679607E-05          0
 250.0  2.135948132771484E-03  1.2499318E-04  5.045741039530714E-04  1.2497298E-04  2.082888163353919E-04  1.2494438E-04 -7.624192112052101E-04  1.2504502E-04 -4.490092796447952E-04  1.2496774E-04  1.241927148549942E-03  1.2502836E-04 -8.060302749434818E-04  1.2501571E-04 -2.958004163962519E-04  1.2498174E-04  4.320248025948190E-04  1.2499208E-04  6.667075043423560E-04  1.2500665E-04  3.623892072322637E-05          0
 255.0  2.145625481612627E-03  1.2500206E-04  4.534133265409027E-04  1.2496505E-04  3.364948382786710E-04  1.2494688E-04 -8.008492337218755E-04  1.2504289E-04 -5.769413684051945E-04  1.2496665E-04  1.261815400944680E-03  1.2502999E-04 -7.696164067149157E-04  1.2499710E-04 -4.517969102462708E-04  1.2499984E-04  3.671346587661618E-04  1.2500572E-04  8.889389294235530E-04  1.2499300E-04  3.598648955172508E-05          0
 260.0  2.178340579186597E-03  1.2499897E-04  3.988989848899093E-04  1.2496933E-04  2.694718856594987E-04  1.2493688E-04 -8.052333229984911E-04  1.2505355E-04 -6.946610547544777E-04  1.2498431E-04  1.287644134623431E-03  1.2501287E-04 -9.335758579257120E-04  1.2499063E-04 -5.188613052255404E-04  1.2500644E-04 -4.057467796139606E-06  1.2501971E-04  7.190695666779211E-04  1.2497899E-04  3.573948843017267E-05          0
 265.0  2.220868525320324E-03  1.2498485E-04  3.425762755010467E-04  1.2498492E-04  2.178172455522654E-05  1.2494675E-04 -8.344411335329832E-04  1.2504457E-04 -6.663556020930857E-04  1.2501136E-04  1.331986102164766E-03  1.2498599E-04 -7.802706847538064E-04  1.2500460E-04 -7.233247064650989E-04  1.2499282E-04 -3.986347768209822E-04  1.2501698E-04  3.766344775660000E-04  1.2498195E-04  3.549828689922760E-05          0
 270.0  2.269991431383760E-03  1.2496775E-04  3.085874817632089E-04  1.2500374E-04 -2.756138454572840E-04  1.2496737E-04 -8.647562076242776E-04  1.2502456E-04 -5.378836220728048E-04  1.2502302E-04  1.201076699518192E-03  1.2497418E-04 -4.532028871251054E-04  1.2498932E-04 -1.038525621180340E-03  1.2500810E-04 -4.311319669956861E-04  1.2500866E-04 -7.790960529695533E-05  1.2499036E-04  3.526308554942671E-05          0
 275.0  2.352153396052875E-03  1.2494981E-04  2.962549427621707E-04  1.2502353E-04 -5.875108613183635E-04  1.2500371E-04 -8.258034400682255E-04  1.2498839E-04 -3.578471614146173E-04  1.2503264E-04  9.994626802819762E-04  1.2496421E-04  1.294728157724460E-04  1.2497086E-04 -1.244605800320300E-03  1.2502631E-04 -3.005798555426986E-04  1.2500857E-04 -3.189478293936786E-04  1.2499043E-04  3.503157862536671E-05          0
 280.0  2.415313690887169E-03  1.2493132E-04  2.874951279948110E-04  1.2504394E-04 -9.062298061545278E-04  1.2502028E-04 -7.743286778921705E-04  1.2497144E-04 -1.617878308851048E-04  1.2501846E-04  8.232199727893957E-04  1.2497824E-04  4.009760484362704E-04  1.2499380E-04 -1.337428848437633E-03  1.2500336E-04 -2.790701035259756E-04  1.2500122E-04 -2.247098432639512E-04  1.2499771E-04  3.480459575736931E-05          0
 285.0  2.458011784784140E-03  1.2491546E-04  3.093519634882468E-04  1.2506168E-04 -1.181015311203845E-03  1.2502577E-04 -7.499758785958528E-04  1.2496514E-04 -3.188053958159878E-05  1.2501619E-04  6.608938530091558E-04  1.2498049E-04  4.963542469899307E-04  1.2501049E-04 -1.442011578370542E-03  1.2498663E-04 -1.768670932251029E-04  1.2500906E-04 -1.281330914357884E-04  1.2498970E-04  3.458169643224551E-05          0
 290.0  2.535397785312290E-03  1.2490255E-04  3.433617695080310E-04  1.2507654E-04 -1.406200925253478E-03  1.2503342E-04 -7.260345355553109E-04  1.2495683E-04 -2.418582296331870E-05  1.2501395E-04  4.905393228035813E-04  1.2498271E-04  6.227723488715129E-04  1.2499690E-04 -1.103456810594347E-03  1.2500039E-04 -1.027617494589096E-04  1.2501079E-04  2.062829918998711E-04  1.2498807E-04  3.436432382181599E-05          0
 295.0  2.568349911333642E-03  1.2490448E-04  3.410236892786008E-04  1.2507641E-04 -1.390983979072378E-03  1.2504220E-04 -6.229893436153478E-04  1.2494780E-04 -1.500651302725331E-04  1.2500044E-04  4.424924979806655E-04  1.2499641E-04  7.604784754500975E-04  1.2499203E-04 -7.007815583835512E-04  1.2500556E-04 -2.264004415757574E-04  1.2500324E-04  2.205951502165852E-04  1.2499560E-04  3.414995766866396E-05          0
 300.0  2.599896380575757E-03  1.2491129E-04  3.192960544626329E-04  1.2507116E-04 -1.293143987763154E-03  1.2503763E-04 -5.499240374362104E-04  1.2495243E-04 -3.381733764268189E-04  1.2499548E-04  4.098342863969676E-04  1.2500170E-04  6.823808689369760E-04  1.2499204E-04 -2.108186188949322E-04  1.2500594E-04 -2.749267201874945E-05  1.2500047E-04  4.359502608850604E-04  1.2499821E-04  3.393885616099856E-05          0
