   1.0.1 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  1.678897631701080E-01  1.2190809E-04 -1.354586113439556E-03  1.2451598E-04  7.607647257746572E-03  1.2497675E-04 -1.972974842804951E-04  1.2500979E-04  6.825082318002545E-04  1.2499689E-04 -3.254051065188672E-04  1.2500102E-04 -2.134464741969624E-04  1.2498737E-04 -8.696599957416860E-04  1.2501117E-04 -1.035648770523562E-03  1.2502644E-04 -4.039966027851218E-04  1.2497217E-04  1.744562503306803E-04          0
  42.0  1.314083330088008E-01  1.2308469E-04 -1.151095108128888E-03  1.2472876E-04  4.212255522496143E-03  1.2495719E-04 -4.431184399287716E-04  1.2503578E-04  2.687656294818745E-04  1.2500162E-04 -3.264983299446516E-04  1.2499671E-04 -6.133716377249970E-04  1.2499374E-04 -8.890780634565131E-04  1.2500468E-04 -6.282636394824272E-04  1.2499699E-04 -3.999985956996560E-04  1.2500198E-04  1.699626079977116E-04          0
  45.5  1.018077386691242E-01  1.2385211E-04 -9.153635217366721E-04  1.2483447E-04  2.526456005403553E-03  1.2493535E-04 -6.118149708849857E-04  1.2506002E-04  1.072578187735041E-05  1.2499640E-04 -5.421505478433349E-04  1.2500201E-04 -9.930619715455130E-04  1.2501508E-04 -7.467549725188883E-04  1.2498326E-04 -3.251320462430351E-04  1.2501208E-04 -3.829297560438918E-04  1.2498704E-04  1.658317474817111E-04          0
  49.0  7.806093180902979E-02  1.2433814E-04 -6.598669680098113E-04  1.2488650E-04  1.698602562987255E-03  1.2492455E-04 -5.959142290865157E-04  1.2507191E-04 -1.476232364111804E-04  1.2499120E-04 -8.810283016748401E-04  1.2500724E-04 -1.178486495166499E-03  1.2502974E-04 -6.682955718872340E-04  1.2496888E-04 -3.094278394479915E-05  1.2499326E-04 -2.471829491764006E-04  1.2500604E-04  1.620165850564147E-04          0
  52.5  5.926888902755386E-02  1.2462685E-04 -3.795808534117546E-04  1.2492230E-04  1.132493270275094E-03  1.2494334E-04 -5.495594078403577E-04  1.2505380E-04 -3.770442289546000E-04  1.2499247E-04 -1.035258754748523E-03  1.2500606E-04 -8.854272286765211E-04  1.2500178E-04 -5.533328904051163E-04  1.2499722E-04  4.478567049618553E-06  1.2499720E-04 -2.139242671880147E-04  1.2500220E-04  1.584718769907657E-04          0
  56.0  4.457959922395441E-02  1.2478977E-04 -1.540175208942203E-04  1.2495134E-04  6.763999992274311E-04  1.2497235E-04 -5.138853633314000E-04  1.2502543E-04 -6.331288313842262E-04  1.2500639E-04 -9.937721863162992E-04  1.2499217E-04 -4.274696729777752E-04  1.2500294E-04 -6.895181843710855E-04  1.2499613E-04 -1.277731316414857E-04  1.2501991E-04 -3.311263548074885E-05  1.2497954E-04  1.551490486775844E-04          0
  59.5  3.329185775697147E-02  1.2487836E-04 -2.767412790284900E-06  1.2497347E-04  3.299902938390847E-04  1.2499394E-04 -4.955428133863100E-04  1.2500432E-04 -7.871723004450505E-04  1.2501512E-04 -8.844498842843871E-04  1.2498338E-04 -8.501463677843118E-05  1.2499534E-04 -5.051392413679196E-04  1.2500389E-04 -8.347277640201352E-05  1.2499815E-04 -4.590566042976087E-05  1.2500146E-04  1.520390665224874E-04          0
  63.0  2.469822262410671E-02  1.2492624E-04  7.650073900789466E-05  1.2498867E-04  9.543992693798303E-05  1.2502013E-04 -5.508390840796033E-04  1.2497823E-04 -8.266761494271816E-04  1.2502242E-04 -6.781018499507344E-04  1.2497624E-04  3.339240748868609E-04  1.2499451E-04 -2.290200088975992E-04  1.2500494E-04  5.850524596518801E-05  1.2499518E-04  1.634099754966559E-04  1.2500451E-04  1.491136668306304E-04          0
  66.5  1.821584497344123E-02  1.2495002E-04  1.159558953043769E-04  1.2500028E-04 -8.302790283470969E-05  1.2501981E-04 -6.452571484813757E-04  1.2497851E-04 -8.243747177467317E-04  1.2502106E-04 -4.858223565638026E-04  1.2497782E-04  3.305097357547510E-04  1.2499661E-04 -1.160408880362409E-04  1.2500286E-04  1.392134336771942E-04  1.2498485E-04  5.118474029572967E-04  1.2501483E-04  1.463502725922332E-04          0
  70.0  1.347117536583054E-02  1.2496618E-04  1.309218875299552E-04  1.2500345E-04 -1.272259566644548E-04  1.2501386E-04 -7.669090556215800E-04  1.2498432E-04 -6.206544094351382E-04  1.2500299E-04 -3.899335405179306E-04  1.2499606E-04  2.384340871689822E-04  1.2501978E-04 -2.329827364907296E-05  1.2497972E-04  2.873323641759860E-05  1.2499391E-04  5.826138740802602E-04  1.2500572E-04  1.437443196016354E-04          0
  73.5  9.980525746223276E-03  1.2497187E-04  8.745580272766560E-05  1.2500860E-04 -2.027102737137214E-04  1.2500515E-04 -8.705317778009325E-04  1.2499294E-04 -3.699189515109716E-04  1.2500413E-04 -4.033898302205825E-04  1.2499492E-04  1.007683009932185E-04  1.2501212E-04 -2.233452948485478E-05  1.2498747E-04  2.708018440972226E-04  1.2498609E-04  3.503460581276589E-04  1.2501366E-04  1.412729655665853E-04          0
  77.0  7.489508555967077E-03  1.2497660E-04 -4.111301259600303E-05  1.2500996E-04 -2.173494513719858E-04  1.2501329E-04 -9.024590684342594E-04  1.2498485E-04 -2.531524953279133E-04  1.2500656E-04 -5.134243569317198E-04  1.2499248E-04  2.302778812313113E-04  1.2497344E-04  3.032131690399884E-04  1.2502617E-04  1.438746947887761E-04  1.2499917E-04 -1.161973929546353E-04  1.2500066E-04  1.389180590671935E-04          0
  80.5  5.702445458465566E-03  1.2497061E-04 -2.166039464428982E-04  1.2501943E-04 -3.627694836249880E-04  1.2501635E-04 -9.551723790963946E-04  1.2498202E-04 -2.099705234246941E-05  1.2502209E-04 -3.464025188780599E-04  1.2497714E-04  2.761295716675296E-04  1.2498340E-04  4.175071865739128E-04  1.2501626E-04 -8.384540957115320E-05  1.2499359E-04 -1.417895269775396E-04  1.2500627E-04  1.366701274892194E-04          0
  84.0  4.337031048178181E-03  1.2495640E-04 -4.039104223763768E-04  1.2503581E-04 -6.202308212628341E-04  1.2501469E-04 -9.086845465088330E-04  1.2498392E-04  2.535245775908145E-04  1.2501709E-04 -9.504232128276027E-05  1.2498227E-04  2.468789338415467E-04  1.2500268E-04  4.595417209881633E-04  1.2499698E-04 -2.686658832794831E-04  1.2500157E-04 -9.737183165849320E-05  1.2499819E-04  1.345242309173565E-04          0
  87.5  3.400277822267394E-03  1.2494441E-04 -5.495346489172142E-04  1.2504906E-04 -8.296011721474951E-04  1.2501118E-04 -9.096453826860211E-04  1.2498743E-04  1.346710153772521E-04  1.2499057E-04  3.533405967948095E-04  1.2500882E-04  1.903922791833018E-04  1.2499546E-04  3.525271191426470E-04  1.2500417E-04 -3.485338515787969E-04  1.2500715E-04 -6.433493254043513E-05  1.2499269E-04  1.324678617726558E-04          0
  91.0  2.761697315673606E-03  1.2493413E-04 -6.584254519609848E-04  1.2506013E-04 -1.005081431264824E-03  1.2501245E-04 -9.532705387771228E-04  1.2498609E-04  1.843587541596133E-04  1.2498188E-04  6.076020240257392E-04  1.2501753E-04  2.111246121599228E-04  1.2498250E-04  4.863207404480390E-05  1.2501722E-04 -1.249051415247734E-04  1.2499984E-04  1.056149395831745E-04  1.2500005E-04  1.305028701440214E-04          0
  94.5  2.286675656225963E-03  1.2493089E-04 -7.229569068117319E-04  1.2506398E-04 -1.065508857722440E-03  1.2500038E-04 -1.032212300847690E-03  1.2499821E-04  2.053555611691208E-04  1.2499314E-04  5.982937760306515E-04  1.2500632E-04  1.789267770991816E-05  1.2500104E-04  1.003083108270656E-05  1.2499876E-04  1.545606407384722E-04  1.2501278E-04  5.065514817141316E-05  1.2498709E-04  1.286165554916572E-04          0
  98.0  1.921250325790592E-03  1.2493928E-04 -7.790239953688993E-04  1.2505607E-04 -9.380363288953957E-04  1.2500763E-04 -1.004336318626038E-03  1.2499112E-04  1.541364270872273E-04  1.2501535E-04  5.506748743476501E-04  1.2498422E-04  1.325328691867214E-04  1.2501076E-04 -1.727407032284979E-04  1.2498904E-04  1.858725490364502E-04  1.2501376E-04 -9.441873668837113E-05  1.2498610E-04  1.268013713027424E-04          0
 101.5  1.646511680557889E-03  1.2495444E-04 -7.938925285552935E-04  1.2504132E-04 -7.006699501405437E-04  1.2499803E-04 -9.239103427505739E-04  1.2500089E-04  1.183239402493719E-04  1.2502229E-04  4.599948152138281E-04  1.2497723E-04 -2.215934829548959E-05  1.2500035E-04 -1.690372903548866E-04  1.2499939E-04  2.175146784023033E-04  1.2499788E-04  5.994590102560849E-05  1.2500201E-04  1.250570656890702E-04          0
 105.0  1.438618367963604E-03  1.2496539E-04 -8.009266287686602E-04  1.2503070E-04 -5.293361772717147E-04  1.2499346E-04 -8.317953111642084E-04  1.2500557E-04  2.747809768935476E-04  1.2500597E-04  4.190690186277273E-04  1.2499351E-04 -9.619184551799004E-05  1.2500154E-04 -2.066579883332775E-04  1.2499814E-04  1.605140606267208E-04  1.2499663E-04 -9.758997723786792E-06  1.2500324E-04  1.233723392351327E-04          0
 108.5  1.270010130932646E-03  1.2497128E-04 -8.047137425444991E-04  1.2502513E-04 -4.380099549781155E-04  1.2499436E-04 -7.199585219708281E-04  1.2500476E-04  3.514564335927808E-04  1.2499368E-04  3.943349543663055E-04  1.2500583E-04 -8.255639599732446E-05  1.2499659E-04 -1.404011111606441E-04  1.2500309E-04  1.668902124557737E-04  1.2499056E-04  4.431773707777231E-06  1.2500929E-04  1.217531427944870E-04          0
 112.0  1.106825639148412E-03  1.2497458E-04 -8.298449839709888E-04  1.2502211E-04 -3.868695568679713E-04  1.2500565E-04 -6.512830586611557E-04  1.2499348E-04  4.627803145498573E-04  1.2499116E-04  4.355004783389384E-04  1.2500832E-04  9.760950520877680E-05  1.2500349E-04 -1.060570834446520E-04  1.2499620E-04  2.364447231898060E-04  1.2498418E-04  6.784457343357600E-05  1.2501568E-04  1.201852370304809E-04          0
 115.5  9.181749980177074E-04  1.2497717E-04 -7.980963351131097E-04  1.2501980E-04 -3.462837114505543E-04  1.2500825E-04 -5.093280990051029E-04  1.2499096E-04  6.165264839516846E-04  1.2500403E-04  4.412408110084974E-04  1.2499547E-04  1.387030787331901E-04  1.2501056E-04 -5.373200962379178E-05  1.2498925E-04  1.844467953254038E-04  1.2499106E-04  1.131838083783857E-04  1.2500884E-04  1.186638365481227E-04          0
 119.0  7.383660032099880E-04  1.2498217E-04 -7.976963268474828E-04  1.2501503E-04 -2.666787548079759E-04  1.2500232E-04 -3.406636801600945E-04  1.2499694E-04  5.566356058723811E-04  1.2501078E-04  4.140118114076370E-04  1.2498880E-04  4.308212001848271E-05  1.2499726E-04 -6.186507336097786E-05  1.2500260E-04  2.409903906664974E-05  1.2499200E-04  2.129065084840508E-04  1.2500794E-04  1.171912800895563E-04          0
 122.5  5.447476570874499E-04  1.2498393E-04 -8.046755511309805E-04  1.2501339E-04 -2.377870513224464E-04  1.2499712E-04 -1.304709702381699E-04  1.2500217E-04  4.610729445484110E-04  1.2500110E-04  2.320420064157830E-04  1.2499850E-04 -4.053674072702728E-05  1.2500118E-04  1.576248530196154E-04  1.2499865E-04 -2.283267266954440E-04  1.2499911E-04  1.500408416568494E-04  1.2500082E-04  1.157641486705053E-04          0
 126.0  3.757344131428736E-04  1.2498935E-04 -8.073927421998551E-04  1.2500804E-04 -1.500173211374095E-04  1.2499842E-04  1.604654185251182E-05  1.2500088E-04  2.746947970178499E-04  1.2500456E-04  8.382432832529170E-06  1.2499516E-04 -1.980665922934240E-05  1.2500788E-04  2.634947338652515E-04  1.2499189E-04 -2.522892549486709E-04  1.2499766E-04 -1.754378311323509E-05  1.2500227E-04  1.143810493998747E-04          0
 129.5  1.789559322897937E-04  1.2499302E-04 -8.136473883509935E-04  1.2500446E-04 -9.064780222284909E-05  1.2499869E-04  1.751926120411276E-04  1.2500068E-04  2.864770154826499E-04  1.2499732E-04 -6.598227246336881E-05  1.2500245E-04 -1.578236822948312E-05  1.2501853E-04  1.377181112262760E-05  1.2498125E-04 -1.910271976307091E-04  1.2499976E-04  9.122755425963245E-05  1.2500015E-04  1.130386937083004E-04          0
 133.0 -1.292183961890715E-05  1.2499400E-04 -8.472902346578692E-04  1.2500348E-04 -7.412327526606931E-05  1.2500152E-04  3.480573142758919E-04  1.2499787E-04  2.058686209762300E-04  1.2499143E-04 -9.542068124149903E-05  1.2500835E-04  2.946330224059705E-05  1.2500230E-04  1.129690653287594E-04  1.2499750E-04  1.212554875097049E-05  1.2501098E-04  1.690354009696704E-04  1.2498887E-04  1.117392388321288E-04          0
 136.5 -1.861071048791115E-04  1.2499493E-04 -9.310731540952473E-04  1.2500249E-04 -5.856218774149074E-05  1.2500701E-04  5.738802245963530E-04  1.2499234E-04  6.896082093672331E-05  1.2499223E-04 -6.380017359471459E-05  1.2500753E-04  1.173606925559216E-04  1.2499791E-04  1.106775982667862E-04  1.2500190E-04 -2.891103828095705E-05  1.2500186E-04  1.727607385112939E-04  1.2499801E-04  1.104784405962692E-04          0
 140.0 -3.443762020277602E-04  1.2499221E-04 -1.037085106274134E-03  1.2500513E-04 -1.017884443707925E-04  1.2501038E-04  7.053473302922608E-04  1.2498894E-04 -4.217947351734480E-05  1.2499457E-04  9.619854609386059E-05  1.2500514E-04  1.719182673938886E-04  1.2498446E-04  1.127889449049709E-04  1.2501537E-04  6.484341305672044E-05  1.2501030E-04  3.135153782205313E-05  1.2498960E-04  1.092558943554640E-04          0
 143.5 -5.553245440401836E-04  1.2499021E-04 -1.130505061552026E-03  1.2500703E-04 -1.326883818230177E-04  1.2501244E-04  7.210160279191708E-04  1.2498691E-04 -2.164702759742790E-04  1.2499759E-04  1.703161130128513E-04  1.2500208E-04  2.052671742057631E-04  1.2499338E-04  2.713274500862727E-04  1.2500649E-04  7.479404681279717E-05  1.2499915E-04  8.824916032281789E-05  1.2500080E-04  1.080732032541638E-04          0
 147.0 -7.432553410262283E-04  1.2498620E-04 -1.190242446989224E-03  1.2501094E-04 -1.954596648424437E-04  1.2499870E-04  7.103575086301620E-04  1.2500066E-04 -4.584615455014143E-04  1.2498763E-04  2.845257750124448E-04  1.2501193E-04 -1.427847645161594E-05  1.2500239E-04  2.493372124188946E-04  1.2499744E-04 -9.382584847647681E-05  1.2499168E-04  1.422844604808446E-04  1.2500828E-04  1.069309483883773E-04          0
 150.5 -9.376474852885168E-04  1.2498139E-04 -1.248842635146447E-03  1.2501568E-04 -2.710045016453071E-04  1.2499912E-04  6.506292445778205E-04  1.2500022E-04 -3.655796361359015E-04  1.2498882E-04  2.281186855191895E-04  1.2501075E-04 -7.579005802790023E-06  1.2499114E-04  2.338949881570835E-04  1.2500863E-04 -1.150497541510948E-04  1.2499350E-04 -1.133266559293971E-04  1.2500644E-04  1.058227989520771E-04          0
 154.0 -1.106920603482636E-03  1.2497860E-04 -1.303190486621443E-03  1.2501843E-04 -3.144199590058866E-04  1.2499906E-04  5.694269640697557E-04  1.2500028E-04 -3.465279740805481E-04  1.2499351E-04  1.374962773383881E-04  1.2500609E-04 -9.036090283690608E-06  1.2500948E-04  2.642645236438165E-04  1.2499024E-04 -4.015952822981868E-05  1.2499812E-04 -2.016747119458285E-04  1.2500185E-04  1.047455478931833E-04          0
 157.5 -1.199806759637777E-03  1.2497822E-04 -1.308721696141354E-03  1.2501884E-04 -3.194536124088560E-04  1.2500917E-04  4.242110271022368E-04  1.2499021E-04 -4.815282833333272E-04  1.2499947E-04  1.252621654956727E-05  1.2500017E-04  1.517493337832908E-04  1.2502504E-04  1.811716054863861E-04  1.2497479E-04 -1.184778394319005E-04  1.2499664E-04 -2.101662729459136E-04  1.2500331E-04  1.036985726379348E-04          0
