   1.0.1 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  2.045722336065078E-01  1.2141818E-04 -2.230036434186607E-04  1.2328578E-04  2.722620110068488E-02  1.2493279E-04 -4.589715694594924E-05  1.2497376E-04  5.419391209226763E-03  1.2497290E-04 -6.102332520456070E-04  1.2502270E-04  4.129835882194420E-04  1.2500547E-04 -3.405543765002067E-04  1.2499425E-04 -1.101205837013505E-04  1.2499787E-04 -1.224968119197624E-04  1.2500193E-04  1.059905518608112E-04          0
  42.0  1.591145188473299E-01  1.2301958E-04 -1.921441485961979E-04  1.2379243E-04  1.921489913050997E-02  1.2495018E-04 -1.840442980330488E-04  1.2500290E-04  3.094166490459708E-03  1.2496461E-04 -6.606781672066185E-04  1.2503357E-04 -5.333778423837204E-05  1.2500227E-04 -5.165089982835986E-05  1.2499750E-04 -2.428969396587854E-04  1.2499070E-04 -5.128898078917384E-05  1.2500916E-04  1.018150927170930E-04          0
  45.5  1.215341402365897E-01  1.2401437E-04 -1.290517758509927E-04  1.2413055E-04  1.384999148783516E-02  1.2496431E-04 -3.423137433532854E-04  1.2501090E-04  1.698059755467012E-03  1.2498108E-04 -4.800048649474427E-04  1.2501813E-04 -1.823444399711828E-04  1.2500447E-04  1.389355753107206E-05  1.2499530E-04 -3.927594369927823E-04  1.2498781E-04  9.469490017896177E-05  1.2501206E-04  9.800683329915054E-05          0
  49.0  9.114114287857888E-02  1.2458700E-04 -6.134552219948751E-05  1.2437054E-04  1.003393369563215E-02  1.2497692E-04 -4.606638213916439E-04  1.2500963E-04  7.881509871563011E-04  1.2499324E-04 -1.918632152320855E-04  1.2500636E-04 -1.626231349387846E-04  1.2499144E-04  1.400946047466825E-05  1.2500839E-04 -2.979823110218709E-04  1.2498237E-04  1.953300160387286E-04  1.2501754E-04  9.450488050266316E-05          0
  52.5  6.716445201099407E-02  1.2488391E-04  3.955779721546931E-05  1.2454947E-04  7.184010291008409E-03  1.2499316E-04 -5.117378097557482E-04  1.2499952E-04  3.217836307990746E-04  1.2500327E-04  4.479873074189602E-05  1.2499641E-04 -5.038283648272405E-07  1.2499136E-04 -3.071132868535021E-05  1.2500848E-04 -2.936928018021443E-04  1.2498374E-04  2.104929403543469E-04  1.2501614E-04  9.127075362319376E-05          0
  56.0  4.880925000554247E-02  1.2500679E-04  1.242408771800366E-04  1.2469311E-04  4.892793514975729E-03  1.2499440E-04 -5.362845713201041E-04  1.2500179E-04  4.374709848787290E-05  1.2500250E-04  4.977403284585561E-05  1.2499716E-04 -3.543163259753610E-05  1.2499229E-04  1.445968861188629E-04  1.2500752E-04 -1.933114419231898E-04  1.2499622E-04  2.447637515937727E-04  1.2500364E-04  8.826234673894263E-05          0
  59.5  3.516936980205453E-02  1.2503972E-04  2.051890779097971E-04  1.2480350E-04  3.129703488846034E-03  1.2499220E-04 -5.222835921382875E-04  1.2500588E-04 -1.442119198321216E-04  1.2500427E-04  1.356307697483924E-05  1.2499536E-04 -9.937917302696510E-05  1.2498692E-04  8.630103890861616E-05  1.2501289E-04 -8.555502557922887E-05  1.2499970E-04  2.170799312841624E-04  1.2500017E-04  8.545786333899316E-05          0
  63.0  2.539521256333627E-02  1.2503363E-04  2.812909098663502E-04  1.2488362E-04  1.848653745804200E-03  1.2498872E-04 -5.078438853398854E-04  1.2501032E-04 -2.383158094743858E-04  1.2500126E-04 -1.442086126481930E-05  1.2499840E-04 -1.690816168746802E-04  1.2499942E-04  5.230789170549398E-05  1.2500043E-04 -2.441423384289842E-05  1.2500305E-04  2.566393360154417E-04  1.2499683E-04  8.282911378007927E-05          0
  66.5  1.869771925259027E-02  1.2501654E-04  3.729297961560264E-04  1.2493755E-04  9.855687945504155E-04  1.2499389E-04 -4.585286262710123E-04  1.2500556E-04 -1.961320901273662E-04  1.2499754E-04 -7.108502105918927E-05  1.2500213E-04 -9.223102013266900E-05  1.2500131E-04  1.093467663230741E-04  1.2499857E-04  3.078834937193017E-05  1.2499871E-04  1.135571257664454E-04  1.2500117E-04  8.036345224250061E-05          0
  70.0  1.435133359477740E-02  1.2500345E-04  4.072572539501199E-04  1.2496852E-04  4.893305900922292E-04  1.2500561E-04 -4.636895176394436E-04  1.2499392E-04 -3.063178307457741E-04  1.2500197E-04  2.705599593302814E-05  1.2499765E-04  9.398364177415850E-05  1.2500204E-04  9.323691510364796E-05  1.2499783E-04  1.881605979643204E-04  1.2499209E-04 -4.599143562206873E-05  1.2500772E-04  7.804424940874378E-05          0
  73.5  1.155710821321118E-02  1.2499582E-04  3.826675149551309E-04  1.2498511E-04  2.222979625828243E-04  1.2500446E-04 -4.534669479044982E-04  1.2499505E-04 -2.746008114511671E-04  1.2499923E-04 -6.069795173539289E-05  1.2500044E-04  7.572637529799830E-05  1.2500591E-04  9.290390050282282E-05  1.2499395E-04  2.410807702979357E-04  1.2498539E-04 -3.295032822981040E-04  1.2501445E-04  7.585933437210823E-05          0
  77.0  9.713580930422279E-03  1.2499243E-04  2.776340171647765E-04  1.2499332E-04  8.920444400090165E-05  1.2500407E-04 -4.069499985711535E-04  1.2499536E-04 -1.529365382742563E-04  1.2499398E-04 -1.825250406360420E-04  1.2500574E-04  7.016974581888057E-05  1.2500247E-04  1.023055576455885E-04  1.2499738E-04  2.156703452202466E-04  1.2499777E-04 -2.906440536310438E-04  1.2500213E-04  7.379658241418216E-05          0
  80.5  8.445877674164663E-03  1.2498962E-04  1.664554243230548E-04  1.2499892E-04 -1.735814391649559E-06  1.2499588E-04 -4.186432150570001E-04  1.2500347E-04  6.562660864659119E-05  1.2499246E-04 -1.496457409576635E-04  1.2500729E-04 -6.022596937629198E-05  1.2498754E-04  9.253687822548411E-05  1.2501232E-04  2.904055498984005E-04  1.2499023E-04 -3.070333837173578E-04  1.2500963E-04  7.184438108029702E-05          0
  84.0  7.480940792119408E-03  1.2498547E-04  3.222273675923971E-05  1.2500494E-04 -9.915710935540677E-05  1.2499211E-04 -3.888439410306595E-04  1.2500717E-04  2.050465071239245E-04  1.2500035E-04 -8.063800346461326E-05  1.2499936E-04 -1.198615729009166E-04  1.2500170E-04  7.294257800421049E-05  1.2499818E-04  1.935044246546960E-04  1.2499084E-04 -3.176550794484794E-04  1.2500902E-04  6.999526302342118E-05          0
  87.5  6.744467271118841E-03  1.2498215E-04 -1.168801217027626E-04  1.2500954E-04 -1.736426612484605E-04  1.2499457E-04 -3.893258740733078E-04  1.2500466E-04  1.315547965565224E-04  1.2500431E-04 -2.997117584275548E-05  1.2499543E-04 -8.046012423967418E-05  1.2500963E-04  3.324951894598879E-05  1.2499024E-04  1.661343122182635E-04  1.2500285E-04 -3.516601245387358E-04  1.2499700E-04  6.824265055693399E-05          0
  91.0  6.206642188550794E-03  1.2498002E-04 -2.766918873246276E-04  1.2501252E-04 -2.218469219231047E-04  1.2500155E-04 -4.285198478008029E-04  1.2499764E-04  1.096914797581430E-04  1.2501260E-04  1.121751484764919E-04  1.2498718E-04  3.115417839826227E-05  1.2500157E-04  1.374846552164981E-05  1.2499828E-04  1.214331941928860E-04  1.2499783E-04 -3.810118506805207E-04  1.2500203E-04  6.657687101800396E-05          0
  94.5  5.714605193475594E-03  1.2497881E-04 -4.825308764984814E-04  1.2501445E-04 -2.535791797462713E-04  1.2501235E-04 -4.323530877665834E-04  1.2498681E-04 -3.470836748877569E-05  1.2501634E-04  2.768880016254218E-04  1.2498338E-04  2.037014839742392E-04  1.2500558E-04  6.411558480138304E-05  1.2499426E-04 -9.057378975721568E-05  1.2500682E-04 -3.235051655120063E-04  1.2499303E-04  6.499504763421387E-05          0
  98.0  5.271806195250318E-03  1.2496945E-04 -7.161068537914530E-04  1.2502437E-04 -4.129930653834064E-04  1.2501455E-04 -2.939315810246801E-04  1.2498458E-04 -1.656842252869093E-04  1.2499476E-04  2.968156346354847E-04  1.2500488E-04  2.388479676316391E-04  1.2500697E-04  6.268792755869418E-05  1.2499290E-04 -2.129191989181129E-04  1.2500544E-04 -8.962472532240157E-05  1.2499449E-04  6.348841345392744E-05          0
 101.5  4.868723198008908E-03  1.2496459E-04 -9.421426163215362E-04  1.2502977E-04 -4.993677932671877E-04  1.2500415E-04 -2.360223586497796E-04  1.2499496E-04 -1.762188245261585E-04  1.2500121E-04  2.483811262184605E-04  1.2499846E-04  7.267843443890938E-05  1.2500637E-04  1.060915206984751E-04  1.2499351E-04 -1.617411807917053E-04  1.2499534E-04  1.083499658791648E-04  1.2500457E-04  6.205210054334001E-05          0
 105.0  4.473447754700516E-03  1.2496317E-04 -1.114901492298822E-03  1.2503170E-04 -5.297116594786593E-04  1.2500291E-04 -1.561187403201666E-04  1.2499619E-04 -4.297191495756566E-05  1.2500951E-04  2.173297878552132E-04  1.2499023E-04  5.323498015794324E-05  1.2500286E-04  1.849852507319962E-04  1.2499699E-04 -4.619299565503760E-05  1.2499811E-04  2.414634640581005E-04  1.2500177E-04  6.067887073262752E-05          0
 108.5  4.088304283919379E-03  1.2495972E-04 -1.271479984670737E-03  1.2503567E-04 -5.920597439484947E-04  1.2499638E-04 -8.692152383600694E-05  1.2500279E-04 -1.285252525200795E-05  1.2500640E-04  1.999436425402227E-04  1.2499338E-04 -5.089377184411690E-05  1.2500734E-04  2.105821226984568E-04  1.2499251E-04 -1.397683970147193E-05  1.2499785E-04  2.242908914658130E-04  1.2500201E-04  5.936858859381213E-05          0
 112.0  3.717809070244993E-03  1.2496157E-04 -1.390269655629728E-03  1.2503430E-04 -5.686821344301188E-04  1.2498888E-04 -2.502767622590515E-05  1.2501035E-04  3.488326412409988E-05  1.2499817E-04  1.454262862376110E-04  1.2500162E-04 -1.710491502754942E-04  1.2499807E-04  2.358996615429093E-04  1.2500178E-04 -8.048403769374776E-05  1.2500345E-04  3.333402872362652E-04  1.2499639E-04  5.811594337182254E-05          0
 115.5  3.372042095744877E-03  1.2496414E-04 -1.509712733393664E-03  1.2503207E-04 -5.323859814995151E-04  1.2498356E-04 -2.965650597473659E-05  1.2501572E-04  9.278264889097167E-05  1.2499443E-04  1.168176481800433E-04  1.2500538E-04 -2.564963594389890E-04  1.2500947E-04  2.687828372894623E-04  1.2499034E-04 -6.383909922829010E-05  1.2499074E-04  1.476857311114907E-04  1.2500912E-04  5.691805118025125E-05          0
 119.0  3.088009384528125E-03  1.2496850E-04 -1.562770552433365E-03  1.2502796E-04 -4.661030421506977E-04  1.2497745E-04 -3.663807640947036E-05  1.2502188E-04  1.682577557130292E-04  1.2500849E-04  5.412937376729230E-05  1.2499132E-04 -3.549090625587689E-04  1.2501036E-04  2.642063697389892E-04  1.2498946E-04  7.459120881532348E-07  1.2499067E-04  3.373232803147368E-05  1.2500918E-04  5.576911002563746E-05          0
 122.5  2.906065198766050E-03  1.2497300E-04 -1.581825286823440E-03  1.2502363E-04 -3.963234658176638E-04  1.2498938E-04 -4.341343096938499E-06  1.2501002E-04  2.517737945665955E-04  1.2499485E-04 -2.574164882653549E-05  1.2500497E-04 -1.651473486789142E-04  1.2501191E-04  2.520847514064190E-04  1.2498795E-04  8.399557159596674E-05  1.2500282E-04 -1.478912833657401E-05  1.2499711E-04  5.466508945187975E-05          0
 126.0  2.770795533993027E-03  1.2497683E-04 -1.545837634246701E-03  1.2501996E-04 -3.364760342568006E-04  1.2500311E-04  1.273100165379317E-05  1.2499633E-04  3.168262856666531E-04  1.2499816E-04 -6.846954644162777E-05  1.2500161E-04  5.360378647146011E-05  1.2500532E-04  3.263418844356804E-04  1.2499456E-04  2.329174969491765E-04  1.2500595E-04  2.330269993918806E-04  1.2499396E-04  5.360522761724313E-05          0
 129.5  2.681300994011968E-03  1.2498163E-04 -1.469929607023918E-03  1.2501527E-04 -2.606990704717940E-04  1.2500058E-04  4.946916847268797E-05  1.2499886E-04  3.227012154210872E-04  1.2500050E-04 -1.166977803734221E-04  1.2499923E-04  1.291345548885464E-05  1.2500392E-04  2.555210263533778E-04  1.2499594E-04  1.677659147497757E-04  1.2500817E-04  3.056986188446415E-04  1.2499173E-04  5.258495855298155E-05          0
 133.0  2.629204839026174E-03  1.2498383E-04 -1.314651108894405E-03  1.2501319E-04 -2.263122994758176E-04  1.2500372E-04 -2.040305705498664E-05  1.2499572E-04  2.949368743882748E-04  1.2500158E-04 -1.884691432652168E-04  1.2499818E-04  6.300557449592280E-05  1.2499504E-04  2.405253108366998E-04  1.2500480E-04  1.032313820656001E-04  1.2499715E-04  3.100307518737574E-04  1.2500271E-04  5.160180328196430E-05          0
 136.5  2.595383406513023E-03  1.2498315E-04 -1.169485069009857E-03  1.2501393E-04 -2.376964904012896E-04  1.2499061E-04 -8.564303854348274E-05  1.2500883E-04  3.753365192139871E-04  1.2499935E-04 -2.144710436638616E-04  1.2500038E-04 -1.467970883802076E-04  1.2498063E-04  1.822360825366652E-05  1.2501922E-04  1.287382713468670E-04  1.2499640E-04  2.176710215176315E-04  1.2500350E-04  5.065374072229763E-05          0
 140.0  2.498270296511918E-03  1.2498482E-04 -9.640114237095967E-04  1.2501235E-04 -2.118305538909182E-04  1.2498576E-04 -1.578328396363278E-04  1.2501366E-04  4.057357885458796E-04  1.2500223E-04 -2.170215539724041E-04  1.2499745E-04 -2.240654556235045E-04  1.2497852E-04 -1.288274347478980E-04  1.2502131E-04 -1.369010696139575E-04  1.2500051E-04  6.565900933585863E-05  1.2499938E-04  4.973956048628178E-05          0
 143.5  2.386293285601909E-03  1.2498660E-04 -7.693997238718030E-04  1.2501066E-04 -1.839958984150092E-04  1.2498834E-04 -8.090199160863094E-05  1.2501107E-04  3.478027405618651E-04  1.2500209E-04 -3.444493569730863E-05  1.2499760E-04 -1.821372785256336E-04  1.2499407E-04 -7.472627095701303E-05  1.2500575E-04 -1.692640691543667E-04  1.2498121E-04  7.497311951742059E-05  1.2501864E-04  4.885852092691049E-05          0
 147.0  2.237822961684016E-03  1.2499128E-04 -5.405079815282489E-04  1.2500611E-04 -1.103482946194104E-04  1.2499303E-04 -2.719040212161863E-05  1.2500639E-04  7.726768048914338E-05  1.2499660E-04  8.151475185986096E-05  1.2500308E-04 -1.069924338898043E-04  1.2498700E-04 -1.358006895580895E-05  1.2501282E-04  1.258077723280929E-04  1.2498588E-04  3.168709864108645E-04  1.2501394E-04  4.800764463949026E-05          0
 150.5  2.082192848668861E-03  1.2500035E-04 -3.303929083344496E-04  1.2499710E-04  3.398186641947598E-05  1.2499798E-04 -7.330584143148012E-05  1.2500145E-04 -1.576922047685163E-04  1.2499186E-04  2.416737959216322E-05  1.2500787E-04 -2.780713314219891E-05  1.2499409E-04  7.080996787398765E-05  1.2500571E-04 -9.769064288885570E-08  1.2498028E-04  1.644865362374764E-04  1.2501957E-04  4.718773197187055E-05          0
 154.0  1.914470581334312E-03  1.2500666E-04 -1.881219154998218E-04  1.2499085E-04  1.338533088565063E-04  1.2500724E-04 -1.418269337989386E-04  1.2499217E-04 -2.248510423809767E-04  1.2498904E-04 -1.020346190778507E-04  1.2501069E-04  1.203912144381463E-04  1.2500892E-04 -3.095563998281821E-05  1.2499084E-04 -2.992376341446541E-04  1.2499292E-04  1.649237191958538E-04  1.2500695E-04  4.639579757592295E-05          0
 157.5  1.745199646464632E-03  1.2500702E-04 -1.090726062227349E-04  1.2499054E-04  1.382067913822463E-04  1.2501003E-04 -1.821462701365853E-04  1.2498937E-04 -2.804715480102299E-04  1.2499516E-04 -1.998779746237804E-04  1.2500460E-04  1.649650981981037E-04  1.2501314E-04 -2.390049090864552E-05  1.2498666E-04 -1.807311243901450E-04  1.2499695E-04  1.560569690276606E-04  1.2500293E-04  4.563002645447454E-05          0
