   1.0.1 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
 105.0  6.987680418528750E-01  7.7583565E-05  3.294881411758172E-02  9.8971320E-05  3.643082904768739E-01  1.1058542E-04  3.185466231944432E-02  1.2046823E-04  1.590263524139122E-01  1.2089600E-04  1.889474789769690E-02  1.2450257E-04  6.056248351901388E-02  1.2377435E-04  1.115574951119270E-02  1.2495216E-04  1.846120866782745E-02  1.2467770E-04  8.488186736722697E-03  1.2487484E-04  3.582440961350652E-06          0
 110.0  6.802734574660749E-01  8.0064623E-05  3.359591163702048E-02  1.0094284E-04  3.387002693456561E-01  1.1228871E-04  3.075699232766561E-02  1.2119388E-04  1.395421801790919E-01  1.2151150E-04  1.729252777739926E-02  1.2469924E-04  4.955751103985531E-02  1.2406558E-04  1.044328142762436E-02  1.2491946E-04  1.262245311637733E-02  1.2473056E-04  7.920472006721108E-03  1.2489074E-04  3.539621341704985E-06          0
 115.0  6.619132111416958E-01  8.2429143E-05  3.415855865487080E-02  1.0277995E-04  3.144000776243986E-01  1.1379405E-04  2.955945295353456E-02  1.2181214E-04  1.221318983291468E-01  1.2203309E-04  1.583437111972231E-02  1.2483562E-04  4.018720601997388E-02  1.2429569E-04  9.890371812312329E-03  1.2488840E-04  7.845307166808507E-03  1.2476487E-04  7.199633038015736E-03  1.2489951E-04  3.498368611088182E-06          0
 120.0  6.437075378468249E-01  8.4685173E-05  3.463239559648272E-02  1.0448952E-04  2.914095715804723E-01  1.1512003E-04  2.828490352228500E-02  1.2233814E-04  1.065876803458609E-01  1.2248111E-04  1.457252887059787E-02  1.2492297E-04  3.223161964656537E-02  1.2446415E-04  9.437247073089001E-03  1.2487226E-04  3.925950503009866E-03  1.2479302E-04  6.232017404229272E-03  1.2489636E-04  3.458758338443347E-06          0
 125.0  6.256635050264985E-01  8.6840008E-05  3.502267904296561E-02  1.0608015E-04  2.697001904651901E-01  1.1628367E-04  2.696413891093552E-02  1.2278834E-04  9.282448319118948E-02  1.2287066E-04  1.350625439827965E-02  1.2496958E-04  2.545195875383418E-02  1.2457677E-04  9.012032430113871E-03  1.2487463E-04  7.710326549868296E-04  1.2482452E-04  4.976616146049922E-03  1.2487833E-04  3.421172926876510E-06          0
 130.0  6.078266190874146E-01  8.8893340E-05  3.533545401665852E-02  1.0755796E-04  2.492552165558780E-01  1.1729917E-04  2.563489594884375E-02  1.2317577E-04  8.061436357806412E-02  1.2321225E-04  1.260528352601312E-02  1.2498517E-04  1.964570034997460E-02  1.2465517E-04  8.607395885426774E-03  1.2488172E-04 -1.570451879477180E-03  1.2485234E-04  3.499454409755836E-03  1.2485759E-04  3.384614071531667E-06          0
 135.0  5.902034722790932E-01  9.0851726E-05  3.555724946116479E-02  1.0893018E-04  2.300391387603032E-01  1.1818494E-04  2.430911893966640E-02  1.2350821E-04  6.983560105403126E-02  1.2350982E-04  1.183463845472054E-02  1.2498103E-04  1.469575024681581E-02  1.2470717E-04  8.158003003287973E-03  1.2489166E-04 -3.270003220698413E-03  1.2487580E-04  1.837291158941650E-03  1.2483808E-04  3.349794578177197E-06          0
 140.0  5.728084358058780E-01  9.2717848E-05  3.569330752032591E-02  1.1020477E-04  2.119952924040216E-01  1.1895444E-04  2.300553865783750E-02  1.2379643E-04  6.029993203770923E-02  1.2377070E-04  1.119730944603545E-02  1.2496196E-04  1.043736732708293E-02  1.2474395E-04  7.583298560755884E-03  1.2489852E-04 -4.393723391454767E-03  1.2488995E-04  5.320856545440212E-05  1.2482614E-04  3.316465513248728E-06          0
 145.0  5.556639412346317E-01  9.4497457E-05  3.577235955652319E-02  1.1138431E-04  1.951284467469799E-01  1.1962186E-04  2.172220578037842E-02  1.2404509E-04  5.188619124105488E-02  1.2399544E-04  1.068903044264058E-02  1.2493635E-04  6.809063723352258E-03  1.2477264E-04  6.920267244544732E-03  1.2489927E-04 -4.992908583381866E-03  1.2489782E-04 -1.795334471936125E-03  1.2482031E-04  3.284238229712164E-06          0
 150.0  5.387887913945638E-01  9.6192788E-05  3.578534032763735E-02  1.1247482E-04  1.793935942850846E-01  1.2020251E-04  2.048279461066916E-02  1.2425689E-04  4.443677743886772E-02  1.2418540E-04  1.028507528176250E-02  1.2491039E-04  3.764253679707466E-03  1.2479684E-04  6.142542252396848E-03  1.2489406E-04 -5.128533209838363E-03  1.2490673E-04 -3.614273945789696E-03  1.2481452E-04  3.253107242722950E-06          0
 155.0  5.221903910046751E-01  9.7807485E-05  3.572231290147040E-02  1.1348272E-04  1.647375856774761E-01  1.2070883E-04  1.927957347895310E-02  1.2443656E-04  3.783529213379525E-02  1.2434124E-04  9.950524640980443E-03  1.2488909E-04  1.230047378387386E-03  1.2482151E-04  5.209953314443685E-03  1.2488068E-04 -4.923630048464783E-03  1.2491464E-04 -5.326690942123819E-03  1.2481166E-04  3.222869715166361E-06          0
 160.0  5.058759187796080E-01  9.9343960E-05  3.560275405762601E-02  1.1441376E-04  1.511000499628985E-01  1.2115128E-04  1.813940866238869E-02  1.2458781E-04  3.198272648185593E-02  1.2446402E-04  9.669650597230432E-03  1.2487611E-04 -8.522865480525591E-04  1.2484113E-04  4.097158797676012E-03  1.2486775E-04 -4.523609117211098E-03  1.2491217E-04 -6.800049391430083E-03  1.2482163E-04  3.193789315867672E-06          0
 165.0  4.898314986575826E-01  1.0080837E-04  3.542847310554927E-02  1.1527374E-04  1.384275963669220E-01  1.2154191E-04  1.704650796615437E-02  1.2471237E-04  2.676469388987502E-02  1.2455518E-04  9.417226529435942E-03  1.2487401E-04 -2.508445213148653E-03  1.2485597E-04  2.811515723299110E-03  1.2485675E-04 -3.953361092517480E-03  1.2490690E-04 -7.992525623514131E-03  1.2483644E-04  3.165977756643794E-06          0
 170.0  4.740837587430275E-01  1.0220067E-04  3.519713387862979E-02  1.1606703E-04  1.266743346885701E-01  1.2189253E-04  1.604090576726060E-02  1.2480892E-04  2.211290698286405E-02  1.2462420E-04  9.172066958338072E-03  1.2487594E-04 -3.717128501183755E-03  1.2486718E-04  1.406552226305180E-03  1.2484761E-04 -3.317263486194171E-03  1.2489150E-04 -8.858485146617096E-03  1.2486303E-04  3.139135451981086E-06          0
 175.0  4.586645772928784E-01  1.0352048E-04  3.492162197385196E-02  1.1679776E-04  1.157936011743895E-01  1.2220763E-04  1.511168432456213E-02  1.2488254E-04  1.794849086991923E-02  1.2467510E-04  8.873723104626398E-03  1.2488128E-04 -4.557191232758067E-03  1.2487886E-04 -6.539001823969016E-05  1.2483694E-04 -2.656023414571853E-03  1.2486688E-04 -9.402300449148781E-03  1.2490053E-04  3.112811274298668E-06          0
 180.0  4.435440234388331E-01  1.0477587E-04  3.458836991603358E-02  1.1747024E-04  1.057424845836607E-01  1.2249284E-04  1.425769965723895E-02  1.2493567E-04  1.423530319966311E-02  1.2471237E-04  8.550699401134787E-03  1.2488748E-04 -5.069620376376897E-03  1.2489021E-04 -1.585274892346286E-03  1.2482636E-04 -2.022269584695208E-03  1.2484759E-04 -9.644097516584320E-03  1.2493333E-04  3.087576652218696E-06          0
 185.0  4.287535712483038E-01  1.0596379E-04  3.420359443428006E-02  1.1809018E-04  9.644605172842663E-02  1.2275274E-04  1.349707486382351E-02  1.2497184E-04  1.093369482967419E-02  1.2473354E-04  8.123874644813267E-03  1.2489933E-04 -5.308560655976009E-03  1.2490574E-04 -3.103925031380354E-03  1.2481223E-04 -1.443900131015061E-03  1.2484299E-04 -9.608640609178284E-03  1.2495171E-04  3.062887270761121E-06          0
 190.0  4.142580479032175E-01  1.0709153E-04  3.377836445638659E-02  1.1866178E-04  8.785242295865958E-02  1.2298821E-04  1.280929416239352E-02  1.2499586E-04  7.999426926387054E-03  1.2475254E-04  7.620775559081800E-03  1.2490476E-04 -5.355411870869881E-03  1.2491649E-04 -4.551525398274334E-03  1.2480416E-04 -9.817247202790909E-04  1.2484897E-04 -9.271177476763242E-03  1.2496018E-04  3.039205968132502E-06          0
 195.0  4.000962016432619E-01  1.0815899E-04  3.330826843653746E-02  1.1918674E-04  7.994168530281451E-02  1.2320596E-04  1.219338237892184E-02  1.2500535E-04  5.416822998857156E-03  1.2476894E-04  7.028451261876515E-03  1.2490579E-04 -5.169994351634009E-03  1.2491614E-04 -5.881711668695364E-03  1.2480898E-04 -6.279545347603237E-04  1.2486378E-04 -8.767518019156107E-03  1.2496029E-04  3.016255582786041E-06          0
 200.0  3.862615957884818E-01  1.0916941E-04  3.280269772009117E-02  1.1966862E-04  7.266583535279221E-02  1.2340798E-04  1.164721609674888E-02  1.2500259E-04  3.156311177580481E-03  1.2478188E-04  6.351483744692969E-03  1.2490517E-04 -4.795792068481849E-03  1.2490888E-04 -7.035806514905099E-03  1.2482258E-04 -4.096196423369774E-04  1.2488551E-04 -8.169535992587981E-03  1.2495346E-04  2.993992560093730E-06          0
 205.0  3.727494493208153E-01  1.1012489E-04  3.227536575907188E-02  1.2011124E-04  6.597339129042640E-02  1.2359251E-04  1.118399187317203E-02  1.2499286E-04  1.219266559907635E-03  1.2479546E-04  5.582271112974837E-03  1.2489963E-04 -4.324632698106945E-03  1.2489328E-04 -7.986836092896053E-03  1.2484592E-04 -3.298266730349659E-04  1.2491425E-04 -7.542521749344194E-03  1.2493983E-04  2.972224028086064E-06          0
 210.0  3.595792059534323E-01  1.1102515E-04  3.171795985232889E-02  1.2051863E-04  5.980894359572052E-02  1.2376162E-04  1.076861863989394E-02  1.2497730E-04 -4.241261240617218E-04  1.2481181E-04  4.722787884364272E-03  1.2488907E-04 -3.772972744332061E-03  1.2487487E-04 -8.743215057533579E-03  1.2487338E-04 -3.514441995446807E-04  1.2495231E-04 -6.925035863300007E-03  1.2491555E-04  2.951089867819277E-06          0
 215.0  3.467273244525813E-01  1.1187543E-04  3.113254775914925E-02  1.2089286E-04  5.414646401366068E-02  1.2391402E-04  1.040661126441367E-02  1.2495973E-04 -1.817411267518088E-03  1.2483092E-04  3.810448576353612E-03  1.2487361E-04 -3.206086933436854E-03  1.2485957E-04 -9.287832933104112E-03  1.2489878E-04 -5.049929144776736E-04  1.2498922E-04 -6.324068342180702E-03  1.2489009E-04  2.930381489041162E-06          0
 220.0  3.341987418017452E-01  1.1267650E-04  3.053161775051412E-02  1.2123745E-04  4.893133619480215E-02  1.2405196E-04  1.010253490435880E-02  1.2493999E-04 -2.969640978949409E-03  1.2485042E-04  2.831050160241690E-03  1.2485670E-04 -2.623679502229562E-03  1.2485385E-04 -9.623391700647141E-03  1.2491521E-04 -7.066671849827253E-04  1.2501985E-04 -5.761886123736247E-03  1.2486769E-04  2.910227284402319E-06          0
 225.0  3.219891869373076E-01  1.1342890E-04  2.991246285744837E-02  1.2155651E-04  4.410539429079038E-02  1.2417558E-04  9.839586175555172E-03  1.2492020E-04 -3.898431756743750E-03  1.2486420E-04  1.797115425745394E-03  1.2484436E-04 -2.063574419603461E-03  1.2485350E-04 -9.766727084112971E-03  1.2492644E-04 -9.248936592583235E-04  1.2503903E-04 -5.333119383218518E-03  1.2485322E-04  2.890801370723696E-06          0
 230.0  3.100918065449277E-01  1.1413804E-04  2.927446977140323E-02  1.2184985E-04  3.967172711675036E-02  1.2428723E-04  9.620713867094595E-03  1.2489952E-04 -4.620069768564558E-03  1.2487823E-04  6.872396793318953E-04  1.2483110E-04 -1.511319370851317E-03  1.2485534E-04 -9.724295872863952E-03  1.2493563E-04 -1.068589552522729E-03  1.2505700E-04 -4.952689258854429E-03  1.2483727E-04  2.871854853408222E-06          0
 235.0  2.985314855016286E-01  1.1480107E-04  2.861403757482108E-02  1.2212174E-04  3.556624289239341E-02  1.2438387E-04  9.434522890598663E-03  1.2488259E-04 -5.162567089028151E-03  1.2489188E-04 -4.273596642059844E-04  1.2481782E-04 -1.042651785110621E-03  1.2485543E-04 -9.515975542312568E-03  1.2494636E-04 -1.151431359437024E-03  1.2506074E-04 -4.592805747364300E-03  1.2483415E-04  2.853265378634627E-06          0
 240.0  2.872838407137248E-01  1.1542288E-04  2.794110903041109E-02  1.2237344E-04  3.177423160644807E-02  1.2446521E-04  9.288484488904680E-03  1.2487109E-04 -5.538016993838889E-03  1.2490366E-04 -1.528906927648039E-03  1.2480649E-04 -6.844990002190644E-04  1.2486170E-04 -9.161640575725801E-03  1.2495156E-04 -1.149830015997641E-03  1.2504852E-04 -4.298238232620927E-03  1.2484664E-04  2.835132908865988E-06          0
 245.0  2.763615034701076E-01  1.1600416E-04  2.725902608074768E-02  1.2260649E-04  2.826769858433693E-02  1.2453231E-04  9.146711828211298E-03  1.2486465E-04 -5.763433506866237E-03  1.2491503E-04 -2.610812382270014E-03  1.2479549E-04 -4.351750214836500E-04  1.2487426E-04 -8.738246190047415E-03  1.2495037E-04 -1.108396954121836E-03  1.2502120E-04 -4.025950254426675E-03  1.2487479E-04  2.817123222778247E-06          0
 250.0  2.657474667038726E-01  1.1654764E-04  2.657298239432006E-02  1.2282296E-04  2.501759864027639E-02  1.2458847E-04  9.002971524089494E-03  1.2486124E-04 -5.844479760079567E-03  1.2492233E-04 -3.675301406724627E-03  1.2478919E-04 -2.582159475802127E-04  1.2489245E-04 -8.251608026630254E-03  1.2494371E-04 -1.007369095824869E-03  1.2498024E-04 -3.831182671041367E-03  1.2491793E-04  2.799851454699869E-06          0
 255.0  2.554458528693340E-01  1.1705670E-04  2.590149379196712E-02  1.2302272E-04  2.202888818655881E-02  1.2463268E-04  8.844268830902235E-03  1.2486260E-04 -5.802180078591486E-03  1.2492626E-04 -4.689863969228649E-03  1.2478685E-04 -1.805284627257289E-04  1.2491282E-04 -7.750953568274605E-03  1.2493484E-04 -8.140287529838566E-04  1.2493271E-04 -3.700585698131394E-03  1.2496929E-04  2.782711448922152E-06          0
 260.0  2.454599625882870E-01  1.1753158E-04  2.521994284226551E-02  1.2320797E-04  1.926737427726782E-02  1.2466581E-04  8.664275198091057E-03  1.2486875E-04 -5.640968649747046E-03  1.2492295E-04 -5.633746052075547E-03  1.2479303E-04 -2.007999908561358E-04  1.2493379E-04 -7.257094362039816E-03  1.2492482E-04 -5.749191393750199E-04  1.2488043E-04 -3.571050111731529E-03  1.2502692E-04  2.765898557187010E-06          0
 265.0  2.357700593326647E-01  1.1797535E-04  2.453429858248179E-02  1.2337987E-04  1.671556880202656E-02  1.2468953E-04  8.442133197885898E-03  1.2487876E-04 -5.393529156420875E-03  1.2491350E-04 -6.488196993380402E-03  1.2480624E-04 -3.003744688707436E-04  1.2496007E-04 -6.798448302409320E-03  1.2490816E-04 -3.325449968288412E-04  1.2483627E-04 -3.522110284571036E-03  1.2507761E-04  2.749676571386735E-06          0
 270.0  2.263629927188097E-01  1.1839033E-04  2.385742238102962E-02  1.2353952E-04  1.435629725893313E-02  1.2470672E-04  8.179932234990774E-03  1.2488992E-04 -5.061357833276310E-03  1.2490105E-04 -7.280724213447247E-03  1.2482339E-04 -4.369100029287922E-04  1.2498598E-04 -6.355596956305705E-03  1.2489004E-04 -8.270360302795588E-05  1.2481101E-04 -3.463050095672464E-03  1.2510999E-04  2.733895613953895E-06          0
 275.0  2.172758373362193E-01  1.1877514E-04  2.318008215135990E-02  1.2368813E-04  1.216820030409115E-02  1.2471701E-04  7.880829772696342E-03  1.2490338E-04 -4.686983370182530E-03  1.2488634E-04 -7.975977006918357E-03  1.2484414E-04 -6.265746175521437E-04  1.2500625E-04 -5.956633588997568E-03  1.2487581E-04  1.304078699522041E-04  1.2479956E-04 -3.399091159155378E-03  1.2512853E-04  2.718206799304089E-06          0
 280.0  2.084832878364226E-01  1.1913157E-04  2.251214062206996E-02  1.2382775E-04  1.011989874086031E-02  1.2472388E-04  7.544829072454201E-03  1.2491639E-04 -4.259585204458955E-03  1.2487157E-04 -8.549569930568541E-03  1.2486606E-04 -8.205482097349663E-04  1.2502169E-04 -5.575621426409101E-03  1.2486483E-04  3.724240253498368E-04  1.2481384E-04 -3.327306996826209E-03  1.2512091E-04  2.702831445726442E-06          0
 285.0  1.999709324743363E-01  1.1946442E-04  2.185174772663781E-02  1.2395698E-04  8.235290814620851E-03  1.2472979E-04  7.152501769559167E-03  1.2492668E-04 -3.813740732415866E-03  1.2485733E-04 -9.024045268623340E-03  1.2488822E-04 -9.847543528995113E-04  1.2502784E-04 -5.233113969797103E-03  1.2486141E-04  6.035009127569511E-04  1.2485282E-04 -3.197745929692422E-03  1.2508767E-04  2.687647972630615E-06          0
 290.0  1.917430297760165E-01  1.1977367E-04  2.120310587667514E-02  1.2407749E-04  6.490924959579712E-03  1.2473694E-04  6.727068382263740E-03  1.2493248E-04 -3.354264475341598E-03  1.2484514E-04 -9.401388423243376E-03  1.2490913E-04 -1.089190810522794E-03  1.2502989E-04 -4.924615718473762E-03  1.2486081E-04  7.811776320831736E-04  1.2490148E-04 -2.965500222185522E-03  1.2504331E-04  2.672809576323867E-06          0
 295.0  1.837897554411927E-01  1.2006110E-04  2.056630246460184E-02  1.2418954E-04  4.878046125873628E-03  1.2474599E-04  6.251775101584301E-03  1.2493379E-04 -2.860962894101099E-03  1.2483566E-04 -9.658180931585462E-03  1.2492795E-04 -1.127361463094917E-03  1.2502771E-04 -4.635889890630398E-03  1.2486365E-04  9.242221446533340E-04  1.2495244E-04 -2.631893144802116E-03  1.2499549E-04  2.658289528441938E-06          0
 300.0  1.761046677607267E-01  1.2032881E-04  1.993648570779170E-02  1.2429363E-04  3.391759886943851E-03  1.2475776E-04  5.720987126703199E-03  1.2492992E-04 -2.400714223074538E-03  1.2482778E-04 -9.810220515312945E-03  1.2494509E-04 -1.090431418911800E-03  1.2501676E-04 -4.379298352207349E-03  1.2487503E-04  9.972990223608847E-04  1.2499376E-04 -2.252235068586100E-03  1.2495583E-04  2.643961083922672E-06          0
