   1.0.1 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  21.6  1.253911308842897E-01  1.2332693E-04 -4.701466848425828E-04  1.2469475E-04  4.866418049898225E-03  1.2500133E-04 -5.924316837917966E-05  1.2499523E-04  7.265795023462469E-04  1.2498820E-04 -2.691736117228352E-04  1.2501160E-04  7.199502210234645E-05  1.2500183E-04  8.121219573352522E-05  1.2499806E-04 -1.673952822885479E-04  1.2499214E-04 -2.673464940789828E-05  1.2500782E-04  5.376044564773320E-04          0
  23.4  9.495863198999237E-02  1.2404505E-04 -4.477098799161780E-04  1.2482282E-04  2.822144264622916E-03  1.2499906E-04  4.304590076128943E-05  1.2499952E-04  4.092531066662683E-04  1.2499514E-04 -5.368623330931656E-05  1.2500473E-04  3.640422749782072E-06  1.2499787E-04  1.192492108180674E-04  1.2500203E-04  9.651463943339393E-05  1.2501533E-04  5.290877442965204E-05  1.2498459E-04  5.214974741942928E-04          0
  25.2  7.087291656189022E-02  1.2447145E-04 -3.837383360584195E-04  1.2489847E-04  1.614423653509776E-03  1.2499232E-04 -1.922415777619062E-05  1.2500700E-04  3.316391061344603E-04  1.2500074E-04  1.146860732742914E-04  1.2499910E-04 -1.150200784498931E-04  1.2498862E-04  3.084402270713982E-05  1.2501129E-04 -3.473640956641895E-05  1.2502392E-04  2.370803970678003E-04  1.2497602E-04  5.066371732290112E-04          0
  27.0  5.212093471211177E-02  1.2471937E-04 -2.977404258473433E-04  1.2493982E-04  9.542601820923871E-04  1.2499996E-04 -1.108770842114233E-04  1.2499960E-04  2.634576259707971E-04  1.2499908E-04  2.318219518232248E-04  1.2500073E-04  4.095861654373714E-06  1.2501221E-04  5.952376851785978E-05  1.2498772E-04 -9.860953359527811E-05  1.2500402E-04  2.108745138815367E-04  1.2499593E-04  4.928738281249752E-04          0
  28.8  3.776499621954126E-02  1.2485558E-04 -2.253549669346491E-04  1.2496526E-04  5.484868523364478E-04  1.2500041E-04 -9.834697435709411E-05  1.2499926E-04  1.597839856523022E-04  1.2499278E-04  1.285547212265271E-04  1.2500706E-04  1.009755477104467E-05  1.2499734E-04  9.640142399606839E-06  1.2500257E-04 -1.636097920147066E-04  1.2500326E-04  6.738125732243532E-05  1.2499670E-04  4.800531065285584E-04          0
  30.6  2.693962138203876E-02  1.2493100E-04 -1.162454907797843E-04  1.2497756E-04  3.525907439283023E-04  1.2500580E-04 -1.562975933370328E-04  1.2499391E-04  1.454230717563142E-04  1.2499471E-04  2.898115226747563E-05  1.2500517E-04  9.559728542095693E-05  1.2500277E-04 -1.270740210563713E-04  1.2499719E-04  8.579002546984728E-05  1.2499549E-04  3.509498298043873E-05  1.2500450E-04  4.680853074042734E-04          0
  32.4  1.894894589231674E-02  1.2496443E-04 -7.141990443665587E-05  1.2499004E-04  1.535385382927030E-04  1.2501328E-04 -1.370645544936402E-04  1.2498643E-04  7.287360269813396E-05  1.2498795E-04  1.351253023517726E-04  1.2501199E-04  2.153562864780952E-04  1.2500431E-04 -1.248126089268173E-04  1.2499566E-04  1.491994074665219E-04  1.2498925E-04  8.621807028688015E-05  1.2501074E-04  4.568292754581848E-04          0
  34.2  1.310277186508550E-02  1.2498317E-04 -6.370074356041921E-06  1.2499474E-04  7.856043158327513E-05  1.2500570E-04 -9.939321167697001E-05  1.2499404E-04 -5.689969742639567E-05  1.2500366E-04  1.638798602694623E-04  1.2499630E-04  9.381112422950062E-05  1.2500564E-04 -4.885817379425404E-05  1.2499430E-04  1.801832831168930E-04  1.2500166E-04 -1.036628394386437E-04  1.2499832E-04  4.462221659168652E-04          0
  36.0  8.913183609626988E-03  1.2499178E-04  3.759861357484482E-05  1.2499766E-04  3.168558434602195E-05  1.2500158E-04 -1.281637699251087E-04  1.2499819E-04 -6.929533957823906E-05  1.2500852E-04  9.982001789887901E-05  1.2499143E-04  2.740176648179648E-05  1.2499368E-04  6.171460505309653E-05  1.2500630E-04  1.530945846732140E-04  1.2500777E-04 -1.494142441475227E-04  1.2499218E-04  4.362057160191542E-04          0
  37.8  5.988259735240779E-03  1.2499263E-04  7.952875525288671E-05  1.2500225E-04 -4.195621017378926E-05  1.2500829E-04 -1.805573221506745E-04  1.2499150E-04 -8.409882459163198E-05  1.2500455E-04 -7.545425571604693E-06  1.2499539E-04  1.343778629927120E-04  1.2501000E-04  5.885985569993098E-05  1.2498993E-04  2.204482785802560E-04  1.2500000E-04  8.262154912863360E-05  1.2499996E-04  4.267426677323154E-04          0
  39.6  3.966204815551125E-03  1.2499462E-04  6.792013562661019E-05  1.2500280E-04 -5.053014553127390E-05  1.2501936E-04 -1.697265054111573E-04  1.2498045E-04 -4.305775253555161E-05  1.2501244E-04  9.097195006874863E-05  1.2498748E-04  3.110418647793768E-04  1.2500569E-04  1.652221506021144E-04  1.2499422E-04  1.028184204321248E-04  1.2501349E-04  1.400406996316337E-04  1.2498648E-04  4.177784826026043E-04          0
  41.4  2.612052810321826E-03  1.2499739E-04  8.591630603624593E-05  1.2500117E-04 -2.416755731938781E-05  1.2501458E-04 -2.280312853106906E-04  1.2498519E-04  4.033923523105002E-05  1.2500332E-04  1.496486492864981E-04  1.2499661E-04  2.350768509033338E-04  1.2499622E-04  3.274767184419614E-04  1.2500369E-04  1.535797467104366E-04  1.2498723E-04 -7.320694577699657E-05  1.2501274E-04  4.092454400247642E-04          0
  43.2  1.690755637845739E-03  1.2499617E-04  7.670390966239745E-05  1.2500286E-04 -5.131203944383989E-05  1.2500554E-04 -1.957800655854317E-04  1.2499422E-04  4.070916975854107E-05  1.2499817E-04  4.932067690095829E-05  1.2500177E-04  9.093414628820657E-05  1.2499745E-04  1.955856565124993E-04  1.2500249E-04  1.757587126266137E-05  1.2500986E-04 -1.366416155012234E-04  1.2499015E-04  4.010933507971748E-04          0
  45.0  1.038183748745298E-03  1.2499526E-04  4.710477497204917E-05  1.2500400E-04 -6.949741408404569E-05  1.2499784E-04 -1.140441580133976E-04  1.2500194E-04 -3.144736185350019E-05  1.2499794E-04 -3.835358683521646E-05  1.2500201E-04 -3.215038533322691E-05  1.2499427E-04 -1.948792363949811E-05  1.2500567E-04 -3.546190398948879E-05  1.2500212E-04 -2.224010764519273E-04  1.2499785E-04  3.933146668380160E-04          0
  46.8  6.525337499799969E-04  1.2500102E-04  6.487603856000428E-06  1.2499831E-04  2.131373790041444E-05  1.2500123E-04 -4.857881258610270E-05  1.2499854E-04  4.641031806247474E-06  1.2500586E-04 -5.112838480041759E-05  1.2499410E-04  2.221459787426538E-05  1.2499854E-04 -2.198355616463816E-04  1.2500137E-04 -3.064330141156077E-05  1.2499214E-04 -5.483507535769333E-05  1.2500781E-04  3.858578276084829E-04          0
  48.6  4.382857227086758E-04  1.2500577E-04 -7.813927816941585E-05  1.2499361E-04  9.665599074053002E-05  1.2500057E-04  1.116330549908010E-05  1.2499918E-04  8.541369984098066E-05  1.2501304E-04 -3.906988572340125E-05  1.2498688E-04  1.165351116137526E-05  1.2499673E-04 -2.011663256173727E-04  1.2500318E-04  5.510013085574258E-05  1.2499552E-04 -3.089341632369145E-05  1.2500441E-04  3.787128261087357E-04          0
  50.4  2.838123536922942E-04  1.2500790E-04 -1.511329211726132E-04  1.2499155E-04  1.299603886354331E-04  1.2499124E-04 -8.366243636349276E-07  1.2500848E-04 -2.038939458314133E-05  1.2499820E-04  7.945876156269311E-05  1.2500169E-04 -1.375905212339892E-04  1.2499907E-04 -9.642387575065691E-05  1.2500087E-04  1.309274377566249E-04  1.2499006E-04 -1.073866733297833E-04  1.2500986E-04  3.718460409218995E-04          0
  52.2  2.226610536822765E-04  1.2500250E-04 -1.968778718647645E-04  1.2499699E-04  4.306776785065825E-05  1.2499882E-04 -2.974150693172140E-05  1.2500094E-04  1.620380836231950E-05  1.2498740E-04  9.695035517643538E-05  1.2501252E-04 -1.683174767691576E-05  1.2500792E-04 -1.881796917264293E-05  1.2499203E-04  1.760253517512187E-04  1.2500624E-04  2.712198532343984E-05  1.2499374E-04  3.652425598321115E-04          0
  54.0  1.634749700290062E-04  1.2500503E-04 -2.755214763538577E-04  1.2499446E-04  8.379670732676379E-05  1.2500403E-04 -4.744618424607935E-05  1.2499573E-04 -8.186400392328275E-05  1.2498859E-04 -4.371234271638383E-05  1.2501138E-04  6.670323300041196E-05  1.2501465E-04  8.869039001922154E-05  1.2498530E-04  1.168773299940746E-04  1.2500111E-04  9.118669284559976E-05  1.2499887E-04  3.588852195492778E-04          0
  55.8  1.484225124580386E-04  1.2500559E-04 -3.850345167641313E-04  1.2499388E-04  9.307139317138776E-05  1.2499584E-04 -1.105870411421999E-04  1.2500396E-04 -7.794741792725195E-05  1.2499637E-04  8.621040275951604E-05  1.2500358E-04 -6.452010132574077E-05  1.2501493E-04  1.669009047798229E-04  1.2498506E-04 -4.031643088515121E-05  1.2500948E-04  7.062771847227454E-05  1.2499054E-04  3.527677074516056E-04          0
  57.6  1.364666254496392E-04  1.2499970E-04 -4.469962895876365E-04  1.2499976E-04 -8.508799457599344E-07  1.2499401E-04 -1.403670182023318E-04  1.2500584E-04 -3.137792005674393E-05  1.2499792E-04  1.151060629298983E-04  1.2500205E-04 -9.421735110128834E-05  1.2500920E-04  8.389063854104714E-05  1.2499076E-04  1.320735576093410E-04  1.2499965E-04 -9.828140834745674E-05  1.2500029E-04  3.468552791513646E-04          0
  59.4  1.278216243327435E-04  1.2499691E-04 -5.010624202615889E-04  1.2500254E-04 -4.527861284291169E-05  1.2500226E-04 -1.730375875844502E-04  1.2499757E-04 -1.214368290139010E-04  1.2500156E-04  2.540532199788808E-04  1.2499842E-04  3.788056075947371E-05  1.2500578E-04  5.496009704828135E-05  1.2499414E-04 -2.156618815464290E-05  1.2500020E-04 -1.396379728104229E-04  1.2499973E-04  3.411548660948162E-04          0
  61.2  1.239651409317432E-04  1.2499796E-04 -5.208902097605074E-04  1.2500148E-04 -2.839841984552493E-05  1.2500487E-04 -2.094259549986358E-04  1.2499494E-04 -5.856160903356373E-05  1.2500861E-04  2.878258225586404E-04  1.2499132E-04  7.969186478293568E-05  1.2499935E-04 -7.145627059265969E-05  1.2500061E-04 -1.036476845478512E-04  1.2500036E-04 -1.391476759352538E-04  1.2499955E-04  3.356498885898246E-04          0
  63.0  9.192026192796093E-05  1.2499863E-04 -5.181158290031731E-04  1.2500079E-04 -1.773632823358313E-05  1.2500379E-04 -2.103592216781281E-04  1.2499602E-04  4.320714207651794E-05  1.2500840E-04  3.063696693046560E-04  1.2499150E-04  6.223300315993556E-05  1.2497766E-04 -2.518393123942695E-05  1.2502230E-04 -1.596698418592349E-04  1.2500590E-04 -1.957506147968196E-04  1.2499406E-04  3.303250655644179E-04          0
  64.8  4.227139513190196E-05  1.2500167E-04 -5.212941305816089E-04  1.2499771E-04  3.093137292782614E-05  1.2500015E-04 -6.310208518299105E-05  1.2499967E-04  4.745715902021670E-05  1.2500490E-04  2.362206207045545E-04  1.2499494E-04  3.744752624512205E-06  1.2499209E-04 -4.892653955669584E-05  1.2500787E-04 -1.091888583547302E-04  1.2499369E-04 -1.271652278001342E-04  1.2500629E-04  3.251766233959215E-04          0
  66.6 -3.978775991206520E-05  1.2500454E-04 -4.846317885805375E-04  1.2499481E-04  7.673982240821766E-05  1.2499373E-04  2.754249041968367E-05  1.2500608E-04 -6.835945700846678E-05  1.2500359E-04  1.436551200716873E-04  1.2499626E-04 -9.911286145103130E-05  1.2501487E-04 -6.922786558079854E-05  1.2498510E-04  1.502267765434760E-04  1.2499875E-04  6.926283466025538E-05  1.2500119E-04  3.201900236583128E-04          0
  68.4 -1.511110873304579E-04  1.2501031E-04 -3.936040993414903E-04  1.2498902E-04  1.690935518455925E-04  1.2498986E-04  7.317227538583947E-05  1.2500995E-04 -2.490699559033023E-05  1.2500155E-04  7.316506406026365E-05  1.2499834E-04 -1.609220984174810E-04  1.2500984E-04  1.595294579776330E-05  1.2499011E-04  2.628079909351462E-04  1.2499533E-04  7.805063846903872E-05  1.2500462E-04  3.153631685608017E-04          0
  70.2 -1.813842433287774E-04  1.2501064E-04 -2.886026954017516E-04  1.2498869E-04  1.745555495667591E-04  1.2499426E-04  7.981893672698840E-05  1.2500557E-04 -3.502452770829568E-05  1.2501442E-04  6.100948069526842E-06  1.2498550E-04 -9.037247672100785E-05  1.2499610E-04  8.588672557692006E-05  1.2500388E-04  8.917192988131412E-05  1.2500262E-04  3.087896805970109E-05  1.2499738E-04  3.106838308325696E-04          0
  72.0 -1.208479024585436E-04  1.2500949E-04 -1.803665123582143E-04  1.2498986E-04  1.559724782906504E-04  1.2498245E-04  7.078322294141650E-05  1.2501738E-04 -2.619274973692168E-06  1.2501418E-04 -1.705886358669566E-04  1.2498578E-04 -2.791127131509931E-04  1.2500606E-04  6.447602862383377E-05  1.2499388E-04 -2.592297140596827E-04  1.2500814E-04 -7.419403155977370E-08  1.2499183E-04  3.061427412037793E-04          0
  73.8 -5.792754304892584E-05  1.2500680E-04 -5.391314929216621E-05  1.2499261E-04  1.123723666419180E-04  1.2498423E-04  8.541479910681663E-05  1.2501562E-04 -3.180982689740295E-05  1.2499549E-04 -2.216494188495900E-04  1.2500446E-04 -2.508069012147571E-04  1.2498846E-04  5.420867223090578E-05  1.2501149E-04 -2.937865479433153E-04  1.2500776E-04  6.044627661807876E-05  1.2499222E-04  3.017453188617723E-04          0
  75.6 -2.548124886531286E-05  1.2500809E-04  5.652835155111290E-05  1.2499137E-04  1.326405767219439E-04  1.2498665E-04  1.112376371199681E-04  1.2501321E-04 -5.520875622079136E-05  1.2500086E-04 -1.284167953528968E-04  1.2499910E-04 -2.120903827511967E-04  1.2500292E-04 -5.043357637822105E-05  1.2499702E-04 -2.060356172203818E-04  1.2500543E-04  1.657390176418852E-04  1.2499457E-04  2.974725219537482E-04          0
  77.4 -3.323949024961359E-05  1.2500711E-04  1.486897750280683E-04  1.2499236E-04  1.169734427627857E-04  1.2498055E-04  1.223537442511340E-04  1.2501929E-04 -1.036307010738874E-04  1.2499828E-04 -8.892329108190284E-07  1.2500166E-04 -3.095920330104146E-04  1.2499710E-04  4.740138653531350E-06  1.2500282E-04 -1.925902197541405E-04  1.2500588E-04  1.182889306165772E-04  1.2499406E-04  2.933197054161196E-04          0
  79.2 -3.971567934264749E-05  1.2500263E-04  2.054031359920072E-04  1.2499685E-04  4.529407233429558E-05  1.2498723E-04  1.431306778470287E-04  1.2501257E-04 -1.346072098913751E-04  1.2499613E-04  1.555119562004463E-04  1.2500383E-04 -2.022069317802993E-04  1.2499847E-04 -8.835811195645216E-05  1.2500145E-04 -1.711805722333934E-04  1.2500206E-04  3.805793799649220E-05  1.2499789E-04  2.892842812587441E-04          0
