   1.0.1 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  19.8  1.517425753235205E-01  1.2232683E-04  5.501456232854195E-04  1.2475352E-04  3.841847196481105E-03  1.2499901E-04  4.296895107730911E-04  1.2499422E-04 -1.347029468376616E-04  1.2499099E-04  2.691772251449451E-04  1.2500706E-04  6.011494432517642E-05  1.2498257E-04  1.379260831391644E-04  1.2501631E-04  1.405318875880237E-04  1.2501520E-04 -8.860432037936921E-05  1.2498369E-04  8.334327146411069E-04          0
  21.6  1.172459949268173E-01  1.2336044E-04  5.254441274132140E-04  1.2489808E-04  1.536708874020313E-03  1.2499903E-04  2.924974443168801E-04  1.2499644E-04 -2.556719875207717E-04  1.2498621E-04  3.731788131072729E-04  1.2501211E-04  3.105064168900011E-05  1.2501240E-04 -1.323474085161147E-04  1.2498659E-04  1.365712005730432E-04  1.2500314E-04  3.443045793952968E-04  1.2499585E-04  8.151857889382272E-04          0
  23.4  8.931097353873645E-02  1.2402953E-04  4.982742653586079E-04  1.2495760E-04  5.897665360493051E-04  1.2501370E-04  1.950506869719483E-04  1.2498259E-04 -2.058099567079433E-04  1.2498525E-04  4.728648037634295E-04  1.2501337E-04  2.565637881754907E-04  1.2500299E-04 -3.080165450875683E-05  1.2499601E-04 -2.146488833644824E-05  1.2500014E-04  4.872954249215273E-04  1.2499890E-04  7.984576394292389E-04          0
  25.2  6.708046463986234E-02  1.2444132E-04  5.413833471161854E-04  1.2498333E-04  1.823412295094113E-04  1.2501507E-04  2.320193131058423E-04  1.2498184E-04 -8.581588363094046E-05  1.2497864E-04  3.341147815780553E-04  1.2502015E-04  2.701521257709462E-04  1.2501096E-04 -2.641317094857852E-05  1.2498805E-04 -2.363007236587898E-04  1.2500519E-04  6.011023315882172E-05  1.2499412E-04  7.829350154005215E-04          0
  27.0  4.960656649741253E-02  1.2468803E-04  6.403805217474836E-04  1.2499285E-04  3.482048503363857E-05  1.2500789E-04  1.828402520775097E-04  1.2498961E-04  1.235073740435425E-04  1.2498217E-04  2.135890777223333E-04  1.2501676E-04  1.479266121652841E-04  1.2500548E-04  1.971465833917478E-04  1.2499339E-04 -2.467473543190550E-04  1.2499147E-04 -1.458721368047207E-04  1.2500817E-04  7.685552033819727E-04          0
  28.8  3.615942465661970E-02  1.2482777E-04  7.273909369293184E-04  1.2499826E-04 -4.576766820946750E-05  1.2500000E-04  1.376118767064401E-04  1.2499788E-04  2.639900056394793E-04  1.2500364E-04  1.109896092148610E-04  1.2499533E-04  1.720768166148059E-05  1.2498704E-04  3.899102165323533E-04  1.2501180E-04 -3.852663011088624E-04  1.2499713E-04 -1.165285041782412E-04  1.2500258E-04  7.551328630295428E-04          0
  30.6  2.594138096302017E-02  1.2490026E-04  7.361036018290579E-04  1.2500601E-04 -1.635435825028030E-04  1.2499228E-04  1.503120088893449E-04  1.2500586E-04  3.315252086126941E-04  1.2500075E-04  7.930345346497737E-05  1.2499823E-04 -1.092294467770572E-04  1.2501062E-04  1.952640981779293E-04  1.2498853E-04 -3.560460128124809E-04  1.2498816E-04  2.039842657230912E-04  1.2501154E-04  7.425492995143645E-04          0
  32.4  1.834682139039166E-02  1.2494181E-04  7.210469147898360E-04  1.2500743E-04 -1.804337241119863E-04  1.2498610E-04  2.008414787563906E-04  1.2501228E-04  2.856760344969855E-04  1.2500957E-04 -3.035612570151776E-06  1.2498943E-04 -2.107722475773760E-04  1.2499262E-04 -1.182011454309744E-04  1.2500687E-04 -1.659174846417500E-04  1.2499542E-04  2.762517951758220E-04  1.2500411E-04  7.306775161944837E-04          0
  34.2  1.271897851731690E-02  1.2496066E-04  6.939603001330241E-04  1.2501132E-04 -2.363656059229942E-04  1.2497601E-04  2.529195357600784E-04  1.2502257E-04  1.622823331764999E-04  1.2500879E-04  1.995461803609418E-05  1.2499016E-04 -3.733151812995978E-04  1.2500404E-04 -3.174884442130896E-04  1.2499557E-04  4.529918229054247E-05  1.2500243E-04  5.020757851077484E-05  1.2499723E-04  7.194710537394413E-04          0
  36.0  8.643910076407087E-03  1.2498137E-04  6.643596099577147E-04  1.2500245E-04 -8.650468978631576E-05  1.2497882E-04  2.921651908766605E-04  1.2501996E-04  5.292232223385526E-05  1.2500213E-04  1.859994296655602E-04  1.2499677E-04 -3.296463830398245E-04  1.2500611E-04  1.831058139020903E-05  1.2499357E-04 -4.319786320077781E-05  1.2498224E-04 -1.604957553583737E-04  1.2501749E-04  7.088499447199876E-04          0
  37.8  5.768943253617789E-03  1.2498486E-04  5.533802705930378E-04  1.2500504E-04 -1.200900896530941E-04  1.2497578E-04  2.610148878535693E-04  1.2502304E-04  3.131697188115131E-05  1.2499248E-04  1.658565620255813E-04  1.2500646E-04 -3.787723783237920E-04  1.2501606E-04  7.274209233544076E-05  1.2498360E-04 -3.171138027272423E-05  1.2498316E-04 -7.674267600754305E-05  1.2501665E-04  6.987638772471830E-04          0
  39.6  3.781410769872899E-03  1.2499019E-04  4.946445488721889E-04  1.2500286E-04 -7.887750551015824E-05  1.2497699E-04  1.559669833203928E-04  1.2502184E-04 -2.495063454272033E-05  1.2499153E-04  1.349317791405208E-04  1.2500754E-04 -3.594206881170776E-04  1.2499945E-04  8.125810754633765E-05  1.2500018E-04  1.117639489222943E-04  1.2497951E-04  9.561499909250591E-05  1.2502033E-04  6.891405100597763E-04          0
  41.4  2.454230594996101E-03  1.2499407E-04  3.907584313935136E-04  1.2500053E-04 -3.711648878908202E-05  1.2499213E-04  9.750329609882106E-05  1.2500676E-04 -1.971357224521222E-04  1.2500509E-04 -2.121937489599666E-05  1.2499419E-04 -1.177136083403169E-04  1.2499446E-04  7.737091801353807E-05  1.2500514E-04  3.726211195226876E-04  1.2498231E-04  2.700076767362120E-04  1.2501747E-04  6.799895643808638E-04          0
  43.2  1.660696914187594E-03  1.2500301E-04  2.595704213425705E-04  1.2499233E-04  9.743947032736820E-05  1.2499434E-04 -1.051551145230364E-05  1.2500458E-04 -3.033492235348228E-04  1.2499449E-04 -9.020375363789083E-05  1.2500488E-04 -8.294976451255843E-05  1.2500258E-04 -4.292884355369912E-05  1.2499703E-04  3.062492091652798E-04  1.2498761E-04  1.397606542823042E-04  1.2501219E-04  6.712323327687695E-04          0
  45.0  1.165070154058532E-03  1.2500578E-04  1.612293033076507E-04  1.2499005E-04  1.366592809558745E-04  1.2499052E-04 -1.157668502994046E-04  1.2500850E-04 -3.957773854421070E-04  1.2499859E-04 -2.396793652781366E-04  1.2500091E-04 -1.448223535889582E-04  1.2499177E-04 -8.284586754261721E-05  1.2500796E-04  1.363397761493299E-04  1.2498470E-04 -6.502815141373955E-08  1.2501510E-04  6.628278946001590E-04          0
  46.8  7.881446988291683E-04  1.2500088E-04  1.224183476687443E-04  1.2499536E-04  5.363515470541424E-05  1.2499222E-04 -2.089434437339829E-04  1.2500676E-04 -3.978507841603922E-04  1.2500858E-04 -2.008617086192599E-04  1.2499099E-04 -1.170143679189452E-04  1.2498551E-04 -1.766814552222259E-04  1.2501427E-04 -1.729463145412877E-06  1.2498512E-04  4.971754996510199E-05  1.2501469E-04  6.547376034590852E-04          0
  48.6  4.967599395288905E-04  1.2500299E-04  7.328076894190395E-05  1.2499363E-04  8.249499928044744E-05  1.2499951E-04 -7.931488896493500E-05  1.2499950E-04 -2.953659531625449E-04  1.2499954E-04 -7.889639104492046E-05  1.2500002E-04  5.033222538200897E-07  1.2498820E-04 -1.230830391793570E-04  1.2501159E-04  7.585144203794430E-05  1.2499851E-04 -1.548716804167953E-04  1.2500138E-04  6.469785453958444E-04          0
  50.4  2.521231414626959E-04  1.2500384E-04  3.126962141893428E-05  1.2499304E-04  9.196419467862557E-05  1.2501325E-04 -1.331966412545930E-06  1.2498581E-04 -1.299089661188597E-04  1.2499629E-04  7.802472691202090E-05  1.2500320E-04  2.200182301288797E-04  1.2499806E-04  5.353590106134715E-05  1.2500180E-04  2.097826296123032E-04  1.2499198E-04 -3.200853514451213E-04  1.2500790E-04  6.395160383808533E-04          0
  52.2  1.586543638485599E-05  1.2500447E-04  1.738566913867846E-05  1.2499264E-04  9.833776454258547E-05  1.2500762E-04 -2.145758034589257E-05  1.2499150E-04 -1.749340637704761E-04  1.2499449E-04  1.995398644996190E-04  1.2500505E-04  1.290742860448781E-04  1.2501316E-04  7.850639069675235E-05  1.2498675E-04  1.528954970064605E-04  1.2501120E-04 -1.993646533430388E-04  1.2498866E-04  6.323041979929700E-04          0
  54.0 -1.446893970358109E-04  1.2500395E-04  9.105105001124781E-06  1.2499336E-04  8.661792076672514E-05  1.2499842E-04  3.315779311681755E-05  1.2500072E-04 -1.596872157330897E-04  1.2498958E-04  2.444643822322223E-04  1.2500998E-04 -1.950651358127305E-05  1.2500246E-04  6.168239635112030E-05  1.2499743E-04  4.049148941364647E-05  1.2500187E-04 -2.917816593733727E-04  1.2499790E-04  6.253415172085559E-04          0
  55.8 -2.453444303728878E-04  1.2500407E-04  2.100706369741285E-05  1.2499342E-04  8.627286184101425E-05  1.2498580E-04  5.281814578840706E-07  1.2501328E-04 -2.004165809836665E-04  1.2500864E-04  2.101031857423099E-04  1.2499097E-04 -2.217613767378780E-04  1.2499649E-04  9.926712725305233E-05  1.2500331E-04 -4.898677991177390E-05  1.2498336E-04 -2.450463129878676E-04  1.2501653E-04  6.186179468749947E-04          0
  57.6 -2.996686322357916E-04  1.2499654E-04  8.592319092788884E-05  1.2500107E-04 -3.560160037178091E-05  1.2498338E-04 -6.879042475735114E-05  1.2501556E-04 -1.492970825837478E-04  1.2499322E-04  2.873046833931203E-04  1.2500640E-04 -2.598400866207164E-04  1.2501191E-04  4.212708711906919E-05  1.2498795E-04 -2.636846084488190E-05  1.2500275E-04 -2.798327223924008E-04  1.2499719E-04  6.120916739837820E-04          0
  59.4 -3.011553941782423E-04  1.2498387E-04  1.257368216374789E-04  1.2501388E-04 -2.395167078406551E-04  1.2498648E-04 -6.389686477455540E-05  1.2501243E-04 -1.005723468637165E-04  1.2499571E-04  1.493544792090058E-04  1.2500396E-04 -2.097668408299574E-04  1.2500587E-04 -7.010865016069572E-05  1.2499401E-04  2.594810489464512E-04  1.2500515E-04 -1.313747199004836E-04  1.2499477E-04  6.058023702007743E-04          0
  61.2 -3.344300956111304E-04  1.2497385E-04  1.788023641369511E-04  1.2502409E-04 -4.009610407764241E-04  1.2498984E-04 -9.934935069810573E-05  1.2500923E-04 -9.790835718300888E-05  1.2499615E-04  7.903983715766649E-05  1.2500365E-04 -1.567431355640401E-04  1.2498691E-04 -3.099434881482881E-04  1.2501292E-04  4.523224144296350E-04  1.2499221E-04  2.628655916403484E-04  1.2500772E-04  5.996958534457854E-04          0
  63.0 -3.255465615728698E-04  1.2496257E-04  2.728790522405655E-04  1.2503550E-04 -5.824578679450496E-04  1.2500750E-04 -7.636558486649424E-05  1.2499174E-04 -1.547546448874121E-04  1.2499660E-04  1.224722279622464E-04  1.2500323E-04  1.252201717425836E-04  1.2498656E-04 -3.303715939039883E-04  1.2501327E-04  1.393363781669293E-04  1.2501205E-04  4.062726712660269E-04  1.2498787E-04  5.937745063111177E-04          0
  64.8 -2.894177345977874E-04  1.2495890E-04  3.525814343225895E-04  1.2503927E-04 -6.418230121280079E-04  1.2501037E-04 -1.196918261767508E-04  1.2498900E-04 -9.719655270300394E-05  1.2499675E-04  1.100229226446947E-04  1.2500307E-04  1.704088421487540E-04  1.2499540E-04 -2.456113786922772E-04  1.2500446E-04  2.147199592352396E-07  1.2500518E-04  5.626713264611131E-04  1.2499466E-04  5.880234779946876E-04          0
  66.6 -2.096250098139215E-04  1.2495453E-04  3.927579822644005E-04  1.2504376E-04 -7.128319351857756E-04  1.2500190E-04 -1.360570414646010E-04  1.2499751E-04  3.707041414020866E-06  1.2499225E-04  1.710951257673171E-04  1.2500755E-04  3.420336910779133E-05  1.2501699E-04 -3.589550039250942E-04  1.2498287E-04  8.296998494211867E-05  1.2499838E-04  4.631423084134238E-04  1.2500152E-04  5.824394762863013E-04          0
  68.4 -1.454450596112299E-04  1.2496303E-04  4.190743609934437E-04  1.2503540E-04 -5.773709919436595E-04  1.2499699E-04 -1.011606447918681E-04  1.2500248E-04 -1.226889637515087E-04  1.2500842E-04  1.283048864504054E-04  1.2499141E-04 -4.525151513714169E-05  1.2500422E-04 -4.162090288959365E-04  1.2499566E-04 -6.747681434003094E-05  1.2500584E-04  4.165341900438080E-04  1.2499408E-04  5.770227600559829E-04          0
  70.2 -5.500730891936001E-05  1.2497559E-04  4.065547467671373E-04  1.2502291E-04 -3.770037529500482E-04  1.2500261E-04 -9.813615786425034E-05  1.2499692E-04 -8.496209235423189E-05  1.2500623E-04  5.962658527757433E-05  1.2499369E-04  4.429612901976220E-05  1.2499790E-04 -3.606338696356274E-04  1.2500198E-04  4.957514850740989E-05  1.2501392E-04  1.908611229841089E-04  1.2498602E-04  5.717450596824810E-04          0
  72.0  2.429597704823057E-05  1.2498963E-04  3.733078035878278E-04  1.2500897E-04 -1.529180838546395E-04  1.2500273E-04  1.344945723295537E-05  1.2499682E-04 -6.821572501680054E-05  1.2499438E-04 -1.026827434582609E-05  1.2500553E-04  4.614064429863087E-05  1.2499745E-04 -2.358235873282396E-04  1.2500243E-04  3.341014823687010E-05  1.2502053E-04 -1.904335421104638E-04  1.2497942E-04  5.666167567721420E-04          0
  73.8  1.615692506019711E-04  1.2499944E-04  3.571667777127764E-04  1.2499921E-04  3.961898248320842E-06  1.2501017E-04  2.063601678823972E-04  1.2498937E-04 -1.803806702531276E-04  1.2497281E-04  2.629832911147925E-05  1.2502707E-04  1.654394870423638E-04  1.2499678E-04 -1.060041982818123E-04  1.2500310E-04 -2.797823155355629E-04  1.2500912E-04 -1.920762834679928E-04  1.2499079E-04  5.616136542957766E-04          0
  75.6  2.665344144628907E-04  1.2500234E-04  3.676928847336394E-04  1.2499631E-04  5.047759021359779E-05  1.2500171E-04  2.975706134653255E-04  1.2499784E-04 -2.903626307108822E-04  1.2498137E-04 -2.803265851421263E-05  1.2501849E-04  3.050282458499950E-05  1.2499069E-04  6.330678899981117E-05  1.2500922E-04 -1.036303140295929E-04  1.2498980E-04 -2.669717640251939E-05  1.2501013E-04  5.567503205577014E-04          0
  77.4  3.667468526548815E-04  1.2499651E-04  2.775731663871005E-04  1.2500216E-04 -4.298047848711918E-05  1.2499606E-04  3.709249381588962E-04  1.2500346E-04 -2.956714146434734E-04  1.2500022E-04 -2.364913908390522E-04  1.2499961E-04 -5.950291522431761E-05  1.2499611E-04  2.073172771451299E-04  1.2500377E-04 -1.007779394253131E-05  1.2501147E-04 -5.931970337728566E-05  1.2498846E-04  5.519908131228259E-04          0
  79.2  3.917418697623399E-04  1.2499395E-04  1.944888789026609E-04  1.2500471E-04 -8.413713927751966E-05  1.2500271E-04  2.966583296211412E-04  1.2499679E-04 -2.563708129997566E-04  1.2499357E-04 -3.830704745182979E-04  1.2500621E-04  4.766190629027684E-05  1.2499773E-04  1.797861988709701E-04  1.2500211E-04 -1.102788572197561E-04  1.2500140E-04 -9.657849901836130E-05  1.2499857E-04  5.473550389988461E-04          0
