   1.0.1 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  6.660587321809144E-01  8.3839109E-05  3.615228398974804E-03  1.0090097E-04  3.391905832594495E-01  1.1260723E-04  1.804644965776581E-03  1.2109370E-04  1.422638662877530E-01  1.2218163E-04 -1.574267580514028E-03  1.2420549E-04  4.883465417434165E-02  1.2438116E-04 -5.119428123345123E-03  1.2458352E-04  1.313019110288836E-02  1.2449486E-04 -7.387389549133131E-03  1.2499222E-04  1.626265699444033E-05          0
  60.0  6.305630551821121E-01  8.8028010E-05  3.653260990565889E-03  1.0430445E-04  2.937169189210567E-01  1.1533159E-04  1.247154820591485E-03  1.2223565E-04  1.084853056969549E-01  1.2319402E-04 -2.686612605606380E-03  1.2436291E-04  3.129709962846525E-02  1.2449130E-04 -6.073345260121019E-03  1.2474558E-04  6.541681815060195E-03  1.2455414E-04 -7.911302164845948E-03  1.2504104E-04  1.597887258768214E-05          0
  65.0  5.961161686704558E-01  9.1768452E-05  3.662533438271176E-03  1.0727823E-04  2.527789949835608E-01  1.1752857E-04  6.940635004319153E-04  1.2302242E-04  8.151676707253563E-02  1.2384739E-04 -3.672755112144319E-03  1.2444652E-04  1.934372180673293E-02  1.2449965E-04 -6.902151334095242E-03  1.2490187E-04  2.931315164638994E-03  1.2467907E-04 -8.046622895743535E-03  1.2499178E-04  1.571432701305083E-05          0
  70.0  5.627872437820338E-01  9.5121746E-05  3.627630611170675E-03  1.0987022E-04  2.161888904784983E-01  1.1928435E-04  1.072402189253937E-04  1.2354972E-04  6.027337499781495E-02  1.2423735E-04 -4.538597800092085E-03  1.2451959E-04  1.151687069776132E-02  1.2450408E-04 -7.542285451951906E-03  1.2501010E-04  1.294849504551217E-03  1.2481410E-04 -7.675538440391374E-03  1.2490919E-04  1.546634148557341E-05          0
  75.0  5.305780006383486E-01  9.8145552E-05  3.553895241981920E-03  1.1212289E-04  1.837152162619344E-01  1.2066343E-04 -5.388464771665331E-04  1.2390301E-04  4.384860263918214E-02  1.2443429E-04 -5.361717072678747E-03  1.2461426E-04  6.480885032689851E-03  1.2456222E-04 -7.964118495216232E-03  1.2503580E-04  6.980177622023093E-04  1.2492810E-04 -6.604171554976278E-03  1.2483139E-04  1.523166185279764E-05          0
  80.0  4.995152018230363E-01  1.0088271E-04  3.432228019797945E-03  1.1407194E-04  1.551302114983257E-01  1.2173476E-04 -1.228678735898442E-03  1.2413424E-04  3.134737669986425E-02  1.2450185E-04 -6.167039210085847E-03  1.2473588E-04  3.409816478047745E-03  1.2465903E-04 -8.078892027571387E-03  1.2500028E-04  5.129834416555803E-04  1.2501292E-04 -5.093858239901218E-03  1.2477264E-04  1.500802583216386E-05          0
  85.0  4.696202470760767E-01  1.0336143E-04  3.269744163165238E-03  1.1575457E-04  1.301068480438111E-01  1.2256402E-04 -1.934912682776116E-03  1.2427690E-04  2.200514599066078E-02  1.2450140E-04 -6.892091103571408E-03  1.2486663E-04  1.747465516925948E-03  1.2476471E-04 -7.892602856005713E-03  1.2494052E-04  3.903305246748318E-04  1.2507673E-04 -3.382587882851957E-03  1.2472946E-04  1.479617320588351E-05          0
  90.0  4.408772796976217E-01  1.0561672E-04  3.079736194387007E-03  1.1719664E-04  1.084083989771120E-01  1.2319554E-04 -2.625435820509928E-03  1.2436394E-04  1.510773360324291E-02  1.2449509E-04 -7.461071785099586E-03  1.2496843E-04  9.780414461110325E-04  1.2487066E-04 -7.339539537041742E-03  1.2486874E-04 -2.476192516897350E-04  1.2508816E-04 -1.821848631798120E-03  1.2473483E-04  1.459368846744554E-05          0
  95.0  4.132791218161922E-01  1.0766870E-04  2.878406895003857E-03  1.1842868E-04  8.970061986571889E-02  1.2366425E-04 -3.311066160250057E-03  1.2442353E-04  1.002970934521754E-02  1.2451391E-04 -7.874976649971745E-03  1.2502411E-04  6.473781765215997E-04  1.2495021E-04 -6.387161790302160E-03  1.2481454E-04 -1.186692651717343E-03  1.2504420E-04 -5.254436745349507E-04  1.2479398E-04  1.440191563405014E-05          0
 100.0  3.868090618918609E-01  1.0954034E-04  2.657778796954377E-03  1.1947327E-04  7.373170801047171E-02  1.2400360E-04 -4.005299904110506E-03  1.2446980E-04  6.429595036332638E-03  1.2457155E-04 -8.094315374694913E-03  1.2502654E-04  5.157520254126103E-04  1.2501806E-04 -5.187568606744420E-03  1.2476642E-04 -2.201697329204452E-03  1.2499341E-04  4.278591131365852E-04  1.2485917E-04  1.421876339209956E-05          0
 105.0  3.615020758261967E-01  1.1124344E-04  2.396573221974263E-03  1.2035232E-04  6.022876723684242E-02  1.2423209E-04 -4.680390293792224E-03  1.2452229E-04  3.955605207451383E-03  1.2464498E-04 -8.155122271331553E-03  1.2500106E-04  2.788638248470440E-04  1.2506304E-04 -3.883826811174212E-03  1.2473789E-04 -3.195584897296906E-03  1.2494732E-04  1.133396811876793E-03  1.2491879E-04  1.404031791768813E-05          0
 110.0  3.373169793284755E-01  1.1278996E-04  2.105350036322261E-03  1.2109222E-04  4.884098354493531E-02  1.2437639E-04 -5.317736502239588E-03  1.2458575E-04  2.361716995661353E-03  1.2471500E-04 -8.067272826898963E-03  1.2496941E-04 -1.317489982684727E-04  1.2508920E-04 -2.582328992697308E-03  1.2472672E-04 -3.752028398158151E-03  1.2493330E-04  1.517008083450595E-03  1.2494705E-04  1.387030102631984E-05          0
 115.0  3.142371322735353E-01  1.1418946E-04  1.792179092876519E-03  1.2171397E-04  3.926939058783642E-02  1.2445467E-04 -5.905732301468790E-03  1.2466278E-04  1.352283211084400E-03  1.2479436E-04 -7.796630432012615E-03  1.2492067E-04 -7.712990495955085E-04  1.2507660E-04 -1.311361316894553E-03  1.2475218E-04 -3.845412806665199E-03  1.2495278E-04  1.640916176514126E-03  1.2494138E-04  1.370570771343979E-05          0
 120.0  2.922772516037627E-01  1.1544934E-04  1.476811700912426E-03  1.2223568E-04  3.126165327488935E-02  1.2448630E-04 -6.475643285071785E-03  1.2475017E-04  8.471390411355368E-04  1.2486792E-04 -7.363830724702265E-03  1.2487167E-04 -1.588036672989939E-03  1.2503599E-04 -2.697831010146173E-04  1.2480432E-04 -3.463734723128306E-03  1.2498737E-04  1.553323230226207E-03  1.2491860E-04  1.354779037776091E-05          0
 125.0  2.714031208566006E-01  1.1658559E-04  1.122090622109200E-03  1.2266814E-04  2.465746795094423E-02  1.2449415E-04 -6.987825802447728E-03  1.2483519E-04  6.402761110942666E-04  1.2493248E-04 -6.773284107033862E-03  1.2482723E-04 -2.392546465145308E-03  1.2499378E-04  5.008354043486542E-04  1.2485797E-04 -2.772117697062934E-03  1.2500772E-04  1.275862871368702E-03  1.2490772E-04  1.339764841392295E-05          0
 130.0  2.516321141491090E-01  1.1760443E-04  7.678031256341839E-04  1.2302502E-04  1.925350362471169E-02  1.2449441E-04 -7.452185632511883E-03  1.2490952E-04  5.650677055663818E-04  1.2498479E-04 -6.019267509973199E-03  1.2479136E-04 -3.056515139431240E-03  1.2495738E-04  1.067588094550461E-03  1.2490611E-04 -2.027469766652990E-03  1.2498964E-04  1.048397291595306E-03  1.2493313E-04  1.325187020291843E-05          0
 135.0  2.329160802343452E-01  1.1851622E-04  4.063791779540383E-04  1.2331832E-04  1.486174726968619E-02  1.2449365E-04 -7.837154377427529E-03  1.2497172E-04  5.370702616622029E-04  1.2502676E-04 -5.042931852248728E-03  1.2476319E-04 -3.559605348024343E-03  1.2493886E-04  1.413663398330868E-03  1.2493630E-04 -1.252914502285281E-03  1.2492675E-04  9.913009018036295E-04  1.2500245E-04  1.311356809811269E-05          0
 140.0  2.152604149442585E-01  1.1932728E-04  4.982568576507724E-05  1.2355959E-04  1.130809550557636E-02  1.2450030E-04 -8.160035980185309E-03  1.2501648E-04  4.411119516184118E-04  1.2505610E-04 -3.944847758674821E-03  1.2474537E-04 -3.824387198166563E-03  1.2493783E-04  1.625891628880567E-03  1.2494871E-04 -4.503956866373927E-04  1.2484922E-04  9.366884304157070E-04  1.2508425E-04  1.298040573187698E-05          0
 145.0  1.986366855276631E-01  1.2004564E-04 -3.120387832063068E-04  1.2375772E-04  8.452478632278214E-03  1.2451897E-04 -8.429104699880150E-03  1.2504087E-04  2.111859116545716E-04  1.2507450E-04 -2.855190898939448E-03  1.2473708E-04 -3.817619028737249E-03  1.2495451E-04  1.674080909701074E-03  1.2494198E-04  4.406296768163989E-04  1.2478698E-04  8.168631389770754E-04  1.2514923E-04  1.285197363706260E-05          0
 150.0  1.830042554393784E-01  1.2068358E-04 -6.569693543990729E-04  1.2391603E-04  6.229740305292913E-03  1.2454467E-04 -8.635828859110632E-03  1.2505172E-04 -1.069482737216818E-04  1.2508200E-04 -1.896103517735479E-03  1.2473957E-04 -3.646004635399277E-03  1.2499047E-04  1.588712647479793E-03  1.2491497E-04  1.197309161179578E-03  1.2478128E-04  4.754733324748156E-04  1.2515619E-04  1.272748213476008E-05          0
 155.0  1.683395743543140E-01  1.2124882E-04 -9.966478851913621E-04  1.2404144E-04  4.540341487490092E-03  1.2458097E-04 -8.770967837803579E-03  1.2504680E-04 -5.776300853490129E-04  1.2507211E-04 -1.057840430845408E-03  1.2475948E-04 -3.279108795676083E-03  1.2500751E-04  1.393518233499388E-03  1.2490522E-04  1.753417463254189E-03  1.2481320E-04  9.939682369940607E-05  1.2512417E-04  1.260782425658822E-05          0
 160.0  1.546197753177986E-01  1.2174670E-04 -1.306992576731238E-03  1.2414080E-04  3.275308887612629E-03  1.2463283E-04 -8.784797452057805E-03  1.2502236E-04 -1.196907838193038E-03  1.2504521E-04 -3.675822455256511E-04  1.2479594E-04 -2.647047623179009E-03  1.2500374E-04  1.140667128550839E-03  1.2491543E-04  2.166963231631366E-03  1.2487846E-04 -1.947177485311118E-04  1.2505961E-04  1.249080158542201E-05          0
 165.0  1.417871577604181E-01  1.2218536E-04 -1.634841712771970E-03  1.2421841E-04  2.358534115611848E-03  1.2469915E-04 -8.718474252404013E-03  1.2498026E-04 -1.901298304378737E-03  1.2500983E-04  1.928648845318006E-04  1.2483992E-04 -1.779668313151608E-03  1.2497118E-04  9.472858411062766E-04  1.2495389E-04  2.499404116590824E-03  1.2494683E-04 -3.723292557875282E-04  1.2499376E-04  1.237901254459905E-05          0
 170.0  1.298067961913469E-01  1.2256960E-04 -1.956183375162093E-03  1.2427905E-04  1.711504441812530E-03  1.2476793E-04 -8.539090757812862E-03  1.2493312E-04 -2.590600631024358E-03  1.2497392E-04  6.703823220521179E-04  1.2488418E-04 -8.656901651129625E-04  1.2492421E-04  7.956409356310536E-04  1.2500551E-04  2.752252376158060E-03  1.2500415E-04 -3.369699559889887E-04  1.2494051E-04  1.227085404791987E-05          0
 175.0  1.186224212274025E-01  1.2290767E-04 -2.279043754019729E-03  1.2432464E-04  1.308315294500839E-03  1.2482809E-04 -8.274701097824442E-03  1.2489140E-04 -3.203212431639179E-03  1.2495384E-04  1.048789107685903E-03  1.2491191E-04 -7.563217416662600E-05  1.2485785E-04  7.485328645521501E-04  1.2507565E-04  2.880838444205599E-03  1.2503715E-04 -2.680802438049468E-04  1.2491229E-04  1.216511359361324E-05          0
 180.0  1.082171902866222E-01  1.2320273E-04 -2.586424318008517E-03  1.2435930E-04  1.080083874459309E-03  1.2487949E-04 -7.915729585325418E-03  1.2485636E-04 -3.669799693217303E-03  1.2494917E-04  1.241996958872213E-03  1.2492408E-04  5.794031156004684E-04  1.2480959E-04  7.475008615273804E-04  1.2512657E-04  2.960439438632426E-03  1.2504697E-04 -7.839361132789630E-05  1.2490697E-04  1.206399788256019E-05          0
 185.0  9.855987391862872E-02  1.2345615E-04 -2.889050160079268E-03  1.2438831E-04  9.427626082792704E-04  1.2492516E-04 -7.480293707154869E-03  1.2482514E-04 -3.942209956093901E-03  1.2495118E-04  1.359973365720123E-03  1.2493010E-04  1.157106279444268E-03  1.2478752E-04  5.891011798784921E-04  1.2514990E-04  2.767272277839682E-03  1.2504821E-04  8.002628304901535E-05  1.2490999E-04  1.196486856563914E-05          0
 190.0  8.957209065858354E-02  1.2367599E-04 -3.183481173702897E-03  1.2441136E-04  8.984743187680121E-04  1.2496659E-04 -6.981533579141390E-03  1.2479622E-04 -4.010118589341096E-03  1.2495860E-04  1.381399145234256E-03  1.2493093E-04  1.682960659632839E-03  1.2480414E-04  3.492198626438074E-04  1.2513388E-04  2.409710432853892E-03  1.2503109E-04  1.729531788719332E-04  1.2493071E-04  1.186996881368638E-05          0
 195.0  8.125732332363524E-02  1.2386527E-04 -3.480133647269044E-03  1.2443022E-04  9.204625044975800E-04  1.2500180E-04 -6.396040849342349E-03  1.2477232E-04 -3.967370436945845E-03  1.2497478E-04  1.314723213746526E-03  1.2492243E-04  2.122179214868023E-03  1.2483591E-04  2.256659905473694E-04  1.2510236E-04  1.874549809144649E-03  1.2500900E-04  3.012084709593805E-04  1.2495581E-04  1.177818906201254E-05          0
 200.0  7.358472351469837E-02  1.2402478E-04 -3.766368700342432E-03  1.2444821E-04  9.479056530201172E-04  1.2503089E-04 -5.740899918813751E-03  1.2475380E-04 -3.780638600578961E-03  1.2499459E-04  1.209258719825140E-03  1.2490938E-04  2.472425745703780E-03  1.2487548E-04  1.309285593992609E-04  1.2506337E-04  1.301608434467683E-03  1.2498962E-04  3.501991838949527E-04  1.2497711E-04  1.168872566789508E-05          0
 205.0  6.651254519008150E-02  1.2415944E-04 -4.026193725248362E-03  1.2446580E-04  9.830219918736908E-04  1.2505412E-04 -5.015021231238878E-03  1.2474027E-04 -3.443716938147805E-03  1.2501333E-04  1.056099713855131E-03  1.2489649E-04  2.742005128999379E-03  1.2492571E-04  5.485648316481726E-05  1.2501444E-04  6.481917339158965E-04  1.2501590E-04  4.674534465250920E-04  1.2495214E-04  1.160154422344912E-05          0
 210.0  5.999670229623884E-02  1.2426888E-04 -4.258048910749695E-03  1.2448701E-04  9.563374726187031E-04  1.2507366E-04 -4.262097507170579E-03  1.2472928E-04 -2.962547589445337E-03  1.2500594E-04  9.073445163667551E-04  1.2490887E-04  2.964920333757782E-03  1.2497377E-04 -3.663641000767932E-05  1.2496888E-04  1.379342360917497E-04  1.2507127E-04  6.706915418762692E-04  1.2489759E-04  1.151624491613609E-05          0
 215.0  5.401805632800503E-02  1.2435480E-04 -4.458321735822146E-03  1.2451355E-04  8.430851746689207E-04  1.2509489E-04 -3.495852714029196E-03  1.2471592E-04 -2.357065754820723E-03  1.2498293E-04  8.375571952267452E-04  1.2493619E-04  3.223254940892328E-03  1.2501327E-04 -8.191855947441594E-05  1.2493240E-04 -3.829331066565500E-05  1.2509670E-04  8.345736867661160E-04  1.2487304E-04  1.143284305354002E-05          0
 220.0  4.853405279772201E-02  1.2441755E-04 -4.655448183643796E-03  1.2454766E-04  6.086912597039410E-04  1.2510712E-04 -2.768765295520913E-03  1.2471086E-04 -1.712078125859767E-03  1.2495352E-04  8.373479921693206E-04  1.2496960E-04  3.346090370776158E-03  1.2502798E-04 -6.359518830442502E-05  1.2492160E-04  5.290879833872123E-05  1.2507532E-04  1.002223903150911E-03  1.2489571E-04  1.135203438130907E-05          0
 225.0  4.350476679091003E-02  1.2446237E-04 -4.825797494254299E-03  1.2458645E-04  2.910967024177037E-04  1.2510865E-04 -2.098085880693268E-03  1.2471533E-04 -1.085180830456579E-03  1.2491482E-04  9.116557691510250E-04  1.2501214E-04  3.308194476044944E-03  1.2502925E-04 -5.193943854986245E-05  1.2492465E-04  2.635857807542916E-04  1.2502331E-04  1.149851105271796E-03  1.2494898E-04  1.127386179328883E-05          0
 230.0  3.889806352260226E-02  1.2449185E-04 -5.001893125345987E-03  1.2462952E-04 -1.017133487549509E-04  1.2509734E-04 -1.495874719825615E-03  1.2473197E-04 -5.000513513071797E-04  1.2486748E-04  9.306522248609542E-04  1.2506265E-04  3.069219168679111E-03  1.2503779E-04  1.197743785447396E-04  1.2492030E-04  4.332038112146179E-04  1.2499403E-04  1.143599761108777E-03  1.2498014E-04  1.119821204511444E-05          0
 235.0  3.469247457980865E-02  1.2450976E-04 -5.148874920129711E-03  1.2467489E-04 -5.379404948118345E-04  1.2507955E-04 -9.450040209493704E-04  1.2475484E-04 -6.826242429651321E-05  1.2482872E-04  8.922062030799330E-04  1.2510413E-04  2.726367064147859E-03  1.2502945E-04  2.451008220922228E-04  1.2493213E-04  5.955857570222594E-04  1.2498003E-04  9.865983705888886E-04  1.2499607E-04  1.112323757017688E-05          0
 240.0  3.085540263984323E-02  1.2451743E-04 -5.282474097835882E-03  1.2472250E-04 -1.015992901050024E-03  1.2505879E-04 -5.013147025596616E-04  1.2478083E-04  3.661946836667572E-04  1.2480138E-04  8.199381749197149E-04  1.2513355E-04  2.334232056678823E-03  1.2500589E-04  3.424461745013405E-04  1.2495850E-04  7.951266782993869E-04  1.2496217E-04  6.130649809927832E-04  1.2501551E-04  1.105078521692672E-05          0
 245.0  2.736111949052127E-02  1.2451813E-04 -5.405407345343685E-03  1.2477030E-04 -1.508287058959336E-03  1.2503122E-04 -1.552409582032709E-04  1.2481394E-04  8.179034670735424E-04  1.2478505E-04  7.609874560274966E-04  1.2515133E-04  1.826548415312912E-03  1.2498307E-04  4.866641315076951E-04  1.2498343E-04  8.602784807129422E-04  1.2493806E-04  7.526210154024279E-05  1.2504086E-04  1.097901373780340E-05          0
 250.0  2.419248168172419E-02  1.2451573E-04 -5.521761058482288E-03  1.2481594E-04 -1.968055076198072E-03  1.2500323E-04  1.441808100088209E-04  1.2484702E-04  1.207862829340901E-03  1.2478700E-04  6.458478614730071E-04  1.2515015E-04  1.311779046006407E-03  1.2497883E-04  5.936229161263437E-04  1.2498857E-04  8.917364688206923E-04  1.2493360E-04 -5.112275710777328E-04  1.2504618E-04  1.090991282966538E-05          0
 255.0  2.132468194906494E-02  1.2450832E-04 -5.633542123941435E-03  1.2486179E-04 -2.441517121281343E-03  1.2498182E-04  3.378384312235636E-04  1.2487354E-04  1.641884604633844E-03  1.2480249E-04  4.520059310634177E-04  1.2513492E-04  9.009696217265419E-04  1.2499151E-04  7.283282011458379E-04  1.2497578E-04  8.529638886108420E-04  1.2494280E-04 -1.151566854611912E-03  1.2503755E-04  1.084110237591641E-05          0
 260.0  1.873582934334489E-02  1.2449946E-04 -5.743858599885410E-03  1.2490536E-04 -2.880811890371952E-03  1.2496588E-04  5.229052516868625E-04  1.2489486E-04  2.063707540634138E-03  1.2483189E-04  3.276878939780652E-04  1.2510540E-04  5.744794715383957E-04  1.2503441E-04  8.018292970814382E-04  1.2493306E-04  5.742322040050724E-04  1.2496172E-04 -1.605093269855187E-03  1.2501890E-04  1.077429973803143E-05          0
 265.0  1.640881290107788E-02  1.2448957E-04 -5.849946049642341E-03  1.2494671E-04 -3.290427863148721E-03  1.2495678E-04  6.571562249339340E-04  1.2490935E-04  2.453368699438875E-03  1.2487341E-04  2.408127829690702E-04  1.2506366E-04  3.576776430498501E-04  1.2507635E-04  9.251943504969578E-04  1.2489185E-04 -7.971233499641289E-06  1.2495945E-04 -1.939284747811741E-03  1.2502169E-04  1.070936812369824E-05          0
 270.0  1.432642719111592E-02  1.2448017E-04 -5.962063201928772E-03  1.2498473E-04 -3.654818400154853E-03  1.2495369E-04  7.644776560569175E-04  1.2491810E-04  2.792965782177382E-03  1.2491297E-04  2.242792624616951E-04  1.2502465E-04  2.355677993473668E-04  1.2508459E-04  1.110506096433973E-03  1.2488461E-04 -7.445696748794630E-04  1.2494958E-04 -2.198639728087085E-03  1.2503254E-04  1.064578511719637E-05          0
 275.0  1.248134366624001E-02  1.2447227E-04 -6.087884843096822E-03  1.2501890E-04 -3.964356156205091E-03  1.2495987E-04  8.652988765820372E-04  1.2491780E-04  3.146891760251164E-03  1.2494890E-04  2.716789165117896E-04  1.2499002E-04  2.601083494940669E-04  1.2506184E-04  1.359045416844122E-03  1.2490811E-04 -1.556483892785398E-03  1.2493418E-04 -2.334681660474463E-03  1.2504922E-04  1.058325995710152E-05          0
 280.0  1.084135599080025E-02  1.2447105E-04 -6.211676429455117E-03  1.2504446E-04 -4.147526191672800E-03  1.2497339E-04  9.699758292546527E-04  1.2491007E-04  3.406384212002518E-03  1.2498314E-04  3.526078681145208E-04  1.2495782E-04  4.045081611524442E-04  1.2503128E-04  1.559527045799956E-03  1.2493958E-04 -2.163029349404831E-03  1.2492370E-04 -2.305743021861808E-03  1.2506097E-04  1.052152572314779E-05          0
 285.0  9.387470160285870E-03  1.2447537E-04 -6.353509471777033E-03  1.2506254E-04 -4.225024373618643E-03  1.2499312E-04  1.048455211756171E-03  1.2489647E-04  3.586467120836153E-03  1.2501219E-04  4.604805017646450E-04  1.2493139E-04  6.503507582982990E-04  1.2499825E-04  1.694081008927901E-03  1.2497373E-04 -2.587456221282120E-03  1.2491569E-04 -2.178160568814621E-03  1.2506989E-04  1.046099566713879E-05          0
 290.0  8.083954671008468E-03  1.2448330E-04 -6.485197234247947E-03  1.2507552E-04 -4.231847482981848E-03  1.2501138E-04  1.118676690393405E-03  1.2488440E-04  3.668671056311198E-03  1.2503087E-04  5.338389107614823E-04  1.2491594E-04  8.735000400692139E-04  1.2497770E-04  1.628085938787292E-03  1.2499532E-04 -2.910449892091686E-03  1.2492108E-04 -1.862715130103409E-03  1.2506481E-04  1.040225085231436E-05          0
 295.0  6.941225885467954E-03  1.2449719E-04 -6.613903097732094E-03  1.2508116E-04 -4.133982002623326E-03  1.2502048E-04  1.232757822422958E-03  1.2488109E-04  3.666239825159315E-03  1.2503557E-04  5.226203762217257E-04  1.2491475E-04  9.586483435687601E-04  1.2496855E-04  1.410529822524865E-03  1.2500584E-04 -2.835210553387675E-03  1.2493306E-04 -1.483098910803443E-03  1.2505290E-04  1.034443183334667E-05          0
 300.0  5.944263574756968E-03  1.2451478E-04 -6.737606962673226E-03  1.2508168E-04 -3.968741741494326E-03  1.2503089E-04  1.340528043773371E-03  1.2487586E-04  3.580044529113648E-03  1.2503133E-04  5.039342677520789E-04  1.2492266E-04  1.074069561429481E-03  1.2496358E-04  9.922468344072928E-04  1.2501252E-04 -2.547257212255908E-03  1.2494738E-04 -1.025409271766579E-03  1.2503878E-04  1.028731249876306E-05          0
