   1.0.1 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  70.0  5.780601867096110E-01  9.4433123E-05 -1.114116315819026E-03  1.0478141E-04  2.512659754693359E-01  1.1498604E-04  2.654500967796254E-03  1.2016399E-04  8.465535581270751E-02  1.2072254E-04  1.474412018061621E-02  1.2223728E-04  2.584584669866164E-02  1.2251801E-04  2.323609328754461E-02  1.2376075E-04  8.965398413904209E-03  1.2379253E-04  1.920973382439393E-02  1.2439204E-04  1.676288367304729E-05          0
  75.0  5.491431407546835E-01  9.6838552E-05 -1.164269491914734E-03  1.0704084E-04  2.180866182963449E-01  1.1640705E-04  4.004426014325473E-03  1.2069186E-04  6.548506672967108E-02  1.2121268E-04  1.739909628870028E-02  1.2257577E-04  1.907493463175866E-02  1.2289709E-04  2.346034001164388E-02  1.2409151E-04  5.258336123833290E-03  1.2414952E-04  1.542762638311637E-02  1.2436080E-04  1.654205408339764E-05          0
  80.0  5.211775948616675E-01  9.9014953E-05 -1.154256950091090E-03  1.0904716E-04  1.882949483031386E-01  1.1757081E-04  5.581218635445270E-03  1.2107000E-04  5.052411114633561E-02  1.2163371E-04  1.973112264762186E-02  1.2290563E-04  1.432522104052294E-02  1.2325842E-04  2.250135013360724E-02  1.2430437E-04  2.004853138239329E-03  1.2436147E-04  1.121417138900846E-02  1.2436166E-04  1.633547090470723E-05          0
  85.0  4.941157953217734E-01  1.0100456E-04 -1.109020251164670E-03  1.1081984E-04  1.617929122024855E-01  1.1850382E-04  7.283963963511336E-03  1.2136249E-04  3.907172736277018E-02  1.2199397E-04  2.154198640808887E-02  1.2324193E-04  1.063036771409048E-02  1.2361604E-04  2.049375984648393E-02  1.2438581E-04 -1.210724665521011E-03  1.2444513E-04  7.441626254487335E-03  1.2443446E-04  1.614008258038730E-05          0
  90.0  4.679253581461386E-01  1.0283607E-04 -1.021924272317894E-03  1.1237820E-04  1.384300889823986E-01  1.1924960E-04  9.076130744521486E-03  1.2160293E-04  3.047306754082153E-02  1.2232317E-04  2.283409247815186E-02  1.2355518E-04  7.530476562313300E-03  1.2395061E-04  1.773282963683375E-02  1.2437559E-04 -4.209711425466532E-03  1.2447515E-04  4.535887255323454E-03  1.2454212E-04  1.595566264926272E-05          0
  95.0  4.425645613654396E-01  1.0452758E-04 -8.853050743648939E-04  1.1374621E-04  1.179532975060484E-01  1.1984687E-04  1.097312297617173E-02  1.2181782E-04  2.403569092393108E-02  1.2261469E-04  2.351775863760325E-02  1.2384700E-04  4.727421107535813E-03  1.2420452E-04  1.458863310085852E-02  1.2435286E-04 -6.871237832242034E-03  1.2451418E-04  2.626305569346924E-03  1.2462787E-04  1.578180982168231E-05          0
 100.0  4.180130834231828E-01  1.0609525E-04 -6.893726362034646E-04  1.1494279E-04  1.001432943076654E-01  1.2033305E-04  1.290042631406419E-02  1.2202478E-04  1.924135779861220E-02  1.2289219E-04  2.354847877404348E-02  1.2408896E-04  2.097962442274905E-03  1.2435610E-04  1.120563050007258E-02  1.2436543E-04 -9.144991453461232E-03  1.2457895E-04  1.607507375433202E-03  1.2466373E-04  1.561634071227280E-05          0
 105.0  3.942645863409864E-01  1.0754871E-04 -4.574665999252233E-04  1.1598434E-04  8.476613191887908E-02  1.2073361E-04  1.479192168888733E-02  1.2223508E-04  1.545800830378726E-02  1.2317508E-04  2.293309880593936E-02  1.2425321E-04 -4.635507419361374E-04  1.2442777E-04  8.085406877016636E-03  1.2442094E-04 -1.087914838089798E-02  1.2458962E-04  1.467494028630647E-03  1.2472727E-04  1.545724882428870E-05          0
 110.0  3.713482324588241E-01  1.0889462E-04 -1.859684708484799E-04  1.1688499E-04  7.161342863601745E-02  1.2107125E-04  1.664392444972130E-02  1.2245505E-04  1.241204145172427E-02  1.2344083E-04  2.170136063571212E-02  1.2435961E-04 -2.940005660978999E-03  1.2445283E-04  5.496583252906596E-03  1.2450816E-04 -1.210540777778529E-02  1.2456725E-04  1.784003531819373E-03  1.2480478E-04  1.530542216207661E-05          0
 115.0  3.492528415170262E-01  1.1013861E-04  1.404064102186577E-04  1.1766198E-04  6.041053685374107E-02  1.2136071E-04  1.836306473081883E-02  1.2268607E-04  9.817205887720948E-03  1.2370034E-04  1.985627781969206E-02  1.2439806E-04 -5.300424403271701E-03  1.2448124E-04  3.565891689607473E-03  1.2458461E-04 -1.297895053117267E-02  1.2454991E-04  1.992007523835715E-03  1.2486155E-04  1.515915112160177E-05          0
 120.0  3.280078264033552E-01  1.1128422E-04  5.224689823594818E-04  1.1833060E-04  5.091650055142162E-02  1.2162641E-04  1.984615116486470E-02  1.2291423E-04  7.464347748039567E-03  1.2393667E-04  1.761638786951516E-02  1.2439194E-04 -7.343717751849632E-03  1.2451953E-04  2.227233576006665E-03  1.2464041E-04 -1.309954525388543E-02  1.2457770E-04  1.728221541427774E-03  1.2487172E-04  1.501825681017133E-05          0
 125.0  3.075825216063532E-01  1.1234111E-04  9.576034454109534E-04  1.1890271E-04  4.292693585091897E-02  1.2188045E-04  2.108070200890749E-02  1.2312918E-04  5.336406223158913E-03  1.2414027E-04  1.516964255167685E-02  1.2436373E-04 -8.951858900846935E-03  1.2456762E-04  1.510395939502067E-03  1.2467062E-04 -1.248716054538377E-02  1.2469517E-04  1.015129854585000E-03  1.2479645E-04  1.488155703901827E-05          0
 130.0  2.880357971965112E-01  1.1331000E-04  1.445228219102848E-03  1.1938933E-04  3.625232888501764E-02  1.2211503E-04  2.205057010467518E-02  1.2334114E-04  3.273502060242100E-03  1.2428402E-04  1.263919921491823E-02  1.2435765E-04 -1.030146642346097E-02  1.2458769E-04  1.401372661537701E-03  1.2471327E-04 -1.118033080332424E-02  1.2484147E-04 -1.694021432859012E-04  1.2469812E-04  1.474813304049604E-05          0
 135.0  2.693513462797580E-01  1.1420036E-04  2.011122155059935E-03  1.1979993E-04  3.073234347011199E-02  1.2232997E-04  2.279653903327179E-02  1.2354837E-04  1.268227744874043E-03  1.2438029E-04  1.012204373201227E-02  1.2437205E-04 -1.142004494935003E-02  1.2457555E-04  1.737809171489997E-03  1.2477559E-04 -9.422416150237280E-03  1.2494075E-04 -1.489439607845758E-03  1.2464910E-04  1.461825119718151E-05          0
 140.0  2.514930456863824E-01  1.1502014E-04  2.642546875011883E-03  1.2014382E-04  2.620907265401618E-02  1.2252772E-04  2.333357056445597E-02  1.2374706E-04 -6.267243690367541E-04  1.2443113E-04  7.760077313649978E-03  1.2441423E-04 -1.231643610830325E-02  1.2455288E-04  2.027580917682620E-03  1.2483795E-04 -7.203790824725730E-03  1.2497601E-04 -2.713519574082588E-03  1.2466302E-04  1.449123310146957E-05          0
 145.0  2.344909387096094E-01  1.1576895E-04  3.344799099944031E-03  1.2043209E-04  2.249772704820575E-02  1.2271602E-04  2.361929229404845E-02  1.2392837E-04 -2.421938091945939E-03  1.2444687E-04  5.769838038224518E-03  1.2448442E-04 -1.287061496864735E-02  1.2454704E-04  2.129193880505552E-03  1.2487589E-04 -4.723689956038985E-03  1.2492951E-04 -3.578109412438581E-03  1.2475054E-04  1.436622070297443E-05          0
 150.0  2.183267546740171E-01  1.1645191E-04  4.107028313222818E-03  1.2067419E-04  1.943815803629230E-02  1.2289884E-04  2.366383078616083E-02  1.2408390E-04 -4.146764394983581E-03  1.2446500E-04  4.232186593445529E-03  1.2454857E-04 -1.301919806622922E-02  1.2458530E-04  1.883119515295907E-03  1.2486799E-04 -2.428051661691117E-03  1.2484834E-04 -4.041988941268651E-03  1.2486111E-04  1.424408343382257E-05          0
 155.0  2.030146543473377E-01  1.1706619E-04  4.922288312204810E-03  1.2088224E-04  1.683202159647803E-02  1.2308154E-04  2.340675579733502E-02  1.2420679E-04 -5.796358088145037E-03  1.2449062E-04  3.103439766567773E-03  1.2459971E-04 -1.268953623833854E-02  1.2467424E-04  1.275341173989164E-03  1.2481005E-04 -7.063661659513024E-04  1.2482163E-04 -3.885171876884858E-03  1.2490648E-04  1.412425300738982E-05          0
 160.0  1.885087949777118E-01  1.1762058E-04  5.781798730005688E-03  1.2106020E-04  1.460795228666118E-02  1.2326254E-04  2.285653016956916E-02  1.2429739E-04 -7.315548595630862E-03  1.2451616E-04  2.310767683931875E-03  1.2464282E-04 -1.190838181963843E-02  1.2478081E-04  3.537523108491426E-04  1.2473919E-04  5.243628861006781E-04  1.2487507E-04 -3.265628109945262E-03  1.2486746E-04  1.400579691857761E-05          0
 165.0  1.748188840862515E-01  1.1811554E-04  6.676562934130800E-03  1.2121805E-04  1.263516900510864E-02  1.2343951E-04  2.203018842695129E-02  1.2435720E-04 -8.628720585912039E-03  1.2454736E-04  1.714693457693522E-03  1.2467266E-04 -1.075153659026682E-02  1.2488270E-04 -7.750684381362276E-04  1.2467683E-04  1.243010967129447E-03  1.2496347E-04 -2.643165350174195E-03  1.2479259E-04  1.389074776408212E-05          0
 170.0  1.619189534490509E-01  1.1855346E-04  7.600067635496640E-03  1.2136383E-04  1.078857523847702E-02  1.2361862E-04  2.093086319339285E-02  1.2438408E-04 -9.771931452820959E-03  1.2458087E-04  1.334053545232615E-03  1.2469243E-04 -9.171277775523800E-03  1.2494548E-04 -1.873768712651314E-03  1.2465518E-04  1.490334433746138E-03  1.2506538E-04 -1.922215178179290E-03  1.2470543E-04  1.377698295690108E-05          0
 175.0  1.497808916219217E-01  1.1894360E-04  8.541746199804504E-03  1.2149813E-04  9.076921105906332E-03  1.2379669E-04  1.958199468041946E-02  1.2438199E-04 -1.072934352479089E-02  1.2459149E-04  1.199073373726498E-03  1.2472562E-04 -7.246881757747686E-03  1.2496497E-04 -2.855902657689866E-03  1.2467491E-04  1.419222828771812E-03  1.2513049E-04 -1.355179948657345E-03  1.2465674E-04  1.366443814091078E-05          0
 180.0  1.383850925944578E-01  1.1929066E-04  9.448340215592450E-03  1.2162324E-04  7.464146996463489E-03  1.2396173E-04  1.806478930132055E-02  1.2436642E-04 -1.153266785366141E-02  1.2458142E-04  1.392447932761639E-03  1.2477191E-04 -5.238837690893451E-03  1.2492457E-04 -3.436525026959842E-03  1.2474831E-04  1.102700544419833E-03  1.2513972E-04 -1.007846850445053E-03  1.2466404E-04  1.355550060919150E-05          0
 185.0  1.276956266495348E-01  1.1960121E-04  1.037709899761288E-02  1.2174194E-04  5.929687985871670E-03  1.2410563E-04  1.639895320830470E-02  1.2434775E-04 -1.213586781437384E-02  1.2455535E-04  1.681143760743131E-03  1.2482800E-04 -3.326134302331046E-03  1.2486642E-04 -3.624665997689283E-03  1.2483188E-04  8.958550284014050E-04  1.2510639E-04 -1.146598324480536E-03  1.2471345E-04  1.344691437342498E-05          0
 190.0  1.176782456301276E-01  1.1987907E-04  1.130478321492697E-02  1.2185709E-04  4.452233356764779E-03  1.2422197E-04  1.462820348574381E-02  1.2433564E-04 -1.255123144350484E-02  1.2453918E-04  1.892400790292646E-03  1.2486899E-04 -1.683436354043813E-03  1.2482158E-04 -3.613250095308339E-03  1.2489391E-04  7.298813656576416E-04  1.2502168E-04 -1.604129896124189E-03  1.2481274E-04  1.334205325445486E-05          0
 195.0  1.083628647141400E-01  1.2012823E-04  1.222142856494672E-02  1.2196782E-04  3.043191011097936E-03  1.2430668E-04  1.286518478433588E-02  1.2434068E-04 -1.277336757831426E-02  1.2454321E-04  1.988294499745751E-03  1.2488709E-04 -4.526946134915555E-04  1.2481855E-04 -3.404204000331351E-03  1.2490948E-04  6.619029470951391E-04  1.2491935E-04 -2.001930341479938E-03  1.2492668E-04  1.323916651247130E-05          0
 200.0  9.968625766870941E-02  1.2035244E-04  1.312338036191575E-02  1.2207791E-04  1.669105377383873E-03  1.2436294E-04  1.115003369212225E-02  1.2436193E-04 -1.280135378419406E-02  1.2457823E-04  1.907295476430285E-03  1.2487382E-04  3.639268963299547E-04  1.2486524E-04 -3.055297008401151E-03  1.2487415E-04  6.328226244098612E-04  1.2482652E-04 -2.387551448477795E-03  1.2502595E-04  1.313766074484840E-05          0
 205.0  9.163794836161036E-02  1.2055728E-04  1.399401352257946E-02  1.2218535E-04  3.755299562621619E-04  1.2439752E-04  9.533565938599040E-03  1.2439673E-04 -1.259005069641128E-02  1.2465112E-04  1.539567913816288E-03  1.2482463E-04  8.287889016860982E-04  1.2494758E-04 -2.638685486403150E-03  1.2480219E-04  4.605001414130052E-04  1.2477337E-04 -2.507944552091760E-03  1.2508302E-04  1.303762219596842E-05          0
 210.0  8.419739224826539E-02  1.2074564E-04  1.484262069202482E-02  1.2229279E-04 -8.706253385157772E-04  1.2441693E-04  8.006233740175197E-03  1.2444089E-04 -1.216949786998501E-02  1.2473696E-04  9.304012272227267E-04  1.2476486E-04  1.003020499723401E-03  1.2503011E-04 -2.175972292144710E-03  1.2473062E-04  7.353364901793431E-05  1.2480083E-04 -2.411154396170365E-03  1.2505927E-04  1.293937482326348E-05          0
 215.0  7.735496386619560E-02  1.2092025E-04  1.568204981250389E-02  1.2239982E-04 -2.058429395023559E-03  1.2442892E-04  6.588752956323272E-03  1.2448829E-04 -1.161743528263041E-02  1.2482043E-04  1.004887679298315E-04  1.2470841E-04  9.893165686667529E-04  1.2509756E-04 -1.651623637398608E-03  1.2467650E-04 -3.626101265565987E-04  1.2488913E-04 -2.168815018437938E-03  1.2497499E-04  1.284233856985558E-05          0
 220.0  7.107158839911089E-02  1.2108377E-04  1.649399418943704E-02  1.2250524E-04 -3.175363431814209E-03  1.2444060E-04  5.329478575178893E-03  1.2453310E-04 -1.080898954969848E-02  1.2488675E-04 -7.518902760214899E-04  1.2467126E-04  8.937255172129560E-04  1.2512866E-04 -1.131949962361384E-03  1.2466058E-04 -8.306099207852476E-04  1.2500519E-04 -1.815413531178473E-03  1.2486214E-04  1.274741387529121E-05          0
 225.0  6.530301219729899E-02  1.2123631E-04  1.726479567774914E-02  1.2261260E-04 -4.250265588287469E-03  1.2445096E-04  4.276846176893485E-03  1.2457580E-04 -9.741129117993939E-03  1.2493178E-04 -1.572548923189827E-03  1.2465508E-04  7.196764406121747E-04  1.2513133E-04 -8.726770286194309E-04  1.2467287E-04 -1.384117782047370E-03  1.2508815E-04 -1.354507773656125E-03  1.2478152E-04  1.265523073421324E-05          0
 230.0  6.000282792519007E-02  1.2137981E-04  1.801022088430143E-02  1.2272071E-04 -5.285410899938453E-03  1.2446786E-04  3.413141533883824E-03  1.2460967E-04 -8.457953679090031E-03  1.2494514E-04 -2.381738072521393E-03  1.2466992E-04  6.067360466531861E-04  1.2511228E-04 -9.043174133588497E-04  1.2470534E-04 -1.715353830366137E-03  1.2510289E-04 -6.482670857604852E-04  1.2477160E-04  1.256532952178843E-05          0
 235.0  5.514517045986349E-02  1.2151785E-04  1.872068071509707E-02  1.2282743E-04 -6.252266700332708E-03  1.2449321E-04  2.790147505645112E-03  1.2463212E-04 -7.001144288393989E-03  1.2493819E-04 -3.061228630304496E-03  1.2470387E-04  5.972632221456498E-04  1.2504688E-04 -1.117117304712229E-03  1.2478303E-04 -1.617525789537162E-03  1.2507483E-04 -2.045667366022046E-05  1.2480735E-04  1.247547886028004E-05          0
 240.0  5.069542236125164E-02  1.2165284E-04  1.939345924917749E-02  1.2293192E-04 -7.127208026342046E-03  1.2452017E-04  2.369244948038058E-03  1.2465048E-04 -5.437171882232861E-03  1.2491398E-04 -3.514284872961480E-03  1.2475268E-04  5.967737422409676E-04  1.2497140E-04 -1.532415320586861E-03  1.2486935E-04 -1.216885612235035E-03  1.2503294E-04  6.102250500665049E-04  1.2485893E-04  1.238851523927596E-05          0
 245.0  4.663310517818975E-02  1.2178218E-04  2.001415731955030E-02  1.2303719E-04 -7.950889748438708E-03  1.2454525E-04  2.080962177753131E-03  1.2466723E-04 -3.870530243418918E-03  1.2487660E-04 -3.748736771142599E-03  1.2481098E-04  5.770110311660806E-04  1.2489424E-04 -2.017388198388254E-03  1.2495438E-04 -4.954820669734383E-04  1.2501957E-04  1.209303834967659E-03  1.2488210E-04  1.230167229001327E-05          0
 250.0  4.292042796439605E-02  1.2190678E-04  2.059527424240816E-02  1.2314118E-04 -8.697453768098938E-03  1.2456305E-04  1.873319072137481E-03  1.2468641E-04 -2.489405668509746E-03  1.2483040E-04 -3.769806977602257E-03  1.2487390E-04  4.759446515537539E-04  1.2483038E-04 -2.303032334817555E-03  1.2502376E-04  4.265548221063325E-04  1.2502957E-04  1.725374271995832E-03  1.2488122E-04  1.221815062847979E-05          0
 255.0  3.953943158432670E-02  1.2202396E-04  2.113524331759337E-02  1.2324688E-04 -9.415523264531723E-03  1.2457652E-04  1.728196052747476E-03  1.2470559E-04 -1.356714261816228E-03  1.2480167E-04 -3.682981361109845E-03  1.2491515E-04  3.432294582188930E-04  1.2479276E-04 -2.476422979027029E-03  1.2506515E-04  1.309133382716796E-03  1.2504045E-04  2.269010540845895E-03  1.2487737E-04  1.213474044960924E-05          0
 260.0  3.644180859845846E-02  1.2213452E-04  2.161792839064177E-02  1.2335347E-04 -1.010025089837313E-02  1.2458741E-04  1.713539184148298E-03  1.2472287E-04 -4.132916732408062E-04  1.2480660E-04 -3.444905141366173E-03  1.2491955E-04  2.074840665474450E-04  1.2479405E-04 -2.497241216587601E-03  1.2506722E-04  2.018810430638713E-03  1.2503651E-04  2.567660483011637E-03  1.2488566E-04  1.205401103973387E-05          0
 265.0  3.363091333755311E-02  1.2224193E-04  2.204748134987224E-02  1.2345725E-04 -1.069832795614178E-02  1.2459019E-04  1.800840768795103E-03  1.2474491E-04  3.174187025462899E-04  1.2483739E-04 -3.173859731686675E-03  1.2489592E-04 -2.747759423249961E-05  1.2484826E-04 -2.448884708071942E-03  1.2501573E-04  2.577709245778869E-03  1.2501436E-04  2.771396120203024E-03  1.2490861E-04  1.197549237396203E-05          0
 270.0  3.108132185722604E-02  1.2234628E-04  2.241368361717918E-02  1.2355904E-04 -1.122168353752353E-02  1.2458851E-04  1.933934374623345E-03  1.2476772E-04  8.184062651351188E-04  1.2488446E-04 -2.878941125342614E-03  1.2485592E-04 -3.004724098703594E-04  1.2492264E-04 -2.296896044347393E-03  1.2494373E-04  2.929457570921550E-03  1.2497329E-04  2.942341825107243E-03  1.2494871E-04  1.189943397267861E-05          0
 275.0  2.875338849767661E-02  1.2244936E-04  2.270001333326626E-02  1.2365588E-04 -1.164211082971153E-02  1.2457990E-04  2.061215846502375E-03  1.2479469E-04  1.103793081945922E-03  1.2494611E-04 -2.569188263185274E-03  1.2480271E-04 -6.534761711053560E-04  1.2500463E-04 -2.026465601276284E-03  1.2486389E-04  2.957330753942991E-03  1.2493174E-04  2.896706535193652E-03  1.2498950E-04  1.182402404724228E-05          0
 280.0  2.663647617493366E-02  1.2254678E-04  2.292748195278006E-02  1.2375124E-04 -1.202691668768375E-02  1.2457204E-04  2.178910589269102E-03  1.2481817E-04  1.216616754195661E-03  1.2501005E-04 -2.180002717544245E-03  1.2474932E-04 -9.686531203161747E-04  1.2506905E-04 -1.651685337718327E-03  1.2480142E-04  2.682156526513247E-03  1.2492730E-04  2.751369231469581E-03  1.2499582E-04  1.174972264617549E-05          0
 285.0  2.470946562746644E-02  1.2263679E-04  2.309498254482098E-02  1.2384715E-04 -1.240612564084187E-02  1.2456804E-04  2.213560738056955E-03  1.2483611E-04  1.198308769897078E-03  1.2507054E-04 -1.787219220957179E-03  1.2470032E-04 -1.203873135832181E-03  1.2510532E-04 -1.186608430115975E-03  1.2476801E-04  2.130978960098499E-03  1.2492797E-04  2.536585138600301E-03  1.2499832E-04  1.167739268538476E-05          0
 290.0  2.294706669288334E-02  1.2272456E-04  2.318483912287085E-02  1.2393872E-04 -1.270846009505501E-02  1.2456708E-04  2.201922059462493E-03  1.2485018E-04  1.077186160438534E-03  1.2510985E-04 -1.385541496266616E-03  1.2467267E-04 -1.373970867404323E-03  1.2510086E-04 -6.478857100658912E-04  1.2477731E-04  1.419673422438527E-03  1.2492707E-04  2.413352711897118E-03  1.2500192E-04  1.160657929100532E-05          0
 295.0  2.133079390352607E-02  1.2280998E-04  2.320657053179287E-02  1.2402471E-04 -1.292917791780018E-02  1.2458389E-04  2.146041937378499E-03  1.2484616E-04  9.602325879348295E-04  1.2513610E-04 -1.058147249073956E-03  1.2465763E-04 -1.243341774940899E-03  1.2508528E-04 -9.877969154345326E-05  1.2479955E-04  7.015272812668177E-04  1.2492275E-04  2.279545333932489E-03  1.2500862E-04  1.153767494208743E-05          0
 300.0  1.986324279219641E-02  1.2289800E-04  2.317773728099172E-02  1.2409954E-04 -1.299105071962131E-02  1.2461126E-04  2.014301699029720E-03  1.2483225E-04  9.502441648298920E-04  1.2513264E-04 -8.632981264534191E-04  1.2467208E-04 -9.388822776617037E-04  1.2504528E-04  4.123282333698969E-04  1.2484680E-04  7.265050729555111E-06  1.2494046E-04  2.247919666992458E-03  1.2499375E-04  1.146920918289425E-05          0
