   1.0.1 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  43.2  3.983651011616574E-03  1.2495092E-04  1.174846460098605E-04  1.2503259E-04 -6.345329803119022E-04  1.2496559E-04  4.143146697722668E-04  1.2503022E-04  7.165422598132749E-04  1.2500036E-04  1.692339422341683E-04  1.2499829E-04 -5.171674521540276E-04  1.2501536E-04  3.986609305996443E-05  1.2498344E-04 -2.741862908691232E-05  1.2500152E-04 -3.475477045474398E-04  1.2499789E-04  8.154847340937221E-04          0
  45.0  3.310630827856135E-03  1.2496698E-04  1.683802488853140E-04  1.2501837E-04 -3.965688946832238E-04  1.2498192E-04  2.541907693085248E-04  1.2501431E-04  3.640397224080241E-04  1.2500963E-04  7.313348650840938E-05  1.2498896E-04 -2.608556709308657E-04  1.2501409E-04 -4.323532974611994E-04  1.2498493E-04  2.547100744795861E-04  1.2500813E-04  1.617876786551388E-04  1.2499129E-04  8.068430668542495E-04          0
  46.8  2.819386850009541E-03  1.2499102E-04  2.440949772989944E-04  1.2499578E-04 -2.661784663058451E-05  1.2499201E-04  1.139525858667100E-04  1.2500449E-04  2.798772787609526E-04  1.2499067E-04  1.318825448591503E-04  1.2500789E-04 -1.027925507914972E-04  1.2500632E-04 -5.450217038090861E-04  1.2499268E-04  2.599457298136240E-04  1.2499776E-04  4.806489734542436E-04  1.2500171E-04  7.985033327208862E-04          0
  48.6  2.449657813832380E-03  1.2501310E-04  4.050329345568590E-04  1.2497487E-04  3.152450071877068E-04  1.2500473E-04  5.770179605839432E-05  1.2499202E-04  3.364018451289143E-04  1.2498294E-04  4.314521670477902E-04  1.2501558E-04  9.670420425430593E-05  1.2500810E-04 -6.154743711151709E-04  1.2499094E-04  1.993811642067402E-04  1.2498196E-04  4.679938328449285E-04  1.2501763E-04  7.905390023836287E-04          0
  50.4  2.198831043347360E-03  1.2502297E-04  6.052030249160414E-04  1.2496586E-04  4.656619899656194E-04  1.2499422E-04  1.680251080596027E-04  1.2500265E-04  3.350370780475489E-04  1.2498354E-04  4.964506935103786E-04  1.2501488E-04 -7.354937525478425E-05  1.2500336E-04 -6.826116177679890E-04  1.2499582E-04  1.026288853315279E-04  1.2498920E-04  1.197415610355750E-04  1.2501039E-04  7.829052158964596E-04          0
  52.2  2.047509121769452E-03  1.2502466E-04  8.126310595743584E-04  1.2496484E-04  4.870666098390710E-04  1.2498806E-04  8.697244098964962E-05  1.2500909E-04  6.923494429428656E-05  1.2498942E-04  5.867384763197047E-04  1.2500911E-04 -1.725292332381619E-04  1.2500597E-04 -4.877912888237090E-04  1.2499344E-04  7.363292302826259E-05  1.2498955E-04 -3.066160153169889E-04  1.2501003E-04  7.755275738287657E-04          0
  54.0  1.958631256165880E-03  1.2502594E-04  9.882378196859460E-04  1.2496415E-04  5.032674062588844E-04  1.2498958E-04  7.314687433988116E-05  1.2500780E-04 -2.522301317260448E-04  1.2500036E-04  4.565401509402451E-04  1.2499824E-04 -1.473610087843137E-04  1.2500906E-04 -2.325446360290142E-05  1.2499028E-04  2.699234838145098E-05  1.2498383E-04 -6.090477920256114E-04  1.2501563E-04  7.683931251825772E-04          0
  55.8  1.882667430461954E-03  1.2503457E-04  1.216571121128383E-03  1.2495608E-04  6.367562954051630E-04  1.2500281E-04  1.068636531201953E-04  1.2499488E-04 -5.259721221647460E-04  1.2500470E-04  3.321295158885762E-04  1.2499404E-04  6.454577018732196E-05  1.2498108E-04  1.748809289665915E-04  1.2501829E-04  6.277543398329455E-05  1.2499306E-04 -5.028010551742126E-04  1.2500649E-04  7.615304186982134E-04          0
  57.6  1.792656322317728E-03  1.2504691E-04  1.435469144795542E-03  1.2494412E-04  8.304126587503568E-04  1.2501484E-04  9.051772917044756E-05  1.2498324E-04 -4.922559914439836E-04  1.2500340E-04  2.204118451575511E-04  1.2499535E-04  2.556336839753884E-04  1.2499383E-04  2.711121410394689E-04  1.2500565E-04 -2.171654096334842E-04  1.2499233E-04 -1.488885459883574E-04  1.2500718E-04  7.548427299588615E-04          0
  59.4  1.678943123617617E-03  1.2505612E-04  1.604758642256012E-03  1.2493531E-04  9.733022262610805E-04  1.2501763E-04  8.884415735781812E-05  1.2498080E-04 -3.648449928645827E-04  1.2500362E-04 -7.000943013407205E-05  1.2499529E-04  2.977139408560535E-04  1.2498080E-04  5.191000341395249E-04  1.2501866E-04 -2.750530562518818E-04  1.2500127E-04  4.250545727959846E-05  1.2499830E-04  7.484002287004299E-04          0
  61.2  1.555102478787759E-03  1.2506071E-04  1.710761345469985E-03  1.2493107E-04  1.042310944137336E-03  1.2501034E-04  3.133030854699270E-05  1.2498814E-04 -1.511699942404695E-04  1.2501245E-04 -4.011936895116764E-04  1.2498660E-04  1.812019544231855E-04  1.2498128E-04  6.979821027819185E-04  1.2501817E-04 -1.633535925870831E-04  1.2498501E-04 -5.232985867267285E-05  1.2501471E-04  7.421393890764065E-04          0
  63.0  1.379347233152697E-03  1.2505587E-04  1.704121408625377E-03  1.2493626E-04  9.602070812199094E-04  1.2500639E-04 -1.343102329858238E-05  1.2499220E-04  2.665284207515309E-05  1.2501246E-04 -6.664662958150950E-04  1.2498659E-04  1.166709766027376E-04  1.2500172E-04  5.118734957176007E-04  1.2499779E-04  1.246366688345313E-05  1.2500614E-04  9.085052615301990E-05  1.2499365E-04  7.360874194692662E-04          0
  64.8  1.149535408934202E-03  1.2503810E-04  1.655429400385137E-03  1.2495424E-04  6.718792259850461E-04  1.2500352E-04  3.872780955654078E-05  1.2499509E-04  1.259646479379800E-04  1.2501448E-04 -7.683352860358867E-04  1.2498448E-04  6.971350213369251E-05  1.2500372E-04  3.764856758856910E-05  1.2499585E-04 -2.982530900348276E-05  1.2499795E-04  1.306713188517171E-04  1.2500181E-04  7.301777209307226E-04          0
  66.6  8.997693500456747E-04  1.2502498E-04  1.584150979097123E-03  1.2496754E-04  4.566323054094913E-04  1.2501256E-04  5.047350582842802E-05  1.2498597E-04  1.005539576591310E-04  1.2499928E-04 -6.927289149135792E-04  1.2499982E-04  2.142161522127789E-04  1.2499502E-04 -4.933228372064573E-04  1.2500454E-04  1.807011891974879E-05  1.2499514E-04  1.333802772851744E-04  1.2500451E-04  7.244560674312636E-04          0
  68.4  6.558631616290500E-04  1.2502225E-04  1.531366031017038E-03  1.2497039E-04  4.078129947716601E-04  1.2501095E-04 -5.176872241094112E-05  1.2498766E-04 -7.364773138853346E-05  1.2499101E-04 -7.515195544149707E-04  1.2500812E-04  1.876786144934098E-04  1.2498978E-04 -6.012251167859399E-04  1.2500986E-04  2.270169344248237E-04  1.2501075E-04 -2.132911504349036E-04  1.2498901E-04  7.189229159814801E-04          0
  70.2  4.575287393760471E-04  1.2501986E-04  1.418311866533668E-03  1.2497292E-04  3.654898835008230E-04  1.2500208E-04  2.772285641419466E-05  1.2499667E-04 -1.581408642634636E-04  1.2500046E-04 -7.206354087915022E-04  1.2499871E-04  4.477566225651503E-05  1.2500207E-04 -4.101416242743409E-04  1.2499752E-04  1.196891171163092E-04  1.2499511E-04 -2.912792195890068E-04  1.2500457E-04  7.135052393909447E-04          0
  72.0  1.914373627231055E-04  1.2501713E-04  1.357925701672344E-03  1.2497584E-04  3.190142590600748E-04  1.2499770E-04  1.755978180604263E-04  1.2500109E-04 -1.617723354079332E-04  1.2499346E-04 -3.735350624356794E-04  1.2500567E-04 -2.519377279295947E-05  1.2500390E-04 -2.576998618073302E-04  1.2499568E-04  1.471724545044628E-04  1.2500984E-04 -2.508639343346269E-04  1.2498987E-04  7.082619133139864E-04          0
  73.8 -1.090876798157109E-04  1.2502589E-04  1.263202764878530E-03  1.2496734E-04  4.574091940022011E-04  1.2497770E-04  3.885593687516021E-04  1.2502100E-04 -5.547998732971175E-05  1.2498350E-04  1.133860345251771E-04  1.2501573E-04 -3.446094193141540E-04  1.2499362E-04 -1.279856900383467E-04  1.2500599E-04  1.666455854018860E-04  1.2500775E-04  2.660641800359976E-05  1.2499203E-04  7.031143463307928E-04          0
  75.6 -3.817615165763536E-04  1.2502551E-04  1.136357771241461E-03  1.2496817E-04  4.494388928454223E-04  1.2498903E-04  5.026507045822128E-04  1.2500952E-04  8.306912647805841E-05  1.2499130E-04  4.020539149359450E-04  1.2500813E-04 -1.632238530070559E-04  1.2498993E-04 -2.604046998814677E-04  1.2500977E-04 -4.983202869648163E-05  1.2501084E-04 -6.215528986897156E-05  1.2498896E-04  6.981287924214563E-04          0
  77.4 -6.210776180423838E-04  1.2502038E-04  1.028071317427958E-03  1.2497385E-04  3.650619153830871E-04  1.2498193E-04  5.522056755299100E-04  1.2501660E-04  1.055121363632654E-04  1.2499192E-04  4.648018735980362E-04  1.2500758E-04 -2.775756976676929E-04  1.2499319E-04 -1.762683290445142E-04  1.2500653E-04 -9.487604726412621E-06  1.2499999E-04 -6.208044727346264E-05  1.2499985E-04  6.932560845683312E-04          0
  79.2 -7.991267562730981E-04  1.2501330E-04  9.409933486163220E-04  1.2498139E-04  2.507279979724092E-04  1.2499835E-04  5.774705408637725E-04  1.2500013E-04 -6.166280634488962E-05  1.2499237E-04  4.416047949569124E-04  1.2500707E-04 -1.486471880424519E-05  1.2501623E-04 -3.409770227921589E-05  1.2498355E-04  9.776210637000677E-05  1.2499834E-04  1.865968445620992E-04  1.2500151E-04  6.884941720622581E-04          0
