   1.0.1 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5  1.651042666773412E-02  1.2495998E-04  1.484469531846875E-04  1.2500536E-04 -8.875961546425573E-05  1.2500749E-04  2.460574284508722E-05  1.2499236E-04 -2.782163816606913E-05  1.2500171E-04 -1.384372491151919E-05  1.2499823E-04  1.211989476131059E-04  1.2500413E-04  1.756387595243212E-04  1.2499585E-04  1.180002674484415E-04  1.2500646E-04  6.383287596849012E-05  1.2499353E-04  2.370117248699941E-03          0
  18.0  9.071959575883616E-03  1.2497677E-04  9.465391163717576E-05  1.2501254E-04 -2.026716972326616E-04  1.2501296E-04 -3.709568472067719E-06  1.2498691E-04  7.717362823711090E-06  1.2500164E-04 -6.701605433844610E-06  1.2499831E-04  2.084662142665813E-04  1.2501570E-04  5.342772868866704E-05  1.2498422E-04  9.514754307176433E-05  1.2499192E-04  9.193766475086302E-05  1.2500801E-04  2.299631263355843E-03          0
  19.5  4.870484489975773E-03  1.2498702E-04  2.896540863657131E-05  1.2500971E-04 -1.566303463164857E-04  1.2500919E-04  8.106667306520530E-06  1.2499069E-04  7.570272134045329E-05  1.2499557E-04 -1.381136975700022E-04  1.2500438E-04  1.482315548514357E-04  1.2499845E-04 -2.142330460259129E-04  1.2500148E-04  1.216699408197343E-04  1.2499654E-04  1.463218083667153E-04  1.2500338E-04  2.234794564120671E-03          0
  21.0  2.535443536890607E-03  1.2499964E-04 -1.036299683976476E-04  1.2499930E-04  1.014735724110011E-05  1.2501320E-04  9.814593482327268E-05  1.2498669E-04  2.236132138080131E-04  1.2500649E-04 -7.926990370417150E-05  1.2499349E-04  2.121851046573761E-04  1.2500149E-04 -2.111352659348926E-04  1.2499850E-04  4.433483294560763E-05  1.2499189E-04  1.274421800419329E-04  1.2500807E-04  2.174903470979150E-03          0
  22.5  1.213610975978150E-03  1.2500047E-04 -1.850631994264273E-04  1.2499912E-04  1.331166791320931E-05  1.2501151E-04  1.002639740156229E-04  1.2498847E-04  2.222669643868017E-04  1.2500732E-04 -1.145485139808054E-04  1.2499267E-04  1.842191258552316E-04  1.2499468E-04  1.833740151764828E-06  1.2500526E-04 -4.512114911089188E-06  1.2500625E-04 -1.505229673047210E-04  1.2499375E-04  2.119342777061606E-03          0
  24.0  5.725286838139616E-04  1.2500367E-04 -3.424074157195694E-04  1.2499606E-04  6.190350935647267E-05  1.2500389E-04  1.105525683592135E-04  1.2499608E-04  1.352331173596326E-04  1.2500017E-04 -2.039402222258575E-04  1.2499979E-04  6.227079612329511E-05  1.2500597E-04  2.547846750694419E-04  1.2499397E-04  1.131272423229211E-05  1.2499775E-04 -2.018509172917299E-04  1.2500221E-04  2.067596245650665E-03          0
  25.5  2.750679957673001E-04  1.2500993E-04 -3.562528396429143E-04  1.2498980E-04  1.615214544619780E-04  1.2500654E-04 -7.010200774975906E-05  1.2499342E-04  1.002102191394438E-04  1.2499402E-04 -2.281296771799417E-04  1.2500594E-04  1.047097429458955E-04  1.2500426E-04  1.784635959907536E-04  1.2499567E-04 -2.038233036935786E-05  1.2499762E-04 -1.569237204331413E-04  1.2500236E-04  2.019053463408275E-03          0
  27.0  2.176490204033939E-04  1.2501056E-04 -2.562246149861517E-04  1.2498915E-04  1.711695745940269E-04  1.2501061E-04 -1.363668862232798E-04  1.2498934E-04 -2.558887014993229E-05  1.2499926E-04 -9.575227703248343E-05  1.2500066E-04  1.698338710096688E-04  1.2500632E-04  3.877561902188946E-05  1.2499364E-04 -1.172882162751309E-04  1.2499762E-04 -1.729842477252308E-05  1.2500235E-04  1.973401411446186E-03          0
  28.5  1.806640679874229E-04  1.2500868E-04 -1.494968251745970E-04  1.2499104E-04  1.408710770431806E-04  1.2501581E-04 -3.104847692717949E-04  1.2498414E-04 -7.335497398883176E-05  1.2500948E-04 -1.096999135851172E-04  1.2499049E-04  2.529738473133004E-04  1.2499912E-04 -1.168996353101307E-04  1.2500087E-04 -2.584424975558372E-05  1.2500160E-04  1.247059176573971E-04  1.2499840E-04  1.930334791530238E-03          0
  30.0  2.572109595563176E-04  1.2500892E-04 -9.512096516049784E-05  1.2499077E-04  1.450396775016416E-04  1.2499771E-04 -3.416573491571207E-04  1.2500222E-04 -1.903144894326534E-05  1.2498655E-04  5.441643783216152E-05  1.2501346E-04 -3.604752243035865E-05  1.2499376E-04 -1.006349360735878E-04  1.2500622E-04  1.957710495153881E-04  1.2500029E-04 -7.380385263848149E-05  1.2499970E-04  1.889687593562111E-03          0
  31.5  2.543077783568252E-04  1.2501593E-04 -4.993286708287958E-06  1.2498377E-04  2.573110516735439E-04  1.2499354E-04 -3.638241638599979E-04  1.2500636E-04  1.075718214303807E-04  1.2499039E-04  1.093600936999703E-04  1.2500958E-04 -1.022591206426988E-04  1.2499162E-04  4.278640714762853E-05  1.2500834E-04 -7.405905330900735E-05  1.2498793E-04 -1.514639193177841E-04  1.2501201E-04  1.851101560557599E-03          0
  33.0  2.609458283295443E-04  1.2501671E-04  6.003698479431942E-05  1.2498302E-04  2.697256410092620E-04  1.2499673E-04 -2.657830416862781E-04  1.2500317E-04  1.515728757590281E-04  1.2499135E-04 -2.450527365676350E-05  1.2500861E-04 -5.088704098311088E-05  1.2499121E-04 -7.007419166721334E-05  1.2500874E-04  1.259098874432069E-04  1.2500474E-04  4.441009292545431E-05  1.2499521E-04  1.814527517723626E-03          0
  34.5  2.678640995531856E-04  1.2500851E-04  1.237429507459705E-04  1.2499124E-04  1.384741224469962E-04  1.2499291E-04 -1.755354047705028E-04  1.2500698E-04  6.047112619769610E-05  1.2498977E-04  1.625398321097760E-05  1.2501021E-04 -1.120223334325102E-04  1.2499431E-04 -1.818648834472394E-04  1.2500565E-04  1.038016021696985E-04  1.2499517E-04  6.034282135748830E-05  1.2500480E-04  1.779649295786488E-03          0
  36.0  2.646402081689918E-04  1.2500150E-04  1.963723424437791E-04  1.2499829E-04  2.599729037033610E-05  1.2500814E-04  4.578694975223230E-06  1.2499178E-04 -9.046401278801114E-05  1.2499921E-04 -1.152046920830180E-04  1.2500077E-04  1.309183247380704E-04  1.2500235E-04 -1.867507666027516E-04  1.2499758E-04  2.321934744075032E-04  1.2498506E-04  1.419656219428310E-04  1.2501493E-04  1.746400522761931E-03          0
  37.5  2.057337950448569E-04  1.2500007E-04  1.980725927799477E-04  1.2499974E-04  2.741737295437429E-06  1.2500788E-04  1.621581124792585E-04  1.2499207E-04 -1.724017314181640E-04  1.2500122E-04 -3.689899950435435E-05  1.2499874E-04  1.262580798386651E-04  1.2499991E-04 -1.956666607194880E-04  1.2500003E-04  1.249042727540864E-04  1.2499860E-04  2.811780830491180E-04  1.2500138E-04  1.714672279724836E-03          0
  39.0  1.533654143258964E-04  1.2500031E-04  2.310214067949598E-04  1.2499950E-04  6.564559781054090E-06  1.2501968E-04  2.277212606355133E-04  1.2498029E-04 -7.211467903640948E-05  1.2501216E-04 -1.481459350771291E-04  1.2498779E-04  3.149615614288527E-04  1.2501864E-04  7.097377423918185E-05  1.2498130E-04  2.700996406809299E-05  1.2499634E-04  2.210147303549243E-04  1.2500361E-04  1.684376654646629E-03          0
