   1.0.0 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5  2.107374045914786E-02  2.7957693E-04 -4.551915349752478E-04  2.7931534E-04  1.379974598781190E-03  2.7951553E-04 -2.139135768632204E-04  2.7950077E-04 -1.330246119214775E-05  2.7944761E-04 -1.656392008186149E-05  2.7956904E-04  5.498419386079017E-05  2.7951778E-04 -6.352843753224322E-06  2.7949890E-04  2.260247029482531E-05  2.7950747E-04 -3.052636371183943E-04  2.7950895E-04  1.288529069893351E-03          0
  18.0  1.398862950473108E-02  2.7950370E-04 -6.227893323998985E-04  2.7945816E-04  3.582416103935565E-04  2.7953088E-04  9.145449750433005E-05  2.7948626E-04 -2.446291537550338E-04  2.7952328E-04  9.250180019410712E-06  2.7949371E-04  1.603408156457724E-04  2.7948212E-04 -2.082285515804448E-04  2.7953473E-04  2.127333913240288E-04  2.7953716E-04 -5.823412983661563E-05  2.7947957E-04  1.226048545237875E-03          0
  19.5  1.039979052575173E-02  2.7945944E-04 -6.693922631482640E-04  2.7952668E-04 -1.328167438405291E-04  2.7952193E-04  3.654343842357045E-04  2.7949468E-04 -2.803341931936843E-04  2.7951922E-04  1.532728672717868E-04  2.7949771E-04  9.790751482511424E-05  2.7947985E-04 -3.142369178266212E-04  2.7953675E-04  2.113778125148527E-04  2.7948186E-04 -2.264501089717075E-05  2.7953519E-04  1.169372979547873E-03          0
  21.0  8.432305614548217E-03  2.7945816E-04 -4.314783584148550E-04  2.7953847E-04 -2.163840117185027E-04  2.7953324E-04  4.742973159362090E-04  2.7948296E-04 -4.900004403138334E-06  2.7951077E-04  5.730140052680088E-05  2.7950622E-04  1.787416889293814E-04  2.7946895E-04  4.185679591878649E-05  2.7954794E-04  3.844402520850476E-04  2.7952382E-04  5.860218077866154E-05  2.7949280E-04  1.117676039663744E-03          0
  22.5  6.985350212590184E-03  2.7948978E-04 -2.109242932911286E-04  2.7951332E-04 -3.539830776877104E-05  2.7954100E-04  5.045066152679595E-04  2.7947568E-04  3.416268406269413E-04  2.7948803E-04 -4.609959985650958E-04  2.7952901E-04  2.328156480247406E-04  2.7944671E-04  4.618850996109572E-04  2.7956978E-04  2.448913779305509E-04  2.7955833E-04  2.214051640796805E-04  2.7945832E-04  1.070381780120669E-03          0
  24.0  5.934981221654946E-03  2.7948346E-04  1.499882404488491E-04  2.7952340E-04 -1.072046961948784E-04  2.7955437E-04  1.457070518185812E-04  2.7946261E-04  4.002520102014848E-04  2.7950613E-04 -4.998750317734164E-04  2.7951106E-04  3.283317688917354E-04  2.7945188E-04  1.311696113651897E-04  2.7956500E-04 -7.383312616799890E-05  2.7949168E-04 -5.118122765797347E-05  2.7952493E-04  1.027235404092179E-03          0
  25.5  4.931254256906041E-03  2.7951628E-04  3.077646765797630E-04  2.7949367E-04  1.056205561887504E-04  2.7957137E-04 -1.755298223279777E-04  2.7944544E-04  3.558105172448828E-04  2.7947265E-04 -2.768886031002692E-04  2.7954417E-04  4.499560681773816E-04  2.7948611E-04  1.418353040956308E-04  2.7953103E-04 -1.752441878000728E-04  2.7949833E-04 -4.878916074771368E-04  2.7951855E-04  9.874286840557466E-04          0
  27.0  4.057042781004140E-03  2.7952227E-04  4.157853934050038E-04  2.7949004E-04  1.316729764967444E-04  2.7956294E-04 -2.617835696091566E-04  2.7945365E-04  1.774721250652117E-04  2.7953349E-04  1.692267425873943E-06  2.7948318E-04  3.893775585761624E-04  2.7955282E-04  1.110224007741340E-04  2.7946416E-04 -2.223095543308909E-04  2.7948035E-04 -2.732204190556243E-04  2.7953681E-04  9.505272665710090E-04          0
  28.5  3.560556284827295E-03  2.7950283E-04  1.962789831092295E-04  2.7951081E-04 -1.668421171359996E-05  2.7951407E-04 -2.487909449550593E-04  2.7950278E-04 -1.415725312912745E-04  2.7948596E-04 -1.591281272802230E-04  2.7953085E-04  3.870391377104608E-05  2.7957630E-04 -2.568311444511060E-04  2.7944050E-04 -5.688756760141014E-04  2.7951151E-04  2.048591453121722E-04  2.7950456E-04  9.163140057501931E-04          0
  30.0  3.130417824114342E-03  2.7949100E-04 -1.850711643197665E-05  2.7952335E-04 -1.070076586281803E-04  2.7949751E-04  8.919138455628050E-05  2.7951965E-04  1.769246544772075E-04  2.7959942E-04  4.492458486883802E-05  2.7941775E-04 -7.962617273904690E-05  2.7948821E-04  3.969392615977959E-05  2.7952859E-04 -4.207025669172577E-04  2.7950490E-04  9.944112752924470E-05  2.7951220E-04  8.844965591162830E-04          0
