   1.0.1 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
 165.0  4.937961878339072E-01  1.0056311E-04 -5.771606102725809E-03  1.1157191E-04  1.610547457220653E-01  1.1948385E-04  1.055296885949084E-02  1.2222726E-04  4.619738448225234E-02  1.2336453E-04 -1.066079050259803E-03  1.2386164E-04  9.777107185357275E-03  1.2428212E-04 -1.579028367325450E-02  1.2431409E-04 -3.474514329836160E-03  1.2505534E-04 -1.700282125943052E-02  1.2421638E-04  3.584076717926338E-06          0
 170.0  4.792901610932268E-01  1.0171131E-04 -5.350006178487980E-03  1.1237966E-04  1.493664846067906E-01  1.1991272E-04  1.059796676789569E-02  1.2242536E-04  4.112922752891247E-02  1.2353609E-04 -2.783245355516660E-03  1.2388372E-04  7.387587647926948E-03  1.2438524E-04 -1.651087047278325E-02  1.2432300E-04 -4.288042731669043E-03  1.2507976E-04 -1.669959805689636E-02  1.2422362E-04  3.555676668697708E-06          0
 175.0  4.650605639101614E-01  1.0280450E-04 -4.904240876481340E-03  1.1313163E-04  1.384698594352345E-01  1.2030285E-04  1.050443173793749E-02  1.2260739E-04  3.652987304621226E-02  1.2367827E-04 -4.481013316058335E-03  1.2391370E-04  5.278214545723020E-03  1.2450305E-04 -1.699426817476035E-02  1.2431247E-04 -4.833946885344575E-03  1.2509246E-04 -1.642947836316451E-02  1.2422558E-04  3.527347168141353E-06          0
 180.0  4.511065914745424E-01  1.0384645E-04 -4.427108792862087E-03  1.1383099E-04  1.283309756094843E-01  1.2065693E-04  1.027392575524310E-02  1.2277528E-04  3.232577626515230E-02  1.2379415E-04 -6.133887713520493E-03  1.2395200E-04  3.407563145171772E-03  1.2462922E-04 -1.725165585161352E-02  1.2428636E-04 -5.119040099787873E-03  1.2509234E-04 -1.615754836194317E-02  1.2422981E-04  3.500196708680200E-06          0
 185.0  4.374507702476516E-01  1.0483493E-04 -3.932738497337600E-03  1.1448216E-04  1.188881972693636E-01  1.2097657E-04  9.900899121731577E-03  1.2293225E-04  2.848506882924188E-02  1.2388248E-04 -7.718834378137344E-03  1.2400299E-04  1.717462734545642E-03  1.2474593E-04 -1.731133592074821E-02  1.2426082E-04 -5.217589674892724E-03  1.2508358E-04 -1.593600366622503E-02  1.2423932E-04  3.472853703109114E-06          0
 190.0  4.240542290860860E-01  1.0577895E-04 -3.419300538242524E-03  1.1508723E-04  1.101130911556554E-01  1.2126673E-04  9.389825945396372E-03  1.2307717E-04  2.497893124127335E-02  1.2395658E-04 -9.219225209461794E-03  1.2405633E-04  2.209633793426241E-04  1.2484487E-04 -1.724516397223260E-02  1.2424347E-04 -5.169906772428994E-03  1.2505598E-04 -1.573355752169588E-02  1.2426881E-04  3.446463784048072E-06          0
 195.0  4.109488529889306E-01  1.0667619E-04 -2.888107352067688E-03  1.1564986E-04  1.019587438731319E-01  1.2152993E-04  8.769944535569261E-03  1.2321055E-04  2.181691175823254E-02  1.2402044E-04 -1.060755271182167E-02  1.2410844E-04 -1.099913326569378E-03  1.2492531E-04 -1.712484374148675E-02  1.2423369E-04 -5.012284040023237E-03  1.2500693E-04 -1.552197739625421E-02  1.2432460E-04  3.420532668484415E-06          0
 200.0  3.981206249565262E-01  1.0753228E-04 -2.353558063578564E-03  1.1617062E-04  9.442099068606839E-02  1.2177209E-04  8.039214283755532E-03  1.2332866E-04  1.891973997610633E-02  1.2407429E-04 -1.185234907164585E-02  1.2416041E-04 -2.200056144230797E-03  1.2498915E-04 -1.699382954214467E-02  1.2422812E-04 -4.753869699293232E-03  1.2494895E-04 -1.525445734302325E-02  1.2439577E-04  3.395030787032570E-06          0
 205.0  3.855771867498230E-01  1.0834587E-04 -1.799768699727980E-03  1.1665439E-04  8.742307028586152E-02  1.2199526E-04  7.213394707180507E-03  1.2343424E-04  1.632789331899411E-02  1.2412356E-04 -1.296594347513255E-02  1.2420903E-04 -3.108123585337522E-03  1.2504235E-04 -1.685256881029061E-02  1.2421984E-04 -4.524239124783421E-03  1.2488473E-04 -1.486855662705432E-02  1.2448273E-04  3.369796363474291E-06          0
 210.0  3.733128600672729E-01  1.0912137E-04 -1.229436938243499E-03  1.1710208E-04  8.095422727328137E-02  1.2220414E-04  6.324928642790117E-03  1.2352438E-04  1.397858469722518E-02  1.2417060E-04 -1.395695434638162E-02  1.2425503E-04 -3.786617297243668E-03  1.2507903E-04 -1.669007356862250E-02  1.2421507E-04 -4.310423041585023E-03  1.2482192E-04 -1.430492931036950E-02  1.2457791E-04  3.344941815201270E-06          0
 215.0  3.613382460268317E-01  1.0985715E-04 -6.617579935656305E-04  1.1751830E-04  7.494658379544429E-02  1.2240074E-04  5.394216009483021E-03  1.2360045E-04  1.183192104424220E-02  1.2422282E-04 -1.480980319691052E-02  1.2429228E-04 -4.266778008308257E-03  1.2510181E-04 -1.651985438990752E-02  1.2421187E-04 -4.149723429152923E-03  1.2477657E-04 -1.358114650574255E-02  1.2466458E-04  3.320574853486185E-06          0
 220.0  3.496427003709723E-01  1.1055652E-04 -8.263045718646673E-05  1.1790534E-04  6.937498070526105E-02  1.2258528E-04  4.410808337504190E-03  1.2366391E-04  9.870999785128795E-03  1.2428580E-04 -1.549491386813375E-02  1.2431626E-04 -4.575817140933662E-03  1.2510704E-04 -1.636795416165384E-02  1.2421608E-04 -4.063123447102045E-03  1.2476100E-04 -1.254678330955198E-02  1.2472825E-04  3.296637166274987E-06          0
 225.0  3.382358261353049E-01  1.1122122E-04  5.073572567136908E-04  1.1826402E-04  6.421858606390855E-02  1.2275704E-04  3.365868441250488E-03  1.2371689E-04  8.096475151119109E-03  1.2436163E-04 -1.606878580698211E-02  1.2432544E-04 -4.752617299749449E-03  1.2510290E-04 -1.620656619309429E-02  1.2422375E-04 -4.033429930019426E-03  1.2476951E-04 -1.122303800303919E-02  1.2476916E-04  3.273368114539483E-06          0
 230.0  3.271085963110623E-01  1.1185312E-04  1.088559761177736E-03  1.1859732E-04  5.943830868456550E-02  1.2291789E-04  2.300530890903826E-03  1.2376009E-04  6.469804331172533E-03  1.2444689E-04 -1.651338375383498E-02  1.2432282E-04 -4.796807706617431E-03  1.2508924E-04 -1.604130006755656E-02  1.2423849E-04 -3.998888553793279E-03  1.2479562E-04 -9.615180872683704E-03  1.2478910E-04  3.250562311493377E-06          0
 235.0  3.162708790305761E-01  1.1245145E-04  1.679457897715640E-03  1.1890806E-04  5.499141607178164E-02  1.2306733E-04  1.193126863149112E-03  1.2379674E-04  4.970697528647218E-03  1.2453657E-04 -1.680674689921955E-02  1.2431206E-04 -4.766407165059629E-03  1.2506804E-04 -1.585420445572967E-02  1.2426090E-04 -3.944721928080871E-03  1.2483529E-04 -7.639876449027081E-03  1.2478693E-04  3.227851133463719E-06          0
 240.0  3.056977004263374E-01  1.1302050E-04  2.270251686550289E-03  1.1919772E-04  5.085709212029615E-02  1.2320255E-04  7.152921422204112E-05  1.2382952E-04  3.583669070902066E-03  1.2462664E-04 -1.697693570824377E-02  1.2429683E-04 -4.715932655005475E-03  1.2504127E-04 -1.564712538867049E-02  1.2429170E-04 -3.882609079552440E-03  1.2488600E-04 -5.362515579602788E-03  1.2476180E-04  3.206031601381496E-06          0
 245.0  2.954035595918771E-01  1.1355888E-04  2.851900098579625E-03  1.1946828E-04  4.700366756624651E-02  1.2332371E-04 -1.047489618170535E-03  1.2386073E-04  2.333446343560128E-03  1.2471284E-04 -1.703773209460934E-02  1.2427969E-04 -4.663303878733954E-03  1.2500307E-04 -1.538699596843252E-02  1.2433769E-04 -3.754248288024981E-03  1.2495416E-04 -2.768706456128075E-03  1.2470777E-04  3.184240747381480E-06          0
 250.0  2.853827403317954E-01  1.1407099E-04  3.419162339768912E-03  1.1972032E-04  4.342350201570982E-02  1.2343410E-04 -2.162845385396541E-03  1.2388890E-04  1.181131447131124E-03  1.2479283E-04 -1.703152114158055E-02  1.2426264E-04 -4.581979854062780E-03  1.2495126E-04 -1.511614436691171E-02  1.2440165E-04 -3.560364670106202E-03  1.2501383E-04 -3.543179928764198E-05  1.2465325E-04  3.163238248963762E-06          0
 255.0  2.756450390248228E-01  1.1455747E-04  3.962166176930145E-03  1.1995418E-04  4.010733977118452E-02  1.2353519E-04 -3.269916061934077E-03  1.2391413E-04  1.627543006311381E-04  1.2486177E-04 -1.697948720617126E-02  1.2425073E-04 -4.468676251218562E-03  1.2489958E-04 -1.482219718142153E-02  1.2447037E-04 -3.283648008089822E-03  1.2504733E-04  2.758224223278232E-03  1.2461954E-04  3.142228735247479E-06          0
 260.0  2.661690968633983E-01  1.1502009E-04  4.495151775822656E-03  1.2017289E-04  3.701964771106851E-02  1.2362537E-04 -4.376530006200807E-03  1.2394007E-04 -7.784872410385933E-04  1.2492145E-04 -1.690084401432577E-02  1.2424160E-04 -4.370866130558934E-03  1.2485001E-04 -1.442193137789982E-02  1.2454326E-04 -2.909568630317039E-03  1.2504968E-04  5.382736587000662E-03  1.2461471E-04  3.121859022699208E-06          0
 265.0  2.569554249753970E-01  1.1546140E-04  5.012508151924476E-03  1.2037601E-04  3.417070002555461E-02  1.2370668E-04 -5.459911717417277E-03  1.2396548E-04 -1.627340735679206E-03  1.2496867E-04 -1.677738623924708E-02  1.2423802E-04 -4.261239647470929E-03  1.2480618E-04 -1.391372833480171E-02  1.2461580E-04 -2.383728015816681E-03  1.2501961E-04  7.734252986379491E-03  1.2464197E-04  3.102138694690894E-06          0
 270.0  2.480169339119782E-01  1.1587904E-04  5.512668252281186E-03  1.2056722E-04  3.150151610977365E-02  1.2378078E-04 -6.522942608898723E-03  1.2399048E-04 -2.385854457605163E-03  1.2500272E-04 -1.666373343768336E-02  1.2424017E-04 -4.146744101075994E-03  1.2477387E-04 -1.327692063976415E-02  1.2468220E-04 -1.750784010005499E-03  1.2496947E-04  9.695696016289701E-03  1.2469110E-04  3.082957511102617E-06          0
 275.0  2.393455467756489E-01  1.1627448E-04  5.981611314949504E-03  1.2074690E-04  2.900233704697152E-02  1.2384611E-04 -7.543356329871132E-03  1.2401758E-04 -3.021687305934383E-03  1.2503306E-04 -1.654269024807430E-02  1.2423882E-04 -4.059151562225449E-03  1.2475693E-04 -1.243011110445043E-02  1.2473676E-04 -1.013229620548328E-03  1.2491258E-04  1.118020447805534E-02  1.2474976E-04  3.063905457864134E-06          0
 280.0  2.309399870025473E-01  1.1664955E-04  6.424415443027232E-03  1.2091518E-04  2.667446187002769E-02  1.2390537E-04 -8.538552872924300E-03  1.2404442E-04 -3.564402244036589E-03  1.2505743E-04 -1.642721468831549E-02  1.2423674E-04 -3.962639653283448E-03  1.2475644E-04 -1.139219980035702E-02  1.2477612E-04 -2.268439482997781E-04  1.2486799E-04  1.220413592185508E-02  1.2479914E-04  3.045154468436741E-06          0
 285.0  2.227829508834630E-01  1.1700608E-04  6.849738967342160E-03  1.2107414E-04  2.448912767466384E-02  1.2395879E-04 -9.490079985663086E-03  1.2407196E-04 -4.003441994584914E-03  1.2507568E-04 -1.632061958619679E-02  1.2423381E-04 -3.862307061269665E-03  1.2477695E-04 -1.016640337070076E-02  1.2479326E-04  5.688706954527706E-04  1.2484953E-04  1.276724229564548E-02  1.2482577E-04  3.026762674711361E-06          0
 290.0  2.148777325628852E-01  1.1734639E-04  7.232662556907047E-03  1.2122280E-04  2.246542084448419E-02  1.2400460E-04 -1.040150401485179E-02  1.2410183E-04 -4.354397123299779E-03  1.2508735E-04 -1.623008158845128E-02  1.2423176E-04 -3.795981364564497E-03  1.2481183E-04 -8.708874485716604E-03  1.2479172E-04  1.358651815444607E-03  1.2485398E-04  1.282173254283170E-02  1.2483120E-04  3.008836301867775E-06          0
 295.0  2.072204460171499E-01  1.1767161E-04  7.584804213809715E-03  1.2136168E-04  2.059534289034131E-02  1.2404323E-04 -1.129431835578669E-02  1.2413454E-04 -4.634523550502118E-03  1.2508967E-04 -1.612984505875792E-02  1.2423457E-04 -3.762838915437600E-03  1.2485297E-04 -7.024622729678429E-03  1.2477764E-04  2.139272955058823E-03  1.2487625E-04  1.240892325427265E-02  1.2481870E-04  2.991388707157449E-06          0
