   1.0.1 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
 1000000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  1.584521443418400E-01  1.2188996E-04 -1.955317256234175E-03  1.2462913E-04  3.427408871759029E-03  1.2487637E-04 -3.026027540788031E-03  1.2503568E-04 -2.296167443459298E-03  1.2491825E-04 -3.004184688476240E-03  1.2503392E-04 -1.363560387775935E-03  1.2496896E-04  4.073630516030059E-04  1.2500676E-04 -1.058022991504338E-03  1.2497620E-04 -5.567724057323290E-05  1.2501112E-04  2.471175257010608E-04          0
  42.0  1.231916418916572E-01  1.2297183E-04 -2.336262725457554E-03  1.2483494E-04  3.234236769278627E-04  1.2487079E-04 -3.323525954683201E-03  1.2505628E-04 -1.642990653131998E-03  1.2490376E-04 -2.217522336780270E-03  1.2505533E-04 -1.568396299788256E-03  1.2494421E-04  1.010406804620212E-03  1.2503771E-04 -5.996911300554713E-04  1.2500393E-04 -7.525208083194528E-04  1.2498499E-04  2.424595376915869E-04          0
  45.5  9.450803205674148E-02  1.2367146E-04 -2.658595268390345E-03  1.2495310E-04 -1.368143686078829E-03  1.2488763E-04 -3.519569580685376E-03  1.2504922E-04 -1.046097695816663E-03  1.2496454E-04 -1.182040219801970E-03  1.2500170E-04 -1.357753817703707E-03  1.2495594E-04  6.031586090283482E-04  1.2502988E-04 -8.684194201427363E-04  1.2500438E-04 -2.709194923378676E-04  1.2498658E-04  2.381266631379304E-04          0
  49.0  7.141528908085140E-02  1.2411271E-04 -2.947937247720480E-03  1.2502292E-04 -2.286940763025854E-03  1.2492394E-04 -3.719072368711337E-03  1.2501861E-04 -1.016428076997356E-03  1.2497896E-04 -9.003660488590042E-05  1.2499315E-04 -8.028991277265457E-04  1.2497925E-04 -1.933463433252149E-04  1.2500870E-04 -1.304597157472926E-03  1.2505839E-04  7.143576359608046E-04  1.2493212E-04  2.340871947008127E-04          0
  52.5  5.318351761257241E-02  1.2438606E-04 -3.129847484674480E-03  1.2506273E-04 -2.723921511816792E-03  1.2492817E-04 -3.736108390145165E-03  1.2501798E-04 -1.427829155332229E-03  1.2494251E-04  5.257153057244865E-04  1.2503526E-04 -7.496175524964802E-04  1.2501379E-04 -7.253492379185988E-04  1.2497502E-04 -7.437993497468151E-04  1.2502033E-04  1.265620276006436E-03  1.2497068E-04  2.303075676586357E-04          0
  56.0  3.904124176988005E-02  1.2456566E-04 -3.143234126741909E-03  1.2507187E-04 -2.678086790237828E-03  1.2491719E-04 -3.379686253020161E-03  1.2503277E-04 -1.699122144942059E-03  1.2494063E-04  8.335425114898722E-04  1.2504157E-04 -9.367190762231925E-04  1.2502114E-04 -5.545305462732153E-04  1.2496938E-04  7.564132785044689E-05  1.2498835E-04  7.000122645121656E-04  1.2500489E-04  2.267490838698334E-04          0
  59.5  2.816204252333192E-02  1.2470068E-04 -3.126237698459074E-03  1.2505056E-04 -2.157344419615982E-03  1.2489869E-04 -2.942526975145993E-03  1.2505597E-04 -1.519971012482923E-03  1.2494375E-04  7.564591242292243E-04  1.2504156E-04 -1.258402693427248E-03  1.2504726E-04  2.352771128784501E-04  1.2494328E-04 -2.656317716708708E-05  1.2500771E-04  1.968704179899495E-04  1.2498608E-04  2.234017976272100E-04          0
  63.0  1.994440980224545E-02  1.2479413E-04 -3.111261084263822E-03  1.2502483E-04 -1.588700001612178E-03  1.2490572E-04 -2.316568318375001E-03  1.2505324E-04 -1.069149272793696E-03  1.2496335E-04  2.071031821091109E-04  1.2502398E-04 -1.174717085756228E-03  1.2505339E-04  9.529344174884232E-04  1.2493699E-04 -6.216588185970775E-04  1.2497358E-04  1.348676221808759E-04  1.2502040E-04  2.202373790401545E-04          0
  66.5  1.383386545586891E-02  1.2484802E-04 -3.091501106097643E-03  1.2501136E-04 -1.245329087361114E-03  1.2495328E-04 -1.630031646806187E-03  1.2501055E-04 -8.722646308734084E-04  1.2498196E-04 -4.546416576197898E-04  1.2500620E-04 -4.477949071954222E-04  1.2500675E-04  1.255477600551927E-03  1.2498471E-04 -8.467388095533139E-04  1.2500667E-04  1.535746746361422E-04  1.2498818E-04  2.172565082210663E-04          0
  70.0  9.350862295053445E-03  1.2487546E-04 -3.130824835620147E-03  1.2500872E-04 -1.100481597334176E-03  1.2498992E-04 -8.160969010862371E-04  1.2497850E-04 -7.161373896857697E-04  1.2500650E-04 -7.084314086275757E-04  1.2498218E-04  1.027991185342833E-04  1.2498018E-04  6.443333879875745E-04  1.2501313E-04 -7.906277822483515E-04  1.2504167E-04  3.293339527458383E-04  1.2495392E-04  2.144456146057887E-04          0
  73.5  6.092730498135276E-03  1.2487955E-04 -3.161064537484035E-03  1.2502026E-04 -1.201568657401875E-03  1.2498490E-04 -9.213897138622617E-05  1.2498799E-04 -8.975973499327359E-04  1.2500706E-04 -5.902751300661160E-04  1.2498299E-04 -1.171888506526855E-05  1.2500790E-04  1.626466507376280E-04  1.2498563E-04 -5.320431915945409E-04  1.2500800E-04  6.032220898980885E-04  1.2498765E-04  2.117703201285459E-04          0
  77.0  3.763137052683575E-03  1.2487024E-04 -3.212405308317552E-03  1.2504061E-04 -1.451851900993213E-03  1.2496491E-04  4.474898056027161E-04  1.2501166E-04 -1.191438227217999E-03  1.2502155E-04 -7.653524864706135E-05  1.2496931E-04 -3.603240063558272E-04  1.2496511E-04  9.770856999953361E-05  1.2502857E-04 -3.363182704558100E-04  1.2498576E-04  3.671085502495418E-04  1.2501068E-04  2.092224667366097E-04          0
  80.5  2.028659808770415E-03  1.2486023E-04 -3.256531595148844E-03  1.2505941E-04 -1.683143293603379E-03  1.2494841E-04  8.865480729626499E-04  1.2503108E-04 -1.419424984786709E-03  1.2504535E-04  7.260332419696173E-04  1.2494506E-04 -6.489349992703103E-04  1.2498288E-04  2.711744710059643E-04  1.2501127E-04 -1.189215289621148E-04  1.2498012E-04 -2.266988648655028E-04  1.2501633E-04  2.067883971992536E-04          0
  84.0  7.462618468287955E-04  1.2486439E-04 -3.352327567649919E-03  1.2506230E-04 -1.667070332116030E-03  1.2494451E-04  1.080153830689879E-03  1.2503774E-04 -1.358752585784294E-03  1.2504643E-04  1.249157383308856E-03  1.2494370E-04 -7.345155863879089E-04  1.2502127E-04  2.949945703928120E-04  1.2497372E-04 -9.981586244137464E-05  1.2496461E-04 -5.025460414546724E-04  1.2503200E-04  2.044637807709582E-04          0
  87.5 -2.368834822436930E-04  1.2487512E-04 -3.501751487017037E-03  1.2505732E-04 -1.530987914095075E-03  1.2495184E-04  9.983716095396647E-04  1.2503306E-04 -7.927887409290722E-04  1.2503390E-04  1.352844903155179E-03  1.2495735E-04 -6.421506941496251E-04  1.2504978E-04  4.696944573351505E-04  1.2494571E-04  2.798435149874056E-04  1.2498238E-04 -3.274992865103169E-04  1.2501514E-04  2.022355585434543E-04          0
  91.0 -9.886914508554288E-04  1.2489320E-04 -3.637226533228260E-03  1.2504395E-04 -1.266173555671890E-03  1.2495741E-04  7.519416434088239E-04  1.2502925E-04 -1.750315476623090E-04  1.2499887E-04  9.984868580893373E-04  1.2499381E-04 -5.686025246399699E-04  1.2501204E-04  5.770961285073439E-04  1.2498368E-04  4.765387177964483E-04  1.2500971E-04 -1.299385855814222E-04  1.2498767E-04  2.001218732877783E-04          0
  94.5 -1.568082563864437E-03  1.2490023E-04 -3.763706064205827E-03  1.2504034E-04 -1.170003581329347E-03  1.2496014E-04  2.709099628859089E-04  1.2502770E-04 -3.274962424330851E-05  1.2500825E-04  6.046714477549720E-04  1.2498509E-04 -5.297267167782943E-04  1.2497585E-04  5.172419880180933E-04  1.2502032E-04  8.247610445943278E-04  1.2499134E-04  2.939880030758768E-04  1.2500553E-04  1.980932795084364E-04          0
  98.0 -2.020939928469862E-03  1.2490248E-04 -3.835871014013006E-03  1.2504065E-04 -1.144047179103156E-03  1.2498203E-04 -1.988207386976382E-04  1.2500614E-04 -9.583199029244437E-05  1.2501269E-04  2.725241326937431E-04  1.2498086E-04 -1.783512273029294E-04  1.2499502E-04  1.763802726141277E-04  1.2500180E-04  9.988625619414837E-04  1.2499676E-04  3.130525999445068E-04  1.2500025E-04  1.961256451155447E-04          0
 101.5 -2.353982310939807E-03  1.2490670E-04 -3.844270857073395E-03  1.2503860E-04 -1.082249958742500E-03  1.2498699E-04 -4.106609695175169E-04  1.2500145E-04 -3.382776465686642E-04  1.2497793E-04  2.288034321641493E-04  1.2501572E-04 -1.014658126339257E-04  1.2499360E-04 -3.278400963835065E-04  1.2500314E-04  1.047126163373300E-03  1.2498477E-04  3.155165268001937E-04  1.2501242E-04  1.942540832037820E-04          0
 105.0 -2.549475329821030E-03  1.2490908E-04 -3.768442950826495E-03  1.2503824E-04 -1.049882904043343E-03  1.2499518E-04 -5.946814927289522E-04  1.2499388E-04 -4.570040671479779E-04  1.2497902E-04  1.688675389753498E-04  1.2501482E-04  2.172978274494869E-05  1.2496887E-04 -4.620492499094537E-04  1.2502791E-04  5.253913376104030E-04  1.2500487E-04  4.872840440776900E-05  1.2499298E-04  1.924227182768439E-04          0
 108.5 -2.546022032055621E-03  1.2490460E-04 -3.657702003392498E-03  1.2504456E-04 -1.128171178909444E-03  1.2501317E-04 -6.092304208932671E-04  1.2497668E-04 -6.280814012793933E-04  1.2499928E-04  1.328026895192542E-04  1.2499512E-04  2.988923246880853E-04  1.2497223E-04 -6.119098408389116E-04  1.2502532E-04 -4.750321329509272E-06  1.2498815E-04  2.132153534079308E-04  1.2500986E-04  1.906675531130221E-04          0
 112.0 -2.417371976120295E-03  1.2490686E-04 -3.469400439926102E-03  1.2504449E-04 -1.103051224896298E-03  1.2502026E-04 -3.029726431055844E-04  1.2497018E-04 -7.704700000272888E-04  1.2502801E-04  2.801458055010664E-04  1.2496715E-04  4.062364470159330E-04  1.2500077E-04 -3.568094093693525E-04  1.2499694E-04 -7.245976824297272E-05  1.2498572E-04  5.996933492159568E-04  1.2501204E-04  1.889737921498497E-04          0
 115.5 -2.250635899629521E-03  1.2489918E-04 -3.278868207388230E-03  1.2505412E-04 -1.235244960054122E-03  1.2503330E-04  4.484867508121897E-05  1.2495734E-04 -8.083654366679994E-04  1.2504414E-04  4.009077962985086E-04  1.2495132E-04  6.154830004132608E-04  1.2499840E-04  8.060457161501754E-05  1.2499853E-04  1.719584182407052E-04  1.2497716E-04  8.696703184796597E-04  1.2502023E-04  1.873249177376888E-04          0
 119.0 -2.013545204166614E-03  1.2488973E-04 -3.015043546931342E-03  1.2506556E-04 -1.395325141734972E-03  1.2504338E-04  4.319828433932099E-04  1.2494712E-04 -5.373915606948454E-04  1.2502488E-04  6.358438899530484E-04  1.2497076E-04  7.819374652571006E-04  1.2498376E-04  2.319408855545130E-04  1.2501299E-04  8.596351310415895E-05  1.2496492E-04  5.792545464697666E-04  1.2503304E-04  1.857310303318958E-04          0
 122.5 -1.735998002764916E-03  1.2489085E-04 -2.756869495791191E-03  1.2506641E-04 -1.388540326754895E-03  1.2505691E-04  8.344506671687661E-04  1.2493332E-04 -1.829313523101526E-04  1.2498314E-04  7.932309738855642E-04  1.2501251E-04  1.004250610084174E-03  1.2500446E-04  2.960503809326053E-04  1.2499243E-04 -2.617493601403390E-04  1.2496123E-04  3.809467683229372E-04  1.2503731E-04  1.841975150778542E-04          0
 126.0 -1.480953787202534E-03  1.2489895E-04 -2.485765923831762E-03  1.2506052E-04 -1.276037831403333E-03  1.2504222E-04  1.314404369000227E-03  1.2494805E-04  1.071733049168813E-04  1.2496563E-04  7.380448884195539E-04  1.2503035E-04  7.670082498000312E-04  1.2499028E-04  1.634808440160506E-04  1.2500694E-04 -2.696043209575694E-04  1.2498739E-04  4.548720253751291E-04  1.2501135E-04  1.827095024203899E-04          0
 129.5 -1.241294473135727E-03  1.2491765E-04 -2.212766991239258E-03  1.2504395E-04 -9.957681726331707E-04  1.2502243E-04  1.508606228520895E-03  1.2496822E-04  2.483138935390402E-04  1.2498465E-04  4.048088400345506E-04  1.2501175E-04  4.412197472581316E-04  1.2499040E-04  1.258191252611691E-04  1.2500721E-04  3.099471916857245E-05  1.2496223E-04  3.900781767518829E-04  1.2503657E-04  1.812496358540317E-04          0
 133.0 -1.053627794357674E-03  1.2493546E-04 -1.908548873040847E-03  1.2502826E-04 -7.304732129470709E-04  1.2500565E-04  1.393324832377579E-03  1.2498598E-04  1.282448901680407E-04  1.2499568E-04  1.088098219766004E-04  1.2500095E-04  1.574208233277764E-04  1.2502713E-04  6.107546320343285E-05  1.2497077E-04  3.496553712174880E-04  1.2499098E-04  4.647114875862000E-04  1.2500735E-04  1.798403350444811E-04          0
 136.5 -9.773812149216181E-04  1.2495359E-04 -1.572133451577399E-03  1.2501245E-04 -4.611303486672883E-04  1.2498683E-04  1.026049568869204E-03  1.2500588E-04  1.595873547289175E-04  1.2499113E-04 -2.104497692684289E-04  1.2500543E-04 -1.570826104368371E-04  1.2500009E-04  2.222601106889812E-04  1.2499796E-04  4.189175315624293E-04  1.2498724E-04  4.332313396693836E-04  1.2501114E-04  1.784680963817976E-04          0
 140.0 -1.003018559386767E-03  1.2496969E-04 -1.185723890348803E-03  1.2499872E-04 -2.221477143018937E-04  1.2499362E-04  6.284221079800181E-04  1.2500006E-04  2.641646144229113E-04  1.2497591E-04 -4.459951906143159E-04  1.2502079E-04 -5.459549560835487E-05  1.2499234E-04  5.608080963476812E-04  1.2500544E-04  5.032286244887453E-04  1.2499139E-04  4.338529750538858E-04  1.2500751E-04  1.771304781499687E-04          0
 143.5 -1.105419842890157E-03  1.2497270E-04 -7.782746297442153E-04  1.2499785E-04 -1.903581930208461E-04  1.2501009E-04  2.820385762414858E-04  1.2498395E-04  3.171444993760156E-04  1.2496168E-04 -4.621668033203384E-04  1.2503551E-04  2.117610024818665E-04  1.2499800E-04  7.960825966987033E-04  1.2499966E-04  2.702491753339132E-04  1.2500729E-04  4.549869492102528E-04  1.2499169E-04  1.758341423244191E-04          0
 147.0 -1.198392104560078E-03  1.2496834E-04 -3.795588535661961E-04  1.2500419E-04 -2.776218959408376E-04  1.2500489E-04  1.276304276006437E-04  1.2498913E-04  2.678878490127426E-04  1.2498529E-04 -4.889661907236766E-04  1.2501227E-04  1.300337690390923E-04  1.2496969E-04  9.697969888686171E-04  1.2502803E-04 -2.889622423892305E-04  1.2502023E-04  1.763754609997846E-04  1.2497864E-04  1.745585526359300E-04          0
 150.5 -1.309726948946541E-03  1.2495954E-04 -5.871619057249409E-05  1.2501470E-04 -4.349879737399451E-04  1.2498034E-04  1.636109460093516E-04  1.2501347E-04  3.348642375124092E-04  1.2501125E-04 -2.698200474962090E-04  1.2498619E-04 -2.619035640065587E-04  1.2497863E-04  8.820516210708679E-04  1.2501948E-04 -7.423332903159205E-04  1.2501861E-04  3.074452546583290E-04  1.2498021E-04  1.733141878988936E-04          0
 154.0 -1.388794446399632E-03  1.2495228E-04  2.118859427414384E-04  1.2502378E-04 -5.661393845346614E-04  1.2496168E-04  1.175283185233969E-04  1.2503224E-04  4.365833531974858E-04  1.2502072E-04  3.506128327132134E-04  1.2497633E-04 -5.626847219734741E-04  1.2498573E-04  6.400752204125205E-04  1.2501265E-04 -6.576132311116461E-04  1.2497974E-04  4.472293853066116E-04  1.2501923E-04  1.721004166877576E-04          0
 157.5 -1.449793864954519E-03  1.2494701E-04  4.842219220620850E-04  1.2503072E-04 -6.633077056783589E-04  1.2496380E-04  2.182534488998039E-04  1.2503047E-04  4.996318552648169E-04  1.2500214E-04  5.671756780248726E-04  1.2499483E-04 -5.316988669729154E-04  1.2498698E-04  5.180249799601797E-04  1.2501158E-04 -3.973708975733838E-04  1.2497607E-04  2.266147289129793E-04  1.2502303E-04  1.709124608417768E-04          0
