   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  84.0  2.337490724300902E-04  2.7954153E-04 -5.470145796241195E-04  2.7947245E-04  2.482680470286256E-04  2.7952674E-04 -1.191296777689327E-04  2.7948891E-04  6.983623016613738E-05  2.7945298E-04 -1.735725436661119E-05  2.7956329E-04  1.350109319166830E-04  2.7949012E-04  5.353927943166123E-04  2.7952652E-04 -1.483101310025287E-04  2.7947495E-04 -1.133166239902453E-04  2.7954181E-04  2.963830537021066E-04          0
  87.5  2.006183060580002E-04  2.7957326E-04 -3.955283616821017E-04  2.7943990E-04  4.790992644013452E-04  2.7953077E-04  1.185031172016990E-04  2.7948546E-04  6.187969981613539E-05  2.7954694E-04  1.545700173043061E-04  2.7946914E-04  1.624146567784474E-04  2.7942867E-04 -2.973155817215962E-04  2.7958811E-04 -7.760295569364260E-05  2.7954921E-04  5.881709669044464E-04  2.7946748E-04  2.942841016813126E-04          0
  91.0  2.500490046162315E-04  2.7958460E-04 -9.871173830254038E-05  2.7942802E-04  5.627759819445009E-04  2.7951065E-04  2.126428109724378E-04  2.7950523E-04 -6.092442767290301E-05  2.7947338E-04  2.404691278913839E-05  2.7954315E-04  2.144381255919538E-05  2.7948078E-04 -3.934576402380720E-04  2.7953640E-04  5.047427652878896E-05  2.7943982E-04  2.753244426170755E-04  2.7957640E-04  2.922654290263357E-04          0
  94.5  2.840352261660542E-04  2.7957600E-04  1.677085183656031E-04  2.7943654E-04  5.024878809988246E-04  2.7953701E-04  4.814710391309594E-05  2.7947870E-04 -4.764187900209192E-04  2.7944903E-04  3.969526182938729E-04  2.7956781E-04  2.111643476623192E-04  2.7942480E-04  4.459025580868623E-05  2.7959208E-04 -1.320608082893202E-04  2.7949685E-04  2.681310207870097E-04  2.7951970E-04  2.903209229309121E-04          0
  98.0  3.191056569993791E-04  2.7957942E-04  3.044641860552496E-04  2.7943363E-04  5.249616653919968E-04  2.7952908E-04 -3.221266420060802E-05  2.7948713E-04 -3.762374293284938E-04  2.7953627E-04  7.849280758643257E-04  2.7948042E-04  1.513661689898485E-04  2.7949200E-04  2.856959853461035E-05  2.7952453E-04 -2.748587441359324E-04  2.7955781E-04  7.604038186596003E-04  2.7945864E-04  2.884445525077343E-04          0
 101.5  3.084376338807213E-04  2.7957913E-04  3.387601751326599E-04  2.7943452E-04  5.205451812127812E-04  2.7952091E-04  1.697083100923287E-04  2.7949542E-04 -1.733449962230799E-04  2.7953251E-04  5.549709724803592E-04  2.7948396E-04  9.191071810349481E-05  2.7946186E-04 -1.508617884452677E-04  2.7955477E-04 -1.107012881188929E-05  2.7955408E-04  9.096389125894637E-05  2.7946257E-04  2.866371190316908E-04          0
 105.0  3.715412079337361E-04  2.7958785E-04  1.248058391216861E-04  2.7942626E-04  5.804491930935256E-04  2.7951702E-04  1.057925204260384E-04  2.7949917E-04  4.507396734133303E-05  2.7958065E-04  1.103910578962470E-05  2.7943563E-04  6.604633696470795E-05  2.7952881E-04 -2.691751984667148E-05  2.7948819E-04 -1.229267027902060E-04  2.7947095E-04 -2.022047422897434E-04  2.7954597E-04  2.848933901742328E-04          0
 108.5  3.371412916168231E-04  2.7953096E-04 -1.757725567356398E-04  2.7948352E-04  1.704230742952119E-04  2.7950277E-04  8.182060114820738E-05  2.7951275E-04  1.087063660621679E-04  2.7953116E-04 -3.096779855961838E-04  2.7948479E-04 -3.384863397175714E-05  2.7948330E-04 -2.957543132422891E-04  2.7953300E-04 -1.533751176414944E-04  2.7953207E-04 -9.512798817785385E-05  2.7948463E-04  2.832067221472756E-04          0
 112.0  1.498222158718294E-04  2.7946545E-04 -4.373136684927232E-04  2.7954910E-04 -3.004045068215389E-04  2.7953204E-04  2.763304530106705E-04  2.7948312E-04 -3.419213674095444E-05  2.7949898E-04 -2.943067112216917E-04  2.7951761E-04  1.736953176680119E-04  2.7948184E-04 -4.068434819430889E-04  2.7953426E-04  4.512892373431498E-04  2.7947183E-04  3.674143896760827E-05  2.7954512E-04  2.815808929037504E-04          0
 115.5 -1.168903719128687E-04  2.7945453E-04 -5.892603493005592E-04  2.7955999E-04 -3.794228063244374E-04  2.7957187E-04  2.147902464134674E-04  2.7944365E-04 -2.521006335181546E-04  2.7945097E-04 -2.226550837301025E-04  2.7956585E-04  4.571964387735172E-04  2.7946893E-04 -1.016467292699470E-04  2.7954769E-04  7.676920904962773E-05  2.7950756E-04 -6.565428173545765E-04  2.7950911E-04  2.800055956273665E-04          0
 119.0 -2.536804048201844E-04  2.7950630E-04 -4.847381348752665E-04  2.7950842E-04 -9.303397791949329E-06  2.7952867E-04 -8.794077400932183E-05  2.7948710E-04 -2.635889889716190E-04  2.7949681E-04 -2.485971957194446E-04  2.7951951E-04  1.449447765584568E-04  2.7945999E-04 -4.695026800514274E-05  2.7955661E-04  3.995564061211572E-04  2.7952459E-04 -2.577485610626386E-04  2.7949235E-04  2.784662559565439E-04          0
 122.5 -3.106012782576408E-04  2.7953204E-04 -1.989128198994243E-04  2.7948282E-04  1.755253408371985E-04  2.7951346E-04 -4.962888967419122E-04  2.7950232E-04  1.953728712834996E-04  2.7952695E-04 -4.820532160373861E-05  2.7948926E-04  3.649854419090448E-05  2.7953782E-04  4.266257126883902E-04  2.7947903E-04  6.993808124017751E-04  2.7948134E-04  1.489298370110380E-04  2.7953526E-04  2.769764850157015E-04          0
 126.0 -3.402712537721312E-04  2.7956550E-04  3.180227572077782E-04  2.7944951E-04  4.163870580356771E-04  2.7950488E-04 -7.324088671864513E-04  2.7951091E-04  6.732893357553123E-04  2.7950828E-04 -2.858056837274565E-04  2.7950796E-04 -2.171992063735772E-05  2.7943279E-04  6.106938365091180E-05  2.7958377E-04  3.785973110201998E-04  2.7940305E-04  4.659359846706710E-04  2.7961365E-04  2.755308406084866E-04          0
 129.5 -1.203078155874631E-04  2.7956531E-04  7.198130644000695E-04  2.7944981E-04  4.157954520513329E-04  2.7949698E-04 -8.981997551942465E-04  2.7951854E-04  3.559420810702417E-04  2.7953788E-04 -7.012810924812697E-04  2.7947870E-04 -7.730273136532327E-05  2.7952376E-04 -3.319834857933900E-04  2.7949292E-04  3.046845114061262E-04  2.7945659E-04  1.391800435442845E-04  2.7955980E-04  2.741209982881709E-04          0
 133.0  7.917641598765817E-05  2.7952984E-04  9.770146845150323E-04  2.7948544E-04  1.614639309221883E-04  2.7949049E-04 -6.997704362606452E-04  2.7952515E-04  9.259976493645521E-05  2.7955614E-04 -8.348353452685716E-04  2.7946017E-04 -1.251112847273164E-04  2.7951747E-04 -3.478586037769841E-04  2.7949926E-04 -8.136622729581424E-04  2.7952001E-04  2.495222099424878E-04  2.7949694E-04  2.727469563522740E-04          0
 136.5  2.343074666123590E-04  2.7949839E-04  1.048129281797208E-03  2.7951678E-04 -6.418687482627824E-05  2.7950640E-04 -3.334606696251756E-04  2.7950981E-04 -1.493411735324735E-04  2.7951596E-04 -5.911334065837293E-04  2.7950053E-04 -1.179858988410479E-05  2.7942268E-04  6.587711689252096E-04  2.7959419E-04  3.629723746673733E-04  2.7949377E-04 -2.851679057645211E-04  2.7952270E-04  2.714175821390736E-04          0
 140.0  3.974709355312035E-04  2.7954106E-04  1.011224384515410E-03  2.7947384E-04  2.405225252729979E-04  2.7955538E-04 -1.478715703932775E-04  2.7946116E-04  2.011580382797998E-05  2.7952869E-04 -3.087123180899244E-04  2.7948813E-04  3.372982964839567E-04  2.7946028E-04  5.461306339403252E-04  2.7955641E-04  2.540852572627543E-04  2.7955876E-04 -2.647462890597596E-04  2.7945803E-04  2.701283007048781E-04          0
 143.5  5.272027525929433E-04  2.7959172E-04  8.923964266579863E-04  2.7942264E-04  6.042287227585212E-04  2.7952493E-04 -1.395076138182767E-04  2.7949155E-04  7.327128731553396E-05  2.7953856E-04  1.952601522688879E-04  2.7947794E-04  1.193919543202843E-04  2.7941434E-04 -6.361504726928433E-04  2.7960271E-04  1.733331435935068E-04  2.7948638E-04 -1.252336414453649E-04  2.7953098E-04  2.688549851835806E-04          0
 147.0  5.485640910891003E-04  2.7957269E-04  6.582499148940690E-04  2.7944115E-04  4.697961059162430E-04  2.7944354E-04 -6.993351104710906E-05  2.7957350E-04  2.294461600469057E-04  2.7956975E-04  3.242225667705417E-04  2.7944643E-04 -4.654274308820140E-04  2.7953964E-04 -4.965684585807412E-04  2.7947724E-04  6.593568721232408E-04  2.7944631E-04 -5.735760105313643E-05  2.7957052E-04  2.676095710212786E-04          0
 150.5  4.782417391642623E-04  2.7950893E-04  3.163594108887132E-04  2.7950457E-04  1.421918194420824E-05  2.7947202E-04  1.219573332252486E-04  2.7954512E-04  1.800971802842321E-04  2.7949551E-04  3.028799856781163E-04  2.7952073E-04 -2.620731534507581E-04  2.7951680E-04 -1.134448424494979E-04  2.7950025E-04  7.822016207344078E-04  2.7946555E-04 -4.300770890309407E-04  2.7955139E-04  2.664019811370302E-04          0
 154.0  5.034563493693842E-04  2.7946529E-04 -6.649964813271442E-05  2.7954816E-04 -2.987334894400470E-04  2.7954175E-04  1.306820927283502E-04  2.7947488E-04 -1.356777609538169E-04  2.7949614E-04  1.398907429898621E-04  2.7952069E-04  2.406079162018580E-04  2.7946080E-04 -7.138306621722382E-05  2.7955573E-04  2.153159115234194E-04  2.7953917E-04  1.691835356599234E-04  2.7947780E-04  2.652189494220291E-04          0
 157.5  6.880052200244270E-04  2.7947227E-04 -2.751625092217083E-04  2.7954110E-04 -2.486130293858759E-04  2.7950327E-04 -1.848122864521266E-05  2.7951283E-04 -2.148835334670146E-04  2.7945214E-04  9.539925732321425E-05  2.7956432E-04 -3.274405941828180E-05  2.7946085E-04 -1.186754259561906E-04  2.7955589E-04  1.046486922904985E-04  2.7956774E-04  4.147318279849669E-04  2.7944873E-04  2.640554275446236E-04          0
