   1.0.0 # v: lpa-xrd version
2.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    8192 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  1.181875029398469E-01  2.7504749E-04 -6.888277432137279E-05  2.7827521E-04  4.129653441544429E-03  2.7923962E-04  2.171840360495473E-03  2.7969521E-04 -1.051377405347840E-03  2.7935138E-04 -1.507218287015962E-03  2.7961818E-04 -1.671891368992142E-03  2.7950400E-04  9.718187970257956E-04  2.7948886E-04  9.281604860137865E-04  2.7954780E-04 -2.746697249933173E-04  2.7945224E-04  7.982453101905994E-05          0
  60.0  8.545880483431760E-02  2.7694956E-04 -8.372449322472005E-06  2.7874679E-04  2.107365029454288E-03  2.7940304E-04  1.498637719922956E-03  2.7956171E-04 -1.305811027588572E-03  2.7935319E-04 -7.801423763703073E-04  2.7962061E-04 -6.186408702266204E-04  2.7969690E-04  7.503500503281249E-04  2.7930063E-04  3.837546518392988E-04  2.7958634E-04  1.013036126679498E-04  2.7941791E-04  7.868598605654446E-05          0
  65.0  6.120481679952632E-02  2.7801339E-04  2.975500708517765E-04  2.7905166E-04  8.247492763106562E-04  2.7958178E-04  6.637794789856537E-04  2.7939910E-04 -1.408238782047948E-03  2.7930722E-04  6.643779354129461E-05  2.7967655E-04  6.127972234156892E-04  2.7958629E-04  2.426988601239939E-04  2.7941527E-04 -6.903741509579648E-04  2.7939357E-04  8.236446647611310E-04  2.7961417E-04  7.763315299625394E-05          0
  70.0  4.357296251037062E-02  2.7860264E-04  7.414965016396895E-04  2.7924745E-04  4.949563870764370E-05  2.7961330E-04 -3.916134857466332E-04  2.7937101E-04 -1.428876168806733E-03  2.7943062E-04  7.773437832496340E-04  2.7956101E-04  8.445140144240585E-04  2.7954858E-04 -3.434682607894910E-04  2.7945280E-04 -7.827332644236833E-04  2.7952064E-04 -1.143363990319924E-04  2.7948637E-04  7.666198901761904E-05          0
  75.0  3.101429282345015E-02  2.7892701E-04  1.237283457152234E-03  2.7937316E-04 -3.992180466589449E-04  2.7951173E-04 -1.289188938809540E-03  2.7946801E-04 -1.288727252071395E-03  2.7955205E-04  1.036710441389184E-03  2.7944256E-04  1.542825577591124E-04  2.7961555E-04 -3.357917417766604E-04  2.7939019E-04 -9.240808493045814E-04  2.7963071E-04 -9.175316065533600E-04  2.7937840E-04  7.576298125068822E-05          0
  80.0  2.226719932798458E-02  2.7909207E-04  1.653075094315859E-03  2.7946640E-04 -7.422752465354611E-04  2.7941168E-04 -1.724775023687284E-03  2.7956116E-04 -3.525286423736877E-04  2.7965630E-04  8.391238102507762E-04  2.7934056E-04 -5.223154454581347E-04  2.7946663E-04  3.425814257601254E-04  2.7954118E-04 -6.265548809851349E-04  2.7952392E-04 -5.895355304430995E-04  2.7948456E-04  7.491903069561595E-05          0
  85.0  1.622765097054876E-02  2.7917749E-04  1.978721041452645E-03  2.7953139E-04 -9.812713777983121E-04  2.7935565E-04 -1.536094769738197E-03  2.7961540E-04  7.760937240323765E-04  2.7962271E-04  4.617436381873327E-04  2.7937797E-04 -9.069430973419531E-04  2.7943283E-04  7.273754100170745E-05  2.7957434E-04 -4.006945374451111E-05  2.7961156E-04 -1.963467615873710E-04  2.7939554E-04  7.412660631549342E-05          0
  90.0  1.196170120808767E-02  2.7922636E-04  2.167276908961477E-03  2.7957343E-04 -1.122614067806572E-03  2.7936147E-04 -8.537000960243428E-04  2.7961333E-04  1.018451922546841E-03  2.7949730E-04 -1.493340994408254E-04  2.7950364E-04 -8.810710659722913E-04  2.7954931E-04 -9.110720807732586E-04  2.7945841E-04  7.458654849486820E-05  2.7948537E-04  8.455567934957444E-05  2.7952293E-04  7.338407970296176E-05          0
  95.0  8.960381721994768E-03  2.7925912E-04  2.238904519880607E-03  2.7959668E-04 -1.176447150224840E-03  2.7937161E-04 -3.586885170020449E-05  2.7960953E-04  9.351635681055437E-04  2.7955524E-04 -6.681099523801538E-04  2.7944707E-04 -8.420963065602281E-04  2.7959562E-04 -7.688030966552762E-04  2.7941469E-04  1.013557396395974E-03  2.7963335E-04  7.240942364240118E-04  2.7937770E-04  7.268987456874163E-05          0
 100.0  6.691498869008909E-03  2.7927651E-04  2.237316116987294E-03  2.7961645E-04 -1.234999905772051E-03  2.7936102E-04  5.977585685772676E-04  2.7962635E-04  5.319295230247622E-04  2.7956781E-04 -4.100287918175344E-04  2.7943773E-04 -9.492153849635056E-04  2.7954001E-04 -5.554244811177805E-04  2.7947045E-04  7.458035336680986E-04  2.7944215E-04  9.237954389248231E-04  2.7957135E-04  7.202563920502534E-05          0
 105.0  4.997537718994442E-03  2.7926807E-04  2.190562201883559E-03  2.7965024E-04 -1.412489017675640E-03  2.7939029E-04  9.070957483972696E-04  2.7960123E-04 -1.619914483477407E-04  2.7957006E-04 -1.832473369955758E-05  2.7943874E-04 -7.545882687011133E-04  2.7962787E-04 -2.840416830522599E-04  2.7937974E-04  2.466775310085640E-04  2.7949458E-04  6.272440258657031E-04  2.7952033E-04  7.139261136330714E-05          0
 110.0  3.677424950214352E-03  2.7927175E-04  2.058200499794304E-03  2.7966485E-04 -1.464605083309950E-03  2.7943387E-04  1.054133066988742E-03  2.7955942E-04 -6.614181710662630E-04  2.7946757E-04 -1.591195945935173E-04  2.7954046E-04 -4.362351027087742E-04  2.7949969E-04  6.453324931146511E-06  2.7950753E-04 -1.297618415955418E-04  2.7945936E-04  3.312831045749507E-06  2.7955570E-04  7.078987692615122E-05          0
 115.0  2.630302270674837E-03  2.7930693E-04  1.876814912290733E-03  2.7964371E-04 -1.272284323087448E-03  2.7956105E-04  8.903207172994722E-04  2.7943358E-04 -7.234489605483572E-04  2.7952063E-04 -7.322644248628176E-04  2.7948622E-04  4.787023123672829E-04  2.7955936E-04 -8.577977858809221E-06  2.7944991E-04  1.873255957590642E-04  2.7947628E-04 -4.272274220163122E-04  2.7953876E-04  7.021390391288452E-05          0
 120.0  1.779702887919723E-03  2.7938661E-04  1.701999324759882E-03  2.7957503E-04 -7.440971632569744E-04  2.7965869E-04  5.450412902231100E-04  2.7933918E-04 -6.021603260108891E-04  2.7966453E-04 -1.333183650420233E-03  2.7934335E-04  1.162848373929879E-03  2.7964287E-04  3.109132964597866E-04  2.7936797E-04  3.449035280590629E-04  2.7950162E-04 -3.390646626404576E-05  2.7951269E-04  6.966211369439125E-05          0
 125.0  1.088647524380495E-03  2.7949668E-04  1.388184814773719E-03  2.7947321E-04  1.891553624006192E-05  2.7966360E-04  6.559060575684448E-05  2.7933754E-04 -8.088628147505211E-04  2.7961036E-04 -1.329701431486707E-03  2.7939991E-04  1.175180183349025E-03  2.7950447E-04  2.550779371906053E-04  2.7950830E-04  7.436465584033572E-05  2.7949361E-04  5.485390253806581E-04  2.7951957E-04  6.913529421441880E-05          0
 130.0  5.661610246643171E-04  2.7959095E-04  9.893169004387297E-04  2.7938503E-04  6.828354246008383E-04  2.7957517E-04 -3.764176832908205E-04  2.7942776E-04 -8.157192744880844E-04  2.7953471E-04 -5.805071570274987E-04  2.7947713E-04  5.247338174385259E-04  2.7945264E-04  1.140062530165294E-04  2.7956083E-04 -2.473252546542753E-04  2.7947946E-04  4.385858186650511E-04  2.7953388E-04  6.862667356878371E-05          0
 135.0  1.254816308317217E-04  2.7961918E-04  4.384366856934504E-04  2.7936007E-04  8.870983099303197E-04  2.7956195E-04 -5.936338078584435E-04  2.7944188E-04 -3.476351143909238E-04  2.7952983E-04  2.156111550425861E-04  2.7948110E-04  4.195442740879150E-04  2.7949463E-04  2.961068635626633E-04  2.7951915E-04 -3.767375732203186E-04  2.7960309E-04  3.297292773046229E-04  2.7941055E-04  6.813828805632451E-05          0
 140.0 -1.927534899892309E-04  2.7958578E-04 -1.810784583590085E-04  2.7939419E-04  6.581228382296171E-04  2.7953923E-04 -5.951708827448411E-04  2.7946472E-04 -5.931818189449520E-05  2.7948943E-04  3.743445433939855E-04  2.7951939E-04  2.525753008452676E-04  2.7944750E-04  7.977119286273072E-05  2.7956670E-04  1.301035436147973E-04  2.7955724E-04 -1.703788125108181E-04  2.7945569E-04  6.766768043970938E-05          0
 145.0 -4.123277652496122E-04  2.7953045E-04 -7.622147888191185E-04  2.7944740E-04  2.796658794056904E-04  2.7958137E-04 -5.801712050959506E-04  2.7942296E-04  8.022369211277258E-05  2.7952307E-04 -3.365848664352743E-05  2.7948641E-04  5.525762727314213E-04  2.7960896E-04 -1.725970412321660E-04  2.7940558E-04  3.649102657396496E-04  2.7953417E-04 -1.313386630250584E-04  2.7948096E-04  6.721094669234296E-05          0
 150.0 -5.608127960591009E-04  2.7949933E-04 -1.257972816738631E-03  2.7947518E-04  7.464062183292931E-05  2.7958396E-04 -1.993653263984486E-04  2.7941999E-04  1.508040569920052E-04  2.7960754E-04 -5.503747897687896E-04  2.7940343E-04  5.694662629650175E-04  2.7963484E-04  2.900116682909907E-05  2.7937913E-04  7.086309626218519E-04  2.7954628E-04 -1.501265194357371E-04  2.7946876E-04  6.677078072567505E-05          0
 155.0 -5.911932207676053E-04  2.7949439E-04 -1.574759707391263E-03  2.7947626E-04  5.450029946941074E-05  2.7952049E-04  2.386668939915451E-04  2.7948394E-04  2.471838210792206E-04  2.7962558E-04 -7.090332670032679E-04  2.7938572E-04  1.097418787127826E-04  2.7953482E-04  3.988062638463496E-04  2.7947871E-04  1.200702106116064E-05  2.7945193E-04  2.686607138385324E-04  2.7956366E-04  6.634475204860511E-05          0
 160.0 -6.065821133103325E-04  2.7948142E-04 -1.767401209518862E-03  2.7948594E-04 -2.750477158258621E-05  2.7948926E-04  6.598794550486801E-04  2.7951552E-04  3.064189324539866E-04  2.7959383E-04 -5.577343410770089E-04  2.7941781E-04 -1.172618184856116E-04  2.7952831E-04  6.436610624891860E-04  2.7948512E-04  2.531262583734893E-04  2.7947178E-04  2.019793942347527E-04  2.7954396E-04  6.593025561509929E-05          0
 165.0 -6.891202475981684E-04  2.7947568E-04 -1.795748654685335E-03  2.7948999E-04 -6.131927490983138E-05  2.7948031E-04  5.641506739426657E-04  2.7952501E-04  1.790360033434221E-04  2.7953432E-04 -1.136194646749036E-04  2.7947793E-04 -1.778491465259610E-04  2.7954708E-04  2.833771222242777E-04  2.7946721E-04  6.806291439198592E-04  2.7949986E-04  4.481178240312506E-05  2.7951516E-04  6.553016316643431E-05          0
 170.0 -7.260084225043968E-04  2.7944374E-04 -1.714569348359858E-03  2.7952201E-04 -2.854522958488036E-04  2.7949809E-04  2.639565414835680E-04  2.7950799E-04 -5.810072600035795E-05  2.7951052E-04 -2.518428981368496E-04  2.7950236E-04 -4.133233034784550E-05  2.7947337E-04 -3.590299978520137E-04  2.7954081E-04  4.649946664343497E-04  2.7951303E-04  1.995056661676205E-04  2.7950230E-04  6.514266035253366E-05          0
 175.0 -7.378610356243419E-04  2.7941277E-04 -1.504110318144979E-03  2.7955553E-04 -5.105181922424527E-04  2.7955826E-04 -1.855344046551873E-04  2.7944801E-04  1.056334160552758E-04  2.7951592E-04 -7.000342591260870E-04  2.7949702E-04  3.980970675510494E-04  2.7949401E-04 -5.020160227143170E-04  2.7952019E-04  3.123078032505783E-04  2.7955419E-04  1.558116541927073E-04  2.7946070E-04  6.476699761787950E-05          0
 180.0 -8.431488358189468E-04  2.7942036E-04 -1.155157093920098E-03  2.7955089E-04 -4.624248353067917E-04  2.7956737E-04 -4.105353067819827E-04  2.7943926E-04  3.362748890202103E-04  2.7947678E-04 -9.468633326045020E-04  2.7953629E-04  4.693182223706074E-04  2.7955175E-04 -8.322574030660355E-04  2.7946255E-04  3.998043186751499E-04  2.7960919E-04  5.000816690806217E-05  2.7940590E-04  6.440675461512533E-05          0
 185.0 -1.000945249231956E-03  2.7943578E-04 -7.930215243996538E-04  2.7953917E-04 -3.617205189180167E-04  2.7958657E-04 -3.654926138461187E-04  2.7942106E-04  3.571707516351823E-04  2.7946585E-04 -8.045139590607295E-04  2.7954776E-04  6.032979930681663E-04  2.7950785E-04 -8.429178969675201E-04  2.7950580E-04  4.512972678786994E-04  2.7950472E-04 -3.316723406449449E-04  2.7951001E-04  6.405284868125738E-05          0
 190.0 -1.205721127241219E-03  2.7944935E-04 -4.748143754683168E-04  2.7952952E-04 -2.773769791425521E-04  2.7961045E-04 -3.291267256742624E-04  2.7939712E-04  3.141934697663526E-04  2.7956247E-04 -7.564881781415609E-04  2.7945138E-04  7.712456110409607E-04  2.7949101E-04 -1.367015699272292E-05  2.7952217E-04  5.388437968482840E-04  2.7946764E-04 -8.341665520298239E-04  2.7954757E-04  6.371026942173987E-05          0
 195.0 -1.385441283312085E-03  2.7947019E-04 -2.800059755081447E-04  2.7951214E-04 -1.426991830181145E-04  2.7958224E-04 -2.432647402730866E-04  2.7942603E-04  1.703770497191005E-04  2.7958314E-04 -6.814620367836632E-04  2.7943014E-04  5.627744247698464E-04  2.7951979E-04  9.877609980928762E-04  2.7949416E-04  4.423141108644248E-04  2.7949959E-04 -1.084356365919181E-03  2.7951612E-04  6.337543527181900E-05          0
 200.0 -1.530920675632722E-03  2.7949569E-04 -1.130805794458147E-04  2.7948994E-04  2.547211332642454E-05  2.7951003E-04 -2.069047056931127E-04  2.7949945E-04  7.575112659823942E-06  2.7960817E-04 -5.671640756156910E-04  2.7940430E-04  3.779880726951205E-05  2.7948297E-04  1.057172939307562E-03  2.7953220E-04  3.976833721669435E-05  2.7951868E-04 -1.625223765330667E-04  2.7949645E-04  6.305430385042743E-05          0
 205.0 -1.637361782259203E-03  2.7954123E-04 -9.524947354604664E-05  2.7944697E-04  3.383067949928296E-04  2.7947410E-04 -4.173282419452002E-05  2.7953637E-04 -2.972575235465268E-04  2.7955121E-04 -2.243623199159762E-04  2.7946150E-04 -2.220883128529885E-04  2.7949008E-04  5.628467484123152E-04  2.7952538E-04 -8.645369933393269E-06  2.7948897E-04 -1.555375699065332E-04  2.7952639E-04  6.274050443252082E-05          0
 210.0 -1.590175634127350E-03  2.7953927E-04 -7.366083975392012E-05  2.7945098E-04  3.156987566868742E-04  2.7944330E-04  1.984293103477607E-04  2.7956708E-04 -3.199057901941395E-04  2.7950413E-04  3.467158796306927E-04  2.7950924E-04 -4.425478170975018E-04  2.7957824E-04  3.856855893840389E-04  2.7943778E-04 -1.412530341906541E-04  2.7959807E-04 -5.179849398792133E-04  2.7941754E-04  6.243119687633396E-05          0
 215.0 -1.468455311211396E-03  2.7949967E-04 -4.726095557206351E-05  2.7949171E-04  2.953141978153458E-05  2.7942578E-04  2.080794732537602E-04  2.7958326E-04 -1.754439325761528E-04  2.7948264E-04  3.039664531628857E-04  2.7953182E-04 -5.636518556934073E-04  2.7955595E-04  2.522303837824131E-04  2.7945900E-04 -5.702838811276175E-04  2.7938877E-04 -4.479972498418182E-04  2.7962684E-04  6.213076978008153E-05          0
 220.0 -1.285798986493357E-03  2.7949032E-04  5.004857082533735E-05  2.7950144E-04 -3.661909440820800E-05  2.7948469E-04 -1.386278915933204E-04  2.7952293E-04 -3.668444059830070E-04  2.7951238E-04 -1.647073342739557E-04  2.7950161E-04 -1.382108710682576E-04  2.7962252E-04 -2.534019809275446E-04  2.7939206E-04 -6.170595854003909E-04  2.7955135E-04 -1.963770922297941E-04  2.7946395E-04  6.183685671539121E-05          0
 225.0 -1.024298566539004E-03  2.7950818E-04  7.729987902953862E-05  2.7948341E-04  9.268195815524743E-05  2.7957409E-04 -7.167624185533537E-04  2.7943255E-04 -3.933238259241338E-04  2.7955892E-04 -6.648062861920974E-04  2.7945471E-04  5.051933752102715E-04  2.7958440E-04 -1.778503857705081E-05  2.7942975E-04 -1.469296694587549E-04  2.7951340E-04  2.047623035725800E-04  2.7950261E-04  6.155133986575553E-05          0
 230.0 -6.869879466480933E-04  2.7952783E-04  1.048905025397758E-04  2.7946380E-04  2.312371386040908E-04  2.7959713E-04 -1.089407287502633E-03  2.7940947E-04 -2.790624486726266E-04  2.7951339E-04 -9.185248679769728E-04  2.7950039E-04  6.734375378755571E-04  2.7948223E-04  3.145810233224157E-04  2.7953262E-04  7.438539178815770E-04  2.7952336E-04  1.082354536217666E-04  2.7949211E-04  6.127095533606335E-05          0
 235.0 -3.802805947823961E-04  2.7955161E-04  1.119867737663686E-04  2.7944024E-04  3.977395314922826E-04  2.7959198E-04 -1.167314458998904E-03  2.7941552E-04 -2.878179495935374E-05  2.7948117E-04 -1.080672523012753E-03  2.7953248E-04  6.367274945334843E-04  2.7948175E-04  9.741398663227863E-05  2.7953368E-04  7.513462927661880E-04  2.7958701E-04 -3.902558559512888E-05  2.7942839E-04  6.099743335081308E-05          0
 240.0 -9.180605885948492E-05  2.7955487E-04  1.171133845606107E-04  2.7943775E-04  4.140867179515717E-04  2.7957817E-04 -1.060045456937473E-03  2.7943100E-04  1.355884980610752E-04  2.7952645E-04 -9.556175481506967E-04  2.7948805E-04  5.324471851915503E-04  2.7946512E-04 -5.189191343672710E-04  2.7955072E-04  7.819477474904030E-06  2.7955709E-04 -1.122894718966439E-04  2.7945802E-04  6.072935395337962E-05          0
 245.0  1.663705684040301E-04  2.7953901E-04  3.690098244129726E-05  2.7945439E-04  2.940255446530169E-04  2.7954067E-04 -9.079727186434427E-04  2.7946958E-04  3.831274148028274E-04  2.7952896E-04 -6.562701176768314E-04  2.7948563E-04  2.607814458271533E-04  2.7949071E-04 -3.815193011528351E-04  2.7952513E-04 -2.060466812808060E-04  2.7950233E-04 -3.497147606134467E-04  2.7951313E-04  6.046481803551953E-05          0
 250.0  3.262069012460427E-04  2.7953033E-04 -5.581043039741456E-05  2.7946383E-04  2.285037460519511E-04  2.7951414E-04 -7.085215340768205E-04  2.7949717E-04  3.824505338087809E-04  2.7953146E-04 -1.816885384101585E-04  2.7948306E-04  6.414402754268185E-05  2.7949858E-04  2.394816963987898E-04  2.7951737E-04  1.189571247224308E-04  2.7955375E-04 -1.734174165307833E-04  2.7946219E-04  6.020828292281134E-05          0
 255.0  3.796941324764070E-04  2.7953730E-04 -2.091693934975171E-04  2.7945799E-04  2.776781049697685E-04  2.7957364E-04 -3.419602697589730E-04  2.7943841E-04  4.553642815006714E-04  2.7956857E-04 -3.202617103223755E-05  2.7944554E-04  4.843944053895696E-04  2.7943377E-04  7.080690230800104E-04  2.7958226E-04 -1.927048369357713E-04  2.7955077E-04  1.177522172033734E-04  2.7946505E-04  5.995712331116421E-05          0
 260.0  3.771741270742934E-04  2.7953781E-04 -3.454971501890751E-04  2.7945795E-04  2.834230166015758E-04  2.7956623E-04 -1.212587119606309E-04  2.7944558E-04  3.305004709496253E-04  2.7955650E-04 -9.045894505245934E-05  2.7945771E-04  4.300786863444432E-04  2.7952832E-04  6.629986735872428E-04  2.7948804E-04  3.942012877150241E-04  2.7948771E-04  2.227002011218133E-04  2.7952838E-04  5.971391113758369E-05          0
 265.0  2.741514234687311E-04  2.7955198E-04 -5.155312538047175E-04  2.7944354E-04  3.887794393251494E-04  2.7954547E-04 -1.116534687511875E-05  2.7946587E-04 -4.526080648911721E-05  2.7958072E-04 -1.317070023988641E-04  2.7943418E-04  2.832017411812970E-04  2.7948939E-04  3.583742428569165E-04  2.7952661E-04  7.182713185433182E-04  2.7953036E-04 -1.596998415866965E-04  2.7948439E-04  5.947426594185821E-05          0
 270.0  1.218624786426924E-04  2.7955112E-04 -6.897032168012866E-04  2.7944360E-04  3.877846770535051E-04  2.7949678E-04  7.842702729047569E-05  2.7951370E-04 -1.162680473769666E-04  2.7956684E-04 -2.583130329485314E-04  2.7944814E-04 -6.106060389236653E-05  2.7947802E-04 -6.930620598948574E-05  2.7953782E-04  4.627153332538623E-04  2.7950237E-04  3.730635734392689E-05  2.7951301E-04  5.923898236729475E-05          0
 275.0 -7.266219984335525E-05  2.7958576E-04 -8.745519705305145E-04  2.7940792E-04  6.405184483140154E-04  2.7949860E-04 -1.117661027009667E-04  2.7951092E-04 -4.210032508278760E-04  2.7947406E-04  7.737335423122304E-05  2.7954085E-04 -4.115928781805554E-05  2.7941174E-04 -2.668552209595508E-04  2.7960379E-04 -5.805917037772654E-05  2.7942903E-04 -2.882085141366416E-04  2.7958690E-04  5.900934835660390E-05          0
 280.0 -2.372536862298449E-04  2.7963295E-04 -1.066997687710466E-03  2.7935991E-04  9.803337934670248E-04  2.7952275E-04 -5.076447323725523E-04  2.7948653E-04 -6.770375168251244E-04  2.7942606E-04  5.289460012715926E-04  2.7958892E-04  1.335671107969430E-04  2.7946631E-04  5.471762888707168E-04  2.7954949E-04 -1.793092284847494E-04  2.7941575E-04 -4.740479829660631E-04  2.7960019E-04  5.878632796066636E-05          0
 285.0 -4.562828404829882E-04  2.7966134E-04 -1.141740784733274E-03  2.7933159E-04  1.184675602608154E-03  2.7958120E-04 -6.208251607026039E-04  2.7942870E-04 -7.890534447530784E-04  2.7949278E-04  7.864149474110919E-04  2.7952200E-04  5.511954218297040E-04  2.7957167E-04  1.172846295714666E-03  2.7944348E-04 -4.103977530695202E-04  2.7944288E-04 -2.254840020745982E-04  2.7957326E-04  5.856834462604763E-05          0
 290.0 -6.501482214522310E-04  2.7963129E-04 -1.140812192457521E-03  2.7936239E-04  9.697281640234974E-04  2.7956547E-04 -7.142983044569771E-04  2.7944498E-04 -4.332325586065728E-04  2.7953019E-04  7.123350410068032E-04  2.7948488E-04  4.354356527841442E-04  2.7951671E-04  9.524772713348490E-04  2.7949912E-04 -4.057313786725179E-04  2.7952322E-04  1.874139911251720E-04  2.7949323E-04  5.835615919984822E-05          0
 295.0 -8.619513510440284E-04  2.7960519E-04 -1.112881442627284E-03  2.7938912E-04  7.838602400354985E-04  2.7950926E-04 -8.516085387994014E-04  2.7950165E-04  1.210871180907121E-04  2.7952047E-04  2.622067169359961E-04  2.7949484E-04  2.872125585173082E-05  2.7950727E-04  1.233553096552592E-04  2.7950913E-04 -3.026477141470046E-04  2.7958768E-04 -1.169321083535794E-05  2.7942883E-04  5.814940542862820E-05          0
