   1.0.0 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  5.897571378902413E-01  1.9917414E-04 -1.720708578781303E-02  2.3840457E-04  2.225198065388043E-01  2.6333235E-04 -3.517366611194823E-03  2.7463903E-04  5.689030605485227E-02  2.7808990E-04 -1.522533597100816E-03  2.7648212E-04  4.403033873765399E-03  2.7901190E-04  1.014838735600810E-03  2.7818259E-04  4.222537240595675E-03  2.7930108E-04 -1.779103321658093E-03  2.7869132E-04  1.988170806925614E-05          0
  60.0  5.465789485266064E-01  2.0933017E-04 -1.616612839236343E-02  2.4538201E-04  1.797155473469015E-01  2.6808473E-04 -2.395190781916090E-03  2.7571172E-04  3.433129814523766E-02  2.7895973E-04 -1.284243381085653E-03  2.7678796E-04  1.221385576694182E-03  2.7877691E-04  1.107373863978403E-03  2.7876848E-04  7.561113356368754E-03  2.7967089E-04 -4.245368107936106E-03  2.7855707E-04  1.959606390763723E-05          0
  65.0  5.051563803992110E-01  2.1831172E-04 -1.488357267982251E-02  2.5128317E-04  1.433340360986606E-01  2.7169411E-04 -1.806326974085455E-03  2.7617577E-04  1.852165447024508E-02  2.7926645E-04 -6.382436403953107E-04  2.7721212E-04  2.155298238493773E-03  2.7898154E-04 -1.709507025988498E-04  2.7883438E-04  9.642477251656211E-03  2.7959277E-04 -4.735116422696979E-03  2.7880329E-04  1.933085906939414E-05          0
  70.0  4.656446624111997E-01  2.2623863E-04 -1.348459701854513E-02  2.5625927E-04  1.126090722319482E-01  2.7441611E-04 -1.650052861067898E-03  2.7629042E-04  8.368175674414547E-03  2.7917393E-04  3.336314852890663E-04  2.7777899E-04  5.086622874359030E-03  2.7944203E-04 -2.382130955489109E-03  2.7860037E-04  1.016830442307277E-02  2.7965992E-04 -3.384830165963016E-03  2.7884141E-04  1.908403782466844E-05          0
  75.0  4.281066821459572E-01  2.3325431E-04 -1.198099073775725E-02  2.6042434E-04  8.696590124864981E-02  2.7632654E-04 -1.683292337158058E-03  2.7634931E-04  2.867185703540754E-03  2.7894976E-04  1.002073180451221E-03  2.7833482E-04  7.729785256039840E-03  2.7967246E-04 -4.195924280432471E-03  2.7855188E-04  9.194659855209888E-03  2.7966537E-04 -1.146469261318451E-03  2.7887990E-04  1.885285135576931E-05          0
  80.0  3.925839601520973E-01  2.3943670E-04 -1.049268333040995E-02  2.6390018E-04  6.567863851265668E-02  2.7764220E-04 -1.692692759884477E-03  2.7641384E-04  9.180096568468470E-04  2.7881453E-04  9.782442038197782E-04  2.7872143E-04  9.568683873905352E-03  2.7961924E-04 -4.580970412701921E-03  2.7874374E-04  7.368023722464495E-03  2.7948212E-04  4.232079377209082E-04  2.7906592E-04  1.863021975843355E-05          0
  85.0  3.591091861798620E-01  2.4487656E-04 -9.046783589929544E-03  2.6677000E-04  4.827862169045920E-02  2.7850372E-04 -1.574817895330624E-03  2.7653705E-04  1.444098062677634E-03  2.7893041E-04  1.582073668581273E-04  2.7881811E-04  1.036877446393139E-02  2.7963581E-04 -3.754052912459943E-03  2.7882363E-04  4.959180028203956E-03  2.7947471E-04  9.307783362698546E-04  2.7907351E-04  1.841842764244625E-05          0
  90.0  3.276495251793928E-01  2.4964717E-04 -7.700005226055901E-03  2.6913056E-04  3.420024375539444E-02  2.7901697E-04 -1.259329378493292E-03  2.7673627E-04  3.338392146477564E-03  2.7923694E-04 -1.209000886823652E-03  2.7870048E-04  1.019260940540785E-02  2.7970368E-04 -2.228376311735438E-03  2.7881267E-04  2.333893578783162E-03  2.7947614E-04  1.079922982557527E-03  2.7909488E-04  1.821459724297405E-05          0
  95.0  2.981618045260245E-01  2.5383153E-04 -6.454629845586545E-03  2.7104384E-04  2.309512938347665E-02  2.7923933E-04 -7.568224030635941E-04  2.7703461E-04  5.704068460299144E-03  2.7951905E-04 -2.598889499640842E-03  2.7858127E-04  9.036001487441471E-03  2.7963764E-04 -7.545020769616283E-04  2.7890501E-04  4.905786556483687E-04  2.7942668E-04  1.531918287323942E-03  2.7919118E-04  1.802426564454864E-05          0
 100.0  2.706259699158186E-01  2.5748732E-04 -5.367718768393034E-03  2.7257423E-04  1.457213075941049E-02  2.7925911E-04 -1.097133341046593E-04  2.7740267E-04  7.750178127678769E-03  2.7963903E-04 -3.668440020232231E-03  2.7859357E-04  7.240936023322643E-03  2.7950903E-04  3.531445248696366E-04  2.7904118E-04  1.174009969324072E-04  2.7956473E-04  2.514635110697882E-03  2.7911840E-04  1.784105418423955E-05          0
 105.0  2.449528368129607E-01  2.6068187E-04 -4.422605528560917E-03  2.7377520E-04  8.309684784090105E-03  2.7916029E-04  5.799973347280895E-04  2.7779308E-04  9.301009341195559E-03  2.7961327E-04 -4.254406013846603E-03  2.7872261E-04  5.187516398661692E-03  2.7949834E-04  7.977963836636173E-04  2.7905304E-04  1.140354911268566E-03  2.7965576E-04  3.607622332517105E-03  2.7909729E-04  1.766067909461771E-05          0
 110.0  2.211115692645805E-01  2.6349320E-04 -3.647263646615004E-03  2.7467556E-04  4.156931917677320E-03  2.7901116E-04  1.106560954232206E-03  2.7817057E-04  1.024124662099619E-02  2.7959686E-04 -4.068145552224506E-03  2.7882187E-04  3.144765292018357E-03  2.7951975E-04  8.221856776950414E-04  2.7904379E-04  2.735245274024317E-03  2.7948012E-04  4.520413370944213E-03  2.7933167E-04  1.748956339546569E-05          0
 115.0  1.990055874693813E-01  2.6597065E-04 -3.023199556530167E-03  2.7532637E-04  1.766432137171964E-03  2.7888514E-04  1.354635434156324E-03  2.7848737E-04  1.054171268320633E-02  2.7964605E-04 -3.271119416907534E-03  2.7883364E-04  1.467748561241319E-03  2.7945022E-04  8.043440110578466E-04  2.7914387E-04  3.805317568623449E-03  2.7940635E-04  4.696083028834163E-03  2.7943744E-04  1.732312507772095E-05          0
 120.0  1.785591262921690E-01  2.6815100E-04 -2.553836810833902E-03  2.7577306E-04  8.016703189241306E-04  2.7883695E-04  1.239940841646784E-03  2.7870191E-04  1.024744201334914E-02  2.7967256E-04 -2.251855444289500E-03  2.7884660E-04  4.824773194055332E-04  2.7945504E-04  1.425060639034128E-03  2.7917871E-04  3.812857926501365E-03  2.7938009E-04  4.340982784485717E-03  2.7947288E-04  1.716624720408692E-05          0
 125.0  1.597254695071528E-01  2.7006425E-04 -2.252174119733384E-03  2.7605179E-04  9.497842931231200E-04  2.7889774E-04  7.147410470865537E-04  2.7878956E-04  9.388308407219489E-03  2.7966764E-04 -1.303592021186987E-03  2.7886932E-04  3.990523760303447E-04  2.7953732E-04  2.391163832778555E-03  2.7914938E-04  3.244889592806304E-03  2.7926121E-04  4.107502894200388E-03  2.7958650E-04  1.701786424249581E-05          0
 130.0  1.424261220915401E-01  2.7172499E-04 -2.034097443171340E-03  2.7621770E-04  1.814342217792903E-03  2.7905110E-04 -1.098038956809898E-04  2.7877006E-04  8.199403851797422E-03  2.7956365E-04 -3.498352102556113E-04  2.7897885E-04  1.066672029079303E-03  2.7967423E-04  3.530642888725760E-03  2.7906994E-04  2.590455856656072E-03  2.7916810E-04  3.791623290700841E-03  2.7967270E-04  1.687192229973375E-05          0
 135.0  1.265382574272556E-01  2.7315626E-04 -1.917785099417753E-03  2.7630994E-04  3.105164818434223E-03  2.7925968E-04 -1.092824507361478E-03  2.7868334E-04  6.847617410980493E-03  2.7944691E-04  3.295340817700591E-04  2.7909680E-04  2.191076453320420E-03  2.7960994E-04  4.356659983274342E-03  2.7918421E-04  2.349893342659164E-03  2.7918321E-04  3.445818448013194E-03  2.7966219E-04  1.673268686648875E-05          0
 140.0  1.119987404482874E-01  2.7438893E-04 -1.827660073685801E-03  2.7634550E-04  4.653150688738211E-03  2.7945664E-04 -2.183055934562343E-03  2.7859473E-04  5.435521599111084E-03  2.7946102E-04  7.089083738085805E-04  2.7908436E-04  3.264358287562723E-03  2.7945840E-04  4.622231596388544E-03  2.7937089E-04  2.346931501919214E-03  2.7918111E-04  2.835953643247962E-03  2.7967864E-04  1.659949100061734E-05          0
 145.0  9.872085827668797E-02  2.7542799E-04 -1.776893799897842E-03  2.7636233E-04  6.159426340630648E-03  2.7959431E-04 -3.093430062769497E-03  2.7855635E-04  3.968731635658731E-03  2.7949294E-04  7.483301664894205E-04  2.7906045E-04  3.903723596955127E-03  2.7944898E-04  4.721717809884730E-03  2.7939807E-04  2.363052426240706E-03  2.7904708E-04  1.850919179576964E-03  2.7982946E-04  1.646990841783619E-05          0
 150.0  8.663345976431260E-02  2.7628849E-04 -1.775230518274306E-03  2.7638205E-04  7.463156088310910E-03  2.7965326E-04 -3.784789875689234E-03  2.7858606E-04  2.472232922513453E-03  2.7947260E-04  7.209248730486444E-04  2.7910100E-04  3.969377616654342E-03  2.7937755E-04  4.447454663441681E-03  2.7947813E-04  1.995676636168441E-03  2.7903553E-04  9.727950912710318E-04  2.7985486E-04  1.634629855325549E-05          0
 155.0  7.560070025903838E-02  2.7699152E-04 -1.766304559495429E-03  2.7641897E-04  8.460736239339692E-03  2.7964560E-04 -4.267829002310587E-03  2.7866990E-04  1.285349619906784E-03  2.7943819E-04  8.145073848022619E-04  2.7916328E-04  3.570366430952328E-03  2.7935019E-04  4.087756748634336E-03  2.7950358E-04  1.518176155179880E-03  2.7912045E-04  5.931665213907402E-04  2.7977942E-04  1.622840366006083E-05          0
 160.0  6.559296496361909E-02  2.7756492E-04 -1.735411287050650E-03  2.7646391E-04  9.206967138801326E-03  2.7958623E-04 -4.477442734011364E-03  2.7879267E-04  5.921785084962079E-04  2.7938150E-04  1.388758130932752E-03  2.7925455E-04  2.837907756459724E-03  2.7922378E-04  3.926502275664582E-03  2.7962554E-04  1.010168950705880E-03  2.7926785E-04  6.075295578014299E-04  2.7963644E-04  1.611113944974944E-05          0
 165.0  5.649968490339509E-02  2.7802860E-04 -1.676055776352876E-03  2.7652391E-04  9.678737922740216E-03  2.7955730E-04 -4.390373497254730E-03  2.7887456E-04  2.564669555305311E-04  2.7941403E-04  2.157464457789271E-03  2.7926062E-04  2.376172963122478E-03  2.7920417E-04  3.634690885553732E-03  2.7964402E-04  8.456441953897009E-04  2.7935874E-04  7.973602107750660E-04  2.7955018E-04  1.599886826718626E-05          0
 170.0  4.827207217285451E-02  2.7840090E-04 -1.588550393780004E-03  2.7659699E-04  9.904107195861772E-03  2.7958510E-04 -4.036089627006138E-03  2.7888785E-04  4.903297008808870E-04  2.7951991E-04  3.081584254701574E-03  2.7919752E-04  2.374775725736840E-03  2.7921101E-04  3.270811444306577E-03  2.7963947E-04  9.597207991978630E-04  2.7941564E-04  9.981372244694886E-04  2.7950189E-04  1.589150896221536E-05          0
 175.0  4.088141820321838E-02  2.7869101E-04 -1.462341255895760E-03  2.7668487E-04  9.909594789331606E-03  2.7960813E-04 -3.460106649696199E-03  2.7889557E-04  1.121541016086370E-03  2.7962835E-04  3.775798136179706E-03  2.7913248E-04  2.370738725747444E-03  2.7916039E-04  2.785788664154827E-03  2.7969608E-04  1.253900474197505E-03  2.7935743E-04  9.031209967104289E-04  2.7956761E-04  1.578530351904588E-05          0
 180.0  3.427349247213016E-02  2.7890707E-04 -1.264129697063746E-03  2.7679520E-04  9.682853247666063E-03  2.7962261E-04 -2.647183409078028E-03  2.7890257E-04  2.028251527729799E-03  2.7959175E-04  4.392512034368713E-03  2.7920526E-04  2.330121626607519E-03  2.7905927E-04  2.104519916907639E-03  2.7980594E-04  1.129845618999341E-03  2.7941694E-04  7.254605623910245E-04  2.7951359E-04  1.568749711314685E-05          0
 185.0  2.840120653753367E-02  2.7905985E-04 -1.051126070366690E-03  2.7692301E-04  9.273899991252331E-03  2.7959986E-04 -1.841010059191428E-03  2.7893823E-04  2.961261379110203E-03  2.7952426E-04  4.668649135208293E-03  2.7929916E-04  2.046791909445849E-03  2.7900051E-04  1.343093718412546E-03  2.7987621E-04  8.090793695392430E-04  2.7948372E-04  6.916345674586509E-04  2.7945011E-04  1.558801677652058E-05          0
 190.0  2.326100789377060E-02  2.7915456E-04 -7.711928958285233E-04  2.7707164E-04  8.679121880190469E-03  2.7953375E-04 -1.051728836613300E-03  2.7901019E-04  3.717323434941678E-03  2.7948287E-04  4.551469032394868E-03  2.7935851E-04  1.497877377069165E-03  2.7910390E-04  6.080634844556594E-04  2.7978299E-04  6.782438328068116E-04  2.7943139E-04  7.824804441237488E-04  2.7950414E-04  1.549444447849795E-05          0
 195.0  1.874070422677116E-02  2.7919726E-04 -4.857456855743843E-04  2.7723835E-04  7.913532166502930E-03  2.7947841E-04 -4.151151827829749E-04  2.7906727E-04  4.004695859086355E-03  2.7943404E-04  4.453919481047029E-03  2.7941946E-04  1.059502513588215E-03  2.7921043E-04  2.341806534941686E-04  2.7968399E-04  6.375452559966910E-04  2.7943913E-04  4.730911924857289E-04  2.7950152E-04  1.540147329477861E-05          0
 200.0  1.484715899609847E-02  2.7920792E-04 -1.537669029001393E-04  2.7741052E-04  7.084840528858273E-03  2.7942938E-04  6.450330553310103E-05  2.7911506E-04  3.868933527817109E-03  2.7934221E-04  4.218429836503678E-03  2.7951627E-04  7.021522432364687E-04  2.7925552E-04  1.512755067953959E-04  2.7964629E-04  8.122530093834092E-04  2.7931953E-04 -6.307175826327622E-05  2.7962747E-04  1.531432915407608E-05          0
 205.0  1.153431614402595E-02  2.7918218E-04  1.673448024710933E-04  2.7759775E-04  6.147573597976615E-03  2.7941343E-04  3.940145368011324E-04  2.7912848E-04  3.516781399096828E-03  2.7929578E-04  3.984400884252056E-03  2.7956170E-04  6.062447986114939E-04  2.7929433E-04  2.304789275952549E-04  2.7961442E-04  1.198585916751852E-03  2.7921200E-04 -8.971252503934774E-04  2.7974263E-04  1.522668843441593E-05          0
 210.0  8.801555464588126E-03  2.7912646E-04  4.517038658281374E-04  2.7779500E-04  5.114606787022221E-03  2.7943773E-04  5.701216337606245E-04  2.7910387E-04  3.008389847861233E-03  2.7925938E-04  4.071458776149403E-03  2.7959402E-04  8.114906658093598E-04  2.7937610E-04  6.232218177362698E-04  2.7953732E-04  1.384350729845252E-03  2.7930875E-04 -1.508150735019340E-03  2.7965225E-04  1.514064376586573E-05          0
 215.0  6.585240460572463E-03  2.7905761E-04  7.077020597025478E-04  2.7798855E-04  4.082065567346806E-03  2.7948565E-04  6.575852991974683E-04  2.7905966E-04  2.594282982512960E-03  2.7922086E-04  4.059036231437280E-03  2.7962802E-04  1.185887984108299E-03  2.7939087E-04  8.393466763187436E-04  2.7952880E-04  1.225064549048817E-03  2.7935509E-04 -1.371115622897947E-03  2.7960867E-04  1.505590136232547E-05          0
 220.0  4.873010733412894E-03  2.7899036E-04  9.393944813119444E-04  2.7817027E-04  3.123866922710752E-03  2.7952181E-04  6.663051325030334E-04  2.7903125E-04  2.347919666522958E-03  2.7918918E-04  3.825799458032827E-03  2.7965873E-04  1.462009309906621E-03  2.7938667E-04  9.414307235597769E-04  2.7953993E-04  7.825529972748183E-04  2.7944332E-04 -7.422137332049662E-04  2.7951818E-04  1.497421521178314E-05          0
 225.0  3.627811220341770E-03  2.7893578E-04  1.140508925610237E-03  2.7832807E-04  2.305308607408253E-03  2.7952511E-04  6.552508909575812E-04  2.7903963E-04  2.241054669244955E-03  2.7918465E-04  3.521483292221536E-03  2.7966611E-04  1.497135744383818E-03  2.7946790E-04  9.531238486271545E-04  2.7946433E-04  2.855846506406533E-04  2.7961934E-04  2.595423824670351E-04  2.7933644E-04  1.489539119578118E-05          0
 230.0  2.765336970701915E-03  2.7889506E-04  1.270971742634573E-03  2.7846383E-04  1.631104521813811E-03  2.7948046E-04  7.138797648850784E-04  2.7910294E-04  2.101893582216040E-03  2.7918828E-04  3.096738111026553E-03  2.7966682E-04  1.163519305262943E-03  2.7951536E-04  1.022290906669384E-03  2.7941794E-04 -1.973777354753774E-04  2.7957089E-04  1.115718953155610E-03  2.7938368E-04  1.481908885100647E-05          0
 235.0  2.211530523219464E-03  2.7886920E-04  1.310419762332757E-03  2.7857914E-04  1.092287959216438E-03  2.7942601E-04  9.368374238152132E-04  2.7917769E-04  1.928412192971220E-03  2.7916489E-04  2.634784342224186E-03  2.7969589E-04  7.423605042221918E-04  2.7945832E-04  1.080283108770927E-03  2.7947487E-04 -4.014358785458524E-04  2.7944562E-04  1.953072413109087E-03  2.7951264E-04  1.474464021429857E-05          0
 240.0  1.946051629081639E-03  2.7886275E-04  1.242586352260597E-03  2.7866713E-04  7.293381952967261E-04  2.7941069E-04  1.287446026315086E-03  2.7921703E-04  1.755013625385754E-03  2.7907117E-04  2.012465248281808E-03  2.7979749E-04  5.856359786906812E-04  2.7943417E-04  9.646612216870423E-04  2.7950109E-04 -7.668553807906291E-04  2.7938258E-04  2.371763564962754E-03  2.7958156E-04  1.467250587133576E-05          0
 245.0  1.914621237799993E-03  2.7888516E-04  1.078610912980747E-03  2.7871928E-04  6.091725107544766E-04  2.7945123E-04  1.776668352545319E-03  2.7920161E-04  1.419362198457149E-03  2.7901831E-04  1.353315237422032E-03  2.7985914E-04  8.101261927252550E-04  2.7939085E-04  6.665979069761075E-04  2.7954826E-04 -1.125358422789637E-03  2.7939341E-04  2.443945138188980E-03  2.7957764E-04  1.459916870174633E-05          0
 250.0  2.102490647505151E-03  2.7893231E-04  8.196986899191565E-04  2.7874432E-04  6.897871794053307E-04  2.7950044E-04  2.271793375857798E-03  2.7918107E-04  1.112919607572231E-03  2.7905932E-04  8.654714992539723E-04  2.7982651E-04  1.075229626984154E-03  2.7932263E-04  1.458905393447214E-04  2.7962253E-04 -1.287094761671943E-03  2.7942852E-04  1.936423034436697E-03  2.7954971E-04  1.452960105833455E-05          0
 255.0  2.452192325069988E-03  2.7900192E-04  4.925725079368238E-04  2.7874416E-04  9.565277847507554E-04  2.7955589E-04  2.782043939627494E-03  2.7915594E-04  9.079898107999045E-04  2.7913662E-04  5.242801943964965E-04  2.7975469E-04  1.364958933736131E-03  2.7923746E-04 -4.020695113093683E-04  2.7971625E-04 -1.458222446557775E-03  2.7950028E-04  1.461836863204410E-03  2.7948407E-04  1.446203448850299E-05          0
 260.0  2.925750714652953E-03  2.7908699E-04  1.136966365141224E-04  2.7872384E-04  1.358031013063336E-03  2.7961822E-04  3.295682731833797E-03  2.7912409E-04  8.373926044087916E-04  2.7921625E-04  3.942245311751635E-04  2.7967985E-04  1.690946166140251E-03  2.7927836E-04 -9.654232810898158E-04  2.7968126E-04 -1.718751693799584E-03  2.7952131E-04  7.865696486966962E-04  2.7946650E-04  1.439455966665308E-05          0
 265.0  3.449245432639932E-03  2.7918164E-04 -3.330442389945850E-04  2.7869222E-04  1.842718179885295E-03  2.7964473E-04  3.724783409145216E-03  2.7912510E-04  7.901006708562570E-04  2.7924102E-04  3.743318168099436E-04  2.7965931E-04  1.762985645146882E-03  2.7933054E-04 -1.286212021420669E-03  2.7963084E-04 -1.514236064186957E-03  2.7953491E-04  7.016473707384695E-05  2.7945729E-04  1.432915528046224E-05          0
 270.0  4.027456058866713E-03  2.7927759E-04 -7.879787692965663E-04  2.7865565E-04  2.353201011837971E-03  2.7963229E-04  4.061403324028687E-03  2.7916276E-04  7.627548765662315E-04  2.7926257E-04  3.874572498861683E-04  2.7963963E-04  1.564754289147364E-03  2.7937783E-04 -1.063974313228209E-03  2.7958350E-04 -1.507588978140137E-03  2.7950162E-04 -4.056223330542528E-04  2.7949139E-04  1.426446452384857E-05          0
 275.0  4.680903527388351E-03  2.7936427E-04 -1.272229316297317E-03  2.7862534E-04  2.801911963243533E-03  2.7959680E-04  4.253402494315011E-03  2.7922043E-04  9.961829233288634E-04  2.7931492E-04  4.523315955409900E-04  2.7958734E-04  1.222498440198235E-03  2.7949010E-04 -5.879693075654757E-04  2.7946915E-04 -1.406705080214376E-03  2.7938589E-04 -7.242126944977787E-04  2.7960667E-04  1.420171976048549E-05          0
 280.0  5.322362021784361E-03  2.7943656E-04 -1.785818407992452E-03  2.7860673E-04  3.145457828767787E-03  2.7954879E-04  4.378051284599986E-03  2.7928655E-04  1.282576329313525E-03  2.7931797E-04  5.172794844516067E-04  2.7958550E-04  8.150605659112274E-04  2.7959983E-04  1.983196391026406E-04  2.7935647E-04 -1.683161871877770E-03  2.7942700E-04 -8.400299520418789E-04  2.7956331E-04  1.413998544405150E-05          0
 285.0  5.948537932498181E-03  2.7949126E-04 -2.274964281514279E-03  2.7860320E-04  3.364690700333792E-03  2.7950941E-04  4.531381109261948E-03  2.7933971E-04  1.533189751758606E-03  2.7934183E-04  5.228865620875439E-04  2.7956542E-04  4.953385467380499E-04  2.7962058E-04  1.258896748254898E-03  2.7933521E-04 -2.139211072334613E-03  2.7948497E-04 -9.596901283815510E-04  2.7950129E-04  1.407943496687283E-05          0
 290.0  6.560752000396321E-03  2.7953236E-04 -2.741590231411409E-03  2.7860934E-04  3.487357686739897E-03  2.7945710E-04  4.613664189950495E-03  2.7940038E-04  1.787445846611535E-03  2.7931568E-04  4.424243519057254E-04  2.7959596E-04  1.079959725806365E-04  2.7956016E-04  2.147694482147729E-03  2.7939523E-04 -2.589243482835877E-03  2.7950603E-04 -8.702051148330978E-04  2.7947688E-04  1.402054214266394E-05          0
 295.0  7.125770381838031E-03  2.7955503E-04 -3.192351384044713E-03  2.7863227E-04  3.470206674693797E-03  2.7941026E-04  4.630552705638557E-03  2.7945134E-04  1.956482057100572E-03  2.7931399E-04  3.988864425114794E-04  2.7960327E-04 -2.209975105391818E-04  2.7947703E-04  2.759344477572715E-03  2.7948157E-04 -2.829276196114344E-03  2.7941308E-04 -2.726685984680427E-04  2.7956595E-04  1.396102657564269E-05          0
 300.0  7.612028595884623E-03  2.7956141E-04 -3.567527156261471E-03  2.7866952E-04  3.330664127140187E-03  2.7936030E-04  4.623740868021599E-03  2.7950189E-04  1.925107908880130E-03  2.7938775E-04  4.422356246395492E-04  2.7953425E-04 -5.563870227922598E-04  2.7945806E-04  3.045505927962944E-03  2.7950727E-04 -2.785549989565990E-03  2.7943343E-04  2.407935580717778E-04  2.7954464E-04  1.390360250286358E-05          0
