   1.0.0 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  19.8  1.870885106501870E-03  2.7954216E-04 -3.184195365361460E-04  2.7947051E-04  2.621948502375885E-04  2.7951222E-04 -5.274219706479658E-04  2.7950464E-04  2.786070019511671E-04  2.7955216E-04 -3.928370491693961E-04  2.7946494E-04  2.768351493378049E-05  2.7953435E-04 -4.545339196875779E-04  2.7948246E-04  7.621040596286404E-06  2.7954852E-04  1.379225985298335E-05  2.7946843E-04  1.445497473781802E-03          0
  21.6  7.590023936914030E-04  2.7949987E-04 -4.808216948769966E-04  2.7951491E-04 -5.435292270029867E-05  2.7949043E-04 -3.241470695868379E-04  2.7952641E-04  7.588243010037119E-04  2.7956970E-04 -8.349113614409916E-05  2.7944728E-04 -1.279042913281754E-04  2.7955039E-04  2.544744886276596E-05  2.7946618E-04  3.617791008656427E-04  2.7953667E-04  1.801711238448649E-04  2.7948011E-04  1.427682929921088E-03          0
  23.4  3.978379196018634E-04  2.7945843E-04 -5.009739110033160E-04  2.7955722E-04 -3.555844961636907E-04  2.7952040E-04  1.320215601284799E-05  2.7949646E-04  5.426879028528023E-04  2.7950943E-04 -3.737707910410042E-04  2.7950742E-04  8.589576923217765E-05  2.7950866E-04  6.160303229608978E-05  2.7950778E-04  1.319777993103738E-04  2.7948325E-04  2.615317827472430E-04  2.7953407E-04  1.411321681529684E-03          0
  25.2  1.833388106276350E-04  2.7943001E-04 -6.013818611714732E-04  2.7958595E-04 -5.601387278328116E-04  2.7947237E-04 -1.494915519795510E-04  2.7954466E-04  3.872413406299792E-05  2.7947326E-04  4.568935575673260E-05  2.7954392E-04 -2.584377028970047E-04  2.7951601E-04  3.369647227070745E-05  2.7950103E-04 -4.272425717829748E-04  2.7954439E-04 -2.953440443565906E-04  2.7947200E-04  1.396207008047341E-03          0
  27.0  8.667035701102198E-05  2.7942449E-04 -6.035591175942128E-04  2.7959138E-04 -5.979247482408552E-04  2.7947699E-04 -1.222202484741343E-04  2.7953978E-04 -5.681159206927072E-05  2.7947455E-04  3.543303119428271E-04  2.7954219E-04 -2.250279448714862E-04  2.7954051E-04  4.885013159722601E-04  2.7947581E-04 -4.365030853914286E-04  2.7951084E-04  2.792673220663530E-04  2.7950597E-04  1.382083708298364E-03          0
  28.8  1.262433371537441E-04  2.7944701E-04 -6.203028533909942E-04  2.7956882E-04 -4.354043388079686E-04  2.7944785E-04  1.988837201407440E-04  2.7956887E-04 -1.539662930315314E-04  2.7950639E-04 -1.172277846488486E-04  2.7951010E-04 -4.330354361511016E-04  2.7951957E-04  2.847542751913473E-04  2.7949723E-04 -7.776799218632727E-04  2.7947834E-04 -2.698883737105078E-04  2.7953832E-04  1.368877382227346E-03          0
  30.6  1.485773435455382E-04  2.7949606E-04 -5.910399059526662E-04  2.7951994E-04 -8.511113034672798E-05  2.7949362E-04  5.635747295513790E-04  2.7952300E-04  2.508092997361383E-04  2.7948549E-04 -8.941307548571370E-05  2.7953074E-04 -1.061249295343027E-04  2.7953226E-04  4.591835531860125E-04  2.7948475E-04  1.059547318528431E-04  2.7953371E-04  3.889241832587188E-05  2.7948306E-04  1.356502310687994E-03          0
  32.4  2.060009830037148E-04  2.7953100E-04 -5.897161321724248E-04  2.7948525E-04  1.639745864370524E-04  2.7950021E-04  6.815557035296760E-04  2.7951635E-04  3.615825615444333E-04  2.7951875E-04  2.545081665238289E-04  2.7949742E-04 -5.801168754411246E-05  2.7946935E-04  5.002589399400114E-04  2.7954769E-04 -4.030945910791609E-05  2.7950090E-04  2.108552326429189E-05  2.7951599E-04  1.344769264601656E-03          0
  34.2  2.976183924694139E-04  2.7952017E-04 -5.484791017139386E-04  2.7949625E-04  8.677694015157418E-05  2.7952156E-04  4.035118575760872E-04  2.7949485E-04  1.245223317085891E-04  2.7952703E-04  3.544150448918793E-04  2.7948979E-04  9.728522014774417E-05  2.7945868E-04  2.302249658067588E-05  2.7955780E-04 -1.790558543795986E-04  2.7948677E-04 -2.466970565750241E-04  2.7953001E-04  1.333722870301636E-03          0
  36.0  2.287392631636439E-04  2.7951674E-04 -3.838749688956407E-04  2.7949967E-04  6.276847009246535E-05  2.7948966E-04  1.538134584872257E-04  2.7952684E-04 -4.362892729075857E-04  2.7959189E-04  2.197822673388420E-04  2.7942486E-04 -1.310312120005563E-04  2.7949315E-04 -6.407668283170881E-04  2.7952335E-04 -5.427735681430286E-05  2.7947454E-04  1.903528569376858E-04  2.7954252E-04  1.323149692410095E-03          0
  37.8  2.571543584979950E-04  2.7953901E-04 -8.728787653597770E-05  2.7947730E-04  2.224548598826888E-04  2.7957812E-04  1.561485922008997E-04  2.7943823E-04 -4.302776801510478E-04  2.7949780E-04  3.368473865196757E-04  2.7951914E-04  5.009750400699016E-04  2.7946674E-04 -5.267459866624914E-04  2.7954969E-04 -1.158403300623007E-04  2.7948876E-04  1.903935272345726E-05  2.7952805E-04  1.313089172147544E-03          0
  39.6  2.726561183240373E-04  2.7954588E-04  1.287557357570624E-04  2.7947008E-04  2.719067364685329E-04  2.7956210E-04  1.967226410519744E-05  2.7945426E-04 -2.250520723723147E-04  2.7947951E-04  8.229189124677075E-05  2.7953730E-04  3.857493972004222E-04  2.7951141E-04  1.512481639225213E-04  2.7950476E-04  1.566010968439827E-04  2.7952325E-04 -2.749861536560111E-04  2.7949369E-04  1.303511046187262E-03          0
  41.4  2.435503785704535E-04  2.7951686E-04  1.589672228204050E-04  2.7949874E-04  6.408662238862640E-05  2.7950931E-04  1.006364153451002E-06  2.7950728E-04 -1.827454659622776E-04  2.7941775E-04  1.652163117674383E-04  2.7959912E-04  8.733554280281035E-06  2.7954657E-04  9.305538932016769E-06  2.7947021E-04  3.196813158823408E-04  2.7953576E-04 -1.305769812143540E-04  2.7948100E-04  1.294335949349360E-03          0
  43.2  2.468535814904839E-04  2.7946581E-04  2.329891002093376E-05  2.7954947E-04 -3.006409035164290E-04  2.7951014E-04  1.467440823378003E-04  2.7950620E-04  1.396919596388524E-04  2.7949302E-04  6.417900648253864E-05  2.7952392E-04  1.663671960256267E-05  2.7954920E-04  4.573745638394587E-04  2.7946754E-04  6.062748776507322E-04  2.7956526E-04 -2.875006362669220E-04  2.7945157E-04  1.285549048165956E-03          0
  45.0  9.605117048882541E-05  2.7947928E-04 -8.311716959699524E-05  2.7953593E-04 -2.034839523035746E-04  2.7950620E-04  2.539350620402952E-04  2.7950980E-04  3.588853847721015E-04  2.7953493E-04  1.212825175720643E-04  2.7948193E-04 -9.863296719902579E-06  2.7957502E-04  2.429650603691252E-04  2.7944201E-04  1.251645965095731E-04  2.7959007E-04  1.832217269373099E-04  2.7942666E-04  1.277083287531741E-03          0
  46.8  3.207430511180468E-06  2.7950724E-04 -8.382129924499040E-05  2.7950795E-04 -2.814237575265444E-06  2.7951197E-04  2.322165366291277E-06  2.7950419E-04 -6.881147910000743E-05  2.7944753E-04 -1.831502733255524E-04  2.7956893E-04  2.985637888869140E-05  2.7949238E-04 -2.297391640532034E-04  2.7952431E-04 -3.963159209356463E-05  2.7957219E-04  5.887334760107510E-05  2.7944434E-04  1.268963686851834E-03          0
  48.6  1.576192471699138E-05  2.7950374E-04 -6.624318128525239E-05  2.7951147E-04 -2.708474190628193E-05  2.7950809E-04 -2.732167342737113E-04  2.7950839E-04  8.704427501881046E-05  2.7945399E-04 -3.160081659131444E-04  2.7956260E-04  2.192436372213926E-07  2.7955410E-04 -5.390515753808209E-04  2.7946220E-04  4.267704921587673E-06  2.7948237E-04 -5.062012534485478E-04  2.7953413E-04  1.261141484985795E-03          0
  50.4  1.479094571917982E-04  2.7946478E-04 -9.715107073724628E-05  2.7955050E-04 -3.062328765888840E-04  2.7955955E-04 -1.898638874528030E-04  2.7945702E-04 -8.382261813754402E-05  2.7953291E-04 -3.945445194308393E-04  2.7948337E-04  3.672108104077509E-04  2.7948481E-04  1.898379105621495E-04  2.7953175E-04 -2.857406068062403E-04  2.7947848E-04  4.434772755830490E-04  2.7953831E-04  1.253585144909598E-03          0
  52.2  3.092006217387809E-04  2.7946220E-04 -1.160416344852226E-04  2.7955321E-04 -3.259424093561853E-04  2.7952922E-04  7.674173341121573E-05  2.7948752E-04 -4.786916474536929E-04  2.7950277E-04  2.111183051066735E-04  2.7951391E-04  1.490895002853734E-04  2.7950654E-04 -2.034274124773372E-04  2.7950977E-04  4.560066840836405E-05  2.7950166E-04 -1.085535975231523E-04  2.7951521E-04  1.246313989618828E-03          0
  54.0  4.451734061927665E-04  2.7948811E-04 -1.023434099103780E-04  2.7952719E-04 -1.407205309224321E-04  2.7953006E-04  1.011753289313330E-04  2.7948668E-04 -3.434194626936776E-04  2.7947083E-04  9.263960343427455E-04  2.7954582E-04  1.549340712200243E-04  2.7959364E-04 -4.591744121123998E-05  2.7942305E-04  3.005766910462362E-04  2.7947604E-04  2.372527714150205E-04  2.7954053E-04  1.239351097792003E-03          0
  55.8  4.734743794809440E-04  2.7950495E-04 -1.105179844593386E-04  2.7951024E-04 -1.961898089241483E-05  2.7955035E-04  1.120268411038195E-04  2.7946644E-04 -8.202849497483269E-05  2.7949532E-04  5.106587680676428E-04  2.7952204E-04  3.005861445165178E-04  2.7954193E-04  2.386706494118248E-04  2.7947465E-04 -2.206383960334062E-04  2.7953149E-04 -1.066109743219563E-04  2.7948519E-04  1.232621839625940E-03          0
  57.6  3.024890407245056E-04  2.7950766E-04 -1.304277713996501E-04  2.7950764E-04 -3.303810041747890E-08  2.7955697E-04  2.785180554797956E-04  2.7945974E-04  3.386623593079067E-05  2.7947817E-04  1.299334958400905E-04  2.7953906E-04  3.491830144000493E-04  2.7945891E-04 -1.405883016455786E-04  2.7955768E-04 -2.401808609982259E-04  2.7946102E-04 -5.282777396670602E-04  2.7955549E-04  1.226060879679232E-03          0
  59.4  2.000710567713566E-04  2.7952206E-04 -1.621421792124052E-04  2.7949346E-04  1.031225005676133E-04  2.7958235E-04  2.212614956649093E-05  2.7943430E-04  2.070566662345513E-04  2.7946229E-04 -6.375694684439910E-05  2.7955490E-04  5.310236821137027E-04  2.7950952E-04  1.505987322057368E-05  2.7950746E-04  8.536290520665373E-06  2.7956501E-04  8.418260486240505E-05  2.7945187E-04  1.219740848610955E-03          0
  61.2  1.984773324140261E-04  2.7953598E-04 -2.682221805183072E-04  2.7947958E-04  2.028669547980770E-04  2.7951256E-04 -2.485320518849840E-04  2.7950375E-04 -4.861619248181465E-05  2.7950882E-04 -3.303015058830035E-04  2.7950805E-04  3.159969327990755E-05  2.7948527E-04  4.800840910557927E-04  2.7953156E-04  3.293733145477252E-04  2.7950160E-04  5.943730302626770E-06  2.7951542E-04  1.213602179712995E-03          0
  63.0  3.087346757943005E-04  2.7952611E-04 -3.231201070512609E-04  2.7948952E-04  1.326282926043355E-04  2.7956260E-04 -1.092724826359680E-04  2.7945398E-04 -1.177104065311096E-04  2.7951170E-04 -4.457714870247449E-04  2.7950472E-04  3.881739312760169E-04  2.7955667E-04  2.501946513340207E-04  2.7945998E-04  1.159482233458079E-04  2.7955205E-04  1.257706630732333E-04  2.7946501E-04  1.207620566530954E-03          0
  64.8  3.374669329806521E-04  2.7953527E-04 -2.089631261368242E-04  2.7948052E-04  1.980033710309574E-04  2.7952971E-04 -1.889293992052374E-06  2.7948689E-04 -1.639065714394912E-04  2.7951599E-04  1.374115300203870E-04  2.7950018E-04  1.527007029909092E-04  2.7949861E-04 -2.433091627785369E-04  2.7951820E-04  2.767896950120045E-04  2.7945767E-04 -3.422328120197860E-04  2.7955947E-04  1.201811118297818E-03          0
  66.6  2.367511399812142E-04  2.7951492E-04  8.407870649415347E-05  2.7950094E-04  5.208797376568738E-05  2.7956535E-04 -2.143269229208306E-05  2.7945123E-04 -2.645886943613580E-04  2.7950162E-04  2.677316490928672E-04  2.7951502E-04  4.080627432312364E-04  2.7956267E-04  3.523216429014052E-04  2.7945414E-04  3.558703613056609E-04  2.7958394E-04  2.911838853659436E-04  2.7943280E-04  1.196168884437435E-03          0
  68.4  1.593346623687106E-04  2.7948600E-04  4.293271917930397E-04  2.7953009E-04 -1.570310460873915E-04  2.7954393E-04  2.113969967973415E-04  2.7947296E-04 -3.620507228861589E-04  2.7954045E-04  3.741097025344168E-04  2.7947596E-04  2.536334244402052E-04  2.7953019E-04  4.525816745690669E-04  2.7948673E-04 -1.196023081344960E-04  2.7947652E-04 -1.969531899795860E-05  2.7954034E-04  1.190690460291010E-03          0
  70.2  1.687571509030203E-04  2.7948154E-04  5.256533942019977E-04  2.7953457E-04 -1.904869349129333E-04  2.7956618E-04  4.733707504248104E-04  2.7945075E-04 -4.832753596630032E-04  2.7959209E-04  1.266742910532963E-04  2.7942455E-04  4.125444350786052E-04  2.7952302E-04  2.122847982807415E-04  2.7949382E-04 -1.597179816477362E-04  2.7947674E-04  3.781360514698475E-05  2.7953997E-04  1.185363312925901E-03          0
  72.0  1.328543473700782E-04  2.7949405E-04  4.902925615729859E-04  2.7952214E-04 -1.014448431945727E-04  2.7952448E-04  3.966236919875997E-04  2.7949253E-04 -5.643200060231115E-04  2.7951940E-04  6.402724041133598E-05  2.7949740E-04  1.135513547422618E-04  2.7945743E-04 -1.733886056939925E-04  2.7955961E-04  1.142169734185601E-04  2.7951275E-04  1.696098806250305E-04  2.7950393E-04  1.180144240473633E-03          0
  73.8 -6.125900600677406E-05  2.7950719E-04  3.877157374703633E-04  2.7950899E-04 -7.322188406656992E-06  2.7951923E-04  9.033800621998731E-05  2.7949772E-04 -1.435380548065166E-04  2.7952731E-04  2.570848752661407E-04  2.7948939E-04  7.633115621395755E-05  2.7952481E-04 -6.112995033519841E-04  2.7949183E-04  3.422623967478194E-04  2.7954302E-04  2.332140047768638E-04  2.7947396E-04  1.175068380533982E-03          0
  75.6 -2.804516055505493E-04  2.7947263E-04  3.267696799940929E-04  2.7954336E-04 -2.532631342712402E-04  2.7952540E-04  6.270152614078453E-05  2.7949116E-04  3.520220680672738E-04  2.7950865E-04  9.688413426578366E-05  2.7950812E-04  1.221435067814628E-04  2.7949292E-04 -2.621518968646021E-04  2.7952306E-04 -2.950776973032006E-04  2.7952757E-04 -5.509416680575920E-05  2.7948911E-04  1.170087233678681E-03          0
  77.4 -4.419540820217696E-04  2.7947066E-04  3.318090666035075E-04  2.7954525E-04 -2.663218769211275E-04  2.7951339E-04  1.584349598178412E-05  2.7950317E-04  7.424014816220797E-04  2.7951889E-04 -1.525988863764306E-04  2.7949742E-04  3.544400975716562E-05  2.7953789E-04  2.043705388736252E-04  2.7947876E-04  4.699778929295953E-04  2.7951996E-04 -3.328611075875943E-04  2.7949694E-04  1.165254582169376E-03          0
  79.2 -5.196902422247353E-04  2.7944261E-04  2.184221749975728E-04  2.7957319E-04 -4.665628569429317E-04  2.7949944E-04  1.863715861137263E-04  2.7951703E-04  3.610809749118827E-04  2.7955203E-04 -3.428567560877670E-04  2.7946444E-04 -6.320491626159786E-05  2.7953673E-04  5.243142163888397E-05  2.7947976E-04  1.768010504959983E-05  2.7950616E-04  4.365052229680087E-05  2.7951069E-04  1.160529617333943E-03          0
