   1.0.0 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  8.593982733096839E-01  1.0622479E-04 -2.825932220010057E-02  1.6462784E-04  6.228443653725400E-01  1.8784317E-04 -3.446585654972519E-02  2.3380461E-04  4.023386210434045E-01  2.3814822E-04 -2.230626817994536E-02  2.6074368E-04  2.370956516534868E-01  2.6315231E-04 -3.310674078797466E-03  2.7084303E-04  1.301451288041695E-01  2.7307164E-04  1.187283059898787E-02  2.7548926E-04  4.874914544846254E-06          0
  60.0  8.386387816491114E-01  1.1556779E-04 -2.976549742545374E-02  1.7375792E-04  5.792943458413179E-01  1.9945688E-04 -3.328294588408291E-02  2.4090724E-04  3.509558623292940E-01  2.4710619E-04 -1.722825632423976E-02  2.6449336E-04  1.918946396044938E-01  2.6798943E-04  3.030796277678469E-03  2.7289453E-04  9.741634904531836E-02  2.7517582E-04  1.610260199816184E-02  2.7666194E-04  4.802333971102933E-06          0
  65.0  8.172893240664473E-01  1.2460956E-04 -3.104376241258851E-02  1.8221022E-04  5.368874402880681E-01  2.0995493E-04 -3.153860684622894E-02  2.4683210E-04  3.041938069280253E-01  2.5434801E-04 -1.196382746174588E-02  2.6737172E-04  1.540993065457170E-01  2.7130538E-04  8.527198900597197E-03  2.7451067E-04  7.245367710911048E-02  2.7665351E-04  1.869468480869490E-02  2.7731595E-04  4.735191556976004E-06          0
  70.0  7.954936659251070E-01  1.3332291E-04 -3.212408974185577E-02  1.9002717E-04  4.959165112804577E-01  2.1936239E-04 -2.930063062024152E-02  2.5177467E-04  2.620845490733797E-01  2.6010169E-04 -6.702410339231873E-03  2.6962785E-04  1.228838832250001E-01  2.7355783E-04  1.288297933901104E-02  2.7577435E-04  5.361093500670362E-02  2.7774272E-04  1.974870827644287E-02  2.7762997E-04  4.672949801059028E-06          0
  75.0  7.733989672678294E-01  1.4166467E-04 -3.300392625489409E-02  1.9724990E-04  4.565901420850705E-01  2.2774240E-04 -2.666131034173987E-02  2.5588587E-04  2.245435519091171E-01  2.6459883E-04 -1.675932796021048E-03  2.7142781E-04  9.743639563459371E-02  2.7517189E-04  1.613927626985053E-02  2.7666919E-04  3.948133741386783E-02  2.7846190E-04  1.963171605943347E-02  2.7783759E-04  4.612930114641938E-06          0
  80.0  7.510985087772828E-01  1.4964870E-04 -3.368974598968837E-02  2.0391815E-04  4.190721711203731E-01  2.3515230E-04 -2.371306945823373E-02  2.5930838E-04  1.914135659536144E-01  2.6803513E-04  2.976693940900767E-03  2.7291948E-04  7.689441296377759E-02  2.7638865E-04  1.833255146504652E-02  2.7723027E-04  2.920627503954672E-02  2.7883411E-04  1.867872061235875E-02  2.7807516E-04  4.555589029864301E-06          0
  85.0  7.286441946467033E-01  1.5729297E-04 -3.416968029355253E-02  2.1008048E-04  3.834160879774867E-01  2.4168715E-04 -2.054209171537996E-02  2.6215847E-04  1.624196043454129E-01  2.7062194E-04  7.217369819410447E-03  2.7417592E-04  6.051822326498917E-02  2.7733237E-04  1.950760132705962E-02  2.7755325E-04  2.156525538839809E-02  2.7891880E-04  1.720175305623941E-02  2.7840245E-04  4.501483954526738E-06          0
  90.0  7.061494946080854E-01  1.6460402E-04 -3.447121287666786E-02  2.1575000E-04  3.498054788409670E-01  2.4737637E-04 -1.721599346076367E-02  2.6455022E-04  1.372689094663883E-01  2.7255431E-04  1.087948840334076E-02  2.7522314E-04  4.749999482477036E-02  2.7806811E-04  1.978315313012937E-02  2.7771967E-04  1.575489569421323E-02  2.7883979E-04  1.543963062364217E-02  2.7876274E-04  4.449489990353075E-06          0
  95.0  6.836359610237570E-01  1.7159682E-04 -3.458101800537516E-02  2.2097864E-04  3.181755506527193E-01  2.5233106E-04 -1.379102163722491E-02  2.6655464E-04  1.156222537244245E-01  2.7402171E-04  1.387839371563442E-02  2.7606343E-04  3.727395168727252E-02  2.7856031E-04  1.939252691537382E-02  2.7787725E-04  1.129117978900613E-02  2.7880143E-04  1.378388979689407E-02  2.7899359E-04  4.400980670225047E-06          0
 100.0  6.612175112059494E-01  1.7825604E-04 -3.454788171565837E-02  2.2578835E-04  2.885980372840738E-01  2.5661349E-04 -1.033358153676346E-02  2.6824158E-04  9.709087623459185E-02  2.7518132E-04  1.616152993922891E-02  2.7669133E-04  2.929838166416127E-02  2.7883470E-04  1.856005182050117E-02  2.7807312E-04  7.620669587793917E-03  2.7883975E-04  1.239111561244001E-02  2.7909259E-04  4.354272974399860E-06          0
 105.0  6.389701351297982E-01  1.8458720E-04 -3.434027857019997E-02  2.3020076E-04  2.610782579968811E-01  2.6027172E-04 -6.884559966649047E-03  2.6968237E-04  8.136206995112601E-02  2.7611869E-04  1.786281337187643E-02  2.7713174E-04  2.300227898562381E-02  2.7892237E-04  1.739783486219852E-02  2.7832844E-04  4.620071784781883E-03  2.7899091E-04  1.132240461622673E-02  2.7904694E-04  4.308652623722923E-06          0
 110.0  6.169072098919435E-01  1.9062287E-04 -3.399309054902665E-02  2.3424707E-04  2.355854380883194E-01  2.6337071E-04 -3.511093691323407E-03  2.7092675E-04  6.798812995520034E-02  2.7689948E-04  1.896874020812423E-02  2.7742387E-04  1.796843378192823E-02  2.7891619E-04  1.609976967046836E-02  2.7858335E-04  2.378916435190942E-03  2.7912221E-04  1.068402671221661E-02  2.7900325E-04  4.265637609916351E-06          0
 115.0  5.950639616842083E-01  1.9637512E-04 -3.349392195668784E-02  2.3795039E-04  2.120834394926970E-01  2.6597233E-04 -2.586634856375676E-04  2.7201143E-04  5.676019745131194E-02  2.7754879E-04  1.954715915209509E-02  2.7760892E-04  1.388526526049736E-02  2.7886609E-04  1.472737277781310E-02  2.7881551E-04  7.852514109551878E-04  2.7921822E-04  1.023499831819794E-02  2.7898558E-04  4.223504785564449E-06          0
 120.0  5.734879420233525E-01  2.0184829E-04 -3.284932682788361E-02  2.4133698E-04  1.904952129242229E-01  2.6814262E-04  2.786849639470610E-03  2.7296910E-04  4.737451905692246E-02  2.7807584E-04  1.969633003751355E-02  2.7772844E-04  1.050162426485907E-02  2.7882561E-04  1.338233276985140E-02  2.7899322E-04 -1.664075595022211E-04  2.7920397E-04  1.009150279503865E-02  2.7907198E-04  4.183732083974017E-06          0
 125.0  5.522113406425221E-01  2.0705449E-04 -3.208503450326804E-02  2.4442870E-04  1.707610366612817E-01  2.6993760E-04  5.652680673448750E-03  2.7382226E-04  3.956717736356582E-02  2.7845300E-04  1.949658509483638E-02  2.7785249E-04  7.645787133576339E-03  2.7885983E-04  1.224818461531449E-02  2.7906588E-04 -5.789131290871428E-04  2.7908921E-04  9.946455185880290E-03  2.7925093E-04  4.146183402539896E-06          0
 130.0  5.312947171475276E-01  2.1198017E-04 -3.117536483381892E-02  2.4725300E-04  1.527582163407711E-01  2.7141099E-04  8.287665722583704E-03  2.7458697E-04  3.303530164188431E-02  2.7871373E-04  1.899932311491454E-02  2.7798332E-04  5.169670485775154E-03  2.7895831E-04  1.142032561134087E-02  2.7905393E-04 -4.936753730765435E-04  2.7894002E-04  9.683037946962699E-03  2.7945500E-04  4.110219902799888E-06          0
 135.0  5.107167014885184E-01  2.1665789E-04 -3.013193026866681E-02  2.4983284E-04  1.363977306550180E-01  2.7263937E-04  1.064933532132275E-02  2.7524905E-04  2.757816676359750E-02  2.7887098E-04  1.821262166931065E-02  2.7813558E-04  3.183672679708852E-03  2.7907679E-04  1.086171422886976E-02  2.7901093E-04  5.711019090977249E-05  2.7886024E-04  9.090460350749912E-03  2.7958288E-04  4.074780221503051E-06          0
 140.0  4.905416835382612E-01  2.2108955E-04 -2.901222532499809E-02  2.5217485E-04  1.216470317864674E-01  2.7365248E-04  1.271524028946330E-02  2.7582302E-04  2.302520367374217E-02  2.7892699E-04  1.726548411889680E-02  2.7832559E-04  1.580433009393013E-03  2.7917411E-04  1.044842800760360E-02  2.7898115E-04  8.145705642930638E-04  2.7888019E-04  8.097422961418087E-03  2.7960395E-04  4.040855188245855E-06          0
 145.0  4.707896203111970E-01  2.2527136E-04 -2.778443080988221E-02  2.5430661E-04  1.083431317381272E-01  2.7449185E-04  1.453041882424158E-02  2.7632091E-04  1.917560298349985E-02  2.7891915E-04  1.625648132404949E-02  2.7852760E-04  2.951468335329080E-04  2.7922583E-04  1.024130967057381E-02  2.7899107E-04  1.672719330027192E-03  2.7896684E-04  6.637264724416818E-03  2.7955072E-04  4.008214825225054E-06          0
 150.0  4.514844741639458E-01  2.2921423E-04 -2.647919005558339E-02  2.5624770E-04  9.639517998210778E-02  2.7521758E-04  1.607326898950332E-02  2.7672355E-04  1.588578872366236E-02  2.7887236E-04  1.523171826570356E-02  2.7872855E-04 -4.963333377661065E-04  2.7920295E-04  1.010309636349148E-02  2.7907260E-04  2.407423354753880E-03  2.7913366E-04  5.090302070859104E-03  2.7940936E-04  3.977001032947209E-06          0
 155.0  4.326154994388015E-01  2.3293562E-04 -2.508229009863464E-02  2.5801134E-04  8.570538759780127E-02  2.7585871E-04  1.733163855633694E-02  2.7703165E-04  1.303387929076106E-02  2.7881453E-04  1.423285694349645E-02  2.7891187E-04 -8.012292190038683E-04  2.7911441E-04  9.918901212894665E-03  2.7921661E-04  2.883174206004196E-03  2.7926926E-04  3.421465232671787E-03  2.7929663E-04  3.947177691667479E-06          0
 160.0  4.142368772581983E-01  2.3642860E-04 -2.359717604884237E-02  2.5961441E-04  7.615736892332056E-02  2.7641278E-04  1.830945989071920E-02  2.7727945E-04  1.052082753173960E-02  2.7879468E-04  1.327848716519659E-02  2.7903205E-04 -8.385039977560000E-04  2.7901383E-04  9.646421724947757E-03  2.7936660E-04  2.955795355482776E-03  2.7940134E-04  1.908383785301485E-03  2.7918592E-04  3.917504006610177E-06          0
 165.0  3.963138873084724E-01  2.3971431E-04 -2.206074518974518E-02  2.6107378E-04  6.766525014529434E-02  2.7690462E-04  1.897799110864615E-02  2.7746289E-04  8.328203113916055E-03  2.7881498E-04  1.247591240923071E-02  2.7909507E-04 -5.615244739122921E-04  2.7891774E-04  9.258153595961946E-03  2.7950373E-04  2.633759093168877E-03  2.7950744E-04  6.396704570079354E-04  2.7910028E-04  3.889162220127376E-06          0
 170.0  3.788607327957040E-01  2.4279357E-04 -2.046174893585751E-02  2.6240700E-04  6.008863973901719E-02  2.7734630E-04  1.944827409460975E-02  2.7759237E-04  6.301223384376865E-03  2.7887819E-04  1.178040976166155E-02  2.7910241E-04 -4.682486521046690E-05  2.7887106E-04  8.610413971436685E-03  2.7958650E-04  2.008686691317902E-03  2.7963262E-04 -3.753815261631269E-04  2.7899669E-04  3.861995612388784E-06          0
 175.0  3.619580344065152E-01  2.4566142E-04 -1.883476674311222E-02  2.6362514E-04  5.335438574280704E-02  2.7773117E-04  1.970597568626468E-02  2.7768718E-04  4.491030147830182E-03  2.7895879E-04  1.120907019474848E-02  2.7908163E-04  5.726516992414681E-04  2.7886659E-04  7.777690806702658E-03  2.7962079E-04  1.314953746630894E-03  2.7974693E-04 -1.110253124448685E-03  2.7890243E-04  3.834786101557130E-06          0
 180.0  3.454926765219630E-01  2.4835620E-04 -1.714022869942010E-02  2.6473774E-04  4.739585970841246E-02  2.7806382E-04  1.975952672044423E-02  2.7776072E-04  2.991745842242043E-03  2.7905627E-04  1.078431912173399E-02  2.7903544E-04  1.234394992619903E-03  2.7891803E-04  6.706524337244989E-03  2.7959471E-04  6.656557091070553E-04  2.7983636E-04 -1.446133720522764E-03  2.7883296E-04  3.809863391846986E-06          0
 185.0  3.295928787953463E-01  2.5084951E-04 -1.543248650935903E-02  2.6576126E-04  4.207528046295173E-02  2.7834053E-04  1.960835036775957E-02  2.7783048E-04  1.725708281966211E-03  2.7912730E-04  1.051713896342682E-02  2.7901112E-04  1.823000691679689E-03  2.7902912E-04  5.496495550292612E-03  2.7950490E-04  3.594935780776338E-05  2.7988353E-04 -1.389995276838681E-03  2.7880561E-04  3.784662566643150E-06          0
 190.0  3.141596994795884E-01  2.5317800E-04 -1.369089255738741E-02  2.6669722E-04  3.737126496343859E-02  2.7855721E-04  1.932154157324470E-02  2.7790855E-04  6.965600937512178E-04  2.7916378E-04  1.032221448177384E-02  2.7901971E-04  2.252502327395630E-03  2.7916064E-04  4.149452553653083E-03  2.7939064E-04 -5.009946700737911E-04  2.7983594E-04 -1.143183844098400E-03  2.7887078E-04  3.760997877611395E-06          0
 195.0  2.992645017273589E-01  2.5533198E-04 -1.193435316835324E-02  2.6756080E-04  3.318679201392942E-02  2.7871890E-04  1.892068155895260E-02  2.7799958E-04 -1.123017552401480E-04  2.7915980E-04  1.015281442964231E-02  2.7906738E-04  2.494308508916635E-03  2.7929012E-04  2.873804663804750E-03  2.7927639E-04 -7.852188689872265E-04  2.7972400E-04 -6.643150435485719E-04  2.7899778E-04  3.737301101304399E-06          0
 200.0  2.848443693721253E-01  2.5733303E-04 -1.017207566882486E-02  2.6836178E-04  2.945959777270194E-02  2.7883431E-04  1.839530738296062E-02  2.7809771E-04 -6.728639153929107E-04  2.7912799E-04  1.007369693228609E-02  2.7913972E-04  2.585396003793486E-03  2.7937406E-04  1.602815409143375E-03  2.7920667E-04 -8.953799062076181E-04  2.7951903E-04 -1.430907897829821E-04  2.7921641E-04  3.715123529019222E-06          0
 205.0  2.709681082121451E-01  2.5917730E-04 -8.417945138589192E-03  2.6909974E-04  2.616043246830344E-02  2.7890721E-04  1.782260479534360E-02  2.7820717E-04 -1.097409760810897E-03  2.7907012E-04  1.003872429568757E-02  2.7923527E-04  2.506086188859116E-03  2.7945119E-04  5.053859127347983E-04  2.7914475E-04 -7.756119182641849E-04  2.7929127E-04  2.627829179038448E-04  2.7945421E-04  3.693068092754921E-06          0
 210.0  2.576305744921680E-01  2.6087242E-04 -6.668020688432329E-03  2.6978586E-04  2.320079207017533E-02  2.7894199E-04  1.715292846080879E-02  2.7832773E-04 -1.317813602583075E-03  2.7900726E-04  9.906568073405980E-03  2.7933598E-04  2.261416994548964E-03  2.7954776E-04 -3.270566799296064E-04  2.7906301E-04 -4.921701870200419E-04  2.7910107E-04  5.057682966462856E-04  2.7965370E-04  3.671467700845031E-06          0
 215.0  2.448053376139835E-01  2.6243074E-04 -4.943138293696594E-03  2.7041999E-04  2.055703147302236E-02  2.7894390E-04  1.643779099544127E-02  2.7845952E-04 -1.334116359933633E-03  2.7894318E-04  9.686795595328986E-03  2.7943563E-04  1.858756769227630E-03  2.7963496E-04 -9.372994080011090E-04  2.7899342E-04 -1.496803625015289E-04  2.7899478E-04  6.026554932877045E-04  2.7977195E-04  3.649827964605589E-06          0
 220.0  2.324560038079952E-01  2.6386532E-04 -3.239790217264001E-03  2.7101040E-04  1.818175203279261E-02  2.7892093E-04  1.569311184029231E-02  2.7859662E-04 -1.197317406715392E-03  2.7887556E-04  9.374837737901794E-03  2.7953512E-04  1.339252899878275E-03  2.7973318E-04 -1.344674639434931E-03  2.7891049E-04  1.012838445444024E-04  2.7898133E-04  4.975337833389795E-04  2.7980165E-04  3.628824293647324E-06          0
 225.0  2.206005366961454E-01  2.6517681E-04 -1.543175504511924E-03  2.7156455E-04  1.602931757253597E-02  2.7889808E-04  1.497208535265014E-02  2.7871761E-04 -9.134002157453171E-04  2.7884620E-04  8.912235375893559E-03  2.7959452E-04  8.712475806122926E-04  2.7981962E-04 -1.510590273912001E-03  2.7883867E-04  2.213267504799687E-04  2.7904508E-04  3.397814968775228E-04  2.7975629E-04  3.609078969601322E-06          0
 230.0  2.092094829918265E-01  2.6637335E-04  9.745579515001504E-05  2.7209079E-04  1.404505928479570E-02  2.7886901E-04  1.429452080989911E-02  2.7883106E-04 -5.002032988271041E-04  2.7884640E-04  8.424233625240857E-03  2.7961993E-04  3.940454638131720E-04  2.7985659E-04 -1.517337431036427E-03  2.7881627E-04  2.234183519285624E-04  2.7915742E-04  7.988449480667470E-05  2.7966324E-04  3.590023422533500E-06          0
 235.0  1.982945772113567E-01  2.6746204E-04  1.720079333899824E-03  2.7258944E-04  1.222083091895119E-02  2.7884165E-04  1.363916030807799E-02  2.7893305E-04 -8.344614232305987E-05  2.7886273E-04  7.782243665049930E-03  2.7962621E-04 -5.157354620676907E-05  2.7985036E-04 -1.295182271081308E-03  2.7883699E-04  8.659152781287697E-05  2.7923453E-04 -1.745113361346621E-04  2.7960278E-04  3.571340056539872E-06          0
 240.0  1.878311837167592E-01  2.6845623E-04  3.293496539964592E-03  2.7305885E-04  1.054625157870235E-02  2.7882455E-04  1.302514092928523E-02  2.7901522E-04  3.711513669807181E-04  2.7890208E-04  7.026705738641011E-03  2.7960796E-04 -3.995930538417930E-04  2.7980028E-04 -1.030233601813377E-03  2.7889896E-04 -2.397154511885645E-04  2.7930128E-04 -4.530062114878681E-04  2.7954859E-04  3.553118390494189E-06          0
 245.0  1.778446916778894E-01  2.6935617E-04  4.808824303262987E-03  2.7350170E-04  8.994231274743124E-03  2.7882169E-04  1.242267537210882E-02  2.7907577E-04  8.146684140883632E-04  2.7896514E-04  6.162883357603859E-03  2.7956251E-04 -6.356668454387812E-04  2.7970308E-04 -7.593825430202258E-04  2.7900749E-04 -6.800484988631926E-04  2.7932347E-04 -6.131452330865997E-04  2.7953596E-04  3.534815072482168E-06          0
 250.0  1.682939213156497E-01  2.7017228E-04  6.268753407054158E-03  2.7392115E-04  7.550305712336555E-03  2.7883304E-04  1.185154894901581E-02  2.7911506E-04  1.233367391640651E-03  2.7904132E-04  5.167424419320409E-03  2.7949958E-04 -7.550252327393537E-04  2.7955737E-04 -4.359413874559856E-04  2.7916464E-04 -1.257958589294344E-03  2.7932624E-04 -5.911724909668985E-04  2.7954111E-04  3.517318408901582E-06          0
 255.0  1.591875211419072E-01  2.7091651E-04  7.683155957101649E-03  2.7431140E-04  6.260668835657215E-03  2.7886418E-04  1.137754686438037E-02  2.7912918E-04  1.557227902298412E-03  2.7913028E-04  4.143817441366987E-03  2.7942321E-04 -7.221788034909583E-04  2.7938435E-04 -1.327394829396316E-04  2.7934794E-04 -1.861567583989711E-03  2.7935000E-04 -3.889166655495220E-04  2.7952300E-04  3.500108366448560E-06          0
 260.0  1.504937330128119E-01  2.7158734E-04  9.037278228478544E-03  2.7468083E-04  5.047144686626277E-03  2.7891174E-04  1.092043917719814E-02  2.7912394E-04  1.737839244104597E-03  2.7921434E-04  3.070083982474805E-03  2.7934845E-04 -5.683028666892068E-04  2.7920618E-04  1.458130129442100E-04  2.7953621E-04 -2.443626754908390E-03  2.7938655E-04  5.930057851990362E-05  2.7948929E-04  3.483097306050784E-06          0
 265.0  1.422364692650310E-01  2.7219500E-04  1.035889364210853E-02  2.7502668E-04  3.943733406038428E-03  2.7896857E-04  1.053742640784500E-02  2.7910363E-04  1.804554709586944E-03  2.7930317E-04  2.074819653151239E-03  2.7926898E-04 -3.336569519280939E-04  2.7906478E-04  3.117140399412594E-04  2.7968749E-04 -2.907936466834536E-03  2.7944708E-04  6.971333889150120E-04  2.7943129E-04  3.466546757979452E-06          0
 270.0  1.343481921805399E-01  2.7274830E-04  1.162383808248819E-02  2.7535216E-04  2.937219894995673E-03  2.7903085E-04  1.020157251517379E-02  2.7907447E-04  1.783802601524700E-03  2.7939399E-04  1.132706292573002E-03  2.7918829E-04 -5.231910370291024E-05  2.7898489E-04  3.325204402402900E-04  2.7977786E-04 -3.291341967648473E-03  2.7947197E-04  1.416077852800333E-03  2.7940809E-04  3.450418235051714E-06          0
 275.0  1.268510736005411E-01  2.7324841E-04  1.281620593708059E-02  2.7565779E-04  2.010146986513170E-03  2.7908467E-04  9.974181821990885E-03  2.7905137E-04  1.695549148936433E-03  2.7947112E-04  2.277676020591116E-04  2.7912169E-04  1.756149034278934E-04  2.7897315E-04  1.354629793186514E-04  2.7980234E-04 -3.417311967531715E-03  2.7945226E-04  2.053569606235862E-03  2.7943216E-04  3.434596166286638E-06          0
 280.0  1.197330170751924E-01  2.7369984E-04  1.392271268477060E-02  2.7594475E-04  1.153196649043034E-03  2.7912222E-04  9.787184967142089E-03  2.7904227E-04  1.462726309163935E-03  2.7955007E-04 -5.747770782210734E-04  2.7905327E-04  2.888701780530072E-04  2.7904401E-04 -5.506417226059756E-05  2.7974642E-04 -3.322026615303005E-03  2.7938530E-04  2.565420417191730E-03  2.7950400E-04  3.419052994259031E-06          0
 285.0  1.130023620708099E-01  2.7411393E-04  1.497155391813665E-02  2.7620663E-04  4.251343124415445E-04  2.7913719E-04  9.630337303300349E-03  2.7905487E-04  1.153642313303928E-03  2.7962260E-04 -1.177559376630878E-03  2.7899198E-04  2.460224809526948E-04  2.7915275E-04 -2.588283753266954E-04  2.7965252E-04 -2.988239573769830E-03  2.7929101E-04  2.888229272978341E-03  2.7960303E-04  3.403913559844219E-06          0
 290.0  1.065816625273097E-01  2.7449937E-04  1.592863228381641E-02  2.7644515E-04 -1.830677831053476E-04  2.7913403E-04  9.523702933703592E-03  2.7908475E-04  8.312389881215342E-04  2.7970194E-04 -1.637413887001260E-03  2.7892324E-04  7.475059457707134E-05  2.7926756E-04 -4.528509501551420E-04  2.7955234E-04 -2.598888653455951E-03  2.7927245E-04  3.013657278170685E-03  2.7962698E-04  3.388935550738464E-06          0
 295.0  1.004973597448506E-01  2.7485543E-04  1.679678896967675E-02  2.7666053E-04 -6.841303063806778E-04  2.7912271E-04  9.458820230268662E-03  2.7912248E-04  4.812459809694969E-04  2.7977113E-04 -1.844879368614720E-03  2.7886449E-04 -1.515218619160434E-04  2.7933617E-04 -5.467092522448623E-04  2.7949646E-04 -2.078192899357325E-03  2.7932002E-04  2.963543273886139E-03  2.7958517E-04  3.374151209989403E-06          0
 300.0  9.475560646783308E-02  2.7518406E-04  1.761699180497796E-02  2.7685521E-04 -1.088155414586863E-03  2.7910448E-04  9.396333294636334E-03  2.7916634E-04  1.159915240426153E-04  2.7982460E-04 -1.950212740247036E-03  2.7882132E-04 -4.208182744281635E-04  2.7936295E-04 -5.715501151750571E-04  2.7948071E-04 -1.604793090486434E-03  2.7941808E-04  2.747963835095301E-03  2.7949314E-04  3.359689928247545E-06          0
