   1.0.0 # v: lpa-xrd version
2.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    8192 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  6.990286492977596E-02  2.7758713E-04 -1.905002087020024E-03  2.7942324E-04 -1.405837052778908E-03  2.7939159E-04  3.941431608726864E-05  2.7960724E-04  1.211865842640021E-04  2.7940851E-04  5.417043742270607E-05  2.7960288E-04 -7.574295365392867E-04  2.7948511E-04 -3.014309685764879E-04  2.7952937E-04 -7.572274018819788E-04  2.7949012E-04  1.816131970672324E-04  2.7952558E-04  8.018060146956475E-05          0
  60.0  4.388552319050899E-02  2.7860913E-04 -1.965044913534357E-03  2.7949943E-04 -1.144368833120772E-03  2.7941286E-04  6.908845660510426E-04  2.7959096E-04 -4.014128413673617E-04  2.7943966E-04 -3.530882916650627E-04  2.7957276E-04 -6.293301961951495E-04  2.7960587E-04 -4.303518742259163E-04  2.7940915E-04  2.690763074798167E-04  2.7956472E-04  1.539182296539726E-04  2.7945104E-04  7.906602286816918E-05          0
  65.0  2.647563077700268E-02  2.7908923E-04 -1.691893586101573E-03  2.7952437E-04 -8.223128184238453E-04  2.7944517E-04  1.076281920848679E-03  2.7956168E-04 -8.411848367285974E-04  2.7942291E-04 -5.893515422422612E-04  2.7958963E-04 -4.158604357710657E-04  2.7954386E-04 -9.136746660810469E-05  2.7947164E-04 -7.592661457270370E-06  2.7953873E-04  1.751806520773646E-04  2.7947712E-04  7.804518778754604E-05          0
  70.0  1.514426141847033E-02  2.7932551E-04 -1.285788574809667E-03  2.7951178E-04 -4.338654303826662E-04  2.7948953E-04  1.042073995953192E-03  2.7951853E-04 -7.012774847490824E-04  2.7950009E-04 -6.547460545847353E-04  2.7951269E-04 -9.977537036058004E-05  2.7952607E-04  4.498608482223969E-04  2.7948884E-04 -4.551774708691649E-04  2.7958957E-04  3.448575122051296E-04  2.7942646E-04  7.710584507084326E-05          0
  75.0  8.020504158894614E-03  2.7944441E-04 -8.556564223946849E-04  2.7948832E-04 -9.575848949154006E-05  2.7952077E-04  6.394495276586084E-04  2.7948859E-04 -2.067111171099928E-04  2.7954351E-04 -6.224643552653261E-04  2.7946982E-04  1.214719206134202E-04  2.7949235E-04 -1.112021599385320E-04  2.7952189E-04 -6.136595186466379E-04  2.7960874E-04  1.145627372840255E-04  2.7940722E-04  7.623957343805212E-05          0
  80.0  3.683961397626463E-03  2.7950559E-04 -5.189912761780351E-04  2.7946634E-04  1.569850415991180E-04  2.7947571E-04  1.941361475323620E-04  2.7953534E-04 -1.048157379379175E-04  2.7948612E-04 -5.240279277701869E-04  2.7952794E-04 -2.094889704927926E-04  2.7944551E-04 -2.514127985364045E-04  2.7957011E-04 -4.483860342402348E-04  2.7951919E-04  3.151125323244185E-04  2.7949652E-04  7.543013951192121E-05          0
  85.0  1.165254396786079E-03  2.7952581E-04 -3.491672098561723E-04  2.7946180E-04  2.375103502620082E-04  2.7943468E-04 -1.564242302446827E-04  2.7957707E-04 -1.301670341332205E-04  2.7948554E-04 -2.928932407402285E-04  2.7952861E-04 -5.095462983044894E-04  2.7950137E-04 -9.590351723876337E-06  2.7951387E-04  9.606791447983015E-05  2.7951244E-04  2.318875725929304E-04  2.7950367E-04  7.467030054044651E-05          0
  90.0 -2.267765227374360E-04  2.7950003E-04 -2.489878718861413E-04  2.7949357E-04  2.990380320785735E-05  2.7940545E-04 -5.854597079816362E-04  2.7960638E-04  2.653082955497351E-04  2.7945259E-04 -1.597838824408054E-04  2.7956116E-04 -7.211180870968252E-04  2.7955770E-04  1.664010715745040E-04  2.7945799E-04 -2.167752281647337E-04  2.7954785E-04 -2.131784728379081E-04  2.7946856E-04  7.395383653870727E-05          0
  95.0 -9.010523081744090E-04  2.7947425E-04 -9.445485331660534E-05  2.7952192E-04 -1.651295196369462E-04  2.7942181E-04 -6.754331943758158E-04  2.7959012E-04  7.286696504446142E-04  2.7953835E-04  7.961791687261511E-05  2.7947430E-04 -6.039504666625571E-04  2.7945972E-04  2.070688297779990E-06  2.7955594E-04  2.439896020166626E-04  2.7950789E-04 -7.835091407839350E-04  2.7950843E-04  7.327272466127964E-05          0
 100.0 -1.166295249511307E-03  2.7947581E-04  2.137544495151796E-05  2.7952163E-04 -1.592940310615122E-04  2.7945582E-04 -8.261921808654160E-04  2.7955603E-04  8.047524942459433E-04  2.7952045E-04  2.442374635789851E-04  2.7949219E-04 -3.619660588159722E-04  2.7954511E-04  7.104248743704928E-05  2.7947044E-04  2.825380504136320E-04  2.7944414E-04 -5.179968181505159E-04  2.7957206E-04  7.262682973436844E-05          0
 105.0 -1.220712913346214E-03  2.7951129E-04  2.283057924643509E-04  2.7948731E-04  9.120963707445202E-05  2.7943933E-04 -1.094376200611926E-03  2.7957182E-04  2.451424248205711E-04  2.7947102E-04  3.289860283982348E-04  2.7954317E-04 -4.806054154534366E-04  2.7956850E-04  3.174272508813929E-06  2.7944745E-04  6.145406827217833E-05  2.7954718E-04  3.300823796253482E-04  2.7946918E-04  7.201520848728468E-05          0
 110.0 -1.148319387451823E-03  2.7954043E-04  5.055425931425783E-04  2.7945918E-04  2.972847191937975E-04  2.7951630E-04 -1.223071341863845E-03  2.7949408E-04 -2.914135136687504E-04  2.7949801E-04  3.098511158750232E-04  2.7951664E-04  7.007995845606339E-05  2.7950086E-04 -4.358088271661662E-04  2.7951428E-04  2.373909145500881E-05  2.7950404E-04  2.030698963716668E-04  2.7951209E-04  7.142860976859099E-05          0
 115.0 -9.806375810560270E-04  2.7951815E-04  7.643097969662379E-04  2.7948245E-04  1.344511613793132E-04  2.7955575E-04 -1.022288987448050E-03  2.7945516E-04 -6.904930339609040E-04  2.7956170E-04  2.724535237039503E-05  2.7945375E-04  3.528478149709925E-04  2.7952196E-04 -7.924217900275035E-04  2.7949382E-04 -1.679116374118624E-05  2.7957624E-04 -1.993027233256456E-04  2.7943999E-04  7.086554028258987E-05          0
 120.0 -8.040219782723882E-04  2.7949063E-04  9.189921897304710E-04  2.7951126E-04 -6.815877748807927E-05  2.7951516E-04 -7.019090604855145E-04  2.7949696E-04 -9.026271865630688E-04  2.7949608E-04 -4.158929765978779E-04  2.7951943E-04  6.097477272717129E-05  2.7947072E-04 -9.609512131268595E-04  2.7954446E-04  2.908766232897247E-04  2.7951539E-04 -1.057695437100071E-05  2.7950077E-04  7.032518578010791E-05          0
 125.0 -6.409691924802441E-04  2.7947510E-04  9.885114869409132E-04  2.7952773E-04 -1.852986760558858E-04  2.7946341E-04 -6.383606374759339E-04  2.7954935E-04 -7.993428998877533E-04  2.7950409E-04 -4.819853193708325E-04  2.7951144E-04 -3.133142584245276E-04  2.7947526E-04 -7.756951779258741E-04  2.7953936E-04  5.951887685883239E-04  2.7954418E-04  6.998723596810596E-05  2.7947167E-04  6.980365153517908E-05          0
 130.0 -5.166390971058055E-04  2.7950818E-04  9.083899962946669E-04  2.7949511E-04  4.744565636664816E-05  2.7943827E-04 -6.288802019853878E-04  2.7957430E-04 -3.317652523129746E-04  2.7952823E-04 -3.251285979701927E-04  2.7948685E-04 -4.932192781271452E-04  2.7947273E-04  4.316301865957675E-05  2.7954244E-04  6.046366362843390E-04  2.7958740E-04 -2.455702207526192E-04  2.7942812E-04  6.930114706329091E-05          0
 135.0 -3.678297336209339E-04  2.7953275E-04  7.843793213201982E-04  2.7947094E-04  2.194473083951234E-04  2.7943503E-04 -4.809134985058766E-04  2.7957739E-04  2.107057348728837E-04  2.7956784E-04 -5.379291472900432E-05  2.7944693E-04 -5.150542386587535E-04  2.7947346E-04  5.193390757335910E-04  2.7954280E-04  4.648982454641798E-04  2.7949891E-04 -2.884126431886166E-04  2.7951704E-04  6.881618270783869E-05          0
 140.0 -1.614194406079140E-04  2.7958015E-04  5.800697669222099E-04  2.7942364E-04  5.578193012662641E-04  2.7949385E-04 -2.265112379409141E-04  2.7951864E-04  5.447608839991944E-04  2.7953198E-04  2.271902713439312E-04  2.7948306E-04 -9.146647067279021E-05  2.7952201E-04  4.641560924502263E-04  2.7949432E-04  1.603152966928611E-04  2.7957930E-04 -2.589982914762184E-04  2.7943693E-04  6.834670712930963E-05          0
 145.0  5.788168970532402E-05  2.7962290E-04  3.441551545754499E-04  2.7938118E-04  8.651535372475793E-04  2.7954108E-04 -2.206105007135486E-04  2.7947195E-04  5.217848750494754E-04  2.7951896E-04  4.364809382498352E-04  2.7949638E-04  2.466341142832760E-04  2.7945292E-04  2.957702188559449E-04  2.7956355E-04 -4.659848037585127E-04  2.7951423E-04 -1.397105322043224E-04  2.7950167E-04  6.789542049406294E-05          0
 150.0  2.084605391151989E-04  2.7965848E-04  5.663616437019343E-05  2.7934568E-04  1.122700869790057E-03  2.7948335E-04 -5.167811366756864E-04  2.7953008E-04  2.772609956232195E-04  2.7950083E-04  3.845261461929898E-04  2.7951429E-04 -1.656322228341916E-04  2.7947500E-04  5.084069592628868E-06  2.7954115E-04 -4.195617978908548E-04  2.7949032E-04  1.824459799648195E-04  2.7952498E-04  6.745899974875227E-05          0
 155.0  3.529231774889673E-04  2.7964079E-04 -2.059895640916933E-04  2.7936354E-04  9.978268119657347E-04  2.7944476E-04 -9.630947925938243E-04  2.7956924E-04  1.449643865706795E-04  2.7949618E-04  2.207577100067759E-04  2.7951895E-04 -4.427806760477156E-04  2.7950387E-04 -4.576205796858597E-04  2.7951141E-04  9.201416655791006E-05  2.7959700E-04  9.767466133530194E-05  2.7941873E-04  6.703559261255304E-05          0
 160.0  4.592170836453267E-04  2.7959512E-04 -4.233738683824544E-04  2.7940906E-04  6.722487048539648E-04  2.7942096E-04 -1.094173023331199E-03  2.7959353E-04  8.749303051990019E-05  2.7953796E-04 -8.198792080063873E-05  2.7947724E-04 -6.162237516395667E-04  2.7950410E-04 -4.657631077036460E-04  2.7951107E-04  2.033809728220159E-04  2.7958977E-04  4.662025246068396E-04  2.7942607E-04  6.662678117343277E-05          0
 165.0  4.284224811655562E-04  2.7953304E-04 -6.210100810804277E-04  2.7947089E-04  2.280964599597524E-04  2.7948278E-04 -9.980815675985932E-04  2.7953191E-04 -2.265267437958187E-04  2.7950649E-04 -3.444615289659496E-06  2.7950918E-04 -1.760270687207052E-04  2.7948123E-04 -4.599635085947203E-04  2.7953413E-04 -2.323167253395820E-05  2.7952931E-04  3.703361931810647E-04  2.7948724E-04  6.622845439141520E-05          0
 170.0  3.134569805826179E-04  2.7949419E-04 -8.345341732395389E-04  2.7950983E-04 -5.194524125981408E-05  2.7951805E-04 -8.454941541538450E-04  2.7949700E-04 -5.584857848592139E-04  2.7946573E-04  1.294466289157492E-04  2.7954972E-04  7.486413572010892E-05  2.7956159E-04 -6.163431045130824E-04  2.7945420E-04  2.204735208877617E-04  2.7954294E-04 -3.795114862773293E-04  2.7947406E-04  6.584207152569488E-05          0
 175.0  2.254263692399340E-04  2.7948182E-04 -1.058352121035236E-03  2.7952236E-04 -1.429292340656564E-04  2.7955067E-04 -8.758976111283020E-04  2.7946450E-04 -4.871320111074977E-04  2.7947967E-04  1.603677728907512E-04  2.7953512E-04  3.074955500458107E-04  2.7956964E-04 -7.446400163200514E-04  2.7944643E-04  4.810092216117156E-04  2.7954881E-04 -3.955220937478685E-04  2.7946720E-04  6.546623136309365E-05          0
 180.0  1.122086691800808E-04  2.7945829E-04 -1.266971206104727E-03  2.7954655E-04 -3.147649394398743E-04  2.7952310E-04 -8.135230369377722E-04  2.7949218E-04  7.227119669452113E-06  2.7941240E-04  3.024522680668617E-04  2.7960226E-04  1.099888076674010E-04  2.7952997E-04 -1.306208062350792E-04  2.7948581E-04  1.680634947790529E-04  2.7944917E-04 -5.023602301219667E-04  2.7956609E-04  6.509932679013104E-05          0
 185.0  8.463902576400450E-06  2.7945102E-04 -1.375469973241187E-03  2.7955445E-04 -3.684463148270992E-04  2.7955231E-04 -4.612039151843814E-04  2.7946283E-04  2.230776199776766E-04  2.7947308E-04  5.738609347365296E-04  2.7954192E-04  3.198383687214844E-04  2.7952879E-04  1.214412845401490E-04  2.7948672E-04  7.863904848688064E-05  2.7952282E-04  5.318986761626474E-05  2.7949286E-04  6.474471212501213E-05          0
 190.0 -5.224489561740130E-05  2.7943650E-04 -1.397351073594392E-03  2.7956946E-04 -4.724294288066534E-04  2.7954855E-04  2.971097070446711E-05  2.7946582E-04  5.805403046234168E-05  2.7946275E-04  5.244731503763480E-04  2.7955237E-04  2.951592480947755E-04  2.7947229E-04  3.455089567520149E-04  2.7954310E-04  2.456892260167199E-05  2.7956604E-04  1.679174806291450E-04  2.7945025E-04  6.439734048998279E-05          0
 195.0 -1.188410633951659E-04  2.7943063E-04 -1.412332626718091E-03  2.7957558E-04 -5.121781106625567E-04  2.7955782E-04  4.637167094227313E-04  2.7945599E-04 -1.768098466622584E-04  2.7946617E-04  3.950182261780798E-04  2.7954904E-04  3.635027167219950E-04  2.7952129E-04  1.712865463071588E-04  2.7949393E-04  1.987201553203129E-04  2.7953212E-04  2.523239305535518E-04  2.7948404E-04  6.405921153722260E-05          0
 200.0 -1.354600190957764E-04  2.7945409E-04 -1.399114061920117E-03  2.7955211E-04 -3.418230712970580E-04  2.7956856E-04  7.778893467153607E-04  2.7944490E-04 -2.265148215690846E-04  2.7948232E-04  1.339821076036613E-04  2.7953264E-04  4.418492434744963E-04  2.7962250E-04  2.250712222965301E-04  2.7939285E-04 -1.166859580436910E-04  2.7954649E-04  2.640186151127626E-04  2.7947002E-04  6.372981182881718E-05          0
 205.0 -1.255920023960117E-04  2.7950421E-04 -1.461563052852465E-03  2.7950178E-04  1.834829944405088E-05  2.7954047E-04  8.559027757134101E-04  2.7947308E-04 -2.583210098599980E-04  2.7952339E-04 -7.483454607726404E-05  2.7949186E-04  2.409218396568023E-04  2.7953961E-04  5.056619589782780E-04  2.7947657E-04 -3.879115049825259E-04  2.7956704E-04  2.690468894956311E-04  2.7944918E-04  6.341065718691743E-05          0
 210.0  4.642382827077331E-06  2.7956450E-04 -1.423022945038109E-03  2.7944128E-04  4.509929096021052E-04  2.7950422E-04  6.899908407911880E-04  2.7950983E-04 -1.312417618177220E-04  2.7950693E-04 -4.404307228071017E-05  2.7950797E-04 -1.833285151039950E-05  2.7958220E-04  4.730598345922064E-04  2.7943382E-04 -4.835743839278910E-04  2.7946598E-04  2.174227500916399E-04  2.7955023E-04  6.309707706595158E-05          0
 215.0  2.419851739436167E-04  2.7959783E-04 -1.290060956658863E-03  2.7940797E-04  6.873374853391785E-04  2.7947465E-04  3.845240863241694E-04  2.7953923E-04 -6.717885400508780E-05  2.7949905E-04 -2.055538418247114E-04  2.7951587E-04 -2.280793303525674E-04  2.7950594E-04  4.419924796282266E-04  2.7950933E-04 -2.394232718735875E-04  2.7951010E-04  1.062187792871927E-04  2.7950597E-04  6.279244828436291E-05          0
 220.0  4.721752126859455E-04  2.7958257E-04 -1.225622097312030E-03  2.7942336E-04  5.751738889240479E-04  2.7944466E-04 -2.024476975476627E-05  2.7956913E-04 -6.479537363309387E-05  2.7946061E-04 -1.487938427365806E-04  2.7955400E-04 -4.431832028603705E-04  2.7949615E-04  2.599017710297371E-04  2.7951965E-04 -7.853093289583768E-04  2.7950813E-04 -3.046775541974202E-04  2.7950820E-04  6.249606002829007E-05          0
 225.0  8.050418166167636E-04  2.7955314E-04 -1.219024987222519E-03  2.7945313E-04  3.617488774675302E-04  2.7945141E-04 -5.958025254329348E-04  2.7956229E-04 -2.919377038836667E-04  2.7948179E-04  2.091054527184150E-04  2.7953249E-04 -3.972413369972467E-04  2.7952461E-04  1.102977835153647E-04  2.7949152E-04 -5.856156093444278E-04  2.7950238E-04 -2.356429304974037E-04  2.7951393E-04  6.220645804936950E-05          0
 230.0  1.075321963287186E-03  2.7952385E-04 -1.227665525583802E-03  2.7948287E-04  1.495349467077965E-04  2.7945530E-04 -9.182432330521979E-04  2.7955866E-04 -6.194977531907413E-04  2.7953433E-04  5.362480905025410E-04  2.7948001E-04 -3.737518104642500E-04  2.7951163E-04 -2.523139928378355E-04  2.7950442E-04 -4.406263727677973E-04  2.7949011E-04 -1.995496328753120E-04  2.7952603E-04  6.192120743049755E-05          0
 235.0  1.222192791810880E-03  2.7950055E-04 -1.299359179931329E-03  2.7950641E-04 -1.912970141880157E-05  2.7948916E-04 -8.122603337224230E-04  2.7952507E-04 -6.710599959439200E-04  2.7949485E-04  3.989996646784622E-04  2.7951939E-04 -1.335512975273876E-04  2.7955512E-04 -4.596454269099453E-04  2.7946089E-04 -3.702118972399686E-04  2.7952463E-04  1.737675206710776E-04  2.7949148E-04  6.164403250268112E-05          0
 240.0  1.339550375148941E-03  2.7948102E-04 -1.289518961063577E-03  2.7952609E-04 -1.591548713154370E-04  2.7954410E-04 -4.734891743835627E-04  2.7947023E-04 -4.112086766153530E-04  2.7951233E-04  1.999647239041092E-04  2.7950218E-04  2.593647735121811E-04  2.7946594E-04 -3.937639498778737E-04  2.7955036E-04 -2.296151922665928E-04  2.7955640E-04  1.661838857157579E-05  2.7945983E-04  6.137369861556932E-05          0
 245.0  1.435525607517518E-03  2.7945903E-04 -1.142894125375266E-03  2.7954809E-04 -3.158249430067383E-04  2.7953674E-04 -1.586490125905184E-04  2.7947773E-04 -6.904634359132015E-05  2.7953695E-04  1.099247740530204E-04  2.7947796E-04  2.081463955515768E-04  2.7948361E-04 -3.046377523728386E-04  2.7953245E-04 -2.817420053389155E-04  2.7943982E-04  1.416381914915384E-04  2.7957625E-04  6.111031938557558E-05          0
 250.0  1.421761081039602E-03  2.7944684E-04 -9.701371687987392E-04  2.7956019E-04 -4.027700406188755E-04  2.7944420E-04  6.081721770813370E-05  2.7957025E-04  1.554143580445165E-04  2.7949021E-04  1.752398194823730E-04  2.7952510E-04 -4.523794013363661E-04  2.7953795E-04 -3.878328849804373E-04  2.7947810E-04 -3.082115430089800E-04  2.7951397E-04  3.846866945690785E-04  2.7950214E-04  6.085058038588193E-05          0
 255.0  1.330656314707522E-03  2.7944013E-04 -6.954450635551703E-04  2.7956710E-04 -4.515687552948987E-04  2.7942263E-04  2.514700612713636E-04  2.7959139E-04  4.842519905243841E-04  2.7952359E-04 -9.852619521740542E-05  2.7949209E-04 -6.043091396294765E-04  2.7948723E-04 -6.679861638469221E-04  2.7952832E-04  5.232715621774157E-04  2.7946049E-04 -1.058425956664068E-04  2.7955572E-04  6.059434950735026E-05          0
 260.0  1.255082525855060E-03  2.7945574E-04 -4.314110233998307E-04  2.7955160E-04 -3.415179091875648E-04  2.7942971E-04  2.960396032941543E-04  2.7958308E-04  6.798103416571966E-04  2.7947902E-04 -3.351773984185153E-04  2.7953682E-04 -5.477814079683455E-04  2.7954661E-04 -4.485818854611397E-04  2.7946942E-04  4.129853217591010E-04  2.7953344E-04 -3.985579467363015E-04  2.7948269E-04  6.034535767813964E-05          0
 265.0  1.188335631231392E-03  2.7947718E-04 -1.690839098104264E-04  2.7953023E-04 -1.899390661070225E-04  2.7947088E-04  4.450596226481716E-04  2.7954074E-04  7.655753693138508E-04  2.7949257E-04 -3.184771337743509E-04  2.7952312E-04 -2.475105154150700E-04  2.7950435E-04 -3.834606533580036E-04  2.7951199E-04  4.860767401312845E-04  2.7956931E-04 -7.497352812797488E-04  2.7944698E-04  6.009818911420040E-05          0
 270.0  1.188514698308015E-03  2.7947066E-04  1.663407519177234E-04  2.7953670E-04 -2.370721283041290E-04  2.7949782E-04  4.762946887368738E-04  2.7951332E-04  8.988141647649826E-04  2.7956162E-04 -4.333086111825808E-04  2.7945359E-04 -5.183166557331217E-05  2.7945369E-04 -4.416823521374480E-04  2.7956195E-04  2.148203150173890E-05  2.7945456E-04 -5.805899845639317E-05  2.7956240E-04  5.985782245703029E-05          0
 275.0  1.274141905520675E-03  2.7945967E-04  4.364127774154780E-04  2.7954765E-04 -3.155082022675389E-04  2.7949538E-04  2.956316896673935E-04  2.7951654E-04  8.798013548092070E-04  2.7953303E-04 -6.141583219157896E-04  2.7948194E-04 -7.300215498127708E-05  2.7947815E-04 -2.802062277917563E-04  2.7953816E-04  7.447934947504282E-05  2.7953764E-04  2.951983477696699E-04  2.7947885E-04  5.962030539542236E-05          0
 280.0  1.409784453729852E-03  2.7943659E-04  6.068088336645870E-04  2.7957041E-04 -4.782283268944522E-04  2.7950279E-04  1.904161958021262E-04  2.7950998E-04  3.926849596460709E-04  2.7953291E-04 -6.904033263556617E-04  2.7948213E-04 -2.327940337536559E-05  2.7952341E-04 -4.943862112620617E-05  2.7949270E-04  1.087053480917596E-05  2.7954432E-04 -4.321862346978604E-04  2.7947178E-04  5.938740480864943E-05          0
 285.0  1.554691157423467E-03  2.7944075E-04  6.738240170329294E-04  2.7956572E-04 -4.452075713345167E-04  2.7946461E-04  2.546924704776833E-04  2.7954842E-04 -1.713791032653911E-04  2.7961389E-04 -4.751270242119759E-04  2.7940163E-04 -2.977134934802039E-04  2.7941502E-04 -2.435867767323773E-04  2.7960099E-04  3.402167464989756E-04  2.7953826E-04 -5.908278866835052E-04  2.7947820E-04  5.915951580550549E-05          0
 290.0  1.673934233553502E-03  2.7946419E-04  7.248537998324390E-04  2.7954186E-04 -2.745642047022432E-04  2.7947168E-04  3.451785081571480E-04  2.7954141E-04 -2.855472195579366E-04  2.7952776E-04  7.886231020783440E-05  2.7948841E-04 -2.491499445421945E-04  2.7945255E-04 -5.942877421049252E-04  2.7956249E-04  3.904577555021474E-04  2.7949465E-04 -5.530478225735998E-04  2.7952204E-04  5.893486717655677E-05          0
 295.0  1.732974628627792E-03  2.7946811E-04  7.487849142880836E-04  2.7953791E-04 -2.458918906424399E-04  2.7952417E-04  4.204862889251161E-04  2.7948959E-04  2.417092654834453E-05  2.7944977E-04  3.595133566799955E-04  2.7956645E-04  1.207487121377265E-04  2.7945382E-04 -5.947260302388772E-04  2.7956187E-04  1.323260274818928E-04  2.7947893E-04 -1.059435524141272E-04  2.7953736E-04  5.871454546830526E-05          0
