   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  1.195301057521275E-02  2.7945844E-04 -1.089313446702697E-03  2.7940714E-04  3.828533200245707E-04  2.7956416E-04 -1.057859874116842E-04  2.7943822E-04  2.407804343952501E-04  2.7955610E-04 -7.762686468993739E-04  2.7945609E-04  4.481508792219471E-04  2.7952460E-04  5.984835797188519E-04  2.7948828E-04 -6.211216068686834E-04  2.7954358E-04 -6.853093967066390E-04  2.7947220E-04  3.327672792492948E-04          0
  42.0  5.553891273622299E-03  2.7947386E-04 -3.877345263844559E-04  2.7946430E-04  9.428412499533806E-05  2.7951768E-04 -4.863172959906199E-04  2.7948748E-04  3.709632762788402E-04  2.7948197E-04 -4.154686204270278E-04  2.7953118E-04  1.061535082530822E-04  2.7946295E-04 -3.353278861499286E-04  2.7955102E-04  1.550981732044417E-04  2.7947715E-04 -3.710055527813839E-04  2.7953881E-04  3.282559539986173E-04          0
  45.5  2.348910917848689E-03  2.7943371E-04  1.101435187123083E-04  2.7953031E-04 -3.187437797518725E-04  2.7948456E-04 -8.119870636111677E-04  2.7952270E-04  1.819831648817517E-04  2.7950101E-04  1.248407315062969E-04  2.7951301E-04 -1.331064342800941E-04  2.7945282E-04 -1.105199428105165E-03  2.7956154E-04  3.473036464366647E-04  2.7952522E-04 -2.983725583486226E-04  2.7949041E-04  3.240770779123799E-04          0
  49.0  9.300903923731138E-04  2.7937858E-04  4.307852117861596E-04  2.7959524E-04 -7.566262098524346E-04  2.7943265E-04 -8.019532497610158E-04  2.7957581E-04  1.702433179225429E-04  2.7959080E-04  5.664586691676633E-04  2.7942171E-04 -5.095868235975368E-04  2.7944150E-04 -7.091669969570172E-04  2.7957430E-04 -1.136762582376810E-04  2.7946719E-04 -3.230373853339275E-04  2.7954820E-04  3.201873572824144E-04          0
  52.5  3.385770718074157E-04  2.7936027E-04  6.323932366349698E-04  2.7961871E-04 -9.090552397383076E-04  2.7955536E-04 -6.118798127808460E-04  2.7945340E-04  2.074277837880811E-04  2.7944162E-04  4.188749134404565E-04  2.7957138E-04  3.643842341985051E-04  2.7953437E-04 -7.731074224972159E-04  2.7948127E-04 -3.417508886737501E-04  2.7954994E-04  2.283419079953892E-04  2.7946595E-04  3.166281663513789E-04          0
  56.0  1.253842484738321E-04  2.7944836E-04  6.467360269766451E-04  2.7953454E-04 -2.934485083559021E-04  2.7957856E-04 -3.604268315297239E-04  2.7943201E-04 -2.030736392037590E-04  2.7944048E-04 -5.054457427697490E-04  2.7957416E-04  5.247791073400653E-04  2.7951001E-04 -7.292150597906485E-04  2.7950527E-04  3.056917565839843E-05  2.7947064E-04 -3.264116063569755E-04  2.7954509E-04  3.133062060446846E-04          0
  59.5  9.932695632985510E-05  2.7952256E-04  5.462518798504052E-04  2.7946491E-04  2.226338958220665E-04  2.7950430E-04 -1.932716631303104E-04  2.7950820E-04 -1.229117901551463E-04  2.7941399E-04 -9.657196322820806E-04  2.7960045E-04 -1.225908836029925E-05  2.7956653E-04 -5.423983706010639E-04  2.7944866E-04  5.821220973426668E-04  2.7948377E-04 -3.126324628635827E-04  2.7953305E-04  3.101840678786609E-04          0
  63.0  2.762711545454804E-04  2.7956265E-04  3.777117555158291E-04  2.7942979E-04  4.899059395489974E-04  2.7952151E-04 -1.240338821448879E-04  2.7949120E-04 -9.471916911837794E-05  2.7944772E-04 -7.546048793922286E-04  2.7956652E-04  1.077564025787214E-04  2.7945413E-04 -3.079966813093731E-05  2.7956184E-04 -4.066292607676349E-05  2.7949570E-04 -2.118045632300794E-05  2.7952090E-04  3.072555961412395E-04          0
  66.5  4.639974524105945E-04  2.7955687E-04  2.609340146472957E-04  2.7943963E-04  4.312941671178157E-04  2.7949356E-04 -5.617073732300576E-05  2.7951926E-04  1.555958962877465E-04  2.7946582E-04 -8.944580113668700E-04  2.7954892E-04 -9.217241837290301E-05  2.7957275E-04 -2.450540940191982E-05  2.7944355E-04 -6.946769333606968E-04  2.7946505E-04 -1.717108039051192E-04  2.7955026E-04  3.044942161829915E-04          0
  70.0  5.491031197686624E-04  2.7956824E-04  5.093791275932422E-05  2.7943090E-04  4.998716457660914E-04  2.7948317E-04  3.396294162062702E-04  2.7952929E-04  2.331495177536989E-04  2.7954854E-04 -7.699701907163498E-04  2.7946637E-04 -1.646686991298359E-04  2.7948303E-04 -6.737596625681721E-04  2.7953286E-04 -3.382273099089894E-04  2.7944073E-04 -9.664114573734961E-05  2.7957509E-04  3.018723870678430E-04          0
  73.5  6.315785935883603E-04  2.7951705E-04 -2.342840572882319E-04  2.7948402E-04  1.237079908315479E-04  2.7955623E-04  6.384629131223177E-04  2.7945639E-04 -1.577588914373048E-04  2.7951872E-04 -5.445950686024851E-04  2.7949664E-04  3.567635291054352E-04  2.7950080E-04 -3.726410936904003E-04  2.7951537E-04 -8.328743797063596E-05  2.7946048E-04  1.175281357451606E-04  2.7955573E-04  2.993858852141309E-04          0
  77.0  7.185285506340706E-04  2.7945184E-04 -3.993693747260779E-04  2.7955128E-04 -3.524647247385140E-04  2.7953029E-04  5.482219440523242E-04  2.7948253E-04 -4.352983946339237E-04  2.7952675E-04 -8.451507177004497E-05  2.7948826E-04  1.730256459304320E-04  2.7959200E-04  1.294708668854547E-04  2.7942450E-04  4.182867108817990E-04  2.7951118E-04 -4.668911701174529E-04  2.7950459E-04  2.970132112555549E-04          0
  80.5  8.486130368093583E-04  2.7941053E-04 -4.138338001370553E-04  2.7959395E-04 -6.540143925260115E-04  2.7955670E-04  1.570564435743231E-04  2.7945665E-04 -3.485033746748041E-04  2.7950725E-04 -2.518603027385395E-05  2.7950794E-04  3.642136178823072E-04  2.7951418E-04  4.713324322152117E-04  2.7950230E-04  3.940407853348112E-04  2.7946744E-04 -2.523019825050115E-04  2.7954848E-04  2.947251556563182E-04          0
  84.0  1.090918517696943E-03  2.7941219E-04 -3.117409614667067E-04  2.7959306E-04 -6.452562340206622E-04  2.7948569E-04 -3.508113768103932E-04  2.7952833E-04  1.615373226165429E-04  2.7959723E-04  3.440507830924798E-04  2.7941830E-04 -1.455219893278494E-04  2.7952998E-04  8.415518276842508E-05  2.7948629E-04  7.334841301783309E-04  2.7947667E-04  1.600210311273262E-04  2.7953975E-04  2.925284470688589E-04          0
  87.5  1.236105465191882E-03  2.7939745E-04 -1.692655281261459E-04  2.7960877E-04 -7.546931666839275E-04  2.7949001E-04 -8.207318402447076E-04  2.7952481E-04  2.577826009103128E-04  2.7958984E-04  2.324062491067787E-04  2.7942580E-04 -1.215328839950181E-04  2.7949475E-04 -1.817223653539005E-04  2.7952158E-04  3.985719688656889E-04  2.7956122E-04  6.104254669406276E-04  2.7945506E-04  2.904193154301923E-04          0
  91.0  1.250186080369468E-03  2.7941054E-04  2.577060717397599E-05  2.7959631E-04 -6.635988947866013E-04  2.7949052E-04 -7.406424401280925E-04  2.7952394E-04  2.916465652356041E-04  2.7950201E-04 -8.699304945617998E-05  2.7951310E-04 -1.174677207846143E-04  2.7953169E-04 -2.951222763544403E-04  2.7948358E-04  3.504942680974330E-04  2.7946783E-04  2.468774388750896E-05  2.7954876E-04  2.883931689801752E-04          0
  94.5  1.043640890284309E-03  2.7942513E-04  2.529689060465917E-04  2.7958253E-04 -5.629603244282315E-04  2.7952315E-04 -5.287739569066806E-04  2.7949163E-04  3.164133159657766E-04  2.7946817E-04 -5.424362304712780E-04  2.7954694E-04  1.137648187709453E-04  2.7956601E-04  2.580769218620362E-05  2.7944948E-04  4.332086111314520E-04  2.7951618E-04  2.788527058620287E-07  2.7950069E-04  2.864564619557092E-04          0
  98.0  7.489268347914362E-04  2.7943886E-04  4.699229860736941E-04  2.7956898E-04 -4.664195963018458E-04  2.7952434E-04 -4.625686476585745E-04  2.7949041E-04  5.390488751571634E-04  2.7949550E-04 -6.388783499940191E-04  2.7952019E-04  1.225878559085659E-04  2.7956101E-04  1.257565665081595E-04  2.7945555E-04  2.340203064564628E-04  2.7956051E-04 -6.585121210001900E-06  2.7945635E-04  2.845806404576008E-04          0
 101.5  4.507408159967564E-04  2.7942966E-04  5.729880176170316E-04  2.7957868E-04 -5.356575275650811E-04  2.7954620E-04 -6.099630834447861E-04  2.7946869E-04 -3.693475644861696E-05  2.7952100E-04 -6.148854934295167E-04  2.7949543E-04  2.778157870039250E-04  2.7948514E-04  1.308928748122987E-04  2.7953133E-04 -1.644564982797940E-04  2.7955702E-04  4.223047984874551E-04  2.7945876E-04  2.827882938004360E-04          0
 105.0  1.295036032409653E-04  2.7943730E-04  5.487753260621974E-04  2.7957155E-04 -4.837025925456169E-04  2.7953862E-04 -5.295667454072406E-04  2.7947629E-04 -5.141697973601505E-04  2.7951425E-04 -6.401285667181006E-04  2.7950241E-04  2.241134464078438E-04  2.7946078E-04 -5.093533782975548E-05  2.7955579E-04  7.934448067613288E-06  2.7947904E-04  4.851563719097067E-04  2.7953781E-04  2.810481378376046E-04          0
 108.5 -3.998184431710369E-05  2.7941648E-04  4.857141820819487E-04  2.7959265E-04 -6.332171491073904E-04  2.7950773E-04 -1.777360514117416E-04  2.7950720E-04 -5.557829344621236E-04  2.7955311E-04 -5.741806746468721E-04  2.7946349E-04  2.426318335403373E-06  2.7952755E-04  3.216881182701140E-04  2.7948912E-04 -4.646913422586136E-05  2.7950413E-04  2.188130698984415E-04  2.7951260E-04  2.793709353964619E-04          0
 112.0 -1.180454267567830E-04  2.7941242E-04  5.123070984120556E-04  2.7959700E-04 -6.625204001087922E-04  2.7950869E-04 -1.309582001899258E-04  2.7950598E-04 -4.316057776839729E-04  2.7953772E-04 -1.354268197460566E-04  2.7947924E-04  1.032120568487876E-05  2.7953349E-04  4.233965081875026E-04  2.7948367E-04  6.393539592198826E-05  2.7955322E-04 -3.574067156548572E-04  2.7946333E-04  2.777507792846548E-04          0
 115.5 -7.896959417661939E-05  2.7945235E-04  5.305398721995709E-04  2.7955752E-04 -3.763290453097509E-04  2.7949218E-04 -4.505624885193693E-04  2.7952283E-04 -3.114610932027954E-04  2.7955800E-04  2.113545696754462E-04  2.7945879E-04 -1.078964677104070E-04  2.7951619E-04  3.115222547082508E-05  2.7950060E-04 -3.015903725074817E-04  2.7953210E-04  5.846260319230972E-05  2.7948464E-04  2.761745458384630E-04          0
 119.0 -1.051991992289049E-04  2.7947099E-04  4.615478336654526E-04  2.7953925E-04 -2.415143306369744E-04  2.7949895E-04 -2.094514904587812E-04  2.7951655E-04 -4.384224427725831E-04  2.7957480E-04  2.903916938856553E-04  2.7944140E-04 -6.276119072908116E-05  2.7956055E-04 -1.025303604158787E-04  2.7945636E-04 -8.726900301758861E-05  2.7950430E-04  9.138989229012451E-05  2.7951252E-04  2.746514187504100E-04          0
 122.5 -1.124569862561691E-05  2.7952592E-04  3.271021438265509E-04  2.7948430E-04  1.522492235544863E-04  2.7948224E-04  8.353653588159850E-05  2.7953278E-04 -2.168608713350780E-04  2.7950545E-04  4.261516140900626E-04  2.7951002E-04 -1.789115094620446E-04  2.7945176E-04  3.969638212404630E-04  2.7956514E-04  2.250219083072917E-05  2.7950406E-04 -7.285039302674387E-04  2.7951259E-04  2.731718141111456E-04          0
 126.0  4.401387997050390E-05  2.7952250E-04  2.415383767791332E-04  2.7948839E-04  1.252187228824196E-04  2.7948889E-04  2.374585141350179E-04  2.7952623E-04  3.482593632290507E-04  2.7953553E-04  4.089345191547002E-04  2.7948031E-04 -1.325237168098335E-04  2.7949085E-04  1.922132011266304E-04  2.7952536E-04  3.172962255658525E-04  2.7951561E-04 -1.398218586188007E-04  2.7950083E-04  2.717428990667353E-04          0
 129.5  9.659522726087084E-05  2.7948105E-04  1.951166565697102E-04  2.7953058E-04 -1.744906266693476E-04  2.7948243E-04  1.550164625050190E-04  2.7953245E-04  3.367047175201906E-04  2.7953043E-04  1.117009796174636E-04  2.7948481E-04 -1.799282168007315E-04  2.7951859E-04  9.689648494867669E-05  2.7949787E-04  1.435087509856761E-04  2.7961703E-04  3.350880848874318E-04  2.7939929E-04  2.703477573402975E-04          0
 133.0  1.283020263844056E-04  2.7944085E-04  1.134223865230126E-04  2.7957127E-04 -4.651427646358000E-04  2.7949797E-04  3.196007472454069E-05  2.7951652E-04  2.096142283462888E-04  2.7949460E-04 -9.662042143032386E-05  2.7952045E-04 -6.681314871379409E-05  2.7950750E-04  3.021028693523192E-05  2.7950915E-04 -3.277450653138370E-04  2.7947849E-04  7.357364410908680E-05  2.7953807E-04  2.689881839619184E-04          0
 136.5  1.895886654429787E-04  2.7944277E-04  1.747772480877111E-04  2.7956958E-04 -4.533404389227449E-04  2.7946518E-04 -1.349353362407114E-04  2.7954945E-04  5.809731903403484E-05  2.7944625E-04  1.446177966381766E-04  2.7956976E-04 -2.999374269262556E-04  2.7952364E-04  4.195195851846568E-04  2.7949282E-04 -4.425962143406221E-04  2.7957951E-04 -5.039205057392148E-04  2.7943730E-04  2.676712910406717E-04          0
 140.0  2.901565195166525E-04  2.7945859E-04  2.133295804640947E-04  2.7955430E-04 -3.410417009971886E-04  2.7946219E-04 -5.139744457466202E-04  2.7955311E-04 -6.042263511741554E-05  2.7953763E-04 -6.036605784479414E-05  2.7947851E-04 -3.245971856237436E-04  2.7948284E-04  3.932030753909779E-04  2.7953375E-04  1.780578603103012E-05  2.7946646E-04 -4.030804644718790E-04  2.7954996E-04  2.663951417467723E-04          0
 143.5  2.537393350689800E-04  2.7948836E-04  4.226851901039312E-04  2.7952499E-04 -1.289293834076631E-04  2.7953457E-04 -7.725015123337171E-04  2.7948100E-04  7.578174777370230E-05  2.7951048E-04 -2.274434499090362E-04  2.7950599E-04  1.908023646303931E-04  2.7948126E-04  1.966879342214703E-04  2.7953524E-04 -1.572015043994600E-05  2.7944307E-04  2.150697011763880E-04  2.7957340E-04  2.651526636109503E-04          0
 147.0  5.314980765187646E-05  2.7949869E-04  6.579330817593174E-04  2.7951477E-04 -5.594591202046523E-05  2.7948951E-04 -1.002747395915490E-03  2.7952588E-04  1.450227161302128E-04  2.7952649E-04  2.283416872414028E-04  2.7948948E-04 -1.318213508793451E-04  2.7954568E-04  5.220700791743692E-04  2.7947039E-04 -2.061439760317020E-04  2.7953477E-04  4.049537043554207E-04  2.7948213E-04  2.639511071267445E-04          0
 150.5 -1.678730037963506E-04  2.7947296E-04  8.616744809107483E-04  2.7954061E-04 -2.405163273108182E-04  2.7948772E-04 -9.683843119571708E-04  2.7952817E-04 -4.516730217305834E-06  2.7953532E-04  5.057967126953872E-04  2.7948084E-04 -1.454470421391102E-04  2.7954111E-04  1.118614160669782E-04  2.7947551E-04 -5.536064563251335E-04  2.7951084E-04 -1.937664538505344E-04  2.7950584E-04  2.627840298505206E-04          0
 154.0 -4.938972229320505E-04  2.7945718E-04  8.382982268607436E-04  2.7955632E-04 -3.533006184862206E-04  2.7957240E-04 -7.361689632208323E-04  2.7944363E-04  2.414583551461336E-04  2.7949996E-04  3.825067617665379E-04  2.7951661E-04  4.604132138717341E-04  2.7956489E-04 -6.780773177697996E-05  2.7945170E-04 -8.373631055791631E-04  2.7953712E-04 -2.877952087401590E-04  2.7947902E-04  2.616498321450390E-04          0
 157.5 -7.621284436195153E-04  2.7941262E-04  6.859140709116315E-04  2.7960085E-04 -6.723748874412164E-04  2.7956662E-04 -4.391942034931448E-04  2.7944947E-04  5.376635344994757E-04  2.7950999E-04  3.325700924919227E-04  2.7950638E-04  4.194375315314686E-04  2.7954999E-04 -3.638056665157134E-04  2.7946658E-04 -2.269885569323228E-04  2.7945884E-04  1.943670155167381E-05  2.7955782E-04  2.605431117453300E-04          0
