   1.0.0 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
 120.0  6.423356947534307E-01  1.9623544E-04  1.781153096925413E-02  2.0257974E-04  3.415104355352290E-01  2.3992177E-04  4.611153968244619E-02  2.4463307E-04  1.599192563748646E-01  2.5704722E-04  6.209303519358989E-02  2.6041634E-04  6.925764376646583E-02  2.6382707E-04  5.054925634458893E-02  2.6784665E-04  2.564393961485432E-02  2.6750809E-04  2.261153437897735E-02  2.7156587E-04  4.254940012221585E-06          0
 125.0  6.270344225503884E-01  1.9948781E-04  1.897037710191538E-02  2.0537586E-04  3.218569438476683E-01  2.4184551E-04  4.823597368718379E-02  2.4671870E-04  1.446441665475658E-01  2.5839472E-04  6.226831192250065E-02  2.6148801E-04  5.946009390855300E-02  2.6439831E-04  4.633303453398708E-02  2.6882360E-04  2.035693667670492E-02  2.6829050E-04  1.676247367344283E-02  2.7192439E-04  4.222038008811471E-06          0
 130.0  6.120596840179956E-01  2.0249811E-04  2.017149879121732E-02  2.0802802E-04  3.030876483028592E-01  2.4360500E-04  5.025992386148663E-02  2.4867751E-04  1.307020210489632E-01  2.5956836E-04  6.191548293634501E-02  2.6249432E-04  5.067679646162377E-02  2.6496616E-04  4.190392030978827E-02  2.6964166E-04  1.592822181866084E-02  2.6899549E-04  1.095978066006861E-02  2.7226175E-04  4.190362661634585E-06          0
 135.0  5.973618105679132E-01  2.0530831E-04  2.138827865811008E-02  2.1055045E-04  2.851774892188003E-01  2.4525057E-04  5.215962267898476E-02  2.5047834E-04  1.179268929772212E-01  2.6058359E-04  6.107439077141992E-02  2.6346511E-04  4.292427408899782E-02  2.6558703E-04  3.718401587212526E-02  2.7027465E-04  1.218338420342902E-02  2.6967918E-04  5.327184810513079E-03  2.7254273E-04  4.160234087213904E-06          0
 140.0  5.829313868947587E-01  2.0794861E-04  2.262079899528652E-02  2.1294634E-04  2.681635355831996E-01  2.4681081E-04  5.394452276384848E-02  2.5210233E-04  1.062387458385173E-01  2.6147620E-04  5.981773202202437E-02  2.6438270E-04  3.619677461812729E-02  2.6622721E-04  3.236099201597832E-02  2.7077777E-04  8.819644063767711E-03  2.7027991E-04  2.358794380922102E-04  2.7282097E-04  4.130504189114467E-06          0
 145.0  5.687452866346591E-01  2.1042356E-04  2.384120253651737E-02  2.1523729E-04  2.519423696012907E-01  2.4831194E-04  5.561537907881217E-02  2.5356185E-04  9.555419486170562E-02  2.6224476E-04  5.815451913458789E-02  2.6526879E-04  3.041795727339214E-02  2.6686046E-04  2.751724767228469E-02  2.7119701E-04  5.591172308292243E-03  2.7079558E-04 -4.361895965971614E-03  2.7310397E-04  4.102087444927853E-06          0
 150.0  5.548302090298038E-01  2.1275275E-04  2.506408702455561E-02  2.1741550E-04  2.365510089050444E-01  2.4974471E-04  5.712816542635381E-02  2.5487532E-04  8.585315053015001E-02  2.6286544E-04  5.609614021708747E-02  2.6616770E-04  2.540647529991729E-02  2.6750004E-04  2.269335144339471E-02  2.7154524E-04  2.346543451365200E-03  2.7135756E-04 -8.305728936191943E-03  2.7327716E-04  4.074491221629821E-06          0
 155.0  5.411401128301920E-01  2.1495891E-04  2.629008517387399E-02  2.1948807E-04  2.219774815434899E-01  2.5113939E-04  5.847053784253751E-02  2.5602659E-04  7.701235584522187E-02  2.6336291E-04  5.370224437508492E-02  2.6705363E-04  2.118806556770670E-02  2.6812102E-04  1.793580883506671E-02  2.7184808E-04 -7.204350780575242E-04  2.7200477E-04 -1.176462725834480E-02  2.7331821E-04  4.047967169727381E-06          0
 160.0  5.277115364726437E-01  2.1703972E-04  2.751708198122530E-02  2.2147380E-04  2.081657635727854E-01  2.5248425E-04  5.963619652323777E-02  2.5705026E-04  6.892373901361767E-02  2.6380542E-04  5.101386141651821E-02  2.6788426E-04  1.757997961634537E-02  2.6870765E-04  1.321269672705418E-02  2.7213845E-04 -3.549732682723582E-03  2.7270633E-04 -1.461020694781337E-02  2.7326423E-04  4.022828052505287E-06          0
 165.0  5.144850529706249E-01  2.1902358E-04  2.874385903522284E-02  2.2337002E-04  1.951154922242951E-01  2.5376467E-04  6.061536642749688E-02  2.5796722E-04  6.158872381848910E-02  2.6424244E-04  4.803326600344458E-02  2.6861567E-04  1.441891815014257E-02  2.6926352E-04  8.630635983820811E-03  2.7238680E-04 -6.037008007558797E-03  2.7344819E-04 -1.696013514882200E-02  2.7312647E-04  3.998385627341020E-06          0
 170.0  5.014721643622515E-01  2.2091346E-04  2.993486477826152E-02  2.2518695E-04  1.827805216169425E-01  2.5496739E-04  6.133017516238013E-02  2.5880834E-04  5.486661444110635E-02  2.6467252E-04  4.482494957880140E-02  2.6926261E-04  1.155974130315442E-02  2.6979267E-04  4.225806136821442E-03  2.7261706E-04 -8.421629081959765E-03  2.7416767E-04 -1.892901445649379E-02  2.7297749E-04  3.974037920290545E-06          0
 175.0  4.886726571794237E-01  2.2271295E-04  3.115481962679243E-02  2.2693056E-04  1.711226156223759E-01  2.5608495E-04  6.186815553902312E-02  2.5959251E-04  4.871661870422768E-02  2.6512709E-04  4.137524592676593E-02  2.6981309E-04  8.870073135147984E-03  2.7025442E-04  2.622770382820581E-04  2.7284357E-04 -1.075437572723937E-02  2.7485513E-04 -2.036413523924760E-02  2.7282955E-04  3.950243464867726E-06          0
 180.0  4.760769940394887E-01  2.2443047E-04  3.238030569426266E-02  2.2860741E-04  1.601344931838806E-01  2.5710049E-04  6.219732415653017E-02  2.6035174E-04  4.314420391879611E-02  2.6559859E-04  3.777934318291634E-02  2.7028601E-04  6.229377435267342E-03  2.7069753E-04 -3.331998818266048E-03  2.7304348E-04 -1.286430287029609E-02  2.7547171E-04 -2.133307729028495E-02  2.7271350E-04  3.927546017722257E-06          0
 185.0  4.636882941812598E-01  2.2607220E-04  3.360675987960161E-02  2.3021559E-04  1.497979719578677E-01  2.5802673E-04  6.230410228990241E-02  2.6107342E-04  3.819212573001804E-02  2.6609194E-04  3.397618818474060E-02  2.7067716E-04  3.692589249533180E-03  2.7114821E-04 -6.524044403222185E-03  2.7318664E-04 -1.472358031066002E-02  2.7603920E-04 -2.194143632228727E-02  2.7261770E-04  3.905155331867952E-06          0
 190.0  4.514922040866108E-01  2.2763989E-04  3.481141814691140E-02  2.3176691E-04  1.400299157138175E-01  2.5887106E-04  6.218252219346512E-02  2.6176241E-04  3.367677327264394E-02  2.6656604E-04  3.009880193924201E-02  2.7103116E-04  1.280386935955752E-03  2.7162751E-04 -9.413785675144396E-03  2.7326141E-04 -1.632206325521012E-02  2.7655029E-04 -2.211481801250520E-02  2.7255708E-04  3.882810804214233E-06          0
 195.0  4.395110174023130E-01  2.2912886E-04  3.601367913130208E-02  2.3326754E-04  1.308054198878164E-01  2.5963671E-04  6.190240454897715E-02  2.6243423E-04  2.958678254087796E-02  2.6704565E-04  2.621535283590925E-02  2.7133029E-04 -1.061585525027588E-03  2.7212732E-04 -1.198700217219526E-02  2.7329395E-04 -1.755829792956525E-02  2.7696423E-04 -2.192710597449034E-02  2.7257539E-04  3.861615193874561E-06          0
 200.0  4.277184652211105E-01  2.3055508E-04  3.719644196842713E-02  2.3471821E-04  1.221288717449069E-01  2.6033330E-04  6.141424535463016E-02  2.6307937E-04  2.589678581313774E-02  2.6750760E-04  2.237335735418224E-02  2.7160099E-04 -3.258360440801345E-03  2.7267748E-04 -1.433637342165229E-02  2.7326183E-04 -1.830664612326283E-02  2.7730620E-04 -2.147133828735499E-02  2.7263916E-04  3.840471731839941E-06          0
 205.0  4.161480575127374E-01  2.3190425E-04  3.838691988195690E-02  2.3612068E-04  1.139301254082454E-01  2.6096493E-04  6.072680566085512E-02  2.6370739E-04  2.254856589819729E-02  2.6796895E-04  1.863678896637995E-02  2.7182815E-04 -5.353945512019655E-03  2.7328722E-04 -1.641419044539698E-02  2.7314270E-04 -1.872580117549564E-02  2.7755303E-04 -2.089041010002526E-02  2.7277557E-04  3.820068824577034E-06          0
 210.0  4.047989868670073E-01  2.3319287E-04  3.953158104589873E-02  2.3747181E-04  1.062261329135767E-01  2.6154417E-04  5.985905967694503E-02  2.6431309E-04  1.953692821077288E-02  2.6841537E-04  1.499781159403392E-02  2.7203776E-04 -7.254692759799692E-03  2.7389295E-04 -1.815503527350378E-02  2.7300178E-04 -1.875494613779435E-02  2.7770318E-04 -2.019961804286331E-02  2.7298609E-04  3.800222377644895E-06          0
 215.0  3.936149453149796E-01  2.3443593E-04  4.067395694916593E-02  2.3877838E-04  9.896199803761058E-02  2.6205669E-04  5.880641846332535E-02  2.6491234E-04  1.686707726668902E-02  2.6884887E-04  1.153585391044893E-02  2.7223666E-04 -9.052144800360791E-03  2.7447653E-04 -1.961949967652456E-02  2.7286726E-04 -1.834782367128868E-02  2.7781149E-04 -1.945331820029025E-02  2.7321432E-04  3.780101457034309E-06          0
 220.0  3.826336674030583E-01  2.3563232E-04  4.178576493221824E-02  2.4004841E-04  9.212612357804108E-02  2.6250779E-04  5.760331647854807E-02  2.6550037E-04  1.436880351428458E-02  2.6925294E-04  8.215084430780969E-03  2.7243798E-04 -1.077580423671437E-02  2.7502565E-04 -2.072943543492477E-02  2.7274352E-04 -1.756760534028547E-02  2.7786754E-04 -1.877232775360950E-02  2.7348399E-04  3.760496266971178E-06          0
 225.0  3.718551322181482E-01  2.3678077E-04  4.289011582217664E-02  2.4127797E-04  8.569754060573460E-02  2.6291034E-04  5.618924362663109E-02  2.6607972E-04  1.211466493471327E-02  2.6963279E-04  5.026963281189775E-03  2.7263246E-04 -1.235970342216835E-02  2.7553180E-04 -2.158895179109713E-02  2.7264029E-04 -1.642806375249512E-02  2.7790250E-04 -1.834646942514163E-02  2.7375496E-04  3.741238319215691E-06          0
 230.0  3.612772446439239E-01  2.3789889E-04  4.397286141649769E-02  2.4245326E-04  7.972034331641084E-02  2.6326371E-04  5.465875054491014E-02  2.6665113E-04  1.003608276536449E-02  2.7000046E-04  2.019160152292639E-03  2.7280394E-04 -1.383084979141989E-02  2.7597866E-04 -2.202299822762045E-02  2.7258680E-04 -1.528773509072668E-02  2.7788011E-04 -1.815664906954685E-02  2.7405467E-04  3.722353139793404E-06          0
 235.0  3.509096380576897E-01  2.3897196E-04  4.503933294031637E-02  2.4358495E-04  7.411164602548174E-02  2.6357832E-04  5.297568342330489E-02  2.6721317E-04  8.081418650972626E-03  2.7035150E-04 -7.862294444925764E-04  2.7296766E-04 -1.516315937960653E-02  2.7636190E-04 -2.214388753562064E-02  2.7258648E-04 -1.412909437071294E-02  2.7782059E-04 -1.848140621521949E-02  2.7437032E-04  3.703809890711871E-06          0
 240.0  3.407688539162552E-01  2.3999986E-04  4.608101003602728E-02  2.4468263E-04  6.882819610742577E-02  2.6386400E-04  5.116535881053530E-02  2.6776494E-04  6.270724031811850E-03  2.7068552E-04 -3.407241390037671E-03  2.7311923E-04 -1.635022834881104E-02  2.7670205E-04 -2.201876412093320E-02  2.7260767E-04 -1.292291273188675E-02  2.7770774E-04 -1.926044795484136E-02  2.7472035E-04  3.685654294651863E-06          0
 245.0  3.308539537747411E-01  2.4098957E-04  4.712848177120559E-02  2.4574061E-04  6.386644490634656E-02  2.6413658E-04  4.921440144051997E-02  2.6828997E-04  4.451640867303924E-03  2.7101588E-04 -5.793201929162215E-03  2.7324068E-04 -1.729993031025720E-02  2.7698729E-04 -2.172157373298655E-02  2.7266889E-04 -1.182146281192242E-02  2.7750091E-04 -2.037436851837298E-02  2.7514411E-04  3.667154597047628E-06          0
 250.0  3.211581633760114E-01  2.4194767E-04  4.814103459251044E-02  2.4675131E-04  5.923759987374810E-02  2.6439958E-04  4.713120331229642E-02  2.6878604E-04  2.641486327426430E-03  2.7135268E-04 -8.046563369250533E-03  2.7332977E-04 -1.802070458351067E-02  2.7725637E-04 -2.133804940735680E-02  2.7272906E-04 -1.065595275472425E-02  2.7731872E-04 -2.180335743265567E-02  2.7552436E-04  3.648865374057180E-06          0
 255.0  3.116784837994272E-01  2.4287142E-04  4.914533877440796E-02  2.4772725E-04  5.487759199645725E-02  2.6465804E-04  4.495546619281484E-02  2.6925403E-04  9.453089557357099E-04  2.7174052E-04 -1.017739671508262E-02  2.7334550E-04 -1.851668362554675E-02  2.7746556E-04 -2.093854713317219E-02  2.7282681E-04 -9.591375704092051E-03  2.7715255E-04 -2.328055424069545E-02  2.7588820E-04  3.630692084695606E-06          0
 260.0  3.024018164573420E-01  2.4376248E-04  5.011655857729966E-02  2.4867046E-04  5.076300930057389E-02  2.6492187E-04  4.266731855050742E-02  2.6968466E-04 -7.349398504233589E-04  2.7217082E-04 -1.218498048025714E-02  2.7329792E-04 -1.875416069474383E-02  2.7762346E-04 -2.048998446559796E-02  2.7295596E-04 -8.564505709447428E-03  2.7704590E-04 -2.487487217145544E-02  2.7618569E-04  3.612459045985073E-06          0
 265.0  2.933485822233967E-01  2.4462418E-04  5.106348124587116E-02  2.4957799E-04  4.690164279040788E-02  2.6522698E-04  4.031267363946341E-02  2.7004957E-04 -2.375838509242589E-03  2.7262802E-04 -1.407125193169695E-02  2.7321189E-04 -1.857111584150099E-02  2.7777246E-04 -1.998254364426697E-02  2.7308135E-04 -7.664086536519065E-03  2.7703185E-04 -2.650193767293979E-02  2.7637407E-04  3.594584002830424E-06          0
 270.0  2.844909695790478E-01  2.4546414E-04  5.197676648920695E-02  2.5044359E-04  4.329265027227362E-02  2.6553382E-04  3.784374768704311E-02  2.7038248E-04 -3.937992239292412E-03  2.7308657E-04 -1.575203500690416E-02  2.7311914E-04 -1.817876608745807E-02  2.7784758E-04 -1.951764339248317E-02  2.7325964E-04 -6.791896097253293E-03  2.7710220E-04 -2.813246889078757E-02  2.7646612E-04  3.576754542071536E-06          0
 275.0  2.758843993421356E-01  2.4627857E-04  5.286980552800497E-02  2.5126323E-04  3.995227926313813E-02  2.6585300E-04  3.533100877077339E-02  2.7067980E-04 -5.427827980637208E-03  2.7351681E-04 -1.729139054094005E-02  2.7304041E-04 -1.757770685087079E-02  2.7786764E-04 -1.902634795197415E-02  2.7348056E-04 -5.886794786498056E-03  2.7722885E-04 -2.957866446969065E-02  2.7649251E-04  3.559111883013976E-06          0
 280.0  2.674749177167796E-01  2.4706816E-04  5.372376568028688E-02  2.5205558E-04  3.676032468813778E-02  2.6617847E-04  3.278005260731884E-02  2.7094049E-04 -6.809630483719187E-03  2.7392527E-04 -1.864951059363647E-02  2.7297115E-04 -1.682684663031397E-02  2.7786348E-04 -1.863969310884896E-02  2.7370882E-04 -5.077030595968077E-03  2.7739736E-04 -3.085452736493289E-02  2.7646453E-04  3.541787654129740E-06          0
 285.0  2.592291686335683E-01  2.4784153E-04  5.452797253367851E-02  2.5281298E-04  3.375105225868928E-02  2.6649932E-04  3.020948158397701E-02  2.7117737E-04 -8.124463308475383E-03  2.7432624E-04 -1.982786042082554E-02  2.7290154E-04 -1.599472269831874E-02  2.7786700E-04 -1.843952031282860E-02  2.7392597E-04 -4.250544660952934E-03  2.7765393E-04 -3.182061152952773E-02  2.7634624E-04  3.524468142815784E-06          0
 290.0  2.512034874080514E-01  2.4859204E-04  5.529696691900390E-02  2.5353792E-04  3.091506210742075E-02  2.6682536E-04  2.764833895900067E-02  2.7138456E-04 -9.346700396840641E-03  2.7474546E-04 -2.074934186693275E-02  2.7281118E-04 -1.507553883618302E-02  2.7784019E-04 -1.847370771969441E-02  2.7416493E-04 -3.430964644800956E-03  2.7795269E-04 -3.256402715931424E-02  2.7617096E-04  3.507003288103222E-06          0
 295.0  2.433446071227538E-01  2.4932687E-04  5.602457161566056E-02  2.5423353E-04  2.822550501632337E-02  2.6713521E-04  2.513135413140283E-02  2.7157966E-04 -1.047124114748044E-02  2.7514947E-04 -2.147278676480161E-02  2.7272182E-04 -1.416428580190055E-02  2.7776734E-04 -1.873427142710805E-02  2.7443853E-04 -2.552048393357096E-03  2.7819021E-04 -3.291727117609877E-02  2.7604846E-04  3.489593494828255E-06          0
 300.0  2.356820999565433E-01  2.5005028E-04  5.667750357279541E-02  2.5489544E-04  2.573026011768549E-02  2.6744395E-04  2.263440822413833E-02  2.7175367E-04 -1.155847358534589E-02  2.7551894E-04 -2.203024969405190E-02  2.7265521E-04 -1.322282696435749E-02  2.7765257E-04 -1.924400013383088E-02  2.7474188E-04 -1.485859546136690E-03  2.7837812E-04 -3.294228287638174E-02  2.7597798E-04  3.472177675530061E-06          0
