   1.0.0 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
   5.0  9.980852876735732E-01  8.2193263E-06 -4.030838841508865E-03  2.2471339E-05  9.932177012261750E-01  1.5451055E-05 -8.009572087214261E-03  4.2119166E-05  9.857730875538592E-01  2.3280889E-05 -1.190727847985274E-02  6.0426955E-05  9.760254090474356E-01  3.1398037E-05 -1.569326678316020E-02  7.7653805E-05  9.641878572029924E-01  3.9742006E-05 -1.935445685301643E-02  9.3918359E-05  6.775104782814135E-06          0
  10.0  9.930474919035884E-01  1.6631402E-05 -8.012643619461711E-03  4.2296343E-05  9.758341315865560E-01  3.2037833E-05 -1.570813535996291E-02  7.7769120E-05  9.502265941640665E-01  4.8871852E-05 -2.286064573989683E-02  1.0931559E-04  9.176760040405222E-01  6.6661629E-05 -2.936829880321911E-02  1.3725518E-04  8.794162291131650E-01  8.5158899E-05 -3.515231546326934E-02  1.6172253E-04  6.207966696139092E-06          0
  15.0  9.853061560366524E-01  2.5358889E-05 -1.191646168762894E-02  6.0782074E-05  9.499008523074014E-01  4.9637272E-05 -2.286640016413592E-02  1.0941731E-04  8.988446199522515E-01  7.6371309E-05 -3.231304130954464E-02  1.4997385E-04  8.362974186894097E-01  1.0420468E-04 -4.005688278262609E-02  1.8295198E-04  7.659336905595570E-01  1.3185980E-04 -4.581542070216533E-02  2.0896396E-04  5.888795531728167E-06          0
  20.0  9.751490924117246E-01  3.4284405E-05 -1.570868556316231E-02  7.8159188E-05  9.169051062363199E-01  6.8002082E-05 -2.936346387745871E-02  1.3741265E-04  8.358669424834956E-01  1.0466190E-04 -4.000762875847136E-02  1.8300779E-04  7.410383905226700E-01  1.4099801E-04 -4.724529966106962E-02  2.1627260E-04  6.400639052045038E-01  1.7447235E-04 -5.082850773126072E-02  2.3918079E-04  5.659261486107902E-06          0
  25.0  9.627838208205672E-01  4.3475155E-05 -1.936928403941392E-02  9.4525853E-05  8.781622531962614E-01  8.6778076E-05 -3.509622050321650E-02  1.6194506E-04  7.651772973783675E-01  1.3239025E-04 -4.571622216391315E-02  2.0907937E-04  6.396817827598514E-01  1.7465765E-04 -5.075673415484662E-02  2.3921596E-04  5.145483555166173E-01  2.0968475E-04 -5.072675293276827E-02  2.5691985E-04  5.481066142453209E-06          0
  30.0  9.484532821329137E-01  5.2747435E-05 -2.288239697698316E-02  1.0993465E-04  8.348712154609481E-01  1.0562389E-04 -3.998717699070660E-02  1.8318324E-04  6.899909198414742E-01  1.5874630E-04 -4.932576866674889E-02  2.2896846E-04  5.386464894471239E-01  2.0351332E-04 -5.100884940032721E-02  2.5417109E-04  3.988366134932505E-01  2.3593768E-04 -4.685626041656638E-02  2.6679409E-04  5.330107200911812E-06          0
  35.0  9.323017168486769E-01  6.2164270E-05 -2.623249165646272E-02  1.2444267E-04  7.880750359758603E-01  1.2430547E-04 -4.393377894364814E-02  2.0131108E-04  6.132817830396393E-01  1.8279960E-04 -5.093419451521215E-02  2.4366833E-04  4.429563491481217E-01  2.2666416E-04 -4.868449042787008E-02  2.6356756E-04  2.987174205139237E-01  2.5374219E-04 -4.058322789552798E-02  2.7228870E-04  5.203763211030993E-06          0
  40.0  9.145025189580961E-01  7.1698953E-05 -2.937990554920359E-02  1.3806074E-04  7.388288967066000E-01  1.4248275E-04 -4.698066985723368E-02  2.1654034E-04  5.376588498352214E-01  2.0388006E-04 -5.085605272189091E-02  2.5424652E-04  3.561739523096933E-01  2.4410743E-04 -4.446453911447800E-02  2.6940430E-04  2.166064674532112E-01  2.6492064E-04 -3.314276055349646E-02  2.7541310E-04  5.093440125608975E-06          0
  45.0  8.952410877682904E-01  8.1291286E-05 -3.232896849420509E-02  1.5079863E-04  6.881179137705410E-01  1.5981852E-04 -4.911626936165990E-02  2.2916272E-04  4.651193231180492E-01  2.2174102E-04 -4.926968333816337E-02  2.6169180E-04  2.802895462743502E-01  2.5655169E-04 -3.904752015677177E-02  2.7307330E-04  1.524321693749690E-01  2.7149046E-04 -2.576526225044753E-02  2.7720695E-04  4.996107116927881E-06          0
  50.0  8.746603941036994E-01  9.0910277E-05 -3.506140110778755E-02  1.6268855E-04  6.367599369050618E-01  1.7609611E-04 -5.036403472620748E-02  2.3948470E-04  3.972102373422595E-01  2.3634364E-04 -4.653828234262051E-02  2.6689416E-04  2.160724434118975E-01  2.6501608E-04 -3.309497022342608E-02  2.7541265E-04  1.042989612397691E-01  2.7521871E-04 -1.898989166256002E-02  2.7817200E-04  4.908936423134121E-06          0
