   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  2.569271020506733E-02  2.7908499E-04 -6.393929011279311E-03  2.7933079E-04 -5.040660517455918E-04  2.7936269E-04 -9.407045042528926E-04  2.7960334E-04 -8.995800517691774E-04  2.7946347E-04 -1.871883232923913E-03  2.7953606E-04 -8.436071535851971E-04  2.7944704E-04  4.991746872847946E-04  2.7956121E-04  3.768998100160399E-04  2.7945008E-04 -4.953246436790142E-04  2.7956127E-04  3.327415332471807E-04          0
  42.0  1.644176703885641E-02  2.7929323E-04 -4.976634916889836E-03  2.7936090E-04 -2.016851143335109E-04  2.7949929E-04 -1.789952822487611E-03  2.7947282E-04 -1.209763585191405E-03  2.7952200E-04 -1.262963562078260E-03  2.7948055E-04  8.799398730442197E-05  2.7951788E-04  4.057195631242499E-04  2.7948958E-04 -8.161592232307279E-05  2.7953915E-04 -1.670693437018708E-03  2.7947240E-04  3.281110955353474E-04          0
  45.5  1.120860573686035E-02  2.7933998E-04 -3.946209423161610E-03  2.7943351E-04 -3.891750390437683E-04  2.7955184E-04 -2.236427676771745E-03  2.7943134E-04 -9.250727010223168E-04  2.7949435E-04 -3.262480565142187E-04  2.7951131E-04  4.154197538702984E-04  2.7954556E-04 -4.696670816694515E-05  2.7946277E-04 -5.211477470867977E-04  2.7952698E-04 -1.246111188750596E-03  2.7948369E-04  3.238847189236646E-04          0
  49.0  8.204428681701650E-03  2.7933801E-04 -3.189150127766532E-03  2.7950279E-04 -6.651101427804339E-04  2.7960348E-04 -2.210456040150752E-03  2.7938728E-04 -7.687376071722318E-04  2.7947472E-04 -4.190751311761043E-05  2.7953443E-04  7.582030474452391E-04  2.7947878E-04 -7.211882280242040E-04  2.7953228E-04 -4.423958152828637E-05  2.7953672E-04 -6.112042551312803E-04  2.7947579E-04  3.199317475859184E-04          0
  52.5  6.212859407683953E-03  2.7933624E-04 -2.621014114363054E-03  2.7954757E-04 -8.369972462931144E-04  2.7958451E-04 -1.909167770811993E-03  2.7941017E-04 -5.137930187320476E-04  2.7944247E-04  2.847445603026547E-04  2.7956562E-04  6.082878222843610E-04  2.7952958E-04 -1.616712745935941E-03  2.7948096E-04 -1.017984672136409E-04  2.7957072E-04 -4.329959074945810E-04  2.7944221E-04  3.162489111681308E-04          0
  56.0  4.667768781232272E-03  2.7935054E-04 -2.217291546590118E-03  2.7956343E-04 -8.378240100854510E-04  2.7948164E-04 -1.856744632629608E-03  2.7951590E-04 -2.243085452879407E-04  2.7943718E-04  3.266401081525255E-04  2.7956959E-04 -1.410093884316920E-04  2.7953194E-04 -1.581635267877636E-03  2.7947834E-04  3.137892016692248E-05  2.7956936E-04 -4.858415813714655E-04  2.7944520E-04  3.128592237317663E-04          0
  59.5  3.233305628892697E-03  2.7933776E-04 -1.770585984439390E-03  2.7959887E-04 -9.951830847742906E-04  2.7948249E-04 -1.618862865140002E-03  2.7951856E-04  2.736928451438995E-04  2.7949137E-04  3.902791965033199E-04  2.7951586E-04 -1.461272607449976E-04  2.7956853E-04 -5.778892544413027E-04  2.7944419E-04  1.579524330124121E-04  2.7949550E-04  1.491398745819503E-05  2.7952059E-04  3.096619302290478E-04          0
  63.0  1.983101487801597E-03  2.7931372E-04 -1.303502825062919E-03  2.7963684E-04 -1.196570065297031E-03  2.7948387E-04 -1.254701861387369E-03  2.7951770E-04  5.540782002337495E-04  2.7945246E-04 -1.815851513725105E-05  2.7955862E-04 -1.281773802722598E-04  2.7955278E-04 -4.936798137657144E-04  2.7946039E-04 -3.818087379603108E-04  2.7950051E-04  4.061274939189452E-04  2.7951371E-04  3.066519383719117E-04          0
  66.5  8.953546112521125E-04  2.7933769E-04 -9.501818381473692E-04  2.7962024E-04 -1.030155385197364E-03  2.7947559E-04 -8.921420439646300E-04  2.7952766E-04  5.295177897906658E-04  2.7949572E-04 -9.890803193433417E-04  2.7951664E-04 -1.867858879372049E-04  2.7958545E-04 -5.594633440305377E-06  2.7942753E-04 -9.490803578058514E-05  2.7951033E-04  6.147770684949612E-04  2.7950384E-04  3.038174132926224E-04          0
  70.0  3.290281592460995E-05  2.7936954E-04 -7.106477001957217E-04  2.7959183E-04 -7.955946470424338E-04  2.7953889E-04 -4.070359943743453E-04  2.7946660E-04 -3.835472993657412E-05  2.7951962E-04 -1.467927277244335E-03  2.7949242E-04  2.678824937253700E-04  2.7953601E-04  7.594729949108770E-05  2.7947692E-04 -1.007733478647839E-04  2.7948401E-04  4.316292380461582E-04  2.7953087E-04  3.011315823579297E-04          0
  73.5 -4.512655360003291E-04  2.7938802E-04 -7.164697481229553E-04  2.7957469E-04 -6.556385096339531E-04  2.7954869E-04  1.064590548452298E-04  2.7945959E-04 -5.131376590260299E-04  2.7950755E-04 -1.631589734747973E-03  2.7950365E-04  3.322259998267795E-04  2.7955985E-04 -5.290256462016115E-05  2.7945558E-04 -3.479990907070777E-04  2.7946308E-04 -1.024039485981291E-04  2.7955196E-04  2.985961920961906E-04          0
  77.0 -6.350911835391026E-04  2.7937292E-04 -8.513668963811213E-04  2.7959232E-04 -7.675571180878810E-04  2.7951029E-04  4.988810699508195E-04  2.7949823E-04 -6.782482383902613E-04  2.7959503E-04 -1.046780945750590E-03  2.7941642E-04  5.090418362134063E-05  2.7946612E-04 -1.731965900984892E-04  2.7954921E-04 -1.436863751792720E-04  2.7950402E-04 -1.653458235408356E-04  2.7951136E-04  2.961846649442563E-04          0
  80.5 -5.717223977158375E-04  2.7942758E-04 -1.237997457167696E-03  2.7954166E-04 -3.948742390968689E-04  2.7947703E-04  5.752893179362997E-04  2.7953131E-04 -6.682497799013933E-04  2.7949916E-04 -4.929485905067271E-04  2.7951322E-04 -1.938643212437021E-04  2.7950328E-04  2.111191451965551E-04  2.7951160E-04  3.294077776385914E-04  2.7951144E-04 -3.421670117379356E-04  2.7950340E-04  2.938612784914139E-04          0
  84.0 -4.161261965293131E-04  2.7946934E-04 -1.750409260038611E-03  2.7950520E-04 -1.217346597922999E-04  2.7949159E-04  4.353027454137508E-04  2.7951663E-04 -5.077872284359572E-04  2.7956243E-04 -7.154565122407769E-04  2.7945032E-04 -9.306712164904031E-05  2.7950003E-04  1.793078115785522E-04  2.7951453E-04 -1.406947561864355E-05  2.7952617E-04 -9.311888650017268E-04  2.7948855E-04  2.916244633174819E-04          0
  87.5 -2.154590299821763E-04  2.7948321E-04 -2.159968871166028E-03  2.7949679E-04 -5.006495128112903E-05  2.7948510E-04  4.818411947163659E-04  2.7952333E-04 -3.001567067225303E-04  2.7956496E-04 -2.257111505569931E-04  2.7944835E-04 -1.409602863750640E-04  2.7951722E-04  2.904735062516750E-05  2.7949756E-04  2.598540011144586E-04  2.7955268E-04 -7.886194041822614E-04  2.7946304E-04  2.895035584615765E-04          0
  91.0 -2.110605798471828E-04  2.7949768E-04 -2.473348197444729E-03  2.7948691E-04  2.835523315499442E-05  2.7945412E-04  4.103708326387292E-04  2.7955457E-04  1.768420465904639E-04  2.7957806E-04 -7.745625486977960E-05  2.7943557E-04 -3.619323718504092E-04  2.7950299E-04 -3.321642576790053E-04  2.7951110E-04  3.683548071986837E-04  2.7949913E-04 -6.536359528623509E-04  2.7951628E-04  2.874840447506998E-04          0
  94.5 -4.221405074526490E-04  2.7951164E-04 -2.568619088081685E-03  2.7947775E-04  1.065584961295128E-04  2.7951538E-04 -2.150545363107570E-04  2.7949494E-04  2.909346793848318E-04  2.7951091E-04 -4.113277630049759E-04  2.7950263E-04  7.365997574540183E-05  2.7955955E-04 -4.191042587049177E-04  2.7945570E-04  1.145453285243422E-04  2.7953371E-04 -5.893277961299270E-04  2.7948123E-04  2.855345601097244E-04          0
  98.0 -7.497186998422780E-04  2.7952861E-04 -2.500125212836253E-03  2.7946476E-04  2.117362244848076E-04  2.7948788E-04 -9.058472411636297E-04  2.7952378E-04  2.791179792671107E-04  2.7955910E-04 -3.128273814978088E-04  2.7945605E-04 -1.298673828715346E-04  2.7949962E-04 -4.548292395731540E-05  2.7951475E-04 -3.162726937010236E-04  2.7949844E-04 -2.258307891660694E-04  2.7951689E-04  2.836655515127606E-04          0
 101.5 -1.120420177542941E-03  2.7955098E-04 -2.335932489625487E-03  2.7944382E-04  3.635968172863106E-04  2.7948422E-04 -1.109038890589085E-03  2.7952828E-04  2.976447627086293E-04  2.7950284E-04 -1.974076952054995E-05  2.7951230E-04 -1.625445827704995E-04  2.7944553E-04  1.065148452058511E-04  2.7956862E-04 -1.356712056705033E-05  2.7941861E-04 -6.061566452938979E-04  2.7959717E-04  2.818624790669119E-04          0
 105.0 -1.419486863177588E-03  2.7951751E-04 -2.088614367484026E-03  2.7947704E-04  1.188991648385633E-04  2.7955538E-04 -1.323095210849352E-03  2.7945616E-04 -1.459188609309609E-04  2.7948257E-04  3.604119818797299E-04  2.7953222E-04  3.466458896197857E-04  2.7947486E-04 -4.076326084627469E-04  2.7953997E-04  1.339839911736685E-04  2.7949653E-04  2.848558669981827E-04  2.7951942E-04  2.800908658109183E-04          0
 108.5 -1.610354323815229E-03  2.7942479E-04 -1.862904779527847E-03  2.7956967E-04 -5.503524211291432E-04  2.7956795E-04 -1.251790607845716E-03  2.7944199E-04 -7.010099411445671E-04  2.7949372E-04  7.829025447998966E-04  2.7952089E-04  4.395150586919859E-04  2.7953010E-04 -7.605773856860834E-04  2.7948606E-04  6.942395657218792E-04  2.7947405E-04  2.440606329314614E-04  2.7954198E-04  2.783934899146859E-04          0
 112.0 -1.633087062632681E-03  2.7938322E-04 -1.752685739251000E-03  2.7961258E-04 -8.530852169568927E-04  2.7960679E-04 -1.075869395152948E-03  2.7940239E-04 -4.949327656725288E-04  2.7951037E-04  5.858698348298194E-04  2.7950426E-04  7.248228263000879E-04  2.7954141E-04 -6.928753215060030E-04  2.7947436E-04  2.552967009601022E-04  2.7942189E-04 -4.830456929179406E-04  2.7959436E-04  2.767429976671695E-04          0
 115.5 -1.636054431170445E-03  2.7939134E-04 -1.708736877632751E-03  2.7960656E-04 -7.967359521031485E-04  2.7960042E-04 -1.032421760898235E-03  2.7941011E-04  5.944090698081580E-05  2.7951993E-04  5.726501642404615E-04  2.7949480E-04  6.806504869494060E-04  2.7947279E-04 -5.948192856485274E-04  2.7954272E-04 -2.065001904280637E-04  2.7949625E-04 -4.010862379030487E-04  2.7952000E-04  2.751289674227212E-04          0
 119.0 -1.458257352738555E-03  2.7940844E-04 -1.598147221415630E-03  2.7959237E-04 -6.765739222721885E-04  2.7958980E-04 -9.051861258663315E-04  2.7942247E-04  2.113161576834962E-04  2.7949038E-04  4.750537706877792E-04  2.7952434E-04  6.016489736151501E-04  2.7954293E-04 -2.406986997180741E-04  2.7947212E-04  2.828552171627651E-04  2.7950763E-04 -5.184487146135144E-04  2.7950854E-04  2.735812658675485E-04          0
 122.5 -1.348808422134482E-03  2.7942673E-04 -1.415508574333699E-03  2.7957653E-04 -5.467322415587128E-04  2.7956677E-04 -7.247485427282724E-04  2.7944608E-04  3.952833806407127E-04  2.7945874E-04  3.628960918854300E-05  2.7955581E-04  4.315838683609331E-04  2.7951300E-04 -7.985717959677008E-05  2.7950256E-04 -1.311783038144082E-04  2.7951148E-04 -4.038499789324580E-05  2.7950512E-04  2.720694451644120E-04          0
 126.0 -1.278365087597120E-03  2.7948636E-04 -1.265049858864221E-03  2.7951786E-04 -1.167861778865127E-04  2.7954084E-04 -5.754050435607601E-04  2.7947249E-04  5.482837593084399E-04  2.7954061E-04 -3.829279465611998E-04  2.7947374E-04  2.398892488224559E-04  2.7950872E-04 -6.990204689543327E-04  2.7950709E-04 -3.404716516270621E-04  2.7952592E-04 -8.124147374662054E-05  2.7949092E-04  2.706137667660680E-04          0
 129.5 -1.208614898582870E-03  2.7951485E-04 -1.182217843264519E-03  2.7948953E-04  9.301525275749320E-05  2.7954232E-04 -4.370655523027334E-04  2.7947059E-04  1.935699667416073E-04  2.7946703E-04 -4.964609175944366E-04  2.7954716E-04  2.511594177769890E-04  2.7949541E-04 -9.978614926277171E-04  2.7952047E-04 -3.961800968275852E-04  2.7954648E-04  3.333631410286901E-04  2.7946973E-04  2.691830472884511E-04          0
 133.0 -1.126214857988115E-03  2.7950406E-04 -9.910909004752942E-04  2.7950073E-04  2.263929318186668E-05  2.7955009E-04 -5.742384678691158E-05  2.7946276E-04 -2.628998989613100E-04  2.7944642E-04 -3.605137317269682E-04  2.7956853E-04  3.093192866398193E-04  2.7950299E-04 -4.519587544984791E-04  2.7951325E-04  3.293865485818481E-04  2.7948174E-04  1.185527421935611E-04  2.7953455E-04  2.678046194872614E-04          0
 136.5 -9.926685229659103E-04  2.7951211E-04 -7.757248553115127E-04  2.7949380E-04  8.246777463081608E-05  2.7962075E-04  5.752824264085682E-05  2.7939237E-04 -2.934109010551470E-04  2.7945831E-04 -6.078743737419045E-05  2.7955668E-04  8.175151854714760E-04  2.7952423E-04 -1.632543184271347E-04  2.7949093E-04  1.136343740635075E-04  2.7949884E-04 -2.518306950820300E-05  2.7951721E-04  2.664692690003384E-04          0
 140.0 -9.126960938582005E-04  2.7953847E-04 -5.387407499710907E-04  2.7946813E-04  2.739020564451224E-04  2.7952983E-04  3.613935883884147E-05  2.7948405E-04 -3.408016323532965E-04  2.7947306E-04 -2.354206588813078E-04  2.7954217E-04  1.657493914952535E-04  2.7949953E-04  1.864006301907965E-04  2.7951567E-04 -7.842529114513576E-05  2.7944647E-04 -7.289645185641881E-05  2.7957057E-04  2.651481406427913E-04          0
 143.5 -8.952488176175082E-04  2.7952401E-04 -3.369299422665112E-04  2.7948275E-04  1.711918489652399E-04  2.7948965E-04 -1.129754562467146E-04  2.7952435E-04  5.137067704095218E-05  2.7946563E-04 -2.970505728585874E-04  2.7954993E-04 -1.226975747226207E-04  2.7958289E-04  4.908657542523646E-04  2.7943308E-04 -4.488106231743876E-04  2.7952001E-04  3.145660749849481E-04  2.7949625E-04  2.638712393569195E-04          0
 147.0 -9.039405137195524E-04  2.7948508E-04 -1.587424718081428E-04  2.7952172E-04 -1.090050062715360E-04  2.7954210E-04  1.703860066579883E-04  2.7947227E-04 -6.859360787053615E-05  2.7951622E-04 -5.339336279051280E-04  2.7949970E-04  2.493604169345151E-04  2.7950578E-04  1.220622122454618E-06  2.7951032E-04 -2.850706329478006E-04  2.7948243E-04  1.085478115501950E-04  2.7953364E-04  2.626203763749230E-04          0
 150.5 -8.115266317701704E-04  2.7946649E-04  2.699602113502493E-05  2.7954028E-04 -2.468625397091309E-04  2.7947648E-04  4.156675716863031E-04  2.7953816E-04  4.208619811507788E-04  2.7955350E-04 -4.127865294695179E-04  2.7946247E-04 -2.224041320102256E-04  2.7950082E-04 -4.371105468369207E-04  2.7951519E-04  1.103774184911043E-04  2.7951379E-04  1.043917712793192E-05  2.7950261E-04  2.613970474888128E-04          0
 154.0 -7.263229985606796E-04  2.7948782E-04  2.636612247649771E-04  2.7951900E-04 -1.027408003712345E-04  2.7949549E-04  4.159360033974860E-04  2.7951925E-04  5.964491325089913E-04  2.7948426E-04 -5.630161074011594E-04  2.7953078E-04 -8.723846727762648E-05  2.7944345E-04 -3.883451934972305E-04  2.7957256E-04  1.291994699151863E-04  2.7955380E-04  1.270099008398416E-04  2.7946322E-04  2.602093310026816E-04          0
 157.5 -5.539214361959279E-04  2.7947827E-04  4.381420955358516E-04  2.7952861E-04 -1.792301166643082E-04  2.7949637E-04  4.865247776674798E-04  2.7951889E-04  1.341650140652664E-04  2.7958872E-04 -2.590582952571289E-04  2.7942629E-04 -8.052833714414128E-05  2.7952861E-04 -2.732993909115194E-04  2.7948807E-04 -3.003844111502817E-04  2.7951671E-04 -3.732785935874370E-04  2.7949935E-04  2.590535574970429E-04          0
