   1.0.0 # v: lpa-xrd version
3.20e+15 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  131072 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  19.8  1.761297991793288E-02  2.7903247E-04 -9.080864746794832E-03  2.7955026E-04 -1.263677271380015E-03  2.7950971E-04  7.066637382314824E-04  2.7946502E-04 -2.580474457816061E-03  2.7965046E-04  1.133247467045160E-03  2.7934494E-04  1.745549437830192E-04  2.7949662E-04  3.209767693428558E-04  2.7950663E-04  4.296817627224983E-04  2.7958277E-04  1.014257491024976E-04  2.7942852E-04  1.454510270948456E-03          0
  21.6  7.790263118384357E-03  2.7913021E-04 -7.281915486411095E-03  2.7963109E-04 -1.547468591195793E-03  2.7951102E-04  2.403159024024028E-04  2.7947630E-04 -1.720651068013981E-03  2.7958842E-04  9.493115128976161E-04  2.7941098E-04  1.349031336223872E-04  2.7944578E-04  9.783897322824635E-04  2.7956053E-04  5.582632874423304E-04  2.7952973E-04  3.143891934072109E-04  2.7948350E-04  1.436075282868123E-03          0
  23.4  2.221906294525047E-03  2.7907286E-04 -5.592438874331719E-03  2.7976660E-04 -2.364880459280323E-03  2.7950039E-04  8.725058109666800E-05  2.7949180E-04 -7.026517372389112E-04  2.7941541E-04  3.747421756909387E-04  2.7958549E-04  4.540152402218142E-05  2.7950681E-04  1.048446046718711E-03  2.7950161E-04  1.038868923062105E-03  2.7962068E-04 -5.404392424613295E-05  2.7939113E-04  1.419059543029920E-03          0
  25.2 -7.073858613418639E-04  2.7899449E-04 -4.062092277090442E-03  2.7988353E-04 -3.121526277791459E-03  2.7950533E-04  5.895385980999332E-04  2.7948725E-04 -1.838097511382695E-04  2.7945580E-04  6.247751337410605E-07  2.7954665E-04  9.180744392978815E-05  2.7956122E-04  7.407979224406921E-05  2.7944929E-04  1.035338929609522E-03  2.7948831E-04 -5.915838283478346E-04  2.7952404E-04  1.403155178180999E-03          0
  27.0 -2.036614624582383E-03  2.7900275E-04 -2.646078098812563E-03  2.7989923E-04 -3.188540422330942E-03  2.7953621E-04  1.173214951297400E-03  2.7945777E-04  8.360679308813549E-05  2.7950914E-04  5.592652617879420E-04  2.7949544E-04  2.999284885508951E-04  2.7948825E-04  4.709267369346287E-04  2.7952405E-04 -1.728068767805837E-04  2.7952069E-04  1.384563849645646E-04  2.7949337E-04  1.388560151487723E-03          0
  28.8 -2.620502925557021E-03  2.7906762E-04 -1.404910407598667E-03  2.7985045E-04 -2.808134927651429E-03  2.7967740E-04  1.260279535452392E-03  2.7931744E-04  1.381780691185941E-05  2.7946110E-04  1.370215219963924E-03  2.7954385E-04  1.295196688906101E-03  2.7964060E-04  1.637610336053242E-05  2.7937080E-04 -5.256320404711471E-04  2.7948769E-04 -2.715834516390602E-04  2.7952489E-04  1.374730903621558E-03          0
  30.6 -2.790226549625547E-03  2.7916977E-04 -5.440117594397005E-04  2.7975943E-04 -2.129263078375857E-03  2.7961318E-04  1.409798749907050E-03  2.7938418E-04  1.426060924828265E-04  2.7953721E-04  1.094876631411146E-03  2.7947031E-04  8.164663447493900E-04  2.7952805E-04 -7.580483206020673E-04  2.7948264E-04 -2.785258255649341E-04  2.7948305E-04 -8.398568126746220E-04  2.7953006E-04  1.361906970690686E-03          0
  32.4 -2.558621769787856E-03  2.7929593E-04  8.632158242895445E-05  2.7964351E-04 -1.270107961295366E-03  2.7955309E-04  1.432236958842902E-03  2.7944777E-04  4.821426267062134E-04  2.7950852E-04  5.208788817324103E-04  2.7950155E-04  3.715691009904861E-04  2.7954655E-04 -6.607080335490188E-04  2.7946744E-04  3.229172791191990E-04  2.7950516E-04 -4.854881448359167E-04  2.7950973E-04  1.349925053377285E-03          0
  34.2 -2.169729049541850E-03  2.7936306E-04  5.846794693737318E-04  2.7958541E-04 -8.236916395415592E-04  2.7945469E-04  9.722404286753541E-04  2.7954708E-04 -2.144196446969833E-04  2.7950575E-04  1.338939350547705E-04  2.7950552E-04 -3.361761951343475E-04  2.7950814E-04 -2.628139254323993E-04  2.7950561E-04  5.330364514037772E-05  2.7957139E-04 -6.005413067380619E-04  2.7944304E-04  1.338527085183441E-03          0
  36.0 -1.678626616256413E-03  2.7940706E-04  9.063484910240374E-04  2.7955052E-04 -5.364372276812690E-04  2.7942514E-04  3.982204862517606E-04  2.7957662E-04  2.751569123235164E-04  2.7949077E-04  3.266168739548855E-04  2.7952236E-04 -5.475898546979651E-04  2.7948212E-04 -3.697372046777619E-04  2.7953098E-04  4.741725965400817E-04  2.7953061E-04  2.616614744148758E-05  2.7948426E-04  1.327730186589125E-03          0
  37.8 -1.206913512726243E-03  2.7947440E-04  9.200573945258744E-04  2.7949219E-04 -7.596030530738358E-05  2.7944007E-04  6.770328656564090E-05  2.7956254E-04  9.569955714683675E-04  2.7959425E-04  4.588945763690561E-04  2.7941821E-04 -4.412710324853892E-04  2.7942290E-04 -7.071630114559575E-04  2.7959038E-04 -2.213761352801033E-04  2.7949666E-04  3.544771224301500E-04  2.7951796E-04  1.317267888654175E-03          0
  39.6 -8.748208142556492E-04  2.7953904E-04  8.071020741723201E-04  2.7943688E-04  3.674862201662508E-04  2.7948465E-04  2.366338482261673E-04  2.7951934E-04  8.734628089099619E-04  2.7960020E-04 -1.386137307564633E-04  2.7941091E-04 -1.167823583000639E-04  2.7956610E-04 -3.259436426437255E-04  2.7944901E-04  1.074803056958018E-04  2.7956404E-04  1.641828890456288E-04  2.7945063E-04  1.307440501074832E-03          0
  41.4 -8.538514536220120E-04  2.7955016E-04  5.978871735232657E-04  2.7943398E-04  4.277024966468235E-04  2.7952226E-04  6.682242551827454E-04  2.7948114E-04  3.885892559436551E-04  2.7951491E-04 -6.857336488062161E-04  2.7949689E-04  1.579032409496678E-04  2.7947070E-04 -6.292875222338179E-04  2.7954419E-04 -2.230845818132716E-04  2.7955977E-04  3.818382030604395E-04  2.7945450E-04  1.298006597449183E-03          0
  43.2 -1.108498472147803E-03  2.7949969E-04  3.243780104160894E-04  2.7948947E-04  4.860866270176569E-05  2.7947920E-04  1.054727041335208E-03  2.7952402E-04  8.410251895608344E-05  2.7948837E-04 -7.639339430313511E-04  2.7952578E-04 -1.564104526475042E-04  2.7950585E-04 -6.124059282470411E-04  2.7950841E-04 -8.342545610789881E-05  2.7954384E-04 -3.058200120640146E-05  2.7947163E-04  1.289085867633179E-03          0
  45.0 -1.545523773637099E-03  2.7945427E-04  8.429357331385520E-05  2.7953789E-04 -2.890562709557855E-04  2.7952321E-04  8.405767635812365E-04  2.7948295E-04 -4.022578236193747E-04  2.7946310E-04 -3.065244534370036E-04  2.7955153E-04  1.438101059315252E-04  2.7954294E-04 -5.106970829767663E-04  2.7947272E-04  5.144714421733189E-04  2.7949792E-04  3.746650325267804E-04  2.7951689E-04  1.280441666541081E-03          0
  46.8 -2.080505172664684E-03  2.7949173E-04  2.926000418397812E-05  2.7950161E-04 -2.415777345991054E-05  2.7951021E-04  6.693866893843275E-04  2.7949847E-04 -4.851975406248438E-04  2.7955163E-04  5.664557729658218E-05  2.7946260E-04  4.116781781301096E-05  2.7952855E-04  1.090649880853085E-04  2.7948604E-04  8.579516015283086E-04  2.7950753E-04 -2.024118005794631E-04  2.7950743E-04  1.272059220579196E-03          0
  48.6 -2.532953953474660E-03  2.7954990E-04  9.462562939086856E-05  2.7944308E-04  3.998330696732839E-04  2.7946629E-04  9.333168338391791E-05  2.7954386E-04 -5.587588770235925E-04  2.7948998E-04 -3.843182649155562E-04  2.7952460E-04 -2.758823558679145E-04  2.7944869E-04 -5.640145683618022E-06  2.7956640E-04  6.239807497891604E-04  2.7951178E-04 -1.137530478066809E-04  2.7950342E-04  1.264065172576412E-03          0
  50.4 -2.824889303778490E-03  2.7954735E-04  4.261201344325584E-04  2.7944548E-04  3.870224139193682E-04  2.7949583E-04 -1.497767079469224E-04  2.7951471E-04 -5.226316226011892E-04  2.7942704E-04 -7.180754310763926E-04  2.7958764E-04 -6.692326086090239E-05  2.7953530E-04 -8.833808630084179E-05  2.7947802E-04 -2.241273970232740E-04  2.7944566E-04 -2.089152081956077E-04  2.7957000E-04  1.256444282922670E-03          0
  52.2 -3.039273559013641E-03  2.7952186E-04  7.399358563903072E-04  2.7947128E-04  2.027924454408773E-04  2.7951331E-04  9.689934819726090E-05  2.7949791E-04  7.942455508586755E-05  2.7941626E-04 -4.736736814677153E-04  2.7959900E-04  5.639195859681573E-05  2.7958647E-04 -3.476198243840742E-04  2.7942849E-04 -3.059056063611976E-04  2.7944293E-04 -1.484880130962526E-04  2.7957331E-04  1.248994946812957E-03          0
  54.0 -3.110615026479998E-03  2.7955249E-04  9.105660518074377E-04  2.7944168E-04  4.163334343093261E-04  2.7951473E-04  4.728632465030654E-04  2.7949754E-04  2.650537425575531E-04  2.7945448E-04 -4.512867780710566E-04  2.7956118E-04  6.169094851816467E-05  2.7955746E-04 -2.112783674391918E-04  2.7945856E-04 -2.559444355916907E-04  2.7945120E-04  1.963038686489477E-04  2.7956485E-04  1.241907053723651E-03          0
  55.8 -2.966584595922817E-03  2.7960883E-04  9.975776709865429E-04  2.7938655E-04  8.087366127721192E-04  2.7953168E-04  2.526306775131858E-04  2.7948086E-04 -3.656438831894733E-05  2.7946223E-04 -8.056449371854945E-04  2.7955223E-04  1.805791447443840E-04  2.7946769E-04 -1.276143185139826E-04  2.7954805E-04  2.141821425205865E-04  2.7950819E-04 -2.486313595377045E-04  2.7950782E-04  1.235086734843132E-03          0
  57.6 -2.762782313093425E-03  2.7966034E-04  1.231444971193920E-03  2.7933578E-04  1.165900219752853E-03  2.7960432E-04 -4.472782858164952E-05  2.7940734E-04  8.464099384515730E-05  2.7950755E-04 -1.030422699492103E-03  2.7950602E-04  7.039288275826413E-04  2.7952397E-04 -3.196219436407166E-04  2.7949152E-04 -2.121437084405372E-04  2.7947802E-04 -3.471040336119226E-04  2.7953832E-04  1.228434814229085E-03          0
  59.4 -2.446387487925231E-03  2.7962909E-04  1.362896186242760E-03  2.7936778E-04  9.337964768054432E-04  2.7963989E-04 -2.290772824253203E-04  2.7937043E-04  2.161779235601042E-04  2.7952472E-04 -7.459673483171113E-04  2.7949010E-04  9.632034972063146E-04  2.7946098E-04 -6.496171681758169E-04  2.7955398E-04 -8.511625477175012E-04  2.7946555E-04 -8.242258712303406E-05  2.7955077E-04  1.222037982392592E-03          0
  61.2 -2.116049675298375E-03  2.7956019E-04  1.398637255510329E-03  2.7943781E-04  4.342176538292597E-04  2.7956242E-04 -5.072019518919039E-04  2.7944870E-04  1.064307109102511E-04  2.7949320E-04 -4.982122845122496E-04  2.7952223E-04  4.049912897735564E-04  2.7950304E-04 -1.785884811483552E-04  2.7951284E-04 -4.668003625719465E-04  2.7945870E-04 -5.831720842272489E-04  2.7955739E-04  1.215903893451755E-03          0
  63.0 -1.822045883969855E-03  2.7952823E-04  1.259655901074679E-03  2.7947093E-04  2.015479138881391E-04  2.7955058E-04 -5.939339731384167E-04  2.7946215E-04 -1.759713919870113E-04  2.7957216E-04 -2.890171068625923E-04  2.7944297E-04  3.148648883322451E-04  2.7945244E-04 -4.107107422643645E-04  2.7956345E-04 -5.664951383472957E-05  2.7948052E-04 -3.408536410391651E-04  2.7953589E-04  1.209829326408557E-03          0
  64.8 -1.454173799172946E-03  2.7948368E-04  1.045742540596964E-03  2.7951711E-04 -1.220125814015425E-04  2.7950596E-04 -4.726533055019014E-04  2.7950820E-04  1.671121533427173E-04  2.7952774E-04  3.513829300825307E-04  2.7948726E-04 -8.979791997503431E-06  2.7940470E-04 -3.994443073791641E-04  2.7961149E-04 -1.987196224957342E-04  2.7950433E-04  1.505515416398886E-04  2.7951194E-04  1.204018229497764E-03          0
  66.6 -1.082673505074106E-03  2.7945749E-04  7.325335130281731E-04  2.7954451E-04 -3.127320073788285E-04  2.7945067E-04 -1.707137904699197E-04  2.7956394E-04  1.612972538408825E-04  2.7949462E-04  2.132792318257969E-04  2.7951992E-04 -4.058687277443371E-04  2.7936125E-04  2.951007435011791E-04  2.7965437E-04  1.394316856589396E-04  2.7949208E-04 -2.025184078579050E-04  2.7952398E-04  1.198261742414615E-03          0
  68.4 -7.336588031548320E-04  2.7947907E-04  3.657074441918757E-04  2.7952370E-04 -1.611920588215740E-04  2.7951296E-04 -1.074254874573585E-05  2.7950185E-04  3.573102952266566E-04  2.7949025E-04  1.429625759782461E-04  2.7952448E-04  3.858253445007737E-05  2.7950641E-04  2.167345867825111E-04  2.7950919E-04 -6.077024234090613E-05  2.7955168E-04 -3.214716508486408E-04  2.7946455E-04  1.192719136615338E-03          0
  70.2 -6.184090018970263E-04  2.7947656E-04  1.322452417619429E-04  2.7952588E-04 -1.781585805970059E-04  2.7950023E-04 -8.201274583738984E-05  2.7951436E-04  4.228431164341499E-04  2.7951995E-04 -1.180848038484961E-04  2.7949474E-04 -5.257224627962791E-05  2.7958266E-04 -5.836493325426318E-04  2.7943328E-04  2.817996670630793E-04  2.7950679E-04 -4.802832492395439E-04  2.7950916E-04  1.187290049366924E-03          0
  72.0 -5.267692102533624E-04  2.7948157E-04 -1.186154901055899E-05  2.7952075E-04 -1.429612537516463E-04  2.7955932E-04 -5.923796737131381E-04  2.7945478E-04 -5.786882006895751E-06  2.7953112E-04 -4.905259209554046E-04  2.7948361E-04  3.729774318744429E-04  2.7948872E-04 -3.185450247922631E-04  2.7952771E-04 -1.035548368520907E-04  2.7944625E-04 -3.028717549814547E-04  2.7957042E-04  1.182001262909769E-03          0
  73.8 -4.997502782131134E-04  2.7949592E-04 -1.228110383519386E-04  2.7950694E-04 -4.241389105565647E-05  2.7948773E-04 -9.913796283847183E-04  2.7952628E-04 -1.880923260082449E-04  2.7952823E-04 -1.945054852830133E-04  2.7948714E-04 -1.396097723108062E-04  2.7948457E-04 -3.648724993260939E-05  2.7953200E-04  1.889667233404419E-04  2.7948492E-04 -5.794056672746321E-05  2.7953165E-04  1.176793344382103E-03          0
  75.6 -3.901584178038552E-04  2.7950640E-04 -2.462066152552412E-05  2.7949731E-04  3.160163209874503E-05  2.7943097E-04 -8.230092185196048E-04  2.7958325E-04  4.427642712604859E-04  2.7952709E-04  2.051355667314417E-04  2.7948887E-04 -5.469462243904402E-04  2.7950124E-04 -3.543766350727775E-04  2.7951469E-04  1.311844079938366E-04  2.7955235E-04 -1.079552483283529E-04  2.7946430E-04  1.171815169272366E-03          0
  77.4 -2.296890092951129E-04  2.7951516E-04  1.316770634874531E-04  2.7948952E-04  9.407588987649242E-05  2.7945145E-04 -4.846327200292349E-04  2.7956382E-04  8.527074279707504E-04  2.7950009E-04  3.742455852549742E-05  2.7951520E-04 -4.043456245944882E-04  2.7957183E-04 -6.348205133567765E-04  2.7944446E-04 -1.153927199943956E-04  2.7952395E-04 -1.387454030459437E-04  2.7949255E-04  1.166928447001062E-03          0
  79.2 -1.652677002752428E-04  2.7954845E-04  3.175849683279677E-04  2.7945731E-04  3.311143712529390E-04  2.7948636E-04 -2.051387287778037E-04  2.7952934E-04  9.177329878326739E-04  2.7942178E-04 -1.740903571791328E-04  2.7959408E-04 -1.548222437293932E-04  2.7944046E-04 -3.059698732471428E-04  2.7957600E-04 -6.000812552286531E-05  2.7941911E-04 -4.702796351069417E-04  2.7959758E-04  1.162107065069021E-03          0
