   1.0.0 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404600 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5 -2.023547684880338E-04  2.7952520E-04  4.206019170019824E-05  2.7949128E-04  1.214034132055701E-04  2.7948580E-04 -1.498082782867785E-04  2.7953058E-04 -3.291319311045425E-05  2.7950537E-04  3.668391516128814E-04  2.7951160E-04 -1.600012432830558E-04  2.7952915E-04 -1.329487389370395E-04  2.7948748E-04  1.239546147448069E-04  2.7944313E-04  3.348322934811852E-04  2.7957343E-04  5.806813144987352E-03          0
  18.0 -3.946640538170535E-04  2.7950506E-04  3.648603255278245E-04  2.7951161E-04 -2.274211095314100E-05  2.7951778E-04 -2.432990619574299E-05  2.7949921E-04 -1.492221854013486E-04  2.7943585E-04  1.206295996873947E-04  2.7958086E-04  6.695418874706173E-05  2.7949988E-04 -1.910235292637695E-04  2.7951709E-04 -1.337315297538007E-04  2.7949746E-04  4.690372340765635E-04  2.7951911E-04  5.736075974780406E-03          0
  19.5 -6.141709771332084E-04  2.7948611E-04  4.169965099660879E-04  2.7953055E-04 -1.583500100505339E-04  2.7949730E-04  4.862725006684648E-05  2.7951984E-04  2.789563307870161E-04  2.7958168E-04 -1.424939486164827E-04  2.7943512E-04 -8.123576683701658E-05  2.7949620E-04  2.254327201005970E-04  2.7952056E-04  2.807315041251552E-04  2.7945086E-04  4.073746576299641E-05  2.7956626E-04  5.670638891025664E-03          0
  21.0 -6.726068501318512E-04  2.7946548E-04  1.473066116282155E-04  2.7955115E-04 -3.057225999380973E-04  2.7951926E-04  3.418784475341128E-04  2.7949748E-04 -4.055041563091349E-04  2.7950784E-04 -2.425749949025583E-04  2.7950874E-04  7.820987747513572E-05  2.7957058E-04 -5.177706430326304E-04  2.7944615E-04 -3.479793705773721E-04  2.7957837E-04  3.776318913971087E-04  2.7943868E-04  5.609586282522420E-03          0
  22.5 -5.519404555551834E-04  2.7951577E-04 -1.856293003854415E-04  2.7950089E-04  5.361549254747377E-05  2.7950521E-04  2.283621600023361E-04  2.7951157E-04 -3.555359576119767E-04  2.7946329E-04  5.046815741001834E-06  2.7955381E-04 -2.155882338808604E-05  2.7942547E-04 -1.439031313071678E-04  2.7959135E-04  2.592855812100424E-04  2.7950524E-04  2.442274838455944E-04  2.7951173E-04  5.553006635533014E-03          0
  24.0 -1.349391553729604E-05  2.7955043E-04 -1.950944621256792E-04  2.7946626E-04  3.007778404519262E-04  2.7953593E-04  4.138455501380409E-04  2.7948086E-04 -1.319523941810596E-04  2.7951770E-04 -2.155884334930559E-04  2.7949929E-04  1.975316100995982E-04  2.7939875E-04 -1.175916098163820E-04  2.7961838E-04 -5.297889444590893E-04  2.7948627E-04  6.003806261920333E-04  2.7953063E-04  5.499898372215433E-03          0
  25.5  4.918944641443521E-04  2.7959832E-04 -8.829734039454794E-05  2.7941818E-04  6.452146875878733E-04  2.7956597E-04  7.071829810035492E-05  2.7945117E-04 -8.385764687207687E-05  2.7956446E-04  3.360550618988193E-04  2.7945269E-04  4.105523332924410E-04  2.7949783E-04 -3.209413233482612E-06  2.7951922E-04 -2.881756483634197E-04  2.7951793E-04 -4.334179477058293E-05  2.7949876E-04  5.450045375835889E-03          0
  27.0  6.241685502100444E-04  2.7957955E-04  2.072294817890034E-06  2.7943713E-04  5.109914447299972E-04  2.7950629E-04  2.704739025532310E-04  2.7951030E-04 -1.082064818048101E-04  2.7949553E-04 -2.536430045166086E-04  2.7952112E-04 -1.466397233292114E-05  2.7942643E-04 -8.435430806709537E-06  2.7959037E-04  7.025022136622991E-05  2.7951766E-04  4.594230289814075E-04  2.7949913E-04  5.403118172229235E-03          0
  28.5  4.492701146862121E-04  2.7953720E-04 -6.192391546314433E-05  2.7947983E-04  2.059588751952701E-04  2.7952273E-04  1.458391127643346E-04  2.7949433E-04 -3.366139382431699E-04  2.7953506E-04  1.741341354626630E-04  2.7948186E-04  1.022395768454047E-04  2.7950884E-04 -3.126819093236152E-04  2.7950760E-04  3.848812047486441E-04  2.7946159E-04  1.333901133121254E-04  2.7955498E-04  5.358656103042432E-03          0
  30.0  1.152622283200515E-04  2.7951369E-04  4.141785292720313E-06  2.7950338E-04  3.690599927286297E-05  2.7950071E-04  1.935600408486873E-05  2.7951607E-04 -3.803860612482510E-04  2.7949952E-04  3.877253055613846E-04  2.7951759E-04 -5.404663422624882E-05  2.7951539E-04 -1.131376956179421E-04  2.7950148E-04  2.690486137630386E-04  2.7947991E-04 -5.159065060344602E-04  2.7953715E-04  5.316351801913802E-03          0
  31.5 -2.216537018388280E-04  2.7953386E-04  1.141396830327251E-04  2.7948322E-04  1.809490029880853E-04  2.7949811E-04 -1.387293169512803E-04  2.7951813E-04 -1.401878845137347E-04  2.7944461E-04 -3.126708811171468E-04  2.7957202E-04 -7.282234517657020E-05  2.7943208E-04  3.923487836430956E-05  2.7958501E-04 -1.432354908789581E-04  2.7939608E-04 -2.241231500632694E-04  2.7962053E-04  5.276263589865871E-03          0
  33.0 -3.963146542648917E-04  2.7949714E-04  1.660673804179970E-04  2.7951989E-04 -8.126043919298785E-05  2.7951281E-04 -2.303129125247079E-04  2.7950403E-04  1.440895818039809E-04  2.7952340E-04 -2.287123232481187E-04  2.7949330E-04  3.142770428103672E-05  2.7946134E-04 -1.638598888774527E-04  2.7955536E-04  4.796398816508695E-04  2.7954083E-04  2.040978225562094E-04  2.7947575E-04  5.238032888924276E-03          0
  34.5 -8.330588839611114E-05  2.7956982E-04  1.389826089513474E-04  2.7944721E-04  4.392904208143813E-04  2.7950705E-04  3.040714867929773E-04  2.7950958E-04  3.057872736021428E-04  2.7952705E-04 -3.088566844997265E-04  2.7948981E-04 -8.981608545694804E-06  2.7949796E-04  7.874664491768373E-05  2.7951858E-04  2.237883694832028E-04  2.7949627E-04 -1.015045427061256E-05  2.7952054E-04  5.201349561257559E-03          0
  36.0  4.185949867370931E-07  2.7955206E-04 -1.263155123200062E-04  2.7946493E-04  3.125975500540071E-04  2.7953343E-04  4.888419126804674E-04  2.7948275E-04  2.980863470762248E-04  2.7950506E-04  6.161208933917033E-06  2.7951187E-04  1.783720284353814E-04  2.7944714E-04 -1.416467687986535E-04  2.7956970E-04 -2.958431193903064E-04  2.7953480E-04  1.399509296917235E-04  2.7948187E-04  5.166155669614986E-03          0
  37.5 -8.982069394381997E-05  2.7957445E-04 -4.155375325759491E-04  2.7944212E-04  4.746157712561928E-04  2.7948694E-04  2.366557773331960E-04  2.7952989E-04  3.355757984647398E-04  2.7949452E-04 -7.376139704297588E-05  2.7952249E-04 -1.536874637603475E-04  2.7949241E-04 -3.211623299296088E-04  2.7952491E-04  1.235068338718912E-04  2.7948853E-04 -1.002373972223325E-04  2.7952859E-04  5.132407031809158E-03          0
  39.0 -1.567573562363319E-04  2.7951408E-04 -5.590874070938202E-04  2.7950214E-04  4.339249900721805E-05  2.7953868E-04  3.024313143772200E-04  2.7947781E-04 -2.736777861175381E-05  2.7949027E-04  5.834766277983429E-04  2.7952674E-04  2.173660512911072E-04  2.7952120E-04 -1.848441719684827E-05  2.7949594E-04 -3.593874334706341E-04  2.7954302E-04 -9.021008939450244E-05  2.7947356E-04  5.100036104840670E-03          0
