   1.0.0 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  5.578812306128382E-01  2.0266010E-04 -1.371171341226098E-02  2.4926350E-04  1.643058606540680E-01  2.7092172E-04  2.712623780133943E-03  2.7668003E-04  3.137898378775187E-02  2.7857868E-04  2.757349737443503E-03  2.7922702E-04  4.530436590837951E-03  2.7975962E-04 -4.274916438843698E-04  2.7887394E-04 -4.010911839599255E-04  2.7965987E-04  2.241166017778007E-03  2.7907529E-04  1.988977632155582E-05          0
  60.0  5.091847587091193E-01  2.1443335E-04 -1.214100905165668E-02  2.5562201E-04  1.247819140005734E-01  2.7418731E-04  3.818652765899213E-03  2.7750605E-04  1.900926864643726E-02  2.7898093E-04  1.368262607003483E-03  2.7926443E-04  1.921572101282262E-03  2.7984826E-04  2.916298552203125E-04  2.7883950E-04 -1.331773832353125E-03  2.7961236E-04  3.416607943019773E-03  2.7915360E-04  1.958899137673114E-05          0
  65.0  4.625465290633154E-01  2.2481832E-04 -1.040894724384522E-02  2.6068278E-04  9.351391374213243E-02  2.7623387E-04  4.315169338761088E-03  2.7806252E-04  1.127131649467497E-02  2.7932777E-04  2.215313659299165E-04  2.7914601E-04  6.014603139079670E-04  2.7974329E-04  1.488137250374635E-03  2.7897360E-04 -1.794972753102250E-03  2.7958382E-04  3.944164040098916E-03  2.7923103E-04  1.931463663163108E-05          0
  70.0  4.182848727275257E-01  2.3390037E-04 -8.589689868471508E-03  2.6466216E-04  6.928981541601885E-02  2.7743153E-04  4.298882558299837E-03  2.7849808E-04  6.441975118352198E-03  2.7960714E-04 -3.163700285705818E-04  2.7898878E-04 -3.725168898165223E-04  2.7965395E-04  2.549323846623613E-03  2.7908461E-04 -1.316461321480323E-03  2.7963593E-04  3.656979997299340E-03  2.7922846E-04  1.905870492877554E-05          0
  75.0  3.766459764844788E-01  2.4175222E-04 -6.768559977176374E-03  2.6777209E-04  5.080621541570835E-02  2.7808419E-04  3.871704202870331E-03  2.7886489E-04  3.510473639134142E-03  2.7983895E-04 -1.698107567260179E-04  2.7882234E-04 -1.294076765891035E-03  2.7966228E-04  3.317211873210062E-03  2.7910427E-04  5.835236639720811E-05  2.7971640E-04  2.439719762765934E-03  2.7917922E-04  1.882011623368870E-05          0
  80.0  3.377557172129226E-01  2.4848117E-04 -5.013141595646645E-03  2.7018355E-04  3.694266125786709E-02  2.7845927E-04  3.190628534896035E-03  2.7912810E-04  1.769168725048415E-03  2.7991775E-04  4.516583722708978E-04  2.7877816E-04 -1.801257088612142E-03  2.7959707E-04  3.866980503206875E-03  2.7920887E-04  1.514972348653754E-03  2.7961620E-04  8.526737551493067E-04  2.7929715E-04  1.859584003332045E-05          0
  85.0  3.016139762423028E-01  2.5421057E-04 -3.350447234950775E-03  2.7204489E-04  2.670107295685992E-02  2.7874299E-04  2.361564882806795E-03  2.7924924E-04  8.394696041764474E-04  2.7983113E-04  1.221759722995054E-03  2.7888585E-04 -1.568092037111034E-03  2.7958393E-04  3.956875195874715E-03  2.7926538E-04  2.981798843369882E-03  2.7940293E-04 -1.267379015261983E-04  2.7951993E-04  1.838780196170736E-05          0
  90.0  2.683062675609871E-01  2.5901399E-04 -1.834096857534739E-03  2.7349342E-04  1.914360783884483E-02  2.7902477E-04  1.463191866120638E-03  2.7922797E-04  1.054573687449855E-04  2.7972092E-04  1.943358337709835E-03  2.7901016E-04 -5.970017756761839E-04  2.7965645E-04  3.449504713967014E-03  2.7922458E-04  4.132779959832933E-03  2.7902763E-04 -6.443043662242908E-04  2.7989709E-04  1.819384931874173E-05          0
  95.0  2.377203578544798E-01  2.6302368E-04 -5.096142993978063E-04  2.7461196E-04  1.366033342790627E-02  2.7928043E-04  6.219508194033307E-04  2.7914094E-04 -5.918571947581944E-04  2.7967725E-04  2.528432606595555E-03  2.7906984E-04  6.016725899093174E-04  2.7973972E-04  2.237764747725744E-03  2.7916142E-04  4.427357228668613E-03  2.7901553E-04 -1.005614496804169E-03  2.7991711E-04  1.801394987386719E-05          0
 100.0  2.098473807379822E-01  2.6630578E-04  6.648218928137304E-04  2.7550583E-04  9.537256910207582E-03  2.7948353E-04  1.416715796757602E-06  2.7904806E-04 -1.229973845787670E-03  2.7962525E-04  3.127951556301682E-03  2.7914414E-04  1.636986013857278E-03  2.7970531E-04  1.069456303896464E-03  2.7920804E-04  3.911355213439487E-03  2.7928980E-04 -1.205180486632539E-03  2.7965531E-04  1.784343049641342E-05          0
 105.0  1.845365458237225E-01  2.6899351E-04  1.617781937984591E-03  2.7620635E-04  6.584682053937944E-03  2.7965466E-04 -3.536856840422216E-04  2.7894599E-04 -1.575712335713960E-03  2.7958432E-04  3.658526540426589E-03  2.7921567E-04  2.586944222716550E-03  2.7946657E-04  1.616923121629365E-04  2.7945294E-04  2.994846041702182E-03  2.7955676E-04 -1.254558278290202E-03  2.7940091E-04  1.767803066212982E-05          0
 110.0  1.616946849816099E-01  2.7117326E-04  2.404501038094674E-03  2.7676155E-04  4.464992508632784E-03  2.7980462E-04 -2.861043271320336E-04  2.7884291E-04 -1.481815698496886E-03  2.7957121E-04  3.889724851949211E-03  2.7926060E-04  3.470250970877668E-03  2.7910894E-04 -4.203044895139461E-04  2.7981571E-04  2.393482990606876E-03  2.7944323E-04 -1.022328453758315E-03  2.7952195E-04  1.752201864200899E-05          0
 115.0  1.411901554296069E-01  2.7292131E-04  2.983106866727084E-03  2.7720916E-04  2.923230890859931E-03  2.7992709E-04 -1.282518885788739E-04  2.7875148E-04 -1.076680036184294E-03  2.7956415E-04  3.802760697917881E-03  2.7929436E-04  4.226112630410597E-03  2.7899365E-04 -8.670502473113960E-04  2.7993470E-04  2.188189335353063E-03  2.7925549E-04 -5.551050306706239E-04  2.7971366E-04  1.737182475324053E-05          0
 120.0  1.229053401959873E-01  2.7431733E-04  3.349331469206623E-03  2.7756523E-04  1.856239185972066E-03  2.7994519E-04  1.075914595565230E-04  2.7875381E-04 -2.594332252178707E-04  2.7960356E-04  3.374514562464635E-03  2.7927434E-04  4.283376029415311E-03  2.7906590E-04 -1.291392933532746E-03  2.7987000E-04  1.902811163558750E-03  2.7920627E-04 -1.216759565576588E-04  2.7976544E-04  1.722992824038687E-05          0
 125.0  1.066430012116150E-01  2.7542174E-04  3.567918028066470E-03  2.7786234E-04  1.073313145600653E-03  2.7989921E-04  4.587403004775135E-04  2.7881587E-04  6.008482056101135E-04  2.7969124E-04  2.537180646284380E-03  2.7920212E-04  3.898657869097329E-03  2.7930569E-04 -1.466416444211905E-03  2.7963970E-04  1.599247107918830E-03  2.7942891E-04  2.576775221438326E-04  2.7954406E-04  1.709603679498658E-05          0
 130.0  9.220478663714161E-02  2.7628831E-04  3.625166861630428E-03  2.7811144E-04  4.873437043188154E-04  2.7982384E-04  8.864455186379631E-04  2.7890286E-04  1.398600920967082E-03  2.7970232E-04  1.518249542940677E-03  2.7920257E-04  3.308735438541597E-03  2.7949994E-04 -1.387968004388207E-03  2.7945505E-04  1.441790514347814E-03  2.7949738E-04  1.497093429085359E-04  2.7947735E-04  1.696439986510443E-05          0
 135.0  7.948097385781992E-02  2.7696446E-04  3.634367839049610E-03  2.7832087E-04  6.290566801003274E-05  2.7977234E-04  1.313349306996437E-03  2.7896449E-04  2.028146598121928E-03  2.7961428E-04  5.956996356310224E-04  2.7929850E-04  2.887040707994687E-03  2.7950527E-04 -1.060986798727047E-03  2.7945752E-04  1.235483748106806E-03  2.7941046E-04 -3.539886792124245E-04  2.7956588E-04  1.683981564161785E-05          0
 140.0  6.839525605440877E-02  2.7747377E-04  3.564714034099639E-03  2.7850907E-04 -3.224063790277600E-04  2.7974233E-04  1.796407889313179E-03  2.7900468E-04  2.571006796275132E-03  2.7946320E-04 -9.193724269355812E-05  2.7945484E-04  2.622658938072454E-03  2.7932966E-04 -4.713051855020329E-04  2.7963776E-04  9.626291529043768E-04  2.7943505E-04 -4.139224525191256E-04  2.7954353E-04  1.671950883433936E-05          0
 145.0  5.871677393785160E-02  2.7786034E-04  3.348453117140296E-03  2.7867430E-04 -6.429303822006946E-04  2.7972150E-04  2.228842300854398E-03  2.7903575E-04  3.137403530520890E-03  2.7923607E-04 -6.095934447742728E-04  2.7968532E-04  2.433959831079328E-03  2.7919106E-04 -1.299934032174582E-05  2.7977755E-04  1.262027538820318E-03  2.7955390E-04 -1.953986314433629E-04  2.7942586E-04  1.660390477110373E-05          0
 150.0  5.031533407660797E-02  2.7814640E-04  3.092128898256735E-03  2.7882210E-04 -9.387623537055210E-04  2.7970619E-04  2.759165418080251E-03  2.7906377E-04  3.710064299120698E-03  2.7908026E-04 -9.440028406993717E-04  2.7984424E-04  2.290147047252316E-03  2.7925930E-04  4.324601475484784E-04  2.7971130E-04  1.724178241600999E-03  2.7959884E-04  1.878043971339288E-04  2.7938417E-04  1.649229733360867E-05          0
 155.0  4.302235044432375E-02  2.7835369E-04  2.760828924390857E-03  2.7896045E-04 -1.233229554817068E-03  2.7970410E-04  3.248612532453590E-03  2.7908275E-04  4.040090004477080E-03  2.7902762E-04 -1.285165273434401E-03  2.7990159E-04  2.229420410591089E-03  2.7943666E-04  8.177100081669639E-04  2.7953499E-04  1.844754247613852E-03  2.7955088E-04  7.515282413061769E-04  2.7943609E-04  1.638443738642787E-05          0
 160.0  3.678119793036216E-02  2.7851562E-04  2.393608102336577E-03  2.7907101E-04 -1.400878248369924E-03  2.7969835E-04  3.634964417325140E-03  2.7910671E-04  4.014125468203023E-03  2.7905893E-04 -1.527282229010370E-03  2.7987663E-04  2.131009772958384E-03  2.7952796E-04  8.070064766366349E-04  2.7944520E-04  1.480906500140826E-03  2.7953854E-04  1.255351491924260E-03  2.7945089E-04  1.627900361929283E-05          0
 165.0  3.142765365617177E-02  2.7866142E-04  2.006387456674595E-03  2.7914196E-04 -1.357271627219778E-03  2.7967270E-04  3.908552870092026E-03  2.7915091E-04  3.656080236864605E-03  2.7918614E-04 -1.648347092432177E-03  2.7975721E-04  1.872309729210177E-03  2.7947341E-04  5.280512305606640E-04  2.7950252E-04  7.305109832785557E-04  2.7949285E-04  1.880318512798409E-03  2.7949859E-04  1.617730324942864E-05          0
 170.0  2.683270132553095E-02  2.7878894E-04  1.562747370338751E-03  2.7918885E-04 -1.200781069862939E-03  2.7965214E-04  3.926633454529913E-03  2.7918943E-04  3.115917246545843E-03  2.7938264E-04 -1.664410291962170E-03  2.7956945E-04  1.639669732207127E-03  2.7937628E-04  7.765995618167664E-05  2.7960131E-04 -3.642022759242027E-04  2.7946064E-04  1.848857660775854E-03  2.7953283E-04  1.607875915018185E-05          0
 175.0  2.287784421945837E-02  2.7892197E-04  1.091621185797256E-03  2.7919549E-04 -8.227372628469513E-04  2.7963725E-04  3.786256065083742E-03  2.7922015E-04  2.643614889461032E-03  2.7946346E-04 -1.512246476811489E-03  2.7949605E-04  1.448447449566850E-03  2.7940154E-04 -2.968750977784813E-04  2.7957693E-04 -1.633383476966230E-03  2.7938852E-04  1.850675641093854E-03  2.7960492E-04  1.598192645698429E-05          0
 180.0  1.945689530826210E-02  2.7904601E-04  6.313433269461997E-04  2.7918399E-04 -3.842335915094027E-04  2.7964956E-04  3.427474019991790E-03  2.7922214E-04  2.324144272160880E-03  2.7943777E-04 -1.175308889884365E-03  2.7952681E-04  1.459046970578132E-03  2.7952997E-04 -4.739858621023653E-04  2.7944999E-04 -2.775137794294649E-03  2.7933802E-04  2.076124318871842E-03  2.7965535E-04  1.589079886354469E-05          0
 185.0  1.654714117788503E-02  2.7917248E-04  2.056489623889993E-04  2.7914834E-04  1.706361515770272E-04  2.7970139E-04  2.843330905448436E-03  2.7918222E-04  2.220108474967039E-03  2.7935070E-04 -6.314034166367234E-04  2.7961721E-04  1.773238217181118E-03  2.7961797E-04 -2.264840386250519E-04  2.7936312E-04 -3.379211670052841E-03  2.7933751E-04  2.520394946113635E-03  2.7965669E-04  1.580130720461742E-05          0
 190.0  1.402355709954942E-02  2.7929256E-04 -2.389551432902298E-04  2.7910136E-04  7.473183592753689E-04  2.7972075E-04  2.189176255234871E-03  2.7917253E-04  2.428286355006454E-03  2.7921520E-04 -5.364940504257699E-05  2.7975404E-04  1.873529272966122E-03  2.7962848E-04  1.928342638782074E-04  2.7935457E-04 -2.973819898323125E-03  2.7938761E-04  2.528117756243837E-03  2.7960844E-04  1.571425140681906E-05          0
 195.0  1.186375665905954E-02  2.7940900E-04 -6.339163527957924E-04  2.7904357E-04  1.348034543586066E-03  2.7971521E-04  1.485832582246922E-03  2.7918667E-04  2.549633288536211E-03  2.7914356E-04  4.034990398601146E-04  2.7982551E-04  1.806131395477760E-03  2.7958015E-04  5.929076682461261E-04  2.7940649E-04 -2.210516617687168E-03  2.7938485E-04  2.108803228805474E-03  2.7961309E-04  1.562942010396920E-05          0
 200.0  9.996049222760400E-03  2.7952262E-04 -9.936852614935462E-04  2.7897878E-04  1.963352033080948E-03  2.7964300E-04  8.078559114404100E-04  2.7926614E-04  2.546867195185537E-03  2.7923911E-04  7.348567098541802E-04  2.7972882E-04  1.270468946721511E-03  2.7952303E-04  9.304510837226949E-04  2.7946702E-04 -1.517559825994534E-03  2.7940482E-04  1.551008663102906E-03  2.7959541E-04  1.554728381456423E-05          0
 205.0  8.393782394991245E-03  2.7962029E-04 -1.346143039150778E-03  2.7891941E-04  2.501717136688628E-03  2.7954035E-04  2.614865910609593E-04  2.7937392E-04  2.373388647012393E-03  2.7941370E-04  8.802751061504892E-04  2.7955443E-04  5.265666566294957E-04  2.7949577E-04  1.390058283811197E-03  2.7949661E-04 -8.403773926284015E-04  2.7943389E-04  9.119496254809935E-04  2.7956862E-04  1.546607341798530E-05          0
 210.0  7.037744655072134E-03  2.7970562E-04 -1.627445653155986E-03  2.7886471E-04  2.982580401237612E-03  2.7942739E-04 -8.578841478260460E-05  2.7948965E-04  2.172440248849503E-03  2.7950494E-04  8.163249771545151E-04  2.7946324E-04 -2.779823378600869E-04  2.7945718E-04  1.702295106654125E-03  2.7953517E-04 -4.974740754862815E-04  2.7947895E-04  2.857034042217063E-04  2.7952442E-04  1.538617765374575E-05          0
 215.0  5.910435011693742E-03  2.7978544E-04 -1.890316652820792E-03  2.7881042E-04  3.444056813444898E-03  2.7929234E-04 -2.887013757455553E-04  2.7962626E-04  1.964914628571644E-03  2.7948238E-04  6.524541821017759E-04  2.7948736E-04 -1.238215495874736E-03  2.7940368E-04  1.835249845596507E-03  2.7958686E-04 -6.467089140991639E-04  2.7947977E-04 -1.596163205360512E-04  2.7952442E-04  1.530761641893528E-05          0
 220.0  4.960695017538144E-03  2.7984268E-04 -2.055129793285302E-03  2.7877312E-04  3.765862253101502E-03  2.7915212E-04 -3.553919106926924E-04  2.7976772E-04  1.792676630884894E-03  2.7941964E-04  5.382429032386418E-04  2.7955257E-04 -2.230006584223377E-03  2.7937476E-04  1.985504096202769E-03  2.7961420E-04 -1.118561116875309E-03  2.7949333E-04 -4.021500985301020E-04  2.7950958E-04  1.523083233404986E-05          0
 225.0  4.146643879920552E-03  2.7988424E-04 -2.158590890160272E-03  2.7874803E-04  3.994707595108309E-03  2.7903254E-04 -3.910282692467154E-04  2.7988908E-04  1.763456765199629E-03  2.7940288E-04  3.046603221569492E-04  2.7957137E-04 -3.074110389095249E-03  2.7933944E-04  2.268632476396686E-03  2.7964989E-04 -1.659546111038975E-03  2.7949923E-04 -3.604985400905697E-04  2.7950261E-04  1.515702387795916E-05          0
 230.0  3.445589328627150E-03  2.7990555E-04 -2.203297195378207E-03  2.7874113E-04  4.089313130646866E-03  2.7899519E-04 -3.861841178296019E-04  2.7992843E-04  1.814062551982757E-03  2.7939388E-04  1.113877488890761E-05  2.7958127E-04 -3.334537225405716E-03  2.7938347E-04  2.535911898077591E-03  2.7960778E-04 -2.302208615269338E-03  2.7950793E-04 -8.500782669540931E-05  2.7949451E-04  1.508512825952549E-05          0
 235.0  2.860396235649779E-03  2.7989595E-04 -2.207423016006648E-03  2.7876261E-04  3.975154592084708E-03  2.7903659E-04 -4.433742061150974E-04  2.7988963E-04  1.833996585533922E-03  2.7938232E-04 -6.080034236727877E-05  2.7959386E-04 -3.036243009085541E-03  2.7945015E-04  2.548057738063267E-03  2.7954323E-04 -2.495685188654335E-03  2.7950152E-04  2.947313914308617E-04  2.7950287E-04  1.501534941044881E-05          0
 240.0  2.358561542015811E-03  2.7986223E-04 -2.162947297634358E-03  2.7880766E-04  3.693688101648474E-03  2.7909075E-04 -5.141490985000907E-04  2.7983946E-04  1.901150265998434E-03  2.7944708E-04  8.310226678832610E-05  2.7953062E-04 -2.659431542580903E-03  2.7950007E-04  2.399103104306938E-03  2.7949470E-04 -1.713856120636190E-03  2.7953492E-04  6.524189324643415E-04  2.7947120E-04  1.494734429029302E-05          0
 245.0  1.966316464268796E-03  2.7980102E-04 -2.079158344669365E-03  2.7887967E-04  3.218255116050947E-03  2.7915883E-04 -6.600835992207869E-04  2.7977551E-04  2.099708591049160E-03  2.7949913E-04  3.746831765291286E-04  2.7948059E-04 -2.186560834524002E-03  2.7950325E-04  2.119873744052273E-03  2.7949273E-04 -6.146586888931841E-04  2.7951855E-04  8.319240904863116E-04  2.7948770E-04  1.487913276656355E-05          0
 250.0  1.658877467564907E-03  2.7973708E-04 -1.965179192766012E-03  2.7895327E-04  2.728019183552525E-03  2.7925349E-04 -6.748930065744559E-04  2.7968489E-04  2.207485205621031E-03  2.7951838E-04  5.677280857700237E-04  2.7946236E-04 -1.525682067055785E-03  2.7948990E-04  1.761074071561019E-03  2.7950701E-04  1.385619935394865E-04  2.7951152E-04  8.480498640641060E-04  2.7949412E-04  1.481226511474383E-05          0
 255.0  1.374052727959740E-03  2.7966941E-04 -1.836036623114332E-03  2.7902899E-04  2.214295672032636E-03  2.7934487E-04 -5.674024675970029E-04  2.7959728E-04  2.153011421841515E-03  2.7956786E-04  5.572841837603574E-04  2.7941520E-04 -8.909636820245876E-04  2.7947652E-04  1.445525191258025E-03  2.7952161E-04  3.883612465128105E-04  2.7951893E-04  5.645197062344483E-04  2.7948675E-04  1.474679892643827E-05          0
 260.0  1.140411565301021E-03  2.7959764E-04 -1.687542590926057E-03  2.7910881E-04  1.670318055325506E-03  2.7941106E-04 -4.469423963921756E-04  2.7953489E-04  1.845493330465087E-03  2.7956353E-04  5.328805499459732E-04  2.7942261E-04 -4.411227120605201E-04  2.7944560E-04  1.028908407524680E-03  2.7955487E-04 -3.767381395969261E-05  2.7954313E-04  1.222020477802158E-04  2.7946184E-04  1.468291527188085E-05          0
 265.0  9.296253333261306E-04  2.7954010E-04 -1.526890395788481E-03  2.7917408E-04  1.230468292624431E-03  2.7942110E-04 -3.343085376220154E-04  2.7952809E-04  1.281452709398223E-03  2.7955081E-04  6.053308760451111E-04  2.7943804E-04 -3.946387860055193E-04  2.7948423E-04  5.290579355746003E-04  2.7951881E-04 -6.122772313366627E-04  2.7946704E-04 -3.215613425221725E-04  2.7953777E-04  1.462061974460275E-05          0
 270.0  6.855776575250328E-04  2.7949737E-04 -1.339121367366208E-03  2.7922479E-04  8.993965267350482E-04  2.7941658E-04 -1.535863713909095E-04  2.7953541E-04  6.933304072162049E-04  2.7953828E-04  8.452257100389135E-04  2.7945137E-04 -4.578102816447513E-04  2.7949292E-04  2.835126874792731E-06  2.7951107E-04 -6.360929561714185E-04  2.7939558E-04 -9.046281301914040E-04  2.7960973E-04  1.455970628674709E-05          0
 275.0  4.657324164085039E-04  2.7948315E-04 -1.110447434326220E-03  2.7924683E-04  7.746702651897377E-04  2.7935807E-04  3.398949621140464E-05  2.7959606E-04 -1.407452413187398E-05  2.7952098E-04  1.116488171457576E-03  2.7946903E-04 -9.056441988530873E-04  2.7952079E-04 -4.344209831582479E-04  2.7948269E-04 -2.261622500167821E-04  2.7938978E-04 -1.294533488988762E-03  2.7961566E-04  1.449983357196078E-05          0
 280.0  2.169067255307035E-04  2.7949269E-04 -8.337405805761401E-04  2.7924495E-04  8.194949576226420E-04  2.7928866E-04  1.187857487937472E-04  2.7966586E-04 -5.789265689295779E-04  2.7945944E-04  1.442210162723421E-03  2.7953063E-04 -1.421577599488995E-03  2.7951308E-04 -7.229643705597971E-04  2.7948923E-04  2.552987878063884E-04  2.7942195E-04 -1.066550726540916E-03  2.7958491E-04  1.444079722050121E-05          0
 285.0 -3.088946498434555E-05  2.7951225E-04 -5.259503767529489E-04  2.7923237E-04  9.428448034913669E-04  2.7922899E-04  1.271981292006301E-04  2.7972492E-04 -1.298799485359137E-03  2.7938374E-04  1.660809830815197E-03  2.7960585E-04 -1.855041224381044E-03  2.7955146E-04 -7.325326398590814E-04  2.7945033E-04  4.187841810331675E-04  2.7947022E-04 -5.096975527674776E-04  2.7953850E-04  1.438346224322208E-05          0
 290.0 -2.552353781289724E-04  2.7955094E-04 -1.475135371565816E-04  2.7920063E-04  1.202144361327381E-03  2.7920030E-04  1.043718367301889E-04  2.7975240E-04 -2.100250725002303E-03  2.7933887E-04  1.818920143453244E-03  2.7964948E-04 -2.059160790210858E-03  2.7956313E-04 -4.193899839196517E-04  2.7943906E-04  3.652701726581026E-04  2.7956022E-04  5.669542750039402E-05  2.7945002E-04  1.432683023489583E-05          0
 295.0 -4.583926850878224E-04  2.7958970E-04  2.777787054988174E-04  2.7916892E-04  1.464919716599472E-03  2.7923836E-04  6.813336413463462E-05  2.7971313E-04 -3.011180559108228E-03  2.7933031E-04  1.933127369151296E-03  2.7965642E-04 -1.778576581631853E-03  2.7950721E-04 -4.763904701671451E-05  2.7949601E-04  5.425366837003749E-04  2.7953077E-04  4.823750042860648E-04  2.7948007E-04  1.427094160486632E-05          0
 300.0 -6.543893238006439E-04  2.7962324E-04  6.952622083600350E-04  2.7914184E-04  1.695917662879499E-03  2.7934541E-04  2.133088635147797E-05  2.7960587E-04 -3.746753782145677E-03  2.7936074E-04  2.063383142076509E-03  2.7962532E-04 -1.003252989312268E-03  2.7945546E-04  2.445549753930143E-04  2.7954880E-04  5.242714634495072E-04  2.7947240E-04  8.769516825301404E-04  2.7953838E-04  1.421635850857227E-05          0
