   1.0.0 # v: lpa-xrd version
2.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    8192 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  1.883994867867392E-01  2.6687987E-04  5.112121515714651E-03  2.7416744E-04  4.252265663045567E-03  2.7845499E-04  7.304814539348289E-03  2.7896171E-04 -2.794968831180142E-03  2.7901236E-04  7.513418299430697E-03  2.7934957E-04 -1.935859410775488E-03  2.7974131E-04  1.971194097201096E-03  2.7892705E-04 -4.524218037916827E-03  2.7937120E-04  1.298770986916926E-03  2.7942676E-04  8.305004947070963E-05          0
  60.0  1.485210499077649E-01  2.7048964E-04  5.484698727451599E-03  2.7563833E-04 -1.262358528050067E-03  2.7828759E-04  6.806782531848636E-03  2.7934019E-04 -1.674031389781678E-03  2.7888323E-04  6.785531404599326E-03  2.7956228E-04 -3.297589506230711E-03  2.7970948E-04  2.781502144311757E-04  2.7901535E-04 -2.511789650739315E-03  2.7939446E-04  9.035339957239012E-04  2.7942334E-04  8.188739119594075E-05          0
  65.0  1.158097031563514E-01  2.7302490E-04  6.008765422540895E-03  2.7668696E-04 -4.326073832899543E-03  2.7815382E-04  6.653424138652517E-03  2.7967264E-04 -1.388017227647293E-03  2.7904306E-04  5.517278586898475E-03  2.7950232E-04 -4.583950627283720E-03  2.7950886E-04  9.750494057482566E-04  2.7926942E-04 -6.945147916386317E-04  2.7941546E-04  1.528532380178289E-03  2.7941906E-04  8.083488994931829E-05          0
  70.0  8.941025858151863E-02  2.7488332E-04  6.588637039103648E-03  2.7733042E-04 -5.096783785166780E-03  2.7828011E-04  7.021209328077489E-03  2.7975669E-04 -1.511753854539853E-03  2.7954816E-04  3.405242281039977E-03  2.7908624E-04 -4.332585333816937E-03  2.7936120E-04  1.646284195378215E-03  2.7944192E-04 -1.461506972257129E-03  2.7951567E-04  2.745887884514130E-03  2.7935438E-04  7.983309595601729E-05          0
  75.0  6.832012642568162E-02  2.7621670E-04  7.119162490349067E-03  2.7772717E-04 -4.672770530599468E-03  2.7861383E-04  7.372341790347034E-03  2.7960185E-04 -2.357194858966752E-03  2.7983348E-04  1.517793866596442E-03  2.7885062E-04 -2.729661336982335E-03  2.7935255E-04  1.259161229557310E-03  2.7946345E-04 -2.182058265906583E-03  2.7942934E-04  2.072268508551303E-03  2.7947988E-04  7.889364468164290E-05          0
  80.0  5.155228958751817E-02  2.7716621E-04  7.471357952036113E-03  2.7795792E-04 -3.618035499796672E-03  2.7894977E-04  7.669704900115520E-03  2.7937412E-04 -3.410138174878194E-03  2.7973870E-04  5.164158355119726E-04  2.7898772E-04 -9.271195021442317E-04  2.7943583E-04  1.393336351289538E-03  2.7939225E-04 -4.763521440257059E-04  2.7946996E-04 -6.990906230429483E-04  2.7945932E-04  7.798122889307117E-05          0
  85.0  3.841595291005606E-02  2.7780676E-04  7.665830580010883E-03  2.7811126E-04 -2.486185713413333E-03  2.7900344E-04  7.676469584732212E-03  2.7938139E-04 -4.382256611225437E-03  2.7957291E-04  6.819006595831360E-04  2.7919272E-04 -9.578571311160874E-04  2.7953007E-04  2.271272150721834E-03  2.7932199E-04  2.136636437482878E-03  2.7936743E-04 -2.836087205292597E-03  2.7956206E-04  7.712068232718264E-05          0
  90.0  2.809579732816284E-02  2.7820579E-04  7.757953979003706E-03  2.7824934E-04 -1.612202142046035E-03  2.7891839E-04  7.040892122454283E-03  2.7952383E-04 -4.575839727247961E-03  2.7942980E-04  1.324301713108251E-03  2.7935726E-04 -1.913132426859458E-03  2.7943935E-04  2.600055979353820E-03  2.7944772E-04  3.279543610573258E-03  2.7941250E-04 -2.513711883274889E-03  2.7952030E-04  7.629527027997937E-05          0
  95.0  1.994076199200671E-02  2.7840621E-04  7.699856074060525E-03  2.7841758E-04 -1.270965593988560E-03  2.7893901E-04  6.036788125107655E-03  2.7956939E-04 -4.015906248654454E-03  2.7941046E-04  1.482941182614156E-03  2.7939487E-04 -2.096996648016659E-03  2.7942785E-04  1.495241552154360E-03  2.7948589E-04  2.847029411916839E-03  2.7922802E-04 -4.556743537652592E-04  2.7970638E-04  7.551837209933675E-05          0
 100.0  1.342751999882941E-02  2.7847608E-04  7.604185051890771E-03  2.7860773E-04 -1.359344146740897E-03  2.7924186E-04  4.658124478379289E-03  2.7933452E-04 -2.612773934741626E-03  2.7939942E-04  1.114610741646336E-03  2.7941969E-04 -2.092402839192580E-04  2.7949225E-04 -3.428337453461916E-04  2.7943835E-04  1.800299949618042E-03  2.7936259E-04  5.414284974134372E-04  2.7958065E-04  7.476464215007613E-05          0
 105.0  8.328424342206877E-03  2.7848272E-04  7.335172717373308E-03  2.7878617E-04 -1.600566597546078E-03  2.7956602E-04  3.192781427211074E-03  2.7906514E-04 -1.074397183197790E-03  2.7938904E-04  1.197348737847877E-03  2.7943447E-04  1.910041166290384E-03  2.7940533E-04 -2.418978447578127E-03  2.7952555E-04  8.829433645351269E-04  2.7955124E-04  1.174356914710877E-03  2.7940359E-04  7.402508409566794E-05          0
 110.0  4.351706864629286E-03  2.7844170E-04  7.038507883518215E-03  2.7896477E-04 -2.031520552071509E-03  2.7977986E-04  1.840505071889136E-03  2.7888841E-04 -5.474153701622872E-04  2.7944834E-04  1.876579333559724E-03  2.7939168E-04  3.304197804250834E-03  2.7935913E-04 -2.824566550151514E-03  2.7957262E-04  5.182188554057531E-05  2.7955933E-04  1.507359945965665E-03  2.7939366E-04  7.333294408636859E-05          0
 115.0  1.264898751633262E-03  2.7837280E-04  6.708580336629762E-03  2.7914690E-04 -2.611391304456124E-03  2.7978257E-04  7.175612019496990E-04  2.7891254E-04 -1.109918426748148E-03  2.7957056E-04  2.432215115898711E-03  2.7929114E-04  3.225175488372446E-03  2.7939077E-04 -1.662578749390634E-03  2.7954438E-04 -1.511989663086667E-04  2.7946344E-04  9.871340467173927E-04  2.7950316E-04  7.265479041949178E-05          0
 120.0 -1.095369037144261E-03  2.7829382E-04  6.444148622030828E-03  2.7932814E-04 -3.275564452697938E-03  2.7971315E-04  2.109386502994436E-04  2.7900764E-04 -1.802100013426150E-03  2.7948121E-04  2.492992356961743E-03  2.7940465E-04  2.639146835649469E-03  2.7925757E-04 -3.727652315473523E-04  2.7967691E-04 -8.689074413069752E-05  2.7943270E-04  8.671968860896227E-04  2.7954965E-04  7.201834154496889E-05          0
 125.0 -2.798209651012797E-03  2.7818719E-04  6.270431500773322E-03  2.7953661E-04 -4.186319370204827E-03  2.7963617E-04  3.025319229946167E-04  2.7911019E-04 -2.205526956341472E-03  2.7943481E-04  1.643169069356575E-03  2.7947089E-04  1.991737701033457E-03  2.7942711E-04  8.729654141137119E-04  2.7951325E-04 -1.960056614457276E-04  2.7941754E-04  1.023096138993862E-03  2.7956897E-04  7.141306654453640E-05          0
 130.0 -3.859995968389067E-03  2.7812410E-04  6.279598075913282E-03  2.7970472E-04 -4.877028144811325E-03  2.7957663E-04  8.772247906230794E-04  2.7919264E-04 -1.418850298781837E-03  2.7949276E-04  3.284008243810895E-04  2.7943034E-04  1.464216469693514E-03  2.7950421E-04  1.418684337562307E-03  2.7944816E-04 -6.740955775823347E-06  2.7941952E-04  1.051285424649275E-04  2.7956348E-04  7.082691686944676E-05          0
 135.0 -4.411384578424178E-03  2.7814219E-04  6.452887373003853E-03  2.7979357E-04 -5.070718774145590E-03  2.7947197E-04  1.437121315971085E-03  2.7931179E-04  8.603253104791397E-05  2.7946532E-04 -8.625174834355902E-04  2.7946596E-04  6.446687524633296E-04  2.7958218E-04  1.558721268265387E-03  2.7937388E-04  4.965698164104565E-04  2.7945760E-04 -6.439894302784108E-04  2.7952631E-04  7.026986679144145E-05          0
 140.0 -4.704386872205276E-03  2.7825295E-04  6.732439514800201E-03  2.7978689E-04 -4.639588661890947E-03  2.7936427E-04  1.642904013400026E-03  2.7943384E-04  1.850155036501853E-03  2.7942922E-04 -1.992916833748842E-03  2.7949967E-04 -2.033116184441729E-04  2.7952139E-04  1.125556577579650E-03  2.7943750E-04  8.111385332812708E-04  2.7944406E-04 -5.014177037617600E-04  2.7954528E-04  6.972410953759830E-05          0
 145.0 -4.730394823335653E-03  2.7841652E-04  7.073279496927798E-03  2.7971552E-04 -3.823496649080908E-03  2.7931328E-04  1.446499134858819E-03  2.7949271E-04  3.136699297272740E-03  2.7932430E-04 -2.680759068733665E-03  2.7960458E-04 -6.282747657330711E-04  2.7945930E-04  5.777808818956912E-04  2.7951310E-04  2.186639604393119E-04  2.7943649E-04  2.769358182403022E-06  2.7955299E-04  6.920541302462717E-05          0
 150.0 -4.621766615787970E-03  2.7860189E-04  7.412864113564286E-03  2.7960925E-04 -2.839508561069111E-03  2.7929804E-04  1.375687013608997E-03  2.7951101E-04  3.592735717848213E-03  2.7939584E-04 -2.148364802823798E-03  2.7953559E-04 -7.790881858009006E-04  2.7945204E-04  1.012090473805689E-03  2.7953307E-04 -2.163746857166762E-04  2.7948021E-04 -1.085479973044704E-04  2.7950518E-04  6.870920748874148E-05          0
 155.0 -4.284907927712934E-03  2.7879270E-04  7.708387515965561E-03  2.7948248E-04 -1.791136212340153E-03  2.7936067E-04  1.462395513949811E-03  2.7945271E-04  3.569713464711437E-03  2.7932421E-04 -1.154906846973460E-03  2.7960890E-04 -3.574062624500487E-04  2.7942293E-04  9.064547070756440E-04  2.7956431E-04 -1.834158419792184E-05  2.7948662E-04 -4.727046297488429E-04  2.7950064E-04  6.823528980195164E-05          0
 160.0 -3.867211519420970E-03  2.7894037E-04  7.930495524789069E-03  2.7938578E-04 -1.018348373365724E-03  2.7937274E-04  1.560937809248425E-03  2.7944720E-04  3.152903837027075E-03  2.7923567E-04 -1.583421345526023E-04  2.7969794E-04 -2.779254352632534E-04  2.7942168E-04  3.509366859123908E-04  2.7956068E-04  3.150124138231935E-04  2.7949929E-04 -6.610570474461822E-04  2.7949220E-04  6.776448349392573E-05          0
 165.0 -3.400311691335657E-03  2.7900382E-04  8.066525354693680E-03  2.7936054E-04 -7.908175979195128E-04  2.7942036E-04  1.760936948372423E-03  2.7941494E-04  2.411110871357066E-03  2.7934395E-04  6.080558846810091E-04  2.7959401E-04  3.880682177840250E-05  2.7939656E-04 -2.908426126882036E-04  2.7958488E-04  2.649546934722780E-04  2.7956231E-04  4.643559399835281E-04  2.7942753E-04  6.730892395641045E-05          0
 170.0 -2.969069196840125E-03  2.7899457E-04  8.083179056653724E-03  2.7939884E-04 -1.039932305161758E-03  2.7948691E-04  2.031759106039017E-03  2.7936624E-04  1.711632815994612E-03  2.7941232E-04  9.811161835329967E-04  2.7953354E-04  4.812185502565233E-04  2.7950884E-04 -5.221736327728621E-04  2.7947522E-04 -9.149332440137523E-04  2.7942233E-04  1.042641167314753E-03  2.7957332E-04  6.687469808670289E-05          0
 175.0 -2.575069179640379E-03  2.7897880E-04  7.899143096221743E-03  2.7944129E-04 -1.321979616762821E-03  2.7951893E-04  2.390036827202088E-03  2.7935223E-04  1.350519028926742E-03  2.7951123E-04  1.389214390336648E-03  2.7943987E-04  6.566570030525989E-04  2.7945358E-04 -3.568821832343156E-04  2.7953486E-04 -8.895376229136233E-04  2.7946992E-04  8.235310222895959E-04  2.7952738E-04  6.644002638682263E-05          0
 180.0 -2.214109437880972E-03  2.7893551E-04  7.615934044723003E-03  2.7951247E-04 -1.792178302198252E-03  2.7946278E-04  2.556482935546618E-03  2.7942281E-04  8.779494899983375E-04  2.7956945E-04  1.572817936894742E-03  2.7937961E-04  1.817680871555962E-04  2.7947290E-04  1.992793366206604E-04  2.7951539E-04 -6.218118538828090E-04  2.7935201E-04  5.223435841324501E-04  2.7964249E-04  6.604648104323488E-05          0
 185.0 -1.916699259177035E-03  2.7892902E-04  7.163064668096465E-03  2.7954996E-04 -2.000324898193884E-03  2.7934632E-04  2.076159907917444E-03  2.7955153E-04  5.008538765633621E-04  2.7947336E-04  1.514504759700980E-03  2.7947629E-04 -7.265686378189424E-04  2.7952748E-04  4.276499266059046E-05  2.7945760E-04 -1.127717794948798E-03  2.7943952E-04  7.390245629867300E-04  2.7955664E-04  6.564526148190171E-05          0
 190.0 -1.640358035750890E-03  2.7899052E-04  6.638590899130412E-03  2.7952145E-04 -1.721629069779317E-03  2.7940074E-04  1.288462528597089E-03  2.7950788E-04  2.080534743192547E-04  2.7939889E-04  1.307922510338817E-03  2.7956047E-04 -4.028073064940012E-04  2.7952984E-04 -4.223713790850327E-04  2.7945454E-04 -1.823189622868764E-03  2.7948982E-04  1.723275928516435E-03  2.7950678E-04  6.526509327964209E-05          0
 195.0 -1.521800247473976E-03  2.7908726E-04  5.998774581191836E-03  2.7945784E-04 -1.179424471604067E-03  2.7947474E-04  2.833384453655680E-04  2.7944131E-04 -3.808212880520284E-04  2.7938097E-04  1.240419729103851E-03  2.7959196E-04  9.584565907933603E-05  2.7948528E-04 -5.755112327611785E-04  2.7950348E-04 -1.209883684095522E-03  2.7952714E-04  1.841123289496569E-03  2.7946934E-04  6.489062463215302E-05          0
 200.0 -1.485979737103239E-03  2.7921199E-04  5.295420615693576E-03  2.7936548E-04 -4.294394915619902E-04  2.7946691E-04 -6.190899694807374E-04  2.7945451E-04 -7.700446687136611E-04  2.7941772E-04  1.255907915698283E-03  2.7956668E-04  2.839366683470224E-05  2.7949692E-04 -2.099033133039274E-04  2.7949571E-04 -9.059640357014056E-04  2.7961637E-04  1.407310264706871E-03  2.7938150E-04  6.453899912980866E-05          0
 205.0 -1.541802762642884E-03  2.7935289E-04  4.506876711347200E-03  2.7925620E-04  4.487767744441976E-04  2.7944005E-04 -1.354135542417034E-03  2.7948423E-04 -5.778302348440679E-04  2.7940821E-04  1.148643805778354E-03  2.7957960E-04 -1.822057800680735E-04  2.7950757E-04  3.244361199144405E-04  2.7948461E-04 -1.871973601945765E-04  2.7947164E-04  1.036697086472394E-03  2.7952493E-04  6.418155995726678E-05          0
 210.0 -1.639816716713361E-03  2.7953297E-04  3.788234198785924E-03  2.7910361E-04  1.632504038163254E-03  2.7939664E-04 -2.098459712878934E-03  2.7953010E-04 -4.090033476422710E-04  2.7937662E-04  9.845991501512947E-04  2.7960724E-04 -5.287749996561839E-04  2.7951079E-04  1.141832388413166E-03  2.7948255E-04  2.034877651984995E-04  2.7941803E-04  1.360583540346913E-03  2.7957966E-04  6.383389723109028E-05          0
 215.0 -1.717461509663232E-03  2.7970598E-04  3.036769483613715E-03  2.7894971E-04  2.796210923414198E-03  2.7935456E-04 -2.605302252573621E-03  2.7957445E-04 -4.329862292956667E-04  2.7937949E-04  5.860839484241079E-04  2.7960064E-04 -8.641568069177761E-04  2.7948747E-04  1.233316708872578E-03  2.7950915E-04  4.513057980021861E-04  2.7949670E-04  9.662648261711730E-04  2.7950384E-04  6.349022894543614E-05          0
 220.0 -1.872611121917982E-03  2.7980831E-04  2.278901403346644E-03  2.7886157E-04  3.470126994201401E-03  2.7937332E-04 -2.467293295143624E-03  2.7955864E-04 -1.268660610279643E-04  2.7940296E-04 -1.533530376242494E-05  2.7957728E-04 -7.663724543387031E-04  2.7954634E-04  5.297871991039634E-04  2.7945085E-04 -1.356765076190530E-04  2.7956776E-04 -5.918290269696537E-05  2.7943524E-04  6.315795227578501E-05          0
 225.0 -2.158144474924959E-03  2.7984729E-04  1.608475033733749E-03  2.7883597E-04  3.695825277079930E-03  2.7936143E-04 -1.875375184566062E-03  2.7957282E-04  4.363501778918835E-04  2.7942855E-04 -3.792933649117089E-04  2.7955503E-04 -8.667036681289137E-04  2.7942042E-04  2.816098232556031E-04  2.7957465E-04 -4.226991268598784E-04  2.7949569E-04  1.684702122592876E-04  2.7950956E-04  6.283942485640136E-05          0
 230.0 -2.559533735580088E-03  2.7985507E-04  1.131718852815789E-03  2.7884125E-04  3.699740888740077E-03  2.7938441E-04 -1.182459996255349E-03  2.7955076E-04  7.814525290090051E-04  2.7944485E-04 -2.091563684121272E-05  2.7954229E-04 -6.962141748441811E-04  2.7938707E-04  7.874572545533507E-04  2.7960959E-04 -6.249066709388866E-04  2.7941037E-04  5.193817665345374E-05  2.7959428E-04  6.252788181685933E-05          0
 235.0 -2.958488463645023E-03  2.7982478E-04  7.741676112824497E-04  2.7888487E-04  3.427588915496798E-03  2.7930168E-04 -4.333903192596148E-04  2.7963316E-04  5.298152842215520E-04  2.7941333E-04  2.547835124613588E-04  2.7957561E-04 -1.278464469674034E-03  2.7935190E-04  1.679917633824637E-03  2.7964575E-04 -6.336238049275272E-04  2.7949045E-04 -4.505443152226743E-05  2.7951484E-04  6.222579896435237E-05          0
 240.0 -3.368484693139384E-03  2.7979210E-04  6.077774332005153E-04  2.7892967E-04  3.140572698796223E-03  2.7925958E-04  1.520680739282559E-04  2.7967616E-04 -2.018397541592009E-04  2.7945209E-04  7.753995867537174E-04  2.7953616E-04 -1.571621526668509E-03  2.7941928E-04  2.225813430331799E-03  2.7957666E-04 -7.970531781184389E-04  2.7950942E-04 -3.432798266155193E-04  2.7949714E-04  6.193503297714904E-05          0
 245.0 -3.675304148595004E-03  2.7972819E-04  5.323167002619354E-04  2.7900739E-04  2.626085692260162E-03  2.7932380E-04  7.162184930919348E-04  2.7961664E-04 -7.557993034228015E-04  2.7953669E-04  9.587216112523564E-04  2.7944857E-04 -1.114832214472823E-03  2.7953591E-04  2.258120332554386E-03  2.7946118E-04 -5.675565738908616E-04  2.7947769E-04 -5.438358041347791E-04  2.7953067E-04  6.163696425273979E-05          0
 250.0 -3.973670174442986E-03  2.7965597E-04  5.047073330233507E-04  2.7909360E-04  2.066078564005072E-03  2.7933850E-04  1.050226245582002E-03  2.7960639E-04 -1.020207142864535E-03  2.7954081E-04  4.950705142923668E-04  2.7943964E-04 -1.004339292657747E-03  2.7958244E-04  1.831488778877112E-03  2.7941508E-04 -4.577098279008078E-05  2.7945066E-04 -9.097342920752652E-05  2.7955774E-04  6.135084440878213E-05          0
 255.0 -4.244995112878291E-03  2.7960226E-04  5.845595267547491E-04  2.7915951E-04  1.646914264877678E-03  2.7940449E-04  1.324160246540079E-03  2.7954539E-04 -7.673153402410770E-04  2.7954184E-04 -3.803241281357174E-04  2.7943965E-04 -5.226359127767278E-04  2.7951226E-04  1.659867840849900E-03  2.7948375E-04 -3.290437673544540E-04  2.7948664E-04  1.641392321832755E-04  2.7952003E-04  6.107308908760889E-05          0
 260.0 -4.352115725251463E-03  2.7953699E-04  6.630793293355395E-04  2.7923522E-04  1.154109442261142E-03  2.7954936E-04  1.416298124431419E-03  2.7940439E-04 -3.267216305393806E-05  2.7948376E-04 -6.053300596255253E-04  2.7950219E-04  5.205540724932603E-04  2.7948888E-04  1.570093937014989E-03  2.7950862E-04 -7.565763478418926E-04  2.7948598E-04  1.883755170210977E-04  2.7952153E-04  6.079664310832312E-05          0
 265.0 -4.464529576049702E-03  2.7948596E-04  7.775101847350180E-04  2.7929350E-04  7.743108697963477E-04  2.7959271E-04  1.456118888901297E-03  2.7936225E-04  2.494066588346061E-04  2.7938605E-04 -5.979727806747151E-04  2.7960280E-04  8.363332106567906E-04  2.7944536E-04  1.519183620828335E-03  2.7955432E-04 -6.584018248776419E-04  2.7948617E-04  4.957676040331669E-04  2.7952322E-04  6.053279718282738E-05          0
 270.0 -4.517770750942989E-03  2.7944236E-04  8.686467923108851E-04  2.7934135E-04  4.533045369351946E-04  2.7956380E-04  1.351042693219224E-03  2.7938945E-04  2.379464819946620E-04  2.7942752E-04 -3.517411183231233E-04  2.7956192E-04  6.306361287327353E-04  2.7956807E-04  9.375337745124825E-04  2.7943299E-04 -3.629613657642414E-04  2.7940029E-04  7.964288454653439E-04  2.7960923E-04  6.027263039048421E-05          0
 275.0 -4.536859135318474E-03  2.7941866E-04  9.071595659115735E-04  2.7936880E-04  2.775140649223989E-04  2.7947828E-04  1.158234592556053E-03  2.7947383E-04  1.180240200260617E-04  2.7950516E-04  2.134597712014149E-04  2.7948490E-04  1.928526608236021E-06  2.7951388E-04  3.671173839443231E-04  2.7948878E-04  3.375959544075632E-04  2.7946937E-04  8.323374720827269E-04  2.7953935E-04  6.002180791414567E-05          0
 280.0 -4.485316402706357E-03  2.7937736E-04  9.475156492160918E-04  2.7941336E-04 -2.867023267242353E-05  2.7935985E-04  1.000577885930134E-03  2.7959371E-04 -2.016477865091169E-04  2.7949940E-04  8.269463955739773E-04  2.7949252E-04 -8.664864754108295E-04  2.7945890E-04  5.265087220051644E-04  2.7954465E-04 -6.177871614055415E-04  2.7950723E-04  3.933648982212740E-04  2.7950107E-04  5.977446784220194E-05          0
 285.0 -4.352377750734070E-03  2.7932897E-04  8.958344868602735E-04  2.7946361E-04 -3.865837459690663E-04  2.7935931E-04  1.001480520071631E-03  2.7959827E-04 -3.273130552373989E-04  2.7946539E-04  1.069459037493757E-03  2.7952975E-04 -8.899637493348787E-04  2.7939504E-04  2.843791425136949E-04  2.7960944E-04 -8.608268139020986E-04  2.7943748E-04  3.270821260085710E-04  2.7957071E-04  5.953390401820604E-05          0
 290.0 -4.149410292953959E-03  2.7927853E-04  9.148240149371161E-04  2.7951474E-04 -7.565461513899900E-04  2.7943282E-04  1.117709279382748E-03  2.7953278E-04 -2.416958615504581E-04  2.7948018E-04  1.146709898950459E-03  2.7951744E-04 -3.832191799593167E-04  2.7937937E-04  1.072341606206351E-04  2.7962604E-04 -6.924527457305181E-04  2.7935432E-04  8.202221052076625E-05  2.7965456E-04  5.929510974460999E-05          0
 295.0 -3.812194191523757E-03  2.7925958E-04  9.494882883696816E-04  2.7953314E-04 -8.959534197005416E-04  2.7945620E-04  1.038296002590067E-03  2.7951956E-04  2.091456163922573E-04  2.7948583E-04  7.683121822397003E-04  2.7951048E-04 -2.391932386142303E-04  2.7944359E-04 -1.531279322985284E-04  2.7956319E-04 -6.897989324612100E-04  2.7944329E-04  1.530212763974331E-04  2.7956724E-04  5.906012575872035E-05          0
