   1.0.0 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5  4.730990386560492E-04  2.7948903E-04 -3.969967563040313E-04  2.7952478E-04 -1.343284629666335E-04  2.7951735E-04 -4.205702019486520E-04  2.7949848E-04  1.377837727418498E-04  2.7947393E-04 -3.230478546740720E-04  2.7954257E-04  6.610197174528722E-05  2.7949058E-04  2.682412492908499E-04  2.7952594E-04  4.066180462306633E-04  2.7953866E-04 -3.684653088406402E-05  2.7947802E-04  5.927087989692775E-03          0
  18.0  4.159745014342699E-04  2.7954731E-04 -2.145302120619738E-04  2.7946685E-04  2.818214264450635E-04  2.7946587E-04 -6.285670297179347E-04  2.7955043E-04  3.080440832605195E-04  2.7956640E-04  1.593140961427913E-04  2.7944969E-04 -3.026266122347392E-04  2.7944725E-04  9.948760170426508E-06  2.7956912E-04  2.533043471960965E-04  2.7946548E-04 -8.776095601544561E-05  2.7955061E-04  5.854964206342387E-03          0
  19.5  4.540129111725613E-04  2.7957523E-04 -8.080906929606738E-05  2.7943890E-04  4.837324186795192E-04  2.7946140E-04 -2.959827038602938E-04  2.7955474E-04  4.628046647302373E-04  2.7954308E-04 -1.109650843465841E-04  2.7947362E-04 -3.339983690406941E-04  2.7953656E-04 -3.842160338752362E-05  2.7948020E-04  5.527542681085302E-05  2.7952290E-04  2.622747601104585E-04  2.7949342E-04  5.788204860015613E-03          0
  21.0  5.541161541474178E-04  2.7953464E-04 -4.536143315834067E-04  2.7947972E-04  1.952380394031040E-04  2.7948106E-04 -9.738729819125388E-05  2.7953514E-04  3.023313220560938E-04  2.7955313E-04 -6.574618026765981E-04  2.7946393E-04 -1.945623818676852E-04  2.7947710E-04  1.838400125589048E-04  2.7953928E-04  3.757148543976956E-05  2.7951109E-04 -2.610547367137932E-05  2.7950588E-04  5.726896815308745E-03          0
  22.5  6.307198203341085E-04  2.7948928E-04 -5.266071334319130E-04  2.7952527E-04 -1.261342581518623E-04  2.7958479E-04 -3.616487807670705E-04  2.7943107E-04  1.101353874613705E-04  2.7949678E-04  4.989474495202510E-05  2.7951957E-04  5.477688539307470E-04  2.7947229E-04  1.745109086879874E-04  2.7954442E-04  4.849874580520466E-04  2.7949354E-04  5.786620689164917E-04  2.7952256E-04  5.669765389815674E-03          0
  24.0  7.458929828775202E-04  2.7948235E-04 -4.761417026771130E-04  2.7953264E-04 -1.775792722766317E-04  2.7956880E-04 -9.083212087434795E-05  2.7944734E-04 -3.034738923013194E-04  2.7947575E-04  9.097675301117402E-05  2.7954124E-04  4.347843107477901E-04  2.7949224E-04  7.467249933268731E-06  2.7952434E-04 -1.151727858307864E-04  2.7956676E-04 -1.919164732083093E-04  2.7945011E-04  5.616628707899722E-03          0
  25.5  9.389802232111977E-04  2.7955499E-04 -6.038193498108253E-04  2.7946052E-04  3.388088983869519E-04  2.7951086E-04  1.679300702464603E-04  2.7950534E-04 -2.980507137178042E-04  2.7950256E-04 -1.521347156358939E-04  2.7951411E-04  1.861251995140851E-05  2.7951968E-04  8.682960497387631E-05  2.7949671E-04 -3.310329918352652E-04  2.7948186E-04 -5.484480655894718E-04  2.7953470E-04  5.566704892681048E-03          0
  27.0  8.521828527271305E-04  2.7949126E-04 -7.231762100509372E-04  2.7952465E-04 -1.175537052182122E-04  2.7950357E-04 -4.131204524628229E-06  2.7951270E-04 -1.682902388912811E-04  2.7946145E-04  3.347220179294671E-07  2.7955527E-04 -3.344299274964391E-05  2.7948011E-04  1.630492792469396E-04  2.7953696E-04 -3.175787738728040E-04  2.7944440E-04  5.700602947610367E-04  2.7957171E-04  5.519638540396185E-03          0
  28.5  7.088133061879630E-04  2.7953624E-04 -5.591483514278585E-04  2.7947956E-04  2.044822372857242E-04  2.7949396E-04  1.690079694011058E-04  2.7952249E-04  1.792749018862617E-04  2.7947075E-04  5.536995374332847E-04  2.7954619E-04 -1.027737531248281E-04  2.7950204E-04 -1.152781716645030E-04  2.7951479E-04  1.446461905595668E-04  2.7957529E-04  1.038698800841221E-04  2.7944144E-04  5.475172864445922E-03          0
  30.0  5.251636595939281E-04  2.7948598E-04 -3.993884843730203E-04  2.7952944E-04 -1.563017324803579E-04  2.7951081E-04 -2.005819892231271E-04  2.7950568E-04  3.045345209568630E-04  2.7948976E-04  2.307477686365987E-04  2.7952694E-04  1.751866023014211E-05  2.7955742E-04  4.607948899232670E-05  2.7945928E-04 -1.955782589144982E-05  2.7954249E-04 -9.095827223167372E-05  2.7947448E-04  5.433110765200087E-03          0
  31.5  2.365431170008638E-04  2.7949632E-04 -1.020992058151222E-04  2.7951937E-04 -8.359464099275563E-05  2.7951674E-04 -1.702043885944084E-05  2.7950036E-04  1.128790491328044E-04  2.7944812E-04  1.319267900099553E-04  2.7956848E-04  5.880478388554297E-05  2.7951859E-04  1.425556385494259E-05  2.7949844E-04 -5.027193416651725E-05  2.7949836E-04 -1.980437560270353E-04  2.7951853E-04  5.393085582586729E-03          0
  33.0 -2.079729372856999E-04  2.7947738E-04 -1.865473054454631E-05  2.7953837E-04 -2.181715091623955E-04  2.7960068E-04 -2.329693980665306E-04  2.7941600E-04 -3.764322642832814E-04  2.7954388E-04  3.289505213999712E-04  2.7947241E-04  6.606994957108652E-04  2.7951588E-04 -1.148259832511230E-04  2.7950056E-04 -1.504266792449120E-04  2.7945472E-04  3.039963555932529E-04  2.7956140E-04  5.354759687048706E-03          0
  34.5 -3.882147145958154E-04  2.7951241E-04 -4.696653497691234E-05  2.7950367E-04  3.184479737911869E-05  2.7960629E-04 -2.624968946440701E-04  2.7941087E-04 -4.737539009838685E-04  2.7952990E-04 -1.766334763467087E-04  2.7948685E-04  6.992343642224346E-04  2.7960724E-04 -1.998546495120765E-04  2.7940959E-04  2.697898213469345E-05  2.7954444E-04 -2.148412164686489E-04  2.7947270E-04  5.318309244632989E-03          0
  36.0 -3.175360714496992E-04  2.7947846E-04 -1.153255657310209E-04  2.7953763E-04 -2.115966371038557E-04  2.7949516E-04 -2.879519830437924E-04  2.7952157E-04 -4.298803024715862E-04  2.7947015E-04 -4.219589019937926E-05  2.7954627E-04 -9.503978744246591E-05  2.7953626E-04 -1.077237322872556E-04  2.7948076E-04 -3.717368248981684E-05  2.7946012E-04  2.174757112945247E-04  2.7955686E-04  5.283211096502147E-03          0
  37.5 -3.897533475321635E-04  2.7947828E-04 -2.176820932823379E-04  2.7953781E-04 -2.133120206941356E-04  2.7948363E-04 -2.031072130786521E-04  2.7953251E-04  9.844988845956249E-05  2.7954725E-04  4.814164427224887E-04  2.7946958E-04 -1.752291587840633E-04  2.7949155E-04 -1.502032173021992E-04  2.7952556E-04 -6.030281549198140E-05  2.7959404E-04 -9.110454572990980E-05  2.7942300E-04  5.249716400444092E-03          0
  39.0 -5.014374425410185E-04  2.7948906E-04 -3.972790349603915E-04  2.7952716E-04 -1.371900597901741E-04  2.7950243E-04  8.164832476415153E-06  2.7951422E-04  3.177607555727292E-05  2.7957349E-04  3.863240110185863E-04  2.7944350E-04 -4.294936441995260E-05  2.7942911E-04  1.715846461641681E-04  2.7958798E-04  2.832024992930255E-04  2.7951052E-04  5.774251007298143E-05  2.7950652E-04  5.217462063429375E-03          0
