4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 306.8	-0.0103891	 0.0000012	 0.0213515	 0.0000012	 0.0023061	 0.0000012	 0.0002007	 0.0000012	 0.0022677	 0.0008447	-0.0145646	 0.0008443	 0.0042084	 0.0008430	 0.0064112	 0.0008461	-0.0010313	 0.0008444	-0.0073750	 0.0008447	 0.0015079	99031
 318.6	-0.0062829	 0.0000012	 0.0250858	 0.0000012	 0.0082063	 0.0000012	 0.0055126	 0.0000012	 0.0032257	 0.0008434	-0.0122814	 0.0008429	 0.0053890	 0.0008443	 0.0048985	 0.0008421	-0.0039292	 0.0008422	-0.0085127	 0.0008442	 0.0014478	96804
 330.4	-0.0050399	 0.0000012	 0.0268929	 0.0000012	 0.0137742	 0.0000012	 0.0086926	 0.0000012	 0.0023749	 0.0008431	-0.0076560	 0.0008407	 0.0034067	 0.0008420	 0.0007885	 0.0008418	-0.0059690	 0.0008425	-0.0057851	 0.0008413	 0.0013917	94617
 342.2	-0.0074021	 0.0000012	 0.0275848	 0.0000012	 0.0167020	 0.0000012	 0.0075708	 0.0000012	-0.0008068	 0.0008405	 0.0000033	 0.0008407	 0.0014868	 0.0008414	 0.0015345	 0.0008398	-0.0091231	 0.0008401	-0.0018366	 0.0008410	 0.0013370	92414
 354.0	-0.0123061	 0.0000012	 0.0269155	 0.0000012	 0.0169090	 0.0000012	 0.0037071	 0.0000012	-0.0042351	 0.0008394	 0.0061173	 0.0008393	 0.0011827	 0.0008390	 0.0022452	 0.0008398	-0.0052305	 0.0008395	 0.0007431	 0.0008392	 0.0012879	90336
 365.8	-0.0197943	 0.0000012	 0.0253257	 0.0000012	 0.0153526	 0.0000012	-0.0016422	 0.0000012	-0.0036861	 0.0008395	 0.0058290	 0.0008368	 0.0002834	 0.0008392	-0.0009206	 0.0008372	-0.0015269	 0.0008380	 0.0009447	 0.0008383	 0.0012448	88296
 377.6	-0.0289484	 0.0000012	 0.0233894	 0.0000012	 0.0137219	 0.0000012	-0.0062538	 0.0000012	-0.0025721	 0.0008391	 0.0018262	 0.0008348	 0.0029635	 0.0008334	-0.0049616	 0.0008404	-0.0005542	 0.0008363	-0.0024459	 0.0008375	 0.0012077	86160
 389.4	-0.0383125	 0.0000012	 0.0220565	 0.0000012	 0.0114417	 0.0000012	-0.0077822	 0.0000012	-0.0018643	 0.0008363	-0.0025818	 0.0008352	 0.0012609	 0.0008343	-0.0065082	 0.0008371	-0.0006905	 0.0008354	-0.0015397	 0.0008360	 0.0011752	84101
 401.2	-0.0460441	 0.0000012	 0.0214172	 0.0000012	 0.0094318	 0.0000012	-0.0075972	 0.0000012	-0.0031966	 0.0008347	-0.0055549	 0.0008344	-0.0046015	 0.0008332	-0.0066747	 0.0008358	-0.0003120	 0.0008340	 0.0036131	 0.0008350	 0.0011465	82085
 413.0	-0.0518020	 0.0000012	 0.0220813	 0.0000012	 0.0079124	 0.0000012	-0.0087807	 0.0000012	-0.0087922	 0.0008338	-0.0061447	 0.0008329	-0.0049034	 0.0008329	-0.0036472	 0.0008338	-0.0030415	 0.0008326	 0.0016627	 0.0008342	 0.0011178	80126
 424.8	-0.0545362	 0.0000012	 0.0239001	 0.0000012	 0.0057415	 0.0000012	-0.0123639	 0.0000012	-0.0121529	 0.0008338	-0.0047276	 0.0008306	-0.0033556	 0.0008321	-0.0015946	 0.0008325	-0.0035266	 0.0008316	 0.0018507	 0.0008330	 0.0010901	78190
 436.6	-0.0531679	 0.0000012	 0.0261668	 0.0000012	 0.0018427	 0.0000012	-0.0154714	 0.0000012	-0.0086543	 0.0008320	-0.0042541	 0.0008303	-0.0050261	 0.0008302	 0.0018308	 0.0008322	 0.0005792	 0.0008306	-0.0003298	 0.0008318	 0.0010653	76289
 448.4	-0.0480336	 0.0000012	 0.0285902	 0.0000012	-0.0027586	 0.0000012	-0.0154435	 0.0000012	-0.0024107	 0.0008296	-0.0046895	 0.0008306	 0.0007585	 0.0008291	 0.0066918	 0.0008311	 0.0015054	 0.0008270	-0.0056327	 0.0008332	 0.0010378	74424
 460.2	-0.0396817	 0.0000012	 0.0302479	 0.0000012	-0.0048109	 0.0000012	-0.0132625	 0.0000012	 0.0008817	 0.0008283	-0.0051646	 0.0008298	 0.0106976	 0.0008291	 0.0007623	 0.0008289	-0.0023795	 0.0008302	-0.0029506	 0.0008279	 0.0010090	72586
 472.0	-0.0293607	 0.0000012	 0.0311258	 0.0000012	-0.0039484	 0.0000012	-0.0121994	 0.0000011	 0.0016344	 0.0008280	-0.0072000	 0.0008280	 0.0125924	 0.0008276	-0.0045060	 0.0008282	-0.0027485	 0.0008288	 0.0031148	 0.0008272	 0.0009846	70705
 483.8	-0.0197698	 0.0000011	 0.0310728	 0.0000011	-0.0013961	 0.0000012	-0.0115852	 0.0000011	 0.0027054	 0.0008242	-0.0113775	 0.0008296	 0.0049865	 0.0008267	-0.0058777	 0.0008272	 0.0039586	 0.0008273	 0.0056879	 0.0008266	 0.0009602	68867
 495.6	-0.0121038	 0.0000011	 0.0292158	 0.0000011	 0.0000728	 0.0000011	-0.0101601	 0.0000011	 0.0055900	 0.0008248	-0.0110381	 0.0008270	-0.0014855	 0.0008266	-0.0073229	 0.0008252	 0.0020612	 0.0008255	 0.0037301	 0.0008264	 0.0009322	67101
 507.4	-0.0069010	 0.0000011	 0.0255836	 0.0000011	-0.0004908	 0.0000011	-0.0069899	 0.0000011	 0.0076923	 0.0008248	-0.0077936	 0.0008250	 0.0015839	 0.0008263	-0.0061156	 0.0008235	-0.0023147	 0.0008258	 0.0020477	 0.0008241	 0.0009072	65306
 519.2	-0.0047046	 0.0000011	 0.0212081	 0.0000011	-0.0025412	 0.0000011	-0.0036185	 0.0000011	 0.0052725	 0.0008225	-0.0059204	 0.0008254	 0.0026767	 0.0008268	-0.0049672	 0.0008212	-0.0070898	 0.0008231	-0.0004248	 0.0008249	 0.0008844	63586
 531.0	-0.0050884	 0.0000011	 0.0173887	 0.0000011	-0.0029198	 0.0000011	-0.0005406	 0.0000011	 0.0007302	 0.0008230	-0.0060242	 0.0008230	-0.0002999	 0.0008240	 0.0014898	 0.0008221	-0.0037201	 0.0008235	 0.0018302	 0.0008226	 0.0008635	61858
 542.8	-0.0077709	 0.0000011	 0.0143934	 0.0000011	-0.0011233	 0.0000011	 0.0008880	 0.0000011	 0.0000480	 0.0008231	-0.0049109	 0.0008211	 0.0040380	 0.0008221	 0.0053840	 0.0008221	 0.0013112	 0.0008222	 0.0012185	 0.0008220	 0.0008441	60171
 554.6	-0.0119027	 0.0000011	 0.0126346	 0.0000011	 0.0028871	 0.0000011	 0.0019854	 0.0000011	 0.0022321	 0.0008230	-0.0017238	 0.0008194	 0.0045258	 0.0008211	 0.0005221	 0.0008213	 0.0014602	 0.0008215	-0.0008666	 0.0008209	 0.0008253	58547
 566.4	-0.0161102	 0.0000011	 0.0113184	 0.0000011	 0.0084704	 0.0000011	 0.0033721	 0.0000011	 0.0037805	 0.0008220	 0.0011291	 0.0008186	 0.0006025	 0.0008189	-0.0027965	 0.0008217	 0.0069917	 0.0008210	 0.0001287	 0.0008196	 0.0008093	56962
 578.2	-0.0193163	 0.0000011	 0.0103482	 0.0000011	 0.0123010	 0.0000011	 0.0046919	 0.0000011	 0.0044829	 0.0008194	 0.0037579	 0.0008194	 0.0038420	 0.0008176	 0.0000272	 0.0008212	 0.0032102	 0.0008199	 0.0009554	 0.0008189	 0.0007951	55328
 590.0	-0.0205298	 0.0000011	 0.0097069	 0.0000011	 0.0122720	 0.0000011	 0.0053792	 0.0000011	 0.0040221	 0.0008207	 0.0041802	 0.0008164	 0.0060078	 0.0008189	 0.0020356	 0.0008182	-0.0032939	 0.0008196	 0.0043349	 0.0008175	 0.0007825	53793
 601.8	-0.0194974	 0.0000011	 0.0094107	 0.0000011	 0.0078163	 0.0000011	 0.0054418	 0.0000011	 0.0032073	 0.0008172	 0.0046056	 0.0008183	 0.0012988	 0.0008165	 0.0019498	 0.0008189	 0.0027582	 0.0008172	 0.0036054	 0.0008183	 0.0007681	52296
