4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 129.8	 0.0927645	 0.0000013	-0.0548318	 0.0000013	 0.0118333	 0.0000013	 0.0159427	 0.0000013	 0.0071297	 0.0008685	 0.0131354	 0.0008680	-0.0056188	 0.0008703	 0.0048578	 0.0008664	 0.0051701	 0.0008662	 0.0103454	 0.0008704	 0.0032193	136913
 141.6	 0.0638456	 0.0000013	-0.0448575	 0.0000013	 0.0138814	 0.0000013	 0.0161702	 0.0000013	-0.0032195	 0.0008651	 0.0161443	 0.0008676	-0.0013436	 0.0008676	 0.0082709	 0.0008653	 0.0064249	 0.0008644	 0.0123413	 0.0008684	 0.0029190	134048
 153.4	 0.0432293	 0.0000013	-0.0358305	 0.0000013	 0.0158628	 0.0000013	 0.0157485	 0.0000013	-0.0116096	 0.0008650	 0.0188961	 0.0008639	 0.0036113	 0.0008633	 0.0167249	 0.0008658	 0.0045809	 0.0008636	 0.0057886	 0.0008656	 0.0026573	131222
 165.2	 0.0292703	 0.0000013	-0.0279720	 0.0000012	 0.0153986	 0.0000013	 0.0142000	 0.0000013	-0.0115009	 0.0008645	 0.0172986	 0.0008610	 0.0060795	 0.0008627	 0.0214023	 0.0008628	 0.0017575	 0.0008637	 0.0007936	 0.0008623	 0.0024300	128625
 177.0	 0.0197718	 0.0000013	-0.0205146	 0.0000012	 0.0103044	 0.0000012	 0.0121323	 0.0000012	-0.0055820	 0.0008635	 0.0129584	 0.0008590	 0.0060427	 0.0008607	 0.0189287	 0.0008616	 0.0031139	 0.0008611	 0.0043504	 0.0008615	 0.0022221	126053
 188.8	 0.0121688	 0.0000012	-0.0134482	 0.0000012	 0.0011477	 0.0000012	 0.0102320	 0.0000012	 0.0010306	 0.0008609	 0.0138595	 0.0008583	 0.0060804	 0.0008617	 0.0122529	 0.0008575	 0.0057579	 0.0008586	 0.0018213	 0.0008608	 0.0020309	123467
 200.6	 0.0058431	 0.0000012	-0.0071462	 0.0000012	-0.0087752	 0.0000012	 0.0106872	 0.0000012	 0.0057556	 0.0008584	 0.0200239	 0.0008573	 0.0054390	 0.0008570	 0.0058957	 0.0008591	 0.0066297	 0.0008576	-0.0041668	 0.0008584	 0.0018744	120870
 212.4	 0.0001940	 0.0000012	-0.0011685	 0.0000012	-0.0150580	 0.0000012	 0.0143666	 0.0000012	 0.0089457	 0.0008589	 0.0252204	 0.0008533	 0.0039701	 0.0008576	 0.0027705	 0.0008552	 0.0035808	 0.0008569	-0.0048185	 0.0008559	 0.0017413	118292
 224.2	-0.0040445	 0.0000012	 0.0043415	 0.0000012	-0.0163760	 0.0000012	 0.0201845	 0.0000012	 0.0090477	 0.0008569	 0.0264406	 0.0008521	 0.0032988	 0.0008543	 0.0022450	 0.0008554	 0.0070061	 0.0008562	-0.0039095	 0.0008534	 0.0016226	115761
 236.0	-0.0073553	 0.0000012	 0.0091901	 0.0000012	-0.0139357	 0.0000012	 0.0237944	 0.0000012	 0.0073896	 0.0008511	 0.0223840	 0.0008549	 0.0037071	 0.0008534	 0.0007393	 0.0008531	 0.0146377	 0.0008562	-0.0025418	 0.0008501	 0.0015238	113222
 247.8	-0.0096337	 0.0000012	 0.0127327	 0.0000012	-0.0094250	 0.0000012	 0.0249696	 0.0000012	 0.0069687	 0.0008493	 0.0136465	 0.0008540	 0.0020588	 0.0008530	-0.0007227	 0.0008505	 0.0147414	 0.0008533	-0.0000806	 0.0008501	 0.0014312	110804
 259.6	-0.0115109	 0.0000012	 0.0149758	 0.0000012	-0.0038509	 0.0000012	 0.0245515	 0.0000012	 0.0064935	 0.0008502	 0.0045353	 0.0008502	 0.0038773	 0.0008511	 0.0000428	 0.0008493	 0.0115224	 0.0008513	 0.0021388	 0.0008490	 0.0013469	108312
 271.4	-0.0127608	 0.0000012	 0.0162822	 0.0000012	 0.0034400	 0.0000012	 0.0248659	 0.0000012	 0.0025347	 0.0008498	 0.0008139	 0.0008476	 0.0035008	 0.0008471	-0.0011707	 0.0008504	 0.0066402	 0.0008488	 0.0006647	 0.0008486	 0.0012692	105892
 283.2	-0.0132949	 0.0000012	 0.0161334	 0.0000012	 0.0111596	 0.0000012	 0.0256792	 0.0000012	-0.0005312	 0.0008475	 0.0014520	 0.0008472	 0.0026815	 0.0008481	-0.0043847	 0.0008465	-0.0023051	 0.0008471	 0.0004125	 0.0008475	 0.0011939	103567
 295.0	-0.0135690	 0.0000012	 0.0149224	 0.0000012	 0.0160323	 0.0000012	 0.0262051	 0.0000012	-0.0006344	 0.0008455	 0.0042742	 0.0008463	 0.0046555	 0.0008462	-0.0013430	 0.0008456	-0.0056775	 0.0008452	 0.0047645	 0.0008466	 0.0011238	101248
 306.8	-0.0134812	 0.0000012	 0.0135240	 0.0000012	 0.0177141	 0.0000012	 0.0259974	 0.0000012	 0.0009937	 0.0008435	 0.0057107	 0.0008456	 0.0058619	 0.0008455	 0.0047923	 0.0008436	 0.0046203	 0.0008443	 0.0086867	 0.0008448	 0.0010630	99031
 318.6	-0.0129363	 0.0000012	 0.0121170	 0.0000012	 0.0162145	 0.0000012	 0.0238283	 0.0000012	 0.0013463	 0.0008416	 0.0039917	 0.0008448	 0.0057550	 0.0008443	 0.0056946	 0.0008421	 0.0125701	 0.0008443	 0.0046559	 0.0008420	 0.0010053	96804
 330.4	-0.0110528	 0.0000012	 0.0104883	 0.0000012	 0.0127938	 0.0000012	 0.0191385	 0.0000012	-0.0002339	 0.0008423	 0.0008158	 0.0008415	 0.0044609	 0.0008413	 0.0037778	 0.0008425	 0.0083419	 0.0008420	 0.0013955	 0.0008418	 0.0009540	94617
 342.2	-0.0080266	 0.0000012	 0.0092596	 0.0000012	 0.0087850	 0.0000012	 0.0122410	 0.0000012	-0.0033191	 0.0008415	-0.0023180	 0.0008397	 0.0023876	 0.0008410	 0.0031020	 0.0008402	 0.0010902	 0.0008413	 0.0027865	 0.0008399	 0.0009042	92414
 354.0	-0.0035150	 0.0000012	 0.0079575	 0.0000012	 0.0061488	 0.0000012	 0.0049470	 0.0000012	-0.0055066	 0.0008394	-0.0039033	 0.0008393	 0.0012551	 0.0008404	 0.0023086	 0.0008384	-0.0033234	 0.0008404	 0.0049899	 0.0008383	 0.0008615	90336
 365.8	 0.0019205	 0.0000012	 0.0062608	 0.0000012	 0.0038979	 0.0000012	-0.0002537	 0.0000012	-0.0056301	 0.0008404	-0.0022423	 0.0008359	 0.0015699	 0.0008374	 0.0007855	 0.0008390	-0.0050546	 0.0008384	 0.0028017	 0.0008379	 0.0008225	88296
 377.6	 0.0072904	 0.0000012	 0.0044306	 0.0000012	 0.0028865	 0.0000012	-0.0034708	 0.0000012	-0.0046371	 0.0008391	 0.0027296	 0.0008347	-0.0002070	 0.0008337	 0.0007597	 0.0008402	-0.0032584	 0.0008370	-0.0041424	 0.0008368	 0.0007858	86160
 389.4	 0.0123405	 0.0000012	 0.0019199	 0.0000012	 0.0030356	 0.0000012	-0.0042594	 0.0000012	-0.0057994	 0.0008383	 0.0055346	 0.0008331	-0.0007945	 0.0008338	 0.0024434	 0.0008376	 0.0015552	 0.0008356	-0.0043823	 0.0008358	 0.0007547	84101
 401.2	 0.0170307	 0.0000012	-0.0013128	 0.0000012	 0.0052291	 0.0000012	-0.0034754	 0.0000012	-0.0071277	 0.0008370	 0.0043584	 0.0008320	-0.0043312	 0.0008362	 0.0053369	 0.0008329	 0.0044997	 0.0008345	-0.0019392	 0.0008345	 0.0007268	82085
 413.0	 0.0206802	 0.0000012	-0.0054724	 0.0000012	 0.0080811	 0.0000012	-0.0021053	 0.0000012	-0.0069534	 0.0008338	-0.0000448	 0.0008330	-0.0111139	 0.0008320	 0.0061233	 0.0008347	-0.0019783	 0.0008333	-0.0003510	 0.0008335	 0.0007043	80126
 424.8	 0.0225700	 0.0000012	-0.0091336	 0.0000012	 0.0078191	 0.0000012	-0.0009983	 0.0000012	-0.0086551	 0.0008308	-0.0027715	 0.0008337	-0.0127912	 0.0008316	 0.0045845	 0.0008328	-0.0027288	 0.0008332	 0.0031272	 0.0008313	 0.0006850	78190
 436.6	 0.0235405	 0.0000012	-0.0119202	 0.0000012	 0.0049471	 0.0000012	-0.0014925	 0.0000012	-0.0130225	 0.0008298	-0.0017226	 0.0008325	-0.0087506	 0.0008318	 0.0011956	 0.0008305	 0.0007289	 0.0008324	 0.0023392	 0.0008300	 0.0006652	76289
 448.4	 0.0234610	 0.0000012	-0.0133440	 0.0000012	 0.0010786	 0.0000012	-0.0032619	 0.0000012	-0.0145325	 0.0008313	 0.0015878	 0.0008288	-0.0032995	 0.0008299	-0.0024840	 0.0008303	 0.0023114	 0.0008312	-0.0005357	 0.0008291	 0.0006444	74424
 460.2	 0.0232592	 0.0000012	-0.0134084	 0.0000012	-0.0029428	 0.0000012	-0.0045766	 0.0000012	-0.0123112	 0.0008319	 0.0056241	 0.0008261	-0.0020861	 0.0008287	-0.0038056	 0.0008294	 0.0083788	 0.0008297	-0.0007154	 0.0008284	 0.0006244	72586
 472.0	 0.0228125	 0.0000012	-0.0124277	 0.0000012	-0.0047750	 0.0000012	-0.0044207	 0.0000012	-0.0092443	 0.0008303	 0.0087714	 0.0008256	-0.0041657	 0.0008267	-0.0031597	 0.0008293	 0.0078175	 0.0008280	-0.0015776	 0.0008280	 0.0006060	70705
 483.8	 0.0225501	 0.0000011	-0.0112539	 0.0000012	-0.0034050	 0.0000011	-0.0024651	 0.0000012	-0.0066425	 0.0008267	 0.0109258	 0.0008271	-0.0063593	 0.0008270	-0.0010441	 0.0008269	-0.0007922	 0.0008274	-0.0000599	 0.0008265	 0.0005901	68867
 495.6	 0.0222326	 0.0000011	-0.0099356	 0.0000011	 0.0002226	 0.0000011	 0.0015249	 0.0000011	-0.0032593	 0.0008269	 0.0098874	 0.0008249	-0.0081580	 0.0008270	 0.0008844	 0.0008249	-0.0064010	 0.0008260	 0.0023732	 0.0008259	 0.0005745	67101
 507.4	 0.0211428	 0.0000011	-0.0083140	 0.0000011	 0.0057318	 0.0000011	 0.0062682	 0.0000011	-0.0025135	 0.0008280	 0.0052964	 0.0008219	-0.0091013	 0.0008247	 0.0032554	 0.0008251	 0.0010645	 0.0008265	 0.0017536	 0.0008234	 0.0005587	65306
 519.2	 0.0190805	 0.0000011	-0.0065383	 0.0000011	 0.0112042	 0.0000011	 0.0097165	 0.0000011	-0.0056977	 0.0008263	-0.0003901	 0.0008216	-0.0055964	 0.0008219	 0.0055619	 0.0008261	 0.0082894	 0.0008227	-0.0015459	 0.0008253	 0.0005436	63586
 531.0	 0.0160974	 0.0000011	-0.0045676	 0.0000011	 0.0147215	 0.0000011	 0.0106691	 0.0000011	-0.0105697	 0.0008230	-0.0037769	 0.0008230	 0.0011103	 0.0008201	 0.0073431	 0.0008259	 0.0086523	 0.0008225	-0.0023754	 0.0008235	 0.0005290	61858
 542.8	 0.0117535	 0.0000011	-0.0027534	 0.0000011	 0.0151460	 0.0000011	 0.0090161	 0.0000011	-0.0142513	 0.0008209	-0.0039659	 0.0008231	 0.0071458	 0.0008220	 0.0081551	 0.0008221	 0.0055452	 0.0008233	-0.0009365	 0.0008208	 0.0005148	60171
 554.6	 0.0066221	 0.0000011	-0.0008787	 0.0000011	 0.0117296	 0.0000011	 0.0059389	 0.0000011	-0.0145356	 0.0008211	 0.0005534	 0.0008211	 0.0074454	 0.0008220	 0.0044517	 0.0008203	 0.0024541	 0.0008214	 0.0007623	 0.0008210	 0.0005009	58547
 566.4	 0.0015363	 0.0000011	 0.0009962	 0.0000011	 0.0047263	 0.0000011	 0.0031159	 0.0000011	-0.0125201	 0.0008182	 0.0053866	 0.0008222	 0.0039742	 0.0008185	 0.0008901	 0.0008221	 0.0042417	 0.0008194	 0.0017886	 0.0008212	 0.0004869	56962
 578.2	-0.0029468	 0.0000011	 0.0031167	 0.0000011	-0.0015880	 0.0000011	 0.0003340	 0.0000011	-0.0098284	 0.0008162	 0.0085173	 0.0008225	-0.0009016	 0.0008187	 0.0009578	 0.0008201	 0.0087931	 0.0008194	 0.0021486	 0.0008194	 0.0004732	55328
 590.0	-0.0063628	 0.0000011	 0.0054427	 0.0000011	-0.0059981	 0.0000011	-0.0028698	 0.0000011	-0.0073592	 0.0008173	 0.0080358	 0.0008197	-0.0067140	 0.0008192	 0.0044652	 0.0008179	 0.0082045	 0.0008202	-0.0018055	 0.0008169	 0.0004597	53793
 601.8	-0.0082746	 0.0000011	 0.0071572	 0.0000011	-0.0093727	 0.0000011	-0.0074202	 0.0000011	-0.0029666	 0.0008190	 0.0073283	 0.0008164	-0.0065759	 0.0008181	 0.0035238	 0.0008173	-0.0001463	 0.0008180	-0.0060318	 0.0008175	 0.0004474	52296
