4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 129.8	 0.0877480	 0.0000013	 0.0084116	 0.0000013	-0.0228102	 0.0000013	-0.0096227	 0.0000013	-0.0029665	 0.0008725	 0.0072890	 0.0008642	 0.0097638	 0.0008698	-0.0142644	 0.0008666	 0.0084778	 0.0008697	 0.0023437	 0.0008670	 0.0026554	136913
 141.6	 0.0569564	 0.0000013	 0.0018542	 0.0000013	-0.0256301	 0.0000013	-0.0115050	 0.0000013	-0.0011233	 0.0008671	 0.0082087	 0.0008658	 0.0049994	 0.0008688	-0.0075025	 0.0008641	 0.0076163	 0.0008665	-0.0073183	 0.0008663	 0.0024160	134048
 153.4	 0.0353255	 0.0000013	-0.0041079	 0.0000013	-0.0196945	 0.0000013	-0.0095259	 0.0000013	 0.0019009	 0.0008627	 0.0038503	 0.0008666	 0.0008842	 0.0008628	 0.0024945	 0.0008665	 0.0041955	 0.0008640	-0.0097700	 0.0008652	 0.0022308	131222
 165.2	 0.0202352	 0.0000012	-0.0090325	 0.0000013	-0.0104067	 0.0000013	-0.0045567	 0.0000013	 0.0036953	 0.0008616	-0.0008433	 0.0008643	 0.0035467	 0.0008636	 0.0042000	 0.0008623	 0.0052188	 0.0008610	-0.0044610	 0.0008649	 0.0020695	128625
 177.0	 0.0092078	 0.0000012	-0.0123485	 0.0000012	-0.0017479	 0.0000012	 0.0009146	 0.0000012	-0.0011780	 0.0008613	-0.0016745	 0.0008613	 0.0011258	 0.0008617	 0.0005971	 0.0008610	 0.0070885	 0.0008607	 0.0002388	 0.0008619	 0.0019408	126053
 188.8	 0.0001116	 0.0000012	-0.0144181	 0.0000012	 0.0049040	 0.0000012	 0.0057607	 0.0000012	-0.0087537	 0.0008621	 0.0027731	 0.0008572	-0.0035660	 0.0008635	-0.0048635	 0.0008558	 0.0045706	 0.0008594	 0.0024854	 0.0008599	 0.0018141	123467
 200.6	-0.0077241	 0.0000012	-0.0147290	 0.0000012	 0.0086075	 0.0000012	 0.0085668	 0.0000012	-0.0102471	 0.0008574	 0.0070698	 0.0008586	 0.0009325	 0.0008577	-0.0080890	 0.0008584	-0.0016192	 0.0008575	 0.0003416	 0.0008586	 0.0016860	120870
 212.4	-0.0149113	 0.0000012	-0.0132714	 0.0000012	 0.0096374	 0.0000012	 0.0106525	 0.0000012	-0.0072533	 0.0008550	 0.0097910	 0.0008577	 0.0117968	 0.0008563	-0.0047865	 0.0008564	-0.0045999	 0.0008560	-0.0026769	 0.0008568	 0.0015650	118292
 224.2	-0.0214575	 0.0000012	-0.0100282	 0.0000012	 0.0078774	 0.0000012	 0.0113819	 0.0000012	-0.0067252	 0.0008561	 0.0101262	 0.0008535	 0.0193339	 0.0008554	 0.0004043	 0.0008540	 0.0005640	 0.0008557	-0.0001674	 0.0008540	 0.0014634	115761
 236.0	-0.0271749	 0.0000012	-0.0058841	 0.0000012	 0.0038942	 0.0000012	 0.0099926	 0.0000012	-0.0090195	 0.0008535	 0.0082086	 0.0008529	 0.0190831	 0.0008531	 0.0034641	 0.0008530	 0.0005394	 0.0008532	 0.0022204	 0.0008533	 0.0013678	113222
 247.8	-0.0319428	 0.0000012	-0.0017896	 0.0000012	-0.0033862	 0.0000012	 0.0076735	 0.0000012	-0.0107758	 0.0008503	 0.0042987	 0.0008531	 0.0111217	 0.0008499	 0.0038251	 0.0008535	-0.0063051	 0.0008512	-0.0005491	 0.0008522	 0.0012918	110804
 259.6	-0.0353375	 0.0000012	 0.0016234	 0.0000012	-0.0119889	 0.0000012	 0.0041188	 0.0000012	-0.0091185	 0.0008499	 0.0016047	 0.0008505	 0.0024122	 0.0008504	 0.0017238	 0.0008501	-0.0067752	 0.0008489	-0.0024035	 0.0008515	 0.0012271	108312
 271.4	-0.0372673	 0.0000012	 0.0038090	 0.0000012	-0.0190656	 0.0000012	 0.0006342	 0.0000012	-0.0046444	 0.0008479	 0.0006130	 0.0008495	 0.0010694	 0.0008490	 0.0013036	 0.0008485	-0.0021113	 0.0008499	-0.0004506	 0.0008476	 0.0011629	105892
 283.2	-0.0374275	 0.0000012	 0.0041993	 0.0000012	-0.0219872	 0.0000012	-0.0006932	 0.0000012	 0.0012066	 0.0008459	 0.0002125	 0.0008488	 0.0054728	 0.0008472	 0.0026888	 0.0008474	-0.0025839	 0.0008479	 0.0014934	 0.0008467	 0.0011020	103567
 295.0	-0.0359635	 0.0000012	 0.0020957	 0.0000012	-0.0205915	 0.0000012	 0.0009105	 0.0000012	 0.0069069	 0.0008476	 0.0003135	 0.0008442	 0.0063651	 0.0008452	 0.0041564	 0.0008466	-0.0009004	 0.0008467	-0.0003301	 0.0008451	 0.0010476	101248
 306.8	-0.0329463	 0.0000012	-0.0021825	 0.0000012	-0.0167608	 0.0000012	 0.0035568	 0.0000012	 0.0092710	 0.0008470	 0.0009926	 0.0008421	-0.0017720	 0.0008439	 0.0046131	 0.0008452	-0.0008372	 0.0008447	 0.0018248	 0.0008445	 0.0009959	99031
 318.6	-0.0287841	 0.0000012	-0.0087378	 0.0000012	-0.0122845	 0.0000012	 0.0058399	 0.0000012	 0.0101850	 0.0008460	 0.0007058	 0.0008404	-0.0083201	 0.0008427	 0.0048184	 0.0008437	-0.0008898	 0.0008431	 0.0054942	 0.0008434	 0.0009504	96804
 330.4	-0.0240902	 0.0000012	-0.0155126	 0.0000012	-0.0081676	 0.0000012	 0.0064857	 0.0000012	 0.0121492	 0.0008451	-0.0008741	 0.0008386	-0.0077986	 0.0008429	 0.0037480	 0.0008409	-0.0001622	 0.0008405	 0.0053685	 0.0008434	 0.0009122	94617
 342.2	-0.0189896	 0.0000012	-0.0217715	 0.0000012	-0.0061162	 0.0000012	 0.0046669	 0.0000012	 0.0110243	 0.0008425	-0.0030675	 0.0008386	-0.0059790	 0.0008428	 0.0011034	 0.0008383	 0.0022249	 0.0008415	-0.0003697	 0.0008397	 0.0008815	92414
 354.0	-0.0136556	 0.0000012	-0.0274258	 0.0000012	-0.0055441	 0.0000012	 0.0020791	 0.0000012	 0.0073874	 0.0008381	-0.0034388	 0.0008406	-0.0059240	 0.0008410	 0.0017772	 0.0008377	 0.0031099	 0.0008394	-0.0039651	 0.0008393	 0.0008525	90336
 365.8	-0.0086194	 0.0000012	-0.0322515	 0.0000012	-0.0057269	 0.0000012	 0.0000266	 0.0000012	 0.0036583	 0.0008371	-0.0038813	 0.0008392	-0.0052703	 0.0008397	 0.0041518	 0.0008367	 0.0025522	 0.0008379	-0.0023877	 0.0008385	 0.0008266	88296
 377.6	-0.0044944	 0.0000012	-0.0356687	 0.0000012	-0.0050228	 0.0000012	-0.0016661	 0.0000012	 0.0033841	 0.0008350	-0.0054933	 0.0008388	 0.0003815	 0.0008362	 0.0055527	 0.0008376	-0.0003757	 0.0008381	-0.0006416	 0.0008357	 0.0007990	86160
 389.4	-0.0008802	 0.0000012	-0.0374205	 0.0000012	-0.0021662	 0.0000012	-0.0025685	 0.0000012	 0.0055319	 0.0008346	-0.0065257	 0.0008368	 0.0044718	 0.0008347	 0.0036597	 0.0008367	-0.0026309	 0.0008355	 0.0021997	 0.0008359	 0.0007739	84101
 401.2	 0.0022361	 0.0000012	-0.0372136	 0.0000012	 0.0029823	 0.0000012	-0.0023250	 0.0000012	 0.0051165	 0.0008334	-0.0048393	 0.0008356	 0.0050302	 0.0008326	 0.0010510	 0.0008364	-0.0028463	 0.0008357	 0.0008708	 0.0008334	 0.0007503	82085
 413.0	 0.0056311	 0.0000012	-0.0353366	 0.0000012	 0.0081825	 0.0000012	-0.0015355	 0.0000012	 0.0010406	 0.0008328	-0.0005691	 0.0008340	 0.0056774	 0.0008317	 0.0018695	 0.0008351	 0.0020547	 0.0008332	-0.0032483	 0.0008336	 0.0007302	80126
 424.8	 0.0092240	 0.0000012	-0.0322289	 0.0000012	 0.0103965	 0.0000012	 0.0002788	 0.0000012	-0.0024549	 0.0008335	 0.0036417	 0.0008311	 0.0070209	 0.0008321	-0.0008219	 0.0008324	 0.0046455	 0.0008301	-0.0032803	 0.0008345	 0.0007110	78190
 436.6	 0.0128762	 0.0000012	-0.0279024	 0.0000012	 0.0102467	 0.0000012	 0.0020654	 0.0000012	-0.0042493	 0.0008323	 0.0047900	 0.0008301	 0.0069878	 0.0008320	-0.0029982	 0.0008303	 0.0028382	 0.0008291	-0.0025703	 0.0008332	 0.0006930	76289
 448.4	 0.0162019	 0.0000012	-0.0230676	 0.0000012	 0.0076383	 0.0000012	 0.0037493	 0.0000012	-0.0024263	 0.0008306	 0.0015597	 0.0008296	 0.0048841	 0.0008317	-0.0009477	 0.0008286	 0.0008330	 0.0008292	-0.0036715	 0.0008311	 0.0006756	74424
 460.2	 0.0183345	 0.0000012	-0.0183684	 0.0000012	 0.0028503	 0.0000012	 0.0045443	 0.0000012	 0.0008516	 0.0008276	-0.0000691	 0.0008306	 0.0042792	 0.0008293	-0.0004990	 0.0008289	 0.0004985	 0.0008292	-0.0012407	 0.0008289	 0.0006592	72586
 472.0	 0.0188465	 0.0000012	-0.0138901	 0.0000012	-0.0026726	 0.0000012	 0.0048814	 0.0000012	 0.0031830	 0.0008267	 0.0007518	 0.0008293	 0.0025984	 0.0008274	-0.0004557	 0.0008286	 0.0002248	 0.0008279	 0.0004522	 0.0008281	 0.0006428	70705
 483.8	 0.0180693	 0.0000011	-0.0101020	 0.0000012	-0.0071242	 0.0000012	 0.0055800	 0.0000012	 0.0057723	 0.0008265	 0.0039189	 0.0008274	-0.0001451	 0.0008286	-0.0025439	 0.0008253	 0.0024851	 0.0008272	 0.0013452	 0.0008268	 0.0006273	68867
 495.6	 0.0159349	 0.0000011	-0.0073110	 0.0000012	-0.0098037	 0.0000011	 0.0080507	 0.0000011	 0.0057214	 0.0008264	 0.0070003	 0.0008255	-0.0043301	 0.0008265	-0.0050961	 0.0008254	 0.0014187	 0.0008257	 0.0045883	 0.0008262	 0.0006131	67101
 507.4	 0.0128063	 0.0000011	-0.0047920	 0.0000011	-0.0117370	 0.0000011	 0.0111654	 0.0000011	 0.0031747	 0.0008250	 0.0074608	 0.0008249	-0.0061029	 0.0008245	-0.0051311	 0.0008254	-0.0039254	 0.0008251	 0.0078412	 0.0008248	 0.0005982	65306
 519.2	 0.0092309	 0.0000011	-0.0026511	 0.0000011	-0.0129184	 0.0000011	 0.0131866	 0.0000011	 0.0025838	 0.0008240	 0.0053750	 0.0008239	-0.0034677	 0.0008226	-0.0041248	 0.0008254	-0.0044625	 0.0008244	 0.0040091	 0.0008236	 0.0005825	63586
 531.0	 0.0055854	 0.0000011	-0.0016227	 0.0000011	-0.0134477	 0.0000011	 0.0140696	 0.0000011	 0.0029646	 0.0008234	 0.0035044	 0.0008226	-0.0016381	 0.0008231	-0.0045396	 0.0008229	-0.0002170	 0.0008233	-0.0004768	 0.0008228	 0.0005666	61858
 542.8	 0.0020021	 0.0000011	-0.0017649	 0.0000011	-0.0142410	 0.0000011	 0.0141021	 0.0000011	 0.0055394	 0.0008214	 0.0006632	 0.0008227	-0.0028063	 0.0008221	-0.0043906	 0.0008220	 0.0054872	 0.0008215	-0.0002024	 0.0008227	 0.0005507	60171
 554.6	-0.0002784	 0.0000011	-0.0028324	 0.0000011	-0.0134617	 0.0000011	 0.0136397	 0.0000011	 0.0050287	 0.0008218	-0.0017376	 0.0008206	-0.0036761	 0.0008200	-0.0054047	 0.0008223	 0.0041559	 0.0008210	 0.0013189	 0.0008214	 0.0005342	58547
 566.4	-0.0008600	 0.0000011	-0.0040325	 0.0000011	-0.0116301	 0.0000011	 0.0122285	 0.0000011	 0.0010919	 0.0008233	-0.0032197	 0.0008174	-0.0025171	 0.0008205	-0.0047803	 0.0008201	 0.0031486	 0.0008199	 0.0026072	 0.0008207	 0.0005173	56962
 578.2	 0.0001111	 0.0000011	-0.0047745	 0.0000011	-0.0092945	 0.0000011	 0.0102533	 0.0000011	-0.0044903	 0.0008211	-0.0027131	 0.0008177	-0.0006290	 0.0008196	-0.0020379	 0.0008192	 0.0017649	 0.0008195	 0.0001620	 0.0008193	 0.0005004	55328
 590.0	 0.0022835	 0.0000011	-0.0045144	 0.0000011	-0.0059506	 0.0000011	 0.0089491	 0.0000011	-0.0092971	 0.0008182	-0.0021798	 0.0008188	 0.0000996	 0.0008183	 0.0011611	 0.0008188	-0.0005992	 0.0008182	-0.0029441	 0.0008189	 0.0004826	53793
 601.8	 0.0057147	 0.0000011	-0.0035103	 0.0000011	-0.0016352	 0.0000011	 0.0084297	 0.0000011	-0.0098746	 0.0008187	-0.0020474	 0.0008167	-0.0029699	 0.0008168	 0.0030907	 0.0008187	 0.0005534	 0.0008184	-0.0000125	 0.0008171	 0.0004659	52296
