4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 153.4	 0.0360686	 0.0000013	-0.0215701	 0.0000013	-0.0166674	 0.0000013	-0.0048002	 0.0000013	 0.0117306	 0.0008636	 0.0072030	 0.0008656	 0.0069417	 0.0008619	-0.0019773	 0.0008674	-0.0019722	 0.0008628	-0.0079367	 0.0008664	 0.0015658	131222
 165.2	 0.0173362	 0.0000012	-0.0263915	 0.0000013	-0.0097618	 0.0000013	-0.0014553	 0.0000013	 0.0084241	 0.0008603	 0.0038109	 0.0008656	 0.0019755	 0.0008609	-0.0050259	 0.0008650	 0.0023213	 0.0008595	-0.0088005	 0.0008664	 0.0014283	128625
 177.0	 0.0035310	 0.0000012	-0.0295198	 0.0000012	-0.0044052	 0.0000012	 0.0025818	 0.0000012	 0.0106587	 0.0008568	 0.0008394	 0.0008658	-0.0003699	 0.0008608	-0.0065921	 0.0008619	 0.0038405	 0.0008614	-0.0050425	 0.0008612	 0.0013089	126053
 188.8	-0.0065552	 0.0000012	-0.0303845	 0.0000012	-0.0002407	 0.0000012	 0.0080374	 0.0000012	 0.0118876	 0.0008570	-0.0008982	 0.0008623	 0.0018576	 0.0008597	-0.0082030	 0.0008596	 0.0012171	 0.0008619	 0.0012096	 0.0008574	 0.0011996	123467
 200.6	-0.0146750	 0.0000012	-0.0295082	 0.0000012	 0.0041812	 0.0000012	 0.0122059	 0.0000012	 0.0117644	 0.0008565	-0.0042497	 0.0008594	 0.0026338	 0.0008578	-0.0067266	 0.0008583	-0.0007387	 0.0008613	-0.0006122	 0.0008548	 0.0011207	120870
 212.4	-0.0217384	 0.0000012	-0.0268458	 0.0000012	 0.0074863	 0.0000012	 0.0143004	 0.0000012	 0.0141895	 0.0008554	-0.0064196	 0.0008572	 0.0005962	 0.0008554	 0.0008164	 0.0008575	-0.0058421	 0.0008547	-0.0069477	 0.0008581	 0.0010594	118292
 224.2	-0.0275620	 0.0000012	-0.0228265	 0.0000012	 0.0072501	 0.0000012	 0.0147038	 0.0000012	 0.0122104	 0.0008545	-0.0058086	 0.0008550	-0.0005853	 0.0008563	 0.0074785	 0.0008533	-0.0015280	 0.0008552	-0.0081000	 0.0008544	 0.0010060	115761
 236.0	-0.0320393	 0.0000012	-0.0186086	 0.0000012	 0.0046280	 0.0000012	 0.0141500	 0.0000012	 0.0059889	 0.0008531	-0.0044609	 0.0008533	-0.0011835	 0.0008548	 0.0076968	 0.0008516	 0.0022925	 0.0008515	-0.0029348	 0.0008550	 0.0009642	113222
 247.8	-0.0359542	 0.0000012	-0.0140308	 0.0000012	 0.0031668	 0.0000012	 0.0115484	 0.0000012	 0.0044649	 0.0008531	-0.0027320	 0.0008504	 0.0029087	 0.0008567	 0.0029537	 0.0008468	 0.0004688	 0.0008497	 0.0022122	 0.0008538	 0.0009233	110804
 259.6	-0.0391338	 0.0000012	-0.0097191	 0.0000012	 0.0056348	 0.0000012	 0.0084733	 0.0000012	 0.0060389	 0.0008541	 0.0010179	 0.0008463	 0.0034133	 0.0008536	-0.0029434	 0.0008468	-0.0013180	 0.0008503	 0.0042969	 0.0008502	 0.0008777	108312
 271.4	-0.0408033	 0.0000012	-0.0058792	 0.0000012	 0.0114073	 0.0000012	 0.0057818	 0.0000012	 0.0043773	 0.0008493	 0.0037727	 0.0008481	 0.0008223	 0.0008480	-0.0057793	 0.0008494	 0.0010248	 0.0008512	 0.0020122	 0.0008463	 0.0008345	105892
 283.2	-0.0411537	 0.0000012	-0.0023360	 0.0000012	 0.0149549	 0.0000012	 0.0041297	 0.0000012	-0.0009364	 0.0008439	 0.0031153	 0.0008507	-0.0006871	 0.0008471	-0.0031232	 0.0008475	 0.0005545	 0.0008476	-0.0031248	 0.0008471	 0.0007878	103567
 295.0	-0.0397113	 0.0000012	 0.0006466	 0.0000012	 0.0160818	 0.0000012	 0.0034705	 0.0000012	-0.0065900	 0.0008445	 0.0007840	 0.0008473	 0.0049373	 0.0008463	 0.0039059	 0.0008455	-0.0007430	 0.0008449	-0.0048316	 0.0008469	 0.0007456	101248
 306.8	-0.0365179	 0.0000012	 0.0026782	 0.0000012	 0.0144888	 0.0000012	 0.0034322	 0.0000012	-0.0084218	 0.0008448	-0.0026943	 0.0008443	 0.0073407	 0.0008444	 0.0064285	 0.0008446	 0.0038090	 0.0008451	-0.0054116	 0.0008440	 0.0007053	99031
 318.6	-0.0323791	 0.0000012	 0.0032980	 0.0000012	 0.0109277	 0.0000012	 0.0034677	 0.0000012	-0.0057336	 0.0008447	-0.0044694	 0.0008417	 0.0033733	 0.0008411	 0.0031220	 0.0008453	 0.0083232	 0.0008433	-0.0082250	 0.0008430	 0.0006664	96804
 330.4	-0.0279547	 0.0000012	 0.0023501	 0.0000012	 0.0052321	 0.0000012	 0.0025126	 0.0000012	-0.0025378	 0.0008437	-0.0050596	 0.0008401	 0.0005869	 0.0008411	 0.0002838	 0.0008428	 0.0041231	 0.0008411	-0.0055517	 0.0008427	 0.0006290	94617
 342.2	-0.0235198	 0.0000012	 0.0003877	 0.0000012	-0.0006602	 0.0000012	 0.0013818	 0.0000012	-0.0003780	 0.0008441	-0.0078852	 0.0008370	 0.0016638	 0.0008419	-0.0018630	 0.0008394	-0.0046533	 0.0008396	-0.0004174	 0.0008416	 0.0005937	92414
 354.0	-0.0194777	 0.0000012	-0.0020219	 0.0000012	-0.0065001	 0.0000012	-0.0001689	 0.0000012	 0.0044764	 0.0008420	-0.0082366	 0.0008366	 0.0004798	 0.0008392	-0.0021565	 0.0008395	-0.0097487	 0.0008405	-0.0003549	 0.0008382	 0.0005628	90336
 365.8	-0.0164604	 0.0000012	-0.0050685	 0.0000012	-0.0095468	 0.0000012	-0.0015672	 0.0000012	 0.0103636	 0.0008413	-0.0009750	 0.0008349	 0.0011767	 0.0008391	 0.0007041	 0.0008372	-0.0047078	 0.0008394	 0.0008405	 0.0008369	 0.0005391	88296
 377.6	-0.0144091	 0.0000012	-0.0079487	 0.0000012	-0.0103979	 0.0000012	-0.0028773	 0.0000012	 0.0119031	 0.0008389	 0.0082230	 0.0008347	 0.0053365	 0.0008381	 0.0028823	 0.0008357	-0.0046571	 0.0008372	 0.0025004	 0.0008366	 0.0005194	86160
 389.4	-0.0135940	 0.0000012	-0.0104649	 0.0000012	-0.0114820	 0.0000012	-0.0048034	 0.0000012	 0.0080762	 0.0008345	 0.0123163	 0.0008367	 0.0081085	 0.0008364	 0.0020516	 0.0008350	-0.0012643	 0.0008358	 0.0031044	 0.0008357	 0.0004985	84101
 401.2	-0.0139429	 0.0000012	-0.0119886	 0.0000012	-0.0109009	 0.0000012	-0.0062208	 0.0000012	 0.0027901	 0.0008325	 0.0077489	 0.0008365	 0.0067327	 0.0008346	 0.0025489	 0.0008344	 0.0059447	 0.0008337	 0.0034521	 0.0008353	 0.0004784	82085
 413.0	-0.0158706	 0.0000012	-0.0122266	 0.0000012	-0.0078262	 0.0000012	-0.0051726	 0.0000012	-0.0018905	 0.0008338	 0.0015150	 0.0008330	 0.0025380	 0.0008346	 0.0055854	 0.0008322	 0.0053974	 0.0008330	 0.0018800	 0.0008338	 0.0004612	80126
 424.8	-0.0184586	 0.0000012	-0.0113571	 0.0000012	-0.0027799	 0.0000012	-0.0014391	 0.0000012	-0.0026245	 0.0008325	-0.0002647	 0.0008321	-0.0001512	 0.0008333	 0.0033418	 0.0008313	 0.0018976	 0.0008318	-0.0038989	 0.0008328	 0.0004472	78190
 436.6	-0.0207826	 0.0000012	-0.0091182	 0.0000012	 0.0032731	 0.0000012	 0.0015808	 0.0000012	-0.0006388	 0.0008291	 0.0011882	 0.0008332	 0.0013599	 0.0008305	-0.0037982	 0.0008318	-0.0022845	 0.0008318	-0.0041930	 0.0008306	 0.0004337	76289
 448.4	-0.0226158	 0.0000012	-0.0053630	 0.0000012	 0.0084530	 0.0000012	 0.0022285	 0.0000012	 0.0014980	 0.0008280	 0.0020746	 0.0008322	 0.0027399	 0.0008277	-0.0052790	 0.0008325	-0.0044298	 0.0008308	-0.0018552	 0.0008294	 0.0004187	74424
 460.2	-0.0240834	 0.0000012	-0.0002901	 0.0000012	 0.0112700	 0.0000012	 0.0007877	 0.0000012	 0.0015767	 0.0008289	 0.0048660	 0.0008293	 0.0002219	 0.0008282	-0.0039399	 0.0008300	-0.0044751	 0.0008293	-0.0004759	 0.0008289	 0.0004035	72586
 472.0	-0.0259561	 0.0000012	 0.0049168	 0.0000011	 0.0121603	 0.0000012	-0.0016552	 0.0000012	-0.0002012	 0.0008280	 0.0095685	 0.0008280	-0.0037886	 0.0008284	-0.0037211	 0.0008275	-0.0034486	 0.0008279	-0.0001529	 0.0008281	 0.0003883	70705
 483.8	-0.0280668	 0.0000012	 0.0101153	 0.0000011	 0.0122594	 0.0000011	-0.0046962	 0.0000012	-0.0010359	 0.0008301	 0.0116171	 0.0008238	-0.0045705	 0.0008272	-0.0015335	 0.0008267	-0.0021699	 0.0008269	-0.0019520	 0.0008270	 0.0003746	68867
 495.6	-0.0295577	 0.0000012	 0.0141393	 0.0000011	 0.0112716	 0.0000011	-0.0074402	 0.0000011	 0.0008502	 0.0008284	 0.0116660	 0.0008234	-0.0033724	 0.0008255	 0.0021134	 0.0008265	-0.0005048	 0.0008268	-0.0020796	 0.0008251	 0.0003629	67101
 507.4	-0.0298149	 0.0000011	 0.0165259	 0.0000011	 0.0087128	 0.0000011	-0.0107587	 0.0000011	 0.0050524	 0.0008255	 0.0097621	 0.0008243	-0.0035102	 0.0008262	 0.0028984	 0.0008237	-0.0006416	 0.0008233	 0.0000602	 0.0008266	 0.0003526	65306
 519.2	-0.0289086	 0.0000011	 0.0175160	 0.0000011	 0.0052228	 0.0000011	-0.0124225	 0.0000011	 0.0080742	 0.0008240	 0.0067317	 0.0008239	-0.0073783	 0.0008237	 0.0012504	 0.0008243	-0.0017856	 0.0008238	 0.0007330	 0.0008242	 0.0003419	63586
 531.0	-0.0264577	 0.0000011	 0.0171934	 0.0000011	 0.0012074	 0.0000011	-0.0123282	 0.0000011	 0.0068045	 0.0008246	 0.0037181	 0.0008214	-0.0088336	 0.0008217	-0.0014455	 0.0008243	-0.0042257	 0.0008235	 0.0006636	 0.0008225	 0.0003324	61858
 542.8	-0.0225427	 0.0000011	 0.0156003	 0.0000011	-0.0012159	 0.0000011	-0.0108701	 0.0000011	 0.0027796	 0.0008221	 0.0027611	 0.0008220	-0.0073963	 0.0008220	-0.0032116	 0.0008221	-0.0040447	 0.0008221	 0.0009317	 0.0008220	 0.0003238	60171
 554.6	-0.0179561	 0.0000011	 0.0128807	 0.0000011	-0.0018873	 0.0000011	-0.0095961	 0.0000011	-0.0020159	 0.0008205	 0.0031510	 0.0008218	-0.0003626	 0.0008211	-0.0050553	 0.0008212	-0.0011019	 0.0008198	-0.0002671	 0.0008226	 0.0003139	58547
 566.4	-0.0132412	 0.0000011	 0.0092331	 0.0000011	-0.0021628	 0.0000011	-0.0081301	 0.0000011	-0.0076643	 0.0008211	 0.0031203	 0.0008195	 0.0046408	 0.0008219	-0.0045219	 0.0008186	 0.0017021	 0.0008207	-0.0022200	 0.0008199	 0.0003053	56962
 578.2	-0.0085408	 0.0000011	 0.0053769	 0.0000011	-0.0032268	 0.0000011	-0.0063962	 0.0000011	-0.0129677	 0.0008204	 0.0022737	 0.0008183	 0.0044448	 0.0008193	-0.0022282	 0.0008195	 0.0048097	 0.0008199	 0.0006898	 0.0008189	 0.0002985	55328
 590.0	-0.0041633	 0.0000011	 0.0022339	 0.0000011	-0.0051975	 0.0000011	-0.0030008	 0.0000011	-0.0161009	 0.0008194	 0.0024379	 0.0008175	 0.0003655	 0.0008173	 0.0016493	 0.0008198	 0.0035043	 0.0008184	 0.0036741	 0.0008187	 0.0002908	53793
 601.8	-0.0000894	 0.0000011	 0.0001554	 0.0000011	-0.0074431	 0.0000011	 0.0004680	 0.0000011	-0.0167166	 0.0008174	 0.0045891	 0.0008178	-0.0001283	 0.0008179	 0.0049748	 0.0008176	-0.0009400	 0.0008175	-0.0001397	 0.0008180	 0.0002827	52296
