4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 212.4	-0.0329294	 0.0000012	-0.0327520	 0.0000012	-0.0026430	 0.0000012	-0.0100168	 0.0000012	-0.0042478	 0.0008532	-0.0056232	 0.0008596	-0.0060528	 0.0008556	-0.0010589	 0.0008572	 0.0052907	 0.0008594	 0.0004799	 0.0008534	 0.0018921	118292
 224.2	-0.0302734	 0.0000012	-0.0327473	 0.0000012	 0.0017692	 0.0000012	-0.0124592	 0.0000012	-0.0037690	 0.0008522	-0.0068433	 0.0008575	-0.0056093	 0.0008552	 0.0010929	 0.0008545	 0.0070784	 0.0008543	 0.0004948	 0.0008553	 0.0017762	115761
 236.0	-0.0276747	 0.0000012	-0.0320177	 0.0000012	 0.0025569	 0.0000012	-0.0108738	 0.0000012	-0.0053118	 0.0008520	-0.0127489	 0.0008543	-0.0027111	 0.0008535	-0.0000873	 0.0008530	-0.0031009	 0.0008532	 0.0020422	 0.0008532	 0.0016576	113222
 247.8	-0.0260031	 0.0000012	-0.0305503	 0.0000012	-0.0000789	 0.0000012	-0.0075703	 0.0000012	-0.0046215	 0.0008502	-0.0160700	 0.0008531	 0.0001195	 0.0008515	 0.0004675	 0.0008520	-0.0098730	 0.0008508	 0.0000518	 0.0008526	 0.0015501	110804
 259.6	-0.0252349	 0.0000012	-0.0286751	 0.0000012	-0.0046609	 0.0000012	-0.0030025	 0.0000012	-0.0044316	 0.0008508	-0.0115620	 0.0008495	-0.0018845	 0.0008511	 0.0026339	 0.0008494	-0.0079228	 0.0008497	-0.0011997	 0.0008507	 0.0014582	108312
 271.4	-0.0257928	 0.0000012	-0.0267663	 0.0000012	-0.0105988	 0.0000012	 0.0019812	 0.0000012	-0.0090484	 0.0008488	-0.0056581	 0.0008485	-0.0010214	 0.0008489	-0.0001151	 0.0008486	-0.0035331	 0.0008483	-0.0003176	 0.0008492	 0.0013753	105892
 283.2	-0.0272994	 0.0000012	-0.0248205	 0.0000012	-0.0165438	 0.0000012	 0.0055204	 0.0000012	-0.0086702	 0.0008463	-0.0031906	 0.0008483	 0.0044672	 0.0008483	-0.0016484	 0.0008463	 0.0038087	 0.0008462	 0.0002059	 0.0008484	 0.0012955	103567
 295.0	-0.0299045	 0.0000012	-0.0226812	 0.0000012	-0.0197167	 0.0000012	 0.0072742	 0.0000012	-0.0022008	 0.0008443	-0.0016945	 0.0008475	 0.0084137	 0.0008454	-0.0049910	 0.0008464	 0.0067561	 0.0008468	-0.0004247	 0.0008450	 0.0012209	101248
 306.8	-0.0338874	 0.0000012	-0.0204709	 0.0000012	-0.0181661	 0.0000012	 0.0070562	 0.0000012	 0.0036016	 0.0008434	-0.0016376	 0.0008457	 0.0075098	 0.0008434	-0.0043387	 0.0008456	 0.0057828	 0.0008457	-0.0041172	 0.0008434	 0.0011454	99031
 318.6	-0.0383724	 0.0000012	-0.0180493	 0.0000012	-0.0117408	 0.0000012	 0.0062573	 0.0000012	 0.0073574	 0.0008416	-0.0039846	 0.0008448	 0.0027042	 0.0008434	 0.0002586	 0.0008430	 0.0014493	 0.0008443	-0.0037962	 0.0008421	 0.0010738	96804
 330.4	-0.0427036	 0.0000012	-0.0156964	 0.0000012	-0.0027983	 0.0000012	 0.0046231	 0.0000012	 0.0087899	 0.0008432	-0.0050594	 0.0008406	-0.0002976	 0.0008420	 0.0025745	 0.0008419	-0.0004808	 0.0008424	-0.0042084	 0.0008415	 0.0010020	94617
 342.2	-0.0457381	 0.0000012	-0.0132083	 0.0000012	 0.0033093	 0.0000012	 0.0022274	 0.0000012	 0.0060650	 0.0008444	-0.0031617	 0.0008368	 0.0027908	 0.0008415	 0.0019992	 0.0008397	 0.0005629	 0.0008406	-0.0037709	 0.0008406	 0.0009376	92414
 354.0	-0.0474780	 0.0000012	-0.0104458	 0.0000012	 0.0057401	 0.0000012	-0.0005244	 0.0000012	 0.0020018	 0.0008401	-0.0009832	 0.0008387	 0.0068520	 0.0008410	-0.0004987	 0.0008377	 0.0015491	 0.0008410	-0.0013884	 0.0008377	 0.0008780	90336
 365.8	-0.0475612	 0.0000012	-0.0074198	 0.0000012	 0.0053246	 0.0000012	-0.0027893	 0.0000012	 0.0008997	 0.0008354	 0.0012210	 0.0008409	 0.0070857	 0.0008394	-0.0004901	 0.0008369	-0.0019262	 0.0008380	 0.0019512	 0.0008383	 0.0008244	88296
 377.6	-0.0460626	 0.0000012	-0.0038729	 0.0000012	 0.0026441	 0.0000012	-0.0043237	 0.0000012	 0.0009799	 0.0008332	 0.0026366	 0.0008406	 0.0015625	 0.0008355	-0.0002889	 0.0008383	-0.0016424	 0.0008389	 0.0004262	 0.0008349	 0.0007772	86160
 389.4	-0.0426211	 0.0000012	-0.0002418	 0.0000012	-0.0005422	 0.0000012	-0.0049653	 0.0000012	 0.0024536	 0.0008339	 0.0039475	 0.0008375	-0.0024138	 0.0008373	-0.0024183	 0.0008341	 0.0021685	 0.0008355	-0.0015817	 0.0008359	 0.0007344	84101
 401.2	-0.0369955	 0.0000012	 0.0042660	 0.0000012	-0.0022360	 0.0000012	-0.0054508	 0.0000012	 0.0006159	 0.0008348	 0.0040639	 0.0008342	-0.0026814	 0.0008357	-0.0025063	 0.0008334	 0.0056134	 0.0008358	-0.0008640	 0.0008333	 0.0006949	82085
 413.0	-0.0297202	 0.0000012	 0.0094558	 0.0000012	-0.0020495	 0.0000012	-0.0054264	 0.0000012	-0.0017091	 0.0008337	 0.0003976	 0.0008331	 0.0003572	 0.0008324	 0.0024747	 0.0008344	 0.0066610	 0.0008322	 0.0012271	 0.0008346	 0.0006535	80126
 424.8	-0.0217187	 0.0000012	 0.0146924	 0.0000012	-0.0004630	 0.0000012	-0.0053154	 0.0000012	-0.0011793	 0.0008310	-0.0033519	 0.0008336	 0.0048471	 0.0008337	 0.0062665	 0.0008308	 0.0024404	 0.0008310	 0.0009397	 0.0008336	 0.0006134	78190
 436.6	-0.0141369	 0.0000012	 0.0190972	 0.0000012	 0.0018686	 0.0000012	-0.0047967	 0.0000012	 0.0021443	 0.0008300	-0.0038980	 0.0008324	 0.0060568	 0.0008337	 0.0040625	 0.0008286	-0.0018428	 0.0008299	-0.0001738	 0.0008325	 0.0005755	76289
 448.4	-0.0073865	 0.0000012	 0.0225240	 0.0000012	 0.0058535	 0.0000012	-0.0038253	 0.0000012	 0.0073166	 0.0008306	-0.0013646	 0.0008296	 0.0002996	 0.0008294	 0.0010082	 0.0008309	 0.0024109	 0.0008288	 0.0008563	 0.0008314	 0.0005422	74424
 460.2	-0.0018734	 0.0000012	 0.0251341	 0.0000012	 0.0108470	 0.0000012	-0.0018669	 0.0000012	 0.0096487	 0.0008307	 0.0009816	 0.0008273	-0.0066795	 0.0008305	-0.0008418	 0.0008276	 0.0051176	 0.0008282	 0.0021101	 0.0008299	 0.0005146	72586
 472.0	 0.0026949	 0.0000012	 0.0265164	 0.0000011	 0.0130616	 0.0000012	 0.0001486	 0.0000012	 0.0085306	 0.0008304	-0.0000799	 0.0008255	-0.0065011	 0.0008305	-0.0011896	 0.0008255	 0.0020945	 0.0008285	 0.0013866	 0.0008275	 0.0004917	70705
 483.8	 0.0066453	 0.0000012	 0.0276855	 0.0000011	 0.0126293	 0.0000011	 0.0020725	 0.0000012	 0.0067489	 0.0008294	-0.0041259	 0.0008245	-0.0017094	 0.0008280	-0.0016026	 0.0008259	-0.0005416	 0.0008272	 0.0005067	 0.0008267	 0.0004722	68867
 495.6	 0.0098038	 0.0000011	 0.0284925	 0.0000011	 0.0094194	 0.0000011	 0.0042166	 0.0000011	 0.0042820	 0.0008270	-0.0084722	 0.0008248	 0.0044833	 0.0008250	-0.0018533	 0.0008269	-0.0002034	 0.0008261	 0.0002470	 0.0008258	 0.0004544	67101
 507.4	 0.0121212	 0.0000011	 0.0290263	 0.0000011	 0.0047009	 0.0000011	 0.0061125	 0.0000011	 0.0024339	 0.0008244	-0.0098624	 0.0008255	 0.0034517	 0.0008237	 0.0004442	 0.0008262	 0.0005371	 0.0008252	 0.0004857	 0.0008247	 0.0004381	65306
 519.2	 0.0136186	 0.0000011	 0.0287692	 0.0000011	 0.0001153	 0.0000011	 0.0075362	 0.0000011	 0.0033982	 0.0008231	-0.0091225	 0.0008248	-0.0011432	 0.0008246	 0.0044543	 0.0008234	-0.0024774	 0.0008242	-0.0000266	 0.0008238	 0.0004226	63586
 531.0	 0.0146743	 0.0000011	 0.0280385	 0.0000011	-0.0038037	 0.0000011	 0.0083290	 0.0000011	 0.0034570	 0.0008216	-0.0055684	 0.0008244	-0.0037845	 0.0008223	 0.0061174	 0.0008237	 0.0001212	 0.0008237	-0.0010031	 0.0008224	 0.0004089	61858
 542.8	 0.0157150	 0.0000011	 0.0267783	 0.0000011	-0.0072255	 0.0000011	 0.0088665	 0.0000011	 0.0014872	 0.0008207	-0.0021567	 0.0008235	-0.0054245	 0.0008216	 0.0029122	 0.0008226	 0.0058363	 0.0008222	-0.0019175	 0.0008220	 0.0003943	60171
 554.6	 0.0170092	 0.0000011	 0.0243594	 0.0000011	-0.0100626	 0.0000011	 0.0089932	 0.0000011	-0.0003655	 0.0008200	 0.0001579	 0.0008224	-0.0057505	 0.0008217	-0.0022700	 0.0008206	 0.0050407	 0.0008211	-0.0001185	 0.0008213	 0.0003802	58547
 566.4	 0.0182477	 0.0000011	 0.0207531	 0.0000011	-0.0113825	 0.0000011	 0.0070839	 0.0000011	-0.0002676	 0.0008200	 0.0015620	 0.0008206	-0.0021623	 0.0008204	-0.0036100	 0.0008202	 0.0009408	 0.0008214	 0.0023250	 0.0008192	 0.0003677	56962
 578.2	 0.0191411	 0.0000011	 0.0167893	 0.0000011	-0.0131469	 0.0000011	 0.0035684	 0.0000011	-0.0009552	 0.0008178	 0.0000568	 0.0008211	-0.0000840	 0.0008193	-0.0014030	 0.0008195	-0.0003228	 0.0008193	-0.0004374	 0.0008195	 0.0003565	55328
 590.0	 0.0199264	 0.0000011	 0.0127829	 0.0000011	-0.0157233	 0.0000011	 0.0000257	 0.0000011	-0.0018661	 0.0008156	-0.0027167	 0.0008215	-0.0021625	 0.0008190	 0.0026663	 0.0008182	 0.0024810	 0.0008175	-0.0015983	 0.0008196	 0.0003461	53793
 601.8	 0.0205011	 0.0000011	 0.0091008	 0.0000011	-0.0180984	 0.0000011	-0.0018045	 0.0000011	-0.0016106	 0.0008179	-0.0034247	 0.0008176	-0.0038149	 0.0008177	 0.0030548	 0.0008178	 0.0056150	 0.0008163	-0.0000118	 0.0008192	 0.0003362	52296
