4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 129.8	 0.0093454	 0.0000013	-0.0075548	 0.0000013	-0.0077782	 0.0000013	 0.0228125	 0.0000013	-0.0264610	 0.0008682	-0.0075574	 0.0008679	 0.0086690	 0.0008659	-0.0069455	 0.0008707	-0.0058206	 0.0008696	 0.0109837	 0.0008670	 0.0019183	136913
 141.6	-0.0167761	 0.0000013	 0.0009541	 0.0000013	-0.0064619	 0.0000013	 0.0205408	 0.0000013	-0.0253645	 0.0008652	-0.0084420	 0.0008671	 0.0078830	 0.0008655	-0.0063686	 0.0008674	-0.0021665	 0.0008655	 0.0142702	 0.0008673	 0.0017777	134048
 153.4	-0.0318819	 0.0000013	 0.0073066	 0.0000013	-0.0094901	 0.0000013	 0.0162474	 0.0000013	-0.0143706	 0.0008654	-0.0066269	 0.0008637	 0.0020102	 0.0008668	 0.0007701	 0.0008625	 0.0041691	 0.0008622	 0.0127471	 0.0008670	 0.0016309	131222
 165.2	-0.0389033	 0.0000012	 0.0124401	 0.0000013	-0.0150610	 0.0000013	 0.0095234	 0.0000013	 0.0010354	 0.0008617	-0.0056996	 0.0008642	-0.0012250	 0.0008636	 0.0083683	 0.0008623	 0.0022742	 0.0008634	 0.0107775	 0.0008625	 0.0015069	128625
 177.0	-0.0409920	 0.0000012	 0.0160662	 0.0000013	-0.0202779	 0.0000012	 0.0024366	 0.0000012	 0.0130369	 0.0008584	-0.0077708	 0.0008640	 0.0033703	 0.0008601	 0.0101397	 0.0008625	 0.0023401	 0.0008639	 0.0123021	 0.0008586	 0.0014127	126053
 188.8	-0.0401574	 0.0000012	 0.0185509	 0.0000012	-0.0232902	 0.0000012	-0.0025554	 0.0000012	 0.0182591	 0.0008575	-0.0127057	 0.0008615	 0.0088551	 0.0008588	 0.0047697	 0.0008605	 0.0025473	 0.0008581	 0.0102530	 0.0008612	 0.0013470	123467
 200.6	-0.0371572	 0.0000012	 0.0203245	 0.0000012	-0.0207529	 0.0000012	-0.0051347	 0.0000012	 0.0169362	 0.0008573	-0.0145468	 0.0008584	 0.0108759	 0.0008571	 0.0002582	 0.0008589	-0.0028062	 0.0008580	 0.0009052	 0.0008581	 0.0012917	120870
 212.4	-0.0333624	 0.0000012	 0.0208203	 0.0000012	-0.0131268	 0.0000012	-0.0046658	 0.0000012	 0.0116869	 0.0008574	-0.0097196	 0.0008553	 0.0068031	 0.0008570	-0.0012018	 0.0008558	-0.0087182	 0.0008561	-0.0085523	 0.0008566	 0.0012396	118292
 224.2	-0.0289585	 0.0000012	 0.0200111	 0.0000012	-0.0025135	 0.0000012	-0.0026240	 0.0000012	 0.0070483	 0.0008566	-0.0048656	 0.0008530	 0.0070480	 0.0008557	-0.0015091	 0.0008539	-0.0132300	 0.0008545	-0.0071577	 0.0008549	 0.0011894	115761
 236.0	-0.0242374	 0.0000012	 0.0180590	 0.0000012	 0.0079967	 0.0000012	-0.0009676	 0.0000012	 0.0048369	 0.0008573	-0.0052926	 0.0008491	 0.0067539	 0.0008533	 0.0015619	 0.0008532	-0.0104300	 0.0008540	 0.0009959	 0.0008524	 0.0011388	113222
 247.8	-0.0188036	 0.0000012	 0.0151069	 0.0000012	 0.0148347	 0.0000012	-0.0016680	 0.0000012	 0.0044093	 0.0008555	-0.0056218	 0.0008480	 0.0039301	 0.0008524	 0.0021845	 0.0008511	-0.0039891	 0.0008522	 0.0055699	 0.0008513	 0.0010907	110804
 259.6	-0.0124797	 0.0000012	 0.0111600	 0.0000012	 0.0175822	 0.0000012	-0.0033431	 0.0000012	 0.0054400	 0.0008505	-0.0029355	 0.0008499	 0.0016742	 0.0008507	-0.0010853	 0.0008497	-0.0022219	 0.0008495	 0.0031195	 0.0008509	 0.0010496	108312
 271.4	-0.0061206	 0.0000012	 0.0065050	 0.0000012	 0.0185872	 0.0000012	-0.0050992	 0.0000012	 0.0081750	 0.0008474	 0.0009902	 0.0008501	-0.0007860	 0.0008472	-0.0036236	 0.0008503	 0.0002332	 0.0008497	-0.0030227	 0.0008477	 0.0010140	105892
 283.2	 0.0000349	 0.0000012	 0.0013312	 0.0000012	 0.0172062	 0.0000012	-0.0058202	 0.0000012	 0.0102850	 0.0008471	 0.0040075	 0.0008475	-0.0066687	 0.0008483	-0.0044175	 0.0008463	 0.0023821	 0.0008495	-0.0061626	 0.0008451	 0.0009845	103567
 295.0	 0.0062446	 0.0000012	-0.0038994	 0.0000012	 0.0135184	 0.0000012	-0.0063413	 0.0000012	 0.0087954	 0.0008465	 0.0058705	 0.0008452	-0.0115256	 0.0008455	-0.0030863	 0.0008462	-0.0028916	 0.0008451	-0.0063458	 0.0008467	 0.0009552	101248
 306.8	 0.0120392	 0.0000012	-0.0087129	 0.0000012	 0.0090619	 0.0000012	-0.0072667	 0.0000012	 0.0029248	 0.0008459	 0.0064538	 0.0008432	-0.0099172	 0.0008395	 0.0023861	 0.0008495	-0.0066104	 0.0008430	-0.0058518	 0.0008461	 0.0009209	99031
 318.6	 0.0165163	 0.0000012	-0.0128461	 0.0000012	 0.0042688	 0.0000012	-0.0085291	 0.0000012	-0.0036236	 0.0008433	 0.0065856	 0.0008431	-0.0038244	 0.0008440	 0.0039314	 0.0008424	-0.0088814	 0.0008448	-0.0048560	 0.0008416	 0.0008849	96804
 330.4	 0.0193267	 0.0000012	-0.0161321	 0.0000012	-0.0005237	 0.0000012	-0.0087245	 0.0000012	-0.0066375	 0.0008423	 0.0053931	 0.0008415	 0.0021511	 0.0008440	 0.0037606	 0.0008398	-0.0101592	 0.0008429	-0.0024106	 0.0008408	 0.0008575	94617
 342.2	 0.0198366	 0.0000012	-0.0189183	 0.0000012	-0.0049179	 0.0000012	-0.0074389	 0.0000012	-0.0099342	 0.0008415	 0.0035799	 0.0008397	 0.0049581	 0.0008414	 0.0042738	 0.0008397	-0.0078745	 0.0008415	 0.0027143	 0.0008397	 0.0008278	92414
 354.0	 0.0182053	 0.0000012	-0.0208339	 0.0000012	-0.0083790	 0.0000012	-0.0053677	 0.0000012	-0.0129142	 0.0008387	 0.0024160	 0.0008399	-0.0018843	 0.0008399	 0.0064387	 0.0008388	-0.0025126	 0.0008400	 0.0002205	 0.0008387	 0.0007977	90336
 365.8	 0.0148756	 0.0000012	-0.0222544	 0.0000012	-0.0094009	 0.0000012	-0.0038468	 0.0000012	-0.0135617	 0.0008383	 0.0017099	 0.0008379	-0.0121424	 0.0008373	 0.0083287	 0.0008389	 0.0014468	 0.0008380	-0.0050958	 0.0008383	 0.0007680	88296
 377.6	 0.0103143	 0.0000012	-0.0232267	 0.0000012	-0.0076187	 0.0000012	-0.0043213	 0.0000012	-0.0115327	 0.0008381	 0.0014080	 0.0008356	-0.0151631	 0.0008356	 0.0058684	 0.0008380	 0.0046985	 0.0008349	-0.0030611	 0.0008389	 0.0007377	86160
 389.4	 0.0051645	 0.0000012	-0.0236059	 0.0000012	-0.0040010	 0.0000012	-0.0063755	 0.0000012	-0.0077608	 0.0008363	 0.0019702	 0.0008351	-0.0140902	 0.0008366	 0.0050857	 0.0008346	 0.0025464	 0.0008357	 0.0028130	 0.0008357	 0.0007117	84101
 401.2	 0.0004732	 0.0000012	-0.0222108	 0.0000012	 0.0005531	 0.0000012	-0.0078045	 0.0000012	-0.0041623	 0.0008339	 0.0032434	 0.0008352	-0.0092163	 0.0008334	 0.0054335	 0.0008355	-0.0028398	 0.0008348	 0.0030018	 0.0008343	 0.0006895	82085
 413.0	-0.0028521	 0.0000012	-0.0194922	 0.0000012	 0.0033906	 0.0000012	-0.0075276	 0.0000012	-0.0038452	 0.0008316	 0.0034556	 0.0008351	-0.0000372	 0.0008305	 0.0070185	 0.0008362	-0.0054634	 0.0008344	 0.0027560	 0.0008323	 0.0006676	80126
 424.8	-0.0042585	 0.0000012	-0.0150259	 0.0000012	 0.0032917	 0.0000012	-0.0051766	 0.0000012	-0.0044003	 0.0008325	 0.0013623	 0.0008321	 0.0087862	 0.0008321	 0.0040572	 0.0008324	-0.0031865	 0.0008328	 0.0023890	 0.0008318	 0.0006455	78190
 436.6	-0.0037592	 0.0000012	-0.0097831	 0.0000012	 0.0002224	 0.0000012	-0.0020068	 0.0000012	-0.0032309	 0.0008320	-0.0029168	 0.0008303	 0.0125105	 0.0008328	-0.0036858	 0.0008295	-0.0010586	 0.0008310	 0.0004805	 0.0008314	 0.0006246	76289
 448.4	-0.0013985	 0.0000012	-0.0041652	 0.0000012	-0.0033145	 0.0000012	 0.0010874	 0.0000012	 0.0002188	 0.0008291	-0.0058940	 0.0008311	 0.0089736	 0.0008320	-0.0110223	 0.0008281	 0.0020848	 0.0008294	-0.0003148	 0.0008309	 0.0006082	74424
 460.2	 0.0026164	 0.0000012	 0.0009471	 0.0000012	-0.0076683	 0.0000012	 0.0024212	 0.0000012	 0.0044179	 0.0008275	-0.0050270	 0.0008306	 0.0045486	 0.0008314	-0.0105952	 0.0008266	 0.0064968	 0.0008299	 0.0004772	 0.0008283	 0.0005938	72586
 472.0	 0.0074001	 0.0000011	 0.0045920	 0.0000012	-0.0110912	 0.0000012	 0.0019445	 0.0000012	 0.0075122	 0.0008285	-0.0024201	 0.0008275	 0.0039167	 0.0008272	-0.0043447	 0.0008288	 0.0010230	 0.0008277	 0.0011381	 0.0008283	 0.0005775	70705
 483.8	 0.0124350	 0.0000011	 0.0069956	 0.0000012	-0.0120852	 0.0000012	 0.0003933	 0.0000011	 0.0065480	 0.0008279	 0.0008000	 0.0008259	 0.0053914	 0.0008236	-0.0001020	 0.0008302	-0.0096086	 0.0008260	 0.0010473	 0.0008278	 0.0005593	68867
 495.6	 0.0159299	 0.0000011	 0.0080905	 0.0000012	-0.0095396	 0.0000011	-0.0032264	 0.0000011	 0.0037759	 0.0008250	 0.0027982	 0.0008269	 0.0022491	 0.0008246	-0.0004682	 0.0008274	-0.0093707	 0.0008248	 0.0011634	 0.0008271	 0.0005419	67101
 507.4	 0.0172177	 0.0000011	 0.0080566	 0.0000011	-0.0050051	 0.0000011	-0.0065870	 0.0000011	-0.0008452	 0.0008227	 0.0019046	 0.0008272	-0.0016771	 0.0008275	-0.0051271	 0.0008224	-0.0005304	 0.0008240	 0.0009043	 0.0008259	 0.0005268	65306
 519.2	 0.0160971	 0.0000011	 0.0076378	 0.0000011	-0.0003198	 0.0000011	-0.0081226	 0.0000011	-0.0057237	 0.0008236	 0.0004879	 0.0008244	-0.0052349	 0.0008232	-0.0046491	 0.0008248	 0.0008987	 0.0008238	 0.0018833	 0.0008242	 0.0005155	63586
 531.0	 0.0125410	 0.0000011	 0.0070090	 0.0000011	 0.0032516	 0.0000011	-0.0090476	 0.0000011	-0.0070831	 0.0008246	-0.0019740	 0.0008214	-0.0036274	 0.0008209	 0.0009310	 0.0008251	-0.0017696	 0.0008220	 0.0016133	 0.0008240	 0.0005042	61858
 542.8	 0.0071629	 0.0000011	 0.0074452	 0.0000011	 0.0050790	 0.0000011	-0.0086052	 0.0000011	-0.0033676	 0.0008240	-0.0033279	 0.0008201	-0.0020263	 0.0008240	 0.0053846	 0.0008201	-0.0034252	 0.0008225	 0.0011898	 0.0008216	 0.0004955	60171
 554.6	 0.0012298	 0.0000011	 0.0084476	 0.0000011	 0.0061916	 0.0000011	-0.0060874	 0.0000011	 0.0038477	 0.0008231	-0.0004122	 0.0008193	-0.0022381	 0.0008206	 0.0055082	 0.0008217	-0.0005155	 0.0008198	 0.0008184	 0.0008226	 0.0004880	58547
 566.4	-0.0042811	 0.0000011	 0.0100858	 0.0000011	 0.0078948	 0.0000011	-0.0026229	 0.0000011	 0.0099025	 0.0008215	 0.0025286	 0.0008191	 0.0002095	 0.0008195	 0.0039141	 0.0008211	 0.0021706	 0.0008181	 0.0009247	 0.0008225	 0.0004805	56962
 578.2	-0.0090954	 0.0000011	 0.0119925	 0.0000011	 0.0075211	 0.0000011	-0.0007939	 0.0000011	 0.0116337	 0.0008188	 0.0061869	 0.0008199	 0.0033046	 0.0008197	 0.0015957	 0.0008192	 0.0010552	 0.0008207	-0.0014781	 0.0008182	 0.0004722	55328
 590.0	-0.0133629	 0.0000011	 0.0140979	 0.0000011	 0.0030831	 0.0000011	-0.0003789	 0.0000011	 0.0095158	 0.0008161	 0.0092268	 0.0008209	 0.0015254	 0.0008184	 0.0015523	 0.0008188	-0.0028954	 0.0008171	-0.0048602	 0.0008200	 0.0004629	53793
 601.8	-0.0167085	 0.0000011	 0.0159341	 0.0000011	-0.0034592	 0.0000011	-0.0004636	 0.0000011	 0.0062690	 0.0008168	 0.0100822	 0.0008186	-0.0039522	 0.0008181	 0.0038380	 0.0008173	-0.0039261	 0.0008183	-0.0058442	 0.0008172	 0.0004536	52296
