4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 247.8	 0.0182384	 0.0000012	 0.0353313	 0.0000012	-0.0010683	 0.0000012	 0.0015870	 0.0000012	 0.0050315	 0.0008532	-0.0016406	 0.0008503	 0.0083443	 0.0008518	-0.0030960	 0.0008516	-0.0065447	 0.0008521	-0.0028808	 0.0008513	 0.0017043	110804
 259.6	 0.0181329	 0.0000012	 0.0306642	 0.0000012	-0.0009325	 0.0000012	-0.0013905	 0.0000012	 0.0072449	 0.0008515	-0.0034576	 0.0008489	 0.0022210	 0.0008501	-0.0022877	 0.0008503	-0.0045714	 0.0008482	-0.0019158	 0.0008522	 0.0016376	108312
 271.4	 0.0176464	 0.0000012	 0.0275341	 0.0000012	 0.0001197	 0.0000012	-0.0019016	 0.0000012	 0.0118835	 0.0008485	-0.0068397	 0.0008488	-0.0037684	 0.0008473	-0.0015202	 0.0008501	-0.0041649	 0.0008471	-0.0049509	 0.0008504	 0.0015610	105892
 283.2	 0.0163720	 0.0000012	 0.0250666	 0.0000012	 0.0002121	 0.0000012	-0.0013963	 0.0000012	 0.0148289	 0.0008462	-0.0084676	 0.0008481	-0.0068530	 0.0008455	-0.0015484	 0.0008491	-0.0025308	 0.0008470	-0.0078515	 0.0008475	 0.0014817	103567
 295.0	 0.0136960	 0.0000012	 0.0236155	 0.0000012	-0.0001003	 0.0000012	-0.0004985	 0.0000012	 0.0147012	 0.0008459	-0.0077976	 0.0008457	-0.0095264	 0.0008451	-0.0022867	 0.0008467	-0.0022721	 0.0008451	-0.0050787	 0.0008467	 0.0014072	101248
 306.8	 0.0098914	 0.0000012	 0.0228026	 0.0000012	-0.0021537	 0.0000012	 0.0004208	 0.0000012	 0.0122726	 0.0008459	-0.0047459	 0.0008431	-0.0120119	 0.0008456	-0.0025072	 0.0008434	-0.0028878	 0.0008440	-0.0004307	 0.0008451	 0.0013374	99031
 318.6	 0.0053876	 0.0000012	 0.0221617	 0.0000012	-0.0041175	 0.0000012	 0.0009661	 0.0000012	 0.0100968	 0.0008454	-0.0017351	 0.0008409	-0.0154605	 0.0008449	-0.0024974	 0.0008413	-0.0008039	 0.0008398	 0.0022326	 0.0008466	 0.0012767	96804
 330.4	 0.0010515	 0.0000012	 0.0206398	 0.0000012	-0.0062476	 0.0000012	 0.0004484	 0.0000012	 0.0104335	 0.0008440	-0.0004692	 0.0008397	-0.0131124	 0.0008420	-0.0003871	 0.0008417	-0.0002005	 0.0008415	-0.0002304	 0.0008423	 0.0012187	94617
 342.2	-0.0032109	 0.0000012	 0.0178984	 0.0000012	-0.0084312	 0.0000012	 0.0000285	 0.0000012	 0.0100872	 0.0008427	 0.0010016	 0.0008384	-0.0095722	 0.0008404	 0.0018085	 0.0008408	-0.0021622	 0.0008415	-0.0024418	 0.0008398	 0.0011666	92414
 354.0	-0.0067816	 0.0000012	 0.0137131	 0.0000012	-0.0118177	 0.0000012	 0.0000797	 0.0000012	 0.0089310	 0.0008400	 0.0017901	 0.0008387	-0.0094644	 0.0008401	 0.0016480	 0.0008386	-0.0016318	 0.0008393	-0.0042349	 0.0008395	 0.0011141	90336
 365.8	-0.0098247	 0.0000012	 0.0090374	 0.0000012	-0.0147455	 0.0000012	 0.0005575	 0.0000012	 0.0055486	 0.0008393	 0.0021693	 0.0008370	-0.0120428	 0.0008389	 0.0011351	 0.0008374	-0.0024069	 0.0008356	-0.0032028	 0.0008407	 0.0010626	88296
 377.6	-0.0121367	 0.0000012	 0.0041183	 0.0000012	-0.0157333	 0.0000012	 0.0014087	 0.0000012	-0.0024881	 0.0008396	 0.0034814	 0.0008343	-0.0097105	 0.0008372	 0.0010756	 0.0008366	-0.0014764	 0.0008352	-0.0009148	 0.0008387	 0.0010153	86160
 389.4	-0.0134622	 0.0000012	-0.0000782	 0.0000012	-0.0147984	 0.0000012	 0.0029619	 0.0000012	-0.0118657	 0.0008381	 0.0048940	 0.0008332	-0.0052960	 0.0008358	-0.0005433	 0.0008356	 0.0006079	 0.0008358	 0.0007683	 0.0008357	 0.0009713	84101
 401.2	-0.0138184	 0.0000012	-0.0035266	 0.0000012	-0.0132694	 0.0000012	 0.0052385	 0.0000012	-0.0196315	 0.0008373	 0.0034633	 0.0008315	-0.0021318	 0.0008348	-0.0018811	 0.0008343	-0.0016022	 0.0008345	-0.0011204	 0.0008346	 0.0009270	82085
 413.0	-0.0133134	 0.0000012	-0.0058732	 0.0000012	-0.0112234	 0.0000012	 0.0075404	 0.0000012	-0.0250125	 0.0008364	 0.0002609	 0.0008299	-0.0002804	 0.0008328	-0.0019817	 0.0008340	-0.0039591	 0.0008323	-0.0011506	 0.0008345	 0.0008850	80126
 424.8	-0.0131018	 0.0000012	-0.0070195	 0.0000012	-0.0078325	 0.0000012	 0.0097916	 0.0000012	-0.0253721	 0.0008358	-0.0032060	 0.0008282	 0.0009191	 0.0008309	-0.0011874	 0.0008337	-0.0045415	 0.0008321	-0.0014446	 0.0008325	 0.0008417	78190
 436.6	-0.0137432	 0.0000012	-0.0070724	 0.0000012	-0.0047935	 0.0000012	 0.0104692	 0.0000012	-0.0195948	 0.0008349	-0.0056870	 0.0008271	 0.0033626	 0.0008316	-0.0015239	 0.0008308	-0.0046052	 0.0008309	-0.0014359	 0.0008315	 0.0008029	76289
 448.4	-0.0153492	 0.0000012	-0.0056826	 0.0000012	-0.0028386	 0.0000012	 0.0106767	 0.0000012	-0.0109533	 0.0008329	-0.0077860	 0.0008272	 0.0058447	 0.0008313	-0.0040662	 0.0008289	-0.0041658	 0.0008312	-0.0039970	 0.0008290	 0.0007674	74424
 460.2	-0.0184078	 0.0000012	-0.0032237	 0.0000012	-0.0037117	 0.0000012	 0.0117295	 0.0000012	-0.0019079	 0.0008303	-0.0077968	 0.0008278	 0.0103021	 0.0008290	-0.0059251	 0.0008290	-0.0014125	 0.0008292	-0.0049593	 0.0008290	 0.0007328	72586
 472.0	-0.0227708	 0.0000012	 0.0001072	 0.0000012	-0.0061897	 0.0000012	 0.0141954	 0.0000011	 0.0054885	 0.0008275	-0.0049969	 0.0008285	 0.0126413	 0.0008279	-0.0058080	 0.0008279	-0.0002005	 0.0008272	-0.0033240	 0.0008288	 0.0007023	70705
 483.8	-0.0276940	 0.0000011	 0.0041460	 0.0000012	-0.0093131	 0.0000012	 0.0163285	 0.0000011	 0.0107057	 0.0008257	-0.0009535	 0.0008281	 0.0103540	 0.0008278	-0.0037281	 0.0008261	-0.0013542	 0.0008268	 0.0020107	 0.0008271	 0.0006759	68867
 495.6	-0.0332936	 0.0000011	 0.0083336	 0.0000012	-0.0123226	 0.0000011	 0.0179712	 0.0000011	 0.0143252	 0.0008260	 0.0034875	 0.0008257	 0.0078574	 0.0008264	-0.0019177	 0.0008255	-0.0020130	 0.0008259	 0.0058969	 0.0008260	 0.0006499	67101
 507.4	-0.0388429	 0.0000011	 0.0127717	 0.0000011	-0.0137731	 0.0000011	 0.0178532	 0.0000011	 0.0152760	 0.0008253	 0.0059002	 0.0008243	 0.0054852	 0.0008255	 0.0007741	 0.0008244	-0.0044469	 0.0008254	 0.0068747	 0.0008245	 0.0006239	65306
 519.2	-0.0437316	 0.0000011	 0.0164195	 0.0000011	-0.0145693	 0.0000011	 0.0173478	 0.0000011	 0.0149625	 0.0008236	 0.0075831	 0.0008241	 0.0017672	 0.0008239	 0.0031467	 0.0008241	-0.0078862	 0.0008248	 0.0066885	 0.0008231	 0.0005983	63586
 531.0	-0.0476483	 0.0000011	 0.0188499	 0.0000011	-0.0143817	 0.0000011	 0.0155526	 0.0000011	 0.0117016	 0.0008212	 0.0077452	 0.0008246	-0.0006824	 0.0008219	 0.0033105	 0.0008241	-0.0068364	 0.0008247	 0.0029598	 0.0008213	 0.0005728	61858
 542.8	-0.0507391	 0.0000011	 0.0196544	 0.0000011	-0.0133309	 0.0000011	 0.0135501	 0.0000011	 0.0069653	 0.0008207	 0.0078635	 0.0008234	 0.0018334	 0.0008212	 0.0012651	 0.0008229	-0.0053202	 0.0008225	-0.0008699	 0.0008217	 0.0005475	60171
 554.6	-0.0531033	 0.0000011	 0.0189132	 0.0000011	-0.0117650	 0.0000011	 0.0118306	 0.0000011	 0.0026834	 0.0008228	 0.0085319	 0.0008195	 0.0044928	 0.0008213	-0.0028631	 0.0008211	-0.0065136	 0.0008213	-0.0030833	 0.0008211	 0.0005248	58547
 566.4	-0.0541752	 0.0000011	 0.0175163	 0.0000011	-0.0099837	 0.0000011	 0.0104784	 0.0000011	-0.0008969	 0.0008229	 0.0092343	 0.0008177	 0.0037381	 0.0008201	-0.0070414	 0.0008205	-0.0055298	 0.0008206	-0.0036073	 0.0008199	 0.0005029	56962
 578.2	-0.0536206	 0.0000011	 0.0154136	 0.0000011	-0.0100300	 0.0000011	 0.0091049	 0.0000011	-0.0040300	 0.0008207	 0.0086880	 0.0008181	 0.0023283	 0.0008180	-0.0077401	 0.0008207	 0.0021621	 0.0008210	-0.0028286	 0.0008178	 0.0004833	55328
 590.0	-0.0518352	 0.0000011	 0.0129229	 0.0000011	-0.0120686	 0.0000011	 0.0082419	 0.0000011	-0.0053000	 0.0008202	 0.0085795	 0.0008168	 0.0027480	 0.0008182	-0.0056584	 0.0008189	 0.0059470	 0.0008193	-0.0014923	 0.0008178	 0.0004642	53793
 601.8	-0.0490418	 0.0000011	 0.0102202	 0.0000011	-0.0146444	 0.0000011	 0.0084674	 0.0000011	-0.0056063	 0.0008189	 0.0073644	 0.0008166	 0.0075938	 0.0008174	-0.0041541	 0.0008181	 0.0042833	 0.0008181	 0.0011186	 0.0008173	 0.0004462	52296
