4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 318.6	-0.0199144	 0.0000012	-0.0167825	 0.0000012	 0.0085259	 0.0000012	 0.0010708	 0.0000012	-0.0134086	 0.0008409	 0.0062461	 0.0008454	 0.0058567	 0.0008453	-0.0035049	 0.0008411	-0.0020279	 0.0008440	 0.0060552	 0.0008424	 0.0008702	96804
 330.4	-0.0139827	 0.0000012	-0.0178699	 0.0000012	 0.0071882	 0.0000012	 0.0083564	 0.0000012	-0.0184777	 0.0008397	 0.0029334	 0.0008439	 0.0026895	 0.0008403	 0.0036973	 0.0008436	-0.0052655	 0.0008422	 0.0006888	 0.0008417	 0.0008300	94617
 342.2	-0.0046881	 0.0000012	-0.0185816	 0.0000012	 0.0021648	 0.0000012	 0.0154949	 0.0000012	-0.0164496	 0.0008394	 0.0013603	 0.0008416	-0.0034715	 0.0008383	 0.0061034	 0.0008429	-0.0028897	 0.0008410	-0.0058667	 0.0008402	 0.0007970	92414
 354.0	 0.0066130	 0.0000012	-0.0176840	 0.0000012	-0.0030658	 0.0000012	 0.0189628	 0.0000012	-0.0146731	 0.0008376	 0.0032552	 0.0008410	-0.0057785	 0.0008380	 0.0049210	 0.0008407	-0.0022828	 0.0008396	-0.0063027	 0.0008391	 0.0007661	90336
 365.8	 0.0185751	 0.0000012	-0.0152674	 0.0000012	-0.0042478	 0.0000012	 0.0172556	 0.0000012	-0.0148981	 0.0008353	 0.0035803	 0.0008408	-0.0059305	 0.0008378	 0.0031491	 0.0008385	 0.0015244	 0.0008380	-0.0031767	 0.0008384	 0.0007334	88296
 377.6	 0.0296643	 0.0000012	-0.0116228	 0.0000012	-0.0003810	 0.0000012	 0.0134615	 0.0000012	-0.0126418	 0.0008362	 0.0008799	 0.0008375	-0.0075097	 0.0008367	 0.0001129	 0.0008371	 0.0000229	 0.0008377	 0.0004343	 0.0008361	 0.0007053	86160
 389.4	 0.0382328	 0.0000012	-0.0072034	 0.0000012	 0.0052237	 0.0000012	 0.0094427	 0.0000012	-0.0064794	 0.0008357	-0.0008821	 0.0008357	-0.0069715	 0.0008362	-0.0012542	 0.0008352	-0.0024664	 0.0008362	 0.0020554	 0.0008353	 0.0006826	84101
 401.2	 0.0437590	 0.0000012	-0.0025100	 0.0000012	 0.0098548	 0.0000012	 0.0063413	 0.0000012	-0.0033263	 0.0008350	-0.0014738	 0.0008341	-0.0071438	 0.0008342	-0.0035915	 0.0008348	-0.0050803	 0.0008340	 0.0014131	 0.0008350	 0.0006631	82085
 413.0	 0.0456685	 0.0000012	 0.0014626	 0.0000012	 0.0108429	 0.0000012	 0.0039001	 0.0000012	-0.0038077	 0.0008338	-0.0023514	 0.0008330	-0.0054273	 0.0008314	-0.0053517	 0.0008354	-0.0120523	 0.0008331	 0.0009563	 0.0008336	 0.0006451	80126
 424.8	 0.0444951	 0.0000012	 0.0046053	 0.0000012	 0.0090104	 0.0000012	 0.0028466	 0.0000012	-0.0026819	 0.0008327	-0.0004275	 0.0008319	-0.0007507	 0.0008320	-0.0055099	 0.0008326	-0.0101799	 0.0008323	-0.0024986	 0.0008322	 0.0006294	78190
 436.6	 0.0409153	 0.0000012	 0.0062716	 0.0000012	 0.0060758	 0.0000012	 0.0027870	 0.0000012	-0.0015145	 0.0008309	 0.0029202	 0.0008315	 0.0052128	 0.0008322	-0.0048489	 0.0008302	-0.0074031	 0.0008315	 0.0011239	 0.0008308	 0.0006149	76289
 448.4	 0.0355876	 0.0000012	 0.0065188	 0.0000012	 0.0031926	 0.0000012	 0.0021017	 0.0000012	-0.0022888	 0.0008289	 0.0029348	 0.0008314	 0.0055521	 0.0008303	-0.0029766	 0.0008299	-0.0015205	 0.0008285	 0.0037643	 0.0008317	 0.0006000	74424
 460.2	 0.0298354	 0.0000012	 0.0056377	 0.0000012	-0.0003047	 0.0000012	-0.0017786	 0.0000012	-0.0017802	 0.0008279	 0.0003291	 0.0008302	 0.0030262	 0.0008299	-0.0046481	 0.0008282	 0.0021679	 0.0008287	 0.0029505	 0.0008294	 0.0005868	72586
 472.0	 0.0240540	 0.0000012	 0.0040739	 0.0000012	-0.0044501	 0.0000012	-0.0073908	 0.0000012	 0.0008408	 0.0008281	-0.0028117	 0.0008279	 0.0018642	 0.0008272	-0.0065717	 0.0008288	 0.0023682	 0.0008261	-0.0001613	 0.0008299	 0.0005762	70705
 483.8	 0.0188257	 0.0000011	 0.0021431	 0.0000012	-0.0094290	 0.0000012	-0.0116396	 0.0000011	 0.0031967	 0.0008282	-0.0040752	 0.0008257	 0.0022253	 0.0008260	-0.0039082	 0.0008279	 0.0001252	 0.0008259	-0.0004802	 0.0008280	 0.0005665	68867
 495.6	 0.0137521	 0.0000011	 0.0000243	 0.0000012	-0.0126374	 0.0000011	-0.0124695	 0.0000011	 0.0038172	 0.0008274	-0.0025090	 0.0008245	 0.0010377	 0.0008254	 0.0010899	 0.0008266	-0.0018173	 0.0008267	-0.0013256	 0.0008252	 0.0005575	67101
 507.4	 0.0094456	 0.0000011	-0.0018667	 0.0000011	-0.0122915	 0.0000011	-0.0108750	 0.0000011	 0.0026115	 0.0008269	 0.0007057	 0.0008230	-0.0010912	 0.0008236	 0.0030712	 0.0008263	 0.0007700	 0.0008253	-0.0007645	 0.0008247	 0.0005477	65306
 519.2	 0.0054560	 0.0000011	-0.0032834	 0.0000011	-0.0091795	 0.0000011	-0.0085001	 0.0000011	 0.0009652	 0.0008252	 0.0030080	 0.0008227	-0.0053270	 0.0008239	 0.0020156	 0.0008241	-0.0004830	 0.0008238	-0.0001934	 0.0008242	 0.0005380	63586
 531.0	 0.0023665	 0.0000011	-0.0042424	 0.0000011	-0.0046012	 0.0000011	-0.0063575	 0.0000011	-0.0016155	 0.0008243	 0.0003596	 0.0008218	-0.0059350	 0.0008217	-0.0027788	 0.0008243	-0.0015522	 0.0008227	-0.0006238	 0.0008233	 0.0005292	61858
 542.8	-0.0000266	 0.0000011	-0.0046223	 0.0000011	 0.0000382	 0.0000011	-0.0034581	 0.0000011	-0.0028825	 0.0008236	-0.0013409	 0.0008205	-0.0044334	 0.0008211	-0.0054484	 0.0008231	-0.0017833	 0.0008208	 0.0012729	 0.0008233	 0.0005204	60171
 554.6	-0.0016345	 0.0000011	-0.0045169	 0.0000011	 0.0051404	 0.0000011	 0.0002543	 0.0000011	-0.0015091	 0.0008231	 0.0004590	 0.0008193	-0.0030016	 0.0008222	-0.0034252	 0.0008201	-0.0038935	 0.0008203	 0.0000577	 0.0008221	 0.0005107	58547
 566.4	-0.0021412	 0.0000011	-0.0039119	 0.0000011	 0.0115790	 0.0000011	 0.0046229	 0.0000011	-0.0001544	 0.0008215	 0.0029329	 0.0008191	-0.0037335	 0.0008202	-0.0006991	 0.0008204	-0.0049421	 0.0008186	-0.0013919	 0.0008220	 0.0005026	56962
 578.2	-0.0015254	 0.0000011	-0.0027903	 0.0000011	 0.0158838	 0.0000011	 0.0078492	 0.0000011	-0.0021042	 0.0008173	 0.0062033	 0.0008215	-0.0047032	 0.0008211	 0.0027568	 0.0008177	-0.0031510	 0.0008187	-0.0018632	 0.0008201	 0.0004952	55328
 590.0	-0.0001442	 0.0000011	-0.0010672	 0.0000011	 0.0163100	 0.0000011	 0.0087894	 0.0000011	-0.0037558	 0.0008152	 0.0100966	 0.0008219	-0.0036483	 0.0008205	 0.0011262	 0.0008166	-0.0025995	 0.0008187	 0.0018881	 0.0008184	 0.0004883	53793
 601.8	 0.0010902	 0.0000011	 0.0018030	 0.0000011	 0.0130067	 0.0000011	 0.0087426	 0.0000011	-0.0029286	 0.0008151	 0.0097830	 0.0008203	-0.0036228	 0.0008185	 0.0001054	 0.0008170	-0.0041272	 0.0008177	 0.0045272	 0.0008177	 0.0004816	52296
