4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 224.2	-0.0222472	 0.0000012	-0.0031627	 0.0000012	-0.0041072	 0.0000012	 0.0025704	 0.0000012	-0.0070758	 0.0008532	-0.0137596	 0.0008563	-0.0086504	 0.0008564	-0.0014195	 0.0008532	 0.0082400	 0.0008541	-0.0027205	 0.0008555	 0.0024325	115761
 236.0	-0.0175127	 0.0000012	-0.0044185	 0.0000012	-0.0085838	 0.0000012	 0.0004129	 0.0000012	-0.0084478	 0.0008524	-0.0102518	 0.0008539	-0.0074247	 0.0008572	 0.0031036	 0.0008493	 0.0020842	 0.0008532	-0.0039644	 0.0008532	 0.0023310	113222
 247.8	-0.0114778	 0.0000012	-0.0055020	 0.0000012	-0.0128459	 0.0000012	-0.0008476	 0.0000012	-0.0082999	 0.0008541	-0.0080253	 0.0008493	-0.0062734	 0.0008526	 0.0037991	 0.0008509	-0.0080619	 0.0008501	-0.0002267	 0.0008534	 0.0022343	110804
 259.6	-0.0047683	 0.0000012	-0.0064975	 0.0000012	-0.0152138	 0.0000012	-0.0018508	 0.0000012	-0.0039825	 0.0008518	-0.0047519	 0.0008486	 0.0008565	 0.0008503	-0.0011353	 0.0008502	-0.0139924	 0.0008498	 0.0000334	 0.0008505	 0.0021417	108312
 271.4	 0.0011502	 0.0000012	-0.0074899	 0.0000012	-0.0165809	 0.0000012	-0.0039825	 0.0000012	 0.0037995	 0.0008472	 0.0005959	 0.0008502	 0.0133309	 0.0008474	-0.0016246	 0.0008499	-0.0061140	 0.0008486	-0.0043148	 0.0008489	 0.0020572	105892
 283.2	 0.0058175	 0.0000012	-0.0080635	 0.0000012	-0.0181195	 0.0000012	-0.0071496	 0.0000012	 0.0074001	 0.0008471	 0.0053461	 0.0008475	 0.0146783	 0.0008484	 0.0039393	 0.0008460	 0.0036294	 0.0008467	-0.0035407	 0.0008479	 0.0019820	103567
 295.0	 0.0096185	 0.0000012	-0.0079223	 0.0000012	-0.0196488	 0.0000012	-0.0098437	 0.0000012	 0.0039007	 0.0008475	 0.0071269	 0.0008443	 0.0061326	 0.0008462	 0.0072162	 0.0008456	 0.0078146	 0.0008463	-0.0026712	 0.0008454	 0.0019089	101248
 306.8	 0.0123961	 0.0000012	-0.0070631	 0.0000012	-0.0212023	 0.0000012	-0.0100814	 0.0000012	-0.0046130	 0.0008465	 0.0048760	 0.0008425	-0.0021697	 0.0008425	 0.0074037	 0.0008466	 0.0104883	 0.0008435	 0.0018581	 0.0008455	 0.0018380	99031
 318.6	 0.0138586	 0.0000012	-0.0055025	 0.0000012	-0.0248354	 0.0000012	-0.0079151	 0.0000012	-0.0094780	 0.0008427	 0.0032613	 0.0008437	-0.0108486	 0.0008419	 0.0054084	 0.0008444	 0.0022472	 0.0008421	 0.0033757	 0.0008443	 0.0017769	96804
 330.4	 0.0135094	 0.0000012	-0.0032924	 0.0000012	-0.0280136	 0.0000012	-0.0051784	 0.0000012	-0.0078783	 0.0008420	 0.0038454	 0.0008418	-0.0162410	 0.0008411	 0.0040823	 0.0008426	-0.0047219	 0.0008411	-0.0016992	 0.0008427	 0.0017172	94617
 342.2	 0.0120886	 0.0000012	-0.0011287	 0.0000012	-0.0282423	 0.0000012	-0.0035920	 0.0000012	-0.0035538	 0.0008413	 0.0079756	 0.0008398	-0.0096606	 0.0008409	 0.0019158	 0.0008403	-0.0022267	 0.0008413	-0.0043774	 0.0008399	 0.0016642	92414
 354.0	 0.0096180	 0.0000012	 0.0006202	 0.0000012	-0.0247539	 0.0000012	-0.0044519	 0.0000012	-0.0003165	 0.0008385	 0.0100518	 0.0008402	-0.0007300	 0.0008391	 0.0010299	 0.0008397	 0.0015187	 0.0008405	-0.0041036	 0.0008382	 0.0016168	90336
 365.8	 0.0065683	 0.0000012	 0.0013629	 0.0000012	-0.0186881	 0.0000012	-0.0062756	 0.0000012	 0.0012286	 0.0008368	 0.0070588	 0.0008395	-0.0018337	 0.0008388	-0.0005039	 0.0008376	-0.0013675	 0.0008372	-0.0062638	 0.0008391	 0.0015752	88296
 377.6	 0.0036352	 0.0000012	 0.0017217	 0.0000012	-0.0121164	 0.0000012	-0.0067439	 0.0000012	 0.0022449	 0.0008351	 0.0035357	 0.0008387	-0.0018397	 0.0008397	-0.0039433	 0.0008342	-0.0022562	 0.0008368	-0.0111578	 0.0008369	 0.0015347	86160
 389.4	 0.0007061	 0.0000012	 0.0011383	 0.0000012	-0.0064199	 0.0000012	-0.0050833	 0.0000012	 0.0012809	 0.0008349	 0.0030810	 0.0008365	-0.0003160	 0.0008366	-0.0058561	 0.0008348	-0.0016276	 0.0008362	-0.0058931	 0.0008352	 0.0014963	84101
 401.2	-0.0014055	 0.0000012	-0.0004117	 0.0000012	-0.0026237	 0.0000012	-0.0027300	 0.0000012	-0.0015241	 0.0008329	 0.0034449	 0.0008361	-0.0031352	 0.0008349	-0.0081565	 0.0008342	 0.0042983	 0.0008341	-0.0023132	 0.0008350	 0.0014591	82085
 413.0	-0.0024784	 0.0000012	-0.0027287	 0.0000012	-0.0005934	 0.0000012	-0.0014867	 0.0000012	-0.0029679	 0.0008309	 0.0035117	 0.0008359	-0.0020362	 0.0008344	-0.0059360	 0.0008324	 0.0107759	 0.0008330	-0.0011602	 0.0008337	 0.0014252	80126
 424.8	-0.0035416	 0.0000012	-0.0054939	 0.0000012	 0.0006912	 0.0000012	-0.0021165	 0.0000012	-0.0043277	 0.0008313	 0.0050224	 0.0008332	 0.0005185	 0.0008334	-0.0019647	 0.0008312	 0.0041976	 0.0008309	 0.0003281	 0.0008337	 0.0013955	78190
 436.6	-0.0046550	 0.0000012	-0.0076194	 0.0000012	 0.0009440	 0.0000012	-0.0025526	 0.0000012	-0.0062822	 0.0008333	 0.0060116	 0.0008290	 0.0021828	 0.0008329	-0.0010553	 0.0008295	-0.0029693	 0.0008318	 0.0022786	 0.0008306	 0.0013683	76289
 448.4	-0.0060682	 0.0000012	-0.0095500	 0.0000012	-0.0008148	 0.0000012	-0.0023736	 0.0000012	-0.0083446	 0.0008300	 0.0022408	 0.0008302	 0.0039205	 0.0008311	-0.0002154	 0.0008291	-0.0007079	 0.0008301	 0.0048890	 0.0008301	 0.0013443	74424
 460.2	-0.0073991	 0.0000012	-0.0108582	 0.0000012	-0.0063344	 0.0000012	-0.0017988	 0.0000012	-0.0083784	 0.0008281	-0.0016969	 0.0008300	 0.0093276	 0.0008300	 0.0038192	 0.0008281	 0.0030341	 0.0008285	 0.0031072	 0.0008296	 0.0013207	72586
 472.0	-0.0084332	 0.0000011	-0.0118738	 0.0000012	-0.0134063	 0.0000012	-0.0011301	 0.0000012	-0.0074788	 0.0008284	-0.0031436	 0.0008276	 0.0102106	 0.0008269	 0.0048325	 0.0008290	 0.0077487	 0.0008288	 0.0025666	 0.0008271	 0.0012987	70705
 483.8	-0.0086259	 0.0000011	-0.0134109	 0.0000012	-0.0169175	 0.0000012	-0.0014061	 0.0000011	-0.0066813	 0.0008281	-0.0001038	 0.0008258	 0.0031767	 0.0008279	 0.0030295	 0.0008260	 0.0021298	 0.0008269	-0.0001645	 0.0008270	 0.0012795	68867
 495.6	-0.0082912	 0.0000011	-0.0157507	 0.0000012	-0.0161292	 0.0000011	-0.0035091	 0.0000011	-0.0066477	 0.0008254	 0.0021611	 0.0008265	-0.0045346	 0.0008281	 0.0021563	 0.0008238	-0.0046425	 0.0008266	-0.0019628	 0.0008253	 0.0012608	67101
 507.4	-0.0082088	 0.0000011	-0.0184318	 0.0000011	-0.0119632	 0.0000011	-0.0064486	 0.0000011	-0.0067333	 0.0008249	 0.0008352	 0.0008250	-0.0076658	 0.0008235	-0.0005473	 0.0008264	-0.0016599	 0.0008252	 0.0030618	 0.0008247	 0.0012423	65306
 519.2	-0.0079833	 0.0000011	-0.0214888	 0.0000011	-0.0056321	 0.0000011	-0.0091234	 0.0000011	-0.0042150	 0.0008262	-0.0010348	 0.0008217	-0.0078829	 0.0008221	-0.0016058	 0.0008259	 0.0028856	 0.0008222	 0.0036355	 0.0008258	 0.0012251	63586
 531.0	-0.0073823	 0.0000011	-0.0240461	 0.0000011	 0.0023933	 0.0000011	-0.0108455	 0.0000011	 0.0001291	 0.0008257	 0.0005934	 0.0008204	-0.0000753	 0.0008240	-0.0006802	 0.0008221	 0.0001478	 0.0008228	 0.0014858	 0.0008233	 0.0012115	61858
 542.8	-0.0065424	 0.0000011	-0.0251389	 0.0000011	 0.0097342	 0.0000011	-0.0108866	 0.0000011	 0.0031271	 0.0008229	 0.0031307	 0.0008213	 0.0117901	 0.0008251	-0.0020740	 0.0008189	-0.0035671	 0.0008209	-0.0012609	 0.0008233	 0.0012002	60171
 554.6	-0.0059640	 0.0000011	-0.0241185	 0.0000011	 0.0151087	 0.0000011	-0.0087873	 0.0000011	 0.0051607	 0.0008206	 0.0025174	 0.0008217	 0.0133909	 0.0008206	-0.0028875	 0.0008217	-0.0062316	 0.0008207	-0.0000035	 0.0008216	 0.0011896	58547
 566.4	-0.0054929	 0.0000011	-0.0218393	 0.0000011	 0.0157529	 0.0000011	-0.0055239	 0.0000011	 0.0051437	 0.0008186	-0.0016135	 0.0008220	 0.0045028	 0.0008186	-0.0059317	 0.0008220	-0.0033850	 0.0008203	-0.0003269	 0.0008203	 0.0011804	56962
 578.2	-0.0054587	 0.0000011	-0.0193777	 0.0000011	 0.0134948	 0.0000011	-0.0031312	 0.0000011	 0.0038037	 0.0008182	-0.0049082	 0.0008206	-0.0049561	 0.0008195	-0.0094821	 0.0008192	-0.0001136	 0.0008195	 0.0012754	 0.0008193	 0.0011705	55328
 590.0	-0.0051455	 0.0000011	-0.0172081	 0.0000011	 0.0115783	 0.0000011	-0.0006031	 0.0000011	 0.0028873	 0.0008194	-0.0052731	 0.0008177	-0.0059881	 0.0008179	-0.0100616	 0.0008191	-0.0012609	 0.0008172	 0.0029124	 0.0008199	 0.0011605	53793
 601.8	-0.0038112	 0.0000011	-0.0156694	 0.0000011	 0.0099782	 0.0000011	 0.0020600	 0.0000011	 0.0017189	 0.0008186	-0.0040803	 0.0008169	-0.0004021	 0.0008186	-0.0077449	 0.0008169	-0.0030880	 0.0008170	-0.0021893	 0.0008185	 0.0011508	52296
