4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 165.2	 0.0154146	 0.0000013	-0.0009522	 0.0000013	-0.0002274	 0.0000012	 0.0119041	 0.0000013	-0.0064903	 0.0008631	-0.0033276	 0.0008628	-0.0193172	 0.0008639	-0.0005715	 0.0008617	 0.0034172	 0.0008640	-0.0048189	 0.0008619	 0.0025146	128625
 177.0	 0.0019754	 0.0000013	 0.0024148	 0.0000012	 0.0078585	 0.0000012	 0.0062329	 0.0000013	-0.0024872	 0.0008602	-0.0075198	 0.0008624	-0.0118298	 0.0008618	-0.0045498	 0.0008607	 0.0012108	 0.0008608	-0.0047579	 0.0008619	 0.0023341	126053
 188.8	-0.0081360	 0.0000012	 0.0050842	 0.0000012	 0.0111516	 0.0000012	 0.0015542	 0.0000012	-0.0029942	 0.0008582	-0.0104996	 0.0008611	-0.0043436	 0.0008587	-0.0097748	 0.0008606	 0.0002669	 0.0008586	-0.0048575	 0.0008608	 0.0021838	123467
 200.6	-0.0153668	 0.0000012	 0.0087198	 0.0000012	 0.0078783	 0.0000012	-0.0008017	 0.0000012	-0.0047806	 0.0008611	-0.0086680	 0.0008549	-0.0048595	 0.0008582	-0.0088514	 0.0008578	 0.0007523	 0.0008590	-0.0038431	 0.0008570	 0.0020612	120870
 212.4	-0.0202929	 0.0000012	 0.0129797	 0.0000012	 0.0011938	 0.0000012	-0.0004047	 0.0000012	-0.0033280	 0.0008603	-0.0045915	 0.0008525	-0.0037803	 0.0008561	-0.0074575	 0.0008566	-0.0019011	 0.0008560	-0.0059602	 0.0008568	 0.0019437	118292
 224.2	-0.0232546	 0.0000012	 0.0176474	 0.0000012	-0.0041679	 0.0000012	 0.0020338	 0.0000012	-0.0022560	 0.0008558	-0.0050481	 0.0008539	-0.0003262	 0.0008542	-0.0084587	 0.0008554	-0.0025369	 0.0008546	-0.0052061	 0.0008550	 0.0018296	115761
 236.0	-0.0247430	 0.0000012	 0.0222276	 0.0000012	-0.0055861	 0.0000012	 0.0040159	 0.0000012	-0.0039065	 0.0008523	-0.0089684	 0.0008541	 0.0015632	 0.0008524	-0.0065231	 0.0008540	 0.0047879	 0.0008539	 0.0028366	 0.0008526	 0.0017305	113222
 247.8	-0.0257931	 0.0000012	 0.0264741	 0.0000012	-0.0035238	 0.0000012	 0.0043527	 0.0000012	-0.0068919	 0.0008490	-0.0105046	 0.0008543	 0.0028856	 0.0008505	-0.0034133	 0.0008529	 0.0064407	 0.0008518	 0.0042948	 0.0008517	 0.0016419	110804
 259.6	-0.0269020	 0.0000012	 0.0296341	 0.0000012	 0.0001801	 0.0000012	 0.0033253	 0.0000012	-0.0090770	 0.0008503	-0.0075778	 0.0008500	 0.0046329	 0.0008495	-0.0032890	 0.0008509	 0.0019630	 0.0008521	 0.0003001	 0.0008483	 0.0015629	108312
 271.4	-0.0279007	 0.0000012	 0.0312774	 0.0000012	 0.0012258	 0.0000012	 0.0024681	 0.0000012	-0.0100678	 0.0008490	-0.0057315	 0.0008483	 0.0067002	 0.0008503	-0.0057700	 0.0008471	-0.0013646	 0.0008503	 0.0029633	 0.0008472	 0.0014908	105892
 283.2	-0.0291930	 0.0000012	 0.0309836	 0.0000012	-0.0009922	 0.0000012	 0.0024480	 0.0000012	-0.0082217	 0.0008467	-0.0071345	 0.0008478	 0.0031620	 0.0008503	-0.0041889	 0.0008442	-0.0041398	 0.0008479	 0.0038795	 0.0008467	 0.0014293	103567
 295.0	-0.0296104	 0.0000012	 0.0287133	 0.0000012	-0.0051485	 0.0000012	 0.0021449	 0.0000012	-0.0016986	 0.0008476	-0.0068082	 0.0008441	-0.0018053	 0.0008481	 0.0032917	 0.0008437	-0.0072901	 0.0008459	 0.0060971	 0.0008459	 0.0013752	101248
 306.8	-0.0289720	 0.0000012	 0.0250169	 0.0000012	-0.0082480	 0.0000012	 0.0017271	 0.0000012	 0.0045798	 0.0008463	-0.0011710	 0.0008428	-0.0033157	 0.0008441	 0.0062418	 0.0008450	-0.0083545	 0.0008445	 0.0061575	 0.0008445	 0.0013243	99031
 318.6	-0.0274903	 0.0000012	 0.0208525	 0.0000012	-0.0088211	 0.0000012	 0.0014945	 0.0000012	 0.0058888	 0.0008440	 0.0034003	 0.0008424	-0.0014461	 0.0008429	 0.0040710	 0.0008436	-0.0023526	 0.0008430	-0.0006799	 0.0008434	 0.0012758	96804
 330.4	-0.0240127	 0.0000012	 0.0173885	 0.0000012	-0.0098994	 0.0000012	 0.0008537	 0.0000012	 0.0058061	 0.0008425	 0.0043436	 0.0008413	-0.0014418	 0.0008417	 0.0016142	 0.0008421	 0.0009356	 0.0008436	-0.0081512	 0.0008402	 0.0012341	94617
 342.2	-0.0184481	 0.0000012	 0.0146663	 0.0000012	-0.0103779	 0.0000012	 0.0001113	 0.0000012	 0.0092947	 0.0008412	 0.0034980	 0.0008399	-0.0050978	 0.0008412	 0.0019688	 0.0008400	-0.0023957	 0.0008404	-0.0064046	 0.0008408	 0.0011955	92414
 354.0	-0.0110161	 0.0000012	 0.0135856	 0.0000012	-0.0098163	 0.0000012	-0.0002655	 0.0000012	 0.0109541	 0.0008397	 0.0013433	 0.0008390	-0.0086878	 0.0008390	 0.0031654	 0.0008397	-0.0039804	 0.0008419	-0.0018501	 0.0008368	 0.0011581	90336
 365.8	-0.0023175	 0.0000012	 0.0133204	 0.0000012	-0.0086605	 0.0000012	-0.0004840	 0.0000012	 0.0102041	 0.0008393	-0.0002409	 0.0008370	-0.0083270	 0.0008395	 0.0060514	 0.0008367	-0.0068289	 0.0008399	 0.0010996	 0.0008364	 0.0011244	88296
 377.6	 0.0073050	 0.0000012	 0.0136275	 0.0000012	-0.0073981	 0.0000012	-0.0007237	 0.0000012	 0.0082392	 0.0008375	 0.0002371	 0.0008363	-0.0030776	 0.0008387	 0.0073046	 0.0008351	-0.0061323	 0.0008382	 0.0021324	 0.0008357	 0.0010939	86160
 389.4	 0.0171483	 0.0000012	 0.0144336	 0.0000012	-0.0067006	 0.0000012	-0.0009876	 0.0000012	 0.0031962	 0.0008360	 0.0022499	 0.0008354	-0.0018272	 0.0008364	 0.0048057	 0.0008350	 0.0039534	 0.0008355	 0.0037687	 0.0008359	 0.0010608	84101
 401.2	 0.0259987	 0.0000012	 0.0156303	 0.0000012	-0.0072059	 0.0000012	-0.0004709	 0.0000012	-0.0055109	 0.0008360	 0.0028107	 0.0008330	-0.0097624	 0.0008328	-0.0013429	 0.0008362	 0.0119075	 0.0008341	 0.0001164	 0.0008349	 0.0010259	82085
 413.0	 0.0329261	 0.0000012	 0.0172234	 0.0000012	-0.0087243	 0.0000012	 0.0018800	 0.0000012	-0.0126556	 0.0008368	 0.0050439	 0.0008299	-0.0146813	 0.0008318	-0.0055287	 0.0008348	 0.0089227	 0.0008330	-0.0031415	 0.0008337	 0.0009883	80126
 424.8	 0.0375090	 0.0000012	 0.0192013	 0.0000012	-0.0091590	 0.0000012	 0.0047154	 0.0000012	-0.0141289	 0.0008358	 0.0080086	 0.0008286	-0.0084775	 0.0008313	-0.0045351	 0.0008332	 0.0021448	 0.0008327	-0.0056106	 0.0008319	 0.0009517	78190
 436.6	 0.0399205	 0.0000012	 0.0207895	 0.0000012	-0.0080821	 0.0000012	 0.0058406	 0.0000012	-0.0099007	 0.0008323	 0.0090023	 0.0008299	 0.0023274	 0.0008321	-0.0033243	 0.0008302	-0.0074896	 0.0008297	-0.0075471	 0.0008326	 0.0009185	76289
 448.4	 0.0417090	 0.0000012	 0.0214784	 0.0000012	-0.0046414	 0.0000012	 0.0037901	 0.0000012	-0.0046093	 0.0008294	 0.0077241	 0.0008308	 0.0073045	 0.0008287	-0.0031040	 0.0008315	-0.0042164	 0.0008284	-0.0062214	 0.0008318	 0.0008885	74424
 460.2	 0.0425951	 0.0000012	 0.0212241	 0.0000012	-0.0005105	 0.0000012	-0.0001121	 0.0000012	 0.0003803	 0.0008273	 0.0063365	 0.0008308	 0.0057526	 0.0008260	-0.0000698	 0.0008321	 0.0018850	 0.0008290	-0.0003554	 0.0008291	 0.0008608	72586
 472.0	 0.0431958	 0.0000012	 0.0200364	 0.0000012	 0.0030072	 0.0000012	-0.0052958	 0.0000012	 0.0033413	 0.0008269	 0.0053138	 0.0008291	 0.0020812	 0.0008276	 0.0014211	 0.0008284	-0.0003794	 0.0008292	 0.0042924	 0.0008268	 0.0008362	70705
 483.8	 0.0428020	 0.0000012	 0.0183671	 0.0000011	 0.0051659	 0.0000011	-0.0098397	 0.0000012	 0.0053508	 0.0008270	 0.0043715	 0.0008269	-0.0043767	 0.0008285	-0.0023113	 0.0008254	 0.0012033	 0.0008267	 0.0039382	 0.0008272	 0.0008122	68867
 495.6	 0.0407286	 0.0000011	 0.0166782	 0.0000011	 0.0045084	 0.0000011	-0.0119758	 0.0000011	 0.0057883	 0.0008268	 0.0036404	 0.0008251	-0.0074912	 0.0008258	-0.0055934	 0.0008261	 0.0040516	 0.0008247	 0.0031495	 0.0008272	 0.0007887	67101
 507.4	 0.0371981	 0.0000011	 0.0151886	 0.0000011	 0.0018492	 0.0000011	-0.0122947	 0.0000011	 0.0032287	 0.0008247	 0.0034287	 0.0008252	-0.0019926	 0.0008243	-0.0043303	 0.0008256	 0.0053370	 0.0008255	 0.0023797	 0.0008244	 0.0007663	65306
 519.2	 0.0324207	 0.0000011	 0.0136134	 0.0000011	-0.0019327	 0.0000011	-0.0106063	 0.0000011	-0.0010918	 0.0008233	 0.0044385	 0.0008247	 0.0051193	 0.0008235	-0.0024127	 0.0008244	 0.0044699	 0.0008244	-0.0010008	 0.0008236	 0.0007469	63586
 531.0	 0.0264259	 0.0000011	 0.0120284	 0.0000011	-0.0064621	 0.0000011	-0.0069557	 0.0000011	-0.0044294	 0.0008221	 0.0064045	 0.0008239	 0.0093103	 0.0008246	-0.0014070	 0.0008214	 0.0026292	 0.0008237	-0.0013165	 0.0008223	 0.0007319	61858
 542.8	 0.0198766	 0.0000011	 0.0106834	 0.0000011	-0.0106128	 0.0000011	-0.0019629	 0.0000011	-0.0040451	 0.0008221	 0.0075741	 0.0008220	 0.0088723	 0.0008227	-0.0018711	 0.0008214	 0.0008714	 0.0008236	-0.0009299	 0.0008205	 0.0007182	60171
 554.6	 0.0131454	 0.0000011	 0.0095132	 0.0000011	-0.0125258	 0.0000011	 0.0035586	 0.0000011	-0.0013893	 0.0008244	 0.0048808	 0.0008179	 0.0050605	 0.0008201	-0.0020030	 0.0008223	 0.0012213	 0.0008215	-0.0016392	 0.0008209	 0.0007043	58547
 566.4	 0.0069175	 0.0000011	 0.0089070	 0.0000011	-0.0128260	 0.0000011	 0.0085242	 0.0000011	 0.0002197	 0.0008230	 0.0000592	 0.0008176	-0.0017569	 0.0008191	-0.0035276	 0.0008215	 0.0075572	 0.0008210	-0.0025477	 0.0008196	 0.0006912	56962
 578.2	 0.0014308	 0.0000011	 0.0087384	 0.0000011	-0.0107972	 0.0000011	 0.0114352	 0.0000011	 0.0004638	 0.0008180	-0.0048793	 0.0008208	-0.0051355	 0.0008201	-0.0044579	 0.0008187	 0.0112149	 0.0008199	 0.0003537	 0.0008189	 0.0006784	55328
 590.0	-0.0031521	 0.0000011	 0.0088911	 0.0000011	-0.0076733	 0.0000011	 0.0115565	 0.0000011	-0.0018772	 0.0008142	-0.0079118	 0.0008229	-0.0037352	 0.0008195	-0.0018312	 0.0008176	 0.0116366	 0.0008191	-0.0000215	 0.0008179	 0.0006664	53793
 601.8	-0.0066774	 0.0000011	 0.0092456	 0.0000011	-0.0057725	 0.0000011	 0.0097727	 0.0000011	-0.0049681	 0.0008150	-0.0081022	 0.0008205	 0.0040160	 0.0008171	-0.0002015	 0.0008184	 0.0050912	 0.0008182	 0.0010676	 0.0008172	 0.0006542	52296
