4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 129.8	 0.0563840	 0.0000013	-0.0617495	 0.0000013	-0.0061904	 0.0000013	-0.0234910	 0.0000013	-0.0017650	 0.0008629	 0.0032241	 0.0008738	 0.0101499	 0.0008663	 0.0162036	 0.0008701	 0.0009304	 0.0008699	-0.0048374	 0.0008668	 0.0029014	136913
 141.6	 0.0299103	 0.0000013	-0.0592549	 0.0000013	-0.0116601	 0.0000013	-0.0139401	 0.0000013	 0.0046689	 0.0008643	 0.0068472	 0.0008687	 0.0085149	 0.0008646	 0.0033284	 0.0008683	-0.0084072	 0.0008650	-0.0122556	 0.0008678	 0.0026817	134048
 153.4	 0.0133607	 0.0000013	-0.0561647	 0.0000013	-0.0148667	 0.0000013	-0.0069276	 0.0000013	 0.0080943	 0.0008652	 0.0126259	 0.0008639	 0.0059122	 0.0008664	-0.0053750	 0.0008629	-0.0119922	 0.0008650	-0.0088612	 0.0008642	 0.0025113	131222
 165.2	 0.0048291	 0.0000012	-0.0527830	 0.0000013	-0.0160554	 0.0000013	-0.0040124	 0.0000013	 0.0095068	 0.0008626	 0.0148777	 0.0008631	-0.0002092	 0.0008660	-0.0091037	 0.0008599	-0.0072188	 0.0008629	 0.0001819	 0.0008630	 0.0023733	128625
 177.0	 0.0027169	 0.0000012	-0.0491666	 0.0000013	-0.0147864	 0.0000012	-0.0030893	 0.0000013	 0.0083672	 0.0008608	 0.0086252	 0.0008617	-0.0129203	 0.0008617	-0.0109444	 0.0008607	 0.0011411	 0.0008620	 0.0005477	 0.0008607	 0.0022492	126053
 188.8	 0.0048795	 0.0000012	-0.0459981	 0.0000012	-0.0121600	 0.0000012	-0.0000834	 0.0000012	 0.0050281	 0.0008587	-0.0027084	 0.0008606	-0.0159474	 0.0008604	-0.0091980	 0.0008587	 0.0025531	 0.0008608	-0.0057845	 0.0008585	 0.0021356	123467
 200.6	 0.0094183	 0.0000012	-0.0430948	 0.0000012	-0.0087298	 0.0000012	 0.0066400	 0.0000012	 0.0047969	 0.0008584	-0.0119074	 0.0008575	-0.0081571	 0.0008584	-0.0066992	 0.0008576	 0.0003640	 0.0008572	-0.0094914	 0.0008588	 0.0020279	120870
 212.4	 0.0142735	 0.0000012	-0.0403719	 0.0000012	-0.0056386	 0.0000012	 0.0139558	 0.0000012	 0.0052175	 0.0008566	-0.0153946	 0.0008560	 0.0012933	 0.0008556	-0.0013729	 0.0008572	 0.0023762	 0.0008579	-0.0041637	 0.0008550	 0.0019325	118292
 224.2	 0.0177029	 0.0000012	-0.0380107	 0.0000012	-0.0024917	 0.0000012	 0.0185529	 0.0000012	 0.0009011	 0.0008554	-0.0137879	 0.0008541	 0.0096204	 0.0008551	-0.0015040	 0.0008545	 0.0061633	 0.0008531	 0.0020358	 0.0008565	 0.0018458	115761
 236.0	 0.0189040	 0.0000012	-0.0356828	 0.0000012	 0.0006239	 0.0000012	 0.0172031	 0.0000012	-0.0057593	 0.0008543	-0.0120437	 0.0008520	 0.0115386	 0.0008554	-0.0060846	 0.0008510	 0.0063403	 0.0008529	-0.0004213	 0.0008536	 0.0017640	113222
 247.8	 0.0168229	 0.0000012	-0.0334437	 0.0000012	 0.0038430	 0.0000012	 0.0111122	 0.0000012	-0.0113634	 0.0008518	-0.0091002	 0.0008515	 0.0092642	 0.0008519	-0.0065389	 0.0008515	 0.0022985	 0.0008505	-0.0027109	 0.0008530	 0.0016955	110804
 259.6	 0.0120325	 0.0000012	-0.0311419	 0.0000012	 0.0049693	 0.0000012	 0.0036505	 0.0000012	-0.0152064	 0.0008502	-0.0027605	 0.0008500	 0.0065410	 0.0008508	-0.0021985	 0.0008495	 0.0014350	 0.0008500	-0.0039099	 0.0008504	 0.0016262	108312
 271.4	 0.0049477	 0.0000012	-0.0275811	 0.0000012	 0.0053794	 0.0000012	-0.0036509	 0.0000012	-0.0151311	 0.0008474	 0.0017816	 0.0008499	 0.0033286	 0.0008471	 0.0004503	 0.0008503	 0.0011601	 0.0008504	-0.0001267	 0.0008471	 0.0015633	105892
 283.2	-0.0030876	 0.0000012	-0.0228248	 0.0000012	 0.0074496	 0.0000012	-0.0095514	 0.0000012	-0.0106460	 0.0008455	 0.0039980	 0.0008490	 0.0029052	 0.0008489	 0.0042904	 0.0008457	 0.0016098	 0.0008462	 0.0041653	 0.0008485	 0.0015123	103567
 295.0	-0.0110030	 0.0000012	-0.0177719	 0.0000012	 0.0105060	 0.0000012	-0.0147063	 0.0000012	-0.0055432	 0.0008454	 0.0065664	 0.0008463	 0.0048372	 0.0008446	 0.0046076	 0.0008472	-0.0020557	 0.0008468	 0.0011070	 0.0008450	 0.0014637	101248
 306.8	-0.0175969	 0.0000012	-0.0129848	 0.0000012	 0.0123887	 0.0000012	-0.0186202	 0.0000012	 0.0005200	 0.0008438	 0.0074657	 0.0008453	 0.0048250	 0.0008449	 0.0029520	 0.0008442	-0.0028910	 0.0008444	-0.0037784	 0.0008447	 0.0014184	99031
 318.6	-0.0224592	 0.0000012	-0.0081964	 0.0000012	 0.0108760	 0.0000012	-0.0210692	 0.0000012	 0.0061726	 0.0008425	 0.0078222	 0.0008438	 0.0077130	 0.0008436	 0.0008996	 0.0008428	-0.0029301	 0.0008424	-0.0021254	 0.0008441	 0.0013739	96804
 330.4	-0.0255995	 0.0000012	-0.0040443	 0.0000012	 0.0065147	 0.0000012	-0.0211449	 0.0000012	 0.0121109	 0.0008412	 0.0077799	 0.0008424	 0.0114092	 0.0008414	 0.0015253	 0.0008423	-0.0052675	 0.0008417	 0.0029639	 0.0008421	 0.0013291	94617
 342.2	-0.0279373	 0.0000012	-0.0003882	 0.0000012	 0.0006170	 0.0000012	-0.0180715	 0.0000012	 0.0156403	 0.0008416	 0.0049414	 0.0008394	 0.0081320	 0.0008408	 0.0034220	 0.0008404	-0.0092408	 0.0008408	 0.0044548	 0.0008403	 0.0012876	92414
 354.0	-0.0293935	 0.0000012	 0.0021963	 0.0000012	-0.0043885	 0.0000012	-0.0114762	 0.0000012	 0.0175748	 0.0008395	-0.0008086	 0.0008390	 0.0009180	 0.0008400	 0.0033879	 0.0008387	-0.0039189	 0.0008383	 0.0016330	 0.0008404	 0.0012533	90336
 365.8	-0.0307239	 0.0000012	 0.0034812	 0.0000012	-0.0087003	 0.0000012	-0.0030242	 0.0000012	 0.0167747	 0.0008362	-0.0051292	 0.0008399	-0.0065067	 0.0008394	 0.0028985	 0.0008369	-0.0011187	 0.0008372	 0.0003830	 0.0008392	 0.0012199	88296
 377.6	-0.0322740	 0.0000012	 0.0049213	 0.0000012	-0.0119161	 0.0000012	 0.0031268	 0.0000012	 0.0130864	 0.0008360	-0.0084784	 0.0008377	-0.0069527	 0.0008373	-0.0023848	 0.0008365	-0.0047935	 0.0008376	 0.0002482	 0.0008362	 0.0011888	86160
 389.4	-0.0338068	 0.0000012	 0.0067259	 0.0000012	-0.0112753	 0.0000012	 0.0055118	 0.0000012	 0.0074375	 0.0008363	-0.0114227	 0.0008350	-0.0045261	 0.0008356	-0.0073458	 0.0008357	-0.0062795	 0.0008359	 0.0044235	 0.0008355	 0.0011615	84101
 401.2	-0.0353924	 0.0000012	 0.0086082	 0.0000012	-0.0063012	 0.0000012	 0.0050959	 0.0000012	 0.0007242	 0.0008360	-0.0092103	 0.0008330	-0.0052497	 0.0008363	-0.0078312	 0.0008327	-0.0067553	 0.0008350	 0.0022962	 0.0008340	 0.0011361	82085
 413.0	-0.0361404	 0.0000012	 0.0105720	 0.0000012	 0.0003887	 0.0000012	 0.0039671	 0.0000012	-0.0055128	 0.0008333	-0.0044306	 0.0008335	-0.0060285	 0.0008347	-0.0081955	 0.0008320	-0.0053497	 0.0008328	 0.0037845	 0.0008340	 0.0011090	80126
 424.8	-0.0347224	 0.0000012	 0.0124554	 0.0000012	 0.0047128	 0.0000012	 0.0039343	 0.0000012	-0.0087460	 0.0008312	-0.0023211	 0.0008333	-0.0065403	 0.0008317	-0.0052148	 0.0008328	-0.0055786	 0.0008320	 0.0049077	 0.0008326	 0.0010833	78190
 436.6	-0.0309288	 0.0000012	 0.0145764	 0.0000012	 0.0048974	 0.0000012	 0.0050927	 0.0000012	-0.0065774	 0.0008298	-0.0008668	 0.0008325	-0.0100009	 0.0008310	-0.0010896	 0.0008313	-0.0003040	 0.0008301	 0.0048083	 0.0008323	 0.0010567	76289
 448.4	-0.0246335	 0.0000012	 0.0161807	 0.0000012	 0.0016155	 0.0000012	 0.0047937	 0.0000012	-0.0020338	 0.0008301	 0.0022162	 0.0008301	-0.0101966	 0.0008290	-0.0000855	 0.0008312	 0.0009590	 0.0008308	 0.0054338	 0.0008294	 0.0010304	74424
 460.2	-0.0162523	 0.0000012	 0.0168289	 0.0000012	-0.0031007	 0.0000012	 0.0024829	 0.0000012	-0.0010751	 0.0008296	 0.0035061	 0.0008285	-0.0054599	 0.0008289	-0.0010283	 0.0008292	 0.0000292	 0.0008293	 0.0024987	 0.0008289	 0.0010071	72586
 472.0	-0.0064635	 0.0000012	 0.0163313	 0.0000012	-0.0088946	 0.0000012	-0.0006557	 0.0000012	-0.0019398	 0.0008285	 0.0013253	 0.0008275	-0.0018067	 0.0008288	-0.0026289	 0.0008272	 0.0020812	 0.0008293	-0.0011956	 0.0008267	 0.0009848	70705
 483.8	 0.0041039	 0.0000011	 0.0147748	 0.0000012	-0.0143373	 0.0000011	-0.0024735	 0.0000012	-0.0024427	 0.0008269	-0.0016574	 0.0008270	-0.0001853	 0.0008291	-0.0056952	 0.0008248	 0.0059460	 0.0008268	-0.0028344	 0.0008271	 0.0009644	68867
 495.6	 0.0139093	 0.0000011	 0.0119772	 0.0000012	-0.0176971	 0.0000011	-0.0032963	 0.0000011	-0.0039469	 0.0008254	-0.0035750	 0.0008265	 0.0022770	 0.0008271	-0.0060839	 0.0008248	 0.0061840	 0.0008258	 0.0001974	 0.0008261	 0.0009414	67101
 507.4	 0.0222812	 0.0000011	 0.0081328	 0.0000011	-0.0182632	 0.0000011	-0.0043804	 0.0000011	-0.0068359	 0.0008240	-0.0030426	 0.0008259	 0.0015187	 0.0008254	-0.0025592	 0.0008245	 0.0012345	 0.0008245	 0.0028202	 0.0008254	 0.0009198	65306
 519.2	 0.0291339	 0.0000011	 0.0038561	 0.0000011	-0.0158427	 0.0000011	-0.0055973	 0.0000011	-0.0070563	 0.0008233	 0.0007974	 0.0008246	-0.0009220	 0.0008242	 0.0003419	 0.0008237	-0.0042700	 0.0008239	-0.0013211	 0.0008240	 0.0009007	63586
 531.0	 0.0335554	 0.0000011	-0.0004667	 0.0000011	-0.0118623	 0.0000011	-0.0076468	 0.0000011	-0.0041174	 0.0008230	 0.0040213	 0.0008230	 0.0013300	 0.0008223	 0.0008420	 0.0008238	-0.0014560	 0.0008242	-0.0040926	 0.0008219	 0.0008843	61858
 542.8	 0.0351520	 0.0000011	-0.0051117	 0.0000011	-0.0083882	 0.0000011	-0.0090866	 0.0000011	-0.0023756	 0.0008220	 0.0065100	 0.0008221	-0.0002775	 0.0008218	 0.0014463	 0.0008223	 0.0048858	 0.0008235	-0.0027104	 0.0008206	 0.0008713	60171
 554.6	 0.0342937	 0.0000011	-0.0094147	 0.0000011	-0.0071898	 0.0000011	-0.0099272	 0.0000011	-0.0043024	 0.0008210	 0.0053360	 0.0008213	-0.0048350	 0.0008220	 0.0006585	 0.0008204	 0.0069291	 0.0008221	-0.0025702	 0.0008202	 0.0008590	58547
 566.4	 0.0320216	 0.0000011	-0.0130070	 0.0000011	-0.0080925	 0.0000011	-0.0100614	 0.0000011	-0.0098316	 0.0008210	 0.0016618	 0.0008195	-0.0050016	 0.0008196	 0.0012722	 0.0008210	 0.0067322	 0.0008209	-0.0029345	 0.0008197	 0.0008460	56962
 578.2	 0.0287680	 0.0000011	-0.0152383	 0.0000011	-0.0114995	 0.0000011	-0.0104273	 0.0000011	-0.0140854	 0.0008191	-0.0008501	 0.0008195	-0.0009969	 0.0008189	 0.0032013	 0.0008199	 0.0077523	 0.0008198	-0.0009014	 0.0008190	 0.0008318	55328
 590.0	 0.0248264	 0.0000011	-0.0165634	 0.0000011	-0.0145934	 0.0000011	-0.0112164	 0.0000011	-0.0138768	 0.0008176	-0.0018161	 0.0008193	 0.0003071	 0.0008180	 0.0058931	 0.0008191	 0.0088143	 0.0008200	-0.0008278	 0.0008170	 0.0008182	53793
 601.8	 0.0207460	 0.0000011	-0.0165543	 0.0000011	-0.0165035	 0.0000011	-0.0118115	 0.0000011	-0.0095486	 0.0008174	-0.0024055	 0.0008180	-0.0007396	 0.0008170	 0.0067880	 0.0008185	 0.0078076	 0.0008181	-0.0010678	 0.0008174	 0.0008046	52296
