4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 259.6	 0.0057357	 0.0000012	 0.0577479	 0.0000012	 0.0193250	 0.0000012	 0.0050164	 0.0000012	 0.0005711	 0.0008499	 0.0083521	 0.0008504	-0.0145987	 0.0008477	 0.0027549	 0.0008526	 0.0043207	 0.0008498	-0.0031752	 0.0008506	 0.0015308	108312
 271.4	 0.0057878	 0.0000012	 0.0504628	 0.0000012	 0.0170636	 0.0000012	 0.0042625	 0.0000012	-0.0016187	 0.0008482	 0.0064490	 0.0008492	-0.0109920	 0.0008469	 0.0049509	 0.0008505	 0.0012899	 0.0008491	 0.0015126	 0.0008483	 0.0014549	105892
 283.2	 0.0057626	 0.0000012	 0.0417437	 0.0000012	 0.0152963	 0.0000012	 0.0042099	 0.0000012	-0.0051196	 0.0008454	 0.0027716	 0.0008492	-0.0016354	 0.0008459	 0.0044226	 0.0008487	-0.0002798	 0.0008459	 0.0032461	 0.0008487	 0.0013861	103567
 295.0	 0.0058815	 0.0000012	 0.0324277	 0.0000012	 0.0130013	 0.0000012	 0.0035688	 0.0000012	-0.0069338	 0.0008443	-0.0024195	 0.0008474	 0.0032582	 0.0008455	 0.0014785	 0.0008463	-0.0009648	 0.0008438	 0.0018933	 0.0008480	 0.0013233	101248
 306.8	 0.0071426	 0.0000012	 0.0230525	 0.0000012	 0.0106440	 0.0000012	 0.0025843	 0.0000012	-0.0062860	 0.0008457	-0.0067313	 0.0008434	 0.0012090	 0.0008440	-0.0042327	 0.0008451	 0.0006057	 0.0008440	 0.0025225	 0.0008451	 0.0012673	99031
 318.6	 0.0097769	 0.0000012	 0.0139920	 0.0000012	 0.0085297	 0.0000012	 0.0032623	 0.0000012	-0.0076183	 0.0008445	-0.0066098	 0.0008419	-0.0008750	 0.0008418	-0.0076695	 0.0008446	 0.0009014	 0.0008446	-0.0002091	 0.0008418	 0.0012148	96804
 330.4	 0.0142531	 0.0000012	 0.0052100	 0.0000012	 0.0074348	 0.0000012	 0.0067852	 0.0000012	-0.0103500	 0.0008423	-0.0008827	 0.0008414	-0.0014969	 0.0008398	-0.0082730	 0.0008440	-0.0004472	 0.0008431	-0.0006523	 0.0008408	 0.0011691	94617
 342.2	 0.0199163	 0.0000012	-0.0026793	 0.0000012	 0.0082853	 0.0000012	 0.0115459	 0.0000012	-0.0090687	 0.0008407	 0.0043556	 0.0008404	-0.0016790	 0.0008377	-0.0066194	 0.0008434	-0.0050776	 0.0008411	-0.0037877	 0.0008400	 0.0011247	92414
 354.0	 0.0250132	 0.0000012	-0.0090575	 0.0000012	 0.0108971	 0.0000012	 0.0158916	 0.0000012	-0.0048639	 0.0008393	 0.0066715	 0.0008394	-0.0011112	 0.0008380	-0.0032593	 0.0008408	-0.0013555	 0.0008390	-0.0046305	 0.0008397	 0.0010797	90336
 365.8	 0.0288932	 0.0000012	-0.0137580	 0.0000012	 0.0125780	 0.0000012	 0.0184310	 0.0000012	-0.0023701	 0.0008385	 0.0073560	 0.0008378	-0.0020199	 0.0008372	 0.0013381	 0.0008392	 0.0037789	 0.0008378	-0.0013290	 0.0008385	 0.0010375	88296
 377.6	 0.0311512	 0.0000012	-0.0168508	 0.0000012	 0.0120569	 0.0000012	 0.0178385	 0.0000012	-0.0033523	 0.0008360	 0.0071967	 0.0008378	-0.0098276	 0.0008370	 0.0012879	 0.0008368	 0.0002139	 0.0008371	 0.0014934	 0.0008367	 0.0009968	86160
 389.4	 0.0310596	 0.0000012	-0.0186776	 0.0000012	 0.0109575	 0.0000012	 0.0159254	 0.0000012	-0.0040921	 0.0008338	 0.0056236	 0.0008376	-0.0150755	 0.0008382	 0.0000544	 0.0008330	-0.0003524	 0.0008352	-0.0002243	 0.0008362	 0.0009602	84101
 401.2	 0.0284677	 0.0000012	-0.0187429	 0.0000012	 0.0106247	 0.0000012	 0.0128566	 0.0000012	-0.0046047	 0.0008347	 0.0034770	 0.0008343	-0.0123982	 0.0008360	 0.0013944	 0.0008330	 0.0019682	 0.0008325	-0.0019832	 0.0008365	 0.0009266	82085
 413.0	 0.0244709	 0.0000012	-0.0172202	 0.0000012	 0.0108948	 0.0000012	 0.0102140	 0.0000012	-0.0040873	 0.0008339	 0.0023706	 0.0008329	-0.0022884	 0.0008328	 0.0012523	 0.0008340	 0.0080682	 0.0008329	-0.0047875	 0.0008338	 0.0008945	80126
 424.8	 0.0189409	 0.0000012	-0.0144589	 0.0000012	 0.0111631	 0.0000012	 0.0084356	 0.0000012	-0.0014268	 0.0008331	 0.0036892	 0.0008315	 0.0056471	 0.0008330	-0.0000105	 0.0008316	 0.0059502	 0.0008320	-0.0067710	 0.0008325	 0.0008649	78190
 436.6	 0.0117967	 0.0000012	-0.0106432	 0.0000012	 0.0124380	 0.0000012	 0.0081206	 0.0000012	 0.0014018	 0.0008296	 0.0033729	 0.0008327	 0.0063854	 0.0008310	 0.0012071	 0.0008313	-0.0004163	 0.0008311	-0.0040050	 0.0008313	 0.0008390	76289
 448.4	 0.0044153	 0.0000012	-0.0062652	 0.0000012	 0.0145649	 0.0000012	 0.0084484	 0.0000012	 0.0019810	 0.0008298	 0.0028563	 0.0008305	 0.0009026	 0.0008314	 0.0037183	 0.0008288	-0.0070023	 0.0008310	-0.0025622	 0.0008292	 0.0008156	74424
 460.2	-0.0027311	 0.0000012	-0.0017195	 0.0000012	 0.0167837	 0.0000012	 0.0070897	 0.0000012	 0.0003011	 0.0008298	 0.0035752	 0.0008283	-0.0035926	 0.0008294	 0.0048261	 0.0008287	-0.0096384	 0.0008298	-0.0030273	 0.0008283	 0.0007945	72586
 472.0	-0.0082558	 0.0000012	 0.0028532	 0.0000011	 0.0174999	 0.0000012	 0.0045893	 0.0000012	-0.0003865	 0.0008260	 0.0045649	 0.0008300	-0.0031017	 0.0008269	 0.0044504	 0.0008291	-0.0062662	 0.0008294	-0.0025444	 0.0008266	 0.0007747	70705
 483.8	-0.0114382	 0.0000012	 0.0069488	 0.0000011	 0.0160419	 0.0000011	 0.0022252	 0.0000012	 0.0017777	 0.0008252	 0.0057732	 0.0008287	-0.0018623	 0.0008254	 0.0023403	 0.0008285	-0.0015259	 0.0008267	-0.0018244	 0.0008272	 0.0007564	68867
 495.6	-0.0121892	 0.0000012	 0.0108074	 0.0000011	 0.0126171	 0.0000011	 0.0010613	 0.0000011	 0.0043814	 0.0008256	 0.0046121	 0.0008263	-0.0000711	 0.0008258	 0.0008666	 0.0008261	 0.0024275	 0.0008268	 0.0000171	 0.0008251	 0.0007380	67101
 507.4	-0.0105694	 0.0000011	 0.0138160	 0.0000011	 0.0070760	 0.0000011	 0.0015220	 0.0000011	 0.0061722	 0.0008249	 0.0014614	 0.0008250	 0.0015564	 0.0008249	 0.0002823	 0.0008250	 0.0077541	 0.0008253	-0.0041807	 0.0008246	 0.0007200	65306
 519.2	-0.0072280	 0.0000011	 0.0160193	 0.0000011	 0.0002024	 0.0000011	 0.0029558	 0.0000011	 0.0072219	 0.0008230	-0.0014245	 0.0008249	 0.0050222	 0.0008236	 0.0009396	 0.0008243	 0.0060607	 0.0008249	-0.0026398	 0.0008231	 0.0007023	63586
 531.0	-0.0026663	 0.0000011	 0.0175844	 0.0000011	-0.0077005	 0.0000011	 0.0052006	 0.0000011	 0.0062843	 0.0008228	-0.0023324	 0.0008232	 0.0097873	 0.0008246	 0.0006637	 0.0008213	 0.0000589	 0.0008238	 0.0030616	 0.0008222	 0.0006874	61858
 542.8	 0.0030944	 0.0000011	 0.0180870	 0.0000011	-0.0137289	 0.0000011	 0.0062709	 0.0000011	 0.0031841	 0.0008223	-0.0009876	 0.0008218	 0.0064100	 0.0008224	-0.0009413	 0.0008217	-0.0034811	 0.0008228	 0.0089194	 0.0008213	 0.0006713	60171
 554.6	 0.0090585	 0.0000011	 0.0168705	 0.0000011	-0.0155550	 0.0000011	 0.0053780	 0.0000011	 0.0011054	 0.0008219	 0.0013257	 0.0008205	-0.0007646	 0.0008208	-0.0000450	 0.0008216	-0.0064202	 0.0008221	 0.0052033	 0.0008202	 0.0006552	58547
 566.4	 0.0145671	 0.0000011	 0.0144673	 0.0000011	-0.0117442	 0.0000011	 0.0038891	 0.0000011	 0.0003479	 0.0008211	 0.0016907	 0.0008195	-0.0067072	 0.0008198	-0.0003582	 0.0008207	-0.0068544	 0.0008217	-0.0017307	 0.0008189	 0.0006408	56962
 578.2	 0.0197447	 0.0000011	 0.0114156	 0.0000011	-0.0061429	 0.0000011	 0.0026605	 0.0000011	 0.0005052	 0.0008187	 0.0029244	 0.0008201	-0.0097597	 0.0008186	-0.0010744	 0.0008201	-0.0029209	 0.0008202	-0.0030096	 0.0008186	 0.0006279	55328
 590.0	 0.0239978	 0.0000011	 0.0077385	 0.0000011	-0.0031524	 0.0000011	 0.0018822	 0.0000011	 0.0022268	 0.0008170	 0.0037167	 0.0008201	-0.0091273	 0.0008192	-0.0026122	 0.0008179	 0.0006922	 0.0008182	 0.0000372	 0.0008189	 0.0006137	53793
 601.8	 0.0264019	 0.0000011	 0.0038729	 0.0000011	-0.0039190	 0.0000011	 0.0011724	 0.0000011	 0.0068334	 0.0008168	 0.0026372	 0.0008187	-0.0071774	 0.0008193	-0.0031508	 0.0008161	 0.0000629	 0.0008167	-0.0001907	 0.0008188	 0.0005999	52296
