4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 129.8	 0.0224126	 0.0000013	-0.0007090	 0.0000013	-0.0102463	 0.0000013	 0.0061780	 0.0000013	 0.0010267	 0.0008642	 0.0152640	 0.0008723	 0.0107963	 0.0008674	 0.0047579	 0.0008692	-0.0088239	 0.0008683	-0.0073339	 0.0008683	 0.0031892	136913
 141.6	 0.0007592	 0.0000013	-0.0012370	 0.0000013	-0.0140654	 0.0000013	 0.0097543	 0.0000013	 0.0054720	 0.0008654	 0.0142269	 0.0008673	 0.0075446	 0.0008675	-0.0014225	 0.0008655	-0.0138671	 0.0008682	-0.0079532	 0.0008646	 0.0029479	134048
 153.4	-0.0116803	 0.0000013	-0.0010513	 0.0000013	-0.0176200	 0.0000013	 0.0144604	 0.0000013	 0.0123257	 0.0008639	 0.0130506	 0.0008651	 0.0028805	 0.0008657	-0.0079036	 0.0008636	-0.0087562	 0.0008649	-0.0057141	 0.0008643	 0.0027643	131222
 165.2	-0.0182479	 0.0000012	 0.0002153	 0.0000013	-0.0182874	 0.0000012	 0.0198677	 0.0000013	 0.0172433	 0.0008621	 0.0102537	 0.0008635	-0.0074019	 0.0008616	-0.0092563	 0.0008643	-0.0043937	 0.0008631	-0.0003450	 0.0008629	 0.0026184	128625
 177.0	-0.0206961	 0.0000012	 0.0023377	 0.0000013	-0.0147637	 0.0000012	 0.0233574	 0.0000013	 0.0169073	 0.0008609	 0.0032708	 0.0008615	-0.0130280	 0.0008617	-0.0063467	 0.0008608	 0.0027934	 0.0008608	 0.0041315	 0.0008619	 0.0024745	126053
 188.8	-0.0205695	 0.0000012	 0.0055607	 0.0000012	-0.0083893	 0.0000012	 0.0239422	 0.0000012	 0.0107108	 0.0008608	-0.0024820	 0.0008584	-0.0095868	 0.0008619	-0.0037385	 0.0008574	 0.0034266	 0.0008611	 0.0045115	 0.0008583	 0.0023316	123467
 200.6	-0.0187266	 0.0000012	 0.0096395	 0.0000012	-0.0011703	 0.0000012	 0.0222719	 0.0000012	 0.0034633	 0.0008577	-0.0023270	 0.0008584	-0.0035634	 0.0008578	 0.0002999	 0.0008583	-0.0015391	 0.0008600	 0.0038089	 0.0008560	 0.0021957	120870
 212.4	-0.0162995	 0.0000012	 0.0136238	 0.0000012	 0.0054363	 0.0000012	 0.0188993	 0.0000012	-0.0035072	 0.0008562	-0.0014165	 0.0008567	 0.0009831	 0.0008585	 0.0033487	 0.0008543	 0.0011898	 0.0008541	 0.0009104	 0.0008587	 0.0020824	118292
 224.2	-0.0129460	 0.0000012	 0.0169694	 0.0000012	 0.0093436	 0.0000012	 0.0156007	 0.0000012	-0.0101870	 0.0008564	-0.0040974	 0.0008532	 0.0025518	 0.0008562	 0.0040283	 0.0008534	 0.0060162	 0.0008531	-0.0015093	 0.0008566	 0.0019788	115761
 236.0	-0.0090031	 0.0000012	 0.0192637	 0.0000012	 0.0114390	 0.0000012	 0.0127354	 0.0000012	-0.0135022	 0.0008547	-0.0062967	 0.0008516	-0.0015256	 0.0008534	 0.0046765	 0.0008531	-0.0011189	 0.0008508	-0.0026179	 0.0008557	 0.0018759	113222
 247.8	-0.0053050	 0.0000012	 0.0201910	 0.0000012	 0.0109424	 0.0000012	 0.0082776	 0.0000012	-0.0120611	 0.0008522	-0.0061550	 0.0008512	-0.0009221	 0.0008537	 0.0043654	 0.0008498	-0.0064201	 0.0008524	-0.0035553	 0.0008510	 0.0017881	110804
 259.6	-0.0028615	 0.0000012	 0.0200926	 0.0000012	 0.0066388	 0.0000012	 0.0017957	 0.0000012	-0.0019848	 0.0008500	-0.0059916	 0.0008504	 0.0071254	 0.0008484	 0.0046210	 0.0008520	 0.0000764	 0.0008516	-0.0037723	 0.0008488	 0.0017065	108312
 271.4	-0.0009600	 0.0000012	 0.0193171	 0.0000012	 0.0003688	 0.0000012	-0.0039733	 0.0000012	 0.0073273	 0.0008488	-0.0078793	 0.0008486	 0.0151486	 0.0008461	 0.0069578	 0.0008511	 0.0041000	 0.0008478	-0.0014749	 0.0008497	 0.0016291	105892
 283.2	-0.0001456	 0.0000012	 0.0181506	 0.0000012	-0.0053753	 0.0000012	-0.0072621	 0.0000012	 0.0107144	 0.0008468	-0.0098513	 0.0008476	 0.0143076	 0.0008446	 0.0078389	 0.0008498	 0.0038238	 0.0008480	-0.0003147	 0.0008466	 0.0015701	103567
 295.0	-0.0004117	 0.0000012	 0.0166113	 0.0000012	-0.0077156	 0.0000012	-0.0054192	 0.0000012	 0.0122033	 0.0008450	-0.0082985	 0.0008466	 0.0040091	 0.0008462	 0.0022399	 0.0008456	 0.0013868	 0.0008465	-0.0021561	 0.0008453	 0.0015164	101248
 306.8	-0.0012494	 0.0000012	 0.0153642	 0.0000012	-0.0067288	 0.0000012	-0.0011231	 0.0000012	 0.0117166	 0.0008460	-0.0069836	 0.0008430	-0.0056981	 0.0008442	-0.0045906	 0.0008449	-0.0027569	 0.0008450	-0.0032202	 0.0008441	 0.0014653	99031
 318.6	-0.0023121	 0.0000012	 0.0145965	 0.0000012	-0.0040002	 0.0000012	 0.0029001	 0.0000012	 0.0085498	 0.0008455	-0.0070230	 0.0008409	-0.0045671	 0.0008432	-0.0056153	 0.0008432	-0.0033145	 0.0008431	 0.0012184	 0.0008433	 0.0014170	96804
 330.4	-0.0040315	 0.0000012	 0.0144942	 0.0000012	-0.0029261	 0.0000012	 0.0045247	 0.0000012	 0.0023663	 0.0008432	-0.0084433	 0.0008406	 0.0032625	 0.0008420	-0.0025340	 0.0008419	-0.0010010	 0.0008412	 0.0025035	 0.0008426	 0.0013683	94617
 342.2	-0.0054038	 0.0000012	 0.0144977	 0.0000012	-0.0043185	 0.0000012	 0.0043818	 0.0000012	-0.0017579	 0.0008415	-0.0067441	 0.0008397	 0.0077766	 0.0008391	-0.0037695	 0.0008421	-0.0039752	 0.0008409	 0.0024815	 0.0008403	 0.0013174	92414
 354.0	-0.0061315	 0.0000012	 0.0143740	 0.0000012	-0.0059708	 0.0000012	 0.0022247	 0.0000012	-0.0010006	 0.0008413	-0.0016556	 0.0008375	 0.0046819	 0.0008377	-0.0042033	 0.0008411	-0.0081343	 0.0008399	 0.0018294	 0.0008388	 0.0012737	90336
 365.8	-0.0060441	 0.0000012	 0.0144163	 0.0000012	-0.0065819	 0.0000012	-0.0004070	 0.0000012	-0.0007561	 0.0008378	 0.0045095	 0.0008385	-0.0014731	 0.0008372	-0.0014393	 0.0008392	-0.0049977	 0.0008379	 0.0029509	 0.0008384	 0.0012381	88296
 377.6	-0.0048170	 0.0000012	 0.0146305	 0.0000012	-0.0072601	 0.0000012	-0.0023584	 0.0000012	 0.0018169	 0.0008363	 0.0075606	 0.0008375	-0.0054784	 0.0008369	 0.0016679	 0.0008369	-0.0032879	 0.0008368	 0.0010356	 0.0008370	 0.0012058	86160
 389.4	-0.0015785	 0.0000012	 0.0139031	 0.0000012	-0.0082137	 0.0000012	-0.0039081	 0.0000012	 0.0065573	 0.0008362	 0.0057862	 0.0008352	-0.0048397	 0.0008375	 0.0020579	 0.0008339	-0.0021688	 0.0008347	-0.0008628	 0.0008367	 0.0011728	84101
 401.2	 0.0031272	 0.0000012	 0.0123560	 0.0000012	-0.0087286	 0.0000012	-0.0060973	 0.0000012	 0.0071702	 0.0008348	 0.0006141	 0.0008343	-0.0009608	 0.0008364	 0.0008164	 0.0008327	-0.0008122	 0.0008342	-0.0014540	 0.0008349	 0.0011414	82085
 413.0	 0.0084171	 0.0000012	 0.0109256	 0.0000012	-0.0095479	 0.0000012	-0.0075698	 0.0000012	 0.0023198	 0.0008352	-0.0048868	 0.0008316	 0.0023480	 0.0008330	-0.0002877	 0.0008338	 0.0016834	 0.0008318	 0.0007786	 0.0008350	 0.0011112	80126
 424.8	 0.0129338	 0.0000012	 0.0094797	 0.0000012	-0.0103115	 0.0000012	-0.0070663	 0.0000012	-0.0040758	 0.0008341	-0.0055761	 0.0008305	 0.0030701	 0.0008331	-0.0042403	 0.0008315	 0.0007058	 0.0008311	-0.0011265	 0.0008335	 0.0010839	78190
 436.6	 0.0155450	 0.0000012	 0.0081548	 0.0000012	-0.0110205	 0.0000012	-0.0066156	 0.0000012	-0.0077575	 0.0008320	-0.0013301	 0.0008304	 0.0000938	 0.0008315	-0.0031124	 0.0008309	 0.0017685	 0.0008324	-0.0013342	 0.0008300	 0.0010597	76289
 448.4	 0.0158062	 0.0000012	 0.0065009	 0.0000012	-0.0116824	 0.0000012	-0.0070338	 0.0000012	-0.0061859	 0.0008298	 0.0019103	 0.0008304	-0.0059852	 0.0008285	-0.0034286	 0.0008317	 0.0033160	 0.0008310	 0.0007077	 0.0008293	 0.0010381	74424
 460.2	 0.0140565	 0.0000012	 0.0052999	 0.0000012	-0.0121509	 0.0000012	-0.0079199	 0.0000012	-0.0000507	 0.0008295	 0.0022777	 0.0008286	-0.0092240	 0.0008279	-0.0037608	 0.0008302	 0.0028670	 0.0008292	 0.0009187	 0.0008290	 0.0010176	72586
 472.0	 0.0102092	 0.0000011	 0.0048371	 0.0000012	-0.0132507	 0.0000012	-0.0076059	 0.0000012	 0.0079361	 0.0008299	 0.0012666	 0.0008260	-0.0057805	 0.0008270	-0.0026824	 0.0008290	 0.0042809	 0.0008274	-0.0013852	 0.0008286	 0.0009934	70705
 483.8	 0.0051610	 0.0000011	 0.0053058	 0.0000012	-0.0141349	 0.0000011	-0.0058394	 0.0000012	 0.0121440	 0.0008289	-0.0000077	 0.0008249	-0.0013297	 0.0008261	-0.0013753	 0.0008278	 0.0021087	 0.0008277	 0.0004396	 0.0008262	 0.0009677	68867
 495.6	-0.0004582	 0.0000011	 0.0068854	 0.0000012	-0.0152405	 0.0000011	-0.0044946	 0.0000011	 0.0111762	 0.0008263	-0.0010501	 0.0008255	 0.0016053	 0.0008260	-0.0005375	 0.0008259	 0.0018219	 0.0008255	 0.0031400	 0.0008264	 0.0009457	67101
 507.4	-0.0053264	 0.0000011	 0.0095199	 0.0000011	-0.0174608	 0.0000011	-0.0053202	 0.0000011	 0.0066600	 0.0008240	-0.0010778	 0.0008259	 0.0044445	 0.0008244	 0.0009582	 0.0008255	 0.0011744	 0.0008231	-0.0007789	 0.0008268	 0.0009252	65306
 519.2	-0.0089838	 0.0000011	 0.0125256	 0.0000011	-0.0180336	 0.0000011	-0.0075531	 0.0000011	 0.0029345	 0.0008224	-0.0001068	 0.0008255	 0.0007039	 0.0008233	 0.0030408	 0.0008246	-0.0015257	 0.0008221	-0.0025702	 0.0008259	 0.0009058	63586
 531.0	-0.0121667	 0.0000011	 0.0145183	 0.0000011	-0.0167278	 0.0000011	-0.0099437	 0.0000011	-0.0004579	 0.0008233	 0.0030411	 0.0008227	-0.0074667	 0.0008228	 0.0011268	 0.0008232	-0.0021748	 0.0008237	-0.0007561	 0.0008223	 0.0008852	61858
 542.8	-0.0148060	 0.0000011	 0.0152779	 0.0000011	-0.0132580	 0.0000011	-0.0108268	 0.0000011	-0.0036782	 0.0008241	 0.0052131	 0.0008201	-0.0122101	 0.0008223	-0.0024058	 0.0008218	-0.0000819	 0.0008226	 0.0032438	 0.0008216	 0.0008642	60171
 554.6	-0.0169113	 0.0000011	 0.0148183	 0.0000011	-0.0081924	 0.0000011	-0.0097492	 0.0000011	-0.0065826	 0.0008221	 0.0038004	 0.0008203	-0.0104086	 0.0008222	-0.0047130	 0.0008201	 0.0043240	 0.0008212	 0.0019814	 0.0008211	 0.0008430	58547
 566.4	-0.0180299	 0.0000011	 0.0133060	 0.0000011	-0.0029861	 0.0000011	-0.0081801	 0.0000011	-0.0051310	 0.0008206	 0.0018317	 0.0008200	-0.0072156	 0.0008192	-0.0044366	 0.0008213	 0.0036865	 0.0008207	-0.0022384	 0.0008200	 0.0008258	56962
 578.2	-0.0186854	 0.0000011	 0.0119300	 0.0000011	 0.0002531	 0.0000011	-0.0067064	 0.0000011	-0.0016606	 0.0008207	-0.0005638	 0.0008181	-0.0055271	 0.0008190	-0.0025364	 0.0008198	 0.0012237	 0.0008194	-0.0013086	 0.0008194	 0.0008108	55328
 590.0	-0.0187127	 0.0000011	 0.0102001	 0.0000011	-0.0006111	 0.0000011	-0.0069286	 0.0000011	 0.0019134	 0.0008180	-0.0027861	 0.0008192	-0.0053125	 0.0008181	-0.0039100	 0.0008190	-0.0019163	 0.0008180	 0.0026539	 0.0008192	 0.0007950	53793
 601.8	-0.0172487	 0.0000011	 0.0085321	 0.0000011	-0.0041831	 0.0000011	-0.0083734	 0.0000011	 0.0022243	 0.0008155	-0.0016437	 0.0008199	-0.0029343	 0.0008177	-0.0046284	 0.0008177	-0.0042844	 0.0008167	 0.0045622	 0.0008187	 0.0007791	52296
