4608	# No of dislocations in the cell
800000	# Np of point-pairs
  3200	# Square
 2	 0	 0	# diffraction vector, g:
 1	-1	-2	# line vector, l:
0.202470	0.202470	0.000000	# Burgers vector, b in [nm] 
0.266310	# C_factor/ nu = 0.345000
0.404940	# lattice parameter, [nm]
L	cos_AL	err_Cos	sin_AL	err_Sin	Cos_2AL	err_Cos_2AL	Sin_2AL	err_Sin_2AL	Cos_3AL	err_Cos_3AL	Sin_3AL	err_Sin_3AL	Cos_4AL	err_Cos_4AL	Sin_4AL	err_Sin_4AL	Cos_5AL	err_Cos_5AL	Sin_5AL	err_Sin_5AL	<eps^2>	bad_points
 129.8	 0.0531034	 0.0000013	 0.0536828	 0.0000013	-0.0066915	 0.0000013	-0.0009341	 0.0000013	 0.0138919	 0.0008675	-0.0159298	 0.0008688	 0.0002245	 0.0008655	-0.0054100	 0.0008711	 0.0048679	 0.0008697	 0.0012834	 0.0008670	 0.0030712	136913
 141.6	 0.0209695	 0.0000013	 0.0438581	 0.0000013	 0.0057908	 0.0000013	-0.0079535	 0.0000013	 0.0043284	 0.0008654	-0.0183439	 0.0008673	-0.0008715	 0.0008658	-0.0005975	 0.0008672	 0.0064779	 0.0008655	-0.0051692	 0.0008674	 0.0027756	134048
 153.4	-0.0026061	 0.0000013	 0.0363618	 0.0000013	 0.0170967	 0.0000013	-0.0119005	 0.0000013	-0.0027131	 0.0008630	-0.0203355	 0.0008659	-0.0010497	 0.0008667	-0.0009280	 0.0008626	 0.0022141	 0.0008648	-0.0058734	 0.0008645	 0.0025186	131222
 165.2	-0.0197367	 0.0000013	 0.0313989	 0.0000012	 0.0234769	 0.0000013	-0.0131613	 0.0000013	-0.0051044	 0.0008599	-0.0159871	 0.0008659	 0.0056093	 0.0008610	-0.0062538	 0.0008649	 0.0013964	 0.0008618	-0.0074731	 0.0008642	 0.0022836	128625
 177.0	-0.0325648	 0.0000013	 0.0287066	 0.0000012	 0.0247118	 0.0000013	-0.0125129	 0.0000012	-0.0044663	 0.0008601	-0.0087751	 0.0008625	 0.0093826	 0.0008606	-0.0087391	 0.0008619	-0.0018336	 0.0008595	-0.0060664	 0.0008631	 0.0020843	126053
 188.8	-0.0423265	 0.0000012	 0.0275884	 0.0000012	 0.0215553	 0.0000012	-0.0130638	 0.0000012	-0.0036268	 0.0008594	-0.0045792	 0.0008599	 0.0060886	 0.0008616	-0.0070927	 0.0008577	-0.0098731	 0.0008603	-0.0040954	 0.0008590	 0.0019179	123467
 200.6	-0.0501884	 0.0000012	 0.0266737	 0.0000012	 0.0151789	 0.0000012	-0.0151428	 0.0000012	-0.0035399	 0.0008582	-0.0021183	 0.0008578	 0.0020746	 0.0008583	-0.0044133	 0.0008577	-0.0101147	 0.0008575	-0.0036165	 0.0008585	 0.0017694	120870
 212.4	-0.0553436	 0.0000012	 0.0251343	 0.0000012	 0.0074024	 0.0000012	-0.0185162	 0.0000012	-0.0010303	 0.0008562	-0.0024226	 0.0008566	-0.0039163	 0.0008537	-0.0064094	 0.0008591	-0.0041732	 0.0008553	-0.0071007	 0.0008575	 0.0016295	118292
 224.2	-0.0572986	 0.0000012	 0.0227777	 0.0000012	 0.0008117	 0.0000012	-0.0224396	 0.0000012	 0.0018514	 0.0008530	-0.0036172	 0.0008567	-0.0084720	 0.0008544	-0.0104905	 0.0008551	 0.0018299	 0.0008543	-0.0099882	 0.0008552	 0.0015047	115761
 236.0	-0.0559873	 0.0000012	 0.0198753	 0.0000012	-0.0041178	 0.0000012	-0.0235368	 0.0000012	 0.0028018	 0.0008501	-0.0021140	 0.0008564	-0.0074113	 0.0008545	-0.0112524	 0.0008518	 0.0028055	 0.0008512	-0.0080566	 0.0008553	 0.0014007	113222
 247.8	-0.0518431	 0.0000012	 0.0168305	 0.0000012	-0.0067844	 0.0000012	-0.0221032	 0.0000012	 0.0027978	 0.0008526	 0.0008973	 0.0008509	-0.0013880	 0.0008514	-0.0071783	 0.0008521	-0.0060205	 0.0008504	-0.0021605	 0.0008531	 0.0013013	110804
 259.6	-0.0456759	 0.0000012	 0.0129900	 0.0000012	-0.0064665	 0.0000012	-0.0186512	 0.0000012	 0.0012341	 0.0008539	 0.0028567	 0.0008465	 0.0059207	 0.0008491	-0.0024270	 0.0008513	-0.0156787	 0.0008498	-0.0009753	 0.0008504	 0.0012183	108312
 271.4	-0.0381637	 0.0000012	 0.0080535	 0.0000012	-0.0042567	 0.0000012	-0.0145840	 0.0000012	-0.0012903	 0.0008504	 0.0041003	 0.0008471	 0.0065754	 0.0008482	-0.0008745	 0.0008493	-0.0157569	 0.0008485	-0.0061791	 0.0008487	 0.0011444	105892
 283.2	-0.0298348	 0.0000012	 0.0028317	 0.0000012	 0.0011148	 0.0000012	-0.0113636	 0.0000012	-0.0046449	 0.0008462	 0.0028680	 0.0008484	 0.0040642	 0.0008456	-0.0010135	 0.0008490	-0.0073280	 0.0008459	-0.0073355	 0.0008486	 0.0010842	103567
 295.0	-0.0214017	 0.0000012	-0.0025708	 0.0000012	 0.0098832	 0.0000012	-0.0095867	 0.0000012	-0.0054856	 0.0008428	-0.0009546	 0.0008490	 0.0021161	 0.0008440	 0.0006874	 0.0008478	-0.0002832	 0.0008447	-0.0031635	 0.0008471	 0.0010276	101248
 306.8	-0.0129675	 0.0000012	-0.0078477	 0.0000012	 0.0198856	 0.0000012	-0.0083374	 0.0000012	 0.0004587	 0.0008415	-0.0044187	 0.0008476	-0.0000063	 0.0008448	 0.0054141	 0.0008443	-0.0017396	 0.0008428	-0.0005981	 0.0008463	 0.0009742	99031
 318.6	-0.0054287	 0.0000012	-0.0128835	 0.0000012	 0.0281667	 0.0000012	-0.0069471	 0.0000012	 0.0068165	 0.0008436	-0.0066370	 0.0008428	-0.0026306	 0.0008440	 0.0043714	 0.0008424	 0.0022588	 0.0008398	-0.0010799	 0.0008466	 0.0009262	96804
 330.4	 0.0008777	 0.0000012	-0.0168622	 0.0000012	 0.0308109	 0.0000012	-0.0049032	 0.0000012	 0.0096181	 0.0008417	-0.0077362	 0.0008420	-0.0016525	 0.0008417	-0.0009131	 0.0008421	-0.0005699	 0.0008394	-0.0048082	 0.0008445	 0.0008829	94617
 342.2	 0.0053525	 0.0000012	-0.0196978	 0.0000012	 0.0263366	 0.0000012	-0.0020740	 0.0000012	 0.0106868	 0.0008392	-0.0083808	 0.0008419	-0.0061437	 0.0008388	-0.0051026	 0.0008423	-0.0069306	 0.0008396	-0.0057757	 0.0008416	 0.0008418	92414
 354.0	 0.0087007	 0.0000012	-0.0215521	 0.0000012	 0.0163649	 0.0000012	 0.0003933	 0.0000012	 0.0096062	 0.0008382	-0.0091597	 0.0008404	-0.0097281	 0.0008390	-0.0056955	 0.0008397	-0.0117334	 0.0008388	-0.0042203	 0.0008398	 0.0008019	90336
 365.8	 0.0115851	 0.0000012	-0.0227216	 0.0000012	 0.0052595	 0.0000012	 0.0010900	 0.0000012	 0.0092862	 0.0008365	-0.0071884	 0.0008398	-0.0057652	 0.0008399	-0.0020648	 0.0008365	-0.0094863	 0.0008386	-0.0008177	 0.0008377	 0.0007701	88296
 377.6	 0.0140248	 0.0000012	-0.0226818	 0.0000012	-0.0032188	 0.0000012	-0.0007569	 0.0000012	 0.0070019	 0.0008349	-0.0041411	 0.0008389	 0.0008988	 0.0008389	 0.0017175	 0.0008349	-0.0065907	 0.0008370	-0.0001693	 0.0008368	 0.0007433	86160
 389.4	 0.0161664	 0.0000012	-0.0223723	 0.0000012	-0.0077734	 0.0000012	-0.0032757	 0.0000012	 0.0043849	 0.0008346	-0.0001981	 0.0008368	 0.0037914	 0.0008381	 0.0033182	 0.0008333	 0.0009065	 0.0008363	-0.0003199	 0.0008351	 0.0007142	84101
 401.2	 0.0182230	 0.0000012	-0.0219997	 0.0000012	-0.0075846	 0.0000012	-0.0057801	 0.0000012	 0.0040745	 0.0008351	 0.0021357	 0.0008340	 0.0014051	 0.0008337	 0.0014351	 0.0008354	 0.0071639	 0.0008351	 0.0010735	 0.0008340	 0.0006889	82085
 413.0	 0.0206533	 0.0000012	-0.0211663	 0.0000012	-0.0040971	 0.0000012	-0.0068904	 0.0000012	 0.0076836	 0.0008337	 0.0023486	 0.0008330	 0.0010359	 0.0008327	-0.0041246	 0.0008341	 0.0045842	 0.0008342	 0.0044176	 0.0008325	 0.0006629	80126
 424.8	 0.0237673	 0.0000012	-0.0204215	 0.0000012	 0.0017165	 0.0000012	-0.0053719	 0.0000012	 0.0100406	 0.0008327	 0.0014586	 0.0008318	 0.0056409	 0.0008312	-0.0071498	 0.0008333	 0.0021189	 0.0008318	 0.0060720	 0.0008328	 0.0006349	78190
 436.6	 0.0277341	 0.0000012	-0.0192745	 0.0000012	 0.0057863	 0.0000012	-0.0013664	 0.0000012	 0.0083988	 0.0008311	 0.0002690	 0.0008312	 0.0107098	 0.0008316	-0.0072000	 0.0008307	 0.0028886	 0.0008317	 0.0024168	 0.0008306	 0.0006069	76289
 448.4	 0.0316694	 0.0000012	-0.0183845	 0.0000012	 0.0044326	 0.0000012	 0.0013534	 0.0000012	 0.0052865	 0.0008315	 0.0009463	 0.0008288	 0.0109568	 0.0008315	-0.0032384	 0.0008286	 0.0028791	 0.0008311	-0.0006820	 0.0008291	 0.0005802	74424
 460.2	 0.0355195	 0.0000012	-0.0177978	 0.0000012	-0.0000813	 0.0000012	 0.0012108	 0.0000012	 0.0011878	 0.0008307	 0.0040399	 0.0008274	 0.0074479	 0.0008293	 0.0002801	 0.0008288	-0.0026596	 0.0008302	 0.0015069	 0.0008280	 0.0005529	72586
 472.0	 0.0394125	 0.0000012	-0.0172003	 0.0000012	-0.0047463	 0.0000012	-0.0018249	 0.0000012	-0.0066209	 0.0008281	 0.0070108	 0.0008279	 0.0046778	 0.0008297	 0.0037007	 0.0008263	-0.0036737	 0.0008270	 0.0002065	 0.0008290	 0.0005258	70705
 483.8	 0.0428734	 0.0000011	-0.0159886	 0.0000012	-0.0074306	 0.0000012	-0.0071604	 0.0000012	-0.0149683	 0.0008275	 0.0053871	 0.0008262	 0.0000995	 0.0008272	 0.0065876	 0.0008267	 0.0019424	 0.0008254	-0.0007725	 0.0008285	 0.0004987	68867
 495.6	 0.0453593	 0.0000011	-0.0133364	 0.0000011	-0.0075554	 0.0000011	-0.0118370	 0.0000011	-0.0170060	 0.0008264	 0.0028558	 0.0008253	-0.0010266	 0.0008222	 0.0047370	 0.0008297	 0.0015064	 0.0008271	-0.0005840	 0.0008248	 0.0004712	67101
 507.4	 0.0452711	 0.0000011	-0.0094795	 0.0000011	-0.0072313	 0.0000011	-0.0147012	 0.0000011	-0.0103179	 0.0008251	 0.0027947	 0.0008247	 0.0020377	 0.0008226	 0.0024991	 0.0008273	 0.0011605	 0.0008250	-0.0020941	 0.0008249	 0.0004468	65306
 519.2	 0.0430199	 0.0000011	-0.0053625	 0.0000011	-0.0076542	 0.0000011	-0.0158784	 0.0000011	-0.0018697	 0.0008253	 0.0036835	 0.0008226	 0.0028358	 0.0008251	 0.0051324	 0.0008228	 0.0055940	 0.0008250	 0.0016129	 0.0008230	 0.0004248	63586
 531.0	 0.0383284	 0.0000011	-0.0017173	 0.0000011	-0.0094539	 0.0000011	-0.0153633	 0.0000011	 0.0043320	 0.0008245	 0.0037935	 0.0008215	-0.0007223	 0.0008219	 0.0078689	 0.0008241	 0.0064339	 0.0008243	-0.0003912	 0.0008217	 0.0004052	61858
 542.8	 0.0318370	 0.0000011	 0.0014020	 0.0000011	-0.0112014	 0.0000011	-0.0133147	 0.0000011	 0.0077695	 0.0008221	 0.0035304	 0.0008220	-0.0021564	 0.0008215	 0.0068952	 0.0008226	 0.0079660	 0.0008211	-0.0033757	 0.0008230	 0.0003856	60171
 554.6	 0.0244348	 0.0000011	 0.0038312	 0.0000011	-0.0117373	 0.0000011	-0.0103525	 0.0000011	 0.0075748	 0.0008205	 0.0037334	 0.0008218	-0.0038742	 0.0008226	 0.0053896	 0.0008198	 0.0060509	 0.0008217	-0.0008298	 0.0008206	 0.0003692	58547
 566.4	 0.0169675	 0.0000011	 0.0054710	 0.0000011	-0.0110113	 0.0000011	-0.0076917	 0.0000011	 0.0025491	 0.0008202	 0.0035163	 0.0008204	-0.0059646	 0.0008215	 0.0037793	 0.0008191	-0.0004885	 0.0008211	 0.0032845	 0.0008195	 0.0003537	56962
 578.2	 0.0100921	 0.0000011	 0.0062714	 0.0000011	-0.0103045	 0.0000011	-0.0047056	 0.0000011	-0.0030066	 0.0008200	 0.0015221	 0.0008188	-0.0065326	 0.0008213	 0.0010201	 0.0008175	-0.0028498	 0.0008183	 0.0044214	 0.0008205	 0.0003386	55328
 590.0	 0.0044705	 0.0000011	 0.0067168	 0.0000011	-0.0106388	 0.0000011	-0.0027015	 0.0000011	-0.0062204	 0.0008187	-0.0010377	 0.0008184	-0.0046293	 0.0008213	 0.0018330	 0.0008158	-0.0026645	 0.0008183	 0.0043891	 0.0008188	 0.0003241	53793
 601.8	 0.0008750	 0.0000011	 0.0073255	 0.0000011	-0.0110361	 0.0000011	-0.0011470	 0.0000011	-0.0028955	 0.0008188	-0.0012864	 0.0008167	-0.0006041	 0.0008172	 0.0030522	 0.0008183	-0.0074618	 0.0008181	 0.0026297	 0.0008173	 0.0003113	52296
