   1.0.0 # v: lpa-xrd version
1.25e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
     512 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  55.0  8.463997021681955E-01  1.0293684E-04 -4.737132498515454E-03  1.7620787E-04  5.724550359339630E-01  1.9479002E-04  3.742236461686491E-03  2.4865688E-04  3.263744685225766E-01  2.4902722E-04  1.591621571620418E-02  2.7098303E-04  1.641172248178009E-01  2.7048594E-04  1.962897262200691E-02  2.7703302E-04  7.568874868248297E-02  2.7724626E-04  1.512168927409517E-02  2.7844234E-04  5.020972171987249E-06          0
  60.0  8.225750558115673E-01  1.1294767E-04 -4.512387188186952E-03  1.8642299E-04  5.218948384256760E-01  2.0815884E-04  6.155329644824507E-03  2.5510518E-04  2.729547783205773E-01  2.5734261E-04  1.799551530466005E-02  2.7354373E-04  1.246541910063069E-01  2.7400511E-04  1.865251184220500E-02  2.7776997E-04  5.183082307244846E-02  2.7827970E-04  1.197097756182305E-02  2.7876625E-04  4.950749813257928E-06          0
  65.0  7.978729127670117E-01  1.2284964E-04 -4.159203659151491E-03  1.9580653E-04  4.731954217133464E-01  2.1995262E-04  8.583327910466445E-03  2.6023429E-04  2.262988816922469E-01  2.6359585E-04  1.924090797252807E-02  2.7531654E-04  9.372161697431353E-02  2.7621214E-04  1.684226703167359E-02  2.7821861E-04  3.482685684692822E-02  2.7875459E-04  8.891084255912431E-03  2.7904021E-04  4.886048220519037E-06          0
  70.0  7.724505126736221E-01  1.3256982E-04 -3.678961823242803E-03  2.0440544E-04  4.267455321156361E-01  2.3023213E-04  1.092632661800883E-02  2.6429907E-04  1.861338811770936E-01  2.6824351E-04  1.970514227690932E-02  2.7650815E-04  6.978357541639611E-02  2.7754287E-04  1.446256585315104E-02  2.7852483E-04  2.280463860942016E-02  2.7908256E-04  6.262076348260084E-03  2.7913783E-04  4.825702460878744E-06          0
  75.0  7.464454071092018E-01  1.4208570E-04 -3.079391472450478E-03  2.1225051E-04  3.829280161665835E-01  2.3905300E-04  1.309928060863114E-02  2.6752658E-04  1.520540939042886E-01  2.7164850E-04  1.945194372023834E-02  2.7729089E-04  5.138173100475877E-02  2.7831329E-04  1.188278084939771E-02  2.7876303E-04  1.449520864481650E-02  2.7938093E-04  4.275527692457076E-03  2.7909296E-04  4.769108525833175E-06          0
  80.0  7.199884238650067E-01  1.5136623E-04 -2.362584576990343E-03  2.1938349E-04  3.419910996932522E-01  2.4653659E-04  1.502679639735345E-02  2.7007582E-04  1.234807175732465E-01  2.7410869E-04  1.861756125671033E-02  2.7779344E-04  3.740450120820656E-02  2.7871830E-04  9.401522065890058E-03  2.7898082E-04  8.922427038351817E-03  2.7963519E-04  2.935999519455410E-03  2.7899631E-04  4.716851738828454E-06          0
  85.0  6.932269600323354E-01  1.6036727E-04 -1.529807735065182E-03  2.2584492E-04  3.040764398085536E-01  2.5280116E-04  1.665696289347211E-02  2.7209685E-04  9.970104147442096E-02  2.7585449E-04  1.727103300536081E-02  2.7812651E-04  2.677693168846922E-02  2.7897500E-04  7.166437587464230E-03  2.7911976E-04  5.452162702190882E-03  2.7975895E-04  2.111662600928776E-03  2.7897113E-04  4.668168979138790E-06          0
  90.0  6.663050646609550E-01  1.6904138E-04 -6.091452847008915E-04  2.3168128E-04  2.692397440834204E-01  2.5800351E-04  1.794843069542664E-02  2.7368689E-04  8.004358083334073E-02  2.7706167E-04  1.554241399894790E-02  2.7836607E-04  1.880476855894903E-02  2.7922012E-04  5.352841958042069E-03  2.7913159E-04  3.391772890248560E-03  2.7972751E-04  1.462923579913129E-03  2.7906438E-04  4.622648457540583E-06          0
  95.0  6.393595625107679E-01  1.7735309E-04  3.865368446939379E-04  2.3694193E-04  2.374396899738569E-01  2.6229798E-04  1.886683506170717E-02  2.7492599E-04  6.391070774052279E-02  2.7786788E-04  1.359134608095077E-02  2.7856044E-04  1.294188204116001E-02  2.7946637E-04  3.987118266467408E-03  2.7905629E-04  2.324511047375818E-03  2.7963415E-04  9.333687522546270E-04  2.7919441E-04  4.579498285747172E-06          0
 100.0  6.124873906482571E-01  1.8529189E-04  1.447575714571569E-03  2.4167015E-04  2.086160216064650E-01  2.6581756E-04  1.939967555948483E-02  2.7588152E-04  5.067570702493693E-02  2.7837404E-04  1.160192662848389E-02  2.7874863E-04  8.732322960247634E-03  2.7967558E-04  3.014756602051057E-03  2.7896303E-04  1.837014702594357E-03  2.7954262E-04  4.501909292481820E-04  2.7930462E-04  4.538142208059134E-06          0
 105.0  5.857871670681419E-01  1.9284482E-04  2.560277219270456E-03  2.4590921E-04  1.826476909698973E-01  2.6868764E-04  1.959550150693191E-02  2.7660981E-04  3.991073001672842E-02  2.7868393E-04  9.689417983990527E-03  2.7892227E-04  5.819373839007158E-03  2.7978962E-04  2.264423941612370E-03  2.7892752E-04  1.617665964073747E-03  2.7945196E-04 -8.131747255468502E-05  2.7940364E-04  4.498808816853282E-06          0
 110.0  5.593475494494266E-01  2.0000756E-04  3.730604467768444E-03  2.4969953E-04  1.594016992680000E-01  2.7101916E-04  1.946145363146343E-02  2.7715266E-04  3.112823189736894E-02  2.7888831E-04  7.949417641649831E-03  2.7905957E-04  3.927838158778879E-03  2.7977326E-04  1.739029834759345E-03  2.7899803E-04  1.485947580813136E-03  2.7941663E-04 -6.651178742247556E-04  2.7944014E-04  4.461344208330660E-06          0
 115.0  5.332776094728677E-01  2.0676830E-04  4.922175335211901E-03  2.5308031E-04  1.387121396924430E-01  2.7289853E-04  1.899565468543190E-02  2.7755618E-04  2.402320532523248E-02  2.7904212E-04  6.442061794790097E-03  2.7914986E-04  2.775108108026486E-03  2.7969950E-04  1.255833266048277E-03  2.7910806E-04  1.332051549785044E-03  2.7941276E-04 -1.167625492104793E-03  2.7944686E-04  4.425606094632091E-06          0
 120.0  5.076260508272014E-01  2.1312730E-04  6.111941097119715E-03  2.5609574E-04  1.203592714037964E-01  2.7439176E-04  1.826323600639743E-02  2.7786442E-04  1.832716906342598E-02  2.7920202E-04  5.156606372739749E-03  2.7916618E-04  2.066875623833157E-03  2.7962422E-04  8.549521690767827E-04  2.7920683E-04  1.122145886836444E-03  2.7945533E-04 -1.530516989270091E-03  2.7941073E-04  4.391607964966329E-06          0
 125.0  4.824943005134198E-01  2.1908272E-04  7.291615447915728E-03  2.5877493E-04  1.041820900038010E-01  2.7557898E-04  1.733350128680609E-02  2.7809019E-04  1.378120694464726E-02  2.7938641E-04  4.166168948488919E-03  2.7911337E-04  1.745459811047963E-03  2.7955621E-04  3.670679839084015E-04  2.7928910E-04  8.159725445929633E-04  2.7955871E-04 -1.632043390665713E-03  2.7931563E-04  4.358957310166148E-06          0
 130.0  4.579369794552967E-01  2.2463469E-04  8.445169828967522E-03  2.6115717E-04  8.994670177966764E-02  2.7650942E-04  1.622712200447834E-02  2.7826740E-04  1.023240246515150E-02  2.7954388E-04  3.371188505589549E-03  2.7905238E-04  1.607661844639480E-03  2.7948804E-04 -1.125192733453183E-04  2.7936431E-04  5.653651207865071E-04  2.7965958E-04 -1.480329027730274E-03  2.7922375E-04  4.327423818996882E-06          0
 135.0  4.340160276950922E-01  2.2979618E-04  9.564548116595371E-03  2.6326968E-04  7.747999532772809E-02  2.7722553E-04  1.504696012980267E-02  2.7841475E-04  7.512375787189246E-03  2.7966943E-04  2.741680616254876E-03  2.7899938E-04  1.531240367538503E-03  2.7944068E-04 -5.623075914340217E-04  2.7941498E-04  4.223940674383404E-04  2.7971248E-04 -1.149830836138731E-03  2.7918112E-04  4.297118733157326E-06          0
 140.0  4.107610160492860E-01  2.3457270E-04  1.065418762011717E-02  2.6514971E-04  6.655372348791104E-02  2.7776591E-04  1.379752391352060E-02  2.7854849E-04  5.432535728324143E-03  2.7976486E-04  2.245945163595190E-03  2.7895887E-04  1.418857950989201E-03  2.7941708E-04 -9.852571018174488E-04  2.7944007E-04  4.483554440567061E-04  2.7972326E-04 -7.653946806591269E-04  2.7918055E-04  4.267665796177351E-06          0
 145.0  3.882206321065719E-01  2.3897868E-04  1.171057819404486E-02  2.6681805E-04  5.701294176955733E-02  2.7818244E-04  1.250925290511027E-02  2.7865660E-04  3.919489499527400E-03  2.7979479E-04  1.797845463824022E-03  2.7897089E-04  1.364321807858022E-03  2.7943510E-04 -1.294143735677847E-03  2.7942563E-04  6.996535637503914E-04  2.7973961E-04 -6.004126322556441E-04  2.7917412E-04  4.239776130091983E-06          0
 150.0  3.664401258368631E-01  2.4301794E-04  1.269545199668278E-02  2.6830598E-04  4.865512146132653E-02  2.7848528E-04  1.120752509117014E-02  2.7876419E-04  2.835011059044221E-03  2.7977887E-04  1.446722113040380E-03  2.7901821E-04  1.207926453950947E-03  2.7947981E-04 -1.475375507294004E-03  2.7938613E-04  1.168236074496196E-03  2.7976039E-04 -7.667389074912601E-04  2.7916301E-04  4.212514831251532E-06          0
 155.0  3.454293427646812E-01  2.4672210E-04  1.363105617176234E-02  2.6962365E-04  4.139403854391208E-02  2.7871239E-04  9.968644425155829E-03  2.7885767E-04  2.063500066885597E-03  2.7973652E-04  1.101917650999534E-03  2.7908393E-04  1.063022536763239E-03  2.7955258E-04 -1.457770295914558E-03  2.7932062E-04  1.758890370306228E-03  2.7974435E-04 -1.179197493948377E-03  2.7918713E-04  4.186060036341340E-06          0
 160.0  3.252056940781727E-01  2.5011006E-04  1.450928602547933E-02  2.7078989E-04  3.509873776699239E-02  2.7888138E-04  8.781298510053669E-03  2.7894105E-04  1.571943402507257E-03  2.7967782E-04  7.235972861454351E-04  2.7915906E-04  9.214031842074289E-04  2.7965101E-04 -1.265185259667167E-03  2.7922960E-04  2.235066427963742E-03  2.7971852E-04 -1.779744422472856E-03  2.7922036E-04  4.160714040510853E-06          0
 165.0  3.058059076836975E-01  2.5319292E-04  1.530445132508175E-02  2.7182421E-04  2.963028699610208E-02  2.7900528E-04  7.693092809506702E-03  2.7901758E-04  1.291782329348077E-03  2.7961861E-04  3.852700870864482E-04  2.7922886E-04  7.680209075175786E-04  2.7972398E-04 -1.040869533883555E-03  2.7916483E-04  2.425309394465253E-03  2.7966791E-04 -2.483462565447875E-03  2.7927769E-04  4.135944399360227E-06          0
 170.0  2.871991088512642E-01  2.5599635E-04  1.599867768931057E-02  2.7274131E-04  2.489397927398915E-02  2.7910195E-04  6.704664052610320E-03  2.7908063E-04  1.113793674074063E-03  2.7957605E-04  8.695210167990346E-05  2.7927762E-04  6.574510272572992E-04  2.7976037E-04 -8.381433446201282E-04  2.7913612E-04  2.684627802129148E-03  2.7959861E-04 -3.105257000002357E-03  2.7935163E-04  4.111970918031216E-06          0
 175.0  2.693970962268381E-01  2.5853659E-04  1.661936306227332E-02  2.7355388E-04  2.079578495526683E-02  2.7919199E-04  5.847436962975820E-03  2.7911929E-04  1.021249366700900E-03  2.7952781E-04 -2.360778493106244E-04  2.7932904E-04  6.781454359420377E-04  2.7974555E-04 -7.387967240731323E-04  2.7915899E-04  2.701380909254583E-03  2.7946918E-04 -3.529282489065144E-03  2.7948477E-04  4.088595956878101E-06          0
 180.0  2.524143848026620E-01  2.6083073E-04  1.714058638007737E-02  2.7427206E-04  1.726063923773234E-02  2.7928660E-04  5.071617057998738E-03  2.7912892E-04  9.931626262759444E-04  2.7947915E-04 -5.343485985104502E-04  2.7937898E-04  8.719062823679136E-04  2.7972096E-04 -6.617146117263104E-04  2.7919087E-04  2.512060874196810E-03  2.7937682E-04 -3.658611487795357E-03  2.7957992E-04  4.066005877576083E-06          0
 185.0  2.362432893504368E-01  2.6290253E-04  1.757755112521533E-02  2.7490010E-04  1.425317143664053E-02  2.7939008E-04  4.437134251960683E-03  2.7910994E-04  9.636748923069120E-04  2.7944418E-04 -8.098047039764923E-04  2.7941481E-04  1.234675355031520E-03  2.7970850E-04 -7.912022655214329E-04  2.7921024E-04  2.165467843650451E-03  2.7934077E-04 -3.482897286113716E-03  2.7961949E-04  4.043926129278901E-06          0
 190.0  2.208640054079762E-01  2.6476578E-04  1.792157809929080E-02  2.7545568E-04  1.166328473112535E-02  2.7949859E-04  3.862393013469766E-03  2.7907130E-04  9.688493453069377E-04  2.7942971E-04 -1.049155148374139E-03  2.7943113E-04  1.713954667231531E-03  2.7967987E-04 -1.087881081465012E-03  2.7924498E-04  1.753556309185804E-03  2.7934161E-04 -2.971867472824808E-03  2.7962244E-04  4.022529019900112E-06          0
 195.0  2.062763451841739E-01  2.6644206E-04  1.818130973000653E-02  2.7594067E-04  9.481829349345909E-03  2.7960095E-04  3.367458081298434E-03  2.7902548E-04  9.306415922344569E-04  2.7945607E-04 -1.225605997222922E-03  2.7940689E-04  2.215172482421031E-03  2.7965479E-04 -1.511510986760164E-03  2.7927627E-04  1.329481766278953E-03  2.7936707E-04 -2.159382970356833E-03  2.7960025E-04  4.001618770449070E-06          0
 200.0  1.924706750980547E-01  2.6793986E-04  1.834780013788774E-02  2.7637021E-04  7.608811492173734E-03  2.7969442E-04  2.909642383989973E-03  2.7897789E-04  8.793385656653907E-04  2.7949747E-04 -1.384350207515866E-03  2.7936886E-04  2.698741466329803E-03  2.7963092E-04 -1.977111429183317E-03  2.7930583E-04  1.051483248710412E-03  2.7938733E-04 -1.244695201951306E-03  2.7958262E-04  3.981254936912654E-06          0
 205.0  1.794049318931228E-01  2.6927330E-04  1.844500283178153E-02  2.7675155E-04  5.986774432002615E-03  2.7977290E-04  2.528394175482150E-03  2.7893804E-04  8.294763660265331E-04  2.7956378E-04 -1.413782349819598E-03  2.7930664E-04  3.100738543192484E-03  2.7962316E-04 -2.441457208634441E-03  2.7931789E-04  7.679536991095135E-04  2.7942868E-04 -2.387434294542684E-04  2.7954313E-04  3.961568019104865E-06          0
 210.0  1.670797673573627E-01  2.7046439E-04  1.845368192646372E-02  2.7708365E-04  4.633209929539969E-03  2.7982088E-04  2.199576085359869E-03  2.7892114E-04  8.205114672625057E-04  2.7962838E-04 -1.365158627596927E-03  2.7924691E-04  3.313514149752683E-03  2.7959424E-04 -2.826828762961181E-03  2.7935089E-04  5.401954552903300E-04  2.7952175E-04  6.674440695488236E-04  2.7945169E-04  3.942194390927180E-06          0
 215.0  1.554754380831377E-01  2.7152041E-04  1.835141881060155E-02  2.7737678E-04  3.479276554912261E-03  2.7984271E-04  1.896183432609979E-03  2.7892447E-04  8.487816040624087E-04  2.7969656E-04 -1.246665768465885E-03  2.7918381E-04  3.356803438148151E-03  2.7954927E-04 -3.119759239543792E-03  2.7939995E-04  2.376604663933581E-04  2.7960385E-04  1.524761386774239E-03  2.7937038E-04  3.923381657679728E-06          0
 220.0  1.445634405475558E-01  2.7246206E-04  1.817691147290408E-02  2.7763027E-04  2.538440707685524E-03  2.7985408E-04  1.621844659003054E-03  2.7893445E-04  9.212675460099133E-04  2.7973908E-04 -1.183599171544232E-03  2.7914686E-04  3.336003355268547E-03  2.7949225E-04 -3.243021380562891E-03  2.7946031E-04  2.100262399773863E-06  2.7966655E-04  2.294145449860427E-03  2.7930834E-04  3.905034261217490E-06          0
 225.0  1.343095799443303E-01  2.7331144E-04  1.792826313646282E-02  2.7783747E-04  1.862003841866811E-03  2.7983760E-04  1.350879714680490E-03  2.7896800E-04  1.012715623124130E-03  2.7976286E-04 -1.058048255609345E-03  2.7912813E-04  3.127301407550713E-03  2.7944254E-04 -3.200045305730250E-03  2.7951272E-04 -1.207299526136085E-04  2.7966821E-04  3.032625554234000E-03  2.7930639E-04  3.887051656828752E-06          0
 230.0  1.246860157142362E-01  2.7406190E-04  1.764206271465021E-02  2.7801840E-04  1.303529175674012E-03  2.7980109E-04  1.074775004397961E-03  2.7901813E-04  1.137209765079605E-03  2.7976239E-04 -9.862466322998734E-04  2.7913400E-04  2.788578311125402E-03  2.7939688E-04 -2.896119494889140E-03  2.7956154E-04 -1.173883073091774E-04  2.7962272E-04  3.555276440310033E-03  2.7935146E-04  3.869389834973070E-06          0
 235.0  1.156809561389300E-01  2.7472884E-04  1.729540389819095E-02  2.7817073E-04  8.930516575394676E-04  2.7975102E-04  8.235260524597610E-04  2.7907872E-04  1.352180338918688E-03  2.7975181E-04 -9.380972608043606E-04  2.7914954E-04  2.364921155182452E-03  2.7935097E-04 -2.454398871264332E-03  2.7961048E-04  7.778505798049947E-06  2.7955430E-04  3.905302883590389E-03  2.7941930E-04  3.852107031661161E-06          0
 240.0  1.072024096593734E-01  2.7532554E-04  1.689094517497940E-02  2.7829859E-04  6.041071617315670E-04  2.7968070E-04  5.803661636070289E-04  2.7915670E-04  1.510941373339369E-03  2.7973179E-04 -9.536132761054890E-04  2.7917480E-04  1.811799073878151E-03  2.7935100E-04 -1.934528665704922E-03  2.7961296E-04  2.258334226329074E-04  2.7948024E-04  3.999499331452385E-03  2.7949346E-04  3.835160957043298E-06          0
 245.0  9.928625314000479E-02  2.7584652E-04  1.646058657147598E-02  2.7841224E-04  3.685314171100716E-04  2.7961626E-04  3.162606721647978E-04  2.7922648E-04  1.785491079196559E-03  2.7970505E-04 -1.023326669822920E-03  2.7920677E-04  1.314145182334118E-03  2.7939276E-04 -1.281986159645181E-03  2.7957370E-04  6.869544555865040E-04  2.7942505E-04  3.834626141140363E-03  2.7954841E-04  3.818510825213942E-06          0
 250.0  9.189147565970750E-02  2.7631220E-04  1.596358445000462E-02  2.7850483E-04  2.447412900947804E-04  2.7955796E-04  7.550108239086508E-05  2.7928871E-04  2.126997688354141E-03  2.7969010E-04 -1.227341466979971E-03  2.7922717E-04  8.725749946426451E-04  2.7943740E-04 -6.184835278160937E-04  2.7953172E-04  1.171950357816615E-03  2.7939851E-04  3.411392039747421E-03  2.7957426E-04  3.802368952319469E-06          0
 255.0  8.497637694015635E-02  2.7672781E-04  1.543395683262668E-02  2.7857831E-04  2.177594082701461E-04  2.7950611E-04 -1.272827463587571E-04  2.7934299E-04  2.480550605239308E-03  2.7967747E-04 -1.502121829179770E-03  2.7924483E-04  4.895807455397607E-04  2.7947055E-04 -4.883757558340519E-05  2.7950064E-04  1.651899693787322E-03  2.7940792E-04  2.996649975864139E-03  2.7956468E-04  3.786589987557734E-06          0
 260.0  7.853055849005364E-02  2.7709672E-04  1.490404487848371E-02  2.7863639E-04  2.591125045364137E-04  2.7946578E-04 -3.266305915944016E-04  2.7938488E-04  2.804139242454238E-03  2.7965943E-04 -1.822261765771310E-03  2.7926750E-04  2.002144706871742E-04  2.7949708E-04  5.217105198940756E-04  2.7947590E-04  2.062377422398828E-03  2.7943467E-04  2.602022150733318E-03  2.7953789E-04  3.771131616391121E-06          0
 265.0  7.249628958000559E-02  2.7742198E-04  1.433714174616460E-02  2.7868565E-04  3.279950792586809E-04  2.7943249E-04 -5.211154682059453E-04  2.7941872E-04  3.056352790093248E-03  2.7964807E-04 -2.206123717735963E-03  2.7928310E-04 -2.865419561694232E-05  2.7952876E-04  1.061664740872262E-03  2.7944528E-04  2.369318883761979E-03  2.7947803E-04  2.268715932495973E-03  2.7949596E-04  3.755946606451002E-06          0
 270.0  6.689892950103750E-02  2.7770998E-04  1.377119464577986E-02  2.7872429E-04  4.408519520554824E-04  2.7940281E-04 -6.953306528053114E-04  2.7944824E-04  3.220387442057019E-03  2.7965326E-04 -2.542636401085948E-03  2.7928178E-04 -2.271524979756578E-04  2.7959253E-04  1.578048441440358E-03  2.7938233E-04  2.567839043959657E-03  2.7950543E-04  2.128103328309260E-03  2.7947029E-04  3.740965740716516E-06          0
 275.0  6.166266201563602E-02  2.7796289E-04  1.320584444654663E-02  2.7875794E-04  5.604671888948160E-04  2.7938588E-04 -8.956450646954327E-04  2.7946526E-04  3.254193592790974E-03  2.7965952E-04 -2.853966353760025E-03  2.7927916E-04 -3.312287089954688E-04  2.7962313E-04  2.038637228618296E-03  2.7935177E-04  2.612590912696320E-03  2.7949484E-04  2.137996946351075E-03  2.7948350E-04  3.726227322483737E-06          0
 280.0  5.678967098932126E-02  2.7819267E-04  1.261706379759119E-02  2.7877860E-04  7.471443623115061E-04  2.7937990E-04 -1.089847222590882E-03  2.7947150E-04  3.197827906958548E-03  2.7965352E-04 -3.132921700568136E-03  2.7928897E-04 -3.568427871500739E-04  2.7962959E-04  2.358723310085764E-03  2.7934466E-04  2.549632568029356E-03  2.7951895E-04  2.364046838343586E-03  2.7946186E-04  3.711801209087522E-06          0
 285.0  5.226879213364070E-02  2.7839339E-04  1.202881750451886E-02  2.7879566E-04  9.324420582661227E-04  2.7937428E-04 -1.260073203048292E-03  2.7947841E-04  3.039185303227746E-03  2.7964238E-04 -3.303066480139300E-03  2.7930379E-04 -3.829001311281694E-04  2.7960690E-04  2.736907388825139E-03  2.7936667E-04  2.361091592288735E-03  2.7956411E-04  2.616228932637718E-03  2.7941941E-04  3.697524698518187E-06          0
 290.0  4.805990558341720E-02  2.7857271E-04  1.142312264840366E-02  2.7880660E-04  1.141539452769886E-03  2.7937310E-04 -1.425355535448103E-03  2.7948140E-04  2.812613403918742E-03  2.7961072E-04 -3.335073445588320E-03  2.7933866E-04 -3.820174444717199E-04  2.7954790E-04  3.010993340706277E-03  2.7942459E-04  2.095682625174269E-03  2.7960674E-04  2.970372481012752E-03  2.7937905E-04  3.683560010719929E-06          0
 295.0  4.411415545906749E-02  2.7872947E-04  1.083208933506912E-02  2.7881745E-04  1.334074067715703E-03  2.7937707E-04 -1.578033833179451E-03  2.7948024E-04  2.488037851202487E-03  2.7957111E-04 -3.221198078402660E-03  2.7938142E-04 -3.509966680616498E-04  2.7949486E-04  3.178168586037180E-03  2.7947699E-04  1.868728495049524E-03  2.7962129E-04  3.348110697063273E-03  2.7936670E-04  3.669786133949703E-06          0
 300.0  4.046355698322140E-02  2.7887053E-04  1.026926462351491E-02  2.7882268E-04  1.544207943258323E-03  2.7939103E-04 -1.681456554238900E-03  2.7946931E-04  2.144717204003026E-03  2.7952335E-04 -2.936854843194437E-03  2.7943232E-04 -2.512577803534365E-04  2.7943377E-04  3.262810226505818E-03  2.7953785E-04  1.672418635324451E-03  2.7958473E-04  3.505848921466950E-03  2.7940602E-04  3.656321084289033E-06          0
