   1.0.0 # v: lpa-xrd version
1.28e+16 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
  524288 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  16.5 -2.671659156422256E-04  2.7962348E-04 -3.717272538766596E-04  2.7939347E-04  8.234604283442078E-04  2.7952109E-04  1.835232682549841E-04  2.7949559E-04  4.458737946997402E-04  2.7948237E-04  3.125454706002828E-05  2.7953425E-04  9.207009895972009E-05  2.7949593E-04 -2.235858092010844E-04  2.7952083E-04 -1.257259703578015E-04  2.7949187E-04  1.442419623005713E-04  2.7952498E-04  5.935958917149722E-03          0
  18.0  4.219457766107182E-05  2.7956113E-04 -3.025314701237845E-04  2.7945570E-04  3.780134135594426E-04  2.7950814E-04  4.323699583292819E-04  2.7950871E-04  3.688548314459365E-05  2.7952399E-04  1.231112784830315E-04  2.7949274E-04 -2.138255203093943E-06  2.7956190E-04 -2.111202061608209E-04  2.7945480E-04  1.345497709610301E-04  2.7952959E-04  2.880899030774876E-04  2.7948758E-04  5.864597353834481E-03          0
  19.5  1.175596610855030E-05  2.7955312E-04 -2.017940929815516E-04  2.7946345E-04  3.209536062322560E-04  2.7950403E-04  1.746823142164390E-04  2.7951285E-04  3.788566970009793E-04  2.7953588E-04  1.753370930759437E-04  2.7948098E-04 -3.041544765819866E-05  2.7950870E-04  1.860619045307964E-04  2.7950833E-04  4.962072969540746E-04  2.7951658E-04 -6.691172970655995E-04  2.7949939E-04  5.798779704700839E-03          0
  21.0 -4.972077150166171E-05  2.7950950E-04  4.719538103256558E-05  2.7950715E-04  9.083921449328028E-06  2.7955614E-04 -4.589313939712264E-04  2.7946029E-04  4.746175057777364E-04  2.7948218E-04 -3.231126871601777E-05  2.7953486E-04  3.417165887785064E-04  2.7948624E-04 -6.049967521486031E-04  2.7953060E-04  2.020557184647739E-04  2.7955044E-04  1.767470827298519E-04  2.7946628E-04  5.738193339242771E-03          0
  22.5  2.271348793163398E-05  2.7949744E-04  1.880572601129611E-04  2.7951928E-04 -7.649162775211839E-05  2.7949364E-04 -7.645914081822388E-05  2.7952338E-04  3.512794466461931E-04  2.7950983E-04 -4.534335635234026E-05  2.7950692E-04 -1.059247970046830E-04  2.7948545E-04  1.158213449463746E-04  2.7953137E-04  9.875103563496387E-05  2.7954086E-04 -4.534157049178151E-04  2.7947628E-04  5.681527806925391E-03          0
  24.0  2.852633687864270E-04  2.7954228E-04  2.145677155868388E-04  2.7947452E-04  2.435644966089994E-04  2.7948062E-04 -5.615334576553931E-04  2.7953627E-04 -2.409164554644372E-04  2.7948887E-04  1.006236588525948E-04  2.7952832E-04 -1.989990154572415E-04  2.7952303E-04  3.039324139048539E-05  2.7949411E-04  4.324739754933677E-04  2.7951278E-04  2.190927041585675E-04  2.7950360E-04  5.628404866892657E-03          0
  25.5  1.281820238268393E-04  2.7951546E-04  3.544281391475808E-05  2.7950142E-04  4.990472983534875E-05  2.7951024E-04 -4.600863230491255E-04  2.7950662E-04 -1.919994780897642E-04  2.7954261E-04  1.741699753100613E-04  2.7947455E-04  1.224230068251082E-05  2.7954009E-04  8.200454985853339E-05  2.7947682E-04 -1.529876956972906E-04  2.7952676E-04  3.132083292410041E-04  2.7949011E-04  5.578463589148758E-03          0
  27.0 -1.167501539413769E-04  2.7953240E-04 -1.350078301366377E-04  2.7948451E-04  1.710290506196395E-04  2.7951150E-04  1.018285533059172E-04  2.7950508E-04  2.543046671529508E-04  2.7949792E-04  1.465366861439730E-04  2.7951832E-04  2.236052003132541E-05  2.7945549E-04 -1.131564383802167E-04  2.7956118E-04 -1.467299490179143E-04  2.7949904E-04  3.155483675388666E-04  2.7951744E-04  5.531488929530203E-03          0
  28.5 -2.239678625517159E-04  2.7955940E-04 -2.234921881549194E-04  2.7945728E-04  3.671056072777522E-04  2.7948436E-04  2.298944084255165E-04  2.7953184E-04  4.765553501143930E-04  2.7955135E-04  5.218377739740959E-04  2.7946477E-04 -1.713473666885469E-04  2.7951550E-04  1.101024322785923E-04  2.7950084E-04 -2.925951046499534E-04  2.7944113E-04 -3.584125745853379E-04  2.7957586E-04  5.487035830094587E-03          0
  30.0 -1.755562377243440E-04  2.7952780E-04 -5.634671142251285E-06  2.7948851E-04  1.422837245729624E-04  2.7948956E-04  3.266312384155674E-04  2.7952730E-04  2.173027197737918E-04  2.7958022E-04 -3.634547185796845E-05  2.7943670E-04 -1.348196698349263E-04  2.7948600E-04  2.118642027049706E-05  2.7953067E-04  6.420969172920684E-05  2.7950495E-04 -4.747248562884403E-04  2.7951167E-04  5.444801270436172E-03          0
  31.5 -1.341170579632099E-04  2.7949471E-04  3.600917848039038E-05  2.7952195E-04 -9.752099324612249E-05  2.7951320E-04  1.580363212930927E-04  2.7950395E-04  1.244715368711773E-04  2.7954200E-04 -6.237880578682946E-05  2.7947480E-04  3.370233599406135E-05  2.7955609E-04  4.701234873141395E-05  2.7946091E-04 -2.177075058926533E-04  2.7955668E-04  4.823155364149523E-04  2.7946011E-04  5.404680450542996E-03          0
  33.0 -1.901651078904450E-04  2.7945264E-04 -4.392920457443144E-05  2.7956394E-04 -3.987901192703383E-04  2.7948225E-04  1.411762251878719E-04  2.7953480E-04  5.306129615848209E-04  2.7950630E-04  1.073987972282333E-04  2.7951028E-04 -1.888411673899937E-04  2.7949425E-04 -1.495016867078578E-04  2.7952317E-04  5.217905234612610E-04  2.7952811E-04  3.537729110698873E-04  2.7948865E-04  5.366553506158825E-03          0
  34.5 -1.741633908939952E-04  2.7943246E-04  7.830084232548208E-06  2.7958427E-04 -5.436823652514486E-04  2.7944741E-04  5.588452611586262E-04  2.7956900E-04 -3.700014774665702E-04  2.7945888E-04  5.838689757052383E-05  2.7955830E-04 -4.347350927880522E-04  2.7952354E-04 -1.792050953166976E-04  2.7949307E-04  3.795189542500813E-04  2.7954404E-04  5.142780663371814E-04  2.7947244E-04  5.329965225254850E-03          0
  36.0 -9.639469844546475E-06  2.7940248E-04 -1.824000018324610E-05  2.7961469E-04 -7.593641210496017E-04  2.7950644E-04  1.357850705183963E-04  2.7951011E-04 -2.912327335434774E-04  2.7948809E-04 -3.870380301125426E-04  2.7952907E-04 -1.303594376295788E-05  2.7949695E-04 -2.726561501292358E-04  2.7951977E-04 -1.666885755595126E-05  2.7948561E-04  5.521448871685920E-04  2.7953128E-04  5.295076025058255E-03          0
  37.5  1.205251087663574E-04  2.7942949E-04  1.286963726875029E-04  2.7958778E-04 -5.662733491948961E-04  2.7945529E-04 -1.123421926747241E-05  2.7956143E-04 -3.512337182096486E-04  2.7951574E-04 -1.591637084261318E-04  2.7950099E-04 -3.784945057062254E-04  2.7943746E-04  7.332866370950702E-04  2.7957935E-04 -4.164577066189218E-04  2.7955613E-04  2.415870962632395E-04  2.7946079E-04  5.261462245651710E-03          0
  39.0  9.001368632367933E-05  2.7951661E-04  1.673896507842797E-04  2.7950075E-04  5.670228557043707E-05  2.7951144E-04 -1.387636733486424E-04  2.7950585E-04 -3.513706574189915E-04  2.7957143E-04 -1.703310076972109E-04  2.7944508E-04  2.020718190499718E-05  2.7942892E-04 -2.297916607151042E-05  2.7958763E-04 -1.969636994270417E-04  2.7953244E-04 -1.212112304116834E-04  2.7948411E-04  5.229107612913913E-03          0
