   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  63.0  2.023465187810850E-04  2.7952080E-04  1.658505442759320E-04  2.7949269E-04  9.715179857195885E-05  2.7954814E-04 -4.477767445403977E-04  2.7946832E-04 -6.382135961203576E-04  2.7950596E-04 -1.219051770124029E-04  2.7951054E-04  2.866794941680484E-04  2.7946011E-04 -5.771453920015010E-04  2.7955612E-04 -5.387534404901521E-04  2.7953101E-04  1.799300374529188E-04  2.7948584E-04  3.150961714187029E-04          0
  66.5  3.185774482578435E-04  2.7950888E-04  2.295663571625013E-04  2.7950446E-04  1.322738359041457E-05  2.7950870E-04 -1.005937240850762E-03  2.7950768E-04 -2.174621056562267E-04  2.7949372E-04 -2.768459094661349E-04  2.7952211E-04  4.311312705623006E-06  2.7951356E-04 -1.327844568451116E-04  2.7950324E-04 -5.651289025093795E-04  2.7944236E-04  1.428201377696904E-04  2.7957454E-04  3.123292237804656E-04          0
  70.0  4.409376694320095E-04  2.7952365E-04  2.674677352598081E-04  2.7948939E-04  1.211595626439545E-04  2.7951164E-04 -8.752150618331965E-04  2.7950429E-04 -1.927070373512908E-04  2.7955272E-04 -4.325620218969158E-04  2.7946332E-04  2.640540479483105E-05  2.7950859E-04 -4.409590968896626E-05  2.7950809E-04 -4.113429538199313E-07  2.7949129E-04  5.942501445845476E-05  2.7952539E-04  3.097065159571246E-04          0
  73.5  5.978969484950070E-04  2.7951199E-04  1.118682741166757E-04  2.7950056E-04  4.109357612482936E-05  2.7955133E-04 -4.565384445616829E-04  2.7946437E-04 -2.420537786501392E-04  2.7955544E-04 -4.877693976570669E-04  2.7946068E-04  3.104327885797658E-04  2.7955178E-04 -2.782772231618887E-04  2.7946472E-04 -5.329778532674726E-05  2.7949957E-04 -1.685902104054387E-04  2.7951715E-04  3.072138396882039E-04          0
  77.0  7.183755164729629E-04  2.7947957E-04 -3.457398043160547E-05  2.7953255E-04 -1.884651330062984E-04  2.7950633E-04  1.740866257495353E-04  2.7950912E-04 -1.602139418823166E-04  2.7949260E-04 -1.275274884299684E-05  2.7952371E-04 -1.121042378557718E-05  2.7946524E-04 -6.708014298050738E-04  2.7955122E-04 -1.509572210813096E-04  2.7952856E-04  3.827007672779816E-04  2.7948823E-04  3.048265951867561E-04          0
  80.5  9.038040563633518E-04  2.7946716E-04 -1.187402470276834E-04  2.7954479E-04 -2.769098908741790E-04  2.7947622E-04  5.662058645447287E-04  2.7954002E-04  1.150913858236285E-04  2.7943642E-04 -1.263479637879130E-05  2.7957981E-04 -2.289472299165319E-04  2.7946043E-04 -7.539216847827223E-04  2.7955653E-04 -1.161416441686151E-04  2.7947510E-04  3.077082486309483E-04  2.7954137E-04  3.025444192679999E-04          0
  84.0  9.327319507060642E-04  2.7948219E-04 -9.169741796660009E-05  2.7953001E-04 -1.718065276704973E-04  2.7952869E-04  4.881068878208152E-04  2.7948801E-04  8.870375506233372E-06  2.7953386E-04 -2.940404930466455E-04  2.7948294E-04  1.461194360603182E-04  2.7944339E-04  1.992886760568441E-04  2.7957371E-04 -1.275411143243890E-04  2.7952287E-04  1.207974309055219E-04  2.7949398E-04  3.003755700607098E-04          0
  87.5  8.293538565009719E-04  2.7948830E-04  1.867036873680871E-04  2.7952434E-04 -1.307567303363549E-04  2.7952319E-04  5.128539178661138E-05  2.7949316E-04  4.464237142812541E-04  2.7951720E-04 -3.706156132387710E-05  2.7949912E-04  1.072714005835524E-04  2.7948082E-04  1.670565960216210E-04  2.7953618E-04  2.742287082251930E-04  2.7952152E-04 -6.551692425712846E-05  2.7949538E-04  2.982901662851182E-04          0
  91.0  6.873910388757735E-04  2.7950569E-04  4.979551986405541E-04  2.7950740E-04 -8.168782498663198E-06  2.7946602E-04 -3.374838451688483E-05  2.7955004E-04  6.415739327613005E-04  2.7952442E-04  5.988685736333591E-05  2.7949213E-04 -3.021670298747228E-04  2.7946211E-04 -1.578032527401032E-04  2.7955488E-04 -2.699418213386902E-05  2.7956211E-04 -3.486226757081560E-04  2.7945455E-04  2.962795897464933E-04          0
  94.5  5.575350105340242E-04  2.7947684E-04  6.546446063087996E-04  2.7953644E-04 -2.147620732073263E-04  2.7952272E-04 -1.581885553907578E-05  2.7949252E-04  2.585825542630349E-04  2.7952841E-04 -7.080792781479101E-04  2.7948840E-04  1.068486059399317E-04  2.7957981E-04  4.063948460163630E-06  2.7943697E-04  2.500143747102358E-04  2.7952444E-04  2.108776354680097E-04  2.7949213E-04  2.943532040209462E-04          0
  98.0  5.010388446475073E-04  2.7948487E-04  6.804140619403866E-04  2.7952856E-04 -1.570687992728492E-04  2.7956981E-04 -9.466630430778882E-05  2.7944560E-04 -3.232085940300117E-04  2.7950214E-04 -3.835625348661654E-04  2.7951381E-04  4.438595232230422E-04  2.7954628E-04 -1.886844791750184E-05  2.7947049E-04  3.875222977697214E-04  2.7954568E-04 -1.766130698542537E-04  2.7947100E-04  2.924911885823007E-04          0
 101.5  4.856586352599921E-04  2.7949629E-04  5.212376128390793E-04  2.7951736E-04 -7.664983652170009E-05  2.7951893E-04 -4.068724756799362E-05  2.7949704E-04 -4.459414533642086E-04  2.7950109E-04 -6.010623847383252E-05  2.7951492E-04  7.758651699714381E-05  2.7952491E-04 -4.764985505718519E-04  2.7949140E-04 -5.556976905175991E-05  2.7959020E-04 -2.743890274613470E-04  2.7942713E-04  2.906793831077971E-04          0
 105.0  4.879011974718434E-04  2.7947718E-04  2.777071552353310E-04  2.7953691E-04 -2.154079179862067E-04  2.7949758E-04  1.723451076219263E-04  2.7951848E-04  6.123104310696794E-06  2.7944716E-04 -1.445074002608938E-04  2.7956934E-04 -7.675432640648271E-05  2.7953003E-04 -9.328319206638731E-05  2.7948699E-04  8.070166734725698E-05  2.7952996E-04  1.949554681371595E-05  2.7948735E-04  2.889280536477416E-04          0
 108.5  4.849539829466214E-04  2.7947553E-04 -3.696956110558967E-05  2.7953872E-04 -2.278775853038701E-04  2.7954173E-04  2.839697214743085E-04  2.7947441E-04  2.830114724130195E-04  2.7953201E-04  2.661677836999192E-05  2.7948430E-04  2.388152561649234E-04  2.7951184E-04  5.481565693942586E-04  2.7950511E-04 -2.970716055300682E-04  2.7951337E-04 -2.921129877337795E-04  2.7950334E-04  2.872246895051407E-04          0
 112.0  5.014540359659978E-04  2.7949798E-04 -2.572651926935945E-04  2.7951587E-04 -6.511300842190919E-05  2.7954963E-04  2.100276890735073E-04  2.7946631E-04  2.257573214560336E-04  2.7955690E-04  1.422753815397973E-04  2.7945958E-04  2.981791486836347E-04  2.7953624E-04 -7.733004433585460E-05  2.7948053E-04  4.081304357487338E-04  2.7950117E-04  3.634636089545308E-04  2.7951553E-04  2.855801226986615E-04          0
 115.5  5.518547492008952E-04  2.7950731E-04 -4.520324190408438E-04  2.7950624E-04  4.528416891099924E-06  2.7948902E-04  1.291883406687517E-04  2.7952754E-04  1.633233760191733E-04  2.7950438E-04  2.116949048102542E-04  2.7951215E-04 -1.359029509660598E-04  2.7954016E-04 -1.844033120843471E-04  2.7947624E-04  4.851086089289306E-04  2.7953590E-04 -1.793057602606939E-04  2.7948104E-04  2.839937982588431E-04          0
 119.0  6.750162550736090E-04  2.7949236E-04 -5.353964574329713E-04  2.7952108E-04 -1.005089936785668E-04  2.7947136E-04 -9.460411253919592E-06  2.7954543E-04 -1.201215781892184E-04  2.7951790E-04 -1.558347268694871E-04  2.7949814E-04 -2.628745983270610E-04  2.7948196E-04 -3.425117679856524E-04  2.7953444E-04  3.542937549467141E-04  2.7956945E-04  2.872866989814697E-06  2.7944750E-04  2.824596346146421E-04          0
 122.5  6.393448015719724E-04  2.7949182E-04 -6.095281801410387E-04  2.7952165E-04 -1.040698804519689E-04  2.7946921E-04 -3.478119513416107E-04  2.7954738E-04 -2.099992595753273E-04  2.7947696E-04 -3.533706292379627E-04  2.7953939E-04 -2.789123760582623E-04  2.7951979E-04 -2.299104501596108E-04  2.7949648E-04 -8.236277102329921E-05  2.7954783E-04  1.456638964162738E-04  2.7946891E-04  2.809655378462250E-04          0
 126.0  5.958641567694670E-04  2.7949092E-04 -7.574727484642293E-04  2.7952287E-04 -1.124636075918141E-04  2.7948673E-04 -4.458419430884648E-04  2.7952952E-04 -9.915405576159812E-05  2.7943847E-04 -2.433076500003599E-04  2.7957772E-04 -1.536546965342713E-04  2.7945714E-04  4.063144545630262E-04  2.7955943E-04 -8.376077974290162E-05  2.7957550E-04 -4.840711642424148E-04  2.7944136E-04  2.795018923522707E-04          0
 129.5  5.217242087873585E-04  2.7946511E-04 -8.480706456365375E-04  2.7954884E-04 -2.987751836543407E-04  2.7956930E-04 -1.345641178116976E-04  2.7944699E-04 -3.354184539430403E-04  2.7945532E-04 -1.705217784083447E-04  2.7956120E-04  4.365850777819855E-04  2.7958086E-04  6.943443981463034E-04  2.7943564E-04  1.125077981383437E-04  2.7955835E-04 -1.363914224853790E-04  2.7945786E-04  2.780884097087029E-04          0
 133.0  4.681662934151174E-04  2.7946260E-04 -8.889489231310723E-04  2.7955162E-04 -3.172089370626633E-04  2.7950778E-04  2.145279176862307E-04  2.7950829E-04 -2.172281902234236E-04  2.7953953E-04 -6.843141839734133E-05  2.7947701E-04 -4.300824825505178E-06  2.7951312E-04  5.909491759664048E-05  2.7950352E-04  2.434478928268546E-04  2.7953242E-04  1.421368723235162E-04  2.7948469E-04  2.767130484080397E-04          0
 136.5  4.182835274697516E-04  2.7946444E-04 -8.080391093520699E-04  2.7955000E-04 -3.052663973211270E-04  2.7952436E-04  2.090651384795374E-04  2.7949112E-04  4.642724809734102E-04  2.7958232E-04 -1.667729690804120E-04  2.7943390E-04  1.161873418750678E-04  2.7945497E-04 -7.527603161763699E-06  2.7956210E-04  1.169727225724417E-04  2.7948470E-04  3.216079351890143E-05  2.7953233E-04  2.753723421394243E-04          0
 140.0  4.093971669017095E-04  2.7948480E-04 -6.823234237711545E-04  2.7952999E-04 -1.615937909745744E-04  2.7952380E-04  7.133783612910662E-05  2.7949134E-04  5.158731776566174E-04  2.7946634E-04 -2.265353255408797E-04  2.7955028E-04  1.144965819897985E-04  2.7951995E-04  7.189093429482178E-05  2.7949648E-04  4.083009098940273E-05  2.7951722E-04  2.706115427976987E-04  2.7949991E-04  2.740617598903184E-04          0
 143.5  4.369855782892294E-04  2.7951551E-04 -4.673060847077945E-04  2.7949955E-04  5.581031513435756E-05  2.7954604E-04  5.435028900753330E-05  2.7946940E-04 -6.431852984703252E-05  2.7948801E-04 -2.750049709069658E-04  2.7952880E-04  2.740552758957809E-04  2.7949840E-04 -2.472115801242185E-04  2.7951815E-04  6.505451814015500E-05  2.7951732E-04  2.654229129531200E-04  2.7949965E-04  2.727802758418048E-04          0
 147.0  3.820634593986427E-04  2.7952184E-04 -2.560541925485325E-04  2.7949317E-04  9.963268054807053E-05  2.7955052E-04  2.612882844297803E-04  2.7946525E-04 -3.809780316204787E-04  2.7943182E-04 -1.663528405565865E-04  2.7958442E-04  3.054193906567153E-04  2.7956054E-04  5.666573086215031E-05  2.7945622E-04  1.550084579654130E-04  2.7956520E-04 -6.374452121079556E-05  2.7945155E-04  2.715312601689207E-04          0
 150.5  2.912408191177943E-04  2.7945696E-04  3.357452601254074E-05  2.7955791E-04 -3.633838217610267E-04  2.7957014E-04  5.448801073828841E-04  2.7944586E-04 -4.010893560956072E-04  2.7950372E-04 -6.741318155495073E-05  2.7951251E-04  4.441955507332954E-04  2.7948999E-04  8.459483952280912E-05  2.7952660E-04 -2.483164616725056E-04  2.7945786E-04 -6.746555500290181E-05  2.7955873E-04  2.703175707848534E-04          0
 154.0  9.232852918781534E-05  2.7943250E-04  2.135874516895396E-04  2.7958175E-04 -5.352112097816263E-04  2.7947932E-04  4.721792229728199E-04  2.7953658E-04  3.480233883410412E-05  2.7948049E-04  5.217791308140577E-04  2.7953569E-04 -2.041148473845984E-04  2.7955647E-04  2.774673853306201E-04  2.7946006E-04 -9.659872581140951E-05  2.7956092E-04 -3.406928902096265E-04  2.7945627E-04  2.691287474149585E-04          0
 157.5 -4.104532791040643E-06  2.7949945E-04  2.257633079050008E-04  2.7951450E-04 -5.293414538832821E-05  2.7950742E-04  2.500372242145898E-04  2.7950858E-04  6.078514566734412E-04  2.7958014E-04  6.229084610971067E-04  2.7943647E-04 -5.584300749885485E-06  2.7954637E-04  2.303439133616941E-05  2.7947059E-04 -2.665586744117418E-04  2.7958645E-04 -5.111118706010362E-04  2.7942963E-04  2.679625387577334E-04          0
