   1.0.0 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  75.0  3.358389990921548E-01  2.4861546E-04  3.085915383623189E-02  2.7385551E-04  2.573536578814366E-02  2.7926160E-04  8.694943573837309E-03  2.7928298E-04  4.981392384973210E-04  2.7935522E-04 -1.211379397198934E-04  2.7958141E-04  6.706433231026778E-04  2.7947358E-04  1.114707395068750E-03  2.7950673E-04 -4.180235200282405E-04  2.7947827E-04  1.344163728178292E-03  2.7951615E-04  1.773456032267320E-05          0
  80.0  2.933870543075464E-01  2.5548000E-04  2.928649776063896E-02  2.7546672E-04  1.616526003821167E-02  2.7937247E-04  6.525283190789070E-03  2.7936360E-04  4.587468472409978E-04  2.7935811E-04 -1.929661198242149E-04  2.7958803E-04  3.979919770649056E-04  2.7951293E-04  1.554023124553897E-03  2.7947494E-04 -6.279570188993924E-04  2.7952546E-04  1.087406386550297E-03  2.7947002E-04  1.752619637647739E-05          0
  85.0  2.545246767848818E-01  2.6106250E-04  2.760359081876144E-02  2.7660184E-04  9.863280271556805E-03  2.7938516E-04  4.673581447248130E-03  2.7944470E-04  5.159586467001082E-04  2.7940465E-04 -4.715321516567491E-05  2.7954969E-04 -3.682131049023598E-06  2.7950895E-04  1.651454273933374E-03  2.7948275E-04 -6.301620157767394E-04  2.7951078E-04  8.555291114698761E-04  2.7948681E-04  1.733068529895975E-05          0
  90.0  2.192812936698470E-01  2.6553615E-04  2.586787787152651E-02  2.7739528E-04  5.860041431984117E-03  2.7939040E-04  3.135918385787221E-03  2.7948598E-04  5.975719182715505E-04  2.7941283E-04  3.414360915308135E-04  2.7954965E-04 -1.974423745814121E-04  2.7949190E-04  1.418532359188603E-03  2.7950212E-04 -6.583127871180681E-04  2.7950029E-04  4.558141313878282E-04  2.7950031E-04  1.714813475038957E-05          0
  95.0  1.876518251388502E-01  2.6906021E-04  2.406597915802187E-02  2.7795130E-04  3.399426176341393E-03  2.7940958E-04  1.910309070272564E-03  2.7949125E-04  6.016902181819068E-04  2.7944553E-04  7.624632616349727E-04  2.7952556E-04 -1.836106360292236E-04  2.7952279E-04  1.217582361323740E-03  2.7947222E-04 -6.709965676548362E-04  2.7950229E-04 -1.025563900768829E-04  2.7950054E-04  1.697483075645486E-05          0
 100.0  1.595098719797465E-01  2.7179752E-04  2.229593014078275E-02  2.7833803E-04  1.967238703743197E-03  2.7943352E-04  1.010396758367849E-03  2.7948318E-04  5.948831553266413E-04  2.7951032E-04  1.220390733426707E-03  2.7946914E-04 -9.670407966486479E-05  2.7956030E-04  1.125347208238761E-03  2.7943584E-04 -7.672489207344986E-04  2.7953742E-04 -6.871406246718460E-04  2.7946598E-04  1.681019740061774E-05          0
 105.0  1.347027940287294E-01  2.7389446E-04  2.055025056346600E-02  2.7860816E-04  1.198733193026877E-03  2.7944411E-04  3.353874802873322E-04  2.7948403E-04  4.737494782348448E-04  2.7956667E-04  1.450871913609984E-03  2.7941972E-04 -8.505391681170183E-05  2.7955760E-04  1.143463445517859E-03  2.7944017E-04 -7.834193742131826E-04  2.7955546E-04 -9.776089566635889E-04  2.7944815E-04  1.665335071782122E-05          0
 110.0  1.129285881444287E-01  2.7547668E-04  1.884356122152409E-02  2.7880461E-04  7.751102832644991E-04  2.7944617E-04 -8.472911959758045E-05  2.7948995E-04  4.315303827192542E-04  2.7958149E-04  1.516472868794142E-03  2.7940907E-04 -1.147538522692226E-04  2.7947648E-04  1.125069614640425E-03  2.7952316E-04 -6.003509128623833E-04  2.7958904E-04 -7.029636468113559E-04  2.7941600E-04  1.650392596628877E-05          0
 115.0  9.412859076827038E-02  2.7664826E-04  1.719354341418968E-02  2.7894493E-04  5.845732332715522E-04  2.7942170E-04 -2.775274083003574E-04  2.7952138E-04  4.111115294435638E-04  2.7955106E-04  1.504823037340994E-03  2.7944199E-04 -3.226159611338266E-04  2.7944666E-04  8.557068340954814E-04  2.7955450E-04 -3.262945775325435E-04  2.7955134E-04 -3.357431753932353E-04  2.7945613E-04  1.636174140773249E-05          0
 120.0  7.795195571387034E-02  2.7750238E-04  1.560476807250638E-02  2.7905246E-04  4.841832540618243E-04  2.7939625E-04 -3.009933171249242E-04  2.7955304E-04  3.172786888314786E-04  2.7950845E-04  1.353248114564431E-03  2.7948569E-04 -5.327614919021120E-04  2.7949585E-04  3.201150233694663E-04  2.7950618E-04  9.036991892949286E-06  2.7955601E-04 -2.078327381830274E-04  2.7945245E-04  1.622507392505741E-05          0
 125.0  6.408798590428817E-02  2.7811710E-04  1.408141045198405E-02  2.7913673E-04  4.242579036454685E-04  2.7941136E-04 -7.061155476819356E-05  2.7954301E-04  1.854959337591270E-04  2.7945413E-04  1.163414723038227E-03  2.7954011E-04 -4.457528663446532E-04  2.7954083E-04 -3.826130815114426E-04  2.7946136E-04  6.647119145394267E-05  2.7946852E-04 -4.055372961782617E-04  2.7953936E-04  1.609479967297847E-05          0
 130.0  5.233409065623805E-02  2.7854763E-04  1.266154554835204E-02  2.7920795E-04  3.537217155388355E-04  2.7941033E-04  2.818700613779194E-04  2.7954862E-04  5.389946712670775E-05  2.7949164E-04  1.060768701396808E-03  2.7950259E-04 -4.727754357051405E-04  2.7958808E-04 -7.689447964943697E-04  2.7941440E-04  7.229033887732824E-05  2.7943115E-04 -5.729126379395947E-04  2.7957656E-04  1.596910328118894E-05          0
 135.0  4.243254334809531E-02  2.7883826E-04  1.132584867922822E-02  2.7927470E-04  2.295506276227507E-04  2.7941957E-04  6.125354252172548E-04  2.7954407E-04 -5.217297565712260E-05  2.7954582E-04  9.999910669978341E-04  2.7944868E-04 -4.265396732110010E-04  2.7958390E-04 -6.466453585245978E-04  2.7941975E-04  4.350523133624257E-05  2.7949972E-04 -4.729323695901698E-04  2.7950821E-04  1.584763304697894E-05          0
 140.0  3.419787659743238E-02  2.7903594E-04  1.008664648577343E-02  2.7932889E-04  1.250230900558719E-04  2.7944970E-04  9.289781185948968E-04  2.7951869E-04 -2.026243573511413E-04  2.7954580E-04  8.873718189999472E-04  2.7944972E-04 -2.310959908958307E-04  2.7955713E-04 -2.671705906253444E-04  2.7944823E-04  2.245881345749596E-06  2.7950525E-04 -4.591722151641853E-04  2.7950322E-04  1.573073653979511E-05          0
 145.0  2.739677653826149E-02  2.7916876E-04  8.936175262759589E-03  2.7937181E-04  4.110692491819925E-05  2.7947841E-04  1.216924355620880E-03  2.7949473E-04 -3.392493004255020E-04  2.7949380E-04  8.669948566525649E-04  2.7950340E-04 -4.445315107201323E-05  2.7952825E-04  2.113991098734086E-05  2.7947865E-04 -1.032228534534770E-04  2.7948577E-04 -8.023289308993664E-04  2.7952333E-04  1.561772583841129E-05          0
 150.0  2.174923795775809E-02  2.7926420E-04  7.849902738371214E-03  2.7939949E-04  2.161881879007812E-05  2.7949726E-04  1.514555058517715E-03  2.7948038E-04 -4.400442140729010E-04  2.7947057E-04  7.531818261732796E-04  2.7952789E-04  7.245470296108487E-05  2.7952703E-04  2.853128900259642E-06  2.7948040E-04 -1.351701570306082E-04  2.7954415E-04 -1.081127502110706E-03  2.7946619E-04  1.550905317068135E-05          0
 155.0  1.711588780500892E-02  2.7933085E-04  6.866716202772178E-03  2.7941763E-04  2.881491076569160E-05  2.7950522E-04  1.701771021235268E-03  2.7947640E-04 -4.952721459709515E-04  2.7949303E-04  5.553595159099704E-04  2.7950596E-04  1.143252224291223E-04  2.7946376E-04 -1.509002544303342E-04  2.7954297E-04 -1.607787528330830E-04  2.7963196E-04 -1.110742195407389E-03  2.7937950E-04  1.540338309509904E-05          0
 160.0  1.337844318384201E-02  2.7938625E-04  5.921228049259217E-03  2.7942073E-04  1.138380260747404E-04  2.7950719E-04  1.719025943310541E-03  2.7947737E-04 -6.431015312673833E-04  2.7952314E-04  3.472840051964673E-04  2.7947552E-04  1.179423099993168E-04  2.7946562E-04 -3.982843031449623E-04  2.7954057E-04  8.405559330007067E-05  2.7957008E-04 -1.086660754428814E-03  2.7944189E-04  1.530157510154393E-05          0
 165.0  1.039728352005237E-02  2.7943708E-04  5.032128736018969E-03  2.7941023E-04  2.709406677165147E-04  2.7952329E-04  1.626507448697023E-03  2.7946385E-04 -8.232041131696864E-04  2.7953680E-04  4.104478602109677E-05  2.7946187E-04  2.245117941482677E-04  2.7952059E-04 -6.767095007513955E-04  2.7948551E-04  1.237210570684557E-04  2.7951412E-04 -1.130363498750525E-03  2.7949740E-04  1.520287730573246E-05          0
 170.0  8.050081550623717E-03  2.7948256E-04  4.196663493247247E-03  2.7939331E-04  4.556280807401551E-04  2.7954937E-04  1.439332816308297E-03  2.7943961E-04 -8.826071855896229E-04  2.7956321E-04 -3.559375546937934E-04  2.7943611E-04  4.053075925384284E-04  2.7950844E-04 -7.607130588741783E-04  2.7949828E-04 -1.781554002367223E-05  2.7953554E-04 -1.186578547115465E-03  2.7947552E-04  1.510696686488059E-05          0
 175.0  6.142111010376892E-03  2.7951875E-04  3.418392158282100E-03  2.7937705E-04  6.182588195213858E-04  2.7953985E-04  1.216104180097754E-03  2.7945044E-04 -9.460490804231048E-04  2.7955907E-04 -6.604900409018063E-04  2.7944133E-04  3.340436727374829E-04  2.7949614E-04 -5.874258378625020E-04  2.7951089E-04 -1.407413845398299E-04  2.7951007E-04 -1.243516668862066E-03  2.7950130E-04  1.501376465289336E-05          0
 180.0  4.639502092358558E-03  2.7955531E-04  2.712229424277113E-03  2.7935428E-04  8.154732505230987E-04  2.7951299E-04  1.093007480108438E-03  2.7947780E-04 -9.982129528002808E-04  2.7953648E-04 -7.434496987400546E-04  2.7946531E-04  1.424599994092356E-04  2.7946963E-04 -6.223115115652159E-04  2.7953839E-04  2.963614144601763E-05  2.7950838E-04 -1.330779695835279E-03  2.7950345E-04  1.492308784832153E-05          0
 185.0  3.497634849686647E-03  2.7958029E-04  2.074721453042102E-03  2.7933945E-04  9.482499395018548E-04  2.7948535E-04  9.901419648799003E-04  2.7950571E-04 -1.013886403021086E-03  2.7953223E-04 -6.113332284859192E-04  2.7947112E-04 -5.421369615479371E-05  2.7950021E-04 -7.727286466146352E-04  2.7950878E-04  4.796661498129540E-05  2.7950597E-04 -1.188373544269858E-03  2.7950676E-04  1.483593256651184E-05          0
 190.0  2.636580903116666E-03  2.7957874E-04  1.491777823163933E-03  2.7934838E-04  9.034757903243063E-04  2.7948021E-04  8.425577836646004E-04  2.7951080E-04 -9.775589856104141E-04  2.7957608E-04 -4.482528782970314E-04  2.7942846E-04 -8.855644659826576E-05  2.7952721E-04 -7.806084722114708E-04  2.7948286E-04  1.534286430637782E-04  2.7948005E-04 -9.113024212629777E-04  2.7953312E-04  1.475051213937896E-05          0
 195.0  1.965714759215064E-03  2.7956481E-04  9.981034452603832E-04  2.7936770E-04  7.786472801956099E-04  2.7948069E-04  7.283739747488517E-04  2.7951036E-04 -9.465936799358406E-04  2.7961562E-04 -3.273452158828442E-04  2.7938934E-04 -8.488293229723077E-05  2.7955691E-04 -8.338886208597429E-04  2.7945399E-04  2.970309614179400E-04  2.7941916E-04 -6.806459742635605E-04  2.7959395E-04  1.466698765660446E-05          0
 200.0  1.485314131396557E-03  2.7954941E-04  5.829021661408350E-04  2.7938730E-04  6.487852158760976E-04  2.7947716E-04  6.068252470480344E-04  2.7951427E-04 -8.419522259658075E-04  2.7958217E-04 -3.097746121497470E-04  2.7942353E-04 -1.151584523510014E-04  2.7949554E-04 -6.273707128291669E-04  2.7951570E-04  5.123888820081710E-04  2.7940467E-04 -4.018685120876214E-04  2.7960806E-04  1.458592443390431E-05          0
 205.0  1.135442934970257E-03  2.7953736E-04  2.526613748831292E-04  2.7940221E-04  5.484403615740210E-04  2.7946289E-04  5.547817996376389E-04  2.7952936E-04 -6.756678358726315E-04  2.7951969E-04 -2.371293452384642E-04  2.7948665E-04 -2.279633026248547E-04  2.7946480E-04 -6.011680473074224E-04  2.7954629E-04  6.526331609102282E-04  2.7947405E-04 -1.181334267419619E-04  2.7953852E-04  1.450669035835828E-05          0
 210.0  8.598082920689789E-04  2.7953465E-04 -2.851959320521668E-05  2.7940728E-04  5.177781947914189E-04  2.7945899E-04  6.015333835271192E-04  2.7953453E-04 -4.467791373754766E-04  2.7948831E-04 -9.494829622939396E-05  2.7951816E-04 -2.694215577441923E-04  2.7950078E-04 -6.082041065879840E-04  2.7950983E-04  4.543205475946818E-04  2.7948950E-04  1.892494481397230E-04  2.7952326E-04  1.442905573319710E-05          0
 215.0  6.697434607315709E-04  2.7952695E-04 -2.395776841873793E-04  2.7941642E-04  4.567126513261999E-04  2.7949075E-04  6.463867153828532E-04  2.7950476E-04 -2.702749706626682E-04  2.7949843E-04  1.635874876402551E-04  2.7950765E-04 -5.697978692115499E-05  2.7948562E-04 -6.509726506995557E-04  2.7952476E-04  1.263034052279996E-04  2.7942975E-04 -5.819150858395526E-05  2.7958347E-04  1.435334168822994E-05          0
 220.0  5.145668768581365E-04  2.7951188E-04 -3.869457103391001E-04  2.7943241E-04  3.450288854560853E-04  2.7950831E-04  6.180253033971953E-04  2.7948845E-04 -1.119611866760032E-04  2.7955200E-04  3.017046535288835E-04  2.7945378E-04  5.764355877878716E-05  2.7944660E-04 -5.504185373127930E-04  2.7956394E-04 -2.442615355259336E-04  2.7949205E-04 -2.118108532376938E-04  2.7952162E-04  1.427962103350725E-05          0
 225.0  4.095139667129577E-04  2.7948032E-04 -4.944615976318045E-04  2.7946429E-04  1.181009953124888E-04  2.7951951E-04  5.681911858397754E-04  2.7947735E-04 -5.207027263053575E-05  2.7956638E-04  3.256948247102746E-04  2.7943944E-04  1.311902239701127E-04  2.7950441E-04 -4.055490210012045E-04  2.7950662E-04 -1.245443155835562E-04  2.7958131E-04  1.485988520113113E-05  2.7943286E-04  1.420726983163089E-05          0
 230.0  3.340643363194524E-04  2.7945723E-04 -5.442692279646052E-04  2.7948685E-04 -4.573713558130391E-05  2.7952326E-04  5.469823342703444E-04  2.7947314E-04 -1.806347509995124E-05  2.7952404E-04  2.756849231174696E-04  2.7948196E-04  1.533238213274141E-04  2.7955965E-04 -3.759472291535073E-04  2.7945206E-04  1.008440296471474E-04  2.7958322E-04 -1.135055424740614E-05  2.7943102E-04  1.413671395097966E-05          0
 235.0  2.807568560860296E-04  2.7942979E-04 -5.207496731777249E-04  2.7951310E-04 -2.363897972870152E-04  2.7949742E-04  3.744676616263029E-04  2.7949824E-04 -7.771265452029651E-05  2.7946765E-04  1.473765413158595E-04  2.7953923E-04 -3.372292503741963E-05  2.7952051E-04 -4.296662473942260E-04  2.7949198E-04  2.926459528510991E-04  2.7952360E-04  1.117337016218833E-04  2.7949038E-04  1.406826436759908E-05          0
 240.0  2.122071471628755E-04  2.7939745E-04 -4.397539328010535E-04  2.7954444E-04 -4.634877073019653E-04  2.7947212E-04  1.960493266753593E-04  2.7952243E-04 -1.450721763251567E-04  2.7946212E-04 -1.031184871762080E-05  2.7954595E-04 -2.144629875772789E-04  2.7948919E-04 -4.987978046549670E-04  2.7952391E-04  3.515512207776450E-04  2.7949544E-04  1.401354155877919E-05  2.7951860E-04  1.400055528167306E-05          0
 245.0  1.746368925318015E-04  2.7935901E-04 -3.879245293068566E-04  2.7958148E-04 -7.309674756166168E-04  2.7949120E-04  1.999839022195205E-05  2.7950215E-04 -3.155529719708076E-04  2.7948032E-04 -2.492182998782640E-04  2.7952907E-04 -7.548351555535304E-05  2.7943043E-04 -5.173194250389164E-04  2.7958297E-04  2.605036840748490E-04  2.7955934E-04 -6.356955328292756E-05  2.7945453E-04  1.393457058342914E-05          0
 250.0  1.094973893719004E-04  2.7931894E-04 -2.715496867237313E-04  2.7961996E-04 -1.011616982240228E-03  2.7950550E-04 -2.487990402347474E-04  2.7948663E-04 -4.687523131838869E-04  2.7954554E-04 -4.279971941568170E-04  2.7946492E-04  3.353309183106294E-05  2.7942233E-04 -5.451434466627141E-04  2.7959148E-04  3.406363887161920E-04  2.7961847E-04  5.870760602975878E-05  2.7939510E-04  1.386983796422413E-05          0
 255.0  6.326927369364351E-05  2.7928098E-04 -1.722574577544451E-04  2.7965652E-04 -1.278147676016221E-03  2.7953474E-04 -4.639552208950332E-04  2.7945614E-04 -5.508633858441152E-04  2.7958550E-04 -5.841907347760289E-04  2.7942550E-04  2.521392237557891E-04  2.7944770E-04 -5.221586513412950E-04  2.7956611E-04  6.901634983334093E-04  2.7956810E-04  4.993393205597053E-04  2.7944536E-04  1.380662089364722E-05          0
 260.0  1.545601242499037E-05  2.7925511E-04 -8.793059293589673E-05  2.7968146E-04 -1.459815927623235E-03  2.7955128E-04 -6.926385310639866E-04  2.7943836E-04 -5.901579375839507E-04  2.7962173E-04 -6.792545557050445E-04  2.7938958E-04  3.803880210133204E-04  2.7949241E-04 -2.890388297713901E-04  2.7952067E-04  1.035451056230433E-03  2.7956042E-04  8.676009342547540E-04  2.7945272E-04  1.374439205546301E-05          0
 265.0 -6.930986942717204E-05  2.7923119E-04 -1.547224968991381E-05  2.7970447E-04 -1.627078907062859E-03  2.7955590E-04 -8.536805197787368E-04  2.7943323E-04 -5.772579134597159E-04  2.7961320E-04 -8.649033759954790E-04  2.7939795E-04  4.219356675570679E-04  2.7948383E-04  8.966432365111459E-05  2.7952840E-04  1.113017931447624E-03  2.7955572E-04  9.076104937879902E-04  2.7945682E-04  1.368337125743960E-05          0
 270.0 -1.184239497547226E-04  2.7922659E-04  4.824000335102509E-05  2.7970890E-04 -1.659382534033672E-03  2.7954051E-04 -9.564736213677314E-04  2.7944913E-04 -5.733894046189918E-04  2.7954781E-04 -1.164847070879918E-03  2.7946257E-04  3.152271433445739E-04  2.7950431E-04  5.434750696815001E-04  2.7950740E-04  1.248122954459822E-03  2.7953806E-04  6.044163702982828E-04  2.7947439E-04  1.362324374262162E-05          0
 275.0 -1.703391341106480E-04  2.7923304E-04  1.300965635424756E-04  2.7970332E-04 -1.616621847409370E-03  2.7951893E-04 -1.011380778931072E-03  2.7947199E-04 -5.740909633926307E-04  2.7946609E-04 -1.473475483723728E-03  2.7954337E-04  1.577724165699826E-04  2.7951615E-04  7.341854201122382E-04  2.7949539E-04  1.322789953625253E-03  2.7947561E-04  8.406299300035003E-05  2.7953763E-04  1.356427942908819E-05          0
 280.0 -2.337099698890744E-04  2.7924521E-04  1.725041759692951E-04  2.7969212E-04 -1.533523766730446E-03  2.7952293E-04 -1.031839085693402E-03  2.7947002E-04 -4.561414927010655E-04  2.7941214E-04 -1.618426193947699E-03  2.7959669E-04  1.790081186411369E-04  2.7947599E-04  7.855425012273548E-04  2.7953505E-04  1.188149952222142E-03  2.7942448E-04 -4.785148518864158E-04  2.7958936E-04  1.350624662736983E-05          0
 285.0 -3.490498708168601E-04  2.7927091E-04  1.946007914451438E-04  2.7966840E-04 -1.358634354777958E-03  2.7954317E-04 -9.458521111488110E-04  2.7945172E-04 -2.558583941866488E-04  2.7939468E-04 -1.444192647763509E-03  2.7961379E-04  3.161173648354362E-04  2.7946993E-04  7.745762665758492E-04  2.7954068E-04  1.069607175488375E-03  2.7948129E-04 -9.327978665455734E-04  2.7953221E-04  1.344925041284225E-05          0
 290.0 -4.381944478862254E-04  2.7930123E-04  1.931963347423616E-04  2.7964038E-04 -1.151998409989753E-03  2.7957374E-04 -8.658813790815298E-04  2.7942318E-04 -1.606385930348404E-04  2.7939242E-04 -1.244830145895969E-03  2.7961621E-04  5.265739176957775E-04  2.7950618E-04  6.613089894848330E-04  2.7950494E-04  9.758775577224634E-04  2.7952588E-04 -9.806175037773198E-04  2.7948739E-04  1.339333738733730E-05          0
 295.0 -5.317400363169976E-04  2.7932169E-04  1.615591184048394E-04  2.7962195E-04 -1.014043700451012E-03  2.7959563E-04 -7.196738966637622E-04  2.7940263E-04 -1.533905867772595E-04  2.7944246E-04 -9.497915711979909E-04  2.7956657E-04  6.796900132939091E-04  2.7954325E-04  4.897526060292127E-04  2.7946870E-04  8.101071650368476E-04  2.7953246E-04 -8.508705981798114E-04  2.7948124E-04  1.333856940858123E-05          0
 300.0 -6.151069117081684E-04  2.7934989E-04  1.392411688537510E-04  2.7959578E-04 -8.204133513524469E-04  2.7960387E-04 -4.952397897699625E-04  2.7939515E-04 -8.869422913138997E-05  2.7947296E-04 -6.539519665260951E-04  2.7953644E-04  7.379999297734755E-04  2.7959280E-04  4.065395765441927E-04  2.7941994E-04  6.266444492288979E-04  2.7959800E-04 -6.217198308320763E-04  2.7941638E-04  1.328477183898987E-05          0
