   1.0.0 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  90.0  2.239862290711953E-01  2.6522264E-04  2.156099445453306E-03  2.7718830E-04  6.873703780818106E-03  2.7955326E-04 -8.557215265054403E-04  2.7929426E-04 -3.143494692649928E-04  2.7943039E-04 -1.975891306334345E-03  2.7953787E-04  9.537864203171520E-04  2.7946131E-04 -2.591672019953735E-05  2.7952787E-04  6.808119946096093E-04  2.7940574E-04  1.703218756821110E-03  2.7959338E-04  1.705357737877166E-05          0
  95.0  1.922844938617783E-01  2.6872634E-04  1.688907196441623E-03  2.7783002E-04  3.988251975047452E-03  2.7956574E-04 -9.185031230631240E-04  2.7931780E-04 -1.172703840732175E-04  2.7931454E-04 -2.225425621573567E-03  2.7966041E-04  8.497383433402545E-04  2.7947764E-04  8.468063081474063E-04  2.7951612E-04  6.823497026520474E-04  2.7940158E-04  1.553383063373693E-03  2.7959709E-04  1.688049057847931E-05          0
 100.0  1.639870309563616E-01  2.7144670E-04  1.266167352427004E-03  2.7829457E-04  2.145432309084984E-03  2.7957249E-04 -1.003368336395697E-03  2.7933260E-04  1.739130975867961E-04  2.7927044E-04 -2.432770705705918E-03  2.7970827E-04  7.872540263773439E-04  2.7939466E-04  1.597261609694071E-03  2.7960191E-04  4.049784584618279E-04  2.7949729E-04  1.290358716974709E-03  2.7950261E-04  1.671590607729588E-05          0
 105.0  1.389778013010274E-01  2.7353133E-04  8.817459355925456E-04  2.7862839E-04  1.017599322404061E-03  2.7956700E-04 -1.138002013836752E-03  2.7935303E-04  5.433835077950016E-04  2.7925921E-04 -2.360865743262666E-03  2.7972140E-04  6.807629598007644E-04  2.7937078E-04  1.983631570748995E-03  2.7962678E-04  7.947887989220189E-05  2.7956122E-04  1.045196365698715E-03  2.7944241E-04  1.655868924469389E-05          0
 110.0  1.170478021274286E-01  2.7510064E-04  5.760200874644106E-04  2.7887615E-04  2.867630119714927E-04  2.7955290E-04 -1.307115214186583E-03  2.7937885E-04  9.054554784717428E-04  2.7929574E-04 -1.906616807723293E-03  2.7968690E-04  5.338268065640249E-04  2.7937426E-04  1.987369383447677E-03  2.7962419E-04 -3.808291997929793E-04  2.7958577E-04  8.572692356910779E-04  2.7942045E-04  1.640928924535556E-05          0
 115.0  9.796281268375924E-02  2.7627012E-04  3.813175212901468E-04  2.7905982E-04 -1.765190102265350E-04  2.7956971E-04 -1.552805761375985E-03  2.7937133E-04  1.113790217017176E-03  2.7938722E-04 -1.223078932085439E-03  2.7959905E-04  6.249159177321150E-04  2.7938513E-04  1.892733748875852E-03  2.7961449E-04 -7.757004159654938E-04  2.7953219E-04  9.499054438958759E-04  2.7947608E-04  1.626680383820300E-05          0
 120.0  8.147442179094649E-02  2.7713862E-04  2.468997548552646E-04  2.7918956E-04 -4.242009387309400E-04  2.7959423E-04 -1.795736003321535E-03  2.7935446E-04  1.178465155365403E-03  2.7945277E-04 -5.370518496704109E-04  2.7953668E-04  7.770888224368346E-04  2.7941549E-04  1.721224218984431E-03  2.7958463E-04 -1.112466512216528E-03  2.7947339E-04  9.847321293568780E-04  2.7953627E-04  1.613080691358917E-05          0
 125.0  6.735893411578807E-02  2.7777266E-04  1.547008852575363E-04  2.7928519E-04 -5.668181196126626E-04  2.7957545E-04 -2.006196414965697E-03  2.7938071E-04  1.173865717409104E-03  2.7945783E-04  1.826985543705605E-04  2.7953580E-04  6.201276698168932E-04  2.7948084E-04  1.557046152561204E-03  2.7951923E-04 -1.342693182370186E-03  2.7951048E-04  7.004376356519202E-04  2.7949950E-04  1.600001270999923E-05          0
 130.0  5.541808575700392E-02  2.7823057E-04  9.904538889272637E-05  2.7935433E-04 -6.388878872245820E-04  2.7952847E-04 -2.245549458733240E-03  2.7943477E-04  9.581165840396525E-04  2.7941214E-04  8.869171914695575E-04  2.7958555E-04  2.646280985413863E-04  2.7953302E-04  1.311456211871000E-03  2.7946846E-04 -1.315140663868787E-03  2.7950648E-04  3.280977951501280E-04  2.7950332E-04  1.587414471621677E-05          0
 135.0  4.536193021316794E-02  2.7856992E-04  8.060914014559970E-05  2.7939469E-04 -6.020256442565669E-04  2.7944821E-04 -2.372299870114996E-03  2.7952147E-04  7.435419248099299E-04  2.7933752E-04  1.551954763110294E-03  2.7966158E-04 -3.260623757665626E-04  2.7952901E-04  1.261148484310368E-03  2.7947447E-04 -1.011844144927936E-03  2.7953181E-04  2.148181651126756E-04  2.7947729E-04  1.575346425091624E-05          0
 140.0  3.697683627209530E-02  2.7882766E-04  7.372542586860282E-05  2.7940815E-04 -4.516795742543874E-04  2.7938134E-04 -2.454176010010787E-03  2.7959325E-04  6.657976059644713E-04  2.7931369E-04  2.061143373710302E-03  2.7968512E-04 -8.148602240490881E-04  2.7950572E-04  1.125966663638158E-03  2.7950030E-04 -6.691732604440027E-04  2.7941139E-04  1.215256774408427E-04  2.7959704E-04  1.563667457570125E-05          0
 145.0  3.001053628402807E-02  2.7902536E-04  1.256243666642147E-04  2.7940337E-04 -2.312372663276805E-04  2.7933392E-04 -2.526687412536031E-03  2.7964371E-04  7.605550422455699E-04  2.7934744E-04  2.283214876558961E-03  2.7965069E-04 -1.158768921956005E-03  2.7948120E-04  1.015831309733564E-03  2.7952604E-04 -3.463576468607860E-04  2.7935457E-04 -2.588702037582889E-05  2.7965544E-04  1.552424868120031E-05          0
 150.0  2.424885056332232E-02  2.7917722E-04  1.934267089848710E-04  2.7938945E-04  7.701818273530307E-06  2.7928148E-04 -2.458856926639181E-03  2.7969801E-04  9.334060054504371E-04  2.7937392E-04  2.243203036432315E-03  2.7962350E-04 -1.534867850252499E-03  2.7953166E-04  8.879110210708130E-04  2.7947612E-04 -2.911704625502255E-04  2.7950010E-04 -3.534228112591810E-04  2.7951145E-04  1.541502219837492E-05          0
 155.0  1.949940876833254E-02  2.7928563E-04  2.631924082881587E-04  2.7937989E-04  1.824885411412417E-04  2.7925996E-04 -2.338273879164042E-03  2.7972078E-04  1.097357003052723E-03  2.7936150E-04  2.068223813932144E-03  2.7963551E-04 -1.686929471238871E-03  2.7951769E-04  4.893520091189757E-04  2.7949045E-04 -6.922338979951971E-04  2.7961134E-04 -7.447842823943201E-04  2.7940062E-04  1.530965764354911E-05          0
 160.0  1.562211366985540E-02  2.7937793E-04  3.232476397953536E-04  2.7935827E-04  4.175314745530984E-04  2.7926084E-04 -2.187546242851602E-03  2.7972058E-04  1.224550955998846E-03  2.7932758E-04  1.867866813903206E-03  2.7966949E-04 -1.676435383431648E-03  2.7948449E-04  1.029277172465812E-06  2.7952418E-04 -1.084632895881795E-03  2.7955276E-04 -9.906739272860581E-04  2.7945837E-04  1.520764427021880E-05          0
 165.0  1.247326522082959E-02  2.7945594E-04  3.606748954646188E-04  2.7933134E-04  6.714010145535604E-04  2.7928982E-04 -1.952358501477641E-03  2.7969281E-04  1.198119640162030E-03  2.7939553E-04  1.767588234118084E-03  2.7960248E-04 -1.468063739021268E-03  2.7951470E-04 -1.724674589815602E-04  2.7949394E-04 -1.190993094714512E-03  2.7951036E-04 -9.513748834043502E-04  2.7949918E-04  1.510885803766028E-05          0
 170.0  9.902621485628236E-03  2.7951194E-04  3.378852762698316E-04  2.7931250E-04  8.529071753716617E-04  2.7933690E-04 -1.662171262421077E-03  2.7964685E-04  7.607650208253880E-04  2.7947412E-04  1.738942521185781E-03  2.7952554E-04 -1.132180640823965E-03  2.7955021E-04 -2.101528817717073E-04  2.7945765E-04 -1.099988643998040E-03  2.7950422E-04 -7.618078435206876E-04  2.7950462E-04  1.501383691407742E-05          0
 175.0  7.824259054010159E-03  2.7955144E-04  2.792286094064059E-04  2.7930038E-04  9.764520535647573E-04  2.7938995E-04 -1.280095092959341E-03  2.7959503E-04  2.746285820829709E-04  2.7951187E-04  1.768638654316983E-03  2.7948953E-04 -7.572181002691783E-04  2.7954122E-04 -2.390881492374796E-04  2.7946522E-04 -9.586090784476767E-04  2.7950041E-04 -5.791563668159282E-04  2.7950964E-04  1.492116476224708E-05          0
 180.0  6.160674823903816E-03  2.7956713E-04  2.543667237783590E-04  2.7930460E-04  9.735911979537918E-04  2.7941944E-04 -8.070651375441107E-04  2.7956759E-04 -2.023725862673248E-04  2.7951551E-04  1.692031397130087E-03  2.7948792E-04 -5.541945103809135E-04  2.7950003E-04 -4.343596190700512E-04  2.7950615E-04 -9.799732966513672E-04  2.7945399E-04 -2.308097420643412E-04  2.7955741E-04  1.483120300415295E-05          0
 185.0  4.838531490229522E-03  2.7956652E-04  1.995066264442831E-04  2.7932023E-04  8.844194641569261E-04  2.7945822E-04 -3.344520944226988E-04  2.7953149E-04 -5.599325648640948E-04  2.7951992E-04  1.508489463290240E-03  2.7948543E-04 -2.861551787322808E-04  2.7954259E-04 -6.370652819267570E-04  2.7946467E-04 -1.115292288699912E-03  2.7948679E-04 -1.221163542444571E-04  2.7952559E-04  1.474352758630223E-05          0
 190.0  3.748396753205307E-03  2.7954475E-04  9.828227725358293E-05  2.7935299E-04  6.673488431181934E-04  2.7947580E-04  9.021060610179632E-05  2.7951613E-04 -8.036450542354415E-04  2.7954984E-04  1.154009687627809E-03  2.7945713E-04 -1.672837231749696E-04  2.7962769E-04 -9.341441514468504E-04  2.7938108E-04 -1.157815520537968E-03  2.7952400E-04 -1.908127444527793E-04  2.7948819E-04  1.465822969940999E-05          0
 195.0  2.898722467282343E-03  2.7952506E-04 -5.380256238024864E-06  2.7938117E-04  4.810177910206810E-04  2.7946464E-04  4.854432847346886E-04  2.7952899E-04 -8.443339603186563E-04  2.7958355E-04  6.876135174507473E-04  2.7942433E-04 -2.500712231460175E-04  2.7967062E-04 -1.149749152062049E-03  2.7933900E-04 -8.058086652694431E-04  2.7953391E-04 -2.692870489860216E-04  2.7947762E-04  1.457489945323954E-05          0
 200.0  2.235940373413550E-03  2.7951099E-04 -1.575989099290782E-04  2.7940203E-04  3.462460985124419E-04  2.7943335E-04  7.230513843611839E-04  2.7956156E-04 -9.255289681719861E-04  2.7959137E-04  3.187757849930127E-04  2.7941698E-04 -4.749144936749622E-04  2.7965548E-04 -1.225782451170693E-03  2.7935401E-04 -1.889343138725643E-04  2.7956050E-04 -3.408079798182195E-04  2.7945123E-04  1.449430410883967E-05          0
 205.0  1.659562576187360E-03  2.7949502E-04 -3.058951554696226E-04  2.7942328E-04  2.067050260120868E-04  2.7940510E-04  9.393834479238485E-04  2.7959080E-04 -8.987562837195685E-04  2.7954713E-04  8.564512135527405E-05  2.7946128E-04 -6.753973007079882E-04  2.7956910E-04 -1.130979365777073E-03  2.7943993E-04  1.119638003659923E-04  2.7956996E-04 -1.539092806117109E-04  2.7944196E-04  1.441562504551488E-05          0
 210.0  1.216527348736709E-03  2.7950121E-04 -4.961177922661388E-04  2.7942149E-04  2.297561845291037E-04  2.7940168E-04  1.098413364377894E-03  2.7959479E-04 -8.825741575059222E-04  2.7949048E-04 -7.024063928703537E-05  2.7951812E-04 -6.965507266939351E-04  2.7953766E-04 -9.501603458695646E-04  2.7947077E-04  2.556160633758589E-04  2.7941239E-04  2.059943780851434E-04  2.7959941E-04  1.433862402161635E-05          0
 215.0  8.454498517661412E-04  2.7951656E-04 -7.004304593361717E-04  2.7941012E-04  3.219840215260618E-04  2.7937573E-04  1.141802961933004E-03  2.7962113E-04 -8.441954402349652E-04  2.7947253E-04 -1.319255395226670E-04  2.7953658E-04 -8.788745826970720E-04  2.7952323E-04 -7.054339142441044E-04  2.7948539E-04  3.740624843853360E-04  2.7940937E-04  4.133620148538875E-04  2.7960193E-04  1.426315280677247E-05          0
 220.0  5.113817889370895E-04  2.7954611E-04 -8.976758182296488E-04  2.7938419E-04  5.186742554074257E-04  2.7937038E-04  1.250349384439247E-03  2.7962644E-04 -7.940619394133294E-04  2.7948521E-04 -1.503833494013401E-04  2.7952425E-04 -9.157603550394371E-04  2.7953840E-04 -4.087764439377386E-04  2.7947088E-04  6.758229809886034E-04  2.7953060E-04  6.272851529352764E-04  2.7948097E-04  1.418977743597791E-05          0
 225.0  2.422313136269008E-04  2.7958412E-04 -1.095882892668952E-03  2.7934949E-04  7.783027499259563E-04  2.7935681E-04  1.269594639623423E-03  2.7963984E-04 -6.666283592891708E-04  2.7951654E-04 -7.648009907259038E-05  2.7949250E-04 -1.011041854932775E-03  2.7954844E-04 -1.067100813819486E-04  2.7946124E-04  9.090485677944819E-04  2.7955076E-04  8.006717761098298E-04  2.7946192E-04  1.411814500801884E-05          0
 230.0  3.806014106714855E-05  2.7962537E-04 -1.277051269911393E-03  2.7931118E-04  1.063698374734955E-03  2.7936710E-04  1.325645893132881E-03  2.7962899E-04 -4.951400021280912E-04  2.7952623E-04  6.046868579645991E-05  2.7948233E-04 -9.333551525530767E-04  2.7955612E-04  2.432701198652051E-04  2.7945334E-04  9.541665124020737E-04  2.7958774E-04  6.804724466799272E-04  2.7942572E-04  1.404785664882984E-05          0
 235.0 -1.328580667850965E-04  2.7965462E-04 -1.470378397427481E-03  2.7928472E-04  1.265338447536368E-03  2.7939065E-04  1.498075956786444E-03  2.7960493E-04 -1.701397277248753E-04  2.7948337E-04  8.700743914891279E-05  2.7952507E-04 -7.624080923349283E-04  2.7955490E-04  3.380431413002948E-04  2.7945406E-04  8.384391024020548E-04  2.7956656E-04  5.748692642515518E-04  2.7944689E-04  1.397882507781448E-05          0
 240.0 -2.524005891393351E-04  2.7967568E-04 -1.670029351747570E-03  2.7926582E-04  1.410293188196815E-03  2.7944167E-04  1.615880501798839E-03  2.7955320E-04  1.749957952678388E-04  2.7944702E-04  8.600063954200540E-05  2.7956150E-04 -3.946390280157829E-04  2.7954629E-04  2.390957048352052E-04  2.7946264E-04  5.745840481576850E-04  2.7952956E-04  4.843708582107426E-04  2.7948347E-04  1.391134554522006E-05          0
 245.0 -3.456151313315254E-04  2.7967386E-04 -1.850630105171598E-03  2.7926921E-04  1.393169112537109E-03  2.7948600E-04  1.690099269602895E-03  2.7950865E-04  4.440468391655488E-04  2.7941661E-04 -9.819861986402523E-05  2.7959219E-04 -7.554151366854027E-05  2.7952121E-04  1.256788856326562E-04  2.7948780E-04  1.603620566662203E-04  2.7948169E-04  4.351350124754379E-04  2.7953144E-04  1.384491683251637E-05          0
 250.0 -4.297797642601769E-04  2.7965051E-04 -2.033072982476762E-03  2.7929391E-04  1.223650016743409E-03  2.7949969E-04  1.787460362674490E-03  2.7949497E-04  4.910395165784655E-04  2.7945613E-04 -3.740909525762993E-04  2.7955329E-04  2.074825212092990E-05  2.7950056E-04  4.090497424864125E-05  2.7950848E-04 -1.073943864390493E-04  2.7940967E-04  2.944951651546561E-04  2.7960366E-04  1.378020464987518E-05          0
 255.0 -5.094001476137211E-04  2.7962262E-04 -2.189007429197261E-03  2.7932294E-04  1.021686270538682E-03  2.7948960E-04  1.843257816947967E-03  2.7950565E-04  3.141285953128331E-04  2.7949622E-04 -5.347255201181583E-04  2.7951401E-04 -5.530499320390267E-05  2.7948000E-04  1.222451013638547E-04  2.7952992E-04 -3.424081117411385E-04  2.7944373E-04  8.767559672099917E-06  2.7956962E-04  1.371717970491356E-05          0
 260.0 -5.703172944598767E-04  2.7958236E-04 -2.326532939289150E-03  2.7936352E-04  7.331887068464632E-04  2.7945121E-04  1.824642347670021E-03  2.7954512E-04  1.614626865054116E-04  2.7953387E-04 -6.816809447960890E-04  2.7947688E-04 -3.358086905990538E-04  2.7939931E-04  1.739870457442304E-04  2.7961151E-04 -7.703223284714657E-04  2.7951170E-04 -1.763144082162113E-04  2.7950174E-04  1.365525980277313E-05          0
 265.0 -6.135314167366251E-04  2.7953860E-04 -2.473944832487873E-03  2.7940712E-04  4.195395801823988E-04  2.7942236E-04  1.750527936376055E-03  2.7957550E-04  1.760273974341982E-04  2.7956244E-04 -7.844157239253034E-04  2.7944840E-04 -5.487524707076168E-04  2.7935646E-04  1.521172746321830E-04  2.7965462E-04 -9.487424085245930E-04  2.7953645E-04 -2.985638189313490E-04  2.7947703E-04  1.359406935953598E-05          0
 270.0 -6.804684608684157E-04  2.7950017E-04 -2.570359825912946E-03  2.7944491E-04  1.472395517115691E-04  2.7940782E-04  1.603873910675724E-03  2.7959162E-04  1.684347405534820E-04  2.7964425E-04 -8.390613669561463E-04  2.7936614E-04 -6.581972487789532E-04  2.7943197E-04  7.081019925288640E-05  2.7957943E-04 -1.004837446088714E-03  2.7958276E-04 -3.994507881471924E-04  2.7943059E-04  1.353429555355739E-05          0
 275.0 -6.956309608793614E-04  2.7945059E-04 -2.675364362783781E-03  2.7949353E-04 -2.048075095883758E-04  2.7941394E-04  1.436659907173716E-03  2.7958688E-04  1.274797769846942E-04  2.7971781E-04 -8.334242997784288E-04  2.7929186E-04 -6.176990577874881E-04  2.7947782E-04 -8.470767375295732E-06  2.7953374E-04 -9.101585247803164E-04  2.7959159E-04 -4.613868820477689E-04  2.7942210E-04  1.347579059643752E-05          0
 280.0 -6.859596668014144E-04  2.7940944E-04 -2.706951003601762E-03  2.7953427E-04 -4.961655807998370E-04  2.7944721E-04  1.294012147279270E-03  2.7955479E-04  9.500297437615785E-05  2.7972777E-04 -8.113007699374040E-04  2.7928125E-04 -3.814862342493627E-04  2.7953475E-04  9.192996490593171E-05  2.7947742E-04 -6.299470695235464E-04  2.7961916E-04 -4.804529330219923E-04  2.7939504E-04  1.341802430114871E-05          0
 285.0 -6.574139117870390E-04  2.7938238E-04 -2.744131963654808E-03  2.7956122E-04 -6.875303393915570E-04  2.7949316E-04  1.109713245887131E-03  2.7950974E-04  1.495252376591487E-04  2.7968700E-04 -8.504525382699413E-04  2.7932173E-04 -5.381894077468604E-05  2.7954340E-04  3.656799941771824E-04  2.7946954E-04 -3.448542903498936E-04  2.7953128E-04 -7.436089753741926E-04  2.7948305E-04  1.336142952445970E-05          0
 290.0 -5.817134170289320E-04  2.7936973E-04 -2.779395590143689E-03  2.7957421E-04 -7.767864055467494E-04  2.7954465E-04  8.462322860035307E-04  2.7945889E-04  8.475615811205916E-05  2.7961765E-04 -8.046567177113376E-04  2.7939175E-04  3.139987605262084E-04  2.7952710E-04  4.777663145641146E-04  2.7948660E-04 -4.057978844589347E-05  2.7947806E-04 -8.854422489596517E-04  2.7953679E-04  1.330577526022369E-05          0
 295.0 -4.805479668809858E-04  2.7936370E-04 -2.764321048307718E-03  2.7958036E-04 -8.173828460059230E-04  2.7958222E-04  6.035873186181879E-04  2.7942131E-04  2.461360710149999E-05  2.7958593E-04 -6.323720260630560E-04  2.7942453E-04  5.842021706908652E-04  2.7951862E-04  4.858925609780684E-04  2.7949554E-04  5.624329756772225E-05  2.7951304E-04 -7.847118998317584E-04  2.7950194E-04  1.325114932750083E-05          0
