   1.0.0 # v: lpa-xrd version
5.00e+13 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
    2048 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  90.0  1.955862451035840E-01  2.6802009E-04  2.301594698653969E-02  2.7809269E-04  2.452779133529266E-03  2.7943190E-04  1.708229629942157E-03  2.7948881E-04 -1.669764847284876E-04  2.7965556E-04 -2.033050206294559E-03  2.7932805E-04 -2.087176605732470E-04  2.7952849E-04 -9.473377676553344E-04  2.7946569E-04  1.266679272274815E-03  2.7951971E-04  9.371515165721357E-04  2.7948520E-04  1.754238896351019E-05          0
  95.0  1.642532547981169E-01  2.7116259E-04  2.078554372545438E-02  2.7852915E-04  7.637168475894111E-04  2.7943126E-04  7.200211105875430E-04  2.7951116E-04  6.965586136736383E-05  2.7962869E-04 -1.779388590069026E-03  2.7935931E-04 -3.082527135410748E-04  2.7955648E-04 -6.611919449971113E-04  2.7943939E-04  1.761902112983077E-03  2.7948606E-04  9.514612748142401E-04  2.7952168E-04  1.736907479468297E-05          0
 100.0  1.367265941989164E-01  2.7351930E-04  1.864309606878558E-02  2.7883527E-04 -2.028568931652840E-04  2.7943938E-04 -1.387003695020597E-04  2.7951814E-04  9.070598833566433E-05  2.7962551E-04 -1.471544845271651E-03  2.7936688E-04 -3.119193725687866E-04  2.7959202E-04 -3.126532152002886E-04  2.7940657E-04  1.701592560062964E-03  2.7941536E-04  7.021319766745308E-04  2.7959417E-04  1.720473613267043E-05          0
 105.0  1.128091262939133E-01  2.7526106E-04  1.659091899104995E-02  2.7904592E-04 -6.849288897734060E-04  2.7949861E-04 -8.342940901249740E-04  2.7946975E-04  4.880754843284728E-06  2.7960566E-04 -1.176528475774991E-03  2.7938949E-04  6.852242695816238E-05  2.7956493E-04  4.781068031260977E-05  2.7943735E-04  1.311172940314725E-03  2.7941348E-04  3.034595476738602E-04  2.7959766E-04  1.704777541853657E-05          0
 110.0  9.218487898586512E-02  2.7654303E-04  1.468152032785712E-02  2.7917800E-04 -7.952461397964143E-04  2.7958278E-04 -1.464733932930079E-03  2.7939230E-04 -1.653709472094694E-04  2.7954278E-04 -9.202512805904936E-04  2.7945313E-04  6.434211523309529E-04  2.7951131E-04  4.197759679545356E-04  2.7949484E-04  1.239963854716277E-03  2.7949688E-04 -1.088678867743598E-05  2.7951548E-04  1.689833235528218E-05          0
 115.0  7.463435927117623E-02  2.7746954E-04  1.292029158778572E-02  2.7925869E-04 -6.974635850758887E-04  2.7967958E-04 -1.902649538202849E-03  2.7929917E-04 -4.260454872284798E-04  2.7947967E-04 -6.963321009243052E-04  2.7951638E-04  1.318245105351398E-03  2.7947609E-04  7.898095624063477E-04  2.7953248E-04  1.417864507264190E-03  2.7952933E-04 -1.041253225608907E-04  2.7948325E-04  1.675586466192840E-05          0
 120.0  5.984916601860824E-02  2.7814229E-04  1.131141635950997E-02  2.7929272E-04 -4.086328629986798E-04  2.7974062E-04 -2.238244601916889E-03  2.7923931E-04 -5.554605956036500E-04  2.7947563E-04 -5.332065357582741E-04  2.7952074E-04  1.747438784045802E-03  2.7949257E-04  8.898544452194333E-04  2.7951637E-04  1.300882615484105E-03  2.7953651E-04 -1.230494758851640E-04  2.7947606E-04  1.662050965956260E-05          0
 125.0  4.755792336931210E-02  2.7862844E-04  9.864780329870614E-03  2.7929432E-04 -7.509101225305751E-06  2.7976714E-04 -2.395505480312711E-03  2.7921318E-04 -5.864763938547284E-04  2.7955740E-04 -4.627315340799012E-04  2.7943981E-04  1.936244926307373E-03  2.7948523E-04  5.598746095644290E-04  2.7952364E-04  1.054694622296284E-03  2.7954596E-04 -2.299705923111912E-04  2.7946583E-04  1.649027362653809E-05          0
 130.0  3.734460911617082E-02  2.7896029E-04  8.512958633992878E-03  2.7929758E-04  2.860932952058347E-04  2.7975480E-04 -2.332117332964809E-03  2.7922609E-04 -5.658578263843946E-04  2.7961218E-04 -2.915910218258998E-04  2.7938642E-04  1.848411719468348E-03  2.7942657E-04  7.333622743124439E-05  2.7958363E-04  7.480999073801481E-04  2.7952600E-04 -3.876495532040907E-04  2.7948550E-04  1.636487400267589E-05          0
 135.0  2.902001417816919E-02  2.7918596E-04  7.309550960970450E-03  2.7929768E-04  5.279954629193253E-04  2.7975309E-04 -2.128078949313300E-03  2.7922913E-04 -3.664995833025075E-04  2.7961952E-04 -1.137852311337587E-04  2.7938118E-04  1.836571220726909E-03  2.7939838E-04 -4.554525449445765E-04  2.7961286E-04  2.391777446376009E-04  2.7951480E-04 -5.135073014059132E-04  2.7949748E-04  1.624398962858101E-05          0
 140.0  2.229384838263720E-02  2.7932290E-04  6.183338048653727E-03  2.7931179E-04  6.105685191341269E-04  2.7974839E-04 -1.819761543718026E-03  2.7923562E-04  2.413948598541099E-06  2.7955651E-04  1.941812028031592E-04  2.7944628E-04  1.803792511156843E-03  2.7948017E-04 -5.937006543679232E-04  2.7953110E-04 -3.468481828070442E-05  2.7950230E-04 -2.492510055909453E-04  2.7951069E-04  1.612652065864418E-05          0
 145.0  1.688043775234319E-02  2.7940615E-04  5.122157550770852E-03  2.7932935E-04  6.217866412230864E-04  2.7972295E-04 -1.476656000869617E-03  2.7926300E-04  5.980201730824879E-04  2.7949519E-04  5.257299603050211E-04  2.7950963E-04  1.622075039394254E-03  2.7954321E-04 -5.653261697994465E-04  2.7946746E-04  2.089698013463094E-04  2.7951562E-04  1.431263060517995E-05  2.7949778E-04  1.601373125794449E-05          0
 150.0  1.261370519799404E-02  2.7943841E-04  4.194932835439280E-03  2.7936367E-04  4.784477475911715E-04  2.7970110E-04 -1.183408734120597E-03  2.7928758E-04  1.096570969803065E-03  2.7943513E-04  8.096769715741821E-04  2.7957119E-04  1.463131817805664E-03  2.7962415E-04 -4.482331220294157E-04  2.7938589E-04  4.930726491174547E-04  2.7954304E-04  8.002548626663368E-05  2.7946975E-04  1.590442582588012E-05          0
 155.0  9.215358751460343E-03  2.7944920E-04  3.386374781872925E-03  2.7939846E-04  3.088388448554157E-04  2.7967157E-04 -8.867664568255307E-04  2.7932005E-04  1.525346562835830E-03  2.7937595E-04  1.064144213155478E-03  2.7963122E-04  1.244819630296250E-03  2.7967646E-04 -4.759604482873966E-04  2.7933320E-04  5.324178395675568E-04  2.7958386E-04  4.681678164529511E-04  2.7942886E-04  1.579901590026696E-05          0
 160.0  6.562084700153244E-03  2.7944638E-04  2.656811405862197E-03  2.7943289E-04  1.239980060645139E-04  2.7962031E-04 -6.975659558125663E-04  2.7937373E-04  1.842524977123957E-03  2.7937103E-04  1.152771436190986E-03  2.7963646E-04  8.711552844149202E-04  2.7967535E-04 -5.502898250694900E-04  2.7933451E-04  3.042181870022671E-04  2.7951618E-04  8.361087990993353E-04  2.7949689E-04  1.569716363129902E-05          0
 165.0  4.545141728966246E-03  2.7943642E-04  1.986630255030053E-03  2.7946491E-04 -5.969651623650007E-05  2.7957697E-04 -6.960146688003109E-04  2.7941873E-04  1.939538140474658E-03  2.7940551E-04  1.010102021328644E-03  2.7960195E-04  5.562650484076341E-04  2.7962083E-04 -5.394517956250418E-04  2.7938960E-04 -2.377471452770159E-04  2.7941675E-04  8.678423796697657E-04  2.7959642E-04  1.559829310452749E-05          0
 170.0  3.012834754347810E-03  2.7942529E-04  1.351325140108916E-03  2.7949272E-04 -2.209989117594097E-04  2.7955218E-04 -7.122497635507030E-04  2.7944478E-04  1.929684853190906E-03  2.7938597E-04  6.669216146794710E-04  2.7962155E-04  3.756851576757825E-04  2.7955593E-04 -4.271666862982630E-04  2.7945536E-04 -4.464815628083130E-04  2.7943870E-04  7.200915658677246E-04  2.7957397E-04  1.550232664728232E-05          0
 175.0  1.893637298824214E-03  2.7940666E-04  7.081235623628082E-04  2.7952378E-04 -4.130177556058635E-04  2.7956107E-04 -7.810979664697096E-04  2.7943627E-04  1.996826173395461E-03  2.7935721E-04  3.349064788517533E-04  2.7965038E-04  4.405381429800109E-04  2.7951943E-04 -9.993182183300396E-05  2.7949292E-04 -5.696079523878949E-04  2.7949977E-04  2.907176327293732E-04  2.7951227E-04  1.540884696774907E-05          0
 180.0  1.058284057529507E-03  2.7939668E-04  1.518589599683788E-04  2.7954368E-04 -5.309650935410135E-04  2.7961090E-04 -9.822347186566700E-04  2.7938632E-04  1.912411592354430E-03  2.7938063E-04  1.505652080692785E-04  2.7962714E-04  7.992985407185545E-04  2.7952876E-04  2.308475551379573E-04  2.7948349E-04 -3.839698131274859E-04  2.7949003E-04 -2.972234688738421E-04  2.7952226E-04  1.531778060953051E-05          0
 185.0  5.082761606229955E-04  2.7938484E-04 -3.880344406909271E-04  2.7956380E-04 -6.537787951856708E-04  2.7965149E-04 -1.149249191068595E-03  2.7934567E-04  1.810092590052312E-03  2.7941703E-04 -9.911907316187723E-05  2.7959084E-04  1.090761815456420E-03  2.7954680E-04  3.849487055557769E-04  2.7946497E-04 -9.407547696625756E-05  2.7949526E-04 -6.985741133784676E-04  2.7951826E-04  1.522966906756429E-05          0
 190.0  1.723519621063796E-04  2.7937780E-04 -8.827721955572210E-04  2.7957765E-04 -7.353419199238231E-04  2.7965582E-04 -1.229715603134382E-03  2.7934162E-04  1.703411961495424E-03  2.7946925E-04 -1.773131414796567E-04  2.7953854E-04  1.120174028617080E-03  2.7953148E-04  4.025450482040023E-04  2.7947979E-04  8.993796711364640E-05  2.7956075E-04 -6.491733894968613E-04  2.7945320E-04  1.514379571015828E-05          0
 195.0 -3.658156154516111E-05  2.7937727E-04 -1.320305851702776E-03  2.7958398E-04 -7.661761189154151E-04  2.7963459E-04 -1.280259113207130E-03  2.7936359E-04  1.524153560988028E-03  2.7950502E-04 -1.659583385564419E-04  2.7950296E-04  9.630908718536474E-04  2.7954093E-04  5.944555922975688E-04  2.7947070E-04  1.587009263170845E-04  2.7955354E-04 -1.053063556823387E-04  2.7946060E-04  1.506054716460520E-05          0
 200.0 -6.358395998760355E-05  2.7938141E-04 -1.698729438987457E-03  2.7958463E-04 -7.587147967994394E-04  2.7959263E-04 -1.269688974753749E-03  2.7940669E-04  1.290900403625693E-03  2.7952306E-04 -7.934729327843527E-05  2.7948549E-04  6.551833306172803E-04  2.7953307E-04  7.276644542701431E-04  2.7947910E-04  1.535630955607214E-04  2.7950790E-04  5.413360853973273E-04  2.7950618E-04  1.497940064761519E-05          0
 205.0  9.323521481758646E-06  2.7938909E-04 -2.037504771376619E-03  2.7958027E-04 -7.208871233867866E-04  2.7954736E-04 -1.132246579930592E-03  2.7945342E-04  9.820170233246881E-04  2.7953303E-04  4.097514657145473E-05  2.7947657E-04  3.238257722791226E-04  2.7950668E-04  7.985291569176787E-04  2.7950602E-04 -9.794970631987624E-05  2.7948458E-04  8.374944587703397E-04  2.7952933E-04  1.490081803276453E-05          0
 210.0  1.523309505271860E-04  2.7940840E-04 -2.259946866523098E-03  2.7956354E-04 -5.969304764069448E-04  2.7952962E-04 -9.325580507238141E-04  2.7947259E-04  7.074009246074305E-04  2.7953749E-04  3.351003470967186E-05  2.7947241E-04  1.915224026301461E-04  2.7947103E-04  5.968100127325924E-04  2.7954095E-04 -4.016263262688248E-04  2.7942565E-04  6.233047114681486E-04  2.7958819E-04  1.482431685062112E-05          0
 215.0  4.050647132950110E-04  2.7943784E-04 -2.418457400593864E-03  2.7953555E-04 -3.955429802353728E-04  2.7952678E-04 -6.537004082279491E-04  2.7947688E-04  4.483222201787147E-04  2.7955472E-04 -1.300409921879587E-04  2.7945548E-04  1.664606212846039E-04  2.7947922E-04  1.787965015515953E-04  2.7953151E-04 -7.246852727648201E-04  2.7943724E-04  3.743079990067907E-04  2.7957659E-04  1.474894752065081E-05          0
 220.0  7.287887450873984E-04  2.7948436E-04 -2.488819938358561E-03  2.7948934E-04 -6.739301389776591E-05  2.7955354E-04 -3.734551964358538E-04  2.7945142E-04  2.300762369452430E-04  2.7955520E-04 -3.217886964237157E-04  2.7945503E-04  3.547604084616586E-04  2.7943847E-04 -2.154821801435345E-04  2.7957160E-04 -5.247257511457169E-04  2.7950137E-04 -7.225873192212157E-05  2.7951235E-04  1.467543925381261E-05          0
 225.0  1.083504521343104E-03  2.7954158E-04 -2.471303243751981E-03  2.7943173E-04  3.408994403602049E-04  2.7958103E-04 -1.274570803039995E-04  2.7942503E-04  1.406654045570030E-04  2.7950023E-04 -3.332828857129067E-04  2.7951006E-04  5.493787122428368E-04  2.7944961E-04 -4.317840916454995E-04  2.7956091E-04 -3.364291975354444E-04  2.7953051E-04 -3.970145582504938E-04  2.7948313E-04  1.460420650315412E-05          0
 230.0  1.482550029058852E-03  2.7960208E-04 -2.447405074213667E-03  2.7936998E-04  7.766449026087007E-04  2.7958609E-04  1.014769202659945E-04  2.7942055E-04  7.949508561861366E-05  2.7946790E-04 -4.240004381735332E-05  2.7954272E-04  5.858472840727834E-04  2.7948435E-04 -5.637907596397216E-04  2.7952761E-04 -7.277289576523925E-05  2.7952871E-04 -3.412592652055280E-04  2.7948506E-04  1.453378140602886E-05          0
 235.0  1.891500215522208E-03  2.7965416E-04 -2.383956577245297E-03  2.7931635E-04  1.154476237672762E-03  2.7956509E-04  2.868494631470590E-04  2.7944147E-04  6.719121853324814E-05  2.7942655E-04  2.806174260847636E-04  2.7958418E-04  4.390115889021100E-04  2.7949039E-04 -4.626224747389392E-04  2.7952264E-04  4.997653327698381E-05  2.7949685E-04 -2.977401211848094E-04  2.7951647E-04  1.446522029052909E-05          0
 240.0  2.248364920735826E-03  2.7970653E-04 -2.201992726351916E-03  2.7926212E-04  1.537170924965533E-03  2.7953343E-04  4.248963165125501E-04  2.7947271E-04  1.629843347017620E-05  2.7941017E-04  6.307752039538779E-04  2.7960062E-04  2.179623534629333E-04  2.7947812E-04 -6.801685256169242E-05  2.7953572E-04  1.114048414794634E-04  2.7952444E-04 -3.403695472639176E-04  2.7948880E-04  1.439762347326823E-05          0
 245.0  2.563349141215719E-03  2.7974315E-04 -1.994572421502965E-03  2.7922353E-04  1.808059993685533E-03  2.7949532E-04  5.897687476150800E-04  2.7950977E-04  1.232400926323363E-05  2.7938899E-04  7.547484036038832E-04  2.7962149E-04 -4.748087235010089E-05  2.7950849E-04  2.648838106574840E-04  2.7950581E-04  2.263569393026474E-04  2.7949658E-04 -2.960025419183104E-04  2.7951682E-04  1.433176779554453E-05          0
 250.0  2.797557972996958E-03  2.7976596E-04 -1.699989350886524E-03  2.7919908E-04  1.981258240823337E-03  2.7946700E-04  6.807480810233303E-04  2.7953655E-04 -6.980217683781941E-06  2.7937427E-04  6.835564923940434E-04  2.7963553E-04 -2.411790135687279E-04  2.7952872E-04  3.855235139784390E-04  2.7948563E-04  2.645454501552498E-04  2.7952193E-04 -2.134696515908894E-04  2.7949203E-04  1.426739996823882E-05          0
 255.0  2.943786430674102E-03  2.7975360E-04 -1.369308161550389E-03  2.7921058E-04  1.901136849824223E-03  2.7944754E-04  6.951014716129857E-04  2.7955459E-04  2.137850804865013E-05  2.7940430E-04  4.478080554690118E-04  2.7960450E-04 -3.734329335392359E-04  2.7953188E-04  4.329333479104914E-04  2.7948226E-04  4.070674834905119E-04  2.7953528E-04 -1.350038197998155E-04  2.7947849E-04  1.420402119793130E-05          0
 260.0  3.021008286104509E-03  2.7972982E-04 -9.850261650138758E-04  2.7923353E-04  1.738582168425752E-03  2.7941093E-04  7.216611607534624E-04  2.7958965E-04 -9.950034123446634E-05  2.7943235E-04  1.709017861756238E-04  2.7957612E-04 -6.282459649215948E-04  2.7950588E-04  3.488237088371031E-04  2.7950757E-04  4.732234233301290E-04  2.7950542E-04 -2.074229340233923E-04  2.7950781E-04  1.414162969533822E-05          0
 265.0  3.009960062714601E-03  2.7969795E-04 -5.738462069655886E-04  2.7926533E-04  1.516392888331850E-03  2.7938894E-04  6.861825301753977E-04  2.7961083E-04 -2.994951121428177E-04  2.7944967E-04 -3.007224510151403E-05  2.7955860E-04 -7.813270921378524E-04  2.7949732E-04  1.212515374841307E-04  2.7951542E-04  3.775551276008696E-04  2.7947501E-04 -8.327825420355615E-05  2.7953800E-04  1.408083062609201E-05          0
 270.0  2.881793163771501E-03  2.7966075E-04 -2.184678188077281E-04  2.7930305E-04  1.253104111412555E-03  2.7937171E-04  6.941981578880244E-04  2.7962783E-04 -6.173482236392115E-04  2.7949316E-04 -8.229721092726551E-05  2.7951522E-04 -9.039504933617585E-04  2.7950559E-04  9.185300486482301E-05  2.7950728E-04  2.852851870372901E-04  2.7954702E-04  1.262802994054284E-04  2.7946628E-04  1.402108370393258E-05          0
 275.0  2.696136026736279E-03  2.7962175E-04  1.049341527439140E-04  2.7934310E-04  9.758759216637045E-04  2.7936109E-04  6.310933759363250E-04  2.7963831E-04 -8.502713486006352E-04  2.7949942E-04 -2.192729804514147E-05  2.7950920E-04 -9.816567675044901E-04  2.7950370E-04  2.145226250430404E-04  2.7950936E-04  9.668627951293762E-05  2.7954849E-04  1.883341331018102E-04  2.7946511E-04  1.396238715615750E-05          0
 280.0  2.477406776035323E-03  2.7959844E-04  3.980517440703252E-04  2.7936789E-04  8.099198006213525E-04  2.7933963E-04  5.418562340060091E-04  2.7965996E-04 -9.262011158178625E-04  2.7947684E-04  9.304245826792542E-05  2.7953242E-04 -1.138050819825553E-03  2.7952809E-04  2.420794375464734E-04  2.7948459E-04  7.740349286991424E-05  2.7947459E-04  6.488730699515989E-05  2.7953923E-04  1.390428584622474E-05          0
 285.0  2.267802223802357E-03  2.7958149E-04  6.211157819950516E-04  2.7938631E-04  6.884326050023004E-04  2.7934024E-04  4.736511030182775E-04  2.7965939E-04 -7.333093608244352E-04  2.7950465E-04  2.126668615710589E-04  2.7950527E-04 -1.137171808752278E-03  2.7953922E-04  1.651696361041608E-04  2.7947292E-04  1.340830992029997E-04  2.7948335E-04 -1.867857989095616E-04  2.7952978E-04  1.384742952148521E-05          0
 290.0  2.035794612157618E-03  2.7957792E-04  7.758253828890078E-04  2.7939165E-04  6.622207715162460E-04  2.7936331E-04  4.028457118306052E-04  2.7963680E-04 -3.689457427212347E-04  2.7955458E-04  2.966525714959062E-04  2.7945521E-04 -9.767609698742559E-04  2.7959588E-04  3.633766518857634E-05  2.7941571E-04  1.814711859005040E-04  2.7950865E-04 -3.812556020315367E-04  2.7950450E-04  1.379150212870124E-05          0
 295.0  1.801630386460054E-03  2.7957957E-04  8.657212861816715E-04  2.7939146E-04  6.729097583470274E-04  2.7941323E-04  2.744927908510624E-04  2.7958714E-04 -1.866061154135181E-06  2.7957197E-04  3.005910420266348E-04  2.7943754E-04 -6.216350133111544E-04  2.7956107E-04 -2.617980515273735E-05  2.7945102E-04  2.144977281476426E-04  2.7950395E-04 -3.879092217229404E-04  2.7951003E-04  1.373669868093369E-05          0
 300.0  1.565141464475253E-03  2.7956874E-04  9.451038427437156E-04  2.7940396E-04  5.934222213383821E-04  2.7950343E-04  2.201188409287783E-04  2.7949703E-04  1.917749833480942E-04  2.7956474E-04  3.496632272794897E-04  2.7944501E-04  2.132344213832230E-05  2.7947219E-04  1.041597859806209E-04  2.7954078E-04  2.960252024094803E-04  2.7947546E-04 -4.495501340335570E-04  2.7953912E-04  1.368295567782697E-05          0
