   1.0.0 # v: lpa-xrd version
8.00e+14 # d: dislocation density [m^-2]
 1  1  0 # z: direction of 'l' (line vector) [uvw]
 1  1  0 # b: Burgers vector direction [uvw]
 2  0  0 # g: diffraction vector direction (hkl)
0.250000 # C: contrast coefficient [1]
0.404940 # a: cell parameter [nm]
    6400 # s: side of the region of interest [nm] PBC1
0.345000 # nu: Poisson's number [1]
   32768 # nd: number of dislocations in the input file
  200000 # np: number of random points
#    L                   cos1       err_cos1                   sin1       err_sin1                   cos2       err_cos2                   sin2       err_sin2                   cos3       err_cos3                   sin3       err_sin3                   cos4       err_cos4                   sin4       err_sin4                   cos5       err_cos5                   sin5       err_sin5                   eps2       nrpo
  38.5  4.064504508446498E-03  2.7942579E-04 -1.109235095204750E-03  2.7956568E-04 -4.897863482222937E-04  2.7955770E-04 -5.555773453229902E-04  2.7945689E-04 -5.892644698079442E-04  2.7940324E-04  4.801590060661834E-04  2.7961249E-04  3.620538803535889E-04  2.7955777E-04 -7.892254850333015E-06  2.7945816E-04  1.074982696132395E-04  2.7950286E-04  2.073556824177741E-04  2.7951400E-04  3.460389202972993E-04          0
  42.0  1.104867452411958E-03  2.7949934E-04 -1.134895034569784E-03  2.7950551E-04 -2.474290782975022E-05  2.7955285E-04 -9.939387739316570E-04  2.7946068E-04 -1.226526153153284E-04  2.7955097E-04  2.212120133032428E-04  2.7946460E-04  3.318776028341146E-04  2.7957041E-04  5.094035463192523E-04  2.7944589E-04  1.728340460040825E-04  2.7952981E-04 -5.106159026704054E-04  2.7948660E-04  3.415712047397300E-04          0
  45.5 -2.488400338300851E-04  2.7953502E-04 -1.004775657034253E-03  2.7947420E-04  2.141646896107218E-04  2.7955039E-04 -8.666684592907685E-04  2.7946342E-04  1.714843115144200E-04  2.7954222E-04  8.934610534200005E-05  2.7947409E-04  3.135380508897674E-04  2.7957427E-04  1.028715165074124E-04  2.7944271E-04 -3.181750233414029E-04  2.7951643E-04 -4.210052971823251E-04  2.7949913E-04  3.374772115150637E-04          0
  49.0 -9.139735702648100E-04  2.7952911E-04 -7.358530227639189E-04  2.7948163E-04  1.676371224985427E-04  2.7957637E-04 -2.053149528280876E-04  2.7943861E-04 -2.246702755414661E-04  2.7955466E-04 -2.007836482991883E-04  2.7946156E-04  4.947507842545015E-04  2.7939593E-04  8.440583731403792E-05  2.7962003E-04  1.192456006633868E-04  2.7945096E-04  1.957907210641181E-05  2.7956534E-04  3.337045696428661E-04          0
  52.5 -1.150917476231305E-03  2.7949674E-04 -4.048051903240195E-04  2.7951465E-04 -6.614220233255684E-05  2.7948465E-04  4.660313655066635E-04  2.7953073E-04 -3.073055969643965E-04  2.7952114E-04  2.057852896539824E-05  2.7949535E-04 -1.645795071091375E-04  2.7953137E-04  3.593945912174938E-05  2.7948508E-04  1.431861860751830E-04  2.7954060E-04  1.820025284096925E-05  2.7947617E-04  3.301780775619864E-04          0
  56.0 -1.191750632568608E-03  2.7948319E-04 -1.028197319477602E-04  2.7952876E-04 -1.664503817552257E-04  2.7947062E-04  6.011440841293699E-04  2.7954482E-04 -1.667962114145589E-05  2.7956552E-04  2.174945581561730E-04  2.7945109E-04 -2.663227299423909E-04  2.7949994E-04 -2.181966845269705E-04  2.7951606E-04 -1.679132568753003E-04  2.7956178E-04 -3.113663447113267E-04  2.7945441E-04  3.268637717341082E-04          0
  59.5 -1.094427800132238E-03  2.7950661E-04  5.636331217336851E-05  2.7950583E-04 -1.778639714908506E-06  2.7950921E-04  2.194458714471163E-04  2.7950639E-04 -1.693231438595762E-04  2.7955987E-04  9.574284877662531E-05  2.7945659E-04  9.616548477247626E-06  2.7945045E-04  3.350074174306441E-04  2.7956561E-04 -2.563737862557758E-04  2.7944756E-04 -1.647307086814859E-04  2.7956895E-04  3.237562825087441E-04          0
  63.0 -8.712497915050282E-04  2.7954149E-04  7.031601979091054E-05  2.7947131E-04  2.454421627301876E-04  2.7957855E-04 -2.610450116722744E-04  2.7943716E-04 -4.125145272907352E-04  2.7953594E-04  1.858013938409002E-06  2.7948023E-04  5.060625275575751E-04  2.7947700E-04  4.781719673197301E-04  2.7953937E-04 -1.455735944552399E-04  2.7951282E-04 -3.186202553874760E-05  2.7950390E-04  3.208159319474324E-04          0
  66.5 -8.623023085697003E-04  2.7958566E-04 -1.110408044161214E-04  2.7942684E-04  5.615375794638083E-04  2.7956164E-04 -5.069486774014077E-04  2.7945442E-04  1.643275835432008E-05  2.7955179E-04  1.170128077810914E-04  2.7946437E-04  3.844869136340780E-04  2.7953618E-04  8.469670972594397E-05  2.7948045E-04  2.685517190024131E-05  2.7950505E-04 -1.997799823315614E-04  2.7951151E-04  3.180251411763294E-04          0
  70.0 -8.209947214569665E-04  2.7960247E-04 -4.033275889323769E-04  2.7940996E-04  6.825888259611114E-04  2.7955220E-04 -4.769498942920577E-04  2.7946394E-04  9.779359685136406E-05  2.7953522E-04  2.748082711506604E-05  2.7948075E-04  3.158147714537085E-04  2.7953352E-04 -5.113002398714667E-04  2.7948293E-04  6.659932613527603E-04  2.7958644E-04 -4.142962999284576E-04  2.7943035E-04  3.153860557632149E-04          0
  73.5 -7.782275431348913E-04  2.7963428E-04 -7.346284068135883E-04  2.7937777E-04  9.123492120504766E-04  2.7956231E-04 -2.890842250566069E-04  2.7945348E-04 -1.907000580989207E-04  2.7946712E-04  7.252485102973122E-05  2.7954909E-04  3.879960756816104E-04  2.7944143E-04 -6.802001729741965E-04  2.7957495E-04  6.594036609486195E-04  2.7953864E-04 -2.697946612380856E-04  2.7947799E-04  3.128866881799717E-04          0
  77.0 -7.219326509510994E-04  2.7964218E-04 -9.623247060927801E-04  2.7936946E-04  9.711664461724394E-04  2.7952229E-04  1.608729773521750E-04  2.7949343E-04 -7.584809462994992E-04  2.7950572E-04  3.500299584438822E-04  2.7951053E-04  1.020563072164639E-04  2.7950309E-04  3.559881489251876E-04  2.7951388E-04 -1.130677355156688E-04  2.7952454E-04 -5.931890002401741E-04  2.7949229E-04  3.104860241237545E-04          0
  80.5 -5.990996331715764E-04  2.7958160E-04 -1.037686894174456E-03  2.7943014E-04  5.400170453106189E-04  2.7955548E-04  3.254117691127655E-04  2.7946042E-04 -4.544364220833592E-04  2.7950972E-04  4.328902174606655E-04  2.7950653E-04  3.394148753794094E-04  2.7947937E-04  3.330312036220630E-04  2.7953779E-04 -4.054166802379815E-04  2.7951118E-04 -3.772273024444822E-04  2.7950549E-04  3.081927126896226E-04          0
  84.0 -4.958310734575563E-04  2.7949177E-04 -1.028616519701527E-03  2.7951984E-04 -9.982310898447781E-05  2.7958993E-04  2.122131561959937E-04  2.7942646E-04 -2.401531694644829E-05  2.7954862E-04  1.158106070962966E-04  2.7946798E-04  5.854820808045775E-04  2.7954773E-04 -4.920984206404835E-05  2.7946859E-04 -1.493000690046343E-04  2.7957384E-04  1.429206598182351E-04  2.7944350E-04  3.059966813967842E-04          0
  87.5 -4.160048908846385E-04  2.7944677E-04 -1.122301148813551E-03  2.7956488E-04 -4.226709614236086E-04  2.7954534E-04  8.731522886071517E-05  2.7947114E-04  3.397992370703094E-05  2.7952476E-04 -1.845157140436013E-04  2.7949165E-04  2.655382465262484E-04  2.7946651E-04 -1.709392398676396E-04  2.7954956E-04  3.218175948971781E-04  2.7949607E-04 -1.444944633126147E-04  2.7952090E-04  3.038842404365629E-04          0
  91.0 -4.584207442419470E-04  2.7946441E-04 -1.288334230144676E-03  2.7954741E-04 -3.003280913577975E-04  2.7949696E-04 -1.004100677142448E-04  2.7951948E-04 -1.209102146682052E-04  2.7954721E-04 -2.061859573557229E-04  2.7946971E-04 -7.984717068228020E-05  2.7950342E-04  3.695433927391066E-04  2.7951326E-04  2.160426716801321E-04  2.7955237E-04 -5.865122559390912E-05  2.7946418E-04  3.018640020129940E-04          0
  94.5 -4.278946494832084E-04  2.7947601E-04 -1.367063916450280E-03  2.7953637E-04 -2.222733133566932E-04  2.7942995E-04 -3.717039618328251E-05  2.7958612E-04 -5.408443747246427E-05  2.7957006E-04  1.254394740232353E-04  2.7944683E-04 -5.584072714368739E-04  2.7950868E-04  6.281296591170692E-04  2.7950769E-04 -2.196133183358279E-04  2.7956404E-04 -2.973832321433019E-04  2.7945287E-04  2.999191289818619E-04          0
  98.0 -4.532077382405634E-04  2.7948851E-04 -1.381763035111176E-03  2.7952460E-04 -1.353067687054273E-04  2.7949349E-04  1.909092972558168E-04  2.7952269E-04  2.042367722386412E-04  2.7953584E-04  2.540404198826356E-04  2.7948068E-04 -1.039945667481835E-04  2.7944506E-04  3.904319977792906E-04  2.7957153E-04 -6.123788030988256E-05  2.7949383E-04  1.502541465582666E-05  2.7952317E-04  2.980499785004275E-04          0
 101.5 -5.915972278561456E-04  2.7947396E-04 -1.269719813237097E-03  2.7953988E-04 -2.398954577121933E-04  2.7950267E-04  3.583600949487213E-04  2.7951387E-04 -3.700711541067821E-05  2.7943985E-04  3.681614383771693E-04  2.7957649E-04 -3.966917055895628E-05  2.7956283E-04 -4.245497499339626E-04  2.7945413E-04  2.067780702644939E-04  2.7950617E-04  3.057393775581743E-04  2.7951079E-04  2.962510256864094E-04          0
 105.0 -9.603068725289349E-04  2.7947520E-04 -1.024809913045735E-03  2.7953893E-04 -2.292184205376864E-04  2.7951089E-04 -3.439057159923503E-05  2.7950578E-04 -1.552010551844029E-04  2.7951690E-04  3.068806681439748E-04  2.7949975E-04  1.947510002350825E-05  2.7952548E-04 -4.468973732813289E-04  2.7949110E-04  1.888610936959065E-04  2.7959114E-04  2.161316268393915E-07  2.7942563E-04  2.945138924573431E-04          0
 108.5 -1.265996686026694E-03  2.7950766E-04 -6.977741645428968E-04  2.7950614E-04  7.191571919243353E-06  2.7950710E-04 -5.508505475271208E-04  2.7950918E-04  1.782355760205914E-04  2.7953159E-04  3.627581659598536E-04  2.7948521E-04 -6.606146164429055E-06  2.7948712E-04  3.055921133274378E-04  2.7952946E-04 -3.983907387021284E-04  2.7954784E-04  3.268362434370698E-05  2.7946922E-04  2.928335245170155E-04          0
 112.0 -1.513046602513620E-03  2.7952367E-04 -5.570919192672479E-04  2.7948934E-04  1.268626704461924E-04  2.7944985E-04 -8.237414605864905E-04  2.7956630E-04  1.642031858105578E-04  2.7955127E-04  2.571732371434455E-04  2.7946524E-04 -4.179831021967290E-04  2.7953779E-04  2.152866872632407E-04  2.7947902E-04  1.505960441677200E-04  2.7953360E-04  6.170064201086589E-06  2.7948300E-04  2.912040074403170E-04          0
 115.5 -1.810916740077783E-03  2.7950180E-04 -4.128177207793381E-04  2.7951060E-04 -2.551387539508519E-05  2.7955382E-04 -3.775040988551779E-04  2.7946228E-04  1.038242995551275E-04  2.7949344E-04 -5.582201406886929E-05  2.7952321E-04  3.261706356171861E-04  2.7946775E-04  3.882656025483857E-04  2.7954915E-04 -3.374395501412556E-04  2.7951036E-04 -2.120728269207360E-04  2.7950648E-04  2.896245839525619E-04          0
 119.0 -1.770066507647515E-03  2.7948170E-04 -3.435013555478080E-04  2.7953074E-04 -1.707228103790265E-04  2.7957307E-04  2.432004947678006E-04  2.7944297E-04 -2.449905965863401E-05  2.7951874E-04 -2.259973387702123E-04  2.7949818E-04  4.650377689035774E-04  2.7940193E-04  5.878361638495561E-04  2.7961491E-04 -9.669613633473355E-05  2.7956539E-04 -1.254622651405197E-04  2.7945116E-04  2.880953294037169E-04          0
 122.5 -1.386472978383708E-03  2.7948780E-04 -4.450611102903386E-04  2.7952543E-04 -1.321080601976520E-04  2.7947260E-04  5.540384520486685E-04  2.7954353E-04 -1.813796944172069E-04  2.7954368E-04 -2.436809545604190E-04  2.7947255E-04 -2.526797636929814E-04  2.7949537E-04  4.426830429899292E-04  2.7952107E-04  1.137604339758571E-04  2.7946148E-04 -7.432102895638821E-05  2.7955494E-04  2.866228075377736E-04          0
 126.0 -9.606668760892411E-04  2.7955998E-04 -6.044953643806806E-04  2.7945405E-04  3.797869636159897E-04  2.7951813E-04  3.242470768326478E-04  2.7949808E-04 -1.201954679432798E-04  2.7946517E-04 -5.842868559471403E-05  2.7955083E-04  7.339596314524799E-05  2.7960000E-04  4.249700952588393E-05  2.7941597E-04  2.128550897438802E-04  2.7949623E-04  2.430788744704292E-04  2.7952053E-04  2.852002708592743E-04          0
 129.5 -5.969559266957971E-04  2.7960953E-04 -7.163439345689865E-04  2.7940503E-04  7.315771963670215E-04  2.7954988E-04 -2.301930712313379E-05  2.7946657E-04 -1.270406887493592E-04  2.7954393E-04  6.249789349951658E-06  2.7947223E-04  2.993639257112878E-04  2.7949561E-04 -3.940861254629664E-04  2.7952057E-04 -1.314891211416409E-04  2.7956841E-04  2.207481846522641E-04  2.7944826E-04  2.837926637036700E-04          0
 133.0 -3.769134991675517E-04  2.7960372E-04 -7.284895412682537E-04  2.7941096E-04  6.901390511634087E-04  2.7955027E-04 -2.962575092736061E-04  2.7946605E-04  3.927093220600902E-05  2.7947282E-04 -2.385954434888337E-04  2.7954418E-04  3.023234736430939E-04  2.7953702E-04  2.642173909434621E-04  2.7947958E-04 -1.109752376130424E-04  2.7946992E-04  3.598987963205499E-04  2.7954703E-04  2.824352838811259E-04          0
 136.5 -2.163200703886342E-04  2.7957542E-04 -5.990872397149723E-04  2.7943902E-04  4.897716044460892E-04  2.7950465E-04 -4.422958092892398E-04  2.7951160E-04  3.021451767939854E-04  2.7946463E-04 -2.605906162859471E-04  2.7955192E-04 -2.365247121587819E-05  2.7954147E-04 -2.768950698910394E-04  2.7947541E-04  3.581118350066200E-04  2.7948068E-04  1.794351836027608E-05  2.7953622E-04  2.811123818683075E-04          0
 140.0 -1.663994303946576E-04  2.7952980E-04 -4.231041998989817E-04  2.7948440E-04  1.645983969743364E-04  2.7951768E-04 -2.970430296181229E-04  2.7949884E-04  4.966580667823378E-04  2.7954990E-04 -3.798033668666610E-04  2.7946541E-04  6.838295582214948E-05  2.7955509E-04 -1.152764169645076E-04  2.7946152E-04  1.659201791529169E-04  2.7960471E-04 -6.798699775317874E-05  2.7941233E-04  2.798142509555594E-04          0
 143.5 -1.597495759904349E-04  2.7949018E-04 -1.950949602446696E-04  2.7952364E-04 -1.182038675171919E-04  2.7949597E-04 -2.489786623897451E-04  2.7952037E-04  7.501954113458495E-04  2.7955682E-04 -1.645489019413783E-04  2.7945848E-04 -8.730189737870490E-05  2.7953477E-04  3.123672174487457E-04  2.7948184E-04  3.552094813124515E-04  2.7949054E-04 -2.627843240615066E-04  2.7952652E-04  2.785491989756092E-04          0
 147.0 -2.135600308468548E-04  2.7947032E-04  6.021429840293258E-05  2.7954308E-04 -2.587590920667044E-04  2.7943973E-04 -1.118430890078069E-05  2.7957616E-04  9.736400462561728E-05  2.7955913E-04  1.686622234730776E-04  2.7945716E-04 -4.857443368474194E-04  2.7950956E-04  2.022850973162702E-05  2.7950675E-04  6.042565610373914E-04  2.7939372E-04  9.518568711864634E-05  2.7962245E-04  2.773202008297037E-04          0
 150.5 -2.122382247383197E-04  2.7945821E-04  2.725235170127486E-04  2.7955464E-04 -3.425001665087343E-04  2.7948489E-04  1.229422982697559E-04  2.7953091E-04  7.804742357934321E-05  2.7951063E-04  8.853434168114937E-05  2.7950639E-04 -1.596096988266501E-04  2.7946345E-04  1.656107200537205E-05  2.7955323E-04  3.531996272753669E-05  2.7945113E-04 -2.146394152589985E-04  2.7956568E-04  2.761161200742967E-04          0
 154.0 -2.817341482285864E-04  2.7946091E-04  4.935555838029654E-04  2.7955172E-04 -3.213364910289101E-04  2.7949909E-04  1.403449124722128E-04  2.7951722E-04  3.986151509542009E-04  2.7945643E-04  1.209569472901448E-04  2.7956000E-04 -6.173370687419412E-05  2.7949310E-04  4.437410414142325E-05  2.7952377E-04 -4.284579002462145E-04  2.7947390E-04 -4.827123343204618E-04  2.7954228E-04  2.749385038370642E-04          0
 157.5 -2.215517887733723E-04  2.7946663E-04  7.303695792725479E-04  2.7954606E-04 -2.792843962575718E-04  2.7951347E-04  2.407597730543350E-04  2.7950294E-04  2.313025235159870E-04  2.7949611E-04  2.310732735345848E-04  2.7952035E-04  3.892294200644657E-05  2.7952359E-04  2.939356920134490E-04  2.7949313E-04 -2.015015643608713E-06  2.7953118E-04 -2.744186813708966E-04  2.7948530E-04  2.737861495420710E-04          0
